_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
592,0.00400000019,0,0.000609979965,0.000627748435,0.00300437934,0.000598631101,0.000578483974,0.00304559548,1598.3312199724605,0.00253368611,-0.00103664363,-0.0398525745,0.00236232253,-0.00118589844,-0.0409342013
593,0.00400000019,0,0.000652643095,0.000641629624,0.00302492222,0.000640475715,0.000586238806,0.00306903804,1598.3352199726505,0.00225586817,-0.0010818335,-0.0398923419,0.00213985168,-0.00124745141,-0.0407605655
595,0.00400000019,0,0.000644909858,0.000643772597,0.00306084659,0.000630516559,0.000593416567,0.00308705447,1598.3392199728405,0.0021024649,-0.00251909345,-0.0393062569,0.00188947748,-0.00264805788,-0.0403489582
596,0.00400000019,0,0.000682001642,0.000652195478,0.0030532938,0.000661577331,0.000602123677,0.00308170612,1598.3432199730305,0.00179769343,-0.00354699627,-0.0396389663,0.0015657614,-0.00383770629,-0.0406695604
597,0.00400000019,0,0.000810110592,0.000664188818,0.00307785906,0.000810191501,0.000596142665,0.00311452383,1598.3472199732205,0.00170892826,-0.0008656914,-0.0400751866,0.00150627317,-0.0010079192,-0.0411044061
598,0.00400000019,0,0.000880868873,0.000673718343,0.00309202215,0.000868360745,0.00061633822,0.00313239661,1598.3512199734105,0.00193313381,-0.00243610446,-0.0395243093,0.00171138521,-0.00266336952,-0.0405906923
599,0.00400000019,0,0.000813504797,0.000665461412,0.00311405002,0.000801645918,0.000582796813,0.00314360065,1598.3552199736005,0.00205683545,-0.00238585449,-0.0382164419,0.00175066374,-0.0024734016,-0.0390618667
600,0.00400000019,0,0.000713255489,0.000664626539,0.00313016633,0.000691035879,0.000611535506,0.00316924346,1598.3592199737905,0.00190628995,-0.00299437856,-0.0387101732,0.00167932152,-0.00299501163,-0.0399790183
601,0.00476318039,0,0.000803150004,0.00080217229,0.00375290681,0.000792666629,0.000733383116,0.00379563053,1598.3639831542969,0.00218632305,-0.00261832774,-0.0459368341,0.00200487743,-0.00263760495,-0.0472626463
602,0.00327465823,0,0.000547202362,0.00054158282,0.00259661069,0.00054579071,0.00051461556,0.00262290169,1598.3672578126425,0.00144000619,-0.00200525788,-0.0317709595,0.00123281206,-0.00211094343,-0.032264594
603,0.00400000019,0,0.000704467762,0.000669404631,0.00317848776,0.00069230696,0.000616918434,0.00322045851,1598.3712578128325,0.0016654171,-0.00223851204,-0.0383967422,0.0014116118,-0.00244864752,-0.03927508
604,0.00400000019,0,0.000707434898,0.000657281722,0.00320584513,0.000692093745,0.000606897403,0.00323890662,1598.3752578130225,0.00167555979,-0.00220490666,-0.0378138945,0.0014644292,-0.00231048465,-0.0387400836
605,0.00400000019,0,0.000695414492,0.000664803258,0.00322308461,0.000678468205,0.000614529534,0.00326101715,1598.3792578132125,0.00155394606,-0.00232570875,-0.0378906131,0.00134833006,-0.00238332967,-0.0388340913
606,0.00400000019,0,0.000695169438,0.000669291127,0.00324400957,0.000680910365,0.000609422219,0.00328126433,1598.3832578134025,0.00146805472,-0.00210379297,-0.037965741,0.00131532724,-0.0021836129,-0.0388597734
608,0.00400000019,0,0.000701075769,0.00066863629,0.00326850987,0.000703332247,0.000610219024,0.00330449501,1598.3872578135924,0.00128325587,-0.00204095757,-0.0378456898,0.00110099174,-0.00216722372,-0.0389332138
609,0.00400000019,0,0.000757754315,0.000673706527,0.00327555859,0.000763366872,0.000614595658,0.00331541966,1598.3912578137824,0.00138718402,-0.00184038759,-0.0379275084,0.00118072832,-0.00192349905,-0.0389372446
610,0.00400000019,0,0.000828545308,0.000666493492,0.00329384138,0.000826477713,0.000613384298,0.00333479932,1598.3952578139724,0.00118542719,-0.00188776362,-0.0378690101,0.00103952375,-0.00189881085,-0.0388986319
611,0.00400000019,0,0.000885760761,0.000676997879,0.00332384557,0.000880573411,0.000612606818,0.00336228986,1598.3992578141624,0.00116183737,-0.00177771109,-0.0379952341,0.000905312016,-0.0019154934,-0.0390316807
612,0.00400000019,0,0.00094400649,0.000679369434,0.00333052059,0.000927696296,0.000621994899,0.00336795952,1598.4032578143524,0.00100069877,-0.00193544105,-0.0380674712,0.000803429459,-0.00205178303,-0.0391106866
613,0.00400000019,0,0.000989714055,0.000675916148,0.00335171539,0.00097652775,0.000619643542,0.00339624635,1598.4072578145424,0.00085519714,-0.00176163344,-0.0379811637,0.000653449039,-0.00187015184,-0.0390082784
614,0.00400000019,0,0.00101062749,0.000674972835,0.0033755058,0.0010170344,0.000620210019,0.00340994378,1598.4112578147324,0.000674629642,-0.00206401898,-0.0377302952,0.000466374913,-0.00211422006,-0.038671758
615,0.00400000019,0,0.00103595189,0.000678952201,0.00338810519,0.00103833422,0.000619456579,0.00343558006,1598.4152578149224,0.000612431206,-0.0022183999,-0.0373545475,0.000382606901,-0.00228853058,-0.0385807529
616,0.00400000019,0,0.00104411074,0.000665431435,0.00340572116,0.00103579718,0.000611493189,0.00344046019,1598.4192578151124,0.000528094184,-0.0022782404,-0.0376382917,0.000355037657,-0.00247115665,-0.038462013
617,0.00400000019,0,0.00103024126,0.000667693501,0.00342596532,0.0010218363,0.000616732053,0.00345644495,1598.4232578153023,0.000560471206,-0.00251037627,-0.0376309566,0.000382800237,-0.002576272,-0.0387649648
618,0.00400000019,0,0.000994044705,0.00067086803,0.00344136241,0.000977861579,0.000620736741,0.00346834958,1598.4272578154923,0.00054673024,-0.00278031221,-0.037692558,0.000379751582,-0.00285626575,-0.0388884433
619,0.00400000019,0,0.000964843086,0.000677615812,0.00346562988,0.000943581224,0.00062484981,0.00349440635,1598.4312578156823,0.000520971662,-0.00298029906,-0.0376777835,0.000368754641,-0.00309000653,-0.0388698615
620,0.00400000019,0,0.000936959696,0.000670323614,0.00347791985,0.00091632572,0.00062314386,0.00350863696,1598.4352578158723,0.00056011579,-0.00297138398,-0.0378872976,0.000445897953,-0.00322089158,-0.0389124788
622,0.00400000019,0,0.000907678797,0.000674793264,0.00349170482,0.000895357342,0.00061328616,0.00351489591,1598.4392578160623,0.000742369855,-0.00322515215,-0.0374526344,0.000520838134,-0.00333685474,-0.0386122949
623,0.00400000019,0,0.000874806545,0.000666271138,0.00350507884,0.000870010583,0.000614343851,0.00353792636,1598.4432578162523,0.000769709586,-0.00331743108,-0.0376553647,0.000662183156,-0.00355636585,-0.0384989865
624,0.00400000019,0,0.000815119129,0.000664440799,0.00352875236,0.000798219349,0.000607067719,0.00355853955,1598.4472578164423,0.000837157306,-0.00362000079,-0.0372721963,0.000743927085,-0.00387529354,-0.0382760465
625,0.00400000019,0,0.000741128752,0.000661123253,0.00353852543,0.000734012923,0.000602266809,0.00357317016,1598.4512578166323,0.000874415273,-0.00358651509,-0.0372022986,0.00064212858,-0.00369210332,-0.0383320116
626,0.00400000019,0,0.000673714327,0.000650448841,0.00355423521,0.000671998481,0.000587504939,0.0035902441,1598.4552578168223,0.000803880044,-0.00338286511,-0.0375235267,0.000603365828,-0.00357491989,-0.0385878533
627,0.00400000019,0,0.000643214618,0.000639622682,0.00356556778,0.000625081651,0.00058936805,0.00359548046,1598.4592578170123,0.00087184814,-0.00323866145,-0.0376072712,0.000609648007,-0.00332000735,-0.0389207862
628,0.00470092334,0,0.000689305249,0.000756127294,0.00419942057,0.000690588146,0.000690021727,0.00424983446,1598.4639587402344,0.000931336835,-0.00356383342,-0.0445818566,0.000570270233,-0.00364095857,-0.0458110161
629,0.00327465823,0,0.000438166928,0.000515838619,0.00294212182,0.000431495515,0.000485496799,0.0029839573,1598.46723339858,0.00057236373,-0.00245348574,-0.0314398557,0.000434361427,-0.00246549887,-0.0322152935
630,0.00400000019,0,0.000516391592,0.000651697221,0.00361172552,0.000496829045,0.000581688073,0.00363456481,1598.47123339877,0.000548207725,-0.002746135,-0.0386563055,0.000382812257,-0.00272836792,-0.039577689
631,0.00400000019,0,0.000485720142,0.000634354888,0.0036276707,0.000477517489,0.000579552609,0.00365179451,1598.47523339896,0.000530952355,-0.00253886939,-0.0386292823,0.000194509499,-0.00261641736,-0.0395675153
632,0.00400000019,0,0.000448010891,0.00063384237,0.00363675598,0.000433888286,0.000583039189,0.00367400097,1598.47923339915,0.000341776089,-0.00253155269,-0.0381101184,0.000180308052,-0.00276833307,-0.0391853601
633,0.00400000019,0,0.00042441109,0.000613247859,0.00363776484,0.000398914679,0.000567160256,0.00368602527,1598.48323339934,0.000337619131,-0.00266649551,-0.0379578732,-2.09441214e-06,-0.00283769006,-0.0390900262
635,0.00400000019,0,0.000387305103,0.000612330507,0.00366044603,0.000392847258,0.000568060437,0.00369439833,1598.4872333995299,0.000233119048,-0.00268221903,-0.0380186103,-3.89769557e-05,-0.00263195089,-0.0392067432
636,0.00400000019,0,0.000398386706,0.00060945272,0.00367456023,0.000358780031,0.000555820297,0.00369301857,1598.4912333997199,0.000105039486,-0.0025630109,-0.0383491106,-9.46887521e-05,-0.00264938502,-0.0393073037
637,0.00420532143,0,0.000426240906,0.00063736469,0.00387213565,0.000410171429,0.000583722722,0.00391671946,1598.4954387207981,4.47657294e-05,-0.00269237231,-0.0403351188,-0.000113732305,-0.00282001239,-0.0415682495
638,0.00376782194,0,0.000400320016,0.000579428277,0.0034746211,0.000397033349,0.000515779771,0.00352525525,1598.4992065429688,0.000125982187,-0.00235751551,-0.0361559391,-5.6362991e-05,-0.00251242588,-0.0371239483
639,0.00400000019,0,0.000436909177,0.000609132287,0.00370860728,0.000424230413,0.000545832445,0.0037337793,1598.5032065431587,4.19852004e-05,-0.00273802108,-0.0383168533,-0.000174171219,-0.00279850001,-0.0391525216
640,0.00400000019,0,0.000403075042,0.000603571068,0.00371925184,0.000391674257,0.000554256665,0.00374002266,1598.5072065433487,-0.000108442175,-0.00309884385,-0.0379149541,-0.000313959928,-0.00327431341,-0.0389059894
641,0.00400000019,0,0.000340838917,0.00060522178,0.00371503737,0.000327937683,0.000530024234,0.00376197952,1598.5112065435387,-0.000147395112,-0.00363241392,-0.0378922522,-0.000447399536,-0.0036947683,-0.0388771594
642,0.00400000019,0,0.000274664664,0.000592727563,0.00373454927,0.000264977221,0.000534474384,0.00376948621,1598.5152065437287,-0.000286704366,-0.00381232146,-0.0377915055,-0.000572029734,-0.00410063984,-0.0389839336
643,0.00400000019,0,0.000222724484,0.000587250863,0.00374124828,0.000205092379,0.000540081004,0.00377224409,1598.5192065439187,-0.000380605576,-0.0041282638,-0.0379449613,-0.000563831825,-0.00430772128,-0.0388331786
644,0.00400000019,0,0.000149861895,0.000580621767,0.00373946363,0.000138944772,0.000537988846,0.00377955893,1598.5232065441087,-0.000306343107,-0.00443060743,-0.0379098989,-0.000584013585,-0.00450982805,-0.0388651974
645,0.00400000019,0,8.38827618e-05,0.000586115115,0.00375649799,8.18156695e-05,0.000529202283,0.00379303843,1598.5272065442987,-0.000356441131,-0.00459791627,-0.0378649831,-0.000595151156,-0.00477930252,-0.0387647562
646,0.00400000019,0,9.84531289e-06,0.000579462154,0.00376852485,-4.69097722e-06,0.000518142013,0.00380239054,1598.5312065444887,-0.000346716086,-0.00468590204,-0.037737336,-0.000499269052,-0.00496538403,-0.0386244357
647,0.00400000019,0,-6.87896681e-05,0.000571251148,0.00377413328,-8.50318102e-05,0.000504168915,0.00381079689,1598.5352065446787,-0.000225627693,-0.00484312326,-0.0376907773,-0.000504270429,-0.00495623518,-0.0389027558
649,0.00400000019,0,-0.000168173079,0.000562772795,0.00376632763,-0.000175948138,0.000502969138,0.003814189,1598.5392065448686,-0.000406141597,-0.00493888045,-0.0380575247,-0.000671591377,-0.00508347247,-0.0389213674
650,0.00400000019,0,-0.000216923509,0.000567638257,0.00377750886,-0.000231388593,0.000511869905,0.00381224183,1598.5432065450586,-0.00035340013,-0.00488234637,-0.0383178219,-0.000582446344,-0.00506215915,-0.0391517282
651,0.00400000019,0,-0.000262984249,0.000559036038,0.00377607136,-0.000286325288,0.000505728181,0.00380644994,1598.5472065452486,-0.000503084972,-0.00494375639,-0.0383205488,-0.000587774906,-0.00500840601,-0.0395569541
652,0.00400000019,0,-0.000299617997,0.000560238026,0.00378756342,-0.000307974056,0.000507314398,0.00381565443,1598.5512065454386,-0.000401843252,-0.00459533464,-0.038915433,-0.000659674522,-0.00466550142,-0.0401392318
653,0.00400000019,0,-0.000297413237,0.000567112525,0.00379215856,-0.000296732702,0.000511389982,0.00383038237,1598.5552065456286,-0.000340314175,-0.00439934945,-0.0390086882,-0.000472587912,-0.0044903066,-0.0402725413
654,0.00400000019,0,-0.000284671871,0.000565471651,0.00379583961,-0.000308551069,0.00051124813,0.00383736147,1598.5592065458186,-0.000375672127,-0.00409532804,-0.0393871292,-0.000573321944,-0.00425067591,-0.0405745767
655,0.00472778035,0,-0.000346353278,0.000678322627,0.00449195877,-0.000354149815,0.000618664781,0.00454677688,1598.5639343261719,-0.000373148563,-0.00453896029,-0.0467471406,-0.000588145806,-0.0046736626,-0.0481071547
656,0.00336621096,0,-0.00021949019,0.000503783871,0.0032059697,-0.000225090378,0.000431577355,0.00324230897,1598.5673005372519,-0.000208265876,-0.00298793148,-0.0332562514,-0.000485626369,-0.00311997696,-0.0342319198
657,0.00400000019,0,-0.000224190298,0.000578108185,0.00382679445,-0.000244849478,0.000518488989,0.00384977949,1598.5713005374419,-0.000291584263,-0.00318502099,-0.0396544449,-0.00043930416,-0.00329088536,-0.0406608656
658,0.00400000019,0,-0.000184657954,0.000576256367,0.00382578815,-0.000194321183,0.000523427268,0.00386352604,1598.5753005376318,-0.000421135774,-0.0032676761,-0.0394964069,-0.000551748613,-0.00351108029,-0.0404908843
659,0.00400000019,0,-0.000172121683,0.000569860218,0.00383220403,-0.000173202483,0.000517347944,0.00386222824,1598.5793005378218,-0.000413627335,-0.00317921373,-0.0396264605,-0.000504037424,-0.00326078897,-0.0407458432
660,0.00400000019,0,-0.000125651612,0.00058747211,0.00384048512,-0.000153091358,0.00052678003,0.00387395918,1598.5833005380118,-0.000388006156,-0.00305170519,-0.0402340554,-0.000646700268,-0.00323095522,-0.0412512161
662,0.00400000019,0,-0.000116242976,0.000586470589,0.00384866819,-0.000134040965,0.000529535871,0.00388762937,1598.5873005382018,-0.000453682791,-0.00294198492,-0.0407442935,-0.000603372173,-0.00303051923,-0.0417581052
663,0.00400000019,0,-0.000102122896,0.000595935795,0.00385340466,-0.000124724203,0.000529045821,0.00389772723,1598.5913005383918,-0.000410943176,-0.00291801966,-0.041095648,-0.000745224883,-0.00307871262,-0.0421650559
664,0.00400000019,0,-0.00011266509,0.000606048794,0.00386373932,-0.00011667292,0.00054229534,0.00391039392,1598.5953005385818,-0.000523055438,-0.00257828971,-0.041711323,-0.00057790475,-0.00269591017,-0.042782478
665,0.00400000019,0,-0.000104026192,0.000618523278,0.00388394925,-0.000121429141,0.000555380597,0.00391718373,1598.5993005387718,-0.000451082393,-0.00242294953,-0.0419738516,-0.000687560707,-0.00263679959,-0.043237865
666,0.00400000019,0,-0.000133985872,0.000631989213,0.00387621089,-0.000155117159,0.000572274323,0.00391347008,1598.6033005389618,-0.000365515385,-0.00230121426,-0.0422499739,-0.000564236252,-0.00232438208,-0.0433852598
667,0.00400000019,0,-0.000135148453,0.000635981211,0.00388969551,-0.000161144388,0.000589008676,0.00392680615,1598.6073005391518,-0.000430228742,-0.00211304449,-0.0425202996,-0.000577052415,-0.0022678494,-0.0433928408
668,0.00400000019,0,-0.000137620169,0.000649168156,0.00390408444,-0.00015634959,0.000601284439,0.00393659202,1598.6113005393418,-0.000272016565,-0.00188129849,-0.0423772633,-0.000630453054,-0.00196243031,-0.0434162654
669,0.00400000019,0,-0.000127967272,0.000653099851,0.00390310702,-0.000122634097,0.000620653387,0.00394867361,1598.6153005395317,-0.000449502433,-0.00160167203,-0.0421496443,-0.000693184498,-0.00172589801,-0.043249581
670,0.00400000019,0,-7.58625465e-05,0.000671217043,0.00393514195,-7.5649521e-05,0.00062283955,0.00394726498,1598.6193005397217,-0.000343950232,-0.00125439046,-0.0419197641,-0.000587867806,-0.00117050309,-0.0430430025
671,0.00400000019,0,2.06300829e-05,0.000691169698,0.00394641515,5.01692512e-06,0.00064625527,0.0039743199,1598.6233005399117,-0.000524492352,-0.000659495126,-0.0414001234,-0.000766085519,-0.000612733769,-0.0426346771
672,0.00400000019,0,0.00011654829,0.000703060708,0.00394056877,9.83753125e-05,0.000647745794,0.00398293789,1598.6273005401017,-0.000708013715,-0.00035951598,-0.041073963,-0.000998219242,-0.000355370081,-0.0423712768
673,0.00400000019,0,0.000266259012,0.000729074003,0.0039572902,0.000235801883,0.000671463669,0.00398858776,1598.6313005402917,-0.00102929573,8.12554572e-05,-0.0407369547,-0.00131194293,0.000201361327,-0.041562587
674,0.00400000019,0,0.000395067531,0.00073338428,0.00397736998,0.000399336161,0.000673584233,0.0040133833,1598.6353005404817,-0.00122860365,0.000281731889,-0.0399429165,-0.00145630271,0.000250126031,-0.0407463834
676,0.00400000019,0,0.000543466886,0.000729423075,0.0039879065,0.0005345401,0.000687786611,0.00402589422,1598.6393005406717,-0.00135564513,0.000186862424,-0.0387520567,-0.001681956,-0.000101400474,-0.0395501517
677,0.00400000019,0,0.000686112093,0.000743315089,0.00400796719,0.000679606805,0.000695098366,0.00404249365,1598.6433005408617,-0.00172593852,-6.49269932e-05,-0.0380433127,-0.00203876616,-0.000292356272,-0.039172288
678,0.00400000019,0,0.000813856313,0.000763029617,0.00402219454,0.000826303789,0.000702089106,0.00406747358,1598.6473005410517,-0.00200128322,-0.000122232581,-0.0373453386,-0.00225046207,-0.000321752072,-0.0382172242
679,0.00400000019,0,0.00099236914,0.000770421932,0.00404708926,0.000990647241,0.000700564822,0.00409116223,1598.6513005412417,-0.00208033598,-0.000212903105,-0.0367811993,-0.00238028145,-0.000477945927,-0.0376264639
680,0.00400000019,0,0.0011339878,0.000764101685,0.00405817153,0.00113461795,0.000709185668,0.0041031139,1598.6553005414316,-0.00237142202,-0.000552086916,-0.036462646,-0.00268690079,-0.000684552011,-0.0374464914
681,0.00400000019,0,0.00127689936,0.000783003052,0.00408470258,0.00127301121,0.000709996209,0.00411603972,1598.6593005416216,-0.00261704787,-0.00069455232,-0.0361168943,-0.00285422872,-0.000737939961,-0.0372070558
682,0.0046093706,0,0.00161943352,0.00089531811,0.00472687976,0.00159057719,0.000823633105,0.00476834783,1598.6639099121094,-0.00341359014,-0.00112935982,-0.0414894186,-0.00361757842,-0.00125082908,-0.0425633937
683,0.00336621096,0,0.00123590999,0.000663176936,0.00346453767,0.00122503086,0.000616422913,0.00349207129,1598.6672761231894,-0.00268328586,-0.00111599523,-0.0301108863,-0.00279230182,-0.00114439533,-0.0309786443
684,0.00400000019,0,0.00150269631,0.000792817445,0.00413202774,0.00149808475,0.000732193119,0.00415615086,1598.6712761233794,-0.00320159295,-0.00117271522,-0.0358437933,-0.00341445231,-0.00126993703,-0.0368924178
685,0.00400000019,0,0.00153259479,0.000813325809,0.00415728008,0.00150914316,0.000751423184,0.00418716762,1598.6752761235693,-0.00338147581,-0.00104906957,-0.0362296477,-0.00367873884,-0.00116297544,-0.0372413956
686,0.00400000019,0,0.00152153033,0.000803693489,0.00416929368,0.00150111178,0.000761086005,0.00422198698,1598.6792761237593,-0.00359183899,-0.000926854438,-0.036382746,-0.00376634463,-0.00107354263,-0.0373585187
687,0.00400000019,0,0.00147107046,0.000816278509,0.00420027832,0.00147176464,0.000763262564,0.0042382353,1598.6832761239493,-0.00376965245,-0.000633735268,-0.0370360911,-0.00395365059,-0.000820085465,-0.0379563645
689,0.00400000019,0,0.00138700812,0.000839801331,0.00421652105,0.00138627284,0.000770839164,0.0042487001,1598.6872761241393,-0.00384282623,-0.00032625976,-0.0378225334,-0.00406421442,-0.000519262976,-0.0386653207
690,0.00400000019,0,0.00128118787,0.00084015145,0.00425095484,0.00127159373,0.000779618451,0.00430028746,1598.6912761243293,-0.00391050661,-0.000104757331,-0.0384360254,-0.00413468806,-0.000191765401,-0.0394043401
691,0.00393774314,0,0.00101478491,0.000832650578,0.00420335308,0.00100252661,0.000775246124,0.00423380546,1598.695213867235,-0.00395625504,-0.00290238718,-0.0387172215,-0.00420522643,-0.00303268665,-0.0398095287
692,0.00400000019,0,0.000932410709,0.000860464294,0.00427739043,0.000927112182,0.000800054811,0.00430551497,1598.699213867425,-0.00411099615,0.000208215279,-0.0407070629,-0.00443978608,-0.000177774404,-0.0417475365
693,0.00400000019,0,0.00097563077,0.000876932463,0.00431697955,0.000968011795,0.000826746167,0.00434821192,1598.703213867615,-0.00380361546,0.00165486184,-0.0426483639,-0.00411205692,0.00171200943,-0.0439444743
694,0.00400000019,0,0.000863402965,0.0008979087,0.00432662666,0.00085437356,0.000848004012,0.00436182693,1598.707213867805,-0.00321864942,0.000809760415,-0.0428708903,-0.00361293857,0.00077695935,-0.0438535176
695,0.00400000019,0,0.000668354798,0.000908790098,0.00436382694,0.000660703052,0.000853204227,0.00438971492,1598.711213867995,-0.00331672747,0.00175802317,-0.0435574129,-0.00344177312,0.00183023163,-0.0445333496
696,0.00400000019,0,0.000471117761,0.000944528379,0.00437413296,0.000461827469,0.000882337859,0.00441346038,1598.7152138681849,-0.0032176096,0.00151666161,-0.0450857766,-0.00346926507,0.00141846342,-0.0463068746
697,0.00400000019,0,0.000379091856,0.000976581359,0.00440679537,0.000363141386,0.000917313504,0.00444826204,1598.7192138683749,-0.00307213725,0.00348944706,-0.0463590138,-0.0032584474,0.00332619739,-0.0473136604
698,0.00400000019,0,0.000360689941,0.00101506978,0.00444788719,0.000361201382,0.000940418977,0.00448074006,1598.7232138685649,-0.00293958397,0.00305614364,-0.0463322997,-0.00322243851,0.00299610384,-0.047548458
699,0.00400000019,0,0.000339599297,0.0010293324,0.00445914175,0.000323101092,0.00096537004,0.00450357981,1598.7272138687549,-0.00298969471,0.00401621312,-0.0464258976,-0.00319069857,0.00395112066,-0.0475531146
700,0.00400000019,0,0.000234971478,0.00104357337,0.00449554296,0.000234816514,0.00099176052,0.00453704922,1598.7312138689449,-0.00296498742,0.00372268306,-0.0465308987,-0.00326957391,0.00351069472,-0.047625415
701,0.00400000019,0,0.000167819249,0.00105860666,0.00452770619,0.000166235855,0.00101827446,0.00456075277,1598.7352138691349,-0.00265178806,0.0044576833,-0.0458914787,-0.00293079531,0.0043798401,-0.0467579216
703,0.00400000019,0,0.000110373927,0.00108782202,0.00456329109,8.09552657e-05,0.00103392801,0.00459750928,1598.7392138693249,-0.00335542415,0.00366994063,-0.0466232561,-0.00368289649,0.00361324963,-0.04768648
704,0.00400000019,0,5.91555945e-05,0.00112141238,0.00458557718,6.16638572e-05,0.00107179116,0.00462821266,1598.7432138695149,-0.00287646335,0.0041727107,-0.0463679805,-0.0030063442,0.00419484451,-0.047488872
705,0.00400000019,0,8.69055802e-05,0.0011195956,0.00462986249,7.67058955e-05,0.00105460605,0.00467386376,1598.7472138697049,-0.00244841399,0.0050236471,-0.0456844382,-0.00273507484,0.00483425194,-0.046678625
706,0.00400000019,0,9.13080803e-05,0.00115847075,0.00466279499,7.3134157e-05,0.00109337189,0.00471130852,1598.7512138698949,-0.00274128653,0.00479030935,-0.0465779379,-0.0030352266,0.00472704601,-0.0478489324
707,0.00400000019,0,9.61067417e-05,0.00118546584,0.0047097546,7.01821118e-05,0.00113065646,0.00474572135,1598.7552138700848,-0.00297062402,0.00456084451,-0.0456365198,-0.00332837389,0.00455500325,-0.0468356386
708,0.00400000019,0,8.74150937e-05,0.00119806104,0.00474486127,6.74154217e-05,0.00114927196,0.0047873985,1598.7592138702748,-0.00333262677,0.00372584397,-0.0452471189,-0.00351432641,0.00367433531,-0.0462202281
709,0.00476318039,0,0.00011759856,0.00147159421,0.0056891432,9.71500049e-05,0.00140423281,0.00573360547,1598.7639770507813,-0.00426772097,0.00395392813,-0.0526384562,-0.00457662158,0.00386417215,-0.0540846139
710,0.00327465823,0,8.61240987e-05,0.000996319694,0.00394870434,7.6632612e-05,0.000972913927,0.00398220448,1598.7672517091269,-0.00327999378,0.00214344356,-0.0350903198,-0.00340888859,0.0020425315,-0.0359276161
711,0.00400000019,0,6.04870584e-05,0.0012561928,0.00485510239,4.16333969e-05,0.00120150123,0.00489555532,1598.7712517093169,-0.00435885601,0.00226632133,-0.0425641164,-0.00459616072,0.00216629077,-0.0437453687
712,0.00400000019,0,-7.28562827e-06,0.00126043998,0.00488974759,-1.22569409e-05,0.00119666778,0.00492845243,1598.7752517095068,-0.00455577532,0.00182201504,-0.0417219847,-0.00482086418,0.00174609933,-0.042868901
713,0.00400000019,0,-5.49603465e-05,0.00126580545,0.00493154209,-6.85800551e-05,0.00120596157,0.00497331331,1598.7792517096968,-0.00466610631,0.00132374244,-0.0414519832,-0.00486240955,0.00129579648,-0.0423928946
714,0.00400000019,0,-0.000124435624,0.00128495297,0.0049568098,-0.000132583591,0.00122149335,0.00499941455,1598.7832517098868,-0.00473893201,0.000211670937,-0.041217912,-0.00504122814,0.000113819828,-0.04236288
716,0.00400000019,0,-0.000162199503,0.00128960365,0.00499430578,-0.000176640286,0.00123593432,0.00503689982,1598.7872517100768,-0.00482773269,-0.000112998408,-0.0411880538,-0.00518221641,-0.000238007211,-0.0421696343
717,0.00400000019,0,-0.00022215044,0.00130011386,0.0050199558,-0.000224027433,0.00125000055,0.00506029837,1598.7912517102668,-0.00503387395,-4.9778002e-05,-0.0412260853,-0.00521033863,-0.000147684477,-0.0421401784
718,0.00400000019,0,-0.000275092374,0.00131976942,0.00506259827,-0.000290383381,0.00126535562,0.00509210536,1598.7952517104568,-0.00490165642,-0.000299526495,-0.0409307219,-0.0051125912,-0.000426881044,-0.0419483371
719,0.00400000019,0,-0.000357187644,0.00132862467,0.00508442288,-0.000356117263,0.00127228315,0.0051229829,1598.7992517106468,-0.0049502477,-0.000338044571,-0.0407707654,-0.00500607025,-0.000476404151,-0.0418241732
720,0.00400000019,0,-0.000424011465,0.00135820347,0.00511491485,-0.000426786515,0.00128863042,0.00515483227,1598.8032517108368,-0.0048895604,-5.37496453e-05,-0.0408393145,-0.0051297443,-0.000217679728,-0.0419745073
721,0.00400000019,0,-0.000453100452,0.00136903988,0.00515074562,-0.000450970721,0.00130831555,0.00517710624,1598.8072517110268,-0.00501969084,1.84842156e-05,-0.0408134274,-0.00520993164,-0.000107097767,-0.0417374112
722,0.00400000019,0,-0.000461768504,0.001375427,0.00517482404,-0.000467652193,0.00131872937,0.00521276332,1598.8112517112168,-0.00509562297,-9.30208698e-05,-0.0402348265,-0.00527011929,-0.000207432604,-0.0412429869
723,0.00400000019,0,-0.000437227893,0.0013754142,0.00520995399,-0.000449312618,0.00131008076,0.00522903446,1598.8152517114067,-0.00497201225,2.17015622e-05,-0.0399707258,-0.00526940729,-7.11452522e-05,-0.0411347784
724,0.00400000019,0,-0.000398789096,0.0013904575,0.0052219904,-0.00041624828,0.00132271496,0.00526819797,1598.8192517115967,-0.00489030033,0.000353812618,-0.0402246453,-0.0051423721,0.000151507455,-0.0413231105
725,0.00400000019,0,-0.000363356317,0.00138661382,0.00526145054,-0.00037254364,0.00133809412,0.00529049896,1598.8232517117867,-0.00493719568,0.000416803145,-0.0403768569,-0.00501401769,0.000232639912,-0.0414692834
726,0.00400000019,0,-0.000326499285,0.00140872563,0.00528697576,-0.000334350538,0.00135704374,0.00532756001,1598.8272517119767,-0.00484420825,0.000290091877,-0.0405328237,-0.00514711626,0.000191596715,-0.0417783111
727,0.00400000019,0,-0.000255461899,0.00142221374,0.0053157825,-0.000274445192,0.00136663311,0.00534759555,1598.8312517121667,-0.00494896993,0.000455368339,-0.0409680828,-0.00514263147,0.000316430058,-0.0418942645
