timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
208131.869, 59.3530367, 18.0731383, 30.42, 1598.056763, -1923.673950, 0.775260,  -2.3,   0.5,  94.1
208131.909, 59.3530367, 18.0731383, 30.42, 1598.056763, -1923.673950, 0.775267,  -2.3,   0.5,  94.1
208131.949, 59.3530367, 18.0731383, 30.42, 1598.056763, -1923.674194, 0.774697,  -2.3,   0.5,  94.1
208131.989, 59.3530367, 18.0731383, 30.42, 1598.056885, -1923.674194, 0.774460,  -2.3,   0.5,  94.1
208132.029, 59.3530367, 18.0731383, 30.42, 1598.056885, -1923.674316, 0.774703,  -2.3,   0.5,  94.1
208132.070, 59.3530367, 18.0731383, 30.42, 1598.057129, -1923.674316, 0.774427,  -2.3,   0.5,  94.1
208132.110, 59.3530367, 18.0731383, 30.42, 1598.057129, -1923.674316, 0.774429,  -2.3,   0.5,  94.1
208132.150, 59.3530367, 18.0731383, 30.42, 1598.057129, -1923.674561, 0.775768,  -2.3,   0.5,  94.1
208132.190, 59.3530367, 18.0731383, 30.42, 1598.057251, -1923.674561, 0.775785,  -2.3,   0.5,  94.1
208132.230, 59.3530367, 18.0731383, 30.42, 1598.057251, -1923.674683, 0.776062,  -2.3,   0.5,  94.1
208132.270, 59.3530367, 18.0731383, 30.42, 1598.057495, -1923.674927, 0.776826,  -2.3,   0.5,  94.1
208132.310, 59.3530367, 18.0731383, 30.42, 1598.057495, -1923.674927, 0.776834,  -2.3,   0.5,  94.1
208132.350, 59.3530367, 18.0731383, 30.42, 1598.057495, -1923.674927, 0.776483,  -2.3,   0.5,  94.1
208132.390, 59.3530367, 18.0731383, 30.42, 1598.057617, -1923.675049, 0.775146,  -2.3,   0.5,  94.1
208132.430, 59.3530367, 18.0731382, 30.42, 1598.057617, -1923.675049, 0.775371,  -2.3,   0.5,  94.1
208132.470, 59.3530367, 18.0731382, 30.42, 1598.057861, -1923.675293, 0.775745,  -2.3,   0.5,  94.1
208132.510, 59.3530367, 18.0731382, 30.42, 1598.057861, -1923.675537, 0.775668,  -2.3,   0.5,  94.1
208132.550, 59.3530367, 18.0731382, 30.42, 1598.057861, -1923.675537, 0.776281,  -2.3,   0.5,  94.1
208132.590, 59.3530367, 18.0731382, 30.42, 1598.057983, -1923.675659, 0.775510,  -2.3,   0.5,  94.1
208132.630, 59.3530367, 18.0731382, 30.42, 1598.057983, -1923.675659, 0.777044,  -2.3,   0.5,  94.1
208132.670, 59.3530367, 18.0731382, 30.42, 1598.058228, -1923.675903, 0.776149,  -2.3,   0.5,  94.1
208132.710, 59.3530367, 18.0731382, 30.42, 1598.058228, -1923.676025, 0.775926,  -2.3,   0.5,  94.1
208132.750, 59.3530367, 18.0731382, 30.42, 1598.058228, -1923.676025, 0.776634,  -2.3,   0.5,  94.1
208132.790, 59.3530367, 18.0731382, 30.42, 1598.058350, -1923.676392, 0.776831,  -2.3,   0.5,  94.1
208132.830, 59.3530367, 18.0731382, 30.42, 1598.058350, -1923.676392, 0.776495,  -2.3,   0.5,  94.1
208132.870, 59.3530367, 18.0731382, 30.42, 1598.058594, -1923.676514, 0.776508,  -2.3,   0.5,  94.1
208132.910, 59.3530367, 18.0731382, 30.42, 1598.058594, -1923.676514, 0.775725,  -2.3,   0.5,  94.1
208132.950, 59.3530367, 18.0731382, 30.42, 1598.058594, -1923.676758, 0.774520,  -2.3,   0.5,  94.1
208132.990, 59.3530367, 18.0731382, 30.42, 1598.058716, -1923.676880, 0.774191,  -2.3,   0.5,  94.1
208133.030, 59.3530367, 18.0731382, 30.42, 1598.058716, -1923.676880, 0.774493,  -2.3,   0.5,  94.1
208133.069, 59.3530367, 18.0731382, 30.42, 1598.058960, -1923.677124, 0.774262,  -2.3,   0.5,  94.1
208133.109, 59.3530367, 18.0731382, 30.42, 1598.058960, -1923.677124, 0.773329,  -2.3,   0.5,  94.1
208133.149, 59.3530367, 18.0731382, 30.42, 1598.059204, -1923.677246, 0.773990,  -2.3,   0.5,  94.1
208133.189, 59.3530367, 18.0731382, 30.42, 1598.059204, -1923.677246, 0.774853,  -2.3,   0.5,  94.1
208133.229, 59.3530367, 18.0731382, 30.42, 1598.059326, -1923.677490, 0.775147,  -2.3,   0.5,  94.1
208133.269, 59.3530367, 18.0731382, 30.42, 1598.059326, -1923.677612, 0.775454,  -2.3,   0.5,  94.1
208133.309, 59.3530367, 18.0731382, 30.42, 1598.059570, -1923.677490, 0.774183,  -2.3,   0.5,  94.1
208133.349, 59.3530367, 18.0731382, 30.42, 1598.059570, -1923.677490, 0.773791,  -2.3,   0.5,  94.1
208133.389, 59.3530367, 18.0731382, 30.42, 1598.059692, -1923.677612, 0.774966,  -2.3,   0.5,  94.1
208133.429, 59.3530367, 18.0731382, 30.42, 1598.059692, -1923.677612, 0.774578,  -2.3,   0.5,  94.1
208133.469, 59.3530367, 18.0731382, 30.42, 1598.059937, -1923.677856, 0.774267,  -2.3,   0.5,  94.1
208133.509, 59.3530367, 18.0731382, 30.42, 1598.059692, -1923.677856, 0.773780,  -2.3,   0.5,  94.1
208133.549, 59.3530367, 18.0731382, 30.42, 1598.059937, -1923.677979, 0.772799,  -2.3,   0.5,  94.1
208133.589, 59.3530367, 18.0731382, 30.42, 1598.059937, -1923.678223, 0.773309,  -2.3,   0.5,  94.1
208133.629, 59.3530367, 18.0731382, 30.42, 1598.060059, -1923.678223, 0.774849,  -2.3,   0.5,  94.1
208133.669, 59.3530367, 18.0731382, 30.42, 1598.060059, -1923.678345, 0.774390,  -2.3,   0.5,  94.1
208133.709, 59.3530367, 18.0731382, 30.42, 1598.060059, -1923.678345, 0.774711,  -2.3,   0.5,  94.1
208133.749, 59.3530367, 18.0731382, 30.42, 1598.060303, -1923.678589, 0.773995,  -2.3,   0.5,  94.1
208133.789, 59.3530367, 18.0731382, 30.42, 1598.060303, -1923.678589, 0.773184,  -2.3,   0.5,  94.1
208133.829, 59.3530367, 18.0731382, 30.42, 1598.060425, -1923.678711, 0.772478,  -2.3,   0.5,  94.1
208133.869, 59.3530367, 18.0731382, 30.42, 1598.060425, -1923.678955, 0.772204,  -2.3,   0.5,  94.1
208133.909, 59.3530367, 18.0731382, 30.42, 1598.060669, -1923.678955, 0.772198,  -2.3,   0.5,  94.1
208133.949, 59.3530367, 18.0731382, 30.42, 1598.060791, -1923.678955, 0.772015,  -2.3,   0.5,  94.1
208133.989, 59.3530367, 18.0731382, 30.42, 1598.060791, -1923.679077, 0.772444,  -2.3,   0.5,  94.1
208134.029, 59.3530367, 18.0731382, 30.42, 1598.061035, -1923.679321, 0.772337,  -2.3,   0.5,  94.1
208134.070, 59.3530367, 18.0731382, 30.42, 1598.061035, -1923.679321, 0.773375,  -2.3,   0.5,  94.1
208134.110, 59.3530367, 18.0731382, 30.42, 1598.061157, -1923.679443, 0.773687,  -2.3,   0.5,  94.1
208134.150, 59.3530367, 18.0731382, 30.42, 1598.061035, -1923.679443, 0.773468,  -2.3,   0.5,  94.1
208134.190, 59.3530367, 18.0731382, 30.42, 1598.061157, -1923.679688, 0.771617,  -2.3,   0.5,  94.1
208134.230, 59.3530367, 18.0731382, 30.42, 1598.061157, -1923.679688, 0.771253,  -2.3,   0.5,  94.1
208134.270, 59.3530367, 18.0731382, 30.42, 1598.061401, -1923.679810, 0.771412,  -2.3,   0.5,  94.1
208134.310, 59.3530367, 18.0731382, 30.43, 1598.061401, -1923.679810, 0.770709,  -2.3,   0.5,  94.1
208134.350, 59.3530367, 18.0731382, 30.43, 1598.061401, -1923.680054, 0.768633,  -2.3,   0.5,  94.1
208134.390, 59.3530367, 18.0731382, 30.43, 1598.061523, -1923.680054, 0.767864,  -2.3,   0.5,  94.1
208134.430, 59.3530367, 18.0731382, 30.43, 1598.061523, -1923.680176, 0.767270,  -2.3,   0.5,  94.1
208134.470, 59.3530367, 18.0731382, 30.43, 1598.061768, -1923.680176, 0.765906,  -2.3,   0.5,  94.1
208134.510, 59.3530367, 18.0731382, 30.43, 1598.061768, -1923.680420, 0.764035,  -2.3,   0.5,  94.1
208134.550, 59.3530367, 18.0731382, 30.43, 1598.061890, -1923.680420, 0.762691,  -2.3,   0.5,  94.1
208134.590, 59.3530367, 18.0731382, 30.43, 1598.061890, -1923.680664, 0.761111,  -2.3,   0.5,  94.1
208134.630, 59.3530367, 18.0731382, 30.44, 1598.062134, -1923.680664, 0.760642,  -2.3,   0.5,  94.1
208134.670, 59.3530367, 18.0731382, 30.44, 1598.062134, -1923.680786, 0.759911,  -2.3,   0.5,  94.1
208134.710, 59.3530367, 18.0731382, 30.44, 1598.062134, -1923.680786, 0.759476,  -2.3,   0.5,  94.1
208134.750, 59.3530367, 18.0731381, 30.44, 1598.062256, -1923.680786, 0.759348,  -2.3,   0.5,  94.1
208134.790, 59.3530367, 18.0731381, 30.44, 1598.062256, -1923.681030, 0.759563,  -2.3,   0.5,  94.1
208134.830, 59.3530367, 18.0731381, 30.44, 1598.062500, -1923.681030, 0.759192,  -2.3,   0.5,  94.1
208134.870, 59.3530367, 18.0731381, 30.44, 1598.062500, -1923.681152, 0.759316,  -2.3,   0.5,  94.1
208134.910, 59.3530367, 18.0731381, 30.44, 1598.062500, -1923.681152, 0.759280,  -2.3,   0.5,  94.1
208134.950, 59.3530367, 18.0731381, 30.44, 1598.062622, -1923.681396, 0.758379,  -2.3,   0.5,  94.1
208134.990, 59.3530367, 18.0731381, 30.44, 1598.062622, -1923.681396, 0.757825,  -2.3,   0.5,  94.1
208135.030, 59.3530367, 18.0731381, 30.44, 1598.062866, -1923.681519, 0.757435,  -2.3,   0.5,  94.1
208135.070, 59.3530367, 18.0731381, 30.44, 1598.062866, -1923.681519, 0.758248,  -2.3,   0.5,  94.1
208135.110, 59.3530367, 18.0731381, 30.44, 1598.062988, -1923.681519, 0.758954,  -2.3,   0.5,  94.1
208135.150, 59.3530367, 18.0731381, 30.44, 1598.062988, -1923.681763, 0.759501,  -2.3,   0.5,  94.1
208135.190, 59.3530367, 18.0731381, 30.44, 1598.062988, -1923.681763, 0.759721,  -2.3,   0.5,  94.1
208135.230, 59.3530367, 18.0731381, 30.44, 1598.063232, -1923.681885, 0.760343,  -2.3,   0.5,  94.1
208135.270, 59.3530367, 18.0731381, 30.44, 1598.063232, -1923.681885, 0.759552,  -2.3,   0.5,  94.1
208135.310, 59.3530367, 18.0731381, 30.44, 1598.063232, -1923.681885, 0.758846,  -2.3,   0.5,  94.1
208135.350, 59.3530367, 18.0731381, 30.44, 1598.063354, -1923.682129, 0.758525,  -2.3,   0.5,  94.1
208135.390, 59.3530367, 18.0731381, 30.44, 1598.063354, -1923.682129, 0.757750,  -2.3,   0.5,  94.2
208135.430, 59.3530367, 18.0731381, 30.44, 1598.063354, -1923.682129, 0.756055,  -2.3,   0.5,  94.2
208135.470, 59.3530367, 18.0731381, 30.44, 1598.063599, -1923.682251, 0.756518,  -2.3,   0.5,  94.2
208135.510, 59.3530367, 18.0731381, 30.44, 1598.063599, -1923.682251, 0.756571,  -2.3,   0.5,  94.2
208135.550, 59.3530367, 18.0731381, 30.44, 1598.063599, -1923.682251, 0.756907,  -2.3,   0.5,  94.2
208135.590, 59.3530367, 18.0731381, 30.44, 1598.063721, -1923.682617, 0.756124,  -2.3,   0.5,  94.2
208135.630, 59.3530367, 18.0731381, 30.44, 1598.063721, -1923.682617, 0.756675,  -2.3,   0.5,  94.2
208135.670, 59.3530367, 18.0731381, 30.44, 1598.063721, -1923.682617, 0.757582,  -2.3,   0.5,  94.2
208135.710, 59.3530367, 18.0731381, 30.44, 1598.063721, -1923.682739, 0.757603,  -2.3,   0.5,  94.2
208135.750, 59.3530367, 18.0731381, 30.44, 1598.063965, -1923.682739, 0.757413,  -2.3,   0.5,  94.2
208135.790, 59.3530368, 18.0731381, 30.44, 1598.063965, -1923.682983, 0.757405,  -2.3,   0.5,  94.2
208135.830, 59.3530368, 18.0731381, 30.44, 1598.063965, -1923.682983, 0.758143,  -2.3,   0.5,  94.2
208135.870, 59.3530368, 18.0731381, 30.44, 1598.064209, -1923.682983, 0.758442,  -2.3,   0.5,  94.2
208135.910, 59.3530368, 18.0731381, 30.44, 1598.063965, -1923.683105, 0.757757,  -2.3,   0.5,  94.2
208135.950, 59.3530368, 18.0731381, 30.44, 1598.064209, -1923.683105, 0.756991,  -2.3,   0.5,  94.2
208135.990, 59.3530368, 18.0731381, 30.44, 1598.064209, -1923.683105, 0.756305,  -2.3,   0.5,  94.2
208136.030, 59.3530368, 18.0731381, 30.44, 1598.064209, -1923.683350, 0.757305,  -2.3,   0.5,  94.2
208136.069, 59.3530368, 18.0731381, 30.44, 1598.064331, -1923.683350, 0.756373,  -2.3,   0.5,  94.2
208136.109, 59.3530368, 18.0731381, 30.44, 1598.064331, -1923.683350, 0.756127,  -2.3,   0.5,  94.2
208136.149, 59.3530368, 18.0731381, 30.44, 1598.064331, -1923.683350, 0.756604,  -2.3,   0.5,  94.2
208136.189, 59.3530368, 18.0731381, 30.44, 1598.064331, -1923.683472, 0.756417,  -2.3,   0.5,  94.2
208136.229, 59.3530368, 18.0731381, 30.44, 1598.064331, -1923.683472, 0.755744,  -2.3,   0.5,  94.2
208136.269, 59.3530368, 18.0731381, 30.44, 1598.064575, -1923.683472, 0.755257,  -2.3,   0.5,  94.2
208136.309, 59.3530368, 18.0731381, 30.44, 1598.064575, -1923.683472, 0.754502,  -2.3,   0.5,  94.2
208136.349, 59.3530368, 18.0731381, 30.44, 1598.064575, -1923.683716, 0.754568,  -2.3,   0.5,  94.2
208136.389, 59.3530368, 18.0731381, 30.44, 1598.064575, -1923.683716, 0.753733,  -2.3,   0.5,  94.2
208136.429, 59.3530368, 18.0731381, 30.44, 1598.064697, -1923.683716, 0.754487,  -2.3,   0.5,  94.2
208136.469, 59.3530368, 18.0731381, 30.44, 1598.064697, -1923.683838, 0.754755,  -2.3,   0.5,  94.2
208136.509, 59.3530368, 18.0731381, 30.44, 1598.064697, -1923.683838, 0.755256,  -2.3,   0.5,  94.2
208136.549, 59.3530368, 18.0731381, 30.44, 1598.064697, -1923.683838, 0.755834,  -2.3,   0.5,  94.2
208136.589, 59.3530368, 18.0731381, 30.44, 1598.064941, -1923.683838, 0.755337,  -2.2,   0.5,  94.2
208136.629, 59.3530368, 18.0731381, 30.44, 1598.064941, -1923.683838, 0.754424,  -2.3,   0.5,  94.2
208136.669, 59.3530368, 18.0731381, 30.44, 1598.064941, -1923.684082, 0.753512,  -2.3,   0.5,  94.2
208136.709, 59.3530368, 18.0731381, 30.44, 1598.064941, -1923.684082, 0.753106,  -2.3,   0.5,  94.2
208136.749, 59.3530368, 18.0731381, 30.44, 1598.064941, -1923.684082, 0.753790,  -2.2,   0.5,  94.2
208136.789, 59.3530368, 18.0731381, 30.44, 1598.065063, -1923.684082, 0.752449,  -2.2,   0.5,  94.2
208136.829, 59.3530368, 18.0731381, 30.44, 1598.065063, -1923.684082, 0.751393,  -2.2,   0.5,  94.2
208136.869, 59.3530368, 18.0731381, 30.45, 1598.065063, -1923.684204, 0.750763,  -2.2,   0.5,  94.2
208136.909, 59.3530368, 18.0731381, 30.44, 1598.065063, -1923.684204, 0.751183,  -2.2,   0.5,  94.2
208136.949, 59.3530368, 18.0731381, 30.45, 1598.065063, -1923.684204, 0.750636,  -2.2,   0.5,  94.2
208136.989, 59.3530368, 18.0731381, 30.44, 1598.065308, -1923.684204, 0.751156,  -2.2,   0.5,  94.2
208137.029, 59.3530368, 18.0731381, 30.45, 1598.065308, -1923.684448, 0.750898,  -2.2,   0.5,  94.2
208137.070, 59.3530368, 18.0731381, 30.44, 1598.065308, -1923.684448, 0.752563,  -2.2,   0.5,  94.2
208137.110, 59.3530368, 18.0731381, 30.44, 1598.065308, -1923.684448, 0.752989,  -2.2,   0.5,  94.2
208137.150, 59.3530368, 18.0731381, 30.44, 1598.065308, -1923.684448, 0.753644,  -2.2,   0.5,  94.2
208137.190, 59.3530368, 18.0731381, 30.44, 1598.065308, -1923.684448, 0.753058,  -2.2,   0.5,  94.2
208137.230, 59.3530368, 18.0731381, 30.44, 1598.065430, -1923.684448, 0.753455,  -2.2,   0.5,  94.2
208137.270, 59.3530368, 18.0731381, 30.44, 1598.065430, -1923.684570, 0.754019,  -2.2,   0.5,  94.2
208137.310, 59.3530368, 18.0731381, 30.44, 1598.065430, -1923.684570, 0.755506,  -2.2,   0.5,  94.2
208137.350, 59.3530368, 18.0731381, 30.44, 1598.065430, -1923.684570, 0.756555,  -2.2,   0.5,  94.2
208137.390, 59.3530368, 18.0731381, 30.44, 1598.065430, -1923.684570, 0.757424,  -2.2,   0.5,  94.2
208137.430, 59.3530368, 18.0731381, 30.44, 1598.065430, -1923.684570, 0.757638,  -2.2,   0.5,  94.2
208137.470, 59.3530368, 18.0731381, 30.44, 1598.065674, -1923.684570, 0.757182,  -2.2,   0.5,  94.2
208137.510, 59.3530368, 18.0731381, 30.44, 1598.065674, -1923.684570, 0.758279,  -2.2,   0.5,  94.2
208137.550, 59.3530368, 18.0731381, 30.44, 1598.065674, -1923.684814, 0.758414,  -2.2,   0.5,  94.2
208137.590, 59.3530368, 18.0731381, 30.44, 1598.065674, -1923.684814, 0.758303,  -2.2,   0.5,  94.2
208137.630, 59.3530368, 18.0731381, 30.44, 1598.065674, -1923.684814, 0.757926,  -2.2,   0.5,  94.2
208137.670, 59.3530368, 18.0731381, 30.44, 1598.065674, -1923.684814, 0.757715,  -2.2,   0.5,  94.2
208137.710, 59.3530368, 18.0731381, 30.44, 1598.065674, -1923.684814, 0.757690,  -2.2,   0.5,  94.2
208137.750, 59.3530368, 18.0731381, 30.44, 1598.065674, -1923.684814, 0.757063,  -2.2,   0.5,  94.2
208137.790, 59.3530368, 18.0731381, 30.44, 1598.065674, -1923.684937, 0.758183,  -2.2,   0.5,  94.2
208137.830, 59.3530368, 18.0731381, 30.44, 1598.065796, -1923.684937, 0.757557,  -2.2,   0.5,  94.2
208137.870, 59.3530368, 18.0731381, 30.44, 1598.065796, -1923.684937, 0.757677,  -2.2,   0.5,  94.2
208137.910, 59.3530368, 18.0731381, 30.44, 1598.065796, -1923.684937, 0.757846,  -2.2,   0.5,  94.2
208137.950, 59.3530368, 18.0731381, 30.44, 1598.065796, -1923.684937, 0.756894,  -2.2,   0.5,  94.2
208137.990, 59.3530368, 18.0731381, 30.44, 1598.065796, -1923.684937, 0.756996,  -2.2,   0.5,  94.2
208138.030, 59.3530368, 18.0731381, 30.44, 1598.065796, -1923.684937, 0.757946,  -2.2,   0.5,  94.2
208138.070, 59.3530368, 18.0731381, 30.44, 1598.065796, -1923.685181, 0.758064,  -2.2,   0.5,  94.2
208138.110, 59.3530368, 18.0731381, 30.44, 1598.065796, -1923.685181, 0.758183,  -2.2,   0.5,  94.2
208138.150, 59.3530368, 18.0731381, 30.44, 1598.065796, -1923.685181, 0.757769,  -2.2,   0.5,  94.2
208138.190, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685181, 0.757479,  -2.2,   0.5,  94.2
208138.230, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685181, 0.758497,  -2.2,   0.5,  94.2
208138.270, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685181, 0.757871,  -2.2,   0.5,  94.2
208138.310, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685181, 0.758461,  -2.2,   0.5,  94.2
208138.350, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685181, 0.759560,  -2.2,   0.5,  94.2
208138.390, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685181, 0.760084,  -2.2,   0.5,  94.2
208138.430, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685303, 0.760430,  -2.2,   0.5,  94.2
208138.470, 59.3530368, 18.0731381, 30.43, 1598.066040, -1923.685303, 0.761444,  -2.2,   0.5,  94.2
208138.510, 59.3530368, 18.0731381, 30.43, 1598.066040, -1923.685303, 0.761762,  -2.2,   0.5,  94.2
208138.550, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685303, 0.760790,  -2.2,   0.5,  94.2
208138.590, 59.3530368, 18.0731381, 30.43, 1598.066162, -1923.685303, 0.761478,  -2.2,   0.5,  94.2
208138.630, 59.3530368, 18.0731381, 30.43, 1598.066162, -1923.685303, 0.761997,  -2.2,   0.5,  94.2
208138.670, 59.3530368, 18.0731381, 30.43, 1598.066162, -1923.685303, 0.762926,  -2.2,   0.5,  94.2
208138.710, 59.3530368, 18.0731381, 30.43, 1598.066040, -1923.685303, 0.762411,  -2.2,   0.5,  94.2
208138.750, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685303, 0.760783,  -2.2,   0.5,  94.2
208138.790, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685303, 0.760473,  -2.2,   0.5,  94.2
208138.830, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685303, 0.760337,  -2.2,   0.5,  94.2
208138.870, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.760369,  -2.2,   0.5,  94.2
208138.910, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685303, 0.759684,  -2.2,   0.5,  94.2
208138.950, 59.3530368, 18.0731381, 30.44, 1598.066040, -1923.685547, 0.759464,  -2.2,   0.5,  94.2
208138.990, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.759248,  -2.2,   0.5,  94.2
208139.030, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.758547,  -2.2,   0.5,  94.2
208139.070, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.757176,  -2.2,   0.5,  94.2
208139.110, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685303, 0.755924,  -2.2,   0.5,  94.2
208139.150, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685303, 0.755067,  -2.2,   0.5,  94.2
208139.190, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.754945,  -2.2,   0.5,  94.2
208139.230, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.755056,  -2.2,   0.5,  94.2
208139.270, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.754767,  -2.2,   0.5,  94.2
208139.310, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.754611,  -2.2,   0.5,  94.2
208139.350, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.753755,  -2.2,   0.5,  94.2
208139.390, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.754697,  -2.2,   0.5,  94.2
208139.430, 59.3530368, 18.0731381, 30.44, 1598.066162, -1923.685547, 0.754978,  -2.2,   0.5,  94.2
208139.470, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.755100,  -2.2,   0.5,  94.2
208139.510, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.754832,  -2.2,   0.5,  94.2
208139.550, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.755193,  -2.2,   0.5,  94.2
208139.590, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.754238,  -2.2,   0.5,  94.2
208139.630, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.754114,  -2.2,   0.5,  94.2
208139.670, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.754478,  -2.2,   0.5,  94.2
208139.710, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.754020,  -2.2,   0.5,  94.2
208139.750, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.753492,  -2.3,   0.5,  94.2
208139.790, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.753692,  -2.3,   0.5,  94.2
208139.830, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.752921,  -2.2,   0.5,  94.2
208139.870, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.752632,  -2.2,   0.5,  94.2
208139.910, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685303, 0.752976,  -2.2,   0.5,  94.2
208139.950, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685303, 0.752932,  -2.2,   0.5,  94.2
208139.990, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685303, 0.753221,  -2.2,   0.5,  94.2
208140.030, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.752610,  -2.2,   0.5,  94.2
208140.070, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.752901,  -2.2,   0.5,  94.2
208140.110, 59.3530368, 18.0731381, 30.44, 1598.066528, -1923.685547, 0.752862,  -2.2,   0.5,  94.2
208140.150, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685303, 0.753524,  -2.2,   0.5,  94.2
208140.190, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.753888,  -2.2,   0.5,  94.2
208140.230, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.753091,  -2.2,   0.5,  94.2
208140.270, 59.3530368, 18.0731381, 30.44, 1598.066406, -1923.685547, 0.752542,  -2.2,   0.5,  94.2
