obsCount, time1, time2, sat, SNR, LLI, code,P
19,1552384131,0.000000,8,124,0,1,23943424.678800,7,84,0,1,24403663.806255,28,188,0,1,20954493.999307,30,160,0,1,21738744.834728,43,164,0,1,19701412.466378,13,176,0,1,20296762.695692,15,172,0,1,21473533.572410,80,172,0,12,23585777.133234,78,144,0,12,24187115.850771,63,152,0,12,24814629.484837,86,164,0,12,25063058.192197,34,160,0,1,19460525.651050,44,156,0,1,19526714.255185,35,132,0,1,21706639.095758,33,128,0,1,22492210.658196,60,148,0,12,26284305.311379,52,140,0,1,22333826.363739,42,76,0,1,23729938.494483,93,132,0,1,39384825.502263,
19,1552384131,0.200000,8,120,0,1,23943487.194205,7,84,0,1,24403792.702288,28,188,0,1,20954479.192797,30,164,0,1,21738840.592798,43,164,0,1,19701482.686054,13,176,0,1,20296758.699592,15,172,0,1,21473458.100218,80,172,0,12,23585757.815843,78,144,0,12,24187181.419964,63,152,0,12,24814572.946132,86,164,0,12,25063143.768065,34,160,0,1,19460545.457047,44,156,0,1,19526653.668029,35,136,0,1,21706511.142036,33,132,0,1,22492375.475503,60,148,0,12,26284197.582460,52,140,0,1,22333784.204013,42,72,0,1,23730095.328315,93,132,0,1,39384825.982144,
18,1552384131,0.400000,8,120,0,1,23943549.648535,7,88,0,1,24403922.252705,28,188,0,1,20954464.490989,30,164,0,1,21738936.202541,43,164,0,1,19701552.888280,13,176,0,1,20296754.659867,15,172,0,1,21473382.680377,80,172,0,12,23585738.140722,78,144,0,12,24187246.919356,63,152,0,12,24814516.075872,86,164,0,12,25063229.143255,34,160,0,1,19460565.219418,44,156,0,1,19526592.906371,35,132,0,1,21706383.144689,33,132,0,1,22492540.441136,60,148,0,12,26284090.089118,52,140,0,1,22333742.105363,42,72,0,1,23730252.755454,
18,1552384131,0.600000,8,120,0,1,23943612.129039,7,88,0,1,24404051.550093,28,188,0,1,20954449.701929,30,168,0,1,21739031.681407,43,164,0,1,19701623.169032,13,176,0,1,20296750.855719,15,172,0,1,21473307.269261,80,172,0,12,23585718.683730,78,144,0,12,24187312.252972,63,152,0,12,24814459.362665,86,164,0,12,25063314.701672,34,160,0,1,19460585.147567,44,152,0,1,19526532.336665,35,132,0,1,21706255.173517,33,132,0,1,22492705.398044,60,148,0,12,26283982.595777,52,140,0,1,22333700.050338,42,76,0,1,23730410.025542,
18,1552384131,0.800000,8,120,0,1,23943674.557193,7,88,0,1,24404181.117960,28,188,0,1,20954435.052472,30,168,0,1,21739127.413302,43,164,0,1,19701693.397433,13,176,0,1,20296746.929420,15,172,0,1,21473232.006472,80,172,0,12,23585699.383789,78,144,0,12,24187377.717463,63,152,0,12,24814402.597106,86,164,0,12,25063400.233915,34,160,0,1,19460605.058265,44,152,0,1,19526471.705884,35,132,0,1,21706127.219796,33,128,0,1,22492870.293877,60,148,0,12,26283875.050085,52,140,0,1,22333657.873162,42,76,0,1,23730567.164753,
18,1552384132,0.000000,8,120,0,1,23943736.871921,7,88,0,1,24404310.694552,28,188,0,1,20954420.219787,30,172,0,1,21739223.162647,43,164,0,1,19701763.582209,13,176,0,1,20296742.846069,15,172,0,1,21473156.665157,80,172,0,12,23585679.752294,78,144,0,12,24187443.129605,63,152,0,12,24814345.735572,86,164,0,12,25063485.844683,34,160,0,1,19460624.768286,44,152,0,1,19526410.944226,35,132,0,1,21705999.196273,33,128,0,1,22493035.259510,60,148,0,12,26283767.460768,52,140,0,1,22333615.783237,42,76,0,1,23730724.112011,
18,1552384132,0.200000,8,124,0,1,23943799.247724,7,92,0,1,24404439.311382,28,184,0,1,20954405.483078,30,176,0,1,21739318.789840,43,164,0,1,19701833.766985,13,176,0,1,20296738.849969,15,172,0,1,21473081.131889,80,168,0,12,23585660.260401,78,148,0,12,24187508.820949,63,152,0,12,24814289.048539,86,156,0,12,25063571.019196,34,164,0,1,19460644.609184,44,152,0,1,19526350.261093,35,132,0,1,21705871.347253,33,128,0,1,22493200.015741,60,136,0,12,26283659.470095,52,136,0,1,22333573.658411,42,76,0,1,23730881.329748,
18,1552384132,0.400000,8,124,0,1,23943861.562452,7,96,0,1,24404567.544307,28,184,0,1,20954390.781269,30,180,0,1,21739414.286156,43,164,0,1,19701903.977936,13,176,0,1,20296734.845144,15,172,0,1,21473005.685873,80,172,0,12,23585640.716157,78,148,0,12,24187574.346517,63,148,0,12,24814232.282981,86,156,0,12,25063656.568888,34,164,0,1,19460664.432631,44,152,0,1,19526289.639037,35,132,0,1,21705743.498233,33,128,0,1,22493364.920299,60,140,0,12,26283551.523048,52,136,0,1,22333531.620837,42,80,0,1,23731038.477683,
18,1552384132,0.600000,8,128,0,1,23943923.981881,7,100,0,1,24404696.527591,28,184,0,1,20954376.062011,30,180,0,1,21739509.765023,43,164,0,1,19701974.258688,13,176,0,1,20296730.753068,15,172,0,1,21472930.283482,80,172,0,12,23585620.866534,78,148,0,12,24187640.081487,63,148,0,12,24814175.587224,86,156,0,12,25063741.804477,34,164,0,1,19460684.256079,44,152,0,1,19526229.069331,35,132,0,1,21705615.649213,33,124,0,1,22493529.833581,60,140,0,12,26283443.776679,52,136,0,1,22333489.391310,42,80,0,1,23731196.105500,
19,1552384132,0.800000,8,132,0,1,23943986.348959,7,100,0,1,24404825.414899,28,184,0,1,20954361.403828,30,180,0,1,21739605.392216,43,164,0,1,19702044.487089,13,176,0,1,20296726.826769,15,172,0,1,21472854.750215,80,172,0,12,23585601.243764,78,148,0,12,24187705.519804,63,148,0,12,24814118.725689,86,156,0,12,25063827.310544,34,164,0,1,19460703.983550,44,152,0,1,19526168.438550,35,132,0,1,21705487.625690,33,124,0,1,22493694.799215,60,140,0,12,26283335.986684,52,136,0,1,22333447.327560,42,84,0,1,23731353.471564,93,140,3,1,39384830.039320,
