timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
208647.354, 59.3529310, 18.0733146, 30.77, 1586.316040, -1913.682983, 0.425841,   0.6,   7.1,  95.7
208647.394, 59.3529309, 18.0733155, 30.77, 1586.301025, -1913.632690, 0.421656,   0.7,   6.8,  94.7
208647.434, 59.3529308, 18.0733164, 30.78, 1586.286011, -1913.582642, 0.412978,   1.2,   6.0,  93.6
208647.474, 59.3529306, 18.0733172, 30.80, 1586.272339, -1913.532227, 0.399357,   1.5,   5.5,  93.1
208647.514, 59.3529305, 18.0733181, 30.81, 1586.259766, -1913.480835, 0.388271,   1.1,   5.7,  93.0
208647.554, 59.3529300, 18.0733177, 30.82, 1586.200195, -1913.504395, 0.378156,   1.0,   5.6,  93.0
208647.594, 59.3529299, 18.0733187, 30.82, 1586.187500, -1913.449585, 0.371114,   1.1,   5.3,  93.2
208647.634, 59.3529298, 18.0733197, 30.83, 1586.175415, -1913.393677, 0.362103,   1.1,   5.3,  93.3
208647.674, 59.3529297, 18.0733207, 30.84, 1586.163330, -1913.336670, 0.355916,   1.1,   5.3,  93.2
208647.714, 59.3529295, 18.0733217, 30.84, 1586.150146, -1913.278320, 0.352077,   1.1,   5.2,  93.3
208647.754, 59.3529290, 18.0733211, 30.84, 1586.094849, -1913.312988, 0.353997,   0.9,   5.3,  93.2
208647.794, 59.3529289, 18.0733222, 30.84, 1586.078491, -1913.253540, 0.355436,   0.8,   5.5,  93.3
208647.834, 59.3529287, 18.0733232, 30.84, 1586.060669, -1913.193481, 0.360234,   0.5,   5.5,  93.3
208647.874, 59.3529286, 18.0733243, 30.83, 1586.041382, -1913.133057, 0.361640,  -0.1,   5.5,  93.4
208647.914, 59.3529284, 18.0733254, 30.83, 1586.020630, -1913.071411, 0.361755,  -0.4,   5.2,  93.6
208647.954, 59.3529279, 18.0733249, 30.84, 1585.964722, -1913.098999, 0.360894,  -0.4,   4.5,  93.8
208647.994, 59.3529277, 18.0733260, 30.84, 1585.940796, -1913.034546, 0.357356,  -0.4,   3.5,  93.6
208648.034, 59.3529274, 18.0733272, 30.84, 1585.914673, -1912.969604, 0.352522,  -0.0,   2.3,  93.6
208648.074, 59.3529272, 18.0733283, 30.85, 1585.890259, -1912.905151, 0.345578,  -0.1,   1.9,  93.9
208648.114, 59.3529270, 18.0733294, 30.86, 1585.868774, -1912.841187, 0.335533,  -0.4,   2.2,  94.0
208648.154, 59.3529267, 18.0733288, 30.87, 1585.835938, -1912.879272, 0.330803,  -0.5,   2.8,  94.2
208648.194, 59.3529265, 18.0733299, 30.87, 1585.818481, -1912.815918, 0.322482,  -0.4,   3.2,  94.5
208648.234, 59.3529264, 18.0733310, 30.88, 1585.801514, -1912.752563, 0.312044,  -0.1,   3.4,  94.6
208648.274, 59.3529262, 18.0733321, 30.89, 1585.784668, -1912.689087, 0.306311,   0.2,   3.8,  94.9
208648.314, 59.3529261, 18.0733332, 30.89, 1585.767944, -1912.625854, 0.304122,   0.3,   4.2,  95.3
208648.354, 59.3529255, 18.0733321, 30.89, 1585.705322, -1912.690063, 0.301096,   0.2,   4.6,  95.4
208648.394, 59.3529254, 18.0733332, 30.89, 1585.687500, -1912.628784, 0.301747,  -0.1,   4.9,  95.3
208648.434, 59.3529252, 18.0733342, 30.90, 1585.668945, -1912.568604, 0.299164,  -0.4,   5.1,  95.2
208648.474, 59.3529250, 18.0733353, 30.90, 1585.649658, -1912.508423, 0.300415,  -0.4,   5.1,  95.0
208648.514, 59.3529249, 18.0733364, 30.90, 1585.629761, -1912.448608, 0.300000,  -0.2,   4.8,  94.7
208648.554, 59.3529243, 18.0733356, 30.89, 1585.567993, -1912.492920, 0.301584,   0.1,   4.5,  94.0
208648.594, 59.3529241, 18.0733366, 30.90, 1585.547119, -1912.433960, 0.297061,   0.5,   3.9,  92.9
208648.634, 59.3529239, 18.0733377, 30.91, 1585.526123, -1912.375000, 0.286776,   1.0,   3.3,  91.8
208648.674, 59.3529237, 18.0733387, 30.92, 1585.506714, -1912.316040, 0.275386,   0.8,   3.3,  91.3
208648.714, 59.3529236, 18.0733398, 30.93, 1585.488281, -1912.255981, 0.264481,   0.4,   3.5,  91.3
208648.754, 59.3529229, 18.0733388, 30.94, 1585.417358, -1912.310791, 0.255886,   0.2,   3.5,  91.4
208648.794, 59.3529228, 18.0733399, 30.95, 1585.400513, -1912.247437, 0.244809,   0.2,   3.5,  91.3
208648.834, 59.3529226, 18.0733410, 30.96, 1585.384033, -1912.183594, 0.236918,   0.0,   3.6,  91.0
208648.874, 59.3529225, 18.0733422, 30.96, 1585.366577, -1912.119263, 0.231647,  -0.3,   3.7,  90.8
208648.914, 59.3529223, 18.0733433, 30.97, 1585.348022, -1912.054688, 0.227571,  -0.6,   4.0,  90.5
208648.954, 59.3529218, 18.0733422, 30.97, 1585.293823, -1912.119263, 0.229281,  -0.9,   4.3,  90.5
208648.994, 59.3529216, 18.0733433, 30.97, 1585.271851, -1912.055054, 0.226603,  -1.2,   4.6,  90.5
208649.034, 59.3529214, 18.0733445, 30.97, 1585.248535, -1911.989868, 0.228716,  -1.6,   4.7,  90.6
208649.074, 59.3529212, 18.0733456, 30.97, 1585.223389, -1911.923706, 0.230361,  -1.8,   4.5,  90.9
208649.114, 59.3529210, 18.0733468, 30.97, 1585.196655, -1911.856201, 0.230386,  -1.8,   4.1,  91.3
208649.154, 59.3529205, 18.0733466, 30.97, 1585.140747, -1911.871338, 0.227741,  -1.5,   3.4,  91.4
208649.194, 59.3529202, 18.0733478, 30.97, 1585.111816, -1911.802002, 0.224421,  -1.0,   2.8,  91.5
208649.234, 59.3529199, 18.0733490, 30.98, 1585.085083, -1911.734131, 0.215434,  -0.9,   3.0,  91.9
208649.274, 59.3529197, 18.0733502, 30.99, 1585.061401, -1911.667358, 0.204561,  -1.3,   3.7,  92.0
208649.314, 59.3529195, 18.0733513, 31.00, 1585.040283, -1911.600952, 0.196815,  -1.6,   4.2,  92.3
208649.354, 59.3529194, 18.0733506, 31.01, 1585.021606, -1911.643311, 0.187201,  -1.7,   4.6,  92.6
208649.394, 59.3529192, 18.0733517, 31.02, 1585.003052, -1911.578003, 0.178517,  -1.8,   5.0,  93.0
208649.434, 59.3529190, 18.0733529, 31.02, 1584.984375, -1911.512695, 0.171381,  -2.0,   5.4,  93.3
208649.474, 59.3529189, 18.0733540, 31.03, 1584.965088, -1911.447754, 0.165408,  -2.3,   5.9,  93.5
208649.514, 59.3529187, 18.0733552, 31.03, 1584.945068, -1911.383423, 0.163254,  -2.5,   6.4,  93.5
208649.554, 59.3529179, 18.0733535, 31.03, 1584.855225, -1911.477295, 0.164046,  -2.9,   6.8,  93.3
208649.594, 59.3529177, 18.0733546, 31.03, 1584.834106, -1911.416016, 0.166612,  -3.1,   7.1,  93.0
208649.634, 59.3529175, 18.0733557, 31.03, 1584.812378, -1911.355591, 0.167411,  -3.1,   7.2,  92.8
208649.674, 59.3529173, 18.0733567, 31.03, 1584.790527, -1911.295166, 0.166474,  -2.9,   7.1,  92.3
208649.714, 59.3529171, 18.0733578, 31.04, 1584.768433, -1911.235718, 0.160417,  -2.5,   6.8,  91.5
208649.754, 59.3529165, 18.0733566, 31.04, 1584.707153, -1911.302246, 0.157221,  -2.0,   6.5,  90.6
208649.794, 59.3529163, 18.0733576, 31.05, 1584.684326, -1911.244873, 0.148729,  -1.6,   6.4,  90.3
208649.834, 59.3529161, 18.0733586, 31.06, 1584.662598, -1911.187622, 0.135905,  -1.7,   6.9,  90.3
208649.874, 59.3529160, 18.0733596, 31.07, 1584.642578, -1911.129395, 0.126428,  -1.7,   7.4,  90.5
208649.914, 59.3529158, 18.0733607, 31.08, 1584.624146, -1911.069824, 0.118697,  -1.6,   7.7,  91.0
208649.954, 59.3529150, 18.0733592, 31.08, 1584.537598, -1911.156982, 0.114982,  -1.5,   7.8,  91.4
208649.994, 59.3529149, 18.0733602, 31.09, 1584.519653, -1911.097046, 0.109681,  -1.4,   8.0,  91.6
208650.034, 59.3529147, 18.0733613, 31.09, 1584.501221, -1911.036499, 0.107091,  -1.4,   8.2,  91.7
208650.074, 59.3529145, 18.0733624, 31.09, 1584.481812, -1910.975586, 0.102337,  -1.6,   8.4,  91.7
208650.114, 59.3529143, 18.0733634, 31.10, 1584.460449, -1910.913818, 0.099085,  -1.7,   8.8,  91.9
208650.154, 59.3529137, 18.0733624, 31.10, 1584.385498, -1910.973755, 0.098570,  -2.1,   9.1,  92.0
208650.194, 59.3529134, 18.0733635, 31.10, 1584.360596, -1910.911499, 0.095489,  -2.6,   9.2,  92.1
208650.234, 59.3529132, 18.0733646, 31.10, 1584.334717, -1910.848755, 0.095374,  -3.0,   9.0,  92.4
208650.274, 59.3529129, 18.0733657, 31.10, 1584.307251, -1910.784058, 0.096046,  -3.2,   8.4,  92.8
208650.314, 59.3529127, 18.0733669, 31.11, 1584.277588, -1910.718506, 0.090449,  -3.4,   7.5,  92.8
208650.354, 59.3529122, 18.0733659, 31.11, 1584.219238, -1910.777344, 0.086225,  -3.1,   7.0,  93.1
208650.394, 59.3529119, 18.0733670, 31.12, 1584.191650, -1910.713867, 0.075793,  -3.4,   7.1,  93.7
208650.434, 59.3529117, 18.0733681, 31.13, 1584.166992, -1910.650757, 0.066445,  -3.7,   7.6,  94.1
208650.474, 59.3529115, 18.0733692, 31.14, 1584.145142, -1910.587769, 0.055177,  -4.0,   8.1,  94.5
208650.514, 59.3529113, 18.0733703, 31.15, 1584.125854, -1910.524658, 0.043991,  -4.2,   8.5,  95.0
208650.554, 59.3529107, 18.0733695, 31.16, 1584.055298, -1910.568359, 0.035108,  -4.3,   8.8,  95.5
208650.594, 59.3529105, 18.0733706, 31.16, 1584.035767, -1910.506104, 0.032085,  -4.4,   9.1,  95.9
208650.634, 59.3529103, 18.0733717, 31.17, 1584.016357, -1910.444336, 0.028150,  -4.6,   9.3,  96.2
208650.674, 59.3529102, 18.0733728, 31.17, 1583.996338, -1910.383057, 0.028451,  -4.8,   9.5,  96.4
208650.714, 59.3529100, 18.0733739, 31.16, 1583.975586, -1910.322388, 0.033050,  -4.9,   9.6,  96.3
208650.754, 59.3529092, 18.0733726, 31.16, 1583.893677, -1910.397583, 0.038649,  -5.0,   9.7,  96.1
208650.794, 59.3529090, 18.0733736, 31.15, 1583.871582, -1910.339844, 0.041797,  -5.1,   9.8,  95.9
208650.834, 59.3529088, 18.0733746, 31.15, 1583.849365, -1910.282715, 0.044985,  -5.1,   9.8,  95.6
208650.874, 59.3529086, 18.0733756, 31.15, 1583.826172, -1910.226196, 0.041887,  -4.8,   9.6,  95.0
208650.914, 59.3529084, 18.0733766, 31.16, 1583.802368, -1910.170410, 0.033072,  -4.0,   9.0,  94.3
208650.954, 59.3529076, 18.0733755, 31.17, 1583.712036, -1910.230469, 0.024523,  -3.6,   8.5,  93.7
208650.994, 59.3529074, 18.0733765, 31.18, 1583.689453, -1910.175781, 0.013540,  -3.8,   8.6,  93.4
208651.034, 59.3529072, 18.0733774, 31.19, 1583.668579, -1910.120728, 0.003798,  -4.1,   9.1,  93.4
208651.074, 59.3529070, 18.0733784, 31.20, 1583.649048, -1910.064209, -0.008909,  -4.4,   9.2,  93.7
208651.114, 59.3529069, 18.0733795, 31.22, 1583.630737, -1910.006104, -0.019362,  -4.4,   9.2,  93.9
208651.154, 59.3529059, 18.0733781, 31.22, 1583.522583, -1910.082397, -0.024978,  -4.2,   9.2,  94.2
208651.194, 59.3529057, 18.0733791, 31.23, 1583.503052, -1910.024292, -0.029937,  -4.3,   9.4,  94.4
208651.234, 59.3529055, 18.0733802, 31.23, 1583.482300, -1909.965820, -0.032541,  -4.5,   9.5,  94.5
208651.274, 59.3529053, 18.0733812, 31.23, 1583.460449, -1909.907593, -0.034959,  -4.8,   9.8,  94.8
208651.314, 59.3529051, 18.0733822, 31.23, 1583.437500, -1909.849609, -0.037478,  -5.2,  10.1,  95.0
208651.354, 59.3529043, 18.0733810, 31.23, 1583.344238, -1909.917603, -0.032690,  -5.7,  10.3,  95.3
208651.394, 59.3529041, 18.0733820, 31.22, 1583.319092, -1909.859741, -0.027967,  -6.2,  10.3,  95.6
208651.434, 59.3529038, 18.0733831, 31.22, 1583.292969, -1909.801147, -0.024722,  -6.5,  10.0,  96.0
208651.474, 59.3529036, 18.0733841, 31.22, 1583.265137, -1909.741211, -0.022946,  -6.2,   9.3,  96.2
208651.514, 59.3529033, 18.0733852, 31.23, 1583.236450, -1909.680420, -0.029346,  -5.7,   8.5,  96.1
208651.554, 59.3529027, 18.0733846, 31.24, 1583.172119, -1909.714111, -0.039408,  -5.2,   8.1,  96.3
208651.594, 59.3529025, 18.0733857, 31.25, 1583.145874, -1909.654419, -0.049102,  -5.2,   8.4,  96.6
208651.634, 59.3529023, 18.0733867, 31.26, 1583.121216, -1909.595215, -0.061437,  -5.1,   8.9,  96.6
208651.674, 59.3529021, 18.0733878, 31.27, 1583.098511, -1909.536133, -0.069487,  -5.0,   9.2,  96.6
208651.714, 59.3529019, 18.0733888, 31.28, 1583.076904, -1909.477783, -0.079328,  -4.8,   9.3,  96.7
208651.754, 59.3529010, 18.0733873, 31.28, 1582.979980, -1909.563232, -0.082592,  -4.6,   9.4,  97.1
208651.794, 59.3529008, 18.0733883, 31.28, 1582.957886, -1909.506592, -0.085364,  -4.6,   9.6,  97.3
208651.834, 59.3529006, 18.0733893, 31.28, 1582.935669, -1909.450317, -0.086456,  -4.9,   9.8,  97.4
208651.874, 59.3529004, 18.0733903, 31.28, 1582.913452, -1909.394653, -0.081895,  -5.4,  10.0,  97.3
208651.914, 59.3529002, 18.0733912, 31.27, 1582.890625, -1909.339722, -0.073737,  -5.9,  10.1,  97.1
208651.954, 59.3528993, 18.0733899, 31.26, 1582.787231, -1909.413574, -0.067740,  -6.2,  10.0,  96.7
208651.994, 59.3528991, 18.0733909, 31.26, 1582.763794, -1909.360596, -0.065298,  -6.4,   9.8,  96.0
208652.034, 59.3528988, 18.0733918, 31.26, 1582.739136, -1909.308105, -0.064649,  -6.0,   9.3,  95.1
208652.074, 59.3528986, 18.0733927, 31.26, 1582.714233, -1909.255615, -0.068493,  -5.5,   8.6,  94.4
208652.114, 59.3528984, 18.0733936, 31.27, 1582.690186, -1909.202881, -0.075890,  -5.5,   8.2,  93.9
208652.154, 59.3528976, 18.0733924, 31.28, 1582.601440, -1909.273926, -0.082839,  -5.8,   8.3,  93.7
208652.194, 59.3528974, 18.0733933, 31.29, 1582.580078, -1909.219482, -0.091788,  -5.8,   8.3,  93.9
208652.234, 59.3528972, 18.0733943, 31.30, 1582.558960, -1909.163208, -0.101568,  -5.5,   8.2,  94.2
208652.274, 59.3528970, 18.0733954, 31.31, 1582.538452, -1909.105347, -0.111814,  -5.1,   8.2,  94.3
208652.314, 59.3528968, 18.0733964, 31.32, 1582.517090, -1909.046875, -0.119131,  -4.8,   8.2,  94.5
208652.354, 59.3528958, 18.0733946, 31.32, 1582.403687, -1909.149414, -0.119516,  -4.8,   8.4,  94.3
208652.394, 59.3528956, 18.0733956, 31.31, 1582.379395, -1909.091064, -0.118478,  -5.0,   8.6,  94.1
208652.434, 59.3528954, 18.0733966, 31.32, 1582.353638, -1909.032593, -0.119422,  -5.4,   9.0,  94.0
208652.474, 59.3528951, 18.0733977, 31.32, 1582.326416, -1908.973511, -0.119089,  -6.1,   9.3,  93.7
208652.514, 59.3528949, 18.0733987, 31.31, 1582.298096, -1908.913940, -0.113855,  -7.0,   9.4,  93.5
208652.554, 59.3528940, 18.0733971, 31.31, 1582.196899, -1909.009521, -0.113072,  -7.7,   9.3,  93.6
208652.594, 59.3528937, 18.0733981, 31.31, 1582.165649, -1908.948730, -0.110977,  -8.3,   8.8,  93.7
208652.634, 59.3528934, 18.0733992, 31.31, 1582.131714, -1908.886963, -0.113689,  -8.4,   7.9,  93.4
208652.674, 59.3528931, 18.0734003, 31.31, 1582.097046, -1908.825684, -0.118678,  -8.3,   7.4,  93.4
208652.714, 59.3528928, 18.0734014, 31.32, 1582.064087, -1908.764526, -0.126907,  -8.5,   7.5,  93.6
208652.754, 59.3528922, 18.0733999, 31.33, 1581.998779, -1908.849854, -0.134737,  -8.8,   8.1,  93.6
208652.794, 59.3528919, 18.0734009, 31.34, 1581.968506, -1908.790405, -0.140123,  -9.0,   8.6,  93.6
208652.834, 59.3528916, 18.0734020, 31.34, 1581.940063, -1908.731323, -0.145192,  -8.9,   8.9,  93.8
208652.874, 59.3528914, 18.0734030, 31.35, 1581.912842, -1908.672485, -0.152261,  -8.6,   9.0,  94.1
208652.914, 59.3528912, 18.0734040, 31.35, 1581.886353, -1908.613403, -0.152852,  -8.1,   9.1,  94.4
208652.954, 59.3528904, 18.0734028, 31.34, 1581.806152, -1908.683105, -0.148350,  -7.9,   9.2,  94.6
208652.994, 59.3528902, 18.0734038, 31.34, 1581.779297, -1908.625122, -0.146147,  -7.8,   9.5,  94.6
208653.034, 59.3528900, 18.0734049, 31.34, 1581.752075, -1908.567505, -0.141325,  -7.8,   9.7,  94.4
208653.074, 59.3528897, 18.0734059, 31.33, 1581.724609, -1908.510376, -0.137747,  -8.0,  10.0,  94.0
208653.114, 59.3528895, 18.0734069, 31.33, 1581.697021, -1908.453491, -0.133366,  -8.0,  10.2,  93.5
208653.154, 59.3528885, 18.0734056, 31.33, 1581.593750, -1908.526978, -0.131254,  -8.0,  10.3,  92.7
208653.194, 59.3528883, 18.0734065, 31.33, 1581.563965, -1908.471680, -0.132464,  -7.8,  10.0,  91.6
208653.234, 59.3528880, 18.0734075, 31.33, 1581.533203, -1908.416260, -0.135053,  -7.4,   9.5,  90.4
208653.274, 59.3528877, 18.0734085, 31.34, 1581.502808, -1908.361572, -0.143202,  -7.3,   9.5,  89.8
208653.314, 59.3528874, 18.0734095, 31.35, 1581.473755, -1908.306519, -0.150315,  -7.7,  10.2,  89.6
208653.354, 59.3528868, 18.0734078, 31.35, 1581.402344, -1908.402466, -0.158534,  -7.6,  10.6,  89.8
208653.394, 59.3528866, 18.0734088, 31.36, 1581.374390, -1908.345215, -0.165763,  -7.2,  10.6,  90.1
208653.434, 59.3528863, 18.0734098, 31.37, 1581.347534, -1908.286499, -0.170889,  -6.9,  10.6,  90.3
208653.474, 59.3528861, 18.0734109, 31.37, 1581.320068, -1908.226563, -0.172801,  -6.7,  10.5,  90.3
208653.514, 59.3528858, 18.0734119, 31.37, 1581.291382, -1908.166626, -0.173957,  -6.7,  10.5,  90.3
208653.554, 59.3528849, 18.0734099, 31.37, 1581.194824, -1908.280518, -0.170463,  -7.0,  10.7,  90.2
208653.594, 59.3528846, 18.0734110, 31.36, 1581.161987, -1908.220459, -0.163742,  -7.3,  10.9,  90.1
208653.634, 59.3528843, 18.0734120, 31.36, 1581.127441, -1908.160156, -0.159816,  -7.8,  11.0,  90.0
208653.674, 59.3528840, 18.0734131, 31.36, 1581.091431, -1908.099731, -0.159412,  -8.6,  11.1,  90.0
208653.714, 59.3528837, 18.0734142, 31.35, 1581.054077, -1908.038208, -0.156272,  -8.9,  10.7,  90.4
208653.754, 59.3528831, 18.0734130, 31.35, 1580.989014, -1908.106201, -0.155370,  -9.1,   9.9,  90.5
208653.794, 59.3528827, 18.0734141, 31.36, 1580.947998, -1908.043335, -0.159369,  -8.4,   9.2,  90.9
208653.834, 59.3528824, 18.0734152, 31.37, 1580.910034, -1907.981323, -0.170510,  -8.2,   9.2,  91.6
208653.874, 59.3528821, 18.0734163, 31.37, 1580.874146, -1907.919312, -0.178587,  -8.7,   9.7,  92.0
208653.914, 59.3528817, 18.0734174, 31.38, 1580.839966, -1907.856934, -0.185214,  -9.3,   9.9,  92.1
208653.954, 59.3528813, 18.0734164, 31.39, 1580.786255, -1907.911011, -0.190363,  -9.5,   9.9,  92.4
208653.994, 59.3528810, 18.0734175, 31.40, 1580.755859, -1907.850830, -0.199625,  -9.6,   9.9,  92.8
208654.034, 59.3528807, 18.0734186, 31.40, 1580.724976, -1907.789917, -0.203326,  -9.4,  10.0,  93.0
208654.074, 59.3528804, 18.0734196, 31.40, 1580.694702, -1907.729492, -0.204492,  -9.5,  10.3,  93.2
208654.114, 59.3528802, 18.0734207, 31.40, 1580.664307, -1907.669800, -0.204083, -10.0,  10.8,  93.3
208654.154, 59.3528795, 18.0734188, 31.40, 1580.592041, -1907.776367, -0.200077, -10.3,  11.3,  93.2
208654.194, 59.3528792, 18.0734198, 31.39, 1580.560791, -1907.719116, -0.194348, -10.6,  11.6,  93.0
208654.234, 59.3528790, 18.0734208, 31.39, 1580.529663, -1907.662476, -0.189949, -10.8,  11.8,  92.7
208654.274, 59.3528787, 18.0734218, 31.38, 1580.498291, -1907.605591, -0.185993, -11.0,  11.9,  92.1
208654.314, 59.3528784, 18.0734228, 31.38, 1580.466675, -1907.548218, -0.184416, -11.4,  11.7,  90.8
208654.354, 59.3528776, 18.0734210, 31.39, 1580.373657, -1907.654419, -0.189026, -11.2,  11.3,  89.5
208654.394, 59.3528773, 18.0734219, 31.39, 1580.341553, -1907.598999, -0.197462, -10.8,  11.4,  88.9
208654.434, 59.3528770, 18.0734229, 31.40, 1580.310425, -1907.543091, -0.204285, -10.8,  12.0,  89.2
208654.474, 59.3528767, 18.0734240, 31.41, 1580.279907, -1907.484497, -0.209889, -10.3,  12.3,  89.4
208654.514, 59.3528764, 18.0734250, 31.41, 1580.250732, -1907.424683, -0.216516,  -9.7,  12.2,  89.4
208654.554, 59.3528757, 18.0734232, 31.42, 1580.162720, -1907.525269, -0.221151,  -9.2,  12.2,  89.6
208654.594, 59.3528754, 18.0734243, 31.42, 1580.134033, -1907.466431, -0.224183,  -8.8,  12.2,  89.7
208654.634, 59.3528751, 18.0734253, 31.42, 1580.104614, -1907.406982, -0.226728,  -8.7,  12.2,  89.7
208654.674, 59.3528749, 18.0734264, 31.42, 1580.074219, -1907.346802, -0.224583,  -8.8,  12.4,  89.7
208654.714, 59.3528742, 18.0734246, 31.42, 1580.003784, -1907.450195, -0.220645,  -8.8,  12.6,  89.8
208654.754, 59.3528739, 18.0734256, 31.41, 1579.970215, -1907.390015, -0.215469,  -9.0,  12.6,  90.0
208654.794, 59.3528736, 18.0734267, 31.41, 1579.934814, -1907.328491, -0.210025,  -9.2,  12.3,  90.2
208654.834, 59.3528733, 18.0734278, 31.40, 1579.897827, -1907.266113, -0.207566,  -9.4,  11.9,  90.5
208654.874, 59.3528729, 18.0734289, 31.40, 1579.859253, -1907.202271, -0.204224,  -9.7,  11.0,  90.7
208654.914, 59.3528725, 18.0734301, 31.41, 1579.817383, -1907.138184, -0.209253,  -9.8,  10.0,  90.4
208654.954, 59.3528720, 18.0734287, 31.41, 1579.760620, -1907.213745, -0.212783,  -9.8,   9.5,  90.7
208654.994, 59.3528717, 18.0734298, 31.42, 1579.722656, -1907.153442, -0.218957, -10.3,   9.8,  91.1
208655.034, 59.3528714, 18.0734309, 31.42, 1579.687134, -1907.093384, -0.221885, -10.8,  10.4,  91.4
208655.074, 59.3528711, 18.0734319, 31.42, 1579.652954, -1907.033447, -0.228354, -10.9,  10.4,  91.5
208655.114, 59.3528708, 18.0734330, 31.43, 1579.621094, -1906.973633, -0.234767, -10.9,  10.2,  91.9
208655.154, 59.3528702, 18.0734311, 31.44, 1579.559448, -1907.079712, -0.240205, -10.5,  10.5,  92.5
208655.194, 59.3528699, 18.0734321, 31.44, 1579.526978, -1907.020996, -0.240632, -10.2,  10.8,  92.8
208655.234, 59.3528696, 18.0734332, 31.44, 1579.494019, -1906.962402, -0.243568, -10.2,  11.2,  92.9
208655.274, 59.3528693, 18.0734342, 31.44, 1579.460693, -1906.904663, -0.244395, -10.2,  11.7,  92.7
208655.314, 59.3528690, 18.0734352, 31.44, 1579.427246, -1906.848022, -0.243187, -10.4,  12.1,  92.3
208655.354, 59.3528684, 18.0734339, 31.44, 1579.360474, -1906.923218, -0.242315, -10.5,  12.2,  91.8
208655.394, 59.3528681, 18.0734349, 31.44, 1579.326904, -1906.867310, -0.240181, -10.6,  12.3,  91.1
208655.434, 59.3528678, 18.0734358, 31.44, 1579.293213, -1906.811523, -0.239670, -10.9,  12.2,  89.8
208655.474, 59.3528675, 18.0734368, 31.44, 1579.258667, -1906.756104, -0.247320, -11.1,  11.9,  87.9
208655.514, 59.3528672, 18.0734378, 31.45, 1579.224976, -1906.700562, -0.255330, -11.4,  11.8,  86.3
208655.554, 59.3528664, 18.0734358, 31.46, 1579.138428, -1906.814575, -0.268001, -12.2,  12.3,  85.7
208655.594, 59.3528662, 18.0734368, 31.47, 1579.107056, -1906.757568, -0.275828, -12.7,  12.7,  85.2
208655.634, 59.3528659, 18.0734378, 31.48, 1579.076904, -1906.698364, -0.286158, -12.8,  12.8,  84.5
208655.674, 59.3528656, 18.0734389, 31.49, 1579.047485, -1906.638672, -0.294642, -12.7,  12.9,  84.1
208655.714, 59.3528653, 18.0734400, 31.49, 1579.017822, -1906.577759, -0.298724, -12.3,  13.1,  83.7
208655.754, 59.3528649, 18.0734381, 31.50, 1578.962769, -1906.682495, -0.303254, -12.0,  13.2,  82.9
208655.794, 59.3528646, 18.0734392, 31.50, 1578.931274, -1906.621338, -0.302337, -11.8,  13.2,  82.2
208655.834, 59.3528643, 18.0734403, 31.50, 1578.898682, -1906.559692, -0.299981, -11.6,  13.3,  81.7
208655.874, 59.3528640, 18.0734414, 31.49, 1578.864624, -1906.497314, -0.298245, -11.4,  13.3,  81.2
208655.914, 59.3528637, 18.0734425, 31.49, 1578.829346, -1906.433472, -0.292624, -11.4,  13.2,  80.7
208655.954, 59.3528631, 18.0734412, 31.48, 1578.772827, -1906.509888, -0.287570, -11.5,  12.8,  80.4
208655.994, 59.3528628, 18.0734423, 31.48, 1578.735229, -1906.446045, -0.284171, -11.5,  12.1,  80.3
208656.034, 59.3528625, 18.0734434, 31.48, 1578.696167, -1906.380737, -0.280993, -11.5,  10.9,  79.8
208656.074, 59.3528621, 18.0734446, 31.48, 1578.654785, -1906.314575, -0.281573, -11.0,   9.7,  79.4
208656.114, 59.3528617, 18.0734458, 31.48, 1578.614990, -1906.249756, -0.288645, -10.7,   9.2,  79.4
208656.154, 59.3528618, 18.0734441, 31.49, 1578.622192, -1906.342285, -0.296327, -11.0,   9.3,  79.4
208656.194, 59.3528615, 18.0734452, 31.50, 1578.587158, -1906.279175, -0.307339, -11.2,   9.7,  79.1
208656.234, 59.3528612, 18.0734464, 31.51, 1578.554810, -1906.215942, -0.316588, -11.4,  10.0,  78.8
208656.274, 59.3528609, 18.0734475, 31.52, 1578.523438, -1906.152222, -0.324014, -11.2,  10.3,  78.7
208656.314, 59.3528606, 18.0734486, 31.53, 1578.492676, -1906.087646, -0.329704, -10.8,  10.7,  78.5
208656.354, 59.3528604, 18.0734463, 31.53, 1578.470215, -1906.219727, -0.334427, -10.6,  11.1,  78.0
208656.394, 59.3528602, 18.0734474, 31.53, 1578.440552, -1906.155151, -0.336112, -10.3,  11.4,  77.2
208656.434, 59.3528599, 18.0734486, 31.53, 1578.411499, -1906.090820, -0.337614, -10.3,  11.5,  75.9
208656.474, 59.3528596, 18.0734497, 31.53, 1578.382935, -1906.026001, -0.333632, -10.2,  11.6,  74.4
208656.514, 59.3528594, 18.0734508, 31.53, 1578.354980, -1905.961304, -0.334138, -10.0,  11.5,  72.7
208656.554, 59.3528589, 18.0734488, 31.53, 1578.305908, -1906.079224, -0.332392,  -9.7,  11.3,  70.6
208656.594, 59.3528587, 18.0734499, 31.53, 1578.278809, -1906.015625, -0.335427,  -9.4,  11.0,  68.1
208656.634, 59.3528585, 18.0734510, 31.53, 1578.252197, -1905.951904, -0.338864,  -8.9,  10.7,  65.4
