_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
26112,0.00400000019,0,0.000368315406,-8.87748465e-05,-0.000118278818,0.0003574937,-0.000138923133,-8.94981786e-05,1261.5847753937123,0.000327165209,-0.0055394033,-0.0369277559,0.0002001752,-0.0057404167,-0.0378563739
26113,0.00400000019,0,0.000358262158,-7.96686727e-05,-0.000106659259,0.000350207876,-0.000149578118,-7.879646e-05,1261.5887753939023,0.000274602091,-0.00583655247,-0.0365866385,0.000200083974,-0.00604017312,-0.0377670228
26115,0.00400000019,0,0.000329910137,-9.93793437e-05,-0.000116833566,0.000326355454,-0.000163208635,-8.09105331e-05,1261.5927753940923,0.000201771429,-0.00581769273,-0.0366252102,1.70125331e-05,-0.00608492689,-0.0377773345
26116,0.00400000019,0,0.00029372971,-0.000100635611,-0.000120858116,0.000283232017,-0.000158186536,-8.6996668e-05,1261.5967753942823,0.000132829213,-0.00586014381,-0.0367382318,-0.000147538347,-0.00590448966,-0.0376432203
26117,0.00400000019,0,0.000264712551,-0.00010991819,-0.000111024048,0.000256893836,-0.000170414773,-7.15575297e-05,1261.6007753944723,7.11422981e-05,-0.00584970787,-0.0372465178,-0.000207066827,-0.00600737473,-0.0381692685
26118,0.00400000019,0,0.000231573678,-0.000111374065,-0.000111788126,0.000222483592,-0.000157345159,-8.10759884e-05,1261.6047753946623,0.000116253701,-0.00568297738,-0.037679363,-0.000145222453,-0.00594123593,-0.0384653546
26119,0.00400000019,0,0.000201954666,-0.000111478097,-0.000109882494,0.000198987153,-0.000164263445,-7.74454384e-05,1261.6087753948523,0.000126049519,-0.00557155255,-0.0382933654,-3.22857741e-05,-0.00583020784,-0.0391529724
26120,0.00400000019,0,0.000182548363,-0.000103189777,-0.000116770105,0.000170592975,-0.000161838761,-7.36338116e-05,1261.6127753950423,0.000214992833,-0.00555932615,-0.0386399478,0.000126669198,-0.0056511946,-0.0396968238
26121,0.00400000019,0,0.000167048027,-9.54530988e-05,-0.000112692338,0.000159565083,-0.000164426208,-7.46499863e-05,1261.6167753952323,0.000412392459,-0.00539418962,-0.039042592,0.000169306848,-0.00558591262,-0.0398513824
26122,0.00406713411,0,0.000170249128,-9.8125769e-05,-9.50392641e-05,0.000146919672,-0.000162130891,-8.35819083e-05,1261.6208425293444,0.000546390307,-0.00559308287,-0.039902892,0.00028251519,-0.00566078769,-0.0405801684
26123,0.00400000019,0,0.000148133928,-9.77944437e-05,-0.000114594084,0.00013915867,-0.00015017626,-6.53212846e-05,1261.6248425295344,0.000691572728,-0.00541912066,-0.0392768681,0.00046719503,-0.00560752023,-0.039957989
26124,0.00400000019,0,0.000135675335,-0.000100640798,-0.000110189314,0.00011102295,-0.000157983101,-7.81838316e-05,1261.6288425297244,0.000831693353,-0.00551763922,-0.0389157459,0.000629209622,-0.00569640845,-0.0398400687
26125,0.00400000019,0,0.000108724198,-9.95030496e-05,-0.000105503568,0.000114548093,-0.000155265036,-7.85099837e-05,1261.6328425299143,0.000931769726,-0.00552639877,-0.0393205732,0.000785369426,-0.00564865349,-0.0402110219
26126,0.00400000019,0,0.000116762487,-0.000106616331,-0.000110966139,0.000104185834,-0.000153079876,-7.77251553e-05,1261.6368425301043,0.00103445724,-0.00544337602,-0.0396448411,0.000828717952,-0.00560068712,-0.0407119542
26127,0.00400000019,0,0.000127685722,-9.91531342e-05,-0.000108041349,0.00012248251,-0.000144598613,-6.69002839e-05,1261.6408425302943,0.001106643,-0.00544006331,-0.0401240438,0.000856504659,-0.00558238104,-0.0410364904
26129,0.00400000019,0,0.000173757333,-8.89726216e-05,-0.000113774244,0.000163954028,-0.000139758282,-6.15943791e-05,1261.6448425304843,0.00130721822,-0.00566043146,-0.0404562131,0.00109856843,-0.00572729856,-0.0413976796
26130,0.00400000019,0,0.000220270274,-8.9682515e-05,-0.000112542337,0.000204032534,-0.000144954611,-8.13435254e-05,1261.6488425306743,0.00135624071,-0.00577415712,-0.040708106,0.00122169685,-0.00599455461,-0.0417495705
26131,0.00400000019,0,0.000258633168,-7.10331151e-05,-0.000106177118,0.000243221613,-0.000139598487,-6.739534e-05,1261.6528425308643,0.00156181119,-0.00611018529,-0.0407285579,0.00121031993,-0.0061776503,-0.0417056195
26132,0.00400000019,0,0.000263097463,-6.27474583e-05,-0.00011132635,0.000246933487,-0.00012072266,-7.50858671e-05,1261.6568425310543,0.00153433846,-0.00634586811,-0.0405815206,0.00130318478,-0.00644266745,-0.0414604619
26133,0.00400000019,0,0.000260580156,-6.02601176e-05,-0.000119299082,0.00025829568,-0.00011357569,-8.87094793e-05,1261.6608425312443,0.00142765814,-0.00653176941,-0.0400261655,0.00116021652,-0.00676457537,-0.0410352536
26134,0.00400000019,0,0.000248595694,-5.82451394e-05,-0.00011698556,0.00023841318,-0.000110766203,-8.86291164e-05,1261.6648425314343,0.00140849815,-0.00700227311,-0.0396666303,0.00113885,-0.00727260578,-0.0405909754
26135,0.00400000019,0,0.000233546889,-5.11976359e-05,-0.000130889064,0.000222520481,-0.000108493798,-8.39522763e-05,1261.6688425316243,0.00130402052,-0.00724471034,-0.0391936526,0.00113795628,-0.0074036615,-0.0401879027
26136,0.00400000019,0,0.00024792843,-4.13279813e-05,-0.000130592045,0.000236445587,-0.000100003956,-9.30396345e-05,1261.6728425318142,0.00118589064,-0.00738231372,-0.0390491411,0.00105912215,-0.00762670301,-0.0398818292
26137,0.00400000019,0,0.000277261512,-4.32366287e-05,-0.000144860431,0.00026623311,-0.000101082929,-9.35430362e-05,1261.6768425320042,0.00119715603,-0.00766921975,-0.0386287458,0.000931231363,-0.00778264599,-0.0395219326
26138,0.00400000019,0,0.000297240331,-3.64011685e-05,-0.000143603203,0.00027913737,-0.000115662689,-9.7007869e-05,1261.6808425321942,0.00113822077,-0.00796759967,-0.0379601605,0.0008731946,-0.00830700342,-0.0387969501
26139,0.00400000019,0,0.000292343233,-5.10138889e-05,-0.00014444218,0.000283104862,-0.000109055873,-0.000104125334,1261.6848425323842,0.00100947067,-0.00839261245,-0.0371776409,0.000796867476,-0.00854085386,-0.0383061953
26140,0.00400000019,0,0.000258607353,-5.07247096e-05,-0.000151842702,0.00025627765,-0.000110650581,-0.000115993113,1261.6888425325742,0.000790744962,-0.00848039333,-0.0369460359,0.000605853449,-0.00869788509,-0.0379006155
26142,0.00400000019,0,0.000242896218,-5.82380635e-05,-0.000150320149,0.000225840908,-0.000111764581,-0.000115964256,1261.6928425327642,0.000693803537,-0.00883736461,-0.0367639884,0.000444281235,-0.00885945372,-0.0376961045
26143,0.00400000019,0,0.000216897242,-6.64757099e-05,-0.000151997257,0.000197470072,-0.000103692437,-0.000121885409,1261.6968425329542,0.000542001566,-0.00880092941,-0.0366551913,0.000329124945,-0.00894489791,-0.0377252623
26144,0.00400000019,0,0.000196327426,-6.42202867e-05,-0.00015417111,0.000176559683,-0.000113821916,-0.000132118337,1261.7008425331442,0.00044609324,-0.00872444641,-0.036775697,0.000242079856,-0.00892682467,-0.0377976
26145,0.00400000019,0,0.000168500788,-6.1037048e-05,-0.000163881559,0.00016727054,-0.000110437293,-0.000122850252,1261.7048425333342,0.000396152289,-0.00882064924,-0.0366750546,0.000165868798,-0.00899646617,-0.0377355069
26146,0.00400000019,0,0.000167621314,-4.9363116e-05,-0.000178179034,0.000139587923,-0.000102602768,-0.000136349787,1261.7088425335241,0.000228455072,-0.00897896662,-0.0368010402,-6.8403795e-05,-0.00907253847,-0.0377946198
26147,0.00400000019,0,0.000121821555,-5.66452763e-05,-0.00016859491,0.000105544881,-0.000110546018,-0.000148150371,1261.7128425337141,-5.50503682e-05,-0.00875302311,-0.0366635509,-0.000187196158,-0.00886466727,-0.0377699137
26148,0.00400000019,0,9.71383561e-05,-5.09937745e-05,-0.000177882874,7.96803506e-05,-0.000123021382,-0.000143063531,1261.7168425339041,-7.381256e-05,-0.00876889192,-0.0365694314,-0.000274601975,-0.00893585291,-0.0376473106
26149,0.00397558138,0,4.30611581e-05,-6.96946227e-05,-0.000184422184,4.58852992e-05,-0.000108790184,-0.00015121758,1261.7208181152819,-0.00017244817,-0.00859752111,-0.0365000144,-0.000330591225,-0.00868557859,-0.0376770645
26150,0.00400000019,0,3.42227613e-05,-7.4385629e-05,-0.000179987474,1.30239132e-05,-0.000121741505,-0.000140032076,1261.7248181154719,-0.000152723311,-0.0081903059,-0.0368359499,-0.000454846013,-0.00844526943,-0.0380653366
26151,0.00400000019,0,3.16488404e-05,-7.3508505e-05,-0.000189885817,1.2215005e-05,-0.000122802492,-0.000155133443,1261.7288181156619,-0.00032197492,-0.00807540398,-0.0371610895,-0.00055315526,-0.00837820116,-0.0379784591
26152,0.00400000019,0,2.58977798e-05,-6.54314281e-05,-0.000185925601,1.27264857e-05,-0.000116947347,-0.000149440806,1261.7328181158518,-0.000366525899,-0.00804132037,-0.0376015976,-0.00057898392,-0.00816911086,-0.0385547951
26153,0.00400000019,0,4.49047438e-05,-5.8300051e-05,-0.000192428037,3.38094142e-05,-0.000113715883,-0.000152474284,1261.7368181160418,-0.00031720355,-0.00763037428,-0.0376594625,-0.000556493527,-0.00780307921,-0.0389099978
26154,0.00400000019,0,4.37926574e-05,-6.3642321e-05,-0.00018953289,3.73852417e-05,-0.000122495141,-0.000145718397,1261.7408181162318,-0.000248447497,-0.00747252675,-0.0379831456,-0.000531549798,-0.00770673901,-0.038722042
26156,0.00400000019,0,4.47376733e-05,-6.2435327e-05,-0.000198739537,2.67459891e-05,-0.000121306941,-0.00015592578,1261.7448181164218,-0.000285692018,-0.00745755341,-0.0379315577,-0.000396708667,-0.00770469802,-0.0388310179
26157,0.00400000019,0,2.88553092e-05,-6.09242961e-05,-0.000202361785,1.11882864e-05,-0.000114990333,-0.000159749441,1261.7488181166118,-0.000224826261,-0.00739734201,-0.0379279777,-0.000417197036,-0.00757996459,-0.0390411094
26158,0.00400000019,0,1.11372119e-05,-5.74406586e-05,-0.00018714543,9.58574765e-06,-0.000116164476,-0.00016044137,1261.7528181168018,-8.8913439e-05,-0.00730978092,-0.0381472148,-0.000291850767,-0.00740404334,-0.0391937718
26159,0.00400000019,0,1.20703617e-05,-6.57236742e-05,-0.000204961383,-7.84591157e-06,-0.000112564718,-0.000161214994,1261.7568181169918,-2.99419958e-06,-0.00713328365,-0.0383851118,-0.00025639814,-0.00730952155,-0.0392569453
26160,0.00400000019,0,2.0972333e-05,-5.87947143e-05,-0.000200213646,4.59439752e-06,-0.000113763752,-0.000169739404,1261.7608181171818,3.50736191e-05,-0.00710332906,-0.0383982211,-0.000256578933,-0.00717293378,-0.0393267088
26161,0.00400000019,0,2.84857524e-05,-5.31025071e-05,-0.000197497619,1.53848268e-05,-0.000104305778,-0.000182089017,1261.7648181173718,3.20871441e-05,-0.00703638466,-0.0384955592,-0.000192776395,-0.00716137048,-0.0394775048
26162,0.00400000019,0,2.48373217e-05,-4.81763673e-05,-0.000212481857,1.9095949e-05,-0.000107971478,-0.000167343649,1261.7688181175618,0.000166957339,-0.00703512365,-0.0385847688,-0.000148662337,-0.00722339284,-0.0394798853
26163,0.00400000019,0,3.8950966e-06,-4.51198575e-05,-0.000215243446,-1.21335124e-05,-0.000117885269,-0.000172089916,1261.7728181177517,0.000190024235,-0.00720368559,-0.0384554975,-9.16315912e-05,-0.00728434464,-0.0394917615
26164,0.00400000019,0,-2.96605685e-05,-5.71588353e-05,-0.000212787811,-3.72055729e-05,-0.000110182489,-0.000172617423,1261.7768181179417,6.70308655e-05,-0.00713533862,-0.0384533443,-0.00011492076,-0.00725628808,-0.0395085737
26165,0.00400000019,0,-6.37472767e-05,-5.52802703e-05,-0.000206061013,-6.96780044e-05,-0.000103060964,-0.000179553826,1261.7808181181317,0.000122580415,-0.00702147605,-0.0383666754,-4.59368639e-05,-0.00719052833,-0.0393528678
26166,0.00400000019,0,-0.000106543797,-4.53798748e-05,-0.00021378044,-0.000120018951,-0.00011562393,-0.000181213312,1261.7848181183217,0.000115572824,-0.00713378005,-0.0386242308,5.09132842e-05,-0.0072447164,-0.0395448841
26167,0.00400000019,0,-0.000163401623,-5.74408623e-05,-0.000223446725,-0.000162477489,-0.00011606326,-0.000185413053,1261.7888181185117,0.000134877992,-0.00704854121,-0.0385777242,2.59022218e-05,-0.0071637216,-0.0396995619
26169,0.00400000019,0,-0.000208457815,-6.06014255e-05,-0.000213277235,-0.000220479138,-0.000108435757,-0.000181432682,1261.7928181187017,0.000127853782,-0.00701687206,-0.0389141403,-3.34312463e-05,-0.00709191198,-0.0399085619
26170,0.00400000019,0,-0.000245776027,-4.63180586e-05,-0.000225715266,-0.000273023179,-0.00010475899,-0.000183199532,1261.7968181188917,8.29117853e-05,-0.00687506143,-0.0392189287,-5.16682339e-05,-0.00704986695,-0.0402289368
26171,0.00400000019,0,-0.000290897733,-3.41445666e-05,-0.000220963848,-0.000299125153,-9.95662849e-05,-0.000199945658,1261.8008181190817,0.000143592493,-0.00682609621,-0.0393160805,-4.56509224e-05,-0.00696171774,-0.0402599499
26172,0.00400000019,0,-0.000311092124,-3.4241184e-05,-0.000222492497,-0.000330213894,-9.38341327e-05,-0.000187021913,1261.8048181192717,0.00026040012,-0.00686444947,-0.0393103883,-1.87688465e-06,-0.00693230331,-0.0404536985
26173,0.00400000019,0,-0.000347569876,-4.80905983e-05,-0.00021596771,-0.00036566786,-9.72067792e-05,-0.000195580913,1261.8088181194616,0.000251113612,-0.00685379701,-0.0391494222,7.52801789e-05,-0.00703237392,-0.0399448536
26174,0.00400000019,0,-0.000364375825,-3.65507221e-05,-0.000228158198,-0.000382362603,-9.42323313e-05,-0.00020681227,1261.8128181196516,0.000315698941,-0.0069594183,-0.0388550982,0.00012410323,-0.00710984599,-0.0396834128
26175,0.00400000019,0,-0.000398865843,-4.62821372e-05,-0.000243150396,-0.000430378859,-9.98788455e-05,-0.000204167867,1261.8168181198416,0.000415268121,-0.00705143716,-0.0388242677,0.000115055074,-0.00720314821,-0.039538987
26176,0.00397558138,0,-0.000422825338,-4.96665998e-05,-0.000241195856,-0.000439968833,-9.93068315e-05,-0.000191184256,1261.8207937012194,0.000393615657,-0.00712657114,-0.038464494,0.000199780712,-0.00730050541,-0.0393157415
26177,0.00400000019,0,-0.000439928641,-5.32409504e-05,-0.000235657993,-0.000441290031,-9.07367576e-05,-0.000205917837,1261.8247937014094,0.000417535281,-0.00716390833,-0.0387056917,0.00027789615,-0.00739790127,-0.0396184772
26178,0.00400000019,0,-0.000443260418,-4.37141389e-05,-0.000250965735,-0.000449501473,-0.000103706305,-0.000217732741,1261.8287937015994,0.000316723657,-0.00718430523,-0.0387083516,0.000359221944,-0.00741587533,-0.0397677347
26179,0.00400000019,0,-0.000436595874,-3.66306158e-05,-0.000246698502,-0.000451496133,-9.82368583e-05,-0.000218819201,1261.8327937017893,0.000573710247,-0.00745067932,-0.038795311,0.000325067376,-0.0074229422,-0.0396879278
26180,0.00400000019,0,-0.000435549096,-4.03551567e-05,-0.000259702239,-0.000444416248,-9.71785703e-05,-0.000213906154,1261.8367937019793,0.000488864374,-0.00742067536,-0.0390063599,0.000336976169,-0.00761906616,-0.0399124771
26181,0.00400000019,0,-0.000457977585,-4.28578969e-05,-0.000260104454,-0.000475613604,-8.98638755e-05,-0.000225857104,1261.8407937021693,0.000489222526,-0.00762279145,-0.0389782079,0.000395803247,-0.0077483533,-0.039613463
26183,0.00400000019,0,-0.000477373076,-3.33731077e-05,-0.000260091008,-0.000503813149,-8.00049966e-05,-0.000225913231,1261.8447937023593,0.000611078227,-0.00750917522,-0.0388966464,0.000374996423,-0.00767392851,-0.0398310199
26184,0.00400000019,0,-0.000501992705,-1.99968345e-05,-0.00026044689,-0.000505333883,-8.59519641e-05,-0.000227550336,1261.8487937025493,0.000711960543,-0.00744364457,-0.0388751589,0.000636108103,-0.00769046228,-0.0398757085
26185,0.00400000019,0,-0.000479943148,-3.15756624e-05,-0.000266346702,-0.000492713298,-7.38301242e-05,-0.000224163683,1261.8527937027393,0.000779493537,-0.00745971827,-0.03899277,0.000620550709,-0.00766948983,-0.0397702456
26186,0.00400000019,0,-0.000448792387,-1.58116127e-05,-0.000272869336,-0.000455571309,-7.20594544e-05,-0.000229581507,1261.8567937029293,0.000844400958,-0.00746437162,-0.0386997014,0.000676166615,-0.00763834594,-0.0396099426
26187,0.00400000019,0,-0.000432653324,-3.54297808e-05,-0.00027983007,-0.000447224535,-7.24426427e-05,-0.000239767949,1261.8607937031193,0.000958262535,-0.0076422058,-0.0385316573,0.000718477764,-0.00771951908,-0.0393785089
26188,0.00400000019,0,-0.000430063577,-1.41602331e-05,-0.000288466312,-0.000437265058,-7.01737736e-05,-0.00023858952,1261.8647937033093,0.00110496907,-0.00767823262,-0.037993446,0.000956760428,-0.00783200841,-0.0389206707
26189,0.00400000019,0,-0.000420093565,-2.71886656e-05,-0.000287398667,-0.000429598993,-6.85137056e-05,-0.000247341901,1261.8687937034993,0.00128103828,-0.00758024212,-0.037705373,0.00109879579,-0.00773557881,-0.0386320502
26190,0.00400000019,0,-0.000443563418,-2.52493483e-05,-0.000305249123,-0.000442543678,-6.9553651e-05,-0.000270831544,1261.8727937036892,0.00144528109,-0.00756340194,-0.0375701338,0.00124418165,-0.0076359068,-0.0383620299
26191,0.00400000019,0,-0.000464933604,-2.70629425e-05,-0.000309558643,-0.000479351933,-6.85452396e-05,-0.00026755943,1261.8767937038792,0.00162203843,-0.00757814897,-0.0375194773,0.00133889623,-0.00762055442,-0.038486585
26192,0.00400000019,0,-0.00049073284,-8.13695806e-06,-0.000313288707,-0.000503655465,-7.63558055e-05,-0.000275881757,1261.8807937040692,0.00184794981,-0.00739548681,-0.037794549,0.00144602498,-0.00743241375,-0.0387522429
26193,0.00400000019,0,-0.000514216663,-2.18582009e-05,-0.000308325776,-0.00052972202,-7.54230132e-05,-0.000283968897,1261.8847937042592,0.00182080385,-0.0072676125,-0.0377725661,0.00159533229,-0.00736768311,-0.0388988294
26194,0.00400000019,0,-0.000553503865,-1.21237126e-05,-0.000319846818,-0.000577385013,-7.41325857e-05,-0.00028983588,1261.8887937044492,0.00203563157,-0.00726386392,-0.038276691,0.00176488038,-0.00760867633,-0.0391666405
26196,0.00400000019,0,-0.0006052893,-1.77897691e-05,-0.000321925676,-0.000617049751,-6.84376355e-05,-0.000300134823,1261.8927937046392,0.00214068498,-0.00700765708,-0.0387012437,0.00195322395,-0.00712417997,-0.0397240669
26197,0.00398876611,0,-0.000650207978,-6.46317494e-06,-0.000326914043,-0.000666966429,-6.4017433e-05,-0.000289484975,1261.8967824707506,0.00230412604,-0.00683954265,-0.0386432111,0.00200451026,-0.00698204013,-0.0396246947
26198,0.00400000019,0,-0.00071032095,-1.49292437e-05,-0.000336687983,-0.000710710243,-6.2737774e-05,-0.000304932764,1261.9007824709406,0.00233050669,-0.00699459622,-0.0389968753,0.002120947,-0.00715643819,-0.0399980284
26199,0.00400000019,0,-0.000750884239,-1.92932589e-06,-0.000346982561,-0.000767947582,-7.05729472e-05,-0.000311999087,1261.9047824711306,0.0024796105,-0.00659376988,-0.0390793309,0.00228630309,-0.00684133917,-0.0399957374
26200,0.00400000019,0,-0.000779341673,2.07061566e-06,-0.000351236085,-0.000802218972,-5.14985149e-05,-0.000317962957,1261.9087824713206,0.00253771525,-0.00647530565,-0.0393136591,0.0023040832,-0.00666672364,-0.0402879156
26201,0.00400000019,0,-0.000819364737,1.02191188e-05,-0.000355847937,-0.000828169461,-3.86661377e-05,-0.00032304661,1261.9127824715106,0.00249447068,-0.0064399424,-0.039829731,0.00229637907,-0.00667182915,-0.0405476093
26202,0.00400000019,0,-0.000806635129,4.45674414e-06,-0.00035938996,-0.000821348396,-3.59793958e-05,-0.000329988339,1261.9167824717006,0.00260299514,-0.00627908576,-0.0398651399,0.0023298501,-0.00638953084,-0.0406440049
26203,0.00398681546,0,-0.000793176878,2.91705674e-05,-0.000362251158,-0.000805289426,-4.82001851e-05,-0.000316477148,1261.9207692871569,0.00259600417,-0.0062004379,-0.0397766195,0.00233651418,-0.00635692663,-0.0405641682
26204,0.00400000019,0,-0.000783746829,3.24004868e-05,-0.000366234337,-0.000794066989,-3.83298138e-05,-0.000328676862,1261.9247692873469,0.00259518949,-0.00613982091,-0.0400149785,0.00237768516,-0.00634555332,-0.0409357324
26205,0.00400000019,0,-0.000769433274,3.31375231e-05,-0.000378671655,-0.000769039732,-2.23910502e-05,-0.000341726671,1261.9287692875369,0.00236087246,-0.0060445061,-0.0402996801,0.00230882084,-0.00624913629,-0.0412596762
