timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
295390.693, 59.3527397, 18.0728592, 27.26, 1565.055542, -1939.488159, 3.938851,   5.3,   3.0,  58.7
295390.733, 59.3527397, 18.0728592, 27.24, 1565.055786, -1939.487915, 3.951700,   5.3,   3.0,  58.7
295390.773, 59.3527397, 18.0728592, 27.23, 1565.055786, -1939.488159, 3.970005,   5.3,   3.0,  58.7
295390.813, 59.3527397, 18.0728592, 27.21, 1565.055786, -1939.488159, 3.982158,   5.3,   3.0,  58.7
295390.853, 59.3527397, 18.0728592, 27.20, 1565.055786, -1939.488159, 3.994697,   5.3,   3.0,  58.7
295390.893, 59.3527397, 18.0728592, 27.19, 1565.055786, -1939.488159, 4.007583,   5.3,   3.0,  58.7
295390.933, 59.3527397, 18.0728592, 27.18, 1565.055786, -1939.487915, 4.018228,   5.3,   3.0,  58.7
295390.973, 59.3527397, 18.0728592, 27.17, 1565.055786, -1939.487915, 4.028498,   5.3,   3.0,  58.7
295391.013, 59.3527397, 18.0728592, 27.16, 1565.055786, -1939.487915, 4.040574,   5.3,   3.1,  58.7
295391.053, 59.3527397, 18.0728592, 27.14, 1565.055786, -1939.488159, 4.054523,   5.3,   3.0,  58.7
295391.093, 59.3527397, 18.0728592, 27.13, 1565.055786, -1939.488159, 4.061104,   5.3,   3.0,  58.7
295391.133, 59.3527397, 18.0728592, 27.13, 1565.055786, -1939.488159, 4.070762,   5.3,   3.0,  58.7
295391.173, 59.3527397, 18.0728592, 27.11, 1565.055542, -1939.488159, 4.083373,   5.3,   3.0,  58.7
295391.213, 59.3527397, 18.0728592, 27.11, 1565.055542, -1939.488159, 4.090377,   5.3,   3.0,  58.7
295391.253, 59.3527397, 18.0728592, 27.09, 1565.055542, -1939.488159, 4.102956,   5.3,   3.0,  58.7
295391.293, 59.3527397, 18.0728592, 27.08, 1565.055542, -1939.488159, 4.112878,   5.3,   3.0,  58.7
295391.333, 59.3527397, 18.0728592, 27.08, 1565.055542, -1939.488159, 4.119038,   5.2,   3.1,  58.7
295391.373, 59.3527397, 18.0728592, 27.07, 1565.055542, -1939.488159, 4.127251,   5.1,   3.1,  58.7
295391.413, 59.3527397, 18.0728592, 27.06, 1565.055542, -1939.488159, 4.139400,   5.1,   3.1,  58.7
295391.453, 59.3527397, 18.0728592, 27.05, 1565.055542, -1939.488159, 4.147940,   5.1,   3.1,  58.7
295391.493, 59.3527397, 18.0728592, 27.04, 1565.055542, -1939.488159, 4.157700,   5.1,   3.1,  58.7
295391.533, 59.3527397, 18.0728592, 27.03, 1565.055786, -1939.488159, 4.165154,   5.1,   3.1,  58.7
295391.573, 59.3527397, 18.0728592, 27.02, 1565.055786, -1939.488159, 4.171918,   5.1,   3.1,  58.7
295391.613, 59.3527397, 18.0728592, 27.02, 1565.055542, -1939.488159, 4.178924,   5.1,   3.1,  58.7
295391.653, 59.3527397, 18.0728592, 27.00, 1565.055542, -1939.488159, 4.191289,   5.0,   3.1,  58.7
295391.693, 59.3527397, 18.0728592, 27.00, 1565.055542, -1939.488159, 4.201042,   5.3,   3.1,  58.7
295391.733, 59.3527397, 18.0728592, 26.99, 1565.055786, -1939.488159, 4.206466,   5.1,   3.1,  58.7
295391.773, 59.3527397, 18.0728592, 26.98, 1565.055786, -1939.488159, 4.212404,   5.1,   3.1,  58.7
295391.813, 59.3527397, 18.0728592, 26.98, 1565.055786, -1939.488159, 4.218696,   5.2,   3.1,  58.7
295391.853, 59.3527397, 18.0728592, 26.97, 1565.055786, -1939.488159, 4.226501,   5.1,   3.1,  58.7
295391.893, 59.3527397, 18.0728592, 26.96, 1565.055786, -1939.488281, 4.233583,   5.2,   3.1,  58.7
295391.933, 59.3527397, 18.0728592, 26.96, 1565.055786, -1939.488159, 4.240283,   5.2,   3.1,  58.7
295391.973, 59.3527397, 18.0728592, 26.95, 1565.055786, -1939.488159, 4.246535,   5.2,   3.1,  58.7
295392.013, 59.3527397, 18.0728592, 26.94, 1565.055542, -1939.488281, 4.254128,   5.2,   3.1,  58.7
295392.053, 59.3527397, 18.0728592, 26.94, 1565.055542, -1939.488281, 4.259151,   5.3,   3.1,  58.7
295392.093, 59.3527397, 18.0728592, 26.93, 1565.055542, -1939.488281, 4.264797,   5.3,   3.1,  58.7
295392.133, 59.3527397, 18.0728592, 26.93, 1565.055542, -1939.488281, 4.269548,   5.3,   3.1,  58.7
295392.173, 59.3527397, 18.0728592, 26.92, 1565.055542, -1939.488281, 4.272593,   5.3,   3.1,  58.7
295392.213, 59.3527397, 18.0728592, 26.92, 1565.055542, -1939.488281, 4.280456,   5.2,   3.1,  58.7
295392.253, 59.3527397, 18.0728592, 26.91, 1565.055542, -1939.488281, 4.285433,   5.1,   3.1,  58.7
295392.293, 59.3527397, 18.0728592, 26.91, 1565.055542, -1939.488281, 4.287474,   5.1,   3.1,  58.7
295392.333, 59.3527397, 18.0728592, 26.90, 1565.055542, -1939.488281, 4.291483,   5.1,   3.1,  58.7
295392.373, 59.3527397, 18.0728592, 26.90, 1565.055542, -1939.488281, 4.296494,   5.1,   3.1,  58.7
295392.413, 59.3527397, 18.0728592, 26.90, 1565.055542, -1939.488281, 4.300657,   5.0,   3.1,  58.7
295392.453, 59.3527397, 18.0728592, 26.89, 1565.055542, -1939.488281, 4.303638,   4.7,   3.1,  58.7
295392.493, 59.3527397, 18.0728592, 26.89, 1565.055542, -1939.488281, 4.310159,   4.4,   3.1,  58.7
295392.533, 59.3527397, 18.0728592, 26.88, 1565.055542, -1939.488281, 4.314462,   4.1,   3.1,  58.7
295392.573, 59.3527397, 18.0728592, 26.88, 1565.055542, -1939.488281, 4.318426,   4.0,   3.2,  58.7
295392.613, 59.3527397, 18.0728592, 26.88, 1565.055542, -1939.488281, 4.320902,   4.0,   3.2,  58.7
295392.653, 59.3527397, 18.0728592, 26.87, 1565.055542, -1939.488281, 4.322313,   4.2,   3.1,  58.7
295392.693, 59.3527397, 18.0728592, 26.87, 1565.055542, -1939.488525, 4.324033,   4.5,   3.1,  58.7
295392.733, 59.3527397, 18.0728592, 26.87, 1565.055542, -1939.488281, 4.327079,   4.6,   3.1,  58.7
295392.773, 59.3527397, 18.0728592, 26.86, 1565.055542, -1939.488281, 4.331652,   4.6,   3.1,  58.7
295392.813, 59.3527397, 18.0728592, 26.86, 1565.055542, -1939.488281, 4.336892,   4.6,   3.1,  58.7
295392.853, 59.3527397, 18.0728592, 26.85, 1565.055542, -1939.488281, 4.341887,   4.6,   3.1,  58.7
295392.893, 59.3527397, 18.0728592, 26.85, 1565.055420, -1939.488525, 4.345094,   4.5,   3.1,  58.7
295392.933, 59.3527397, 18.0728592, 26.85, 1565.055542, -1939.488281, 4.347468,   4.5,   3.1,  58.7
295392.973, 59.3527397, 18.0728592, 26.85, 1565.055542, -1939.488281, 4.350466,   4.4,   3.1,  58.7
295393.013, 59.3527397, 18.0728592, 26.84, 1565.055542, -1939.488281, 4.354081,   4.3,   3.1,  58.7
295393.053, 59.3527397, 18.0728592, 26.84, 1565.055420, -1939.488525, 4.357407,   4.2,   3.2,  58.7
295393.093, 59.3527397, 18.0728592, 26.83, 1565.055420, -1939.488525, 4.361464,   4.2,   3.1,  58.7
295393.133, 59.3527397, 18.0728592, 26.83, 1565.055420, -1939.488281, 4.361559,   4.4,   3.1,  58.7
295393.173, 59.3527397, 18.0728592, 26.83, 1565.055420, -1939.488525, 4.365640,   4.5,   3.1,  58.7
295393.213, 59.3527397, 18.0728592, 26.83, 1565.055420, -1939.488525, 4.370037,   4.5,   3.1,  58.7
295393.253, 59.3527397, 18.0728592, 26.82, 1565.055420, -1939.488525, 4.373894,   4.5,   3.1,  58.7
295393.293, 59.3527397, 18.0728592, 26.82, 1565.055420, -1939.488525, 4.378645,   4.5,   3.1,  58.7
295393.333, 59.3527397, 18.0728592, 26.81, 1565.055420, -1939.488525, 4.382103,   4.5,   3.1,  58.7
295393.373, 59.3527397, 18.0728592, 26.81, 1565.055420, -1939.488525, 4.386266,   4.4,   3.1,  58.7
295393.413, 59.3527397, 18.0728592, 26.81, 1565.055420, -1939.488525, 4.390908,   4.4,   3.1,  58.7
295393.453, 59.3527397, 18.0728592, 26.80, 1565.055420, -1939.488525, 4.392416,   4.3,   3.1,  58.7
295393.493, 59.3527397, 18.0728592, 26.80, 1565.055420, -1939.488525, 4.396518,   4.3,   3.1,  58.7
295393.533, 59.3527397, 18.0728592, 26.79, 1565.055420, -1939.488525, 4.401272,   4.3,   3.1,  58.7
295393.573, 59.3527397, 18.0728592, 26.79, 1565.055420, -1939.488525, 4.406384,   4.4,   3.1,  58.7
295393.613, 59.3527397, 18.0728592, 26.79, 1565.055420, -1939.488525, 4.410148,   4.4,   3.1,  58.7
295393.653, 59.3527397, 18.0728592, 26.78, 1565.055420, -1939.488525, 4.413638,   4.4,   3.1,  58.7
295393.693, 59.3527397, 18.0728592, 26.78, 1565.055420, -1939.488525, 4.418163,   4.4,   3.1,  58.7
295393.733, 59.3527397, 18.0728592, 26.78, 1565.055542, -1939.488525, 4.420624,   4.4,   3.1,  58.7
295393.773, 59.3527397, 18.0728592, 26.77, 1565.055420, -1939.488525, 4.424193,   4.4,   3.1,  58.7
295393.813, 59.3527397, 18.0728592, 26.77, 1565.055420, -1939.488525, 4.427570,   4.4,   3.1,  58.7
295393.853, 59.3527397, 18.0728592, 26.77, 1565.055420, -1939.488525, 4.430110,   4.4,   3.1,  58.7
295393.893, 59.3527397, 18.0728592, 26.76, 1565.055420, -1939.488525, 4.433631,   4.4,   3.1,  58.7
295393.933, 59.3527397, 18.0728592, 26.76, 1565.055542, -1939.488281, 4.436297,   4.4,   3.1,  58.7
295393.973, 59.3527397, 18.0728592, 26.76, 1565.055542, -1939.488525, 4.437976,   4.4,   3.1,  58.7
295394.013, 59.3527397, 18.0728592, 26.75, 1565.055542, -1939.488525, 4.441238,   4.4,   3.1,  58.7
295394.053, 59.3527397, 18.0728592, 26.75, 1565.055542, -1939.488525, 4.444466,   4.4,   3.1,  58.7
295394.093, 59.3527397, 18.0728592, 26.75, 1565.055542, -1939.488525, 4.447787,   4.4,   3.1,  58.7
295394.133, 59.3527397, 18.0728592, 26.75, 1565.055542, -1939.488525, 4.448406,   4.4,   3.1,  58.7
295394.173, 59.3527397, 18.0728592, 26.74, 1565.055542, -1939.488525, 4.452045,   4.4,   3.1,  58.7
295394.213, 59.3527397, 18.0728592, 26.74, 1565.055542, -1939.488525, 4.454067,   4.4,   3.1,  58.7
295394.253, 59.3527397, 18.0728592, 26.74, 1565.055542, -1939.488525, 4.456052,   4.4,   3.1,  58.7
295394.293, 59.3527397, 18.0728592, 26.74, 1565.055542, -1939.488525, 4.460116,   4.4,   3.1,  58.7
295394.333, 59.3527397, 18.0728592, 26.73, 1565.055542, -1939.488525, 4.461745,   4.4,   3.1,  58.7
295394.373, 59.3527397, 18.0728592, 26.73, 1565.055542, -1939.488525, 4.464306,   4.4,   3.1,  58.7
295394.413, 59.3527397, 18.0728592, 26.73, 1565.055542, -1939.488525, 4.466632,   4.4,   3.1,  58.7
295394.453, 59.3527397, 18.0728592, 26.73, 1565.055542, -1939.488525, 4.469825,   4.4,   3.1,  58.7
295394.493, 59.3527397, 18.0728592, 26.72, 1565.055542, -1939.488525, 4.473424,   4.3,   3.1,  58.7
295394.533, 59.3527397, 18.0728592, 26.72, 1565.055542, -1939.488525, 4.477054,   4.3,   3.1,  58.7
295394.573, 59.3527397, 18.0728592, 26.72, 1565.055542, -1939.488525, 4.479822,   4.3,   3.1,  58.6
295394.613, 59.3527397, 18.0728592, 26.71, 1565.055542, -1939.488525, 4.482739,   4.3,   3.1,  58.7
295394.653, 59.3527397, 18.0728592, 26.71, 1565.055542, -1939.488525, 4.484714,   4.3,   3.1,  58.6
295394.693, 59.3527397, 18.0728592, 26.71, 1565.055542, -1939.488525, 4.486465,   4.3,   3.1,  58.6
295394.733, 59.3527397, 18.0728592, 26.71, 1565.055786, -1939.488525, 4.488593,   4.3,   3.1,  58.6
295394.773, 59.3527397, 18.0728592, 26.71, 1565.055786, -1939.488525, 4.489719,   4.3,   3.1,  58.6
295394.813, 59.3527397, 18.0728592, 26.70, 1565.055542, -1939.488525, 4.491121,   4.3,   3.1,  58.6
295394.853, 59.3527397, 18.0728592, 26.70, 1565.055542, -1939.488525, 4.493881,   4.3,   3.1,  58.6
295394.893, 59.3527397, 18.0728592, 26.70, 1565.055542, -1939.488525, 4.495242,   4.3,   3.1,  58.6
295394.933, 59.3527397, 18.0728592, 26.70, 1565.055786, -1939.488525, 4.496376,   4.3,   3.1,  58.6
295394.973, 59.3527397, 18.0728592, 26.70, 1565.055786, -1939.488525, 4.498366,   4.3,   3.1,  58.6
295395.013, 59.3527397, 18.0728592, 26.70, 1565.055786, -1939.488525, 4.499392,   4.3,   3.1,  58.6
295395.053, 59.3527397, 18.0728592, 26.69, 1565.055786, -1939.488525, 4.501969,   4.3,   3.1,  58.6
295395.093, 59.3527397, 18.0728592, 26.69, 1565.055786, -1939.488525, 4.504197,   4.3,   3.1,  58.6
295395.133, 59.3527397, 18.0728592, 26.69, 1565.055786, -1939.488525, 4.504570,   4.3,   3.1,  58.6
295395.173, 59.3527397, 18.0728592, 26.69, 1565.055786, -1939.488525, 4.506116,   4.3,   3.1,  58.6
295395.213, 59.3527397, 18.0728592, 26.69, 1565.055786, -1939.488525, 4.508467,   4.3,   3.1,  58.6
295395.253, 59.3527397, 18.0728592, 26.69, 1565.055786, -1939.488525, 4.509456,   4.3,   3.1,  58.6
295395.293, 59.3527397, 18.0728592, 26.69, 1565.055786, -1939.488525, 4.509346,   4.3,   3.1,  58.6
295395.333, 59.3527397, 18.0728592, 26.69, 1565.055786, -1939.488525, 4.510493,   4.3,   3.1,  58.6
295395.373, 59.3527397, 18.0728592, 26.68, 1565.055786, -1939.488525, 4.511540,   4.3,   3.1,  58.6
295395.413, 59.3527397, 18.0728592, 26.68, 1565.055786, -1939.488525, 4.512914,   4.3,   3.1,  58.6
295395.453, 59.3527397, 18.0728592, 26.68, 1565.055786, -1939.488525, 4.515871,   4.3,   3.1,  58.6
295395.493, 59.3527397, 18.0728592, 26.68, 1565.055786, -1939.488525, 4.517049,   4.4,   3.1,  58.6
295395.533, 59.3527397, 18.0728592, 26.68, 1565.055908, -1939.488281, 4.516807,   4.4,   3.1,  58.6
295395.573, 59.3527397, 18.0728592, 26.68, 1565.055786, -1939.488281, 4.518292,   4.4,   3.1,  58.6
295395.613, 59.3527397, 18.0728592, 26.68, 1565.055786, -1939.488281, 4.519496,   4.4,   3.1,  58.6
295395.653, 59.3527397, 18.0728592, 26.68, 1565.055786, -1939.488525, 4.521027,   4.4,   3.1,  58.6
295395.693, 59.3527397, 18.0728592, 26.67, 1565.055786, -1939.488525, 4.521880,   4.4,   3.1,  58.6
295395.733, 59.3527397, 18.0728592, 26.67, 1565.055786, -1939.488281, 4.521127,   4.4,   3.1,  58.6
295395.773, 59.3527397, 18.0728592, 26.67, 1565.055786, -1939.488525, 4.521445,   4.4,   3.1,  58.6
295395.813, 59.3527397, 18.0728592, 26.67, 1565.055786, -1939.488525, 4.522017,   4.4,   3.1,  58.6
295395.853, 59.3527397, 18.0728592, 26.67, 1565.055786, -1939.488525, 4.524345,   4.4,   3.1,  58.6
295395.893, 59.3527397, 18.0728592, 26.67, 1565.055786, -1939.488525, 4.525008,   4.4,   3.1,  58.6
295395.933, 59.3527397, 18.0728592, 26.67, 1565.055786, -1939.488525, 4.526086,   4.4,   3.1,  58.6
295395.973, 59.3527397, 18.0728592, 26.67, 1565.055786, -1939.488525, 4.528014,   4.4,   3.1,  58.6
295396.013, 59.3527397, 18.0728592, 26.67, 1565.055786, -1939.488525, 4.531015,   4.4,   3.1,  58.6
295396.053, 59.3527397, 18.0728592, 26.66, 1565.055786, -1939.488525, 4.535121,   4.4,   3.1,  58.6
295396.093, 59.3527397, 18.0728592, 26.66, 1565.055786, -1939.488525, 4.537901,   4.4,   3.1,  58.6
295396.133, 59.3527397, 18.0728592, 26.66, 1565.055786, -1939.488525, 4.539265,   4.4,   3.1,  58.6
295396.173, 59.3527397, 18.0728592, 26.65, 1565.055786, -1939.488525, 4.541571,   4.4,   3.1,  58.6
295396.213, 59.3527397, 18.0728592, 26.65, 1565.055786, -1939.488525, 4.543755,   4.4,   3.1,  58.6
295396.253, 59.3527397, 18.0728592, 26.65, 1565.055786, -1939.488525, 4.544236,   4.4,   3.1,  58.6
295396.293, 59.3527397, 18.0728592, 26.65, 1565.055786, -1939.488525, 4.546480,   4.4,   3.1,  58.6
295396.333, 59.3527397, 18.0728592, 26.65, 1565.055786, -1939.488525, 4.548057,   4.4,   3.1,  58.6
295396.373, 59.3527397, 18.0728592, 26.65, 1565.055786, -1939.488525, 4.549603,   4.4,   3.1,  58.6
295396.413, 59.3527397, 18.0728592, 26.65, 1565.055786, -1939.488525, 4.550276,   4.4,   3.1,  58.6
295396.453, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488525, 4.552258,   4.4,   3.1,  58.6
295396.493, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488525, 4.553581,   4.3,   3.1,  58.6
295396.533, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488525, 4.553370,   4.3,   3.1,  58.6
295396.573, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488525, 4.554982,   4.3,   3.1,  58.6
295396.613, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488525, 4.556596,   4.3,   3.1,  58.6
295396.653, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488647, 4.556996,   4.4,   3.1,  58.6
295396.693, 59.3527397, 18.0728592, 26.64, 1565.055542, -1939.488647, 4.557344,   4.4,   3.1,  58.6
295396.733, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488647, 4.556256,   4.4,   3.1,  58.6
295396.773, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488647, 4.557516,   4.3,   3.1,  58.6
295396.813, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488647, 4.557771,   4.3,   3.1,  58.6
295396.853, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488647, 4.559246,   4.3,   3.1,  58.6
295396.893, 59.3527397, 18.0728592, 26.64, 1565.055542, -1939.488647, 4.560545,   4.3,   3.1,  58.6
295396.933, 59.3527397, 18.0728592, 26.64, 1565.055786, -1939.488647, 4.560118,   4.3,   3.1,  58.6
295396.973, 59.3527397, 18.0728592, 26.63, 1565.055786, -1939.488647, 4.561274,   4.4,   3.1,  58.6
295397.013, 59.3527397, 18.0728592, 26.63, 1565.055786, -1939.488647, 4.562797,   4.4,   3.1,  58.6
295397.053, 59.3527397, 18.0728592, 26.63, 1565.055786, -1939.488647, 4.564518,   4.3,   3.1,  58.6
295397.093, 59.3527397, 18.0728592, 26.63, 1565.055786, -1939.488647, 4.566173,   4.3,   3.1,  58.6
295397.133, 59.3527397, 18.0728592, 26.63, 1565.055786, -1939.488647, 4.565285,   4.3,   3.1,  58.6
295397.173, 59.3527397, 18.0728592, 26.63, 1565.055786, -1939.488647, 4.568462,   4.3,   3.1,  58.6
295397.213, 59.3527397, 18.0728592, 26.63, 1565.055786, -1939.488647, 4.570863,   4.3,   3.1,  58.6
295397.253, 59.3527397, 18.0728592, 26.62, 1565.055786, -1939.488647, 4.571568,   4.3,   3.1,  58.6
295397.293, 59.3527397, 18.0728592, 26.62, 1565.055786, -1939.488647, 4.571913,   4.3,   3.1,  58.6
295397.333, 59.3527397, 18.0728592, 26.62, 1565.055786, -1939.488647, 4.571877,   4.3,   3.1,  58.6
295397.373, 59.3527397, 18.0728592, 26.62, 1565.055786, -1939.488647, 4.572339,   4.3,   3.1,  58.6
295397.413, 59.3527397, 18.0728592, 26.62, 1565.055786, -1939.488647, 4.574956,   4.3,   3.1,  58.6
295397.453, 59.3527397, 18.0728592, 26.62, 1565.055786, -1939.488647, 4.575172,   4.3,   3.1,  58.6
295397.493, 59.3527397, 18.0728592, 26.62, 1565.055786, -1939.488647, 4.575120,   4.3,   3.1,  58.6
295397.533, 59.3527397, 18.0728592, 26.62, 1565.055908, -1939.488647, 4.575951,   4.3,   3.1,  58.6
295397.573, 59.3527397, 18.0728592, 26.62, 1565.055908, -1939.488647, 4.576461,   4.3,   3.1,  58.6
295397.613, 59.3527397, 18.0728592, 26.62, 1565.055908, -1939.488647, 4.577497,   4.3,   3.1,  58.6
295397.653, 59.3527397, 18.0728592, 26.62, 1565.055908, -1939.488647, 4.578589,   4.3,   3.1,  58.6
295397.693, 59.3527397, 18.0728592, 26.62, 1565.055786, -1939.488647, 4.579432,   4.3,   3.1,  58.6
295397.733, 59.3527397, 18.0728592, 26.62, 1565.055908, -1939.488647, 4.580353,   4.3,   3.1,  58.6
295397.773, 59.3527397, 18.0728592, 26.61, 1565.055908, -1939.488647, 4.581576,   4.3,   3.1,  58.6
295397.813, 59.3527397, 18.0728592, 26.61, 1565.055908, -1939.488647, 4.582683,   4.3,   3.1,  58.6
295397.853, 59.3527397, 18.0728592, 26.61, 1565.055908, -1939.488647, 4.583787,   4.3,   3.1,  58.6
295397.893, 59.3527397, 18.0728592, 26.61, 1565.055786, -1939.488647, 4.583690,   4.3,   3.1,  58.6
295397.933, 59.3527397, 18.0728592, 26.61, 1565.055908, -1939.488525, 4.584346,   4.3,   3.1,  58.6
295397.973, 59.3527397, 18.0728592, 26.61, 1565.055908, -1939.488525, 4.584243,   4.3,   3.1,  58.6
295398.013, 59.3527397, 18.0728592, 26.61, 1565.055908, -1939.488525, 4.585393,   4.3,   3.1,  58.6
295398.053, 59.3527397, 18.0728592, 26.61, 1565.055786, -1939.488525, 4.586993,   4.3,   3.1,  58.6
295398.093, 59.3527397, 18.0728592, 26.61, 1565.055786, -1939.488647, 4.587822,   4.3,   3.1,  58.6
295398.133, 59.3527397, 18.0728592, 26.61, 1565.055908, -1939.488525, 4.587793,   4.3,   3.1,  58.6
295398.173, 59.3527397, 18.0728592, 26.61, 1565.055908, -1939.488525, 4.589583,   4.3,   3.1,  58.6
295398.213, 59.3527397, 18.0728592, 26.61, 1565.055908, -1939.488647, 4.590684,   4.3,   3.1,  58.6
295398.253, 59.3527397, 18.0728592, 26.60, 1565.055786, -1939.488647, 4.591187,   4.3,   3.1,  58.6
295398.293, 59.3527397, 18.0728592, 26.60, 1565.055786, -1939.488647, 4.593014,   4.3,   3.1,  58.6
295398.333, 59.3527397, 18.0728592, 26.60, 1565.055908, -1939.488525, 4.593863,   4.3,   3.1,  58.6
295398.373, 59.3527397, 18.0728592, 26.60, 1565.055908, -1939.488525, 4.595070,   4.3,   3.1,  58.6
295398.413, 59.3527397, 18.0728592, 26.60, 1565.055908, -1939.488525, 4.594685,   4.3,   3.1,  58.6
295398.453, 59.3527397, 18.0728592, 26.60, 1565.055908, -1939.488647, 4.596184,   4.3,   3.1,  58.6
295398.493, 59.3527397, 18.0728592, 26.60, 1565.055786, -1939.488647, 4.596527,   4.3,   3.1,  58.6
295398.533, 59.3527397, 18.0728592, 26.60, 1565.055908, -1939.488525, 4.597219,   4.3,   3.1,  58.6
295398.573, 59.3527397, 18.0728592, 26.60, 1565.055908, -1939.488525, 4.598773,   4.3,   3.1,  58.6
295398.613, 59.3527397, 18.0728592, 26.60, 1565.055908, -1939.488647, 4.600950,   4.3,   3.1,  58.6
295398.653, 59.3527397, 18.0728592, 26.59, 1565.055908, -1939.488647, 4.602697,   4.3,   3.1,  58.6
295398.693, 59.3527397, 18.0728592, 26.59, 1565.055786, -1939.488647, 4.604132,   4.3,   3.1,  58.6
295398.733, 59.3527397, 18.0728592, 26.59, 1565.055908, -1939.488525, 4.604758,   4.3,   3.1,  58.6
295398.773, 59.3527397, 18.0728592, 26.59, 1565.055908, -1939.488647, 4.605597,   4.3,   3.1,  58.6
295398.813, 59.3527397, 18.0728592, 26.59, 1565.055908, -1939.488647, 4.607151,   4.3,   3.1,  58.6
295398.853, 59.3527397, 18.0728592, 26.59, 1565.055908, -1939.488647, 4.608068,   4.3,   3.1,  58.6
295398.893, 59.3527397, 18.0728592, 26.59, 1565.055908, -1939.488647, 4.609038,   4.3,   3.1,  58.6
295398.933, 59.3527397, 18.0728592, 26.58, 1565.056152, -1939.488281, 4.611057,   4.3,   3.1,  58.6
295398.973, 59.3527397, 18.0728592, 26.58, 1565.055908, -1939.488281, 4.612854,   4.3,   3.1,  58.6
295399.013, 59.3527397, 18.0728592, 26.58, 1565.055908, -1939.488281, 4.613675,   4.3,   3.1,  58.6
295399.053, 59.3527397, 18.0728592, 26.58, 1565.055908, -1939.488281, 4.615025,   4.3,   3.1,  58.6
295399.093, 59.3527397, 18.0728592, 26.58, 1565.055908, -1939.488281, 4.616172,   4.3,   3.1,  58.6
295399.133, 59.3527397, 18.0728592, 26.58, 1565.056152, -1939.488525, 4.616642,   4.3,   3.1,  58.6
295399.173, 59.3527397, 18.0728592, 26.58, 1565.056152, -1939.488525, 4.617835,   4.3,   3.1,  58.6
295399.213, 59.3527397, 18.0728592, 26.58, 1565.056152, -1939.488525, 4.618984,   4.3,   3.1,  58.6
295399.253, 59.3527397, 18.0728592, 26.58, 1565.056152, -1939.488525, 4.620246,   4.3,   3.1,  58.6
295399.293, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.621561,   4.3,   3.1,  58.6
295399.333, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.622375,   4.3,   3.1,  58.6
295399.373, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.622919,   4.3,   3.1,  58.6
295399.413, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.623541,   4.3,   3.1,  58.6
295399.453, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.624572,   4.3,   3.1,  58.6
295399.493, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.625822,   4.3,   3.1,  58.6
295399.533, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.626260,   4.3,   3.1,  58.6
295399.573, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.627100,   4.3,   3.1,  58.6
295399.613, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.628567,   4.3,   3.1,  58.6
295399.653, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.629261,   4.3,   3.1,  58.6
295399.693, 59.3527397, 18.0728592, 26.57, 1565.056152, -1939.488525, 4.629569,   4.3,   3.1,  58.6
295399.733, 59.3527397, 18.0728592, 26.57, 1565.056396, -1939.488525, 4.629850,   4.3,   3.1,  58.6
295399.773, 59.3527397, 18.0728592, 26.57, 1565.056396, -1939.488525, 4.629812,   4.3,   3.1,  58.6
295399.813, 59.3527397, 18.0728592, 26.56, 1565.056396, -1939.488525, 4.631261,   4.3,   3.1,  58.6
295399.853, 59.3527397, 18.0728592, 26.56, 1565.056152, -1939.488525, 4.632359,   4.3,   3.1,  58.6
295399.893, 59.3527397, 18.0728592, 26.56, 1565.056152, -1939.488647, 4.632590,   4.3,   3.1,  58.6
295399.933, 59.3527397, 18.0728592, 26.56, 1565.056152, -1939.488525, 4.633657,   4.3,   3.1,  58.6
295399.973, 59.3527397, 18.0728592, 26.56, 1565.056152, -1939.488525, 4.635036,   4.3,   3.1,  58.6
295400.013, 59.3527397, 18.0728592, 26.56, 1565.056152, -1939.488525, 4.635858,   4.3,   3.1,  58.6
295400.053, 59.3527397, 18.0728592, 26.56, 1565.056152, -1939.488525, 4.635756,   4.3,   3.1,  58.6
295400.093, 59.3527397, 18.0728592, 26.56, 1565.055908, -1939.488647, 4.636373,   4.3,   3.1,  58.6
