timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
307081.156, 59.3528642, 18.0729709, 28.75, 176946.343750, 82514.914063, 4.245917,  86.8,  -4.7,  19.0
307081.256, 59.3528642, 18.0729709, 28.75, 176946.343750, 82514.914063, 4.246607,  86.8,  -4.7,  19.0
307081.356, 59.3528642, 18.0729709, 28.75, 176946.343750, 82514.914063, 4.246582,  86.8,  -4.7,  18.9
307081.456, 59.3528642, 18.0729709, 28.75, 176946.343750, 82514.914063, 4.247859,  86.8,  -4.7,  19.0
307081.556, 59.3528642, 18.0729709, 28.75, 176946.343750, 82514.921875, 4.254326,  86.8,  -4.7,  19.0
307081.656, 59.3528642, 18.0729709, 28.75, 176946.343750, 82514.921875, 4.251943,  86.8,  -4.7,  19.0
307081.756, 59.3528641, 18.0729709, 28.75, 176946.343750, 82514.921875, 4.248415,  86.8,  -4.7,  19.0
307081.856, 59.3528641, 18.0729709, 28.75, 176946.343750, 82514.921875, 4.247968,  86.8,  -4.7,  19.0
307081.956, 59.3528641, 18.0729709, 28.75, 176946.343750, 82514.921875, 4.248162,  86.8,  -4.7,  19.0
307082.056, 59.3528641, 18.0729709, 28.76, 176946.343750, 82514.921875, 4.244142,  86.8,  -4.7,  19.0
307082.156, 59.3528641, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.244720,  86.8,  -4.7,  19.0
307082.256, 59.3528641, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.239648,  86.8,  -4.7,  19.0
307082.356, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.232107,  86.8,  -4.7,  19.0
307082.456, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.232656,  86.8,  -4.7,  19.0
307082.556, 59.3528641, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.235701,  86.8,  -4.7,  19.0
307082.656, 59.3528641, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.236351,  86.8,  -4.7,  19.0
307082.756, 59.3528641, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.235954,  86.8,  -4.7,  19.0
307082.856, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.227676,  86.8,  -4.7,  19.0
307082.956, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.232631,  86.8,  -4.7,  19.0
307083.056, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.231338,  86.8,  -4.7,  19.0
307083.156, 59.3528641, 18.0729709, 28.77, 176946.343750, 82514.921875, 4.233027,  86.8,  -4.7,  19.0
307083.256, 59.3528641, 18.0729709, 28.77, 176946.343750, 82514.921875, 4.229291,  86.8,  -4.7,  19.0
307083.356, 59.3528641, 18.0729709, 28.77, 176946.343750, 82514.921875, 4.228952,  86.8,  -4.7,  19.0
307083.456, 59.3528641, 18.0729709, 28.78, 176946.343750, 82514.921875, 4.222614,  86.8,  -4.7,  19.0
307083.556, 59.3528641, 18.0729709, 28.78, 176946.343750, 82514.921875, 4.220762,  86.8,  -4.7,  19.0
307083.656, 59.3528641, 18.0729709, 28.78, 176946.343750, 82514.921875, 4.216354,  86.8,  -4.7,  19.0
307083.756, 59.3528641, 18.0729709, 28.78, 176946.343750, 82514.921875, 4.220835,  86.8,  -4.7,  19.0
307083.856, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.225288,  86.8,  -4.7,  19.0
307083.956, 59.3528641, 18.0729710, 28.78, 176946.343750, 82514.921875, 4.224383,  86.8,  -4.7,  19.0
307084.056, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.229052,  86.8,  -4.7,  19.0
307084.156, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.234956,  86.8,  -4.7,  19.0
307084.256, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.228127,  86.8,  -4.7,  19.0
307084.356, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.229914,  86.8,  -4.7,  19.0
307084.456, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.228085,  86.8,  -4.7,  19.0
307084.556, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.234597,  86.8,  -4.7,  19.0
307084.656, 59.3528641, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.238875,  86.8,  -4.7,  19.0
307084.756, 59.3528641, 18.0729709, 28.76, 176946.343750, 82514.921875, 4.238797,  86.8,  -4.7,  19.0
307084.856, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.234738,  86.8,  -4.7,  19.0
307084.956, 59.3528641, 18.0729709, 28.77, 176946.343750, 82514.921875, 4.233868,  86.8,  -4.7,  19.0
307085.056, 59.3528641, 18.0729709, 28.76, 176946.343750, 82514.921875, 4.235169,  86.8,  -4.7,  19.0
307085.156, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.234713,  86.8,  -4.7,  19.0
307085.256, 59.3528641, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.236089,  86.8,  -4.7,  19.0
307085.356, 59.3528641, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.235811,  86.8,  -4.7,  19.0
307085.456, 59.3528641, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.236077,  86.8,  -4.7,  19.0
307085.556, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.232883,  86.8,  -4.7,  19.0
307085.656, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.227977,  86.8,  -4.8,  19.0
307085.756, 59.3528642, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.231515,  86.8,  -4.8,  19.0
307085.856, 59.3528642, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.234822,  86.8,  -4.8,  19.0
307085.956, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.232956,  86.8,  -4.8,  19.0
307086.056, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.232279,  86.8,  -4.8,  19.0
307086.156, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.233259,  86.8,  -4.8,  19.0
307086.256, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.234639,  86.8,  -4.8,  19.0
307086.356, 59.3528641, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.227478,  86.8,  -4.8,  19.0
307086.456, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.228227,  86.8,  -4.8,  19.0
307086.556, 59.3528642, 18.0729710, 28.78, 176946.343750, 82514.921875, 4.221664,  86.8,  -4.8,  19.0
307086.656, 59.3528642, 18.0729711, 28.78, 176946.343750, 82514.921875, 4.224268,  86.8,  -4.8,  19.0
307086.756, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.225019,  86.8,  -4.8,  19.0
307086.856, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.227407,  86.8,  -4.8,  19.0
307086.956, 59.3528642, 18.0729710, 28.78, 176946.343750, 82514.921875, 4.223964,  86.8,  -4.8,  19.0
307087.056, 59.3528642, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.225697,  86.8,  -4.8,  19.0
307087.156, 59.3528642, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.228497,  86.8,  -4.8,  19.0
307087.256, 59.3528642, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.228828,  86.8,  -4.8,  19.0
307087.356, 59.3528642, 18.0729710, 28.78, 176946.343750, 82514.921875, 4.223380,  86.8,  -4.8,  19.0
307087.456, 59.3528642, 18.0729710, 28.78, 176946.343750, 82514.921875, 4.224602,  86.8,  -4.8,  19.0
307087.556, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.229138,  86.8,  -4.8,  19.0
307087.656, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.226158,  86.8,  -4.8,  19.0
307087.756, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.227907,  86.8,  -4.8,  19.0
307087.856, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.226542,  86.8,  -4.8,  19.0
307087.956, 59.3528642, 18.0729710, 28.78, 176946.343750, 82514.921875, 4.223902,  86.8,  -4.8,  19.0
307088.056, 59.3528642, 18.0729711, 28.78, 176946.343750, 82514.921875, 4.224256,  86.8,  -4.8,  19.0
307088.156, 59.3528642, 18.0729710, 28.78, 176946.343750, 82514.921875, 4.224743,  86.8,  -4.8,  19.0
307088.256, 59.3528642, 18.0729711, 28.77, 176946.343750, 82514.921875, 4.227021,  86.8,  -4.8,  19.0
307088.356, 59.3528642, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.231544,  86.8,  -4.8,  19.0
307088.456, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.237413,  86.8,  -4.8,  19.0
307088.556, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.237803,  86.8,  -4.8,  19.0
307088.656, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.238859,  86.8,  -4.8,  19.0
307088.756, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.236797,  86.8,  -4.8,  19.0
307088.856, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.238037,  86.8,  -4.8,  19.0
307088.956, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.238523,  86.8,  -4.8,  19.0
307089.056, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.241724,  86.8,  -4.8,  19.0
307089.156, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.238929,  86.8,  -4.8,  19.0
307089.256, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.238777,  86.8,  -4.7,  19.0
307089.356, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.241078,  86.8,  -4.7,  19.0
307089.456, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.237099,  86.8,  -4.7,  19.0
307089.556, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.237526,  86.8,  -4.7,  19.0
307089.656, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.235493,  86.8,  -4.7,  19.0
307089.756, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.235253,  86.8,  -4.7,  19.0
307089.856, 59.3528642, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.231668,  86.8,  -4.7,  19.0
307089.956, 59.3528642, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.230131,  86.8,  -4.7,  19.0
307090.056, 59.3528642, 18.0729710, 28.78, 176946.343750, 82514.921875, 4.224792,  86.8,  -4.7,  19.0
307090.156, 59.3528642, 18.0729710, 28.77, 176946.343750, 82514.921875, 4.228795,  86.8,  -4.7,  19.0
307090.256, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.236087,  86.8,  -4.7,  19.0
307090.356, 59.3528642, 18.0729710, 28.76, 176946.343750, 82514.921875, 4.243802,  86.8,  -4.7,  19.0
307090.456, 59.3528642, 18.0729710, 28.75, 176946.343750, 82514.921875, 4.248775,  86.8,  -4.7,  19.0
307090.556, 59.3528642, 18.0729710, 28.75, 176946.343750, 82514.921875, 4.246440,  86.8,  -4.7,  19.0
307090.656, 59.3528642, 18.0729710, 28.75, 176946.343750, 82514.921875, 4.247340,  86.8,  -4.7,  19.0
307090.756, 59.3528642, 18.0729710, 28.75, 176946.359375, 82514.921875, 4.251352,  86.8,  -4.7,  19.0
307090.856, 59.3528642, 18.0729710, 28.75, 176946.359375, 82514.921875, 4.249985,  86.8,  -4.7,  19.0
307090.956, 59.3528643, 18.0729710, 28.74, 176946.359375, 82514.921875, 4.258304,  86.8,  -4.8,  19.0
307091.056, 59.3528643, 18.0729710, 28.73, 176946.359375, 82514.921875, 4.267572,  86.8,  -4.8,  19.0
307091.156, 59.3528643, 18.0729710, 28.73, 176946.359375, 82514.921875, 4.269635,  86.8,  -4.8,  19.0
307091.256, 59.3528643, 18.0729710, 28.73, 176946.359375, 82514.921875, 4.272000,  86.8,  -4.8,  19.0
307091.356, 59.3528643, 18.0729710, 28.72, 176946.359375, 82514.921875, 4.277943,  86.8,  -4.8,  19.0
307091.456, 59.3528643, 18.0729710, 28.72, 176946.359375, 82514.921875, 4.275989,  86.8,  -4.8,  19.0
307091.556, 59.3528643, 18.0729710, 28.72, 176946.359375, 82514.921875, 4.282416,  86.8,  -4.8,  19.0
307091.656, 59.3528643, 18.0729710, 28.71, 176946.359375, 82514.921875, 4.287729,  86.8,  -4.8,  19.0
307091.756, 59.3528643, 18.0729710, 28.71, 176946.359375, 82514.921875, 4.290313,  86.8,  -4.8,  19.0
307091.856, 59.3528643, 18.0729710, 28.71, 176946.359375, 82514.921875, 4.291895,  86.8,  -4.8,  19.0
307091.956, 59.3528643, 18.0729710, 28.70, 176946.359375, 82514.921875, 4.296511,  86.8,  -4.8,  19.0
307092.056, 59.3528643, 18.0729710, 28.70, 176946.375000, 82514.921875, 4.298676,  86.8,  -4.8,  19.0
307092.156, 59.3528643, 18.0729710, 28.71, 176946.359375, 82514.921875, 4.289260,  86.8,  -4.8,  19.0
307092.256, 59.3528643, 18.0729710, 28.72, 176946.375000, 82514.921875, 4.284981,  86.8,  -4.8,  19.0
307092.356, 59.3528644, 18.0729710, 28.72, 176946.375000, 82514.921875, 4.283622,  86.8,  -4.8,  19.0
307092.456, 59.3528644, 18.0729710, 28.72, 176946.375000, 82514.921875, 4.281996,  86.8,  -4.8,  19.0
307092.556, 59.3528644, 18.0729710, 28.72, 176946.375000, 82514.921875, 4.276962,  86.8,  -4.8,  19.0
307092.656, 59.3528644, 18.0729710, 28.72, 176946.375000, 82514.921875, 4.275267,  86.8,  -4.8,  19.0
307092.756, 59.3528644, 18.0729710, 28.73, 176946.375000, 82514.921875, 4.273622,  86.8,  -4.8,  19.0
307092.856, 59.3528644, 18.0729710, 28.73, 176946.375000, 82514.921875, 4.265602,  86.8,  -4.8,  19.0
307092.956, 59.3528644, 18.0729710, 28.74, 176946.375000, 82514.921875, 4.259294,  86.8,  -4.8,  19.0
307093.056, 59.3528644, 18.0729710, 28.74, 176946.375000, 82514.921875, 4.257662,  86.8,  -4.8,  19.0
307093.156, 59.3528644, 18.0729710, 28.74, 176946.375000, 82514.921875, 4.255576,  86.8,  -4.8,  19.0
307093.256, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.251862,  86.8,  -4.8,  19.0
307093.356, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.252060,  86.8,  -4.8,  19.0
307093.456, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.253919,  86.8,  -4.8,  19.0
307093.556, 59.3528644, 18.0729710, 28.74, 176946.375000, 82514.921875, 4.257873,  86.8,  -4.8,  19.0
307093.656, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.253404,  86.8,  -4.8,  19.0
307093.756, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.253381,  86.8,  -4.8,  19.0
307093.856, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.252624,  86.8,  -4.8,  19.0
307093.956, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.254741,  86.8,  -4.8,  19.0
307094.056, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.254122,  86.8,  -4.8,  19.0
307094.156, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.252490,  86.8,  -4.8,  19.0
307094.256, 59.3528644, 18.0729710, 28.75, 176946.375000, 82514.921875, 4.254810,  86.8,  -4.8,  19.0
307094.356, 59.3528644, 18.0729709, 28.74, 176946.375000, 82514.921875, 4.263077,  86.8,  -4.8,  19.0
307094.456, 59.3528644, 18.0729710, 28.74, 176946.375000, 82514.921875, 4.260882,  86.8,  -4.7,  19.0
307094.556, 59.3528644, 18.0729710, 28.73, 176946.375000, 82514.921875, 4.265767,  86.8,  -4.7,  18.9
307094.656, 59.3528644, 18.0729710, 28.73, 176946.375000, 82514.921875, 4.268842,  86.8,  -4.7,  19.0
307094.756, 59.3528644, 18.0729710, 28.73, 176946.375000, 82514.921875, 4.267767,  86.8,  -4.7,  19.0
307094.856, 59.3528644, 18.0729710, 28.73, 176946.375000, 82514.921875, 4.266391,  86.8,  -4.7,  18.9
307094.956, 59.3528644, 18.0729710, 28.73, 176946.375000, 82514.921875, 4.269325,  86.8,  -4.7,  18.9
307095.056, 59.3528644, 18.0729710, 28.72, 176946.375000, 82514.921875, 4.281265,  86.8,  -4.7,  19.0
307095.156, 59.3528644, 18.0729710, 28.72, 176946.375000, 82514.921875, 4.283522,  86.8,  -4.7,  18.9
307095.256, 59.3528644, 18.0729710, 28.71, 176946.375000, 82514.921875, 4.288039,  86.8,  -4.7,  19.0
307095.356, 59.3528644, 18.0729710, 28.70, 176946.375000, 82514.921875, 4.295135,  86.8,  -4.7,  19.0
307095.456, 59.3528644, 18.0729710, 28.70, 176946.375000, 82514.921875, 4.297437,  86.8,  -4.7,  19.0
307095.556, 59.3528644, 18.0729710, 28.70, 176946.375000, 82514.921875, 4.301726,  86.8,  -4.7,  19.0
307095.656, 59.3528644, 18.0729710, 28.69, 176946.375000, 82514.921875, 4.305975,  86.8,  -4.7,  19.0
307095.756, 59.3528644, 18.0729710, 28.69, 176946.375000, 82514.921875, 4.308301,  86.8,  -4.7,  19.0
307095.856, 59.3528644, 18.0729710, 28.69, 176946.375000, 82514.921875, 4.312211,  86.8,  -4.7,  19.0
307095.956, 59.3528644, 18.0729710, 28.68, 176946.375000, 82514.921875, 4.319961,  86.8,  -4.7,  19.0
307096.056, 59.3528644, 18.0729710, 28.68, 176946.375000, 82514.921875, 4.324558,  86.8,  -4.7,  19.0
307096.156, 59.3528644, 18.0729710, 28.68, 176946.375000, 82514.921875, 4.324763,  86.8,  -4.7,  19.0
307096.256, 59.3528644, 18.0729710, 28.67, 176946.375000, 82514.921875, 4.326117,  86.8,  -4.7,  19.0
307096.356, 59.3528644, 18.0729710, 28.67, 176946.375000, 82514.921875, 4.332591,  86.8,  -4.7,  19.0
307096.456, 59.3528644, 18.0729710, 28.67, 176946.375000, 82514.921875, 4.334576,  86.8,  -4.7,  19.0
307096.556, 59.3528644, 18.0729710, 28.66, 176946.375000, 82514.921875, 4.340856,  86.8,  -4.7,  19.0
307096.656, 59.3528644, 18.0729710, 28.66, 176946.375000, 82514.921875, 4.343681,  86.8,  -4.7,  19.0
307096.756, 59.3528644, 18.0729710, 28.66, 176946.375000, 82514.921875, 4.344100,  86.8,  -4.7,  19.0
307096.856, 59.3528644, 18.0729710, 28.65, 176946.375000, 82514.921875, 4.348730,  86.8,  -4.7,  19.0
307096.956, 59.3528644, 18.0729710, 28.65, 176946.375000, 82514.921875, 4.349477,  86.8,  -4.7,  19.0
307097.056, 59.3528644, 18.0729710, 28.65, 176946.375000, 82514.921875, 4.353780,  86.8,  -4.7,  19.0
307097.156, 59.3528644, 18.0729710, 28.64, 176946.375000, 82514.921875, 4.357937,  86.8,  -4.7,  19.0
307097.256, 59.3528644, 18.0729710, 28.64, 176946.375000, 82514.921875, 4.359453,  86.8,  -4.7,  19.0
307097.356, 59.3528644, 18.0729710, 28.64, 176946.375000, 82514.921875, 4.360897,  86.8,  -4.7,  19.0
307097.456, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.365478,  86.8,  -4.7,  19.0
307097.556, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.368106,  86.8,  -4.7,  19.0
307097.656, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.369730,  86.8,  -4.7,  19.0
307097.756, 59.3528644, 18.0729710, 28.62, 176946.375000, 82514.921875, 4.375697,  86.8,  -4.7,  19.0
307097.856, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.371242,  86.8,  -4.7,  19.0
307097.956, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.371880,  86.8,  -4.7,  19.0
307098.056, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.371602,  86.8,  -4.7,  19.0
307098.156, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.373130,  86.8,  -4.7,  19.0
307098.256, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.371180,  86.8,  -4.7,  19.0
307098.356, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.371778,  86.8,  -4.7,  19.0
307098.456, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.374606,  86.8,  -4.7,  19.0
307098.556, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.373489,  86.8,  -4.7,  19.0
307098.656, 59.3528644, 18.0729710, 28.63, 176946.375000, 82514.921875, 4.372735,  86.8,  -4.7,  19.0
307098.856, 59.3528644, 18.0729710, 28.63, 176946.390625, 82514.921875, 4.371413,  86.8,  -4.7,  19.0
307098.956, 59.3528644, 18.0729710, 28.62, 176946.390625, 82514.921875, 4.376465,  86.8,  -4.7,  19.0
307099.056, 59.3528644, 18.0729710, 28.62, 176946.390625, 82514.921875, 4.376753,  86.8,  -4.7,  19.0
307099.156, 59.3528644, 18.0729710, 28.62, 176946.375000, 82514.921875, 4.375069,  86.8,  -4.7,  19.0
307099.256, 59.3528644, 18.0729710, 28.62, 176946.375000, 82514.921875, 4.375227,  86.8,  -4.7,  19.0
307099.356, 59.3528644, 18.0729710, 28.63, 176946.390625, 82514.921875, 4.369466,  86.8,  -4.7,  19.0
307099.456, 59.3528644, 18.0729710, 28.63, 176946.390625, 82514.921875, 4.365601,  86.8,  -4.7,  19.0
307099.556, 59.3528644, 18.0729710, 28.64, 176946.390625, 82514.921875, 4.358557,  86.8,  -4.7,  19.0
307099.656, 59.3528644, 18.0729710, 28.65, 176946.390625, 82514.921875, 4.348601,  86.8,  -4.7,  19.0
307099.756, 59.3528644, 18.0729710, 28.66, 176946.390625, 82514.921875, 4.337645,  86.8,  -4.7,  19.0
307099.856, 59.3528645, 18.0729710, 28.66, 176946.390625, 82514.921875, 4.336712,  86.8,  -4.7,  19.0
307099.956, 59.3528644, 18.0729710, 28.67, 176946.390625, 82514.921875, 4.331088,  86.8,  -4.7,  19.0
307100.056, 59.3528644, 18.0729710, 28.67, 176946.390625, 82514.921875, 4.325178,  86.8,  -4.7,  19.0
307100.156, 59.3528644, 18.0729709, 28.67, 176946.390625, 82514.921875, 4.326639,  86.8,  -4.7,  19.0
307100.256, 59.3528644, 18.0729709, 28.67, 176946.390625, 82514.921875, 4.328681,  86.8,  -4.7,  19.0
307100.356, 59.3528644, 18.0729709, 28.67, 176946.390625, 82514.921875, 4.329976,  86.8,  -4.7,  19.0
307100.456, 59.3528644, 18.0729709, 28.68, 176946.390625, 82514.921875, 4.321317,  86.8,  -4.7,  19.0
307100.556, 59.3528645, 18.0729709, 28.68, 176946.390625, 82514.921875, 4.315406,  86.8,  -4.7,  19.0
307100.656, 59.3528645, 18.0729709, 28.69, 176946.390625, 82514.921875, 4.314631,  86.8,  -4.7,  19.0
307100.756, 59.3528644, 18.0729709, 28.68, 176946.390625, 82514.921875, 4.316617,  86.8,  -4.7,  19.0
307100.856, 59.3528644, 18.0729709, 28.69, 176946.390625, 82514.921875, 4.314536,  86.8,  -4.7,  19.0
307100.956, 59.3528645, 18.0729709, 28.69, 176946.390625, 82514.921875, 4.306271,  86.8,  -4.7,  19.0
307101.056, 59.3528645, 18.0729709, 28.69, 176946.390625, 82514.921875, 4.308867,  86.8,  -4.7,  19.0
307101.156, 59.3528645, 18.0729709, 28.69, 176946.390625, 82514.914063, 4.306652,  86.8,  -4.7,  19.0
307101.256, 59.3528645, 18.0729709, 28.70, 176946.390625, 82514.914063, 4.304845,  86.8,  -4.7,  19.0
307101.356, 59.3528645, 18.0729709, 28.70, 176946.390625, 82514.914063, 4.304112,  86.8,  -4.7,  19.0
307101.456, 59.3528645, 18.0729709, 28.70, 176946.390625, 82514.914063, 4.301407,  86.8,  -4.7,  19.0
307101.556, 59.3528645, 18.0729709, 28.70, 176946.390625, 82514.914063, 4.300767,  86.8,  -4.7,  19.0
307101.656, 59.3528645, 18.0729709, 28.70, 176946.390625, 82514.914063, 4.302057,  86.8,  -4.7,  19.0
307101.756, 59.3528645, 18.0729709, 28.70, 176946.390625, 82514.914063, 4.302791,  86.8,  -4.7,  19.0
307101.856, 59.3528645, 18.0729709, 28.70, 176946.390625, 82514.914063, 4.303327,  86.8,  -4.7,  19.0
307101.956, 59.3528645, 18.0729708, 28.69, 176946.390625, 82514.914063, 4.306677,  86.8,  -4.7,  19.0
307102.056, 59.3528645, 18.0729708, 28.70, 176946.390625, 82514.914063, 4.301271,  86.8,  -4.7,  19.0
307102.156, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.914063, 4.294168,  86.8,  -4.7,  19.0
307102.256, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.914063, 4.293907,  86.8,  -4.7,  19.0
307102.356, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.914063, 4.290674,  86.8,  -4.7,  19.0
307102.456, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.914063, 4.293778,  86.8,  -4.7,  19.0
307102.556, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.293423,  86.8,  -4.7,  19.0
307102.656, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.291708,  86.8,  -4.7,  19.0
307102.756, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.292643,  86.8,  -4.7,  19.0
307102.856, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.293451,  86.8,  -4.7,  19.0
307102.956, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.288646,  86.8,  -4.7,  19.0
307103.056, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.286633,  86.8,  -4.7,  19.0
307103.156, 59.3528645, 18.0729708, 28.72, 176946.390625, 82514.914063, 4.283699,  86.8,  -4.7,  19.0
307103.256, 59.3528645, 18.0729708, 28.72, 176946.390625, 82514.914063, 4.282504,  86.8,  -4.7,  19.0
307103.356, 59.3528645, 18.0729708, 28.72, 176946.390625, 82514.906250, 4.277829,  86.8,  -4.7,  19.0
307103.456, 59.3528645, 18.0729708, 28.72, 176946.390625, 82514.906250, 4.278858,  86.8,  -4.7,  19.0
307103.556, 59.3528645, 18.0729708, 28.72, 176946.390625, 82514.906250, 4.278800,  86.8,  -4.7,  19.0
307103.656, 59.3528645, 18.0729708, 28.72, 176946.390625, 82514.906250, 4.283432,  86.8,  -4.7,  19.0
307103.756, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.285718,  86.8,  -4.7,  19.0
307103.856, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.292147,  86.8,  -4.7,  19.0
307103.956, 59.3528645, 18.0729708, 28.70, 176946.390625, 82514.906250, 4.296341,  86.8,  -4.7,  19.0
307104.056, 59.3528645, 18.0729708, 28.70, 176946.390625, 82514.906250, 4.296556,  86.8,  -4.7,  19.0
307104.156, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.293036,  86.8,  -4.7,  19.0
307104.256, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.292696,  86.8,  -4.7,  19.0
307104.356, 59.3528645, 18.0729708, 28.71, 176946.390625, 82514.906250, 4.288841,  86.8,  -4.7,  19.0
