_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
42,0.00400000019,0,4.81100724e-05,9.37247532e-05,6.03746303e-05,8.77400162e-05,5.51960657e-05,6.11210198e-05,1591.3045532262186,0.000508696074,-0.0125595862,-0.0358431153,0.000291357137,-0.0129708955,-0.0363542512
43,0.00400000019,0,4.94288615e-05,8.55128965e-05,4.78355396e-05,6.49996073e-05,6.97664364e-05,4.56485723e-05,1591.3085532264085,0.000458349707,-0.0124573698,-0.036063455,0.000228301244,-0.0129223624,-0.0364299044
44,0.00400000019,0,2.25900403e-05,9.27325746e-05,3.53028299e-05,3.94622111e-05,5.83992842e-05,7.88191246e-05,1591.3125532265985,0.000533876591,-0.0124480436,-0.0362482443,0.000254289975,-0.0128463944,-0.036698211
45,0.00400000019,0,2.84877715e-05,0.000117021096,8.11034261e-05,4.22224548e-05,7.89732148e-05,5.37786727e-05,1591.3165532267885,0.000519989233,-0.0125593152,-0.0361558869,0.000290723256,-0.0128669599,-0.0369538814
47,0.00400000019,0,3.33344105e-05,9.69065441e-05,4.94019587e-05,3.66243003e-05,7.16444483e-05,7.22010445e-05,1591.3205532269785,0.000482109259,-0.012476176,-0.03638741,0.000195346453,-0.0130290464,-0.0369860418
48,0.00400000019,0,3.03266279e-05,0.000108603999,7.46672158e-05,4.94816923e-05,7.84487929e-05,8.47266783e-05,1591.3245532271685,0.000432378467,-0.0124378959,-0.0367471799,0.000123235397,-0.0129656689,-0.0370975845
49,0.00470092334,0,3.69406989e-05,0.000132569548,0.000120461613,5.92314755e-05,0.000105028048,8.43777234e-05,1591.3292541503906,0.000538752705,-0.0145989582,-0.0433838814,0.000247905526,-0.0151397306,-0.0438422486
50,0.00327465823,0,4.56686503e-05,8.29037454e-05,3.67815919e-05,5.7786503e-05,7.4692427e-05,7.24613419e-05,1591.3325288087362,0.000379890786,-0.0101250773,-0.0303753596,0.000109100532,-0.0103692962,-0.0306392014
51,0.00400000019,0,4.71774765e-05,0.000128354193,0.000109180743,8.74886391e-05,8.34126622e-05,9.7005337e-05,1591.3365288089262,0.00042229463,-0.0122671369,-0.0372234061,0.000275594357,-0.0127191283,-0.037654154
52,0.00400000019,0,7.82528077e-05,0.000110677182,0.00010297088,0.000109703331,8.79159925e-05,9.05374982e-05,1591.3405288091162,0.000616350153,-0.0121147688,-0.0375354141,0.000166803133,-0.0125727365,-0.0379967168
53,0.00400000019,0,0.000117683157,0.000120584969,8.73922982e-05,0.000127699139,9.25987988e-05,0.000122327867,1591.3445288093062,0.000475933339,-0.0122212386,-0.0378818177,4.91764331e-05,-0.0126444902,-0.0382258557
54,0.00400000019,0,0.000133465845,0.000111833091,0.000135819675,0.000153774614,8.2757877e-05,0.000114965471,1591.3485288094962,0.000407325075,-0.0122557199,-0.0379291512,0.000215309177,-0.0127619151,-0.0383242331
55,0.00400000019,0,0.000148682375,0.000109415429,0.000106901956,0.000168643019,8.72787059e-05,0.000121492725,1591.3525288096862,0.000452451379,-0.0123520168,-0.0379207171,0.000186085017,-0.012671045,-0.0383250155
56,0.00400000019,0,0.000144352554,0.000104968734,0.000117155614,0.000165209218,7.29822787e-05,0.000151319618,1591.3565288098762,0.000454354886,-0.0122915106,-0.0379521772,0.00011466194,-0.0127458982,-0.0384181738
57,0.00400000019,0,0.000137240175,0.000123722304,0.000157222661,0.000159935676,8.42753507e-05,0.000112573354,1591.3605288100662,0.000287730363,-0.0125076454,-0.037912108,0.000146830353,-0.0129302563,-0.0383157432
58,0.00400000019,0,0.00011019942,0.000113475078,0.000121385943,0.000115952767,9.67590386e-05,0.000145189711,1591.3645288102562,0.00037078021,-0.0125836842,-0.0377000123,0.000158273615,-0.0131357135,-0.0381813534
59,0.00400000019,0,6.39877835e-05,0.000114899449,0.000149653846,8.02043069e-05,8.96595084e-05,0.000153390123,1591.3685288104462,0.000341407867,-0.012617656,-0.037880592,0.000101538841,-0.0130770802,-0.0382146612
61,0.00400000019,0,2.09561185e-05,0.000121404388,0.000157867995,3.64364896e-05,8.79586369e-05,0.000155945774,1591.3725288106361,0.000305799738,-0.0125825284,-0.0380262882,-6.13844313e-05,-0.0131059559,-0.0382759906
62,0.00400000019,0,9.00472787e-06,0.000123084945,0.000136350427,1.62586857e-05,0.000104681683,0.00016715411,1591.3765288108261,0.000375712378,-0.0125585012,-0.0382027961,3.49921975e-05,-0.0128340302,-0.0385820232
63,0.00400000019,0,-6.99705515e-06,0.000129038512,0.000181527881,1.7028573e-05,0.000100675745,0.000177184775,1591.3805288110161,0.000259336084,-0.0122758634,-0.038396325,2.79281012e-05,-0.0126261795,-0.0389073826
64,0.00400000019,0,2.32629191e-05,0.000108934895,0.000167782142,3.29880531e-05,9.04777771e-05,0.000161455158,1591.3845288112061,0.000272710167,-0.012135705,-0.0385468602,0.000126947823,-0.0125977471,-0.0386961102
65,0.00400000019,0,2.73717851e-05,0.000109326305,0.000167506194,5.6305973e-05,8.03838411e-05,0.000200104827,1591.3885288113961,0.000313869648,-0.0120550813,-0.0383111201,2.67720388e-05,-0.0125324512,-0.0385806449
66,0.0042629363,0,5.29655772e-05,0.000121588666,0.000222752366,8.31457146e-05,9.63018174e-05,0.00019175584,1591.3927917480469,0.000299350853,-0.0128487982,-0.040341638,2.90379976e-05,-0.0132761225,-0.0407699682
67,0.00373950228,0,6.07549737e-05,9.18481019e-05,0.000160217736,7.35390349e-05,9.89489636e-05,0.000178009665,1591.396531250095,0.000177762224,-0.0112693124,-0.0351296701,-5.90010241e-05,-0.0117697883,-0.0354761854
68,0.00400000019,0,5.42031812e-05,0.000119899014,0.000203179981,7.80877308e-05,8.78954452e-05,0.000227502896,1591.400531250285,0.000125077466,-0.0120820198,-0.0372964777,-6.59853977e-05,-0.0125614442,-0.0378155559
69,0.00400000019,0,7.37221999e-05,0.000127109757,0.000219821886,9.93489011e-05,0.000106602289,0.000196261244,1591.404531250475,0.000202579511,-0.0120537579,-0.0371827036,-5.47665586e-05,-0.0124678258,-0.0376058742
70,0.00400000019,0,0.000100266239,0.000115973147,0.000185098048,0.000118808588,0.000103004968,0.000217045133,1591.408531250665,6.7299603e-05,-0.0119140744,-0.0372273698,-0.000147075989,-0.0123449052,-0.0376750976
71,0.00400000019,0,0.00013290724,0.000132695714,0.000230635516,0.000163915334,8.72848832e-05,0.000239192042,1591.412531250855,0.000150570952,-0.0119024627,-0.0374265686,-0.000223995448,-0.0123113766,-0.0379316919
72,0.00400000019,0,0.000186850884,0.000118002274,0.000216563698,0.00020231356,0.000100231446,0.000228161836,1591.4165312510449,0.000120173914,-0.0117299613,-0.0377239883,-0.000142745397,-0.0122329323,-0.0381433144
74,0.00400000019,0,0.000218701753,0.000109643588,0.000219402791,0.000248072989,8.28558041e-05,0.000255935825,1591.4205312512349,7.60991952e-06,-0.0116133941,-0.0376915932,-0.000269455224,-0.0122630252,-0.0382601582
75,0.00400000019,0,0.000260548695,0.00011999542,0.000269675278,0.000294113066,9.20489256e-05,0.000241934787,1591.4245312514249,-1.38309297e-05,-0.0118751721,-0.0374457911,-0.0002839425,-0.0122717312,-0.0379320309
76,0.00469848467,0,0.000356215314,0.000127628882,0.000286689377,0.000371865666,0.000105899664,0.000282952009,1591.4292297363281,-9.93199938e-05,-0.0140070366,-0.0436134487,-0.000364408043,-0.0145566752,-0.0442584157
77,0.00336621096,0,0.000265312032,8.92242824e-05,0.00019799509,0.000275995146,7.52006381e-05,0.000250594603,1591.4325959474081,-0.000370842026,-0.0100670187,-0.0309136473,-0.000543371832,-0.0103942724,-0.0314647928
78,0.00400000019,0,0.00032140722,0.000122442812,0.000281684042,0.000354065385,0.00011176402,0.00025980486,1591.4365959475981,-0.000496724562,-0.0121729244,-0.0367511399,-0.000813895836,-0.0126184691,-0.0372663736
79,0.00400000019,0,0.000358628662,0.000106458829,0.000241029149,0.000350444519,8.31783109e-05,0.000285997492,1591.4405959477881,-0.000563326408,-0.0122349588,-0.0367925838,-0.000840038585,-0.0127109531,-0.0370707996
80,0.00400000019,0,0.000335891498,0.000122284619,0.000294567668,0.000350549963,9.21203828e-05,0.000292359444,1591.4445959479781,-0.000654393749,-0.0122145209,-0.0366688184,-0.000948364672,-0.0127677033,-0.0372778811
81,0.00400000019,0,0.000358949939,0.000124204569,0.000295173435,0.000355008204,9.96415911e-05,0.000280816661,1591.4485959481681,-0.000960042351,-0.0123666339,-0.0366919823,-0.00111613097,-0.0128106782,-0.0372872204
82,0.00400000019,0,0.000359870231,0.000112819253,0.000276329782,0.000356807665,9.72393245e-05,0.000326925627,1591.4525959483581,-0.00117633806,-0.0125827724,-0.0365790911,-0.00140160171,-0.0130773801,-0.0371200293
83,0.00400000019,0,0.000366389286,0.000121368779,0.000329334551,0.00037691585,9.53104027e-05,0.000301084103,1591.4565959485481,-0.00131424703,-0.0123413214,-0.0367817767,-0.00153430528,-0.0128206648,-0.037281584
84,0.00400000019,0,0.000368621637,0.000121377409,0.000298013445,0.000378537079,0.000112578629,0.000301596068,1591.460595948738,-0.00148820912,-0.0120957075,-0.0368982106,-0.00176663883,-0.0125731546,-0.0373516344
85,0.00400000019,0,0.000338087906,0.000123450576,0.000296539103,0.000355530094,0.000102617341,0.000333214004,1591.464595948928,-0.00163824193,-0.0124790566,-0.0367844105,-0.00199774257,-0.0129957059,-0.0373954996
86,0.00400000019,0,0.000310057745,0.000145729515,0.000334044831,0.000327503862,0.000110981571,0.000309564522,1591.468595949118,-0.00184681418,-0.0124878362,-0.0367667638,-0.00208036648,-0.0129671087,-0.0372308418
88,0.00400000019,0,0.00028916818,0.000131157256,0.000290514989,0.000287849427,0.000100307043,0.000321740488,1591.472595949308,-0.00199769484,-0.0124002891,-0.0370163806,-0.00225126301,-0.0128187547,-0.0374822989
89,0.00400000019,0,0.000240825466,0.000138916264,0.000327637332,0.000265528157,0.000115931638,0.000332256401,1591.476595949498,-0.00212262082,-0.0123007437,-0.0372147188,-0.00233704154,-0.0127542214,-0.0377351306
90,0.00400000019,0,0.000226966193,0.000140345306,0.000333647447,0.000245854899,0.00012115157,0.000317967875,1591.480595949688,-0.00217400817,-0.0119950771,-0.0377841853,-0.00246318313,-0.0123758232,-0.0383120961
91,0.00400000019,0,0.000196821988,0.000120426674,0.000308090559,0.000228366844,0.000101345868,0.000331192045,1591.484595949878,-0.00221761502,-0.0118983127,-0.0382089727,-0.00249396893,-0.012307236,-0.0384694152
92,0.00400000019,0,0.00019870486,0.000147151033,0.000343657564,0.000229447789,0.000101807345,0.000328948954,1591.488595950068,-0.00227103871,-0.0117069585,-0.0380033813,-0.00259180856,-0.0122776292,-0.0387044325
93,0.00400000019,0,0.000211155304,0.000125407809,0.000315436191,0.000208396814,0.000119894728,0.000317662052,1591.492595950258,-0.00222616363,-0.0116208475,-0.0383139476,-0.00253378763,-0.0121363606,-0.0385584645
94,0.00400000019,0,0.000185980345,0.000129733846,0.000312713411,0.000200700204,0.000104607418,0.000359226891,1591.496595950448,-0.00219594454,-0.0114419833,-0.0382561199,-0.00256819162,-0.0119609702,-0.0387025177
95,0.00400000019,0,0.000183767872,0.000138507763,0.000356894918,0.000198932146,0.000106621905,0.000335920311,1591.5005959506379,-0.00203485694,-0.0113069713,-0.0384396091,-0.00224957638,-0.0117024062,-0.0388649553
96,0.00400000019,0,0.000198467606,0.000119161756,0.000303331733,0.00021455661,0.000102020371,0.000332994037,1591.5045959508279,-0.00190329668,-0.0109446151,-0.0387728699,-0.00212182361,-0.011291109,-0.0389965512
97,0.00400000019,0,0.000209496764,0.000122406607,0.000333388365,0.000233536761,8.28548946e-05,0.000354373537,1591.5085959510179,-0.00183484063,-0.010525438,-0.0388006158,-0.00200056378,-0.0110471752,-0.0392629765
98,0.00400000019,0,0.000240530833,0.000139394717,0.000350231305,0.000262152083,0.000105260347,0.000323977962,1591.5125959512079,-0.0017410391,-0.010250384,-0.0386363454,-0.00206942949,-0.0107005155,-0.0392190926
99,0.00400000019,0,0.00024522419,0.000123070815,0.000305176218,0.000271673489,8.30866629e-05,0.000354107266,1591.5165959513979,-0.00171367091,-0.0100594768,-0.0384194143,-0.00198255526,-0.0105544357,-0.038939666
101,0.00400000019,0,0.000242722308,0.00011779178,0.000335993187,0.00026418909,9.13572803e-05,0.00034544128,1591.5205959515879,-0.00148691458,-0.00986684952,-0.0384873636,-0.00188058149,-0.0104123587,-0.038715627
102,0.00400000019,0,0.000235783475,0.000132256915,0.00033619508,0.000245515927,9.81044723e-05,0.000325321016,1591.5245959517779,-0.00137195387,-0.00969933253,-0.038469933,-0.00164632499,-0.0101438165,-0.0387066081
103,0.00470092334,0,0.000242222988,0.00014269563,0.000345632579,0.000241402769,0.000109943634,0.000388142624,1591.529296875,-0.00142793648,-0.0113971801,-0.0448874831,-0.00170343043,-0.0120028062,-0.0453882441
104,0.00327465823,0,0.000119950724,0.000100716774,0.000285990565,0.000144325852,8.03493094e-05,0.000273970916,1591.5325715333456,-0.000909052091,-0.00775286416,-0.0310049225,-0.00110661634,-0.00814569648,-0.0314497426
105,0.00400000019,0,0.000123529462,0.000118324337,0.000304772926,0.00013299381,0.000100867823,0.000297531515,1591.5365715335356,-0.000969017099,-0.00925952755,-0.0380117036,-0.00128103513,-0.00969454926,-0.0384498648
106,0.00400000019,0,8.17943728e-05,0.000103214647,0.000288522861,9.60805774e-05,8.32764345e-05,0.000324849621,1591.5405715337256,-0.000818315079,-0.00922603626,-0.0378401354,-0.000955667405,-0.00974148884,-0.0382983834
107,0.00400000019,0,4.00681129e-05,0.000130725661,0.000321144442,6.96268762e-05,9.068691e-05,0.000288191746,1591.5445715339156,-0.000516284374,-0.00917577185,-0.0377433337,-0.000829676806,-0.00967350882,-0.0384361148
108,0.00400000019,0,4.01543912e-05,0.000102565144,0.000276695529,5.14179192e-05,9.51260008e-05,0.00029724816,1591.5485715341056,-0.000368047215,-0.00890893675,-0.0376679115,-0.000680544996,-0.00942447782,-0.038212128
109,0.00400000019,0,-1.82625354e-05,0.000101310419,0.000280793553,8.99021234e-06,6.81038e-05,0.000306655245,1591.5525715342956,-0.000338111771,-0.00885649398,-0.0373249017,-0.000605742563,-0.00934854522,-0.0377903357
110,0.00400000019,0,-5.55400766e-05,0.000123255522,0.000294967351,-4.02482801e-05,9.1537484e-05,0.000257871667,1591.5565715344856,-0.000303376437,-0.00900653005,-0.0370242335,-0.000523269759,-0.00932789221,-0.0374767035
111,0.00400000019,0,-7.16695722e-05,9.81817429e-05,0.000238422203,-5.94367993e-05,8.31783473e-05,0.000286017632,1591.5605715346755,-0.000170404586,-0.00857688393,-0.0367897898,-0.000382916565,-0.00900922157,-0.0372172855
112,0.00400000019,0,-0.000108361492,0.000128561456,0.000276696606,-7.30442916e-05,9.34414711e-05,0.00026502533,1591.5645715348655,5.84372974e-05,-0.0083178822,-0.0368197039,-0.000216228771,-0.00884975493,-0.037358582
113,0.00400000019,0,-0.000100742793,0.000117602111,0.000239855683,-9.81880439e-05,9.20391758e-05,0.00024827724,1591.5685715350555,0.000188855396,-0.00843301043,-0.0370141529,-0.000148545369,-0.00894707628,-0.0375363827
115,0.00400000019,0,-0.000101244412,0.00011244772,0.000216646949,-8.53675956e-05,8.70604999e-05,0.000253991544,1591.5725715352455,0.000358088379,-0.00828214176,-0.0372511409,3.73801995e-05,-0.00873572193,-0.0376726873
116,0.00400000019,0,-6.69705114e-05,0.000115964598,0.000254169223,-3.65404303e-05,7.99568661e-05,0.000213809923,1591.5765715354355,0.000650822476,-0.0080674896,-0.0374356583,0.000379538746,-0.00843751431,-0.0379617475
117,0.00400000019,0,-3.15395955e-05,0.000102939019,0.000182929594,-1.53051769e-05,8.03074727e-05,0.000212187719,1591.5805715356255,0.000782056246,-0.00813335925,-0.0376641415,0.000557961059,-0.00853628945,-0.0380797088
118,0.00400000019,0,-3.15217003e-05,0.000105750478,0.00019051753,-7.88156376e-06,6.67841159e-05,0.000218081186,1591.5845715358155,0.00100007502,-0.00815621577,-0.037913166,0.000658556586,-0.00849998556,-0.0382161327
119,0.00400000019,0,-1.67082853e-05,0.000102266,0.00021048772,1.3978987e-06,7.88769757e-05,0.000167909428,1591.5885715360055,0.00120828231,-0.00795891229,-0.0380350687,0.000814054511,-0.00845453423,-0.0383066647
120,0.00400000019,0,1.81867508e-05,8.90863594e-05,0.000140052609,1.9622079e-05,7.11245157e-05,0.000190388426,1591.5925715361955,0.00141734316,-0.00782523304,-0.0381118394,0.00110646547,-0.0081636738,-0.0383751504
121,0.00400000019,0,7.19522286e-05,9.50496833e-05,0.000176732225,0.000102668047,7.34067144e-05,0.000182707998,1591.5965715363855,0.00185316859,-0.00743421866,-0.0385044888,0.00163755112,-0.00788439997,-0.0388945863
122,0.00400000019,0,0.000164627127,7.57769449e-05,0.000155834496,0.00018524671,7.09946034e-05,0.000148756837,1591.6005715365754,0.00177615834,-0.00624160608,-0.0389946178,0.00148975733,-0.00675205886,-0.0391989015
123,0.00400000019,0,0.000200561175,6.75194824e-05,0.000102826154,0.000202041134,4.68177604e-05,0.000163937599,1591.6045715367654,0.00154948165,-0.00723393448,-0.038851615,0.00118144928,-0.00767765194,-0.0391314402
124,0.00400000019,0,0.000165757418,6.55355325e-05,0.000147106563,0.000208799189,2.79124069e-05,0.000118367214,1591.6085715369554,0.00162135705,-0.00737896329,-0.0387288108,0.00125271734,-0.00806433614,-0.0391154774
125,0.00400000019,0,0.000165752484,5.45313414e-05,0.000107546395,0.000183506927,4.14125388e-05,0.000112773312,1591.6125715371454,0.00166090543,-0.0079232268,-0.0387097076,0.00118494814,-0.0084019741,-0.0389402881
126,0.00400000019,0,0.000140408592,4.53227876e-05,8.53007077e-05,0.000165554375,2.09014579e-05,0.000118207521,1591.6165715373354,0.00171472132,-0.00827835035,-0.0387564823,0.00136562181,-0.00881545711,-0.0392150618
128,0.00400000019,0,0.000121821919,4.40159274e-05,9.50771646e-05,0.000143006619,1.80625684e-05,6.550322e-05,1591.6205715375254,0.00151463796,-0.00808379892,-0.0388084538,0.00129161892,-0.00865949225,-0.0393363312
129,0.00400000019,0,0.0001084248,3.6569596e-05,4.88219885e-05,0.000117174561,1.55242597e-05,9.49450332e-05,1591.6245715377154,0.00147250784,-0.00873874873,-0.0386787876,0.00108556543,-0.00917821284,-0.0391964875
130,0.00470092334,0,7.58251263e-05,3.44837099e-05,6.07417824e-05,9.97870884e-05,2.00736558e-05,7.39195893e-05,1591.6292724609375,0.00164905214,-0.00968492776,-0.0455199033,0.00144117186,-0.0102982176,-0.0460888259
131,0.00327465823,0,2.14652991e-05,2.92829154e-05,5.71083692e-05,4.44222169e-05,9.88411648e-06,2.7838827e-05,1591.6325471192831,0.00119678036,-0.00670817029,-0.0316676758,0.000967885077,-0.00719245803,-0.0321018025
132,0.00400000019,0,1.40142893e-05,1.31805209e-05,-4.01860717e-07,3.06410802e-05,-2.97315211e-07,4.61137861e-05,1591.6365471194731,0.00145226542,-0.00827126391,-0.0385083742,0.00107022526,-0.00877675973,-0.0389963463
133,0.00400000019,0,-3.37363126e-05,2.68453769e-05,3.94219023e-05,-5.80418009e-06,-8.58267958e-06,1.39642443e-05,1591.6405471196631,0.00148292328,-0.00815548468,-0.0383713543,0.00119292259,-0.00875847694,-0.0387110524
134,0.00400000019,0,-4.98904737e-05,1.07165597e-05,-7.58698206e-06,-2.89491109e-05,-1.39868589e-05,-1.15404855e-05,1591.6445471198531,0.00154867442,-0.00842858106,-0.0382610969,0.00142012036,-0.00888812356,-0.0386178084
135,0.00400000019,0,-8.37275074e-05,-4.9761129e-06,-3.08560884e-05,-7.69012913e-05,-2.24582836e-05,3.88466196e-06,1591.6485471200431,0.00159050035,-0.00846147444,-0.037886478,0.00146730267,-0.00900890678,-0.0386105441
136,0.00400000019,0,-0.000128947868,-6.09359495e-06,-5.03849651e-06,-9.7105818e-05,-2.94168894e-05,-3.11465046e-05,1591.6525471202331,0.00174704089,-0.00856249779,-0.0380557813,0.00147673395,-0.00900098402,-0.0384216905
