_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
528,91,428021239,59.352923469668099,18.073045930741664,29.484927789308131,2144306.5,11034118,1389.11304,0.310422182,0.0454786979,1.61451101,136315.0025701526,0.0238223076,-0.352201879,-0.110231757,2040
541,91,428021239,59.352923615078303,18.073045972862474,29.493904468603432,2144306.5,11034118,1389.104,0.316392004,0.0278529581,1.64333141,136315.0526372889,0.0339594781,-0.38648358,-0.0954523981,2040
555,91,428021239,59.352923940435268,18.073046080689963,29.505742785520852,2144306.5,11034118,1389.09216,0.292371601,0.0153812505,1.67005551,136315.10263729127,0.0400549322,-0.407342941,-0.116260946,2040
568,91,428021239,59.35292409954328,18.073046155257934,29.515875592827797,2144306.75,11034118,1389.08203,0.29097563,0.00366447191,1.69896483,136315.15261287484,0.0396166444,-0.384588599,-0.0818083286,2040
582,91,428021239,59.352924236628532,18.073046230777518,29.522582374513149,2144306.75,11034118,1389.07532,0.298986405,-0.00366220973,1.72428572,136315.20261287721,0.0595915914,-0.338605285,-0.0352996588,2040
595,91,428021239,59.352924380991148,18.0730463316401,29.526984306052327,2144306.75,11034118,1389.07092,0.288944781,-0.00514926808,1.75178134,136315.25258846077,0.0432926118,-0.307263672,0.0817506984,2040
610,91,428021239,59.352924731507024,18.07304650096836,29.528313672170043,2144306.75,11034118,1389.06958,0.28574881,-0.0016632101,1.7739737,136315.30258846315,0.0133548975,-0.271010697,0.135593876,2040
623,91,428021239,59.35292486048165,18.073046557434306,29.525332655757666,2144306.75,11034118,1389.07263,0.272877634,0.00703915069,1.79290235,136315.35265559945,0.00711283088,-0.216357291,0.18677558,2040
637,91,428021239,59.352924948442393,18.0730466179999,29.51886392198503,2144306.75,11034118,1389.0791,0.247084588,0.0184777342,1.80413139,136315.40265560182,0.0302733779,-0.117541075,0.200448692,2040
650,91,428021239,59.352924988497755,18.073046669614531,29.512904611416161,2144306.75,11034118,1389.08508,0.256554157,0.0321945883,1.80881405,136315.45263118538,0.0339209363,0.00155031029,0.164746583,2040
664,91,428021239,59.352925141693632,18.073046809710824,29.504279141314328,2144306.75,11034118,1389.09363,0.262520969,0.0455412902,1.80656743,136315.50263118776,0.0374826267,0.0569116026,0.147330448,2040
677,91,428021239,59.352925110193254,18.073046842758476,29.493070625700057,2144306.75,11034118,1389.10486,0.259779274,0.0585470088,1.79678988,136315.55260677132,0.0396625549,0.11374791,0.0992417634,2040
691,91,428021239,59.352925064874704,18.073046856539044,29.485755570232868,2144306.75,11034118,1389.11218,0.228017747,0.0680646673,1.7832619,136315.6026067737,0.0308653452,0.142449588,0.0710633546,2040
704,91,428021239,59.352924987700071,18.073046860873671,29.483698956668377,2144306.75,11034118,1389.11426,0.205389708,0.0730633587,1.76479495,136315.65258235726,0.0290452093,0.187727794,-0.0179448053,2040
718,91,428021239,59.35292501986671,18.07304697327865,29.485013384371996,2144306.75,11034118,1389.11292,0.190604612,0.073113732,1.74715412,136315.70256160721,0.0283410847,0.197198719,-0.0749599189,2040
731,91,428021239,59.352924920036578,18.073046960322635,29.489517454057932,2144306.75,11034118,1389.1084,0.206182241,0.0696595311,1.72870982,136315.75264949593,0.0263858736,0.187873483,-0.126696244,2040
745,91,428021239,59.352924833782048,18.073046951405615,29.496575646102428,2144306.75,11034118,1389.10132,0.240716025,0.0632603243,1.713148,136315.80264949831,0.0179785043,0.151002035,-0.152455211,2040
758,95,428021239,59.352924761686339,18.073046928371053,29.50261006783694,2144306.75,11034118,1389.09534,0.202757895,0.0549553633,1.69454587,136315.85262508187,-0.00465804338,0.112136304,-0.150424555,2040
772,91,428021239,59.35292479568021,18.07304695154669,29.508354605175555,2144306.75,11034118,1389.0896,0.144203842,0.0447887518,1.67600918,136315.90262508424,0.0277108848,0.125901923,-0.174265549,2040
785,91,428021239,59.35292472504981,18.073046976795709,29.516793918795884,2144306.75,11034118,1389.08118,0.0176745411,0.0300232768,1.65252328,136315.95260066781,0.0599495769,0.13350074,-0.225021541,2040
799,95,428021239,59.352924628744233,18.073047002726053,29.527724617160857,2144306.75,11034118,1389.07019,0.00288090855,0.0114305904,1.62910593,136316.00266175868,0.0439481139,0.303235829,-0.316956282,2040
812,95,428021239,59.35292447910674,18.073047020218997,29.547767831012607,2144306.75,11034118,1389.05017,0.0416336469,-0.0110847354,1.60169637,136316.05263734225,0.0176003575,0.287207842,-0.322191387,2040
826,91,428021239,59.352924513784124,18.073047128635913,29.564092714339495,2144306.75,11034118,1389.03381,0.0557093956,-0.0271921065,1.57837498,136316.10263734462,-0.0242062211,0.22517243,-0.269088566,2040
839,91,428021239,59.352924432636385,18.073047114072693,29.578937663696706,2144306.75,11034118,1389.01904,0.0358018428,-0.0405823626,1.55464423,136316.15270448092,-0.0210917592,0.0929079279,-0.16799292,2040
853,91,428021239,59.35292440101874,18.073047108513247,29.58627840410918,2144306.75,11034118,1389.01172,0.00318928482,-0.0494556762,1.53555501,136316.20270448329,0.00409468263,0.0635323152,-0.12737906,2040
866,91,428021239,59.35292438603463,18.073047132426002,29.592662435956299,2144306.75,11034118,1389.00525,-0.0119874841,-0.0567505993,1.5166564,136316.25268006686,0.0238160081,0.00678817183,-0.0385904387,2040
880,91,428021239,59.352924525424534,18.073047260221522,29.599780367687345,2144306.75,11034118,1388.99817,-0.0169693753,-0.0601461902,1.50138235,136316.30268006923,0.0192256793,-0.0502968654,0.034791857,2040
893,91,428021239,59.3529245708595,18.073047252949049,29.598795983940363,2144306.75,11034118,1388.99915,-0.0310348645,-0.0599273071,1.48689675,136316.35265565279,-0.0120912939,-0.14390415,0.0911198482,2040
907,91,428021239,59.352924646152353,18.073047216997796,29.595310728996992,2144306.75,11034118,1389.00269,-0.049939964,-0.0559827425,1.47626865,136316.40265565517,-0.0255493224,-0.218392849,0.141777247,2040
920,91,428021239,59.352924750951068,18.073047156560946,29.587933083064854,2144306.75,11034118,1389.01001,-0.0682497844,-0.0478625931,1.46656609,136316.45263123873,-0.0379973799,-0.239465445,0.169005483,2040
934,91,428021239,59.352924939407025,18.073047217717033,29.584115992300212,2144306.75,11034118,1389.01379,-0.067910023,-0.0378442928,1.45942295,136316.50263124111,-0.044548139,-0.242028028,0.191685319,2040
947,91,428021239,59.352925048307114,18.073047146846765,29.57208670116961,2144306.75,11034118,1389.02588,-0.0852342248,-0.0233005993,1.45150065,136316.5526983774,-0.033727631,-0.254785866,0.221639901,2040
961,91,428021239,59.35292514598958,18.073047098805066,29.559623793698847,2144306.75,11034118,1389.03833,-0.113130391,-0.00850948878,1.44310498,136316.60269837978,-0.0175969303,-0.25870949,0.217198491,2040
974,91,428021239,59.35292523594272,18.073047061932346,29.548813913948834,2144306.75,11034118,1389.04907,-0.134580061,0.00754402066,1.43189681,136316.65267396334,-0.017906338,-0.178086981,0.155515447,2040
988,91,428021239,59.352925424259674,18.073047117258536,29.54264438059181,2144306.75,11034118,1389.0553,-0.131091982,0.0211946517,1.42066646,136316.70267396572,-0.00747306645,-0.141760871,0.105172664,2040
1001,91,428021239,59.352925470104374,18.073047100126516,29.538872090168297,2144306.75,11034118,1389.05908,-0.104690894,0.0354878604,1.40768874,136316.75264954928,0.000947013497,-0.0863966942,0.0516963638,2040
1015,91,428021239,59.352925507799824,18.073047093424272,29.535187572240829,2144306.75,11034118,1389.06274,-0.0862731114,0.0487395339,1.39584303,136316.80264955165,0.00620450079,-0.0979052857,0.0311383773,2040
1028,91,428021239,59.352925542122946,18.073047089270535,29.537980330176651,2144306.75,11034118,1389.05994,-0.0659664795,0.0622956343,1.38275361,136316.85262513522,0.00813735276,-0.0499182865,0.00018883124,2040
1042,91,428021239,59.352925664503545,18.073047212292824,29.536239291541278,2144306.75,11034118,1389.06165,-0.0426571444,0.0722336248,1.37089729,136316.90262513759,0.00987536088,-0.0283505879,0.0157067012,2040
1055,91,428021239,59.352925669793521,18.073047219619632,29.5363360485062,2144306.75,11034118,1389.06165,-0.0222557038,0.0801636204,1.35692024,136316.95269227389,0.0022018794,-0.00150536513,0.0542296357,2040
1069,91,428021239,59.352925656629345,18.073047234514135,29.534214705228806,2144306.75,11034118,1389.06372,-0.0211220197,0.0844427943,1.34362006,136317.00266170534,0.0121448413,0.0823749006,0.0285842605,2040
1082,91,428021239,59.352925594114843,18.073047269906443,29.534037793986499,2144306.75,11034118,1389.06384,0.00174777571,0.0840639621,1.32849908,136317.0526372889,-0.00361670554,0.177090049,-0.0222644508,2040
1096,91,428021239,59.352925651519094,18.073047403064614,29.535564938560128,2144306.75,11034118,1389.06238,0.0140830949,0.080469124,1.3147285,136317.10263729127,0.00530397892,0.231207848,-0.0637325644,2040
1109,91,428021239,59.352925552064583,18.073047451375089,29.539466266520321,2144306.75,11034118,1389.05847,0.0223257057,0.0742707774,1.29997373,136317.15261287484,-0.00683890283,0.193132237,-0.0709586591,2040
1123,91,428021239,59.352925474333347,18.073047483929724,29.54195415135473,2144306.75,11034118,1389.05603,0.0186535418,0.0667964295,1.28800297,136317.20261287721,-0.0047557503,0.180824429,-0.0914096013,2040
1136,91,428021239,59.352925400176005,18.07304752014884,29.546898960135877,2144306.75,11034118,1389.05103,0.0155840227,0.0562078282,1.27619445,136317.25258846077,0.00493384898,0.138009265,-0.107011363,2040
1151,91,428021239,59.352925386142736,18.07304749196085,29.54992303904146,2144306.75,11034118,1389.04797,0.0156312529,0.0451068729,1.26710176,136317.30258846315,0.0156732053,0.143703461,-0.145288691,2040
1164,91,428021239,59.352925325057697,18.073047541206645,29.554606553167105,2144306.75,11034118,1389.04333,0.0391597115,0.0311735682,1.25886154,136317.35265559945,0.0220930874,0.124943301,-0.178064317,2040
1178,91,428021239,59.352925278571931,18.07304758936699,29.560291839763522,2144306.75,11034118,1389.0376,0.0656308606,0.0190190803,1.25305259,136317.40265560182,0.0286906734,0.0836103633,-0.185691506,2040
1191,91,428021239,59.35292525326664,18.073047639662253,29.571279533207417,2144306.75,11034118,1389.02661,0.0770281479,0.00762730744,1.24814308,136317.45263118538,0.0495235324,0.0366483033,-0.157735288,2040
1205,91,428021239,59.352925298240891,18.073047682364507,29.577702070586383,2144306.75,11034118,1389.02026,0.0784438998,-0.000829835539,1.24481487,136317.50263118776,0.0698263198,0.00176808983,-0.131838828,2040
1218,91,428021239,59.352925308254385,18.073047757804666,29.581805351190269,2144306.75,11034118,1389.01611,0.079573907,-0.00902008452,1.2420187,136317.55260677132,0.0931630507,-0.0206707269,-0.106534585,2040
1232,91,428021239,59.352925332666985,18.073047825340591,29.583478502929211,2144306.75,11034118,1389.0144,0.0724554732,-0.0152642429,1.24038255,136317.6026067737,0.0977961421,-0.0387561768,-0.0881883055,2040
1245,91,428021239,59.35292536458136,18.073047907797164,29.585601401515305,2144306.75,11034118,1389.01233,0.0729805157,-0.0217233859,1.23934722,136317.65258235726,0.107008629,-0.051668562,-0.0786817893,2040
1259,91,428021239,59.352925450166104,18.073047979084464,29.590660974383354,2144306.75,11034118,1389.00732,0.0761623457,-0.0266433358,1.23927784,136317.70258235963,0.102406219,-0.0523054525,-0.0665665641,2040
1272,91,428021239,59.35292549259983,18.07304805079081,29.592315767891705,2144306.75,11034118,1389.00562,0.0802527145,-0.0308812857,1.23988044,136317.75264949593,0.0980588123,-0.0794817209,-0.0407441631,2040
1286,91,428021239,59.352925539776578,18.073048106740195,29.595314677804708,2144306.75,11034118,1389.00269,0.0776039362,-0.0329442881,1.24098539,136317.80264949831,0.098940067,-0.088831529,-0.017727077,2040
1299,91,428021239,59.352925595762912,18.073048166664311,29.595749432221055,2144306.75,11034118,1389.0022,0.0766007602,-0.033809185,1.24290454,136317.85262508187,0.0998746678,-0.0961207524,0.00334035605,2040
1313,91,428021239,59.352925690448281,18.073048176696599,29.596780474297702,2144306.75,11034118,1389.00122,0.0736476406,-0.0332417078,1.24525905,136317.90262508424,0.0914352387,-0.106510729,0.0182993338,2040
1326,91,428021239,59.352925750123667,18.073048224565902,29.594249863177538,2144306.75,11034118,1389.00366,0.073552981,-0.0319206379,1.24839473,136317.95260066781,0.0885069221,-0.101064771,0.0291243419,2040
1340,91,428021239,59.352925804635554,18.073048264323376,29.591938488185406,2144307,11034118,1389.00598,0.0709810257,-0.0299797729,1.25140178,136318.00266170534,0.0869564861,-0.103566274,0.0387461223,2040
1353,91,428021239,59.352925863741042,18.073048312654951,29.586176388897002,2144307,11034118,1389.01172,0.072964564,-0.0274705105,1.25466728,136318.05272884163,0.0922630578,-0.103035122,0.0449384376,2040
1367,91,428021239,59.352925987545241,18.073048381400522,29.581031508743763,2144307,11034118,1389.01697,0.0710637197,-0.024694385,1.25740266,136318.10272884401,0.096391663,-0.0981539637,0.0480242893,2040
1380,91,428021239,59.352926045507161,18.073048438774599,29.57193302270025,2144307,11034118,1389.026,0.0692921802,-0.0213691574,1.2600261,136318.15270442757,0.0981372446,-0.0945331305,0.0566104501,2040
1394,91,428021239,59.352926094663083,18.073048493849214,29.56357987690717,2144307,11034118,1389.0343,0.0671145767,-0.018176917,1.2619853,136318.20270442995,0.100794956,-0.0825374573,0.0597274303,2040
1407,83,428021239,59.352926147017506,18.073048559610704,29.557578202337027,2144307,11034118,1389.04041,0.0601928569,-0.014520919,1.26362181,136318.25268001351,0.103698537,-0.0769594759,0.0523016006,2040
1421,83,428021239,59.352926197094675,18.073048550396607,29.555913727730513,2144307,11034118,1389.04199,0.0491361059,-0.0111513427,1.26467752,136318.30268001588,0.106268845,-0.0694443285,0.0391332433,2040
1434,91,428021239,59.35292624768492,18.073048620198914,29.556126521900296,2144307,11034118,1389.04187,0.0283814389,-0.00749524776,1.26559734,136318.35265559945,0.103767172,-0.0860176384,0.0300722755,2040
1448,91,428021239,59.352926296906794,18.073048682727599,29.552961499430239,2144307,11034118,1389.04492,-9.79811448e-05,-0.00411262363,1.26628327,136318.40265560182,0.108135581,-0.0933990926,0.024530828,2040
1461,91,428021239,59.35292636015577,18.073048748794974,29.54951908160001,2144307,11034118,1389.04846,-0.0604083873,0.000399830606,1.26682186,136318.45272273812,0.109953672,-0.116534673,0.0193073191,2040
1475,91,428021239,59.352926074614352,18.073048412919551,29.546243262477219,2144307,11034118,1389.05176,-0.109360754,0.0045212172,1.26695967,136318.50272274049,0.102987342,-0.0567297302,-0.00246229395,2040
1488,91,428021239,59.35292610909957,18.07304849558491,29.545772046782076,2144307,11034118,1389.05212,-0.156159729,0.00816830341,1.26626611,136318.55269832406,0.115414515,-0.0393549129,-0.00796389952,2040
1502,91,428021239,59.352926137616635,18.073048579246151,29.544132095761597,2144307,11034118,1389.05383,-0.196904644,0.0111231599,1.26486349,136318.60269832643,0.113753349,-0.0158518106,-0.0162739903,2040
1515,91,428021239,59.352926160965787,18.073048678605343,29.545961574651301,2144307,11034118,1389.052,-0.256108433,0.0148586929,1.26236975,136318.65267390999,0.122525468,-0.0274312943,0.00287038088,2040
1529,91,428021111,59.352926157653009,18.073048699622483,29.544908564537764,2144307,11034118,1389.05298,-0.349265337,0.0199005697,1.25883389,136318.70267391237,0.146656275,-0.0265059769,0.0364943817,2040
1542,91,428021111,59.352926176942034,18.07304884764574,29.540385393425822,2144307,11034118,1389.0575,-0.452063829,0.0262562074,1.2527616,136318.75264949593,0.180402026,-0.0204921514,0.0971170515,2040
1556,91,428021111,59.352926192128585,18.073049018202713,29.532046815380454,2144307,11034118,1389.06592,-0.555237293,0.0332090408,1.24465775,136318.80264949831,0.223139524,-0.0339889079,0.156851113,2040
1569,91,428021111,59.352926191412031,18.073049254705403,29.518733474425972,2144307,11034118,1389.07922,-0.645714343,0.0416843258,1.23291826,136318.8527166346,0.242249981,-0.0204308778,0.209966049,2040
1583,91,428021239,59.352926162024467,18.073049099830257,29.505372740328312,2144307,11034118,1389.09253,-0.717650235,0.0504227467,1.22032273,136318.90271663698,0.245602384,-0.0131749213,0.253293216,2040
1596,91,428021239,59.352926131435929,18.073049387562939,29.491664324887097,2144307,11034118,1389.10632,-0.844399929,0.0619975291,1.20311761,136318.95269222054,0.264381737,-0.0500144064,0.294123054,2040
1610,91,428021239,59.352926094624763,18.0730496716251,29.478046875447035,2144307,11034118,1389.11987,-0.975492299,0.0741445646,1.18526888,136319.00266170534,0.271818995,-0.0861099362,0.322389305,2040
1623,95,428021239,59.352926048770932,18.07304999986362,29.464424729347229,2144307,11034118,1389.13354,-1.08358788,0.088914603,1.16489315,136319.0526372889,0.261949182,-0.0930275917,0.311552346,2040
1637,95,428021239,59.35292594085665,18.073050186242458,29.454134203493595,2144307,11034118,1389.1438,-1.09593916,0.10259258,1.14826179,136319.10263729127,0.245104581,-0.0961975753,0.335415184,2040
1650,91,428021239,59.35292589067187,18.073050489836405,29.432767726480961,2144307,11034118,1389.16516,-1.12079453,0.118700743,1.1296401,136319.15261287484,0.202576771,-0.133691967,0.270678818,2040
1664,91,428021239,59.352925863238227,18.073050716391176,29.417216439731419,2144307,11034118,1389.18066,-1.19112921,0.133543953,1.1135987,136319.20261287721,0.165427521,-0.186273187,0.264075577,2040
1677,95,428021239,59.352925835902617,18.073050929152309,29.398712102323771,2144307,11034118,1389.19922,-1.34660637,0.149561495,1.09542537,136319.25268001351,0.126716048,-0.224308431,0.190115243,2040
1692,95,428021239,59.352925834344092,18.073050863320688,29.382654073648155,2144307,11034118,1389.21533,-1.47896695,0.162876815,1.0801729,136319.30268001588,0.104205765,-0.182347059,0.182505131,2040
1705,95,428021239,59.352925780751313,18.073051039271231,29.370881291106343,2144307,11034118,1389.22705,-1.69827569,0.174137071,1.06169152,136319.35265559945,0.0659557953,-0.176004678,0.150473297,2040
1719,95,428021239,59.352925755207032,18.073051148107645,29.368451293557882,2144307,11034118,1389.22949,-1.75032747,0.18116346,1.04914033,136319.40265560182,0.0576660335,-0.0360263884,0.106363073,2040
1732,95,428021239,59.352925717477184,18.073051239845395,29.372069821693003,2144306.75,11034118,1389.22583,-1.81309617,0.183666542,1.03441799,136319.45263118538,0.0452211276,-0.0305119008,0.142116323,2040
1746,95,428021239,59.352925255244308,18.073050759014333,29.370158752426505,2144306.75,11034118,1389.22778,-1.98426223,0.18061918,1.01842713,136319.50263118776,0.0072517097,0.0151972547,0.137882262,2040
1759,95,428021239,59.352925208234275,18.073050811097382,29.367704399861395,2144306.75,11034118,1389.23022,-2.21059299,0.172220305,1.00250316,136319.55260677132,0.00492743403,-0.060930945,0.111709476,2040
1773,95,428021239,59.35292518267854,18.073050854239238,29.368421626277268,2144306.75,11034118,1389.22949,-2.39715505,0.162898421,0.990743101,136319.6026067737,0.0188104175,0.00663481466,-0.00423133746,2040
1786,95,428021239,59.352925211598539,18.073050834055667,29.370429614558816,2144306.75,11034118,1389.22754,-2.39228845,0.155524433,0.983810961,136319.65267390999,0.00602729619,0.0764022619,-0.0455877222,2040
1800,95,428021239,59.35292515764278,18.073050269637076,29.374636217951775,2144306.75,11034118,1389.22327,-2.43351507,0.144172281,0.978295624,136319.70267391237,-0.0139073152,0.132968366,0.0249071345,2040
1813,95,428021239,59.352925177791313,18.073050195908571,29.382079564966261,2144306.75,11034118,1389.21582,-2.55453897,0.122996211,0.972005069,136319.75264949593,-0.023480095,0.245642379,0.173009187,2040
1827,95,428021239,59.352925205545013,18.073050099977802,29.394475064240396,2144306.75,11034118,1389.20349,-2.68756723,0.0982083827,0.96685797,136319.80264949831,-0.0241665393,0.250253558,0.270945698,2040
1840,95,428021239,59.3529252409446,18.073049979541519,29.415846422314644,2144306.75,11034118,1389.18213,-2.84742951,0.0646419823,0.961107433,136319.85262508187,-0.0407746583,0.245296717,0.317515612,2040
1854,95,428021239,59.352925230118601,18.073049782604091,29.433589171618223,2144306.75,11034118,1389.16431,-3.01788354,0.0310568437,0.955258429,136319.90262508424,-0.00386372209,0.00781209022,0.46799311,2040
1867,95,428021239,59.352925199440612,18.073049854663672,29.457294072955847,2144306.75,11034118,1389.14063,-3.08609509,-0.00495061651,0.947240412,136319.95260066781,0.0659565181,-0.0850044787,0.433632135,2040
1881,95,428021239,59.352925213119718,18.073049915243217,29.476839292794466,2144306.75,11034118,1389.12109,-3.00400925,-0.0325225741,0.940689266,136320.0025701526,0.0734890327,0.0925537869,0.465912759,2040
1894,95,428021239,59.352925280318743,18.073049936453693,29.497183222323656,2144306.75,11034118,1389.10071,-2.97804976,-0.0624693334,0.936425209,136320.0526372889,0.0945108756,0.23717083,0.371756375,2040
1908,95,428021239,59.352925334981322,18.073050031439479,29.512977000325918,2144306.75,11034118,1389.08496,-3.01320648,-0.0877791271,0.936244309,136320.10263729127,0.106705524,0.292077988,0.317109585,2040
1921,91,428021239,59.352925475344797,18.073049979382525,29.525267485529184,2144306.75,11034118,1389.07263,-3.04248357,-0.11248184,0.939883232,136320.15261287484,0.0906760618,0.316563338,0.230070025,2040
1935,91,428021239,59.352925610942009,18.073049901587968,29.530455948784947,2144306.75,11034118,1389.0675,-3.06457996,-0.130354315,0.946756899,136320.20261287721,0.0826148093,0.361104399,0.137667701,2040
1948,91,428021239,59.352925785009617,18.073049770559578,29.533800689503551,2144307,11034118,1389.06409,-3.07894635,-0.143963605,0.958102345,136320.25258846077,0.0866981298,0.40894711,0.0297440439,2040
1962,91,428021239,59.352925925002104,18.073049748464637,29.531275731511414,2144307,11034118,1389.06665,-3.09513736,-0.149792835,0.971109331,136320.30258846315,0.0945935845,0.467837721,-0.0665487051,2040
1975,91,428021239,59.35292613318979,18.073049574489801,29.521343707107008,2144307,11034118,1389.07654,-3.11786056,-0.148688942,0.987926483,136320.35265559945,0.110716552,0.478906512,-0.146369517,2040
1989,91,428021207,59.35292633366133,18.073049410401076,29.510197166353464,2144307,11034118,1389.08777,-3.11974573,-0.141013861,1.00473189,136320.40265560182,0.121174335,0.504006505,-0.208975866,2040
2002,91,428021207,59.352926567940301,18.073049230161637,29.496821064502001,2144307,11034118,1389.10107,-3.12981868,-0.126215324,1.02478635,136320.45263118538,0.133141756,0.548773766,-0.26611352,2040
2016,91,428021207,59.352926473286033,18.073049072590337,29.48281604424119,2144307,11034118,1389.11511,-3.13856173,-0.107789561,1.04359829,136320.50263118776,0.13728857,0.543880105,-0.310793489,2040
2029,91,428021207,59.352926728695678,18.073048907525909,29.463469753041863,2144307,11034118,1389.13452,-3.13548398,-0.0829683691,1.06463361,136320.55260677132,0.148246944,0.560867012,-0.349570781,2040
2041,91,428021207,59.352926936864392,18.073048796826662,29.446674910373986,2144307,11034118,1389.15125,3.13461471,-0.0608728714,1.08110189,136320.60315096073,0.157581806,0.528706729,-0.346428871,2040
2049,95,428021207,59.352927194891308,18.073048686346517,29.425626222975552,2144307,11034118,1389.17236,3.13710809,-0.0320115797,1.09993768,136320.65249788456,0.157761455,0.518280983,-0.331785262,2040
2054,95,428021207,59.352927263649278,18.073048605282892,29.40608951356262,2144307,11034118,1389.19189,3.1305995,-0.00428261654,1.11603892,136320.70266170296,0.15806973,0.490304738,-0.298593462,2040
2063,95,428021207,59.352927486984953,18.073048549668229,29.390273868106306,2144307.25,11034118,1389.20764,3.13943768,0.0206347797,1.12804008,136320.75264949593,0.157161057,0.46156776,-0.272196233,2040
2077,91,428021207,59.352927689656624,18.073048513396937,29.378405495546758,2144307.25,11034118,1389.21948,-3.13880539,0.0423148833,1.13669467,136320.80264949831,0.151013851,0.441339642,-0.236230284,2040
2090,91,428021207,59.352927905243078,18.073048482048357,29.363983447663486,2144307.25,11034118,1389.23401,-3.12538671,0.0636012405,1.14330626,136320.85262508187,0.14504233,0.406029701,-0.191075146,2040
2104,91,428021207,59.352927890516206,18.073048598905807,29.348822824656963,2144307.25,11034118,1389.24915,-3.12130451,0.0790626928,1.14669728,136320.90258309172,0.132679105,0.380339563,-0.128414214,2040
2117,91,428021207,59.352928081192076,18.073048568083685,29.338709047995508,2144307.25,11034118,1389.25928,-3.10960484,0.0918285549,1.14780915,136320.95260066781,0.121087611,0.3679263,-0.0655459762,2040
2131,91,428021207,59.352928244205671,18.073048531103677,29.332695755176246,2144307.25,11034118,1389.26526,-3.10642338,0.0985205695,1.14686728,136321.00266170534,0.106074363,0.363210946,0.00140216947,2040
2144,83,428021207,59.352928419081572,18.073048475028468,29.329377421177924,2144307.25,11034118,1389.26855,-3.09795165,0.101240203,1.14398658,136321.0526372889,0.0942285061,0.356624126,0.0519263744,2040
2158,83,428021207,59.35292839598921,18.073048589753547,29.330725857056677,2144307.25,11034118,1389.26721,-3.09452033,0.0997560695,1.1401751,136321.10263729127,0.0876806527,0.353114814,0.0934066921,2040
2171,83,428021207,59.352928563196947,18.073048512620268,29.334041522815824,2144307.25,11034118,1389.26392,-3.08949685,0.0949312896,1.13507831,136321.15270442757,0.0798378438,0.365715325,0.116694883,2040
2185,83,428021207,59.352928716210442,18.073048431804466,29.337539248168468,2144307.25,11034118,1389.26038,-3.08748817,0.0884528309,1.13018608,136321.20270442995,0.0739505887,0.378822327,0.135088027,2040
2198,83,428021207,59.352928891739111,18.073048328509344,29.341379324905574,2144307.25,11034118,1389.25659,-3.08217669,0.0794118568,1.12483311,136321.25268001351,0.069849804,0.397756338,0.161339179,2040
2212,91,428021207,59.35292864036748,18.073048380649858,29.347853134386241,2144307.25,11034118,1389.25012,-3.08283424,0.0696931854,1.12023437,136321.30268001588,0.0651275516,0.403492749,0.188410819,2040
2226,91,428021207,59.352928822379432,18.073048263095689,29.357138463295996,2144307.25,11034118,1389.24084,-3.08082771,0.0572315417,1.11523509,136321.35265559945,0.0703984648,0.418650895,0.213413,2040
2240,83,428021207,59.352928992690465,18.073048152858611,29.366877713240683,2144307.25,11034118,1389.23108,-3.07886052,0.0451012254,1.11093116,136321.40265560182,0.0707970709,0.443382919,0.230439648,2040
2253,91,428021207,59.352929191861264,18.073048024096174,29.379138480871916,2144307.25,11034118,1389.21875,-3.07381868,0.0316578373,1.10657513,136321.45263118538,0.072218895,0.466222167,0.216832742,2040
2267,91,428021207,59.352929135104368,18.073048070540096,29.387051234021783,2144307.25,11034118,1389.21094,-3.06826878,0.0205334648,1.10356247,136321.50263118776,0.0672436953,0.486047715,0.186198726,2040
2280,91,428021207,59.352929352300976,18.073047921457576,29.39825358428061,2144307.25,11034118,1389.19971,-3.06700945,0.00989524461,1.10130024,136321.55269832406,0.0658895075,0.509366035,0.142637104,2040
2294,83,428021207,59.35292955742468,18.073047778097656,29.407681717537344,2144307.25,11034118,1389.19031,-3.0671494,0.00229951343,1.10029888,136321.60269832643,0.068595469,0.531316638,0.0988894999,2040
2307,91,428021207,59.352929795949635,18.073047611621028,29.417385360226035,2144307.25,11034118,1389.18054,-3.07343698,-0.00416790135,1.10020733,136321.65267390999,0.0714088976,0.555877328,0.0731066763,2040
2321,91,428021207,59.352929898833658,18.073047515735642,29.422713661566377,2144307.25,11034118,1389.17517,-3.07582974,-0.00835662335,1.10077488,136321.70267391237,0.0735064447,0.568107843,0.0587987304,2040
2334,91,428021207,59.352930158461561,18.073047338508655,29.425475990399718,2144307.25,11034118,1389.17249,-3.07906699,-0.0119488351,1.10181558,136321.75264949593,0.0788183808,0.586632669,0.0552523434,2040
2348,83,428021207,59.352930399614756,18.073047177801318,29.425087454728782,2144307.25,11034118,1389.17285,-3.08175135,-0.0141083198,1.10279441,136321.80264949831,0.0822710395,0.597536385,0.0513432324,2040
2361,91,428021207,59.352930675767496,18.073046995662036,29.423072316683829,2144307.25,11034118,1389.17493,-3.0807786,-0.0152911413,1.10375679,136321.85262508187,0.0841943622,0.610108554,0.0368543863,2040
2375,91,428021207,59.352930786452859,18.073046880304812,29.421154390089214,2144307.25,11034118,1389.17676,-3.08355093,-0.0152514828,1.10451353,136321.90262508424,0.0830762684,0.61599797,0.0195226371,2040
