_ID_,mag[0],mag[1],mag[2],time
617,0.862064421,6.53547239,-3.39207792,364.91899902676232
622,0.833014905,6.53787422,-3.41871285,364.9289990272373
634,0.855495632,6.52237368,-3.40434813,364.93924169940874
644,0.825977683,6.54499054,-3.36373711,364.95906616258435
649,0.858933985,6.53850889,-3.40107059,364.96906616305932
655,0.865405738,6.51908922,-3.41984153,364.9790661635343
662,0.826011121,6.51229811,-3.40693688,364.98906616400927
669,0.855516672,6.50928402,-3.42285562,364.99906616448425
674,0.862261415,6.51561737,-3.4350307,365.00906616495922
680,0.864963889,6.48050451,-3.42669535,365.0190661654342
685,0.849090517,6.52211237,-3.4163723,365.02906616590917
691,0.861506343,6.50357103,-3.38057685,365.03906616638415
697,0.871701658,6.50643635,-3.41416645,365.04904174804688
704,0.858953297,6.54501247,-3.39486241,365.05904174852185
709,0.819481254,6.51220608,-3.40679097,365.06904174899682
719,0.87195015,6.5256896,-3.41378999,365.08904174994677
725,0.884476662,6.50047064,-3.39636064,365.09904175042175
730,0.859039783,6.53183508,-3.41944814,365.10904175089672
737,0.881312907,6.49049473,-3.41775823,365.1190417513717
742,0.868441343,6.50964689,-3.41100001,365.12904175184667
756,0.861819863,6.5227375,-3.38627958,365.14901733398438
762,0.855972826,6.55437708,-3.40980434,365.15901733445935
767,0.848955214,6.52229166,-3.40422487,365.16901733493432
774,0.862073362,6.54198647,-3.38589215,365.1790173354093
781,0.858994067,6.53842592,-3.40716076,365.18901733588427
795,0.868214071,6.5230093,-3.37427902,365.2190173373092
807,0.835785866,6.50919342,-3.41028214,365.23901733825915
813,0.829470634,6.51534319,-3.42216563,365.24899291992188
818,0.842888057,6.54769564,-3.41573262,365.25899292039685
823,0.871710539,6.51295042,-3.40798092,365.26899292087182
839,0.868500948,6.50956488,-3.41709089,365.29899292229675
844,0.846077323,6.54457808,-3.4128325,365.30899292277172
850,0.884704411,6.51322222,-3.40219522,365.3189929232467
855,0.845563293,6.52567863,-3.38890314,365.32899292372167
871,0.80965811,6.52842569,-3.38499665,365.34970092773438
882,0.852139056,6.51917934,-3.40133643,365.36906713957433
887,0.864984214,6.51312208,-3.38959908,365.3790671400493
894,0.84243834,6.52870989,-3.39788461,365.38906714052428
899,0.865264118,6.51927567,-3.40770745,365.39906714099925
904,0.813576996,6.55044842,-3.41805291,365.40906714147422
911,0.868389189,6.51624441,-3.39872646,365.4190671419492
915,0.845524311,6.51267147,-3.40132046,365.42906714242417
926,0.872392416,6.54468298,-3.43165421,365.44903564453125
932,0.836122692,6.53485966,-3.4097681,365.45903564500622
936,0.858584285,6.51285505,-3.40161228,365.4690356454812
943,0.849098206,6.52862692,-3.41018915,365.47903564595617
948,0.82939744,6.53502989,-3.39138532,365.48903564643115
953,0.823538065,6.54056835,-3.44582224,365.49903564690612
958,0.846122801,6.53798676,-3.42512059,365.5090356473811
964,0.848948598,6.52229834,-3.40423894,365.51903564785607
969,0.852483809,6.52524614,-3.42552471,365.52903564833105
981,0.86476624,6.50688314,-3.37757683,365.53901074232999
986,0.845878661,6.54484272,-3.39460206,365.54901123046875
993,0.849257231,6.56106043,-3.38523364,365.55901123094372
997,0.838880479,6.51926041,-3.38281417,365.5690112314187
1003,0.858788967,6.53869724,-3.38894391,365.57901123189367
1010,0.829693675,6.54769087,-3.40329123,365.58901123236865
1017,0.878378928,6.53897238,-3.38938141,365.59901123284362
1021,0.829551041,6.5217638,-3.42204523,365.6090112333186
1028,0.858581305,6.51285791,-3.40161848,365.61901123379357
1032,0.849030077,6.52871752,-3.40411639,365.62901123426855
1038,0.858750284,6.52569008,-3.40136027,365.63901123474352
1044,0.839010715,6.51908588,-3.39497256,365.64898681640625
1051,0.819687188,6.54456949,-3.38795328,365.65898681688122
1055,0.862571239,6.56090069,-3.4098556,365.6689868173562
1065,0.826282263,6.54457426,-3.39417839,365.68898681830615
1071,0.855078399,6.52292347,-3.36793065,365.69898681878112
1076,0.846048176,6.53808355,-3.4190619,365.7089868192561
1083,0.832363427,6.52567863,-3.37647414,365.71898681973107
1087,0.849050045,6.51562881,-3.42262602,365.72898682020605
1098,0.852428615,6.53184652,-3.4132576,365.73925073246937
1104,0.865312517,6.53879547,-3.38910365,365.74969482421875
1109,0.84583348,6.53184175,-3.40703249,365.75906103558373
1116,0.848874032,6.52239466,-3.39818072,365.7690610360587
1123,0.868886232,6.53516054,-3.42269182,365.77906103653368
1128,0.832635999,6.53184032,-3.39459777,365.78906103700865
1137,0.855454862,6.54200506,-3.37971711,365.79906103748363
1142,0.823007345,6.5216856,-3.42192864,365.8090610379586
1148,0.849100888,6.53514719,-3.40401649,365.81906103843357
1158,0.852394938,6.5449481,-3.3947773,365.83906103938352
1164,0.82608664,6.52524519,-3.40066028,365.84902954101563
1171,0.838613212,6.50002623,-3.38323092,365.8590295414906
1176,0.862037659,6.51590729,-3.41685414,365.86902954196557
1186,0.845891297,6.53176212,-3.41312718,365.88902954291552
1192,0.835764289,6.50921488,-3.41032839,365.8990295433905
1201,0.862092018,6.53542185,-3.39823771,365.91902954434045
1206,0.859116554,6.54478216,-3.41316867,365.92902954481542
1217,0.845308423,6.51295424,-3.38312674,365.93901171884499
1223,0.848908663,6.51581478,-3.41049099,365.94900512695313
1239,0.845223904,6.50653791,-3.38325572,365.97900512837805
1245,0.839422762,6.53158665,-3.41906834,365.98900512885302
1251,0.871005893,6.48123932,-3.38435578,365.999005129328
1256,0.849012613,6.52873468,-3.40415359,366.00900512980297
1262,0.858670294,6.50620127,-3.42003202,366.01900513027795
1272,0.835955262,6.50895691,-3.42857552,366.0390051312279
1278,0.802941024,6.49592781,-3.40986657,366.04898071289063
1284,0.875089467,6.51609898,-3.41716337,366.0589807133656
1293,0.829099774,6.50930214,-3.3980341,366.07898071431555
1298,0.838689566,6.5064497,-3.38311934,366.08898071479052
1304,0.829548657,6.52828932,-3.41588378,366.0989807152655
1309,0.875304163,6.5223403,-3.42919254,366.10898071574047
1315,0.842289925,6.50931072,-3.41048384,366.11898071621545
1330,0.849111021,6.56125116,-3.37310958,366.13923046889249
1336,0.838669121,6.5195384,-3.36461115,366.14968872070313
1346,0.835785151,6.51571703,-3.40411711,366.16905493254308
1352,0.852204382,6.52561426,-3.40124869,366.17905493301805
1357,0.842913687,6.5411253,-3.42806315,366.18905493349303
1365,0.858461499,6.4999547,-3.40799022,366.199054933968
1370,0.855537117,6.54842329,-3.3795929,366.20905493444297
1377,0.861905158,6.51608419,-3.40470076,366.21905493491795
1382,0.852107465,6.49309683,-3.43229032,366.22905493539292
1388,0.832510591,6.51242018,-3.40714836,366.2390549358679
1394,0.842696965,6.53488493,-3.41603804,366.2490234375
1399,0.82944864,6.5153656,-3.4222126,366.25902343797497
1403,0.825594783,6.49325609,-3.39523554,366.26902343844995
1410,0.865411937,6.53212881,-3.40749478,366.27902343892492
1415,0.829409897,6.50235796,-3.4346292,366.2890234393999
1421,0.865262389,6.52580023,-3.40154457,366.29902343987487
1426,0.858778119,6.51911688,-3.41368628,366.30902344034985
1432,0.855165422,6.49015427,-3.41723371,366.31902344082482
1437,0.838635445,6.48693514,-3.40173578,366.3290234412998
1448,0.851649642,6.49371004,-3.38973999,366.33899853529874
1453,0.842501581,6.53514671,-3.39780092,366.3497314453125
1459,0.881190956,6.50370598,-3.39324927,366.3590061039431
1464,0.855519891,6.52232599,-3.41051531,366.36900610441808
1470,0.858150303,6.50689888,-3.37139654,366.37900610489305
1475,0.848859727,6.52240896,-3.39821148,366.38900610536803
1482,0.871946096,6.51262522,-3.43235111,366.399006105843
1487,0.825722218,6.493083,-3.40740037,366.40900610631797
1493,0.854921341,6.49701023,-3.38671541,366.41900610679295
1503,0.836398184,6.54754066,-3.42171931,366.4390061077429
1509,0.823130488,6.52151775,-3.4341023,366.44906616210938
1516,0.845396698,6.49977493,-3.40770888,366.45906616258435
1521,0.855030477,6.49033356,-3.40508533,366.46906616305932
1527,0.858708322,6.51920843,-3.40761709,366.4790661635343
1532,0.845759153,6.5123477,-3.42569208,366.48906616400927
1538,0.855141401,6.48365498,-3.42345214,366.49906616448425
1543,0.822783768,6.51545286,-3.40991855,366.50906616495922
1552,0.851905406,6.49336529,-3.41406703,366.52906616590917
1561,0.868064046,6.50361156,-3.38688207,366.53906616638415
1567,0.835889459,6.50904512,-3.42249799,366.54904174804688
1573,0.881292939,6.51662779,-3.38691545,366.55904174852185
1576,0.842334926,6.50272036,-3.42277288,366.56904174899682
1585,0.848392665,6.47732639,-3.4112854,366.5790417494718
1590,0.865318775,6.52572107,-3.4076426,366.58904174994677
1601,0.848815143,6.50940752,-3.41063976,366.60904175089672
1607,0.874486148,6.49078751,-3.39337373,366.6190417513717
1612,0.845352054,6.48677397,-3.42013788,366.62904175184667
1620,0.855325758,6.50299549,-3.41699409,366.63904175232165
1625,0.845748186,6.53194952,-3.40099645,366.64901733398438
1631,0.816080749,6.50253248,-3.41003942,366.65901733445935
1636,0.83248049,6.50592661,-3.41337943,366.66901733493432
1642,0.855219901,6.4900775,-3.42333579,366.6790173354093
1646,0.826117516,6.51866865,-3.4129796,366.68901733588427
1653,0.829080641,6.48320675,-3.42896032,366.69901733635925
1657,0.825779557,6.49300385,-3.41349602,366.70901733683422
1664,0.822654545,6.4960351,-3.42247701,366.7190173373092
1669,0.845837772,6.51876879,-3.42557573,366.72901733778417
1680,0.868572176,6.5225172,-3.41082358,366.73899243178312
1686,0.806124568,6.49281597,-3.40697932,366.74972534179688
1693,0.878103971,6.5001545,-3.41453409,366.75900000042748
1697,0.822459161,6.49629688,-3.40423965,366.76900000090245
1704,0.858617842,6.51279879,-3.40775919,366.77900000137743
1711,0.838670492,6.48035526,-3.41404605,366.7890000018524
1717,0.812459171,6.49316931,-3.38888764,366.79900000232738
1721,0.828520894,6.47089863,-3.39274406,366.80900000280235
1729,0.844940007,6.48079586,-3.38987541,366.81900000327732
1734,0.832485616,6.48633003,-3.43808722,366.8290000037523
1742,0.838943362,6.50610733,-3.40745044,366.83900000422727
1753,0.806189597,6.49272871,-3.41305828,366.85906005906872
1758,0.826059461,6.49915791,-3.43160439,366.8690600595437
1764,0.861235917,6.47127056,-3.39955282,366.87906006001867
1769,0.818972766,6.46716356,-3.41995406,366.88906006049365
1776,0.835391879,6.47706175,-3.41708541,366.89906006096862
1781,0.812657654,6.47331333,-3.43183756,366.9090600614436
1787,0.828751147,6.48364735,-3.3985734,366.91906006191857
1792,0.815587342,6.47054434,-3.4046185,366.92906006239355
1803,0.825288057,6.46101379,-3.4080708,366.93906006286852
1809,0.816634715,6.51484632,-3.4462688,366.94903564453125
1816,0.8253268,6.47402096,-3.3956542,366.95903564500622
1821,0.816439331,6.51510811,-3.42803121,366.9690356454812
1827,0.851661563,6.48062992,-3.40826702,366.97903564595617
1832,0.829091251,6.48971891,-3.42277074,366.98903564643115
1840,0.822119415,6.45104265,-3.42947888,366.99903564690612
1845,0.819390476,6.49925041,-3.41931891,367.0090356473811
1855,0.828895867,6.48998117,-3.40453339,367.02903564833105
1867,0.822795391,6.50237274,-3.42844582,367.04901123046875
1873,0.812534869,6.49959517,-3.38877726,367.05901123094372
1883,0.845146,6.48704624,-3.40192318,367.07901123189367
1888,0.816361964,6.51520824,-3.42197847,367.08901123236865
1894,0.829018772,6.4898138,-3.41670752,367.09901123284362
1898,0.832319856,6.48001719,-3.4321723,367.1090112333186
1904,0.8352952,6.47065687,-3.41724086,367.11901123379357
1909,0.838719547,6.48028374,-3.42015982,367.12901123426855
1920,0.818979979,6.47367954,-3.41377211,367.13899340829812
1926,0.802833676,6.4895339,-3.41004467,367.14971923828125
1932,0.841825247,6.4707489,-3.41738677,367.15899389691185
1936,0.822411299,6.46370792,-3.44139481,367.16899389738683
1941,0.809201717,6.45719576,-3.43515301,367.1789938978618
1948,0.832317412,6.48001909,-3.43217731,367.18899389833678
1955,0.805599093,6.45433617,-3.40779352,367.19899389881175
1960,0.825657189,6.48010206,-3.419873,367.20899389928672
1970,0.812310398,6.4933629,-3.37676883,367.22899390023667
1976,0.816106021,6.49596119,-3.42237067,367.23899390071165
1982,0.829146624,6.48964119,-3.42887092,367.24969482421875
1989,0.845116854,6.4805522,-3.40815234,367.25906103558373
1994,0.819003999,6.46058655,-3.43227291,367.2690610360587
2000,0.835201383,6.48384094,-3.39267135,367.27906103653368
2005,0.815956473,6.48963213,-3.4164207,367.28906103700865
2011,0.822508812,6.47663403,-3.43507075,367.29906103748363
2016,0.786733866,6.47920609,-3.44332242,367.3090610379586
2023,0.828797698,6.48357868,-3.4046917,367.31906103843357
2028,0.81224829,6.47385645,-3.39540219,367.32906103890855
2038,0.842267752,6.48974133,-3.43525028,367.33906103938352
2044,0.822651446,6.50256062,-3.41631675,367.34902954101563
2050,0.816044033,6.47645521,-3.44100404,367.3590295414906
2054,0.825945437,6.51236296,-3.40707755,367.36902954196557
2061,0.82892096,6.50300169,-3.39214659,367.37902954244055
2068,0.815848649,6.476717,-3.42276669,367.38902954291552
2074,0.835531056,6.50951433,-3.39217281,367.3990295433905
2079,0.822738588,6.48938322,-3.44090128,367.40902954386547
2085,0.825921655,6.50586271,-3.41329527,367.41902954434045
2097,0.795733273,6.4771452,-3.37370539,367.4390295452904
2103,0.84840256,6.49036169,-3.39893126,367.44900512695313
2108,0.812881112,6.51218319,-3.40679526,367.4590051274281
2118,0.84543407,6.48012352,-3.43856573,367.47900512837805
2123,0.825752676,6.49303007,-3.41355371,367.48900512885302
2129,0.829068244,6.48974133,-3.42282009,367.499005129328
2133,0.819478393,6.49259424,-3.43773437,367.50900512980297
2142,0.835636973,6.50284052,-3.4105494,367.52900513075292
2153,0.838872969,6.49313116,-3.41993499,367.53898022475187
2159,0.825923741,6.48626947,-3.43800926,367.54971313476563
2166,0.82213521,6.4640727,-3.4171114,367.55898779339623
2170,0.790141821,6.50844002,-3.42155719,367.5689877938712
2176,0.851672411,6.49366426,-3.39591002,367.57898779434618
2181,0.816392064,6.50863218,-3.43429923,367.58898779482115
2191,0.819257379,6.48635912,-3.42571902,367.6089877957711
2198,0.815618336,6.47049046,-3.41077065,367.61898779624607
2203,0.818899989,6.45419025,-3.43244386,367.62898779672105
2209,0.825741529,6.49304152,-3.41357756,367.63898779719602
2215,0.816470265,6.5150547,-3.4341836,367.64968872070313
2221,0.83835268,6.4742384,-3.39601922,367.6590549320681
2226,0.793352187,6.49223328,-3.43716431,367.66905493254308
2232,0.828912318,6.48341894,-3.41688347,367.67905493301805
2242,0.81927675,6.4928627,-3.41951084,367.699054933968
2247,0.828824937,6.47700596,-3.41701889,367.70905493444297
2253,0.825654089,6.48662806,-3.41371298,367.71905493491795
2258,0.841819763,6.47727728,-3.41123152,367.72905493539292
2274,0.822724462,6.48939753,-3.44093156,367.7490234375
2281,0.851897299,6.5064187,-3.40175104,367.75902343797497
2287,0.796961963,6.52119923,-3.43362308,367.76902343844995
2295,0.83205384,6.48689413,-3.4017005,367.77902343892492
2299,0.809234977,6.47673082,-3.41658139,367.7890234393999
2308,0.832073212,6.49339819,-3.39549232,367.79902343987487
2312,0.809429169,6.47646999,-3.43482113,367.80902344034985
2318,0.819369495,6.52538443,-3.38847804,367.81902344082482
2323,0.845366061,6.50632763,-3.40160751,367.8290234412998
2330,0.774030983,6.51771402,-3.43014002,367.83902344177477
2336,0.819526076,6.51211548,-3.41913223,367.8489990234375
2341,0.806342959,6.49250793,-3.43138599,367.85899902391247
2345,0.816063046,6.48948097,-3.42862964,367.86899902438745
2352,0.835756898,6.50267649,-3.42272997,367.87899902486242
2357,0.828777969,6.48359776,-3.4047339,367.8889990253374
2367,0.839260697,6.51872396,-3.42553091,367.90899902628735
2377,0.819033504,6.4801259,-3.4137094,367.9289990272373
2394,0.806545675,6.51835251,-3.41872215,367.94970703125
2399,0.829137385,6.4961729,-3.42272401,367.9589816898806
2409,0.821898043,6.47744465,-3.38041186,367.97898169083055
2416,0.842561781,6.50892687,-3.44099522,367.98898169130553
2423,0.828792334,6.49010658,-3.39853692,367.9989816917805
2428,0.822607458,6.49608135,-3.4225781,368.00898169225547
2434,0.861571014,6.49039221,-3.41142774,368.01898169273045
2439,0.80657053,6.50525999,-3.43722081,368.02898169320542
2445,0.819181561,6.48645592,-3.41966295,368.0389816936804
2451,0.83254081,6.49929762,-3.43185472,368.0496826171875
2458,0.835600674,6.49635363,-3.41679406,368.05904882855248
2468,0.845412374,6.48014545,-3.4386127,368.07904882950243
2473,0.828686953,6.47718811,-3.40487719,368.0890488299774
2479,0.822670996,6.495996,-3.42866063,368.09904883045238
2483,0.838901758,6.48655701,-3.43225884,368.10904883092735
2490,0.81881392,6.47388935,-3.40169048,368.11904883140232
2495,0.832453072,6.49288511,-3.43199086,368.1290488318773
2515,0.822634399,6.52869177,-3.38546824,368.15901733445935
2525,0.825558662,6.4802227,-3.41386557,368.1790173354093
2532,0.808775127,6.45775461,-3.39875507,368.18901733588427
2538,0.829308569,6.48941231,-3.44718003,368.19901733635925
2543,0.822218895,6.47701216,-3.41081738,368.20901733683422
2549,0.829132617,6.49617815,-3.42273426,368.2190173373092
2560,0.838381469,6.46766329,-3.40834284,368.23901733825915
2566,0.841832161,6.46419621,-3.42975712,368.24899291992188
2572,0.839064538,6.49939585,-3.43201399,368.25899292039685
2577,0.825913012,6.51239443,-3.40714717,368.26899292087182
2582,0.835360289,6.48361492,-3.41098642,368.2789929213468
2587,0.822391868,6.47024965,-3.43526959,368.28899292182177
2598,0.825451732,6.46730566,-3.42020941,368.30899292277172
2604,0.822749257,6.50241804,-3.42854476,368.3189929232467
2609,0.81930387,6.48628902,-3.43183804,368.32899292372167
2620,0.848483801,6.4837122,-3.41736102,368.33896801772062
2632,0.825918376,6.49279785,-3.43185472,368.35897558636498
2648,0.815664947,6.47042179,-3.41688967,368.39897558826488
2653,0.825703621,6.48655605,-3.41982555,368.40897558873985
2660,0.838334084,6.47425604,-3.39605904,368.41897558921482
2665,0.773679197,6.49206257,-3.43068647,368.4289755896898
2672,0.815957785,6.50267696,-3.40408468,368.43897559016477
2677,0.799968004,6.50526237,-3.43101168,368.44967651367188
2683,0.793158233,6.49901628,-3.4127574,368.45904272503685
2687,0.829154968,6.48308754,-3.44123888,368.46904272551183
2694,0.818836272,6.46079826,-3.42019486,368.4790427259868
2699,0.796205878,6.46997118,-3.42860913,368.48904272646178
2705,0.812514126,6.48654652,-3.40737414,368.49904272693675
2710,0.796283305,6.49598551,-3.40377593,368.50904272741172
2720,0.809556544,6.50241137,-3.41610003,368.52904272836167
2731,0.832063854,6.47381639,-3.42023158,368.53904272883665
2737,0.799452662,6.48636484,-3.40708542,368.54901123046875
2743,0.809406936,6.49608278,-3.41015005,368.55901123094372
2748,0.831868529,6.47407818,-3.40199399,368.5690112314187
2754,0.828782141,6.4901166,-3.39855909,368.57901123189367
2760,0.796028435,6.47673845,-3.40416646,368.58901123236865
2767,0.825618327,6.48014069,-3.41995668,368.59901123284362
2772,0.809368193,6.48307514,-3.42256665,368.6090112333186
2778,0.825618327,6.48014069,-3.41995668,368.61901123379357
2783,0.789521456,6.46355534,-3.42252326,368.62901123426855
2790,0.81579107,6.47025156,-3.42905712,368.63901123474352
2796,0.809488177,6.50250196,-3.41002798,368.64898681640625
2805,0.816259265,6.49574089,-3.44069886,368.6689868173562
2821,0.84193027,6.47712183,-3.42343235,368.69898681878112
2825,0.819319069,6.49279737,-3.42563868,368.7089868192561
2831,0.84841454,6.48380375,-3.41129088,368.71898681973107
2835,0.845485449,6.48657322,-3.4385078,368.72898682020605
2847,0.815531194,6.47059965,-3.4047389,368.73896191420499
2853,0.799404204,6.49295807,-3.39480376,368.74969482421875
2863,0.809365511,6.483078,-3.42257237,368.76896948332433
2870,0.822717786,6.51551723,-3.41006017,368.7789694837993
2874,0.799280941,6.47353506,-3.40734935,368.78896948427428
2882,0.815941274,6.47658014,-3.43500566,368.79896948474925
2886,0.822321594,6.47034168,-3.4292016,368.80896948522422
2891,0.874515712,6.47766781,-3.41808128,368.8189694856992
2895,0.819189548,6.49297142,-3.41347885,368.82896948617417
2902,0.832144976,6.48023605,-3.42010951,368.83896948664915
2907,0.822002292,6.45118141,-3.42351103,368.84967041015625
2914,0.818662524,6.44797087,-3.42046332,368.85903662152123
2919,0.828766406,6.46401882,-3.42947793,368.8690366219962
2925,0.83234036,6.47997379,-3.43834662,368.87903662247118
2930,0.822516322,6.47008085,-3.44744039,368.88903662294615
2936,0.815407217,6.45117712,-3.41728616,368.89903662342113
2947,0.812665939,6.47328234,-3.43803811,368.91903662437107
2952,0.8346591,6.42578697,-3.41824031,368.92903662484605
2962,0.831709564,6.46775866,-3.39606404,368.93903662532102
2968,0.841885507,6.46411991,-3.43586159,368.94900512695313
2973,0.822015703,6.45769119,-3.41731548,368.9590051274281
2978,0.815934658,6.47658587,-3.43501997,368.96900512790307
2985,0.821800888,6.45144939,-3.40528631,368.97900512837805
2992,0.815408289,6.43158484,-3.44200277,368.98900512885302
2998,0.808806121,6.45117855,-3.41107368,368.999005129328
3003,0.822230458,6.46393204,-3.42934489,369.00900512980297
3008,0.795343041,6.42541695,-3.40521932,369.01900513027795
3013,0.83148241,6.43541527,-3.41494703,369.02900513075292
3026,0.8121593,6.46089792,-3.4079268,369.04898071289063
3032,0.821794927,6.45145512,-3.40529943,369.0589807133656
3037,0.831879556,6.46099854,-3.42052269,369.06898071384057
3043,0.815161109,6.43844318,-3.41149092,369.07898071431555
3048,0.811821342,6.43523312,-3.40844321,369.08898071479052
3055,0.847810984,6.4389019,-3.41222048,369.0989807152655
3060,0.81869626,6.44139147,-3.43277669,369.10898071574047
3070,0.802361608,6.43791056,-3.43551588,369.12898071669042
3079,0.821899891,6.44478273,-3.42367864,369.13895581068937
3095,0.815012693,6.41252184,-3.43025756,369.1689633798087
3101,0.801523089,6.39985561,-3.40590715,369.17896338028368
3107,0.811776698,6.42223167,-3.42087221,369.18896338075865
3113,0.834940493,6.43846226,-3.43017864,369.19896338123363
3118,0.801933229,6.4058342,-3.43617392,369.2089633817086
3124,0.818033695,6.39657068,-3.42761374,369.21896338218357
3128,0.776404858,6.45038176,-3.43468642,369.22896338265855
3134,0.824713349,6.40299177,-3.43370986,369.23896338313352
3140,0.815223575,6.41876745,-3.4422946,369.24966430664063
3146,0.831512392,6.42883968,-3.42726803,369.2590305180056
3151,0.805008829,6.40939856,-3.41491342,369.26903051848058
3157,0.78584832,6.42160654,-3.43853378,369.27903051895555
3161,0.822072148,6.43802118,-3.44813251,369.28903051943053
3167,0.792163491,6.41545725,-3.426651,369.2990305199055
3171,0.782684565,6.41163015,-3.45993185,369.30903052038047
