_ID_,mag[0],mag[1],mag[2],time
428,1.47331619,5.43427944,-3.76427794,211.62884863442741
433,1.47980726,5.42136383,-3.77684045,211.63884863490239
443,1.45708513,5.44371796,-3.76067948,211.65884863585234
452,1.47950804,5.40870667,-3.76494026,211.67884863680229
476,1.46677899,5.45378542,-3.7394278,211.71878222736996
482,1.47299123,5.43471575,-3.733881,211.72878222784493
487,1.45036781,5.4242897,-3.76699924,211.73878222831991
494,1.47948241,5.42180014,-3.74644351,211.74878222879488
499,1.48603892,5.40879726,-3.76508522,211.75878222926985
505,1.45670927,5.40504551,-3.77361178,211.76878222974483
510,1.4795475,5.42171288,-3.75252271,211.7787822302198
516,1.4660387,5.40254307,-3.73438072,211.78878223069478
522,1.45719683,5.43703938,-3.77904534,211.79879980487749
529,1.46965837,5.41190672,-3.75553679,211.80879980535246
540,1.48914444,5.39926243,-3.76231194,211.82879980630241
549,1.47953057,5.41520834,-3.75872779,211.84879980725236
560,1.46038949,5.43392038,-3.77614021,211.86879980820231
564,1.45636666,5.39897823,-3.74942136,211.87879980867729
570,1.47953057,5.41520834,-3.75872779,211.88879980915226
584,1.46293545,5.41207647,-3.73715067,211.90886694402434
589,1.45349526,5.42125797,-3.75801492,211.91886694449931
594,1.46329987,5.42464733,-3.75512934,211.92886694497429
606,1.48248875,5.39934444,-3.75000215,211.94886694592424
610,1.47619283,5.4119978,-3.75567675,211.95886694639921
616,1.48548365,5.39648724,-3.72886229,211.96886694687419
621,1.4630872,5.41840506,-3.74309778,211.97886694734916
633,1.46649218,5.42152786,-3.75222468,211.99884252948686
640,1.46296394,5.39898205,-3.75564313,212.00884252996184
649,1.47557497,5.38017845,-3.73808527,212.02884253091179
654,1.45030725,5.42437553,-3.76091385,212.03884253138676
661,1.46986449,5.41164112,-3.77375984,212.04884253186174
666,1.48621845,5.42162657,-3.76481223,212.05884253233671
672,1.49889469,5.40273619,-3.75333309,212.06884253281169
676,1.46973419,5.41181612,-3.76160145,212.07884253328666
681,1.45697343,5.42429066,-3.77320981,212.08884253376164
688,1.46947372,5.41216516,-3.73728514,212.09881811542436
697,1.46603,5.39603567,-3.74057436,212.10878320340998
702,1.46964276,5.42499781,-3.73702693,212.11878320388496
708,1.48602307,5.42188883,-3.74657488,212.12878320435993
713,1.48310578,5.45075941,-3.74288154,212.13878320483491
720,1.4760555,5.40566492,-3.74971056,212.14878320530988
725,1.45028067,5.41136456,-3.773314,212.15878320578486
731,1.47571051,5.39959812,-3.72552299,212.16878320625983
736,1.48002017,5.4210968,-3.79505372,212.17878320673481
742,1.48921943,5.41876841,-3.74366498,212.18878320720978
753,1.45321035,5.40859604,-3.74609542,212.20879370183684
757,1.4503001,5.41786814,-3.76710582,212.21879370231181
764,1.4762702,5.41190624,-3.76173925,212.22879370278679
769,1.46959078,5.40548611,-3.75564337,212.23879370326176
775,1.47973335,5.43454075,-3.75224185,212.24879370373674
780,1.440341,5.42774725,-3.73933387,212.25879370421171
791,1.47599268,5.40575171,-3.74362803,212.27879370516166
802,1.4600805,5.43435144,-3.74572158,212.29886084003374
810,1.48262656,5.41876316,-3.73743653,212.30886084050871
815,1.47614229,5.41207981,-3.749578,212.31886084098369
822,1.4895016,5.42492151,-3.76176953,212.32886084145866
827,1.46676719,5.42117405,-3.77652168,212.33886084193364
835,1.46971631,5.42490864,-3.74309468,212.34886084240861
840,1.45993793,5.40842485,-3.76447558,212.35886084288359
846,1.48278332,5.42508984,-3.74337721,212.36886084335856
851,1.47302449,5.41510916,-3.75854969,212.37886084383354
862,1.45949614,5.38943481,-3.74661589,212.39883642597124
869,1.48922884,5.41876507,-3.74365211,212.40883642644621
879,1.45994496,5.40842199,-3.76446605,212.42883642739616
890,1.49552464,5.40611219,-3.73797703,212.44883642834611
