_ID_,mag[0],mag[1],mag[2],time
1223,0.277828872,5.22773218,-3.88791347,213.00878149480559
1228,0.222736865,5.22452307,-3.91360712,213.01878149528056
1233,0.258976072,5.20283079,-3.90619969,213.02878149575554
1238,0.239296436,5.21500206,-3.92329979,213.03878149623051
1244,0.255859762,5.19960546,-3.91520214,213.04878149670549
1249,0.21619691,5.21876764,-3.88962579,213.05878149718046
1256,0.268659532,5.20590591,-3.903337,213.06878149765544
1260,0.232784018,5.21504021,-3.92313457,213.07878149813041
1265,0.281684309,5.20582962,-3.90366697,213.08878149860539
1273,0.278327554,5.21487236,-3.91829014,213.09884863300249
1280,0.306676149,5.24913359,-3.89095783,213.10884863347746
1284,0.297371805,5.22761011,-3.88839555,213.11884863395244
1291,0.332969755,5.23083544,-3.8682065,213.12884863442741
1296,0.307131946,5.23637295,-3.91533494,213.13884863490239
1304,0.303698689,5.23972797,-3.90015531,213.14884863537736
1314,0.319888771,5.24277163,-3.89747,213.16884863632731
1325,0.342581451,5.25166225,-3.91275334,213.18884863727726
1330,0.323834062,5.21479511,-3.90743232,213.19882421893999
1336,0.339564681,5.23647738,-3.8981607,213.20882421941496
1341,0.303655654,5.2398262,-3.8941555,213.21882421988994
1347,0.32649684,5.23665237,-3.89183092,213.22882422036491
1351,0.304105461,5.22707272,-3.91854548,213.23882422083989
1357,0.336356997,5.2334547,-3.89517498,213.24882422131486
1362,0.271769196,5.22088528,-3.929914,213.25882422178984
1368,0.32007125,5.23649263,-3.90366411,213.26882422226481
1372,0.284334511,5.23944759,-3.92365742,213.27882422273979
1378,0.320133567,5.22462511,-3.87405658,213.28882422321476
1386,0.368961871,5.23316622,-3.90199995,213.29879980487749
1394,0.361784428,5.24645042,-3.84744573,213.30877905292436
1399,0.348773867,5.26408148,-3.90652585,213.31877905339934
1405,0.364791662,5.26751947,-3.8798418,213.32877905387431
1410,0.316159338,5.27025461,-3.91750455,213.33877905434929
1418,0.333201349,5.22445059,-3.88038635,213.34877905482426
1423,0.232246786,5.23386574,-3.90452981,213.35877905529924
1429,0.268658221,5.21178055,-3.92112207,213.36877905577421
1431,0.313804656,5.21838284,-3.88008332,213.39877539081499
1439,0.326542199,5.23655033,-3.89782548,213.40877539128996
1444,0.313369006,5.24869156,-3.91510344,213.41877539176494
1449,0.300664932,5.23630905,-3.92116451,213.42877539223991
1454,0.316438526,5.25789309,-3.91789222,213.43877539271489
1460,0.339385122,5.24275303,-3.89196014,213.44877539318986
1465,0.326568395,5.24821854,-3.9394269,213.45877539366484
1471,0.329614162,5.24574947,-3.90060973,213.46877539413981
1476,0.323135138,5.25157404,-3.92424703,213.47877539461479
1482,0.280776203,5.24309349,-3.89046931,213.48877539508976
1490,0.284731179,5.20923233,-3.88262868,213.49884252948686
1497,0.391070098,5.26098537,-3.8926878,213.50884252996184
1506,0.401034921,5.24582291,-3.87242579,213.52884253091179
1511,0.345837563,5.25457907,-3.92172766,213.53884253138676
1518,0.349725723,5.20914602,-3.86628008,213.54884253186174
1522,0.287513435,5.23667812,-3.90282965,213.55884253233671
1532,0.284348667,5.2335577,-3.90584373,213.57884253328666
1538,0.329356283,5.24633932,-3.86460972,213.58884253376164
1544,0.307232857,5.23028469,-3.9095192,213.59881811542436
1553,0.280704707,5.26084471,-3.93787909,213.61881811637431
1559,0.268383533,5.22413683,-3.92072415,213.62881811684929
1569,0.352446139,5.24845886,-3.91608715,213.64881811779924
1573,0.290478081,5.2578454,-3.92922497,213.65881811827421
1579,0.31269291,5.2736969,-3.89630342,213.66881811874919
1590,0.333211213,5.22443819,-3.88036466,213.68881811969914
1598,0.362770408,5.22661829,-3.92600727,213.69879370136186
1606,0.374617964,5.26441002,-3.87716579,213.70877294940874
1610,0.358547509,5.26695395,-3.91565371,213.71877294988371
1616,0.361358672,5.27674627,-3.88244414,213.72877295035869
1621,0.328543067,5.30096817,-3.92283416,213.73877295083366
1630,0.303474694,5.25197649,-3.90574002,213.74877295130864
1635,0.223347828,5.20556164,-3.93814325,213.75877295178361
1641,0.332967073,5.24258375,-3.90377665,213.76877295225859
1646,0.342093825,5.2703805,-3.90013433,213.77877295273356
1652,0.319573343,5.26109648,-3.90884972,213.78877295320854
1658,0.297115117,5.23994493,-3.88795781,213.79876928729936
1669,0.313788325,5.23602057,-3.9334662,213.81876928824931
1689,0.300366521,5.24286795,-3.8969419,213.85876929014921
1696,0.326148033,5.24919081,-3.87940717,213.86876929062419
1701,0.284321398,5.23363638,-3.8998096,213.87876929109916
1707,0.248914868,5.21824884,-3.90839052,213.88876929157414
1715,0.349478513,5.23904133,-3.92526269,213.89883642597124
1727,0.345873058,5.24279022,-3.88608432,213.91883642692119
1732,0.407606602,5.24566603,-3.87855482,213.92883642739616
1737,0.368556142,5.2575655,-3.91917109,213.93883642787114
1745,0.320005476,5.2366643,-3.89161944,213.94883642834611
1749,0.297015816,5.25190306,-3.91155171,213.95883642882109
1763,0.336617112,5.22116184,-3.88950968,213.98883643024601
1768,0.303768009,5.23959684,-3.90609622,213.99881201190874
1775,0.29000631,5.27067137,-3.89878869,214.00881201238371
1779,0.25235343,5.21488667,-3.923558,214.01881201285869
1785,0.307349682,5.22417784,-3.9036684,214.02881201333366
1794,0.286989421,5.25548697,-3.88419557,214.04881201428361
1804,0.336703241,5.22096491,-3.90150905,214.06881201523356
1808,0.300741583,5.23029709,-3.90930724,214.07881201570854
1815,0.326485753,5.2367115,-3.88576031,214.08881201618351
1823,0.362160176,5.24562407,-3.8953743,214.09878759784624
1831,0.403897136,5.26725245,-3.88076258,214.10876684589311
1836,0.37788108,5.2731905,-3.90390587,214.11876684636809
1845,0.313599765,5.23060846,-3.88562584,214.13876684731804
1854,0.248423383,5.23697186,-3.89577937,214.14876684779301
1867,0.242178991,5.23053503,-3.9138093,214.17876684921794
1873,0.258249491,5.2338624,-3.89310384,214.18876684969291
1879,0.301312149,5.2055583,-3.91005611,214.19876318378374
1887,0.271413058,5.22760582,-3.89362955,214.20876318425871
1891,0.235580578,5.23664188,-3.91942716,214.21876318473369
1897,0.238851234,5.22779655,-3.89280438,214.22876318520866
1902,0.232692897,5.22116232,-3.92283344,214.23876318568364
1909,0.271733701,5.2151475,-3.9000206,214.24876318615861
1913,0.222876459,5.22426081,-3.925488,214.25876318663359
1920,0.265350521,5.21489048,-3.91785431,214.26876318710856
1925,0.246325508,5.19038343,-3.91214228,214.27876318758354
1931,0.271141559,5.23995829,-3.89322448,214.28876318805851
1939,0.281867236,5.20546818,-3.9215467,214.29883032245561
1947,0.336787045,5.20907116,-3.87185407,214.30883032293059
1952,0.290444136,5.25210524,-3.89932799,214.31883032340556
1957,0.310407281,5.22756624,-3.88260627,214.32883032388054
1961,0.297032982,5.2577548,-3.92929554,214.33883032435551
1969,0.271514893,5.22151709,-3.88781166,214.34883032483049
1974,0.316493601,5.25195313,-3.89998794,214.35883032530546
1980,0.339291781,5.24887705,-3.89166355,214.36883032578044
1985,0.303459227,5.25791359,-3.91746116,214.37883032625541
1991,0.336126477,5.2457571,-3.89467907,214.38883032673039
1997,0.330140978,5.21528339,-3.87148213,214.39880590839311
2002,0.316852778,5.24527407,-3.93017077,214.40880590886809
2007,0.291037858,5.23316526,-3.92390227,214.41880590934306
2014,0.339148432,5.26093531,-3.90926027,214.42880590981804
2019,0.274335742,5.25474262,-3.93180466,214.43880591029301
2029,0.309613049,5.27042532,-3.90522408,214.45880591124296
2034,0.300179571,5.24919748,-3.88466263,214.46880591171794
2039,0.271639526,5.2270999,-3.92360282,214.47880591219291
2045,0.310776114,5.21500301,-3.89498615,214.48880591266789
2052,0.304301023,5.22082281,-3.9186151,214.49878149433061
2060,0.326276034,5.2489419,-3.89131355,214.50876782240812
2065,0.31951952,5.26712608,-3.91456056,214.51876782288309
2071,0.339171648,5.24916172,-3.87364435,214.52876782335807
2076,0.281407207,5.22997999,-3.93274355,214.53876782383304
2085,0.271480888,5.22160435,-3.88179183,214.54876782430802
2090,0.21647498,5.21819782,-3.91948509,214.55876782478299
2096,0.271227062,5.24563456,-3.92300701,214.56876782525796
2101,0.235969022,5.21818256,-3.91398048,214.57876782573294
2108,0.264863163,5.23360872,-3.9052341,214.58876782620791
2118,0.274781466,5.22442198,-3.89676237,214.60884863347746
2122,0.235955909,5.22994423,-3.94957376,214.61884863395244
2128,0.271104038,5.24592304,-3.90499425,214.62884863442741
2132,0.232809901,5.21505499,-3.91698194,214.63884863490239
2139,0.258634478,5.22127914,-3.90544701,214.64884863537736
2143,0.252069443,5.22730064,-3.91708589,214.65884863585234
2149,0.268407822,5.21828032,-3.89679289,214.66884863632731
2154,0.223218381,5.21177578,-3.93183184,214.67884863680229
2160,0.255545706,5.22384691,-3.93826509,214.68884863727726
2168,0.282482177,5.18063021,-3.92829204,214.69882421893999
2177,0.320742905,5.20571184,-3.89250112,214.70882421941496
2181,0.300310701,5.25477314,-3.92043948,214.71882421988994
2187,0.320369542,5.22415304,-3.89791393,214.72882422036491
2192,0.329152107,5.2761817,-3.92349696,214.73882422083989
2199,0.352792561,5.23014259,-3.89854336,214.74882422131486
2210,0.310084045,5.25177383,-3.91178489,214.76882422226481
2219,0.32596302,5.26139116,-3.88490534,214.78882422321476
2225,0.330645442,5.20241642,-3.90184641,214.79879980487749
2232,0.3594037,5.22401953,-3.89289784,214.80879980535246
2237,0.290420711,5.2521801,-3.89328456,214.81879980582744
2243,0.300557822,5.23662281,-3.89702082,214.82879980630241
2247,0.297201037,5.24566603,-3.91164398,214.83879980677739
2251,0.352977365,5.22386074,-3.90473223,214.84879980725236
2257,0.284678847,5.22700548,-3.9239006,214.85879980772734
2263,0.342337817,5.25815344,-3.88840938,214.86879980820231
2268,0.287384629,5.24876404,-3.91429877,214.87879980867729
2275,0.339823514,5.22423172,-3.88640285,214.88879980915226
2283,0.352379173,5.24867821,-3.89794993,214.89877539081499
2291,0.37871775,5.23027945,-3.8811934,214.90876171889249
2296,0.351964682,5.26721621,-3.89735866,214.91876171936747
2303,0.41388008,5.26381302,-3.8960247,214.92876171984244
2306,0.345624536,5.26686001,-3.92119265,214.93876172031742
2315,0.339260608,5.25483322,-3.90341973,214.94876172079239
2319,0.297341704,5.23948383,-3.91183567,214.95876172126736
2325,0.332982749,5.24261045,-3.89764619,214.96876172174234
2330,0.274318755,5.24893618,-3.90796471,214.97876172221731
2337,0.261806101,5.22439194,-3.90241766,214.98876172269229
2342,0.326106668,5.25520515,-3.88509035,214.99884252948686
2349,0.336417228,5.23925352,-3.91282296,215.00884252996184
2354,0.296979249,5.25203943,-3.89944243,215.01884253043681
2360,0.330000609,5.23321056,-3.90685391,215.02884253091179
2365,0.322942644,5.25208378,-3.88810301,215.03884253138676
2372,0.336479515,5.227386,-3.8832159,215.04884253186174
2377,0.287655711,5.24228477,-3.93248677,215.05884253233671
2382,0.33619231,5.24563026,-3.90062833,215.06884253281169
2387,0.287784874,5.24198914,-3.95048547,215.07884253328666
2392,0.332194269,5.27958965,-3.90246916,215.08884253376164
2400,0.369031698,5.23308039,-3.90184474,215.09881811542436
2407,0.361897349,5.24626589,-3.85329032,215.10881811589934
2417,0.313447654,5.24272203,-3.89714646,215.12881811684929
2422,0.284457833,5.23337746,-3.91169691,215.13881811732426
2429,0.27498132,5.2122488,-3.88513517,215.14881811779924
2433,0.254740596,5.24914694,-3.90146589,215.15881811827421
2440,0.265466273,5.21465683,-3.92978764,215.16881811874919
2445,0.226616949,5.20850849,-3.94099259,215.17881811922416
2450,0.27459836,5.23657417,-3.90835142,215.18881811969914
2462,0.281259149,5.22447157,-3.89090896,215.20879370183684
2467,0.216213018,5.23053932,-3.91905904,215.21879370231181
2474,0.255756319,5.20578766,-3.90883231,215.22879370278679
2479,0.232627913,5.22720575,-3.92856884,215.23879370326176
2485,0.268556148,5.21208858,-3.89696741,215.24879370373674
2489,0.213014334,5.22163248,-3.89827108,215.25879370421171
2496,0.284841925,5.20905066,-3.88847828,215.26879370468669
2499,0.248774841,5.23034906,-3.9198842,215.27879370516166
2506,0.288136303,5.21187544,-3.90346217,215.28879370563664
2514,0.249296606,5.19984293,-3.89686346,215.29876928729936
2522,0.32341361,5.22755861,-3.87688208,215.30875561537687
2527,0.300227046,5.26083994,-3.9262166,215.31875561585184
2534,0.329642922,5.24575996,-3.89444995,215.32875561632682
2539,0.368343771,5.26397324,-3.90085292,215.33875561680179
2547,0.319601595,5.25523472,-3.88490915,215.34875561727677
2552,0.28083837,5.24888945,-3.90811372,215.35875561775174
2558,0.372169584,5.23040724,-3.8750124,215.36875561822671
2568,0.336164892,5.23983717,-3.8768115,215.38875561917666
2574,0.333310604,5.23014355,-3.90402102,215.39883642597124
2580,0.339138687,5.25512028,-3.88540411,215.40883642644621
2585,0.293532848,5.26715612,-3.91985631,215.41883642692119
2591,0.320285916,5.23021984,-3.90369105,215.42883642739616
2595,0.304104447,5.22129202,-3.88857508,215.43883642787114
2602,0.274612188,5.23068476,-3.89053869,215.44883642834611
2612,0.303678453,5.24571657,-3.90579128,215.46883642929606
2617,0.306685686,5.26678514,-3.93818736,215.47883642977104
2622,0.329373926,5.25223637,-3.87625742,215.48883643024601
2629,0.359497905,5.2238121,-3.90487909,215.49881201190874
2638,0.381334066,5.25811148,-3.87738204,215.50881201238371
2643,0.342197508,5.27020693,-3.90599871,215.51881201285869
2649,0.387621522,5.26445055,-3.86535192,215.52881201333366
2653,0.293445706,5.26735401,-3.90785909,215.53881201380864
2660,0.304098219,5.22717285,-3.90637088,215.54881201428361
2665,0.29082936,5.24539518,-3.9294529,215.55881201475859
2672,0.335889667,5.2521944,-3.87641501,215.56881201523356
2676,0.286927074,5.27327347,-3.92549014,215.57881201570854
2682,0.264478534,5.24623728,-3.88679481,215.58881201618351
2688,0.339643538,5.23638058,-3.8979857,215.59878759784624
2696,0.329281598,5.25831413,-3.88205409,215.60878759832121
2700,0.297437459,5.23927546,-3.92381382,215.61878759879619
2707,0.323080152,5.25177813,-3.90608335,215.62878759927116
2712,0.31730485,5.22081804,-3.91289639,215.63878759974614
2717,0.325838715,5.26755333,-3.88467765,215.64878760022111
2721,0.313316703,5.24889231,-3.89693379,215.65878760069609
2726,0.336296678,5.23953867,-3.89480519,215.66878760117106
2730,0.296968669,5.26379824,-3.93503022,215.67878760164604
2736,0.32001096,5.24257612,-3.90329409,215.68878760212101
2744,0.352893442,5.22992706,-3.9105103,215.69876318378374
2761,0.30038774,5.2428875,-3.89079952,215.72875659284182
2766,0.274309367,5.26069355,-3.94354987,215.73875659331679
2773,0.265536457,5.20277977,-3.90016365,215.74875659379177
2778,0.242685616,5.21183825,-3.92029142,215.75875659426674
2784,0.287729472,5.2304039,-3.90285373,215.76875659474172
2789,0.216672391,5.21777344,-3.94342756,215.77875659521669
2796,0.271635234,5.22127819,-3.89973521,215.78875659569167
2802,0.252332658,5.20913124,-3.8936317,215.79883032245561
2809,0.245394289,5.23359346,-3.91068268,215.80883032293059
2814,0.226488814,5.2146759,-3.94077349,215.81883032340556
2820,0.274886638,5.22420168,-3.9087193,215.82883032388054
2825,0.229204282,5.23054981,-3.91336799,215.83883032435551
2831,0.265582323,5.2026782,-3.9061563,215.84883032483049
2836,0.258538514,5.23910666,-3.94681573,215.85883032530546
2842,0.264345765,5.25240946,-3.88658571,215.86883032578044
2847,0.222694829,5.23058414,-3.91319656,215.87883032625541
2853,0.268525571,5.21217155,-3.89093971,215.88883032673039
2860,0.275444746,5.19947815,-3.90949535,215.89880590839311
2868,0.320088685,5.2248168,-3.85587049,215.90880590886809
2872,0.287679762,5.23638248,-3.91465116,215.91880590934306
2877,0.391073823,5.25519896,-3.86270738,215.92880590981804
2882,0.371369004,5.27914667,-3.91542697,215.93880591029301
2891,0.303836316,5.23364067,-3.88816285,215.94880591076799
2895,0.317109764,5.23885822,-3.9422946,215.95880591124296
2901,0.332945675,5.24857426,-3.90941525,215.96880591171794
2906,0.299977243,5.26141977,-3.89019966,215.97880591219291
2912,0.32974717,5.23966837,-3.88862753,215.98880591266789
2918,0.336762041,5.22089291,-3.90137887,215.99878149433061
2925,0.32706514,5.2295804,-3.93983555,216.00878149480559
2930,0.296950758,5.25212002,-3.89341068,216.01878149528056
2936,0.333233029,5.23032999,-3.89200306,216.02878149575554
2941,0.241676897,5.25518894,-3.91290903,216.03878149623051
2947,0.317406744,5.21472883,-3.90707874,216.04878149670549
2951,0.303400785,5.26394939,-3.92318273,216.05878149718046
2958,0.320026517,5.23668432,-3.88547754,216.06878149765544
2968,0.303784996,5.23962259,-3.89996409,216.08878149860539
2976,0.359925091,5.20525885,-3.90544248,216.09884863300249
2982,0.40087235,5.26386881,-3.89565706,216.10884863347746
2992,0.384232581,5.27357864,-3.87395167,216.12884863442741
2997,0.342069507,5.27637434,-3.9057796,216.13884863490239
3005,0.326123714,5.25518465,-3.88505292,216.14884863537736
3010,0.296889663,5.26398659,-3.92301488,216.15884863585234
3016,0.284803122,5.21501684,-3.90025163,216.16884863632731
3021,0.316895872,5.23934937,-3.9122932,216.17884863680229
3033,0.319889069,5.24286222,-3.8852787,216.19882421893999
3040,0.313558519,5.23662186,-3.89130902,216.20882421941496
