_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
135,0.00400000019,0,-3.36381709e-05,0.00017789776,-7.83123687e-06,-4.48705723e-05,0.000117203839,2.90127136e-05,211.1028791507706,0.000309110212,0.00625961646,-0.0426108167,0.00024771638,0.00611238088,-0.0436795801
136,0.00400000019,0,-4.04877028e-05,0.000197955771,-2.24493178e-05,-4.4233213e-05,0.000138284973,2.05657143e-05,211.10687915096059,0.00024949995,0.00633278815,-0.0423705503,0.000110866356,0.00617212337,-0.0435691327
137,0.00400000019,0,-1.06551697e-05,0.000214974832,-1.96595993e-05,-2.24041196e-05,0.000161169606,3.2948541e-05,211.11087915115058,0.00032066222,0.00658902898,-0.0423229225,0.000145177575,0.00648967689,-0.0432748944
140,0.00400000019,0,-6.86964495e-06,0.000226759134,-1.58198e-05,-2.5069332e-05,0.00017003667,3.84687592e-05,211.11487915134057,0.00029003754,0.0065274355,-0.0417332612,0.000171574604,0.00623734109,-0.0428223275
142,0.00400000019,0,1.62627784e-05,0.000249943434,-2.96681833e-06,-7.78450703e-06,0.000170339888,1.90023911e-05,211.11887915153056,0.000238151129,0.00647532893,-0.0415339097,1.49242214e-05,0.00611405447,-0.0424754359
145,0.00400000019,0,1.21504063e-05,0.000263563765,-6.87802412e-06,8.73352474e-06,0.000195740329,2.39533438e-05,211.12287915172055,0.000230777106,0.00631937431,-0.0408825986,4.80288181e-05,0.00620634342,-0.0419913083
147,0.00400000019,0,4.14532587e-06,0.000259616965,-1.69281648e-05,-1.88293161e-05,0.000194774766,2.40922272e-05,211.12687915191054,0.000283567409,0.00637549488,-0.0404284559,0.000184197139,0.00612556562,-0.0412005782
148,0.00400000019,0,-8.68728876e-06,0.00025666182,-1.28964557e-05,-1.98780272e-05,0.00021840923,2.51900674e-05,211.13087915210053,0.000311061827,0.00626088632,-0.0398457013,5.77677965e-05,0.00611485308,-0.0409981795
151,0.00400000019,0,-8.18075205e-06,0.000286481227,-2.26605025e-05,-2.43365139e-05,0.000221244525,1.82383665e-05,211.13487915229052,0.000317449303,0.00636185752,-0.0393892229,0.000125769104,0.00613436755,-0.0403331779
153,0.00400000019,0,-7.62729769e-06,0.000272282807,-1.24276094e-05,-1.27430485e-05,0.000220129019,1.83051779e-05,211.13887915248051,0.000333022443,0.00631050859,-0.0389460064,0.000140165372,0.00598803815,-0.0398561656
156,0.00400000019,0,-8.44929491e-06,0.000291616132,-2.23428196e-05,-1.71724187e-05,0.000217675202,1.62817832e-05,211.1428791526705,0.000366725813,0.00630513532,-0.0384247154,0.000125344857,0.00609254418,-0.0392822996
160,0.00400000019,0,-9.87177827e-06,0.000265844777,-1.81471441e-05,-1.8893621e-05,0.000204466996,4.74036642e-06,211.14687915286049,0.00029683311,0.00638632243,-0.0379069112,0.000117144569,0.00623261416,-0.0387690701
161,0.00400000019,0,-1.85034824e-05,0.000276208215,-1.68074675e-05,-3.52142342e-05,0.000205906661,1.71572901e-05,211.15087915305048,0.000462028314,0.00643900875,-0.0373802371,0.000182051022,0.00618923502,-0.0384236164
164,0.00400000019,0,-3.67323737e-05,0.000257589127,-2.60848119e-05,-4.71038438e-05,0.00021094596,2.08134097e-05,211.15487915324047,0.000313598255,0.00659324788,-0.0369047374,0.000157205985,0.00623908592,-0.0379687175
165,0.00400000019,0,-4.22009798e-05,0.000242732451,-1.77181028e-05,-5.80674496e-05,0.000200829279,1.01080796e-05,211.15887915343046,0.000237989792,0.00666042883,-0.0367747694,0.000144511767,0.00638009468,-0.037652541
169,0.00400000019,0,-6.71864618e-05,0.000251249847,-1.50735696e-05,-7.15675051e-05,0.000192331587,1.75416844e-05,211.16287915362045,0.000381302641,0.00657585543,-0.0365118161,7.5504242e-05,0.00643133558,-0.0373501852
170,0.00400000019,0,-8.34039893e-05,0.00022758152,-3.38212922e-05,-9.18255901e-05,0.000184478209,1.71212105e-05,211.16687915381044,0.000482735923,0.00674386788,-0.0362238437,0.000203090749,0.00663675647,-0.0371124372
172,0.00400000019,0,-6.56001139e-05,0.000219123205,-2.92336299e-05,-8.34540406e-05,0.000167874299,1.15236808e-05,211.17087915400043,0.000384416693,0.00689043896,-0.035976056,0.000134631526,0.00670573954,-0.0368508846
174,0.00400000019,0,-7.94864609e-05,0.00021184994,-1.92039843e-05,-7.75181106e-05,0.000162628523,2.04597e-05,211.17487915419042,0.000386392639,0.00690201204,-0.0359468088,0.000275888422,0.00669592852,-0.0369298011
176,0.00400000019,0,-7.17098592e-05,0.000197840447,-2.32706443e-05,-8.31595389e-05,0.00014200533,1.44893829e-05,211.17887915438041,0.000333828561,0.00698364247,-0.0357886367,0.000113406262,0.00682856888,-0.0368243754
178,0.00400000019,0,-6.615038e-05,0.000182093849,-1.56118767e-05,-8.378442e-05,0.000134036614,1.84106684e-05,211.1828791545704,0.000417861069,0.00712308893,-0.0358551368,0.00025066355,0.00702396268,-0.0366644934
180,0.00400000019,0,-5.37321794e-05,0.000180359944,-1.27881058e-05,-7.14320486e-05,0.000124596278,3.04071018e-05,211.18687915476039,0.000424118189,0.00708455406,-0.0358178429,0.000228085933,0.00703617046,-0.0368315764
181,0.00400000019,0,-5.43068818e-05,0.000158542491,-1.07369888e-05,-6.17693149e-05,0.000111242975,2.07438716e-05,211.19087915495038,0.000316507794,0.00720180059,-0.0359415673,0.000170952175,0.0070738676,-0.0367781445
186,0.00397558138,0,-3.92548282e-05,0.000161924123,-2.1263495e-05,-5.69273761e-05,9.57701122e-05,2.0480049e-05,211.19485473632813,0.000364961132,0.00728266267,-0.035684213,0.000204786469,0.00702537131,-0.0364932977
187,0.00400000019,0,-2.08445181e-05,0.000145181504,-1.06572734e-05,-4.71411659e-05,8.91000527e-05,3.39572071e-05,211.19885473651811,0.000397433876,0.00746559631,-0.0360645503,0.000143629106,0.00727997022,-0.0369077437
191,0.00400000019,0,-3.12416596e-05,0.000143968617,-1.65852689e-05,-3.90195601e-05,7.54854846e-05,2.34943236e-05,211.2028547367081,0.000291585689,0.0074837897,-0.0362000689,0.000157056536,0.00734811835,-0.0371058993
193,0.00400000019,0,-1.46090488e-05,0.000141983954,-1.04488881e-05,-2.00490376e-05,6.07232178e-05,1.96628935e-05,211.20685473689809,0.000183682627,0.00760706281,-0.0362022221,3.1448697e-05,0.00745460484,-0.0371651985
194,0.00400000019,0,-6.01082002e-06,0.000113617294,-3.90756031e-06,-1.00697735e-05,5.54658945e-05,2.99895037e-05,211.21085473708808,0.000254242477,0.00756118121,-0.0363545306,0.000129737207,0.00736794807,-0.0371495709
198,0.00400000019,0,3.70067255e-06,8.93098477e-05,-2.61681151e-07,-1.61778771e-05,3.65315027e-05,3.2659631e-05,211.21485473727807,0.000303391251,0.00764795113,-0.0364930369,5.53102618e-05,0.00738912448,-0.0373046026
199,0.00400000019,0,5.72518184e-06,8.78153587e-05,-5.29800559e-07,3.54305735e-06,3.29326613e-05,3.68515975e-05,211.21885473746806,0.000354505377,0.0075215972,-0.0363629796,0.000198895592,0.00742239924,-0.0374765694
203,0.00400000019,0,1.08396525e-05,8.26335381e-05,-1.81621942e-06,4.99724365e-07,4.073128e-05,4.29085194e-05,211.22285473765805,0.000447308121,0.00744286645,-0.0365118571,0.000318622682,0.00724878395,-0.0374958925
204,0.00400000019,0,1.05474173e-05,6.55542099e-05,1.17368454e-05,1.25348124e-05,2.19980175e-05,4.63946017e-05,211.22685473784804,0.000966139371,0.00723608956,-0.0366643816,0.000762782234,0.00707180658,-0.03772429
206,0.00400000019,0,7.95870001e-05,6.57810815e-05,7.48344883e-06,5.43267233e-05,7.09856022e-06,4.43981262e-05,211.23085473803803,0.000783553347,0.00733387563,-0.036802575,0.000600812316,0.00712051429,-0.03778705
209,0.00400000019,0,9.39804595e-05,6.28802736e-05,1.24469343e-05,8.89036019e-05,6.21761092e-06,4.50720618e-05,211.23485473822802,0.000660296297,0.00673897425,-0.0366322882,0.000528152275,0.00656534871,-0.0376297794
211,0.00400000019,0,9.5642361e-05,4.75412053e-05,1.54534609e-05,7.68081445e-05,-1.80609259e-05,4.46581107e-05,211.23885473841801,0.000671994116,0.00705308467,-0.0359789804,0.000529943791,0.00672762142,-0.0370701402
214,0.00400000019,0,7.80159753e-05,2.78270418e-05,1.61845746e-05,6.13619632e-05,-3.19283754e-05,4.57558854e-05,211.242854738608,0.000655614829,0.00747947255,-0.0361042097,0.000435477588,0.00714214472,-0.0369631499
216,0.00400000019,0,8.21806971e-05,2.46390209e-05,2.12129034e-05,6.5340595e-05,-3.4761717e-05,5.2760126e-05,211.24685473879799,0.00045859025,0.00720025366,-0.0362405814,0.000282295106,0.00709664263,-0.0372297987
217,0.00400000019,0,6.12947115e-05,2.37404602e-05,2.00061859e-05,4.26823754e-05,-3.32431191e-05,4.78785223e-05,211.25085473898798,0.000461264339,0.00688544335,-0.0362029783,0.000270530203,0.00665575825,-0.0371762253
221,0.00400000019,0,4.10473003e-05,2.29079842e-06,1.36768349e-05,3.36305711e-05,-4.62893659e-05,6.2696141e-05,211.25485473917797,0.000428497966,0.00686569,-0.0359005928,0.000276370585,0.0067414795,-0.0368843824
222,0.00400000019,0,2.27295568e-05,3.28888314e-06,1.98513353e-05,9.83402606e-06,-5.90219133e-05,5.64711772e-05,211.25885473936796,0.00060153706,0.00671407487,-0.0362686776,0.000427925901,0.00659347838,-0.0370567106
226,0.00400000019,0,1.65496058e-05,-2.00029626e-05,1.4631305e-05,1.13577735e-05,-7.33237976e-05,5.94533012e-05,211.26285473955795,0.000594330195,0.00666871388,-0.0363983214,0.000359225291,0.00651351269,-0.037321955
227,0.00400000019,0,1.93232754e-05,-1.42654862e-05,1.8049037e-05,6.53441248e-06,-7.94911321e-05,5.13030973e-05,211.26685473974794,0.000601004518,0.00679455185,-0.0368871242,0.000439007592,0.00655068317,-0.037928842
228,0.00400000019,0,2.95105037e-05,-2.60006091e-05,2.25953409e-05,-3.8058779e-06,-8.37713742e-05,5.78719701e-05,211.27085473993793,0.000834165141,0.00673239306,-0.0371435322,0.000586013834,0.00653971592,-0.0379929878
231,0.00400000019,0,1.41076544e-05,-2.81270804e-05,1.84401742e-05,-3.92047878e-06,-8.57939958e-05,6.20947176e-05,211.27485474012792,0.0007294963,0.00676452229,-0.0375985317,0.000568047049,0.0065210606,-0.0383867994
232,0.00400000019,0,2.08895526e-05,-4.02357218e-05,2.57200409e-05,1.05294366e-05,-7.85957673e-05,5.13035229e-05,211.27885474031791,0.000863781897,0.00692607788,-0.038099885,0.000574347097,0.00664209248,-0.0388248526
236,0.00400000019,0,1.87409678e-05,-3.10112919e-05,1.66709488e-05,1.20868717e-05,-8.62577945e-05,5.298416e-05,211.2828547405079,0.000834527775,0.00682941917,-0.0382173657,0.000660262653,0.00663842773,-0.0392631479
237,0.00400000019,0,3.28118113e-05,-3.38647551e-05,1.96539368e-05,1.64624762e-05,-9.46087021e-05,6.08601149e-05,211.28685474069789,0.000792817387,0.00693208352,-0.0384349562,0.000646192348,0.00668934407,-0.0392940678
239,0.00400000019,0,3.22206542e-05,-2.43484246e-05,1.85236077e-05,1.90718874e-05,-8.37955085e-05,6.10418138e-05,211.29085474088788,0.00074887235,0.00692731701,-0.0386466905,0.000670325593,0.00676356209,-0.039549455
245,0.00397558138,0,4.46448648e-05,-1.43630023e-05,3.6995265e-05,4.3623113e-05,-0.000109886954,7.37057708e-05,211.29483032226563,0.000691780588,0.00687378692,-0.038431447,0.000552564336,0.00664356537,-0.0394128785
247,0.00400000019,0,5.62618516e-05,-1.38436953e-05,2.94592955e-05,5.15114116e-05,-9.63090642e-05,5.67875177e-05,211.29883032245561,0.000705786864,0.00683091115,-0.0388704315,0.000370150665,0.00676346663,-0.0397110879
252,0.00395800779,0,5.95370147e-05,-2.35526659e-05,1.92133721e-05,6.97388314e-05,-8.2613602e-05,5.86568058e-05,211.30278833012562,0.000607701717,0.00684466865,-0.0385039486,0.000327787886,0.00668254774,-0.0395133495
254,0.00400000019,0,7.4154952e-05,-2.85946662e-05,2.10485287e-05,6.31138755e-05,-8.61543158e-05,6.24232198e-05,211.30678833031561,0.000617959537,0.00697511993,-0.0391797572,0.000410599983,0.00672535039,-0.040013954
255,0.00400000019,0,6.49968497e-05,-2.18595796e-05,2.60305242e-05,5.79778098e-05,-7.18043157e-05,7.07522922e-05,211.3107883305056,0.000500931405,0.00679283869,-0.0390684493,0.000263034948,0.00658005616,-0.0402662158
259,0.00400000019,0,5.14429448e-05,-1.69610812e-05,4.71813728e-05,3.64369043e-05,-7.01864046e-05,6.48035857e-05,211.31478833069559,0.000355197408,0.00663113594,-0.0390910432,0.00025424987,0.00658856006,-0.0402514786
260,0.00400000019,0,4.1563424e-05,-1.4076636e-05,3.29010982e-05,3.63034706e-05,-6.550744e-05,7.03930855e-05,211.31878833088558,0.000338508718,0.0066699367,-0.0393442288,0.000116677838,0.00645480631,-0.0403891504
264,0.00400000019,0,3.8461425e-05,-4.25561439e-06,2.75454677e-05,2.50600478e-05,-5.93303375e-05,7.91162383e-05,211.32278833107557,0.00025841585,0.00650507817,-0.039614737,0.000118903605,0.00639681192,-0.0406813137
265,0.00400000019,0,2.57198844e-05,-7.55863812e-06,2.15151958e-05,1.90181763e-05,-6.47375055e-05,7.28300729e-05,211.32678833126556,0.000214965869,0.00645538885,-0.0395209715,4.661403e-05,0.00639933674,-0.0407350063
267,0.00400000019,0,3.40976476e-05,1.11581594e-05,3.43357351e-05,1.39870854e-05,-4.93615698e-05,6.64252075e-05,211.33078833145555,0.00027764283,0.00636089081,-0.0396397822,0.000232866034,0.00628184015,-0.0408497453
270,0.00400000019,0,1.97095983e-06,1.14703889e-05,3.38901555e-05,-9.40965219e-06,-4.63524229e-05,5.74816477e-05,211.33478833164554,0.000340702216,0.00614930782,-0.0398947671,0.000187444311,0.00599475205,-0.0409553796
271,0.00400000019,0,2.30026071e-05,2.49216009e-05,2.8879027e-05,-1.73410206e-06,-3.40813785e-05,6.77503122e-05,211.33878833183553,0.000350999646,0.00651822425,-0.0402079448,9.72275448e-05,0.00640243059,-0.0411073714
275,0.00400000019,0,3.63740146e-05,3.05109661e-05,2.94482725e-05,1.75729911e-05,-2.45185201e-05,6.54953619e-05,211.34278833202552,0.000369409536,0.00661599403,-0.0401317328,4.21874502e-05,0.00639802311,-0.0410931222
278,0.00400000019,0,4.60690208e-05,3.18114071e-05,2.88474894e-05,2.21323189e-05,-1.72499895e-05,6.53162133e-05,211.34678833221551,0.000281848392,0.00652209623,-0.0401886739,0.000111149158,0.00625650631,-0.0411168933
280,0.00400000019,0,3.59878941e-05,5.09316087e-05,2.57405372e-05,3.78873883e-05,-5.62360719e-06,6.76950585e-05,211.3507883324055,0.000251214195,0.00645406498,-0.0401502773,6.07343864e-05,0.00630656583,-0.0411209166
283,0.00400000019,0,4.68515609e-05,5.48508506e-05,2.35845528e-05,3.31752672e-05,-9.53532947e-07,6.47404668e-05,211.35478833259549,0.000345451961,0.00639090594,-0.0403076261,0.00012370554,0.00621239794,-0.0412089378
285,0.00400000019,0,4.60393931e-05,6.68694483e-05,1.82781605e-05,2.95336486e-05,5.66801782e-06,5.29208155e-05,211.35878833278548,0.000400146586,0.0064028292,-0.0401129313,0.000229678408,0.00627075788,-0.0411027446
288,0.00400000019,0,2.73355527e-05,7.96710083e-05,1.86107754e-05,2.42522601e-05,1.23604959e-05,6.24482709e-05,211.36278833297547,0.000445018406,0.00632030098,-0.0400141552,0.00028342093,0.00624845037,-0.0410518572
290,0.00400000019,0,3.11217009e-05,6.75892516e-05,1.81341366e-05,3.90239529e-06,1.84554392e-05,5.02953408e-05,211.36678833316546,0.000478153204,0.00636809738,-0.0399817266,0.000288712909,0.00620259298,-0.0409776233
291,0.00401757378,0,-5.56727582e-06,0.000127705935,2.06023742e-05,-2.33324718e-05,6.99942757e-05,5.32498598e-05,211.39480590820313,0.000479807612,0.00680585857,-0.0393319279,0.000264917355,0.00656360202,-0.0402965359
293,0.00400000019,0,-2.09343343e-05,0.000112544738,2.54903589e-05,-2.9704308e-05,7.41153635e-05,4.12815789e-05,211.39880590839311,0.00043938309,0.00676238025,-0.0390658788,0.000183510798,0.00662045972,-0.040129181
297,0.00400000019,0,-2.14110946e-06,0.000125989856,1.97863246e-05,-2.99947242e-05,7.89667247e-05,5.05522221e-05,211.4028059085831,0.000403522747,0.00676435838,-0.0390377752,0.000148394683,0.00655082241,-0.0398797877
298,0.00400000019,0,-6.68195582e-07,0.000128903339,8.27651911e-06,-2.01184193e-05,7.5595628e-05,4.68360522e-05,211.40680590877309,0.000438422518,0.0067459438,-0.038785141,0.000251065852,0.00647078641,-0.039828185
300,0.00400000019,0,-2.00592713e-05,0.000123836697,7.76706929e-06,-1.36567587e-05,7.93912404e-05,5.12600091e-05,211.41080590896308,0.000253086735,0.0067534945,-0.0386261903,0.000159919771,0.00653123343,-0.0395365693
303,0.00400000019,0,1.95035955e-06,0.00013962193,1.49012312e-05,-2.16691842e-05,7.26795697e-05,5.35167164e-05,211.41480590915307,0.000276035804,0.00670466106,-0.038593065,-1.33465974e-05,0.0065366691,-0.0395110436
305,0.00400000019,0,-1.5686303e-06,0.00013329598,1.19127799e-05,-7.17649209e-06,6.70848531e-05,4.66626589e-05,211.41880590934306,0.000212648098,0.00666476227,-0.0384052619,5.02341645e-05,0.00646871328,-0.0393866263
308,0.00400000019,0,4.34517233e-06,0.000125708146,1.03598422e-05,-2.54786355e-05,6.77144344e-05,3.68238652e-05,211.42280590953305,0.000212583123,0.00668581575,-0.0383153558,3.02179633e-05,0.00644371007,-0.0391468741
310,0.00400000019,0,2.906085e-06,0.000127737556,1.02529939e-05,-2.02653318e-05,6.75373158e-05,3.80032216e-05,211.42680590972304,0.000195623594,0.00665193936,-0.0380026288,0.000107022744,0.00647328887,-0.0390827842
311,0.00400000019,0,2.69861607e-06,0.000112172405,1.00508432e-05,-1.09231905e-05,6.39464051e-05,3.17250051e-05,211.43080590991303,0.00030359361,0.00662434148,-0.0381277055,0.000132263944,0.00643010437,-0.0389318019
314,0.00400000019,0,2.42712917e-06,0.000115481467,7.64069591e-06,-9.86006489e-06,7.35005306e-05,3.88474509e-05,211.43480591010302,0.000309431402,0.00649110368,-0.0377362818,9.49081514e-05,0.00638556061,-0.0389288403
315,0.00400000019,0,-1.84654789e-06,0.000116630603,4.19840916e-07,-4.4963158e-06,7.12478068e-05,4.47301245e-05,211.43880591029301,0.000351176073,0.00651061907,-0.0376951396,0.000110732224,0.00635711011,-0.0387150049
319,0.00400000019,0,1.06185589e-05,0.00011852551,1.36253163e-07,-1.24246492e-06,6.27604968e-05,4.15043942e-05,211.442805910483,0.000375380128,0.00643781619,-0.0376462676,9.74925279e-05,0.00623652944,-0.0385254733
320,0.00400000019,0,1.84995988e-05,0.000119872187,-1.90703508e-06,-1.16463752e-06,5.62609384e-05,5.36941006e-05,211.44680591067299,0.000253834558,0.00645811995,-0.0373400375,0.000167252423,0.00612723688,-0.0384264067
