_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
21680,35.21875,3099249.96,1013425.59,5463288.0899999999,0.547000051,8.96900082,59.338460699999999,18.107257999999998,33.170000000000002,0.859999955,1074725659,399683400,398001.61123827891,0.659000039,2040
21837,35.625,3099250.1200000001,1013425.36,5463288.0499999998,0.546000004,8.97000027,59.338459899999997,18.107253199999999,33.172000000000004,0.859999955,1074725659,399683600,398001.61123827891,0.659000039,2040
21991,35.53125,3099250.3000000003,1013425.13,5463288.0300000003,0.546000004,9.00500011,59.338459099999994,18.1072484,33.206000000000003,0.859999955,1074725659,399683800,398001.61123827891,0.658000052,2040
22151,35.90625,3099250.4100000001,1013424.89,5463288.0300000003,0.546000004,9.02000046,59.338458799999998,18.107243799999999,33.221000000000004,0.859999955,1074725659,399684000,398001.61129931407,0.658000052,2040
22303,36.625,3099250.5500000003,1013424.65,5463288.0200000005,0.546000004,9.04200077,59.338458299999999,18.107239,33.244,0.859999955,1074725659,399684200,398001.61129931407,0.657000005,2040
22457,35.8125,3099250.73,1013424.4300000001,5463288,0.545000017,9.08200073,59.338457399999996,18.107234399999999,33.283000000000001,0.859999955,1074725659,399684400,398001.61129931407,0.657000005,2040
22608,35.1875,3099250.8900000001,1013424.2000000001,5463287.9500000002,0.545000017,9.07900047,59.338456600000001,18.1072296,33.280999999999999,0.859999955,1074725659,399684600,398001.61129931407,0.657000005,2040
22765,36.09375,3099251.1000000001,1013423.9500000001,5463287.9299999997,0.545000017,9.11900043,59.338455599999996,18.1072244,33.32,0.859999955,1074725659,399684800,398001.61129931407,0.657000005,2040
22919,35.625,3099251.27,1013423.7100000001,5463287.9100000001,0.54400003,9.14800072,59.338454799999994,18.107219399999998,33.349000000000004,0.859999955,1074725659,399685000,398001.61126879649,0.657000005,2040
23074,35.71875,3099251.4100000001,1013423.4500000001,5463287.8799999999,0.543000042,9.14500046,59.338454199999994,18.107214299999999,33.346000000000004,0.859999955,1074725659,399685200,398001.61126879649,0.656000018,2040
23228,35.5,3099251.5699999998,1013423.22,5463287.9100000001,0.542000055,9.22100067,59.338453799999996,18.1072095,33.422000000000004,0.859999955,1074725659,399685400,398001.61126879649,0.655000031,2040
23382,35.46875,3099251.73,1013423.01,5463287.9199999999,0.541000009,9.27200031,59.338453199999996,18.107205199999999,33.472999999999999,0.859999955,1074725659,399685600,398001.61126879649,0.654000044,2040
23536,35.46875,3099251.8999999999,1013422.79,5463287.8600000003,0.541000009,9.26400089,59.338452099999998,18.1072007,33.465000000000003,0.859999955,1074725659,399685800,398001.61126879649,0.654000044,2040
23687,35.71875,3099252.1200000001,1013422.5600000001,5463287.8500000006,0.541000009,9.32700062,59.3384511,18.107195600000001,33.527999999999999,0.859999955,1074725659,399686000,398001.61123827891,0.653000057,2040
23853,35.6875,3099252.29,1013422.34,5463287.8799999999,0.539000034,9.40400028,59.3384505,18.107191,33.605000000000004,0.859999955,1074725659,399686200,398001.61123827891,0.649000049,2040
24007,35.46875,3099252.4399999999,1013422.09,5463287.8500000006,0.537,9.41200066,59.338449799999999,18.107185899999998,33.613999999999997,0.859999955,1074725659,399686400,398001.61123827891,0.647000015,2040
24158,35.21875,3099252.5800000001,1013421.85,5463287.8700000001,0.537,9.45400047,59.338449399999995,18.107181199999999,33.655999999999999,0.859999955,1074725659,399686600,398001.61123827891,0.646000028,2040
24312,35.25,3099252.73,1013421.63,5463287.8300000001,0.536000013,9.45600033,59.338448700000001,18.1071767,33.658000000000001,0.859999955,1074725659,399686800,398001.61123827891,0.645000041,2040
24469,35.0625,3099252.9300000002,1013421.38,5463287.7599999998,0.536000013,9.45700073,59.338447499999994,18.107171399999999,33.658000000000001,0.859999955,1074725659,399687000,398001.61129931407,0.644000053,2040
24625,35.28125,3099253.1400000001,1013421.13,5463287.7599999998,0.535000026,9.52100086,59.338446599999997,18.107165999999999,33.722000000000001,0.859999955,1074725659,399687200,398001.61129931407,0.644000053,2040
24779,35.3125,3099253.29,1013420.87,5463287.7599999998,0.535000026,9.54900074,59.338446099999999,18.107160999999998,33.750999999999998,0.859999955,1074725659,399687400,398001.61129931407,0.64200002,2040
24933,35.65625,3099253.4399999999,1013420.62,5463287.7800000003,0.535000026,9.59700012,59.3384456,18.107156,33.798999999999999,0.859999955,1074725659,399687600,398001.61129931407,0.641000032,2040
25087,35.5,3099253.6299999999,1013420.4,5463287.7800000003,0.535000026,9.65799999,59.338444799999998,18.107151200000001,33.859999999999999,0.859999955,1074725659,399687800,398001.61129931407,0.641000032,2040
25246,35.5625,3099253.8199999998,1013420.16,5463287.71,0.535000026,9.65000057,59.338443699999999,18.107146099999998,33.850999999999999,0.859999955,1074725659,399688000,398001.61126879649,0.640000045,2040
25398,35.75,3099254.02,1013419.91,5463287.7000000002,0.535000026,9.6970005,59.338442799999996,18.107140899999997,33.899000000000001,0.859999955,1074725659,399688200,398001.61126879649,0.639000058,2040
25549,35.46875,3099254.1800000002,1013419.67,5463287.7300000004,0.535000026,9.7670002,59.338442299999997,18.107136099999998,33.969000000000001,0.859999955,1074725659,399688400,398001.61126879649,0.637000024,2040
25700,35.3125,3099254.3100000001,1013419.41,5463287.6900000004,0.535000026,9.75,59.338441799999998,18.107130899999998,33.951000000000001,0.859999955,1074725659,399688600,398001.61126879649,0.636000037,2040
25860,35.03125,3099254.4500000002,1013419.17,5463287.6900000004,0.535000026,9.78000069,59.338441400000001,18.1071262,33.981999999999999,0.859999955,1074725659,399688800,398001.61126879649,0.63500005,2040
26014,35.34375,3099254.6000000001,1013418.9400000001,5463287.6600000001,0.535000026,9.79400063,59.3384407,18.107121499999998,33.994999999999997,0.859999955,1074725659,399689000,398001.61132983165,0.63500005,2040
26168,35.1875,3099254.8100000001,1013418.6900000001,5463287.5800000001,0.535000026,9.78299999,59.338439299999997,18.107116099999999,33.984000000000002,0.859999955,1074725659,399689200,398001.61132983165,0.63500005,2040
26319,35.7741928,3099255.0300000003,1013418.4300000001,5463287.5300000003,0.535000026,9.80200005,59.338438099999998,18.1071107,34.003999999999998,0.879999995,1074725658,399689400,398001.61132983165,0.63500005,2040
26473,36.3333321,3099255.1899999999,1013418.1800000001,5463287.46,0.535000026,9.78800011,59.338437199999994,18.107105600000001,33.988999999999997,0.879999995,1074725658,399689600,398001.61132983165,0.63500005,2040
26630,35.7096786,3099255.3700000001,1013417.9400000001,5463287.46,0.535000026,9.83200073,59.3384365,18.1071007,34.033000000000001,0.879999995,1074725658,399689800,398001.61132983165,0.634000003,2040
26789,35.8064499,3099255.5300000003,1013417.73,5463287.4299999997,0.536000013,9.8560009,59.338435699999998,18.107096200000001,34.057000000000002,0.879999995,1074725658,399690000,398001.61129931407,0.634000003,2040
26941,35.4838715,3099255.73,1013417.5,5463287.3399999999,0.536000013,9.83300018,59.338434299999996,18.1070913,34.035000000000004,0.879999995,1074725658,399690200,398001.61129931407,0.63500005,2040
27095,35.6774178,3099255.9500000002,1013417.29,5463287.2999999998,0.535000026,9.875,59.338433099999996,18.1070867,34.076999999999998,0.879999995,1074725658,399690400,398001.61129931407,0.634000003,2040
27246,35.5806465,3099256.1000000001,1013417.09,5463287.2800000003,0.535000026,9.8930006,59.338432299999994,18.107082500000001,34.094999999999999,0.879999995,1074725658,399690600,398001.61129931407,0.633000016,2040
27400,36.2903214,3099256.27,1013416.88,5463287.3100000005,0.534000039,9.96700001,59.338431699999994,18.107077999999998,34.169000000000004,0.879999995,1074725658,399690800,398001.61129931407,0.630000055,2040
27557,35.4516144,3099256.4500000002,1013416.67,5463287.3399999999,0.534000039,10.0540009,59.338431,18.1070736,34.255000000000003,0.879999995,1074725658,399691000,398001.61126879649,0.628000021,2040
27707,35.6129036,3099256.6099999999,1013416.4500000001,5463287.2999999998,0.534000039,10.0600004,59.338430199999998,18.107068999999999,34.261000000000003,0.879999995,1074725658,399691200,398001.61126879649,0.627000034,2040
27867,36.3870964,3099256.8000000003,1013416.2100000001,5463287.2800000003,0.533000052,10.0990009,59.338429299999994,18.1070639,34.301000000000002,0.879999995,1074725658,399691400,398001.61126879649,0.626000047,2040
28021,36.2903214,3099256.98,1013415.98,5463287.2999999998,0.533000052,10.1660004,59.3384286,18.107059,34.366999999999997,0.859999955,1074725659,399691600,398001.61126879649,0.623000026,2040
28175,36.1935501,3099257.1299999999,1013415.74,5463287.2700000005,0.532000005,10.1680002,59.338428,18.1070542,34.369999999999997,0.859999955,1074725659,399691800,398001.61126879649,0.621000051,2040
28331,35.935482,3099257.29,1013415.49,5463287.29,0.532000005,10.2300005,59.338427499999995,18.1070493,34.430999999999997,0.859999955,1074725659,399692000,398001.61132983165,0.619000018,2040
28485,35.2903214,3099257.46,1013415.28,5463287.3100000005,0.532000005,10.3000002,59.338426800000001,18.107044800000001,34.502000000000002,0.859999955,1074725659,399692200,398001.61132983165,0.619000018,2040
28639,35.5161285,3099257.6400000001,1013415.04,5463287.25,0.531000018,10.2920008,59.338425799999996,18.107039799999999,34.494,0.859999955,1074725659,399692400,398001.61132983165,0.619000018,2040
28793,36.064518,3099257.8399999999,1013414.8100000001,5463287.2599999998,0.530000031,10.3600006,59.338425000000001,18.107034899999999,34.561999999999998,0.859999955,1074725659,399692600,398001.61132983165,0.618000031,2040
28947,35.7096786,3099258,1013414.59,5463287.2800000003,0.530000031,10.4200001,59.338424399999994,18.107030299999998,34.622,0.859999955,1074725659,399692800,398001.61132983165,0.617000043,2040
29104,36.0322571,3099258.1499999999,1013414.34,5463287.2599999998,0.530000031,10.4330006,59.338423799999994,18.1070253,34.634,0.859999955,1074725659,399693000,398001.61129931407,0.616000056,2040
29256,35.7096786,3099258.29,1013414.1,5463287.2700000005,0.530000031,10.4740009,59.338423399999996,18.107020500000001,34.676000000000002,0.859999955,1074725659,399693200,398001.61129931407,0.61500001,2040
29410,35,3099258.4300000002,1013413.88,5463287.25,0.530000031,10.4940004,59.338422799999996,18.107016099999999,34.695999999999998,0.859999955,1074725659,399693400,398001.61129931407,0.616000056,2040
29564,35.6129036,3099258.5899999999,1013413.65,5463287.2199999997,0.527999997,10.5070009,59.338421999999994,18.1070113,34.709000000000003,0.859999955,1074725659,399693600,398001.61129931407,0.614000022,2040
29712,35.1290321,3099258.7600000002,1013413.4,5463287.2199999997,0.527999997,10.5510006,59.338421399999994,18.107006299999998,34.753,0.859999955,1074725659,399693800,398001.61129931407,0.613000035,2040
29875,35.5483856,3099258.8700000001,1013413.16,5463287.21,0.52700001,10.5570002,59.338421099999998,18.1070016,34.759,0.859999955,1074725659,399694000,398001.61136034923,0.612000048,2040
30027,35.4193535,3099258.9900000002,1013412.9,5463287.2000000002,0.52700001,10.5700006,59.338420799999994,18.1069967,34.771999999999998,0.859999955,1074725659,399694200,398001.61136034923,0.610000014,2040
30178,35.5161285,3099259.1299999999,1013412.6800000001,5463287.1900000004,0.524000049,10.5900002,59.338420199999995,18.106992299999998,34.792000000000002,0.859999955,1074725659,399694400,398001.61136034923,0.606000006,2040
30332,36.3225822,3099259.3199999998,1013412.4600000001,5463287.0800000001,0.519000053,10.5500002,59.338418900000001,18.106987499999999,34.752000000000002,0.859999955,1074725659,399694600,398001.61136034923,0.600000024,2040
30486,36.064518,3099259.52,1013412.23,5463287.04,0.515000045,10.5780001,59.338417799999995,18.106982599999998,34.780000000000001,0.859999955,1074725659,399694800,398001.61136034923,0.594000041,2040
30643,35.9677429,3099259.6600000001,1013412.01,5463287.0300000003,0.513999999,10.5990009,59.338417299999996,18.1069782,34.801000000000002,0.859999955,1074725659,399695000,398001.61132983165,0.592000008,2040
30794,35.8387108,3099259.8000000003,1013411.78,5463286.9800000004,0.513000011,10.5860004,59.338416599999995,18.1069736,34.788000000000004,0.859999955,1074725659,399695200,398001.61132983165,0.590000033,2040
30948,35.9032249,3099259.9399999999,1013411.59,5463286.96,0.512000024,10.6110001,59.338415899999994,18.106969499999998,34.813000000000002,0.859999955,1074725659,399695400,398001.61132983165,0.588,2040
31102,35.9000015,3099260.0800000001,1013411.39,5463286.9000000004,0.512000024,10.5990009,59.338415099999999,18.106965499999998,34.801000000000002,0.879999995,1074725658,399695600,398001.61132983165,0.587000012,2040
31259,36.0967751,3099260.2800000003,1013411.17,5463286.8100000005,0.513000011,10.5780001,59.338413699999997,18.1069608,34.780000000000001,0.879999995,1074725658,399695800,398001.61132983165,0.587000012,2040
31416,35.9677429,3099260.4700000002,1013410.9600000001,5463286.7599999998,0.513000011,10.5950003,59.338412599999998,18.106956199999999,34.795999999999999,0.879999995,1074725658,399696000,398001.61129931407,0.585000038,2040
31567,36.064518,3099260.6200000001,1013410.74,5463286.7400000002,0.513000011,10.6160002,59.338411899999997,18.106951800000001,34.817999999999998,0.879999995,1074725658,399696200,398001.61129931407,0.584000051,2040
31715,36.0322571,3099260.8000000003,1013410.53,5463286.7700000005,0.513000011,10.6980009,59.338411199999996,18.1069472,34.899000000000001,0.879999995,1074725658,399696400,398001.61129931407,0.582000017,2040
31875,35.7419357,3099260.98,1013410.35,5463286.8399999999,0.512000024,10.8130007,59.338410699999997,18.1069432,35.015000000000001,0.879999995,1074725658,399696600,398001.61129931407,0.580000043,2040
32029,35.2580643,3099261.1000000001,1013410.13,5463286.8200000003,0.511000037,10.8270006,59.3384103,18.106939000000001,35.029000000000003,0.879999995,1074725658,399696800,398001.61129931407,0.579000056,2040
32183,35.2258072,3099261.29,1013409.91,5463286.8100000005,0.511000037,10.8720007,59.338409299999995,18.106934199999998,35.073999999999998,0.879999995,1074725658,399697000,398001.61136034923,0.578000009,2040
32337,35.7419357,3099261.48,1013409.7100000001,5463286.8700000001,0.511000037,10.9820004,59.338408699999995,18.1069298,35.183999999999997,0.859999955,1074725659,399697200,398001.61136034923,0.576000035,2040
32491,35.9677429,3099261.6099999999,1013409.5,5463286.8700000001,0.512000024,11.0130005,59.338408199999996,18.1069256,35.215000000000003,0.859999955,1074725659,399697400,398001.61136034923,0.574000001,2040
32645,35.9032249,3099261.7600000002,1013409.29,5463286.8899999997,0.512000024,11.0680008,59.338407699999998,18.1069213,35.270000000000003,0.859999955,1074725659,399697600,398001.61136034923,0.572000027,2040
32799,36.2258072,3099261.9199999999,1013409.09,5463286.9000000004,0.512000024,11.1230001,59.338407099999998,18.1069171,35.325000000000003,0.859999955,1074725659,399697800,398001.61136034923,0.572000027,2040
32953,35.4516144,3099262.0699999998,1013408.87,5463286.8500000006,0.513000011,11.1210003,59.338406299999995,18.1069125,35.323,0.879999995,1074725658,399698000,398001.61132983165,0.572000027,2040
33105,35.2903214,3099262.2400000002,1013408.63,5463286.8399999999,0.513000011,11.1580009,59.338405599999994,18.1069076,35.359999999999999,0.879999995,1074725658,399698200,398001.61132983165,0.572000027,2040
33262,35.7096786,3099262.4100000001,1013408.42,5463286.8600000003,0.513000011,11.217001,59.3384049,18.106903299999999,35.419000000000004,0.879999995,1074725658,399698400,398001.61132983165,0.572000027,2040
33416,35.8709679,3099262.5300000003,1013408.22,5463286.8200000003,0.513000011,11.2130003,59.338404399999995,18.106899200000001,35.414999999999999,0.879999995,1074725658,399698600,398001.61132983165,0.57100004,2040
33570,35.9032249,3099262.6499999999,1013408.01,5463286.8100000005,0.513000011,11.2330008,59.338403899999996,18.106894999999998,35.435000000000002,0.879999995,1074725658,399698800,398001.61132983165,0.570000052,2040
33721,35.935482,3099262.7800000003,1013407.8300000001,5463286.8500000006,0.513000011,11.3000002,59.338403499999998,18.106891300000001,35.502000000000002,0.879999995,1074725658,399699000,398001.6113908668,0.569000006,2040
33879,35.7096786,3099262.8999999999,1013407.62,5463286.8500000006,0.513000011,11.3190002,59.338403199999995,18.106887099999998,35.521000000000001,0.879999995,1074725658,399699200,398001.6113908668,0.568000019,2040
34033,36.2580643,3099263,1013407.34,5463286.9000000004,0.512000024,11.3710003,59.338403399999997,18.106881999999999,35.573,0.859999955,1074725659,399699400,398001.6113908668,0.567000031,2040
34190,35.6451607,3099263.02,1013407.11,5463287.0300000003,0.511000037,11.4570007,59.338404399999995,18.106877900000001,35.658999999999999,0.859999955,1074725659,399699600,398001.6113908668,0.567000031,2040
34341,35.6875,3099262.9700000002,1013406.92,5463287.1200000001,0.51000005,11.4810009,59.338405599999994,18.106874999999999,35.683,0.859999955,1074725659,399699800,398001.6113908668,0.570000052,2040
34498,35.71875,3099262.9199999999,1013406.72,5463287.2199999997,0.51000005,11.5090008,59.338406999999997,18.106871999999999,35.710999999999999,0.859999955,1074725659,399700000,398001.61136034923,0.572000027,2040
34649,35.53125,3099262.8599999999,1013406.52,5463287.3500000006,0.507000029,11.5600004,59.338408399999999,18.106869,35.762,0.859999955,1074725659,399700200,398001.61136034923,0.574000001,2040
34800,35.6875,3099262.73,1013406.3,5463287.4699999997,0.502000034,11.5640001,59.338410400000001,18.106866099999998,35.765999999999998,0.859999955,1074725659,399700400,398001.61136034923,0.576000035,2040
34954,34.90625,3099262.5800000001,1013406.09,5463287.5300000003,0.498000026,11.5150003,59.338412299999995,18.106863300000001,35.716999999999999,0.859999955,1074725659,399700600,398001.61136034923,0.578000009,2040
35111,35.1875,3099262.4300000002,1013405.89,5463287.6500000004,0.494000018,11.5030003,59.338414499999999,18.106860900000001,35.704999999999998,0.859999955,1074725659,399700800,398001.61136034923,0.580000043,2040
35265,35.65625,3099262.23,1013405.72,5463287.75,0.49000001,11.4740009,59.338416799999997,18.106859099999998,35.676000000000002,0.859999955,1074725659,399701000,398001.61142138438,0.582000017,2040
35420,35.59375,3099262.1000000001,1013405.55,5463287.8500000006,0.484000027,11.467001,59.338418599999997,18.106857099999999,35.669000000000004,0.859999955,1074725659,399701200,398001.61142138438,0.58100003,2040
35574,35.8125,3099261.96,1013405.4,5463287.9699999997,0.477000028,11.4780006,59.338420499999998,18.106855100000001,35.68,0.859999955,1074725659,399701400,398001.61142138438,0.578000009,2040
35722,35.25,3099261.77,1013405.23,5463288.0600000005,0.472000033,11.4310007,59.338422799999996,18.106853399999999,35.633000000000003,0.859999955,1074725659,399701600,398001.61142138438,0.578000009,2040
35882,35.03125,3099261.5699999998,1013405.0800000001,5463288.21,0.468000025,11.4490004,59.338425299999997,18.106852,35.651000000000003,0.859999955,1074725659,399701800,398001.61142138438,0.577000022,2040
36039,35.65625,3099261.3700000001,1013404.98,5463288.3500000006,0.464000016,11.4510002,59.338427699999997,18.1068514,35.652999999999999,0.859999955,1074725659,399702000,398001.6113908668,0.576000035,2040
36191,35.75,3099261.1699999999,1013404.85,5463288.5,0.461000025,11.4630003,59.338429999999995,18.106850399999999,35.664999999999999,0.859999955,1074725659,399702200,398001.6113908668,0.575000048,2040
36345,35.6875,3099261.02,1013404.72,5463288.6299999999,0.457000017,11.4850006,59.338432099999999,18.106849,35.686999999999998,0.859999955,1074725659,399702400,398001.6113908668,0.572000027,2040
36499,35.5,3099260.8799999999,1013404.5800000001,5463288.7300000004,0.453000009,11.4800005,59.338433999999999,18.106847399999999,35.683,0.859999955,1074725659,399702600,398001.6113908668,0.570000052,2040
36653,35.03125,3099260.73,1013404.38,5463288.8399999999,0.450000018,11.4700003,59.338435999999994,18.106844899999999,35.672000000000004,0.859999955,1074725659,399702800,398001.6113908668,0.570000052,2040
36810,35.6875,3099260.5699999998,1013404.22,5463289.0200000005,0.448000014,11.5200005,59.338438399999994,18.106843099999999,35.722000000000001,0.859999955,1074725659,399703000,398001.61136034923,0.570000052,2040
36959,35.5625,3099260.3700000001,1013404.09,5463289.1299999999,0.44600001,11.4980001,59.338440599999998,18.106842,35.700000000000003,0.859999955,1074725659,399703200,398001.61136034923,0.570000052,2040
37113,35.75,3099260.21,1013403.9600000001,5463289.21,0.443000019,11.4690008,59.3384426,18.106840800000001,35.670999999999999,0.859999955,1074725659,399703400,398001.61136034923,0.567000031,2040
37267,35.8125,3099260.04,1013403.8200000001,5463289.3100000005,0.440000027,11.4480009,59.338444499999994,18.1068392,35.649999999999999,0.859999955,1074725659,399703600,398001.61136034923,0.566000044,2040
37421,35.53125,3099259.8399999999,1013403.66,5463289.3500000006,0.438000023,11.368001,59.338446599999997,18.106837799999997,35.57,0.859999955,1074725659,399703800,398001.61136034923,0.564999998,2040
37578,35.28125,3099259.71,1013403.5600000001,5463289.4900000002,0.435000032,11.3990002,59.338448399999997,18.1068368,35.600999999999999,0.859999955,1074725659,399704000,398001.61142138438,0.561000049,2040
37727,35.625,3099259.5800000001,1013403.4600000001,5463289.6299999999,0.432000011,11.4490004,59.338450299999998,18.1068359,35.651000000000003,0.859999955,1074725659,399704200,398001.61142138438,0.560000002,2040
37884,35.59375,3099259.4199999999,1013403.35,5463289.7599999998,0.430000007,11.4620008,59.3384523,18.106834799999998,35.664000000000001,0.889999986,1074725658,399704400,398001.61142138438,0.558000028,2040
38038,35.4375,3099259.27,1013403.23,5463289.9100000001,0.427000016,11.4970007,59.338454399999996,18.106833699999999,35.698999999999998,0.889999986,1074725658,399704600,398001.61142138438,0.557000041,2040
38192,34.90625,3099259.0800000001,1013403.09,5463290,0.426000029,11.4630003,59.338456600000001,18.106832300000001,35.664999999999999,0.889999986,1074725658,399704800,398001.61142138438,0.557000041,2040
38349,35.25,3099258.9100000001,1013402.9300000001,5463290.1399999997,0.425000012,11.4760008,59.338458799999998,18.1068307,35.677999999999997,0.889999986,1074725658,399705000,398001.6113908668,0.557000041,2040
38504,35.5625,3099258.77,1013402.8100000001,5463290.2700000005,0.424000025,11.5020008,59.338460699999999,18.106829299999998,35.704000000000001,0.889999986,1074725658,399705200,398001.6113908668,0.557000041,2040
38655,35.09375,3099258.5899999999,1013402.67,5463290.3799999999,0.423000008,11.4890003,59.338462899999996,18.106828099999998,35.692,0.889999986,1074725658,399705400,398001.6113908668,0.557000041,2040
38809,35.125,3099258.4500000002,1013402.5600000001,5463290.5600000005,0.422000021,11.5530005,59.338464899999998,18.106826899999998,35.755000000000003,0.889999986,1074725658,399705600,398001.6113908668,0.558000028,2040
38963,34.40625,3099258.3300000001,1013402.4300000001,5463290.7000000002,0.423000008,11.592001,59.338466799999999,18.106825399999998,35.794000000000004,0.889999986,1074725658,399705800,398001.6113908668,0.560000002,2040
39120,34.53125,3099258.1499999999,1013402.25,5463290.8300000001,0.424000025,11.592001,59.338469199999999,18.106823500000001,35.794000000000004,0.889999986,1074725658,399706000,398001.61145190196,0.563000023,2040
39275,34.6875,3099258.0100000002,1013402.11,5463291,0.424000025,11.6490002,59.338471299999995,18.1068219,35.850999999999999,0.889999986,1074725658,399706200,398001.61145190196,0.564999998,2040
39426,34.84375,3099257.8500000001,1013401.99,5463291.1299999999,0.424000025,11.6630001,59.338473399999998,18.106820799999998,35.865000000000002,0.889999986,1074725658,399706400,398001.61145190196,0.567000031,2040
39580,34.84375,3099257.6800000002,1013401.85,5463291.2599999998,0.425000012,11.6670008,59.338475499999994,18.106819399999999,35.869999999999997,0.889999986,1074725658,399706600,398001.61145190196,0.569000006,2040
39731,34.96875,3099257.54,1013401.72,5463291.3899999997,0.426000029,11.6950006,59.338477499999996,18.106817899999999,35.896999999999998,0.889999986,1074725658,399706800,398001.61145190196,0.573000014,2040
39891,35.125,3099257.3500000001,1013401.5600000001,5463291.5,0.426000029,11.6720009,59.338479700000001,18.106816299999998,35.874000000000002,0.889999986,1074725658,399707000,398001.61142138438,0.576000035,2040
40046,35.03125,3099257.1899999999,1013401.4,5463291.6699999999,0.427000016,11.7140007,59.3384821,18.106814499999999,35.916000000000004,0.889999986,1074725658,399707200,398001.61142138438,0.580000043,2040
40197,34.9375,3099257.0500000003,1013401.25,5463291.8399999999,0.42900002,11.7720003,59.338484199999996,18.1068128,35.974000000000004,0.889999986,1074725658,399707400,398001.61142138438,0.583000004,2040
40351,35.0625,3099256.8599999999,1013401.13,5463291.96,0.430000007,11.7620001,59.338486400000001,18.106811699999998,35.963999999999999,0.889999986,1074725658,399707600,398001.61142138438,0.586000025,2040
40505,35.03125,3099256.71,1013401.05,5463292.1100000003,0.431000024,11.8100004,59.338488499999997,18.106811199999999,36.012,0.889999986,1074725658,399707800,398001.61142138438,0.589000046,2040
40671,35,3099256.52,1013400.9500000001,5463292.2199999997,0.432000011,11.7960005,59.3384906,18.1068107,35.997999999999998,0.889999986,1074725658,399708000,398001.6113908668,0.592000008,2040
40826,35.3125,3099256.3199999998,1013400.78,5463292.3399999999,0.433000028,11.7710009,59.338493,18.106808900000001,35.972999999999999,0.889999986,1074725658,399708200,398001.6113908668,0.596000016,2040
40977,34.8125,3099256.1699999999,1013400.63,5463292.5300000003,0.434000015,11.8400002,59.338495399999999,18.106807199999999,36.042000000000002,0.889999986,1074725658,399708400,398001.6113908668,0.599000037,2040
41131,35.0625,3099256.0100000002,1013400.5,5463292.6600000001,0.436000019,11.8470001,59.338497499999995,18.106805899999998,36.048999999999999,0.889999986,1074725658,399708600,398001.6113908668,0.602000058,2040
41288,35.0625,3099255.8199999998,1013400.35,5463292.79,0.436000019,11.8470001,59.338499799999994,18.106804399999998,36.048999999999999,0.889999986,1074725658,399708800,398001.6113908668,0.604000032,2040
41439,35.09375,3099255.6699999999,1013400.1900000001,5463292.9400000004,0.437000006,11.8860006,59.338501899999997,18.106802599999998,36.088000000000001,0.889999986,1074725658,399709000,398001.61145190196,0.607000053,2040
41594,34.875,3099255.5,1013400.03,5463293.0499999998,0.43900001,11.8670006,59.338504099999994,18.106800799999998,36.069000000000003,0.889999986,1074725658,399709200,398001.61145190196,0.611000001,2040
41745,34.75,3099255.3399999999,1013399.87,5463293.2300000004,0.440000027,11.9140005,59.338506499999994,18.106798999999999,36.116,0.889999986,1074725658,399709400,398001.61145190196,0.61500001,2040
41905,35.0625,3099255.1699999999,1013399.75,5463293.3799999999,0.441000015,11.9420004,59.338508699999998,18.1067979,36.143999999999998,0.889999986,1074725658,399709600,398001.61145190196,0.619000018,2040
42056,35.375,3099254.96,1013399.65,5463293.5,0.443000019,11.9310007,59.338511099999998,18.106797399999998,36.133000000000003,0.889999986,1074725658,399709800,398001.61145190196,0.622000039,2040
42213,35.21875,3099254.7800000003,1013399.5600000001,5463293.6299999999,0.444000036,11.9390001,59.338513199999994,18.106796899999999,36.140999999999998,0.889999986,1074725658,399710000,398001.61142138438,0.625,2040
42368,35,3099254.6000000001,1013399.4500000001,5463293.79,0.44600001,11.9740009,59.3385155,18.106795999999999,36.176000000000002,0.889999986,1074725658,399710200,398001.61142138438,0.628000021,2040
42519,35.03125,3099254.4100000001,1013399.3200000001,5463293.9299999997,0.447000027,11.9820004,59.338517799999998,18.106794900000001,36.185000000000002,0.889999986,1074725658,399710400,398001.61142138438,0.631000042,2040
42676,34.65625,3099254.2600000002,1013399.22,5463294.0700000003,0.449000031,12.0170002,59.3385198,18.106794099999998,36.219000000000001,0.889999986,1074725658,399710600,398001.61142138438,0.634000003,2040
42830,34.9375,3099254.0899999999,1013399.14,5463294.1799999997,0.451000035,12.019001,59.338521799999995,18.1067936,36.221000000000004,0.889999986,1074725658,399710800,398001.61142138438,0.637000024,2040
42984,35.15625,3099253.9300000002,1013399.02,5463294.3100000005,0.453000009,12.0270004,59.338523799999997,18.106792599999999,36.228999999999999,0.899999976,1074725657,399711000,398001.61148241954,0.640000045,2040
43136,35.375,3099253.77,1013398.9,5463294.4400000004,0.454000026,12.0480003,59.3385259,18.106791399999999,36.25,0.899999976,1074725657,399711200,398001.61148241954,0.643000007,2040
43290,35,3099253.5699999998,1013398.75,5463294.5300000003,0.45600003,12.0010004,59.338528099999998,18.106790099999998,36.203000000000003,0.899999976,1074725657,399711400,398001.61148241954,0.646000028,2040
43444,35.1935501,3099253.3500000001,1013398.62,5463294.7000000002,0.457000017,12.0180006,59.338530799999994,18.1067891,36.219999999999999,0.919999957,1074725657,399711600,398001.61148241954,0.647000015,2040
