obsCount, time1, time2, sat, SNR, LLI, code,P
19,1552384130,0.000000,44,156,0,1,19463038.846909,5,96,0,1,24008912.082787,30,200,0,1,21674290.780286,15,172,0,1,21409932.510786,52,136,0,1,22270052.222131,7,112,0,1,24339047.429887,8,128,0,1,23879133.059710,28,192,0,1,20890593.160393,80,160,0,12,23521895.158005,78,144,0,12,24122815.113942,63,148,0,12,24750931.600680,86,172,0,12,24998652.186929,34,172,0,1,19396454.541636,43,160,0,1,19637080.833938,35,136,2,1,21643309.524621,33,120,2,1,22427412.930440,60,148,0,12,26220873.010811,13,176,0,1,20232808.118832,42,68,0,1,23665182.394222,
19,1552384130,0.200000,44,152,0,1,19462986.025100,5,92,0,1,24009059.362624,30,200,0,1,21674394.286252,15,172,0,1,21409865.013344,52,136,0,1,22270017.915003,7,112,0,1,24339183.986566,8,124,0,1,23879203.165960,28,192,0,1,20890586.180305,80,160,0,12,23521883.379108,78,144,0,12,24122888.561908,63,148,0,12,24750883.167601,86,172,0,12,24998745.065713,34,172,0,1,19396482.104254,43,160,0,1,19637158.775336,35,136,0,1,21643189.248996,33,120,2,1,22427586.987637,60,148,0,12,26220773.413693,13,176,0,1,20232811.713577,42,64,0,1,23665347.708860,
19,1552384130,0.400000,44,152,0,1,19462933.150940,5,92,0,1,24009208.082105,30,200,0,1,21674497.853294,15,172,0,1,21409797.332674,52,136,0,1,22269983.529349,7,112,0,1,24339319.461332,8,124,0,1,23879273.307110,28,192,0,1,20890579.174043,80,160,0,12,23521871.827064,78,144,0,12,24122961.948799,63,148,0,12,24750834.045238,86,172,0,12,24998838.188800,34,172,0,1,19396509.745399,43,160,0,1,19637236.926136,35,136,0,1,21643068.886119,33,124,2,1,22427760.006546,60,148,0,12,26220673.519921,13,176,0,1,20232815.125094,42,60,0,1,23665512.377839,
19,1552384130,0.600000,44,152,0,1,19462880.451282,5,92,0,1,24009356.696884,30,200,0,1,21674601.158583,15,172,0,1,21409729.774156,52,136,0,1,22269949.283296,7,112,0,1,24339456.140162,8,124,0,1,23879343.587862,28,192,0,1,20890572.228856,80,160,0,12,23521860.266295,78,144,0,12,24123035.230988,63,148,0,12,24750784.853074,86,172,0,12,24998931.486389,34,172,0,1,19396537.386544,43,160,0,1,19637315.024585,35,136,0,1,21642948.627943,33,120,2,1,22427933.557687,60,148,0,12,26220573.896628,13,176,0,1,20232819.042668,42,60,0,1,23665677.125345,
19,1552384130,0.800000,44,152,0,1,19462827.664374,5,92,0,1,24009506.367402,30,200,0,1,21674704.655825,15,172,0,1,21409662.337790,52,136,0,1,22269915.028519,7,112,0,1,24339592.827718,8,124,0,1,23879413.729012,28,192,0,1,20890565.292395,80,160,0,12,23521848.923653,78,144,0,12,24123108.687680,63,148,0,12,24750735.800512,86,172,0,12,24999024.845054,34,172,0,1,19396564.992789,43,160,0,1,19637393.227736,35,136,0,1,21642828.387218,33,120,2,1,22428105.747710,60,148,0,12,26220474.229710,13,176,0,1,20232822.777015,42,60,0,1,23665841.035240,
19,1552384131,0.000000,44,152,0,1,19462774.790214,5,92,0,1,24009653.769391,30,200,0,1,21674808.022190,15,172,0,1,21409594.718196,52,136,0,1,22269880.791192,7,112,0,1,24339728.468260,8,124,0,1,23879483.922513,28,192,0,1,20890558.303583,80,160,0,12,23521837.179656,78,144,0,12,24123181.908793,63,148,0,12,24750686.800301,86,172,0,12,24999118.064117,34,172,0,1,19396592.581583,43,160,0,1,19637471.439612,35,136,0,1,21642708.067967,33,120,2,1,22428278.190762,60,148,0,12,26220374.327213,13,176,0,1,20232826.633513,42,60,0,1,23666004.107525,
19,1552384131,0.200000,44,152,0,1,19462721.968405,5,92,0,1,24009802.070067,30,200,0,1,21674911.545606,15,172,0,1,21409527.308005,52,136,0,1,22269846.475339,7,112,0,1,24339864.039002,8,124,0,1,23879554.264340,28,188,0,1,20890551.323496,80,160,0,12,23521825.418210,78,144,0,12,24123255.138632,63,148,0,12,24750637.983316,86,172,0,12,24999211.178479,34,172,0,1,19396620.257628,43,160,0,1,19637549.546787,35,136,0,1,21642587.958118,33,120,2,1,22428451.113695,60,148,0,12,26220274.494517,13,176,0,1,20232830.385310,42,60,0,1,23666169.177860,
19,1552384131,0.400000,44,152,0,1,19462669.120420,5,92,0,1,24009950.658671,30,200,0,1,21675014.946872,15,172,0,1,21409459.758212,52,136,0,1,22269812.168210,7,112,0,1,24340001.223888,8,124,0,1,23879624.518917,28,188,0,1,20890544.308508,80,160,0,12,23521813.735289,78,144,0,12,24123328.438272,63,148,0,12,24750589.236133,86,172,0,12,24999304.729096,34,172,0,1,19396647.863873,43,160,0,1,19637627.741212,35,136,0,1,21642467.638867,33,120,2,1,22428622.588259,60,148,0,12,26220174.714172,13,176,0,1,20232834.145832,42,60,0,1,23666334.003891,
19,1552384131,0.600000,44,152,0,1,19462616.420763,5,96,0,1,24010099.901658,30,200,0,1,21675118.225985,15,172,0,1,21409392.217144,52,136,0,1,22269777.773831,7,112,0,1,24340137.579890,8,124,0,1,23879694.607717,28,188,0,1,20890537.424397,80,160,0,12,23521801.973842,78,144,0,12,24123401.615760,63,148,0,12,24750540.471500,86,172,0,12,24999398.131387,34,172,0,1,19396675.531193,43,160,0,1,19637705.822212,35,136,0,1,21642347.415592,33,120,2,1,22428794.481629,60,148,0,12,26220074.898927,13,176,0,1,20232837.967429,42,56,0,1,23666499.231278,
19,1552384131,0.800000,44,152,0,1,19462563.642579,5,96,0,1,24010247.914405,30,200,0,1,21675221.679601,15,172,0,1,21409324.623726,52,136,0,1,22269743.632480,7,112,0,1,24340273.438560,8,124,0,1,23879764.679066,28,188,0,1,20890530.496661,80,160,0,12,23521790.194945,78,144,0,12,24123475.203328,63,148,0,12,24750491.794117,86,176,0,12,24999491.420251,34,172,0,1,19396703.102537,43,160,0,1,19637784.182414,35,136,0,1,21642227.070165,33,120,2,1,22428967.526713,60,148,0,12,26219975.136032,13,176,0,1,20232841.762852,42,56,0,1,23666663.769381,
