obsCount, time1, time2, sat, SNR, LLI, code,P
20,1552384631,0.200000,13,152,0,1,20347840.338077,28,172,0,1,20978261.998579,30,196,0,1,22032428.072988,34,156,0,1,19577620.931012,43,164,0,1,19937380.461856,15,164,0,1,21344409.150626,44,144,0,1,19437287.927045,8,128,2,1,24160189.442565,7,92,0,1,24773261.058302,80,112,0,12,23593163.129845,78,136,0,12,24406597.761764,63,132,0,12,24728465.771557,86,148,0,12,25328818.342389,35,148,0,1,21445351.558524,60,160,0,12,26066295.300077,52,120,0,1,22296248.846731,33,100,0,1,22957205.074686,93,168,0,1,39432646.541388,20,132,0,1,23911190.278862,24,100,0,1,24519243.482456,
20,1552384631,0.400000,13,152,0,1,20347854.830482,28,172,0,1,20978265.305395,30,196,0,1,22032536.604617,34,156,0,1,19577664.364604,43,164,0,1,19937468.332427,15,164,0,1,21344351.067576,44,144,0,1,19437246.622379,8,128,2,1,24160270.114921,7,88,0,1,24773396.855896,80,112,0,12,23593161.838529,78,132,0,12,24406677.666311,63,132,0,12,24728420.854696,86,148,0,12,25328915.225998,35,148,0,1,21445240.444262,60,160,0,12,26066198.076188,52,120,0,1,22296230.524002,33,100,0,1,22957381.095033,93,168,0,1,39432653.879204,20,132,0,1,23911115.836233,24,100,0,1,24519111.724587,
21,1552384631,0.600000,13,152,0,1,20347869.366514,28,168,0,1,20978268.682012,30,196,0,1,22032645.206047,34,156,0,1,19577707.754570,43,164,0,1,19937556.272800,5,120,3,1,24471647.420263,15,164,0,1,21344292.949626,44,144,0,1,19437205.378790,8,128,2,1,24160350.560425,7,88,0,1,24773534.066958,80,116,0,12,23593158.793466,78,120,0,12,24406757.527233,63,132,0,12,24728379.427880,86,144,0,12,25329011.891479,35,148,0,1,21445129.478328,60,160,0,12,26066100.991902,52,120,0,1,22296214.844982,33,96,0,1,22957556.338844,93,168,0,1,39432661.094869,20,132,0,1,23911041.419780,24,100,0,1,24518979.268709,
21,1552384631,0.800000,13,152,0,1,20347884.085772,28,172,0,1,20978272.233131,30,196,0,1,22032753.667876,34,156,0,1,19577751.214337,43,164,0,1,19937644.091020,5,120,2,1,24471793.504761,15,164,0,1,21344234.884026,44,144,0,1,19437164.213726,8,128,2,1,24160431.049554,7,88,0,1,24773669.899453,80,116,0,12,23593155.111470,78,120,0,12,24406837.213652,63,132,0,12,24728344.152264,86,148,0,12,25329108.469709,35,148,0,1,21445018.390242,60,160,0,12,26066003.872715,52,120,0,1,22296197.900820,33,96,0,1,22957732.603494,93,168,0,1,39432668.354160,20,128,0,1,23910966.959701,24,100,0,1,24518848.400801,
21,1552384632,0.000000,13,152,0,1,20347898.482202,28,172,0,1,20978275.688274,30,196,0,1,22032862.269306,34,156,0,1,19577794.674105,43,160,0,1,19937731.891791,5,120,2,1,24471941.665835,15,164,0,1,21344176.722451,44,144,0,1,19437122.882885,8,132,2,1,24160511.547409,7,84,0,1,24773807.747448,80,112,0,12,23593144.353410,78,120,0,12,24406916.786645,63,132,0,12,24728302.446244,86,148,0,12,25329205.143915,35,148,0,1,21444907.302156,60,160,0,12,26065906.945481,52,120,0,1,22296178.025022,33,96,0,1,22957908.091608,93,168,0,1,39432675.744327,20,128,0,1,23910892.499622,24,100,0,1,24518715.944923,
21,1552384632,0.200000,13,152,0,1,20347913.175285,28,172,0,1,20978279.195768,30,196,0,1,22032970.975437,34,156,0,1,19577838.125147,43,160,0,1,19937819.544235,5,124,2,1,24472090.106112,15,164,0,1,21344118.517249,44,144,0,1,19437081.787623,8,132,0,1,24160591.966737,7,84,0,1,24773943.396716,80,112,0,12,23593144.519188,78,120,0,12,24406996.569040,63,128,0,12,24728259.274405,86,148,0,12,25329301.678520,35,148,0,1,21444796.283870,60,160,0,12,26065810.018246,52,120,0,1,22296159.300939,33,96,0,1,22958083.239444,93,168,0,1,39432683.282821,20,124,0,1,23910818.100618,24,100,0,1,24518583.192392,
21,1552384632,0.400000,13,152,0,1,20347927.877094,28,168,0,1,20978282.607286,30,196,0,1,22033079.637943,34,156,0,1,19577881.392962,43,160,0,1,19937907.528232,5,124,2,1,24472241.853206,15,168,0,1,21344060.538901,44,144,0,1,19437040.544033,8,132,0,1,24160672.447141,7,80,0,1,24774079.290287,80,112,0,12,23593145.147395,78,116,0,12,24407077.066895,63,128,0,12,24728217.891214,86,152,0,12,25329398.474878,35,148,0,1,21444685.265585,60,160,0,12,26065712.951410,52,120,0,1,22296140.794983,33,96,0,1,22958257.846322,93,168,0,1,39432690.768965,20,124,0,1,23910743.684165,24,100,0,1,24518451.155319,
21,1552384632,0.600000,13,160,0,1,20347942.474201,28,148,0,1,20978286.097329,30,196,0,1,22033188.344074,34,156,0,1,19577924.704402,43,144,0,1,19937995.189401,5,124,2,1,24472383.924153,15,164,0,1,21344002.499477,44,144,0,1,19436999.422595,8,132,0,1,24160752.814119,7,80,0,1,24774215.393260,80,144,0,12,23593152.467762,78,92,0,12,24407154.223033,63,128,0,12,24728179.064479,86,156,0,12,25329495.262510,35,156,0,1,21444574.308376,60,164,0,12,26065616.163777,52,120,0,1,22296119.950698,33,96,0,1,22958434.582128,93,160,0,1,39432698.028255,20,124,0,1,23910669.197910,24,100,0,1,24518320.025658,
21,1552384632,0.800000,13,160,0,1,20347957.263261,28,172,0,1,20978289.473946,30,188,0,1,22033297.041481,34,164,0,1,19577967.998392,43,136,0,1,19938083.278100,5,124,2,1,24472531.457019,15,164,0,1,21343944.582204,44,148,0,1,19436958.179005,8,136,0,1,24160833.460301,7,76,0,1,24774352.438545,80,160,0,12,23593153.549675,78,144,0,12,24407225.821276,63,140,0,12,24728136.215470,86,168,0,12,25329592.137394,35,156,0,1,21444463.499493,60,156,0,12,26065519.035865,52,124,0,1,22296099.813146,33,96,0,1,22958610.331996,93,148,0,1,39432705.287546,20,120,0,1,23910594.702931,24,96,0,1,24518189.306077,
21,1552384633,0.000000,13,160,0,1,20347971.729491,28,176,0,1,20978292.641161,30,184,0,1,22033405.930839,34,156,0,1,19578011.589036,43,160,0,1,19938171.227198,5,96,2,1,24472681.738294,15,164,0,1,21343886.551505,44,148,0,1,19436916.874340,8,144,0,1,24160914.062856,7,80,0,1,24774489.370403,80,132,0,12,23593159.596176,78,136,1,12,24407305.996301,63,140,0,12,24728093.488612,86,168,0,12,25329688.968652,35,156,0,1,21444352.594634,60,124,0,12,26065421.480423,52,124,0,1,22296081.202489,33,96,0,1,22958787.408080,93,156,0,1,39432712.503211,20,120,0,1,23910520.146875,24,96,0,1,24518057.958288,
19,1552384633,0.200000,13,164,0,1,20347986.457475,28,172,0,1,20978295.860726,30,208,0,1,22033515.064501,34,160,0,1,19578055.040078,43,128,0,1,19938259.280996,15,168,0,1,21343828.372479,44,124,0,1,19436875.665651,8,144,0,1,24160994.360033,7,84,0,1,24774627.052621,80,144,0,12,23593139.633127,78,144,0,12,24407388.806310,63,140,0,12,24728051.084583,86,164,0,12,25329785.956963,35,148,0,1,21444241.602524,60,124,0,12,26065324.055858,52,124,0,1,22296063.935499,33,92,0,1,22958965.051297,93,168,0,1,39432720.076605,20,120,0,1,23910445.695521,
19,1552384633,0.400000,13,168,0,1,20348001.080757,28,172,0,1,20978299.097741,30,192,0,1,22033624.006210,34,156,0,1,19578098.342794,43,140,0,1,19938347.116667,15,164,0,1,21343770.114927,44,148,0,1,19436835.818078,8,116,0,1,24161075.032390,7,84,0,1,24774763.949580,80,144,0,12,23593126.187734,78,132,0,12,24407470.141775,63,124,0,12,24728010.486651,86,168,0,12,25329882.875472,35,148,0,1,21444130.645315,60,140,0,12,26065226.046710,52,124,0,1,22296046.851736,33,120,0,1,22959142.912641,93,148,0,1,39432727.484223,20,120,0,1,23910371.610622,
20,1552384633,0.600000,13,168,0,1,20348015.590613,28,176,0,1,20978302.465634,30,192,0,1,22033732.546565,34,144,0,1,19578140.083715,43,140,0,1,19938434.969789,5,132,0,1,24473111.833811,15,164,0,1,21343711.953351,44,136,0,1,19436794.417437,8,116,0,1,24161157.214190,7,80,0,1,24774900.218330,80,156,0,12,23593128.438812,78,132,0,12,24407548.397276,63,156,0,12,24727967.637641,86,168,0,12,25329979.584579,35,148,0,1,21444019.627029,60,136,0,12,26065127.226127,52,100,0,1,22296028.851836,33,124,3,1,22959317.135615,93,152,0,1,39432734.621362,20,88,0,1,23910297.848552,
19,1552384633,0.800000,13,172,0,1,20348030.388398,28,160,0,1,20978305.667748,30,184,0,1,22033841.313772,34,160,0,1,19578183.063601,43,156,0,1,19938521.941674,15,128,0,1,21343653.826676,44,148,0,1,19436751.149622,8,132,0,1,24161239.753720,7,80,0,1,24775036.268953,80,152,0,12,23593125.350123,78,132,0,12,24407634.121471,63,156,0,12,24727923.008709,86,164,0,12,25330076.031932,35,136,0,1,21443908.652370,60,152,0,12,26065031.162678,52,100,0,1,22296012.474807,33,120,2,1,22959493.147236,93,152,0,1,39432741.767226,53,100,0,1,23562058.066836,
20,1552384634,0.000000,13,176,0,1,20348044.863354,28,156,0,1,20978309.131617,30,180,0,1,22033950.080979,34,144,0,1,19578227.465680,43,152,0,1,19938606.941685,5,140,0,1,24473423.346373,15,160,0,1,21343595.525499,44,148,0,1,19436708.527465,8,116,0,1,24161317.232687,7,84,0,1,24775171.918220,80,152,0,12,23593123.055420,78,128,0,12,24407707.621788,63,120,0,12,24727881.093286,86,160,0,12,25330172.549086,35,136,0,1,21443797.564284,60,160,0,12,26064940.936327,52,104,0,1,22295995.748773,33,136,2,1,22959669.254834,93,144,0,1,39432749.218469,53,100,0,1,23561921.832986,
20,1552384634,0.200000,13,148,0,1,20348059.312134,28,176,0,1,20978312.333732,30,188,0,1,22034059.005238,34,160,0,1,19578270.864371,43,136,3,1,19938695.562615,5,136,0,1,24473593.800100,15,160,0,1,21343537.128345,44,148,0,1,19436667.449653,8,132,3,1,24161403.236085,7,88,0,1,24775309.338685,80,140,0,12,23593113.440350,78,132,0,12,24407786.173943,63,124,0,12,24727837.389216,86,180,0,12,25330269.589747,35,136,0,1,21443686.641975,60,164,1,12,26064839.061956,52,104,0,1,22295976.684410,33,136,3,1,22959845.973189,93,144,0,1,39432756.407959,53,100,0,1,23561785.965591,
19,1552384634,0.400000,13,172,0,1,20348073.961592,28,176,3,1,20978315.675448,30,192,0,1,22034167.702645,34,152,0,1,19578313.416727,43,148,2,1,19938785.710440,15,176,0,1,21343479.106371,44,156,0,1,19436626.511442,8,116,2,1,24161486.813903,7,84,0,1,24775446.680624,80,168,1,12,23593109.278473,78,128,0,12,24407868.093990,63,124,0,12,24727793.929449,86,180,0,12,25330366.464631,35,148,0,1,21443575.745841,60,160,0,12,26064741.768267,52,100,0,1,22295961.380569,33,120,2,1,22960023.188875,93,152,0,1,39432763.684699,53,100,0,1,23561650.272697,
20,1552384634,0.600000,13,168,0,1,20348088.497623,28,180,2,1,20978319.113141,30,204,0,1,22034276.356425,34,152,0,1,19578356.379164,43,156,2,1,19938876.451572,15,168,0,1,21343420.909895,44,152,0,1,19436585.608131,8,116,2,1,24161565.610361,7,84,0,1,24775583.944036,80,160,0,12,23593107.847555,78,128,0,12,24407945.799810,63,104,0,12,24727751.726097,86,172,0,12,25330462.868359,35,148,0,1,21443464.919508,60,144,0,12,26064641.621467,52,96,0,1,22295943.441745,33,120,2,1,22960201.294522,93,152,0,1,39432770.760763,20,132,0,1,23909928.863698,53,100,0,1,23561514.553629,
20,1552384634,0.800000,13,176,0,1,20348103.251782,28,180,2,1,20978322.577009,30,196,0,1,22034385.245784,34,144,0,1,19578398.730842,43,156,2,1,19938962.053616,15,168,0,1,21343362.783220,44,144,0,1,19436543.422230,8,132,2,1,24161643.543034,7,80,0,1,24775721.233624,80,168,0,12,23593104.226635,78,112,0,12,24408021.463954,63,140,0,12,24727711.869800,86,176,0,12,25330559.795593,35,144,0,1,21443353.901223,60,148,0,12,26064541.657895,52,96,0,1,22295924.612960,33,120,2,1,22960376.555784,93,160,0,1,39432777.863001,20,132,0,1,23909860.572270,53,96,0,1,23561378.511731,
20,1552384635,0.000000,13,168,0,1,20348117.683112,28,176,2,1,20978325.918726,30,200,0,1,22034493.786138,34,152,0,1,19578442.530889,43,160,2,1,19939047.245579,15,160,0,1,21343304.656544,44,152,0,1,19436502.920275,8,144,2,1,24161721.397180,7,88,0,1,24775858.828591,80,156,0,12,23593093.032320,78,108,0,12,24408101.508103,63,148,1,12,24727670.399357,86,164,0,12,25330656.583226,35,136,0,1,21443243.162141,60,160,0,12,26064446.248829,52,96,0,1,22295906.866089,33,120,2,1,22960549.007561,93,160,0,1,39432784.895439,20,128,0,1,23909783.608085,53,96,0,1,23561242.522185,
19,1552384635,0.200000,13,168,0,1,20348132.306395,28,176,2,1,20978329.094666,30,196,0,1,22034602.405019,34,160,0,1,19578487.421574,43,168,2,1,19939135.508780,15,168,0,1,21343246.826523,44,144,0,1,19436463.700910,8,144,2,1,24161804.530017,7,112,0,1,24775995.612123,80,164,0,12,23593088.503989,78,108,1,12,24408179.292448,63,148,0,12,24727623.938153,86,164,0,12,25330752.960779,35,132,0,1,21443132.292182,60,160,0,12,26064353.047217,52,100,0,1,22295889.363521,33,120,2,1,22960723.972169,93,156,0,1,39432791.927877,20,128,0,1,23909714.487773,
19,1552384635,0.400000,13,168,0,1,20348146.868601,28,176,2,1,20978332.523634,30,200,0,1,22034711.154776,34,152,0,1,19578530.357834,43,164,2,1,19939222.515566,15,160,0,1,21343188.804549,44,144,0,1,19436420.642498,8,128,2,1,24161883.221774,7,116,0,1,24776132.526531,80,148,0,12,23593084.621315,78,132,0,12,24408266.412660,63,148,0,12,24727586.106081,86,160,0,12,25330849.713511,35,116,0,1,21443021.701428,60,152,0,12,26064253.389023,52,120,0,1,22295870.185731,33,116,2,1,22960899.390483,93,152,0,1,39432799.099916,20,128,3,1,23909638.204146,
19,1552384635,0.600000,13,156,0,1,20348161.483159,28,164,2,1,20978336.013677,30,192,0,1,22034819.808556,34,156,0,1,19578573.102143,43,160,2,1,19939311.851955,15,164,0,1,21343130.800025,44,144,0,1,19436378.535123,8,132,2,1,24161970.376887,7,112,0,1,24776269.859745,80,120,0,12,23593080.590315,78,152,0,12,24408347.835376,63,148,0,12,24727541.695276,86,152,0,12,25330946.326641,35,116,0,1,21442910.761668,60,140,0,12,26064155.484576,52,92,0,1,22295849.803877,33,116,0,1,22961075.698758,93,152,0,1,39432806.088729,20,112,0,1,23909561.431913,
