timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
208650.703, 59.3529324, 18.0733564, 37.18, 1586.470703, -1911.311279, -5.985347,  -9.7,   2.2, -35.4
208650.743, 59.3529318, 18.0733570, 37.18, 1586.396851, -1911.280273, -5.982227,  -9.7,   2.3, -35.6
208650.783, 59.3529311, 18.0733575, 37.18, 1586.322144, -1911.248535, -5.982476,  -9.7,   2.4, -35.6
208650.823, 59.3529304, 18.0733581, 37.18, 1586.247314, -1911.216309, -5.984754,  -9.8,   2.5, -35.9
208650.863, 59.3529304, 18.0733584, 37.18, 1586.242065, -1911.202637, -5.980621,  -9.3,   2.6, -36.6
208650.903, 59.3529297, 18.0733589, 37.19, 1586.168701, -1911.169800, -5.991547,  -8.7,   2.3, -37.2
208650.943, 59.3529290, 18.0733595, 37.20, 1586.092896, -1911.137695, -6.001978,  -9.0,   2.2, -37.6
208650.983, 59.3529283, 18.0733600, 37.21, 1586.014038, -1911.106689, -6.015577,  -9.9,   2.3, -37.6
208651.023, 59.3529276, 18.0733606, 37.22, 1585.933716, -1911.075684, -6.023150,  -9.9,   2.2, -37.0
208651.063, 59.3529279, 18.0733605, 37.22, 1585.968750, -1911.079712, -6.025200,  -9.7,   2.1, -36.4
208651.103, 59.3529272, 18.0733610, 37.23, 1585.889893, -1911.051025, -6.032582,  -9.7,   2.2, -36.2
208651.143, 59.3529265, 18.0733615, 37.24, 1585.812622, -1911.022217, -6.040703,  -9.4,   2.2, -36.1
208651.183, 59.3529258, 18.0733621, 37.24, 1585.736084, -1910.993042, -6.043746,  -9.5,   2.2, -36.0
208651.223, 59.3529251, 18.0733626, 37.24, 1585.659912, -1910.963135, -6.044415,  -9.8,   2.1, -35.9
208651.263, 59.3529256, 18.0733627, 37.23, 1585.713501, -1910.958130, -6.032999,  -9.9,   2.4, -35.7
208651.303, 59.3529249, 18.0733632, 37.23, 1585.638550, -1910.926270, -6.030479, -10.1,   2.9, -35.3
208651.343, 59.3529243, 18.0733638, 37.23, 1585.564453, -1910.893921, -6.031311, -10.4,   3.0, -35.1
208651.383, 59.3529236, 18.0733644, 37.23, 1585.490356, -1910.861694, -6.032612, -10.8,   2.8, -34.4
208651.423, 59.3529229, 18.0733649, 37.23, 1585.417358, -1910.829224, -6.033628, -10.8,   2.4, -33.5
208651.463, 59.3529231, 18.0733651, 37.22, 1585.431641, -1910.820068, -6.028145, -10.2,   2.2, -33.3
208651.503, 59.3529224, 18.0733657, 37.23, 1585.362549, -1910.788818, -6.033245,  -9.2,   2.0, -33.9
208651.543, 59.3529218, 18.0733662, 37.24, 1585.290771, -1910.759155, -6.041505,  -9.0,   2.4, -34.3
208651.583, 59.3529211, 18.0733667, 37.25, 1585.215942, -1910.731079, -6.052164,  -9.3,   2.9, -34.1
208651.623, 59.3529204, 18.0733672, 37.26, 1585.139771, -1910.703003, -6.060588,  -9.3,   3.1, -34.2
208651.663, 59.3529211, 18.0733673, 37.25, 1585.208496, -1910.696167, -6.057986,  -8.9,   2.9, -34.4
208651.703, 59.3529204, 18.0733678, 37.26, 1585.131592, -1910.667236, -6.062829,  -8.8,   2.7, -34.1
208651.743, 59.3529197, 18.0733683, 37.26, 1585.053833, -1910.637329, -6.064439,  -8.6,   2.7, -33.6
208651.783, 59.3529190, 18.0733689, 37.26, 1584.975952, -1910.607056, -6.066705,  -8.6,   3.0, -33.4
208651.823, 59.3529183, 18.0733694, 37.26, 1584.898682, -1910.577026, -6.068924,  -9.0,   3.3, -33.5
208651.863, 59.3529185, 18.0733694, 37.25, 1584.919067, -1910.578247, -6.058879,  -9.3,   3.2, -33.9
208651.903, 59.3529178, 18.0733699, 37.25, 1584.842896, -1910.547974, -6.057767,  -9.4,   3.0, -34.4
208651.943, 59.3529171, 18.0733704, 37.25, 1584.765991, -1910.518188, -6.056715,  -9.8,   2.9, -34.8
208651.983, 59.3529164, 18.0733710, 37.25, 1584.689697, -1910.487793, -6.057677,  -9.6,   2.7, -35.5
208652.023, 59.3529157, 18.0733715, 37.25, 1584.614136, -1910.456665, -6.058309,  -8.8,   2.3, -36.5
208652.063, 59.3529161, 18.0733715, 37.25, 1584.660400, -1910.457397, -6.053341,  -8.8,   1.8, -37.2
208652.103, 59.3529154, 18.0733720, 37.26, 1584.581665, -1910.428955, -6.062543,  -9.3,   1.4, -37.4
208652.143, 59.3529147, 18.0733725, 37.27, 1584.501099, -1910.401611, -6.069267,  -9.9,   1.1, -37.2
208652.183, 59.3529140, 18.0733730, 37.27, 1584.421021, -1910.374268, -6.077501,  -9.5,   0.9, -36.5
208652.223, 59.3529133, 18.0733734, 37.28, 1584.341675, -1910.347534, -6.081749,  -8.9,   1.0, -36.1
208652.263, 59.3529136, 18.0733731, 37.27, 1584.378906, -1910.364380, -6.075878,  -8.7,   1.2, -36.2
208652.303, 59.3529129, 18.0733736, 37.27, 1584.304077, -1910.339355, -6.077291,  -8.6,   1.1, -36.2
208652.343, 59.3529123, 18.0733740, 37.28, 1584.230957, -1910.314453, -6.079895,  -8.8,   0.9, -36.5
208652.383, 59.3529116, 18.0733745, 37.28, 1584.158447, -1910.288574, -6.081473,  -9.2,   1.2, -36.8
208652.423, 59.3529110, 18.0733750, 37.28, 1584.086548, -1910.261230, -6.084114,  -9.5,   1.8, -36.8
208652.463, 59.3529112, 18.0733753, 37.27, 1584.108276, -1910.239868, -6.075648, -10.2,   2.1, -36.9
208652.503, 59.3529105, 18.0733758, 37.28, 1584.037598, -1910.212402, -6.081134, -11.2,   1.8, -36.8
208652.543, 59.3529099, 18.0733763, 37.29, 1583.967651, -1910.184082, -6.089474, -12.0,   1.3, -35.9
208652.583, 59.3529093, 18.0733768, 37.29, 1583.900024, -1910.154663, -6.095716, -12.5,   0.8, -35.2
208652.623, 59.3529087, 18.0733774, 37.30, 1583.834595, -1910.125122, -6.100948, -11.8,   0.4, -35.6
208652.663, 59.3529088, 18.0733777, 37.29, 1583.841064, -1910.108154, -6.097018, -11.8,   0.6, -36.2
208652.703, 59.3529081, 18.0733781, 37.30, 1583.771973, -1910.081421, -6.104469, -12.5,   1.1, -36.3
208652.743, 59.3529075, 18.0733786, 37.31, 1583.701538, -1910.054810, -6.116172, -12.6,   1.4, -36.3
208652.783, 59.3529068, 18.0733791, 37.32, 1583.629272, -1910.028931, -6.121079, -12.3,   1.4, -36.4
208652.823, 59.3529062, 18.0733795, 37.32, 1583.555542, -1910.003540, -6.126015, -12.2,   1.4, -36.3
208652.863, 59.3529066, 18.0733797, 37.32, 1583.602173, -1909.994019, -6.121188, -11.8,   1.4, -36.2
208652.903, 59.3529059, 18.0733801, 37.32, 1583.528442, -1909.968262, -6.119060, -11.2,   1.4, -36.0
208652.943, 59.3529053, 18.0733806, 37.31, 1583.454468, -1909.942993, -6.115930, -11.1,   1.5, -35.7
208652.983, 59.3529046, 18.0733810, 37.31, 1583.381470, -1909.917480, -6.111419, -11.0,   1.7, -35.8
208653.023, 59.3529040, 18.0733815, 37.30, 1583.309082, -1909.892212, -6.108301, -10.7,   1.8, -36.3
208653.063, 59.3529042, 18.0733818, 37.29, 1583.334473, -1909.874878, -6.098437, -10.9,   1.9, -36.9
208653.103, 59.3529035, 18.0733822, 37.29, 1583.262695, -1909.849243, -6.098103, -10.9,   2.1, -37.3
208653.143, 59.3529029, 18.0733827, 37.30, 1583.191528, -1909.823608, -6.101199, -10.9,   2.3, -38.1
208653.183, 59.3529023, 18.0733831, 37.30, 1583.121338, -1909.797363, -6.106331, -10.6,   2.2, -39.2
208653.223, 59.3529016, 18.0733836, 37.31, 1583.050537, -1909.771118, -6.114625, -10.5,   2.0, -40.2
208653.263, 59.3529022, 18.0733841, 37.31, 1583.114746, -1909.744873, -6.115469, -10.8,   1.9, -40.4
208653.303, 59.3529015, 18.0733845, 37.32, 1583.040161, -1909.719360, -6.122888, -11.3,   1.9, -40.1
208653.343, 59.3529009, 18.0733850, 37.33, 1582.966309, -1909.693848, -6.131984, -10.8,   1.7, -39.7
208653.383, 59.3529002, 18.0733854, 37.33, 1582.892334, -1909.669067, -6.136418,  -9.9,   1.7, -39.2
208653.423, 59.3528996, 18.0733858, 37.33, 1582.818970, -1909.645508, -6.138753,  -9.9,   2.0, -38.9
208653.463, 59.3529000, 18.0733861, 37.33, 1582.873657, -1909.632080, -6.134460, -10.0,   1.9, -39.1
208653.503, 59.3528994, 18.0733865, 37.33, 1582.805664, -1909.608643, -6.134685, -10.2,   1.7, -39.3
208653.543, 59.3528988, 18.0733869, 37.33, 1582.738770, -1909.583984, -6.132813, -10.7,   1.8, -39.3
208653.583, 59.3528982, 18.0733874, 37.33, 1582.673340, -1909.558105, -6.130596, -10.9,   2.0, -39.3
208653.623, 59.3528977, 18.0733878, 37.33, 1582.608643, -1909.531738, -6.129568, -11.4,   2.2, -39.5
208653.663, 59.3528980, 18.0733885, 37.32, 1582.651245, -1909.496948, -6.124463, -12.2,   2.0, -39.1
208653.703, 59.3528975, 18.0733890, 37.32, 1582.588135, -1909.468384, -6.125384, -12.6,   1.4, -37.8
208653.743, 59.3528969, 18.0733895, 37.33, 1582.527100, -1909.439697, -6.129035, -11.8,   0.6, -37.2
208653.783, 59.3528964, 18.0733899, 37.33, 1582.464355, -1909.413086, -6.137526, -11.1,   0.7, -37.6
208653.823, 59.3528958, 18.0733904, 37.35, 1582.397583, -1909.387939, -6.150677, -12.0,   1.5, -37.1
208653.863, 59.3528961, 18.0733912, 37.35, 1582.430908, -1909.340576, -6.155138, -13.0,   1.9, -36.5
208653.903, 59.3528955, 18.0733916, 37.37, 1582.363647, -1909.317627, -6.170279, -13.1,   1.3, -36.6
208653.943, 59.3528948, 18.0733920, 37.37, 1582.294434, -1909.294922, -6.175962, -13.1,   0.6, -36.2
208653.983, 59.3528942, 18.0733924, 37.38, 1582.224365, -1909.271973, -6.184208, -13.3,   0.7, -35.6
208654.023, 59.3528936, 18.0733928, 37.39, 1582.154663, -1909.248657, -6.188978, -13.0,   1.1, -35.5
208654.063, 59.3528941, 18.0733932, 37.38, 1582.210083, -1909.229248, -6.179491, -13.1,   1.5, -35.6
208654.103, 59.3528935, 18.0733936, 37.37, 1582.141113, -1909.205933, -6.178854, -13.5,   1.8, -35.6
208654.143, 59.3528928, 18.0733940, 37.37, 1582.072388, -1909.182251, -6.174993, -13.5,   1.9, -35.8
208654.183, 59.3528922, 18.0733944, 37.37, 1582.002563, -1909.158569, -6.172496, -13.7,   2.2, -36.0
208654.223, 59.3528916, 18.0733948, 37.37, 1581.932129, -1909.135376, -6.174170, -14.2,   2.5, -36.0
208654.263, 59.3528921, 18.0733953, 37.37, 1581.989258, -1909.106445, -6.169672, -14.6,   2.8, -36.2
208654.303, 59.3528915, 18.0733957, 37.37, 1581.923950, -1909.084717, -6.174651, -14.4,   2.4, -37.2
208654.343, 59.3528909, 18.0733961, 37.38, 1581.858887, -1909.063721, -6.178995, -14.0,   1.8, -39.0
208654.383, 59.3528903, 18.0733965, 37.38, 1581.790894, -1909.042480, -6.183000, -14.1,   1.3, -39.8
208654.423, 59.3528897, 18.0733969, 37.38, 1581.720703, -1909.020630, -6.186454, -13.8,   1.0, -38.9
208654.463, 59.3528905, 18.0733979, 37.38, 1581.813232, -1908.961426, -6.183121, -12.7,   0.9, -38.3
208654.503, 59.3528899, 18.0733983, 37.38, 1581.743286, -1908.940552, -6.184701, -12.0,   1.5, -38.4
208654.543, 59.3528893, 18.0733986, 37.38, 1581.673828, -1908.920898, -6.180285, -11.7,   2.0, -38.4
208654.583, 59.3528886, 18.0733990, 37.37, 1581.606323, -1908.901611, -6.178364, -11.5,   1.7, -38.4
208654.623, 59.3528880, 18.0733993, 37.37, 1581.540039, -1908.882324, -6.170857, -11.6,   1.3, -38.5
208654.663, 59.3528886, 18.0733998, 37.35, 1581.598633, -1908.851929, -6.156277, -11.7,   1.4, -38.6
208654.703, 59.3528880, 18.0734002, 37.34, 1581.534912, -1908.830078, -6.148215, -11.4,   1.7, -38.4
208654.743, 59.3528874, 18.0734006, 37.34, 1581.472168, -1908.807129, -6.143837, -11.4,   1.8, -37.8
208654.783, 59.3528869, 18.0734010, 37.34, 1581.410522, -1908.784180, -6.141876, -11.7,   1.7, -37.3
208654.823, 59.3528863, 18.0734014, 37.34, 1581.350098, -1908.761475, -6.143314, -12.3,   1.3, -36.7
208654.863, 59.3528868, 18.0734026, 37.33, 1581.405762, -1908.696777, -6.136497, -12.9,   0.5, -35.9
208654.903, 59.3528863, 18.0734030, 37.34, 1581.350098, -1908.672729, -6.142170, -12.6,  -0.2, -36.4
208654.943, 59.3528858, 18.0734034, 37.35, 1581.290039, -1908.651001, -6.150332, -13.2,  -0.2, -37.1
208654.983, 59.3528852, 18.0734037, 37.36, 1581.226196, -1908.630249, -6.163591, -14.4,   0.1, -36.7
208655.023, 59.3528846, 18.0734041, 37.37, 1581.160767, -1908.609253, -6.173879, -14.7,  -0.1, -36.3
208655.063, 59.3528854, 18.0734050, 37.37, 1581.246582, -1908.561279, -6.175542, -14.6,  -0.6, -36.1
208655.103, 59.3528848, 18.0734053, 37.38, 1581.180786, -1908.539917, -6.179072, -14.4,  -0.8, -35.5
208655.143, 59.3528842, 18.0734057, 37.37, 1581.115723, -1908.517334, -6.178697, -13.6,  -0.6, -34.7
208655.183, 59.3528836, 18.0734061, 37.37, 1581.051270, -1908.495483, -6.176001, -13.0,   0.1, -34.5
208655.223, 59.3528831, 18.0734065, 37.37, 1580.987671, -1908.474365, -6.174161, -12.9,   0.8, -34.9
208655.263, 59.3528833, 18.0734072, 37.36, 1581.011719, -1908.433472, -6.163562, -13.0,   0.9, -35.5
208655.303, 59.3528827, 18.0734076, 37.36, 1580.948730, -1908.412720, -6.164079, -13.2,   0.6, -35.8
208655.343, 59.3528822, 18.0734080, 37.36, 1580.885986, -1908.392090, -6.168827, -13.1,   0.2, -36.0
208655.383, 59.3528816, 18.0734083, 37.37, 1580.823730, -1908.372803, -6.171759, -13.5,  -0.0, -36.7
208655.423, 59.3528811, 18.0734086, 37.38, 1580.762939, -1908.355347, -6.180376, -14.0,  -0.3, -38.1
208655.463, 59.3528818, 18.0734095, 37.38, 1580.843384, -1908.301392, -6.183492, -14.3,  -0.6, -40.0
208655.503, 59.3528812, 18.0734098, 37.39, 1580.781494, -1908.285278, -6.197431, -15.4,  -0.9, -41.6
208655.543, 59.3528806, 18.0734101, 37.41, 1580.716919, -1908.269409, -6.210385, -16.5,  -1.2, -41.4
208655.583, 59.3528801, 18.0734104, 37.42, 1580.652344, -1908.253662, -6.220027, -16.8,  -1.2, -41.0
208655.623, 59.3528795, 18.0734106, 37.42, 1580.588501, -1908.239258, -6.224717, -16.3,  -0.8, -41.6
208655.663, 59.3528803, 18.0734114, 37.41, 1580.677856, -1908.197754, -6.218751, -15.9,  -0.4, -42.3
208655.703, 59.3528798, 18.0734116, 37.41, 1580.619141, -1908.184692, -6.218378, -15.3,  -0.3, -42.9
208655.743, 59.3528792, 18.0734118, 37.41, 1580.562012, -1908.172241, -6.215760, -14.7,  -0.4, -44.1
208655.783, 59.3528787, 18.0734120, 37.41, 1580.505737, -1908.159790, -6.213557, -14.5,  -0.4, -45.3
208655.823, 59.3528782, 18.0734123, 37.40, 1580.449707, -1908.145996, -6.205267, -14.1,  -0.4, -45.9
208655.863, 59.3528790, 18.0734137, 37.39, 1580.532227, -1908.064941, -6.190017, -13.7,  -0.3, -46.2
208655.903, 59.3528785, 18.0734140, 37.38, 1580.478149, -1908.048950, -6.184517, -13.9,  -0.1, -46.6
208655.943, 59.3528780, 18.0734143, 37.38, 1580.424194, -1908.032104, -6.181909, -14.3,  -0.1, -46.7
208655.983, 59.3528775, 18.0734146, 37.38, 1580.371948, -1908.014893, -6.181797, -14.7,  -0.7, -46.1
208656.023, 59.3528771, 18.0734149, 37.38, 1580.321899, -1907.997437, -6.185887, -14.7,  -1.5, -46.1
208656.063, 59.3528777, 18.0734164, 37.38, 1580.389771, -1907.911987, -6.182136, -14.0,  -2.2, -47.1
208656.103, 59.3528772, 18.0734167, 37.39, 1580.337158, -1907.896729, -6.189829, -14.3,  -2.0, -47.8
208656.143, 59.3528767, 18.0734169, 37.40, 1580.282104, -1907.882568, -6.201375, -14.8,  -1.4, -47.8
208656.183, 59.3528762, 18.0734172, 37.40, 1580.226074, -1907.869751, -6.207684, -14.4,  -1.0, -48.1
208656.223, 59.3528757, 18.0734174, 37.41, 1580.169556, -1907.858398, -6.214195, -14.2,  -1.0, -48.7
208656.263, 59.3528769, 18.0734189, 37.41, 1580.298706, -1907.770508, -6.209521, -13.7,  -0.9, -48.8
208656.303, 59.3528764, 18.0734191, 37.41, 1580.244507, -1907.760498, -6.210410, -13.1,  -0.8, -49.2
208656.343, 59.3528759, 18.0734192, 37.40, 1580.190552, -1907.752930, -6.208753, -12.8,  -0.5, -50.0
208656.383, 59.3528754, 18.0734193, 37.40, 1580.137329, -1907.747803, -6.208393, -12.8,  -0.4, -51.4
208656.423, 59.3528749, 18.0734194, 37.40, 1580.083984, -1907.745361, -6.205882, -13.0,  -0.6, -53.2
208656.463, 59.3528760, 18.0734216, 37.39, 1580.198853, -1907.617554, -6.196437, -13.1,  -1.1, -55.1
208656.503, 59.3528755, 18.0734216, 37.39, 1580.146240, -1907.615845, -6.193938, -13.0,  -1.3, -56.8
208656.543, 59.3528750, 18.0734216, 37.39, 1580.093872, -1907.615845, -6.194798, -12.8,  -1.2, -59.2
208656.583, 59.3528746, 18.0734216, 37.39, 1580.041138, -1907.618286, -6.198884, -12.3,  -1.4, -62.3
208656.623, 59.3528741, 18.0734215, 37.40, 1579.987305, -1907.621948, -6.199208, -12.1,  -2.0, -65.2
208656.663, 59.3528756, 18.0734240, 37.39, 1580.152344, -1907.481201, -6.195959, -12.4,  -2.5, -67.5
208656.703, 59.3528751, 18.0734240, 37.39, 1580.097534, -1907.484741, -6.198383, -12.6,  -2.8, -69.3
208656.743, 59.3528746, 18.0734239, 37.40, 1580.043457, -1907.489502, -6.201637, -12.4,  -2.8, -70.6
208656.783, 59.3528741, 18.0734238, 37.40, 1579.990479, -1907.496460, -6.203120, -11.7,  -2.5, -72.4
208656.823, 59.3528736, 18.0734236, 37.40, 1579.937988, -1907.506226, -6.201139, -11.0,  -2.3, -74.8
208656.863, 59.3528746, 18.0734251, 37.39, 1580.047729, -1907.422241, -6.192305, -10.6,  -2.4, -76.9
208656.903, 59.3528742, 18.0734249, 37.39, 1579.998535, -1907.434326, -6.189960, -10.4,  -2.6, -78.8
208656.943, 59.3528737, 18.0734246, 37.38, 1579.950439, -1907.447876, -6.186349, -10.4,  -2.3, -81.0
208656.983, 59.3528733, 18.0734244, 37.38, 1579.903320, -1907.462524, -6.184123, -10.5,  -1.9, -83.3
208657.023, 59.3528729, 18.0734241, 37.38, 1579.857422, -1907.477905, -6.180053, -10.6,  -1.6, -85.1
208657.063, 59.3528754, 18.0734286, 37.36, 1580.138794, -1907.221924, -6.166786, -10.9,  -1.7, -86.9
208657.103, 59.3528751, 18.0734284, 37.36, 1580.098267, -1907.235962, -6.166341, -11.1,  -2.0, -88.6
208657.143, 59.3528747, 18.0734281, 37.36, 1580.058105, -1907.251343, -6.165683, -11.4,  -2.4, -90.1
208657.183, 59.3528744, 18.0734278, 37.36, 1580.020020, -1907.268066, -6.163599, -10.7,  -3.3, -92.0
208657.223, 59.3528740, 18.0734275, 37.36, 1579.982422, -1907.284424, -6.166103,  -9.9,  -4.0, -93.9
208657.263, 59.3528764, 18.0734325, 37.36, 1580.244263, -1907.000000, -6.161537, -10.2,  -3.8, -95.0
208657.303, 59.3528760, 18.0734323, 37.36, 1580.206299, -1907.010498, -6.167524, -10.6,  -3.2, -95.9
208657.343, 59.3528757, 18.0734321, 37.37, 1580.166504, -1907.021362, -6.169933, -10.7,  -2.9, -97.2
208657.383, 59.3528753, 18.0734319, 37.37, 1580.126465, -1907.032593, -6.172000, -10.8,  -3.0, -98.0
208657.423, 59.3528750, 18.0734317, 37.37, 1580.086914, -1907.044678, -6.171876, -10.7,  -3.0, -98.6
208657.463, 59.3528761, 18.0734339, 37.36, 1580.215332, -1906.919922, -6.165364, -10.3,  -2.6, -99.6
208657.503, 59.3528758, 18.0734337, 37.36, 1580.177734, -1906.932617, -6.163588, -10.4,  -2.1, -101.0
208657.543, 59.3528755, 18.0734335, 37.36, 1580.141235, -1906.945557, -6.159375, -10.7,  -1.8, -101.9
208657.583, 59.3528751, 18.0734332, 37.35, 1580.106201, -1906.958984, -6.153702, -11.0,  -1.7, -103.0
208657.623, 59.3528748, 18.0734330, 37.35, 1580.072632, -1906.972778, -6.150749, -11.3,  -1.5, -104.3
208657.663, 59.3528761, 18.0734355, 37.33, 1580.217407, -1906.833740, -6.138862, -11.6,  -1.2, -105.3
208657.703, 59.3528759, 18.0734353, 37.34, 1580.187256, -1906.844360, -6.143625, -12.1,  -0.8, -106.2
208657.743, 59.3528756, 18.0734351, 37.34, 1580.156128, -1906.855469, -6.145002, -12.5,  -0.3, -107.3
208657.783, 59.3528753, 18.0734348, 37.34, 1580.124756, -1906.868896, -6.148740, -12.5,  -0.3, -108.6
208657.823, 59.3528750, 18.0734345, 37.35, 1580.094238, -1906.885132, -6.153944, -12.2,  -0.8, -110.1
208657.863, 59.3528767, 18.0734391, 37.35, 1580.276855, -1906.626831, -6.152818, -12.9,  -0.5, -111.5
208657.903, 59.3528764, 18.0734389, 37.35, 1580.245605, -1906.639282, -6.158824, -13.8,   0.1, -112.4
208657.943, 59.3528761, 18.0734386, 37.36, 1580.213501, -1906.652588, -6.162672, -13.9,   0.4, -113.4
208657.983, 59.3528758, 18.0734384, 37.36, 1580.180908, -1906.667358, -6.165728, -13.8,   0.5, -114.3
208658.023, 59.3528755, 18.0734381, 37.36, 1580.148438, -1906.683960, -6.164721, -13.3,   0.3, -115.3
208658.063, 59.3528765, 18.0734396, 37.35, 1580.255371, -1906.595825, -6.152838, -12.7,   0.0, -116.5
208658.103, 59.3528762, 18.0734393, 37.34, 1580.225586, -1906.614502, -6.146497, -12.5,   0.0, -117.8
208658.143, 59.3528760, 18.0734390, 37.33, 1580.196899, -1906.633545, -6.137560, -12.5,   0.3, -118.9
208658.183, 59.3528757, 18.0734386, 37.33, 1580.170532, -1906.653198, -6.129970, -12.4,   0.5, -119.7
208658.223, 59.3528755, 18.0734383, 37.32, 1580.146240, -1906.672974, -6.123325, -12.5,   1.0, -120.1
208658.263, 59.3528775, 18.0734425, 37.30, 1580.366577, -1906.434692, -6.108730, -12.8,   1.4, -120.2
208658.303, 59.3528773, 18.0734422, 37.30, 1580.346558, -1906.451782, -6.103748, -13.1,   1.3, -119.8
208658.343, 59.3528771, 18.0734418, 37.30, 1580.327881, -1906.471436, -6.101970, -12.8,   0.7, -119.4
208658.383, 59.3528770, 18.0734415, 37.29, 1580.308716, -1906.492310, -6.097080, -12.0,   0.1, -120.1
208658.423, 59.3528768, 18.0734411, 37.30, 1580.288330, -1906.511108, -6.099702, -11.8,   0.2, -121.0
208658.463, 59.3528785, 18.0734454, 37.30, 1580.473633, -1906.270020, -6.098994, -12.3,   0.8, -121.2
208658.503, 59.3528783, 18.0734452, 37.30, 1580.454712, -1906.281128, -6.107152, -12.2,   0.8, -121.5
208658.543, 59.3528781, 18.0734450, 37.30, 1580.436035, -1906.291504, -6.106411, -11.8,   0.3, -121.5
208658.583, 59.3528779, 18.0734449, 37.31, 1580.417847, -1906.300049, -6.110522, -11.8,   0.3, -120.9
208658.623, 59.3528778, 18.0734447, 37.31, 1580.399780, -1906.307739, -6.110185, -11.6,   0.6, -120.4
208658.663, 59.3528787, 18.0734477, 37.30, 1580.505493, -1906.142212, -6.103633, -11.4,   0.7, -120.3
208658.703, 59.3528786, 18.0734476, 37.30, 1580.488647, -1906.146851, -6.102067, -11.9,   0.8, -119.7
208658.743, 59.3528784, 18.0734475, 37.30, 1580.472412, -1906.152222, -6.099189, -12.3,   1.0, -119.4
208658.783, 59.3528783, 18.0734474, 37.29, 1580.455688, -1906.158447, -6.097188, -12.8,   1.4, -119.7
208658.823, 59.3528781, 18.0734472, 37.29, 1580.438965, -1906.165283, -6.097148, -13.5,   1.6, -120.2
208658.863, 59.3528794, 18.0734506, 37.29, 1580.577759, -1905.973145, -6.091511, -14.1,   1.7, -120.8
208658.903, 59.3528793, 18.0734505, 37.29, 1580.563110, -1905.979858, -6.093983, -14.3,   1.6, -121.7
208658.943, 59.3528791, 18.0734504, 37.29, 1580.547974, -1905.987427, -6.093915, -14.4,   1.3, -123.1
208658.983, 59.3528790, 18.0734503, 37.29, 1580.531982, -1905.993286, -6.094336, -14.9,   0.9, -124.5
208659.023, 59.3528788, 18.0734502, 37.29, 1580.515869, -1905.996460, -6.096904, -15.3,   0.6, -124.9
208659.063, 59.3528797, 18.0734524, 37.29, 1580.614990, -1905.873047, -6.094061, -14.9,   0.3, -124.5
208659.103, 59.3528796, 18.0734524, 37.29, 1580.599854, -1905.873779, -6.092450, -14.0,   0.1, -123.9
208659.143, 59.3528794, 18.0734524, 37.29, 1580.583496, -1905.874878, -6.091312, -13.3,   0.4, -123.6
208659.183, 59.3528793, 18.0734523, 37.29, 1580.566284, -1905.876343, -6.090048, -13.3,   0.7, -123.7
208659.223, 59.3528791, 18.0734523, 37.28, 1580.549316, -1905.879517, -6.087038, -13.4,   0.7, -123.8
208659.263, 59.3528806, 18.0734557, 37.27, 1580.716797, -1905.685425, -6.072604, -13.7,   0.8, -124.0
208659.303, 59.3528805, 18.0734557, 37.26, 1580.703491, -1905.688599, -6.066380, -13.9,   1.1, -124.1
208659.343, 59.3528804, 18.0734556, 37.26, 1580.691406, -1905.692383, -6.059137, -14.1,   1.5, -124.1
208659.383, 59.3528803, 18.0734555, 37.25, 1580.680298, -1905.696899, -6.051460, -14.6,   1.6, -124.2
208659.423, 59.3528802, 18.0734554, 37.24, 1580.670044, -1905.702393, -6.043190, -14.9,   1.2, -124.0
208659.463, 59.3528818, 18.0734598, 37.23, 1580.850586, -1905.454834, -6.035096, -15.0,   0.3, -123.5
208659.503, 59.3528818, 18.0734597, 37.23, 1580.844116, -1905.459351, -6.032585, -14.8,  -0.7, -123.2
208659.543, 59.3528817, 18.0734596, 37.23, 1580.836426, -1905.463257, -6.034934, -14.5,  -1.1, -123.3
208659.583, 59.3528816, 18.0734596, 37.23, 1580.826416, -1905.463623, -6.037360, -14.6,  -1.2, -123.9
208659.623, 59.3528815, 18.0734597, 37.24, 1580.815674, -1905.459961, -6.043180, -14.6,  -1.2, -123.8
208659.663, 59.3528826, 18.0734626, 37.24, 1580.939819, -1905.293335, -6.042206, -14.2,  -1.2, -122.7
208659.703, 59.3528826, 18.0734628, 37.24, 1580.931885, -1905.285645, -6.042557, -13.6,  -0.8, -121.6
208659.743, 59.3528825, 18.0734629, 37.24, 1580.923950, -1905.278198, -6.043412, -12.9,  -0.0, -120.9
208659.783, 59.3528824, 18.0734630, 37.24, 1580.915649, -1905.270630, -6.041953, -12.5,   0.7, -120.3
208659.823, 59.3528823, 18.0734632, 37.23, 1580.906372, -1905.264038, -6.037879, -12.5,   1.1, -119.8
208659.863, 59.3528836, 18.0734676, 37.22, 1581.045532, -1905.010742, -6.026742, -13.0,   1.2, -120.0
208659.903, 59.3528835, 18.0734678, 37.22, 1581.037109, -1905.002441, -6.019379, -13.7,   0.9, -120.3
208659.943, 59.3528835, 18.0734679, 37.21, 1581.029785, -1904.994141, -6.015873, -14.1,   0.4, -120.4
208659.983, 59.3528834, 18.0734681, 37.21, 1581.022705, -1904.985352, -6.013084, -14.4,   0.2, -121.1
208660.023, 59.3528833, 18.0734682, 37.21, 1581.016357, -1904.976929, -6.010850, -14.3,   0.1, -121.6
