16,1552035299,0.603000,63,124,0,12,24810553.271025,7,132,0,1,22859529.017432,36,112,2,1,23473544.770938,30,92,0,1,21288651.534346,47,88,0,1,20110113.248250,46,112,0,1,21606552.330749,80,60,0,12,26650367.297638,9,96,0,1,25696089.691764,5,84,0,1,22516562.019171,37,108,2,1,20355560.531608,60,116,0,12,24648919.564748,21,88,0,1,25815146.123172,8,52,0,1,24594826.291110,28,108,2,1,23072627.987781,54,124,0,1,23853903.784130,15,108,2,1,24630988.377332,
16,1552035299,0.803000,63,124,0,12,24810607.855306,7,132,0,1,22859619.618963,36,112,2,1,23473704.370629,30,92,0,1,21288671.776598,47,84,0,1,20110076.707494,46,112,0,1,21606666.769277,80,56,0,12,26650453.554065,9,96,0,1,25696231.073428,5,84,0,1,22516638.939731,37,108,2,1,20355620.525456,60,116,0,12,24648894.820339,21,84,0,1,25815148.827955,8,52,0,1,24594781.060146,28,104,2,1,23072526.392613,54,124,0,1,23853983.932980,15,108,2,1,24630852.108582,
16,1552035300,0.003000,63,124,0,12,24810662.160384,7,132,0,1,22859710.272844,36,112,2,1,23473865.069685,30,92,0,1,21288692.420206,47,84,0,1,20110039.678132,46,112,0,1,21606781.172905,80,56,0,12,26650539.618539,9,96,0,1,25696371.216127,5,84,0,1,22516716.977105,37,108,2,1,20355679.419941,60,116,0,12,24648867.667801,21,84,0,1,25815150.677679,8,52,0,1,24594737.085597,28,104,2,1,23072423.488679,54,124,0,1,23854064.378484,15,108,2,1,24630716.502940,
16,1552035300,0.203000,63,124,0,12,24810716.360760,7,132,0,1,22859800.787123,36,112,2,1,23474024.582125,30,92,0,1,21288713.377917,47,84,0,1,20110004.044787,46,112,0,1,21606895.000675,80,56,0,12,26650627.026679,9,96,0,1,25696513.243449,5,84,0,1,22516795.258782,37,108,2,1,20355738.907733,60,116,0,12,24648848.961167,21,84,0,1,25815152.544852,8,52,0,1,24594693.512403,28,104,2,1,23072320.340442,54,124,0,1,23854144.649486,15,108,0,1,24630580.495943,
16,1552035300,0.403000,63,124,0,12,24810770.264483,7,132,0,1,22859891.371204,36,112,2,1,23474184.705323,30,92,0,1,21288734.562482,47,84,0,1,20109968.236940,46,112,0,1,21607009.613705,80,56,0,12,26650714.085816,9,96,0,1,25696653.421048,5,80,0,1,22516872.685398,37,108,2,1,20355798.465326,60,116,0,12,24648825.560425,21,84,0,1,25815153.626765,8,52,0,1,24594649.642556,28,104,2,1,23072217.366707,54,120,0,1,23854225.269492,15,108,0,1,24630444.227192,
16,1552035300,0.603000,63,124,0,12,24810824.517210,7,132,0,1,22859981.990184,36,112,2,1,23474345.194975,30,92,0,1,21288755.589994,47,84,0,1,20109931.765985,46,112,0,1,21607124.139484,80,60,0,12,26650800.603995,9,96,0,1,25696794.296656,5,80,0,1,22516949.972412,37,108,2,1,20355857.726266,60,116,0,12,24648805.998731,21,84,0,1,25815155.476488,8,52,0,1,24594605.423704,28,104,2,1,23072115.178232,54,120,0,1,23854305.767346,15,108,0,1,24630308.464498,
17,1552035300,0.803000,63,124,0,12,24810878.892088,7,132,0,1,22860072.644066,36,112,2,1,23474506.452438,30,92,0,1,21288775.884597,47,84,0,1,20109896.132640,46,112,0,1,21607238.438410,80,56,0,12,26650887.069824,9,96,0,1,25696934.561506,5,80,0,1,22517026.055362,37,108,2,1,20355917.597963,60,116,0,12,24648781.952331,21,84,0,1,25815158.163822,8,52,0,1,24594560.437043,28,104,2,1,23072012.518601,54,120,0,1,23854385.218187,15,108,0,1,24630173.138060,48,40,0,1,23090718.151606,
17,1552035301,0.003000,63,124,0,12,24810933.389118,7,132,0,1,22860163.350297,36,112,2,1,23474665.877627,30,92,0,1,21288795.585893,47,84,0,1,20109859.679136,46,112,0,1,21607352.807137,80,60,0,12,26650973.832307,9,96,0,1,25697075.838469,5,80,0,1,22517102.452415,37,108,2,1,20355977.574361,60,116,0,12,24648762.408087,21,80,0,1,25815160.100796,8,52,0,1,24594516.026239,28,104,2,1,23071910.539529,54,120,0,1,23854465.419388,15,108,0,1,24630037.916323,48,44,0,1,23090563.385625,
17,1552035301,0.203000,63,124,0,12,24810987.659295,7,132,0,1,22860253.986728,36,112,2,1,23474826.297479,30,92,0,1,21288816.281851,47,84,0,1,20109823.574635,46,112,0,1,21607467.053713,80,60,0,12,26651059.617577,9,92,0,1,25697217.987942,5,80,0,1,22517179.774330,37,108,2,1,20356036.590998,60,116,0,12,24648740.176510,21,80,0,1,25815162.351874,8,48,0,1,24594471.877188,28,104,2,1,23071807.722846,54,120,0,1,23854545.603139,15,108,0,1,24629902.293230,48,44,0,1,23090409.230401,
17,1552035301,0.403000,63,124,0,12,24811041.650269,7,132,0,1,22860344.640609,36,112,2,1,23474986.368326,30,92,0,1,21288837.082511,47,84,0,1,20109788.080892,46,112,0,1,21607581.439890,80,60,0,12,26651146.432410,9,92,0,1,25697359.421957,5,80,0,1,22517257.096244,37,108,2,1,20356097.178154,60,116,0,12,24648717.334175,21,80,0,1,25815164.253948,8,44,0,1,24594426.087817,28,104,2,1,23071705.272617,54,120,3,1,23854625.734538,15,108,0,1,24629767.123844,48,40,0,1,23090254.604022,
16,1552035301,0.603000,63,128,0,12,24811095.990247,7,132,0,1,22860435.329391,36,112,2,1,23475145.653913,30,92,0,1,21288857.272413,47,84,0,1,20109752.814002,46,112,0,1,21607695.494513,80,60,0,12,26651233.526447,9,96,0,1,25697500.297565,5,76,0,1,22517334.034254,37,108,2,1,20356157.206903,60,116,0,12,24648697.597979,21,76,0,1,25815167.133234,8,40,0,1,24594381.013904,28,104,2,1,23071603.415696,54,120,2,1,23854706.214943,15,108,0,1,24629631.099396,
15,1552035301,0.803000,63,124,0,12,24811150.016121,7,132,0,1,22860526.105424,36,112,2,1,23475305.410657,30,92,0,1,21288877.078410,47,84,0,1,20109716.360497,46,112,0,1,21607810.526349,80,60,0,12,26651320.917137,9,96,0,1,25697641.155723,5,76,0,1,22517410.797762,37,104,2,1,20356216.938998,60,116,0,12,24648676.797319,21,80,0,1,25815169.262160,28,104,2,1,23071501.105070,54,120,2,1,23854785.927537,15,108,0,1,24629495.912560,
16,1552035302,0.003000,63,124,0,12,24811204.041995,7,132,0,1,22860616.689504,36,112,2,1,23475465.533855,30,92,0,1,21288897.599866,47,84,0,1,20109679.837192,46,112,0,1,21607924.738024,80,60,0,12,26651407.889023,9,92,0,1,25697782.572287,5,76,0,1,22517487.159915,37,108,2,1,20356276.828145,60,116,0,12,24648653.972434,21,76,0,1,25815170.483676,28,100,2,1,23071398.480339,54,120,2,1,23854866.460292,15,108,0,1,24629360.010264,48,36,0,1,23089790.236277,
16,1552035302,0.203000,63,124,0,12,24811258.155121,7,132,0,1,22860707.256134,36,112,0,1,23475626.372512,30,92,0,1,21288917.528015,47,84,0,1,20109643.209185,46,112,0,1,21608038.967149,80,60,0,12,26651494.005847,9,92,0,1,25697923.308293,5,72,0,1,22517563.591869,37,108,1,1,20356336.281037,60,116,0,12,24648633.817433,21,76,0,1,25815173.083758,28,100,2,1,23071296.082462,54,120,2,1,23854946.033285,15,108,0,1,24629225.015379,48,36,0,1,23089635.348145,
16,1552035302,0.403000,63,128,0,12,24811312.163545,7,132,0,1,22860797.840214,36,112,0,1,23475787.001766,30,92,0,1,21288937.334012,47,84,0,1,20109607.471139,46,112,0,1,21608152.707668,80,56,0,12,26651580.209923,9,92,0,1,25698064.585256,5,76,0,1,22517639.919121,37,108,0,1,20356395.262773,60,116,0,12,24648616.873271,21,76,0,1,25815173.886468,28,100,2,1,23071194.330242,54,120,2,1,23855023.110897,15,108,0,1,24629089.078183,48,40,0,1,23089480.041207,
16,1552035302,0.603000,63,128,0,12,24811366.486072,7,132,0,1,22860888.581347,36,112,0,1,23475947.631020,30,92,0,1,21288957.192360,47,84,0,1,20109571.680742,46,112,0,1,21608266.762291,80,56,0,12,26651666.954955,9,92,0,1,25698205.251461,5,72,0,1,22517717.293387,37,108,0,1,20356454.349210,60,116,0,12,24648592.687269,21,76,0,1,25815175.736191,28,100,2,1,23071091.862563,54,120,2,1,23855103.800704,15,108,0,1,24628954.659156,48,40,0,1,23089325.362477,
17,1552035302,0.803000,63,128,0,12,24811420.494496,7,132,0,1,22860979.235228,36,112,0,1,23476108.155573,30,92,0,1,21288977.556764,47,84,0,1,20109535.227237,46,112,0,1,21608381.078668,80,56,0,12,26651754.397996,9,92,0,1,25698346.772727,5,72,0,1,22517794.615301,37,108,0,1,20356514.203457,60,116,0,12,24648573.108125,21,80,0,1,25815177.376512,8,36,0,1,24594109.750269,28,100,2,1,23070989.569387,54,120,2,1,23855180.895766,15,108,0,1,24628818.791761,48,40,0,1,23089171.085102,
17,1552035303,0.003000,63,128,0,12,24811474.956626,7,136,0,1,22861069.836758,36,112,0,1,23476268.034468,30,92,0,1,21288999.142683,47,84,0,1,20109499.489191,46,112,0,1,21608495.569546,80,56,0,12,26651841.701436,9,92,0,1,25698488.817499,5,72,0,1,22517871.361359,37,104,0,1,20356573.883202,13,52,0,1,22185657.274521,60,116,0,12,24648548.538219,21,76,0,1,25815180.116196,28,100,2,1,23070887.991669,54,120,2,1,23855260.189555,15,108,0,1,24628683.238469,48,36,0,1,23089016.964779,
16,1552035303,0.203000,63,128,0,12,24811529.087201,7,132,0,1,22861160.473189,36,112,0,1,23476427.930813,30,96,0,1,21289019.716490,47,84,0,1,20109463.297440,46,112,0,1,21608610.060425,80,52,0,12,26651929.458581,9,92,0,1,25698631.124025,5,72,0,1,22517948.927577,37,108,0,1,20356633.562947,13,60,0,1,22185567.580401,60,116,0,12,24648530.738997,21,80,0,1,25815182.629027,28,100,2,1,23070785.366939,54,120,2,1,23855339.518245,15,108,0,1,24628548.103983,
16,1552035303,0.403000,63,128,0,12,24811583.444630,7,132,0,1,22861251.231772,36,112,0,1,23476586.675444,30,100,0,1,21289039.784240,47,84,0,1,20109425.849272,46,112,0,1,21608724.795607,80,52,0,12,26652017.774133,9,92,0,1,25698772.680191,5,72,0,1,22518025.516583,37,108,0,1,20356693.225241,13,60,0,1,22185478.305087,60,116,0,12,24648508.978575,21,80,0,1,25815184.461300,28,104,2,1,23070683.510018,54,120,2,1,23855419.946298,15,108,0,1,24628413.789657,
16,1552035303,0.603000,63,128,0,12,24811637.697356,7,132,0,1,22861341.955454,36,112,0,1,23476746.519439,30,100,0,1,21289060.916454,47,84,0,1,20109390.128677,46,112,0,1,21608839.408637,80,48,0,12,26652105.304425,9,92,0,1,25698914.166557,5,72,0,1,22518103.239852,37,108,0,1,20356752.695583,13,64,0,1,22185389.029773,60,116,0,12,24648489.800786,21,80,0,1,25815186.363374,28,104,2,1,23070581.827599,54,120,2,1,23855498.856183,15,108,0,1,24628278.533019,
16,1552035303,0.803000,63,128,0,12,24811691.810482,7,132,0,1,22861432.731486,36,112,0,1,23476906.677537,30,100,0,1,21289081.786914,47,84,0,1,20109354.512782,46,112,0,1,21608953.969316,80,48,0,12,26652192.119258,9,92,0,1,25699054.710611,5,68,0,1,22518180.823520,37,108,0,1,20356813.108237,13,64,0,1,22185298.183940,60,116,0,12,24648469.209529,21,80,0,1,25815187.096283,28,104,2,1,23070479.534423,54,120,2,1,23855578.952683,15,108,0,1,24628143.276382,
16,1552035304,0.003000,63,128,0,12,24811746.080659,7,136,0,1,22861523.524969,36,112,0,1,23477066.416830,30,100,0,1,21289102.378171,47,84,0,1,20109319.577446,46,112,0,1,21609067.971589,80,48,0,12,26652279.509949,9,92,0,1,25699196.127175,5,72,0,1,22518257.517227,37,108,0,1,20356872.351726,13,64,0,1,22185207.913963,60,116,0,12,24648445.442332,21,80,0,1,25815190.307123,28,104,2,1,23070377.415749,54,120,2,1,23855659.450537,15,108,0,1,24628008.159346,
16,1552035304,0.203000,63,128,0,12,24811800.560239,7,132,0,1,22861614.178850,36,112,0,1,23477227.080985,30,100,0,1,21289124.313095,47,84,0,1,20109284.415258,46,112,0,1,21609181.921510,80,48,0,12,26652366.708687,9,92,0,1,25699337.247086,5,72,0,1,22518334.158584,37,104,1,1,20356931.961670,13,64,0,1,22185118.289645,60,116,0,12,24648424.257768,21,80,0,1,25815192.558201,28,104,2,1,23070274.267512,54,120,2,1,23855741.815565,15,108,0,1,24627873.565816,
16,1552035304,0.403000,63,124,0,12,24811854.935117,7,132,0,1,22861704.850182,36,112,0,1,23477386.994780,30,100,0,1,21289145.602360,47,84,0,1,20109248.624861,46,112,0,1,21609296.586891,80,48,0,12,26652452.459057,9,92,0,1,25699479.204607,5,72,0,1,22518410.032131,37,104,0,1,20356990.978306,13,68,0,1,22185027.984768,60,116,0,12,24648403.212805,21,76,0,1,25815194.338123,28,104,2,1,23070173.178400,54,120,2,1,23855824.477246,15,108,0,1,24627739.565594,
16,1552035304,0.603000,63,124,0,12,24811909.327446,7,132,0,1,22861795.626215,36,112,0,1,23477547.048177,30,100,0,1,21289167.450033,47,84,0,1,20109213.427772,46,112,0,1,21609410.728765,80,48,0,12,26652539.762496,9,92,0,1,25699619.469457,5,72,0,1,22518487.284244,37,104,0,1,20357050.867454,13,68,0,1,22184937.802043,60,116,0,12,24648382.586648,21,80,0,1,25815196.379799,28,104,2,1,23070070.797973,54,120,2,1,23855904.242191,15,108,0,1,24627604.902264,
16,1552035304,0.803000,63,128,0,12,24811963.475471,7,132,0,1,22861886.262645,36,112,0,1,23477706.386116,30,100,0,1,21289187.919138,47,84,0,1,20109177.096418,46,112,0,1,21609525.080042,80,48,0,12,26652627.310238,9,92,0,1,25699760.432316,5,72,0,1,22518564.588709,37,104,0,1,20357110.337796,13,68,0,1,22184848.526729,60,116,0,12,24648362.885352,21,80,0,1,25815198.072470,28,108,2,1,23069967.719537,54,120,2,1,23855983.832635,15,108,0,1,24627470.291284,
16,1552035305,0.003000,63,128,0,12,24812017.797999,7,132,0,1,22861977.125929,36,112,0,1,23477866.247560,30,104,0,1,21289209.190954,47,84,0,1,20109141.288572,46,112,0,1,21609639.483670,80,48,0,12,26652714.177422,9,92,0,1,25699901.534777,5,68,0,1,22518641.142814,37,104,0,1,20357170.157142,13,68,0,1,22184760.089026,60,120,0,12,24648342.328996,21,80,0,1,25815199.259085,28,108,2,1,23069866.089468,54,120,2,1,23856065.080848,15,108,0,1,24627336.134010,
16,1552035305,0.203000,63,128,0,12,24812072.207778,7,132,0,1,22862067.849611,36,112,0,1,23478025.672750,30,104,0,1,21289231.317830,47,84,0,1,20109105.986781,46,112,0,1,21609754.323553,80,48,0,12,26652801.393610,9,92,0,1,25700042.707039,5,68,0,1,22518718.883534,37,104,0,1,20357230.133540,13,68,0,1,22184670.848612,60,116,0,12,24648321.790089,21,80,0,1,25815201.283310,28,108,2,1,23069764.197647,54,120,2,1,23856146.887469,15,108,0,1,24627200.982074,
16,1552035305,0.403000,63,128,0,12,24812126.652458,7,132,0,1,22862158.538393,36,112,0,1,23478185.586545,30,104,3,1,21289252.537295,47,84,0,1,20109070.109134,46,112,0,1,21609868.814431,80,44,0,12,26652888.138643,9,92,0,1,25700183.896750,5,68,0,1,22518796.362501,37,104,0,1,20357288.591770,13,68,0,1,22184580.770588,60,120,0,12,24648300.727676,21,80,0,1,25815202.260522,28,108,2,1,23069664.015947,54,120,2,1,23856228.205484,15,108,0,1,24627066.231493,
16,1552035305,0.603000,63,128,0,12,24812180.852834,7,132,0,1,22862249.314426,36,112,0,1,23478345.447990,30,104,2,1,21289273.617158,47,80,0,1,20109033.376425,46,112,0,1,21609983.061007,80,44,0,12,26652974.901125,9,92,0,1,25700325.941523,5,64,0,1,22518873.527364,37,104,0,1,20357347.625856,13,68,0,1,22184491.373123,60,120,0,12,24648276.995380,21,76,0,1,25815204.180046,28,108,2,1,23069561.373766,54,120,2,1,23856310.134256,15,108,0,1,24626931.917167,
16,1552035305,0.803000,63,128,0,12,24812235.123011,7,132,0,1,22862339.985757,36,112,0,1,23478505.867841,30,104,2,1,21289294.679571,47,80,0,1,20108996.416864,46,112,0,1,21610097.429734,80,44,0,12,26653061.855560,9,92,0,1,25700466.712429,5,64,0,1,22518950.919080,37,104,0,1,20357407.811657,13,68,0,1,22184401.958207,60,120,0,12,24648255.200058,21,76,0,1,25815205.977419,28,108,2,1,23069459.202741,54,120,2,1,23856390.387807,15,108,0,1,24626796.363875,
17,1552035306,0.003000,63,128,0,12,24812289.497889,7,132,0,1,22862430.814140,36,112,0,1,23478666.497096,30,104,2,1,21289316.213139,47,80,0,1,20108961.429177,46,112,0,1,21610211.746110,80,44,0,12,26653148.391190,9,92,0,1,25700607.343734,5,64,0,1,22519027.473185,37,104,0,1,20357467.700805,13,68,0,1,22184311.967434,60,120,0,12,24648235.237009,21,76,0,1,25815209.572163,8,48,0,1,24593389.003926,28,108,2,1,23069357.415621,54,120,2,1,23856475.160965,15,108,0,1,24626660.915285,
17,1552035306,0.203000,63,124,0,12,24812342.721054,7,132,0,1,22862521.625073,36,112,0,1,23478827.667307,30,104,2,1,21289337.118500,47,80,0,1,20108925.760932,46,112,0,1,21610326.585993,80,44,0,12,26653234.246261,9,92,0,1,25700747.626034,5,64,0,1,22519104.446095,37,104,2,1,20357527.799355,13,68,0,1,22184222.098813,60,120,0,12,24648215.151809,21,76,0,1,25815211.910493,8,52,0,1,24593343.441408,28,108,1,1,23069253.743878,54,120,2,1,23856556.705833,15,108,0,1,24626526.880163,
17,1552035306,0.403000,63,124,0,12,24812396.572426,7,136,0,1,22862612.488357,36,112,0,1,23478988.087158,30,104,2,1,21289358.163463,47,80,0,1,20108889.883285,46,112,0,1,21610441.129223,80,48,0,12,26653320.520138,9,92,0,1,25700888.344590,5,64,0,1,22519180.895499,37,104,2,1,20357587.269697,13,68,0,1,22184131.218079,60,116,0,12,24648191.454413,21,76,0,1,25815213.760216,8,60,0,1,24593298.699049,28,108,0,1,23069151.677554,54,120,2,1,23856637.447990,15,108,0,1,24626392.565837,
17,1552035306,0.603000,63,128,0,12,24812451.261408,7,136,0,1,22862703.246940,36,116,0,1,23479148.297607,30,104,2,1,21289380.307789,47,80,0,1,20108854.075438,46,112,0,1,21610555.689902,80,48,0,12,26653406.567162,9,92,0,1,25701029.255098,5,64,0,1,22519258.409366,37,104,2,1,20357647.298446,13,72,0,1,22184041.314557,60,116,0,12,24648171.735667,21,72,0,1,25815214.667627,8,60,0,1,24593252.787526,28,108,0,1,23069048.703819,54,120,2,1,23856718.661304,15,108,0,1,24626257.902506,
17,1552035306,0.803000,63,128,0,12,24812504.083217,7,136,0,1,22862793.970622,36,116,0,1,23479308.246303,30,104,2,1,21289401.160799,47,80,0,1,20108818.267591,46,112,0,1,21610670.529785,80,48,0,12,26653493.748450,9,88,0,1,25701169.485048,5,64,0,1,22519335.382277,37,104,2,1,20357707.135242,13,68,0,1,22183951.742589,60,116,0,12,24648156.990233,21,72,0,1,25815215.819341,8,64,0,1,24593208.708276,28,108,0,1,23068946.166340,54,120,2,1,23856799.717565,15,108,0,1,24626123.623081,
17,1552035307,0.003000,63,128,0,12,24812561.476983,7,136,0,1,22862884.781555,36,116,0,1,23479468.142648,30,104,2,1,21289423.811182,47,80,0,1,20108782.128190,46,112,0,1,21610784.532057,80,48,0,12,26653580.231729,9,88,0,1,25701312.000976,5,64,0,1,22519412.861244,37,104,2,1,20357766.692835,13,68,0,1,22183860.809505,60,116,0,12,24648133.031084,21,72,0,1,25815218.140220,8,68,0,1,24593164.035719,28,108,0,1,23068844.291969,54,120,2,1,23856879.203307,15,108,0,1,24625988.732898,
17,1552035307,0.203000,63,128,0,12,24812619.394256,7,136,0,1,22862975.417986,36,116,0,1,23479628.545050,30,104,2,1,21289445.309850,47,80,0,1,20108746.041140,46,112,0,1,21610898.708832,80,48,0,12,26653667.238514,9,88,0,1,25701452.073874,5,68,0,1,22519488.804591,37,104,2,1,20357826.739035,13,68,0,1,22183770.696580,60,116,0,12,24648109.211537,21,72,0,1,25815219.065082,8,68,0,1,24593119.223560,28,108,0,1,23068741.527636,54,120,2,1,23856962.231443,15,108,0,1,24625852.952754,
17,1552035307,0.403000,63,128,0,12,24812670.854948,7,136,0,1,22863066.176568,36,116,0,1,23479789.104503,30,100,2,1,21289467.174973,47,80,0,1,20108710.372895,46,112,0,1,21611013.095009,80,44,0,12,26653754.088248,9,88,0,1,25701593.560240,5,68,0,1,22519564.573437,37,104,2,1,20357886.139576,13,68,0,1,22183680.531305,60,116,0,12,24648092.040523,21,68,0,1,25815221.228909,8,68,0,1,24593073.992595,28,108,0,1,23068638.798205,54,120,2,1,23857043.409856,15,108,0,1,24625716.736354,
17,1552035307,0.603000,63,124,0,12,24812724.933173,7,136,0,1,22863156.917700,36,116,0,1,23479949.576706,30,100,2,1,21289488.394438,47,80,0,1,20108675.175806,46,112,0,1,21611127.830191,80,44,0,12,26653840.990332,9,88,0,1,25701734.104293,5,68,0,1,22519640.865789,37,104,2,1,20357946.133424,13,68,0,1,22183592.442606,60,116,0,12,24648071.396915,21,72,0,1,25815223.096082,8,68,0,1,24593028.656930,28,108,0,1,23068536.330526,54,120,2,1,23857123.436554,15,108,0,1,24625581.636768,
17,1552035307,0.803000,63,124,0,12,24812780.180562,7,136,0,1,22863247.885685,36,116,0,1,23480109.822055,30,100,2,1,21289510.870318,47,80,0,1,20108638.896803,46,112,0,1,21611242.757325,80,44,0,12,26653928.276321,9,88,0,1,25701874.962451,5,68,0,1,22519717.542045,37,104,2,1,20358004.958108,13,68,0,1,22183500.671911,60,116,0,12,24648042.551705,21,72,0,1,25815225.225009,8,72,0,1,24592982.640706,28,108,0,1,23068435.171614,54,120,2,1,23857202.608192,15,108,0,1,24625446.955988,
17,1552035308,0.003000,63,124,0,12,24812831.728505,7,132,0,1,22863338.714069,36,116,0,1,23480270.172106,30,100,2,1,21289531.147471,47,80,0,1,20108602.216445,46,112,0,1,21611357.056251,80,48,0,12,26654014.637449,9,88,0,1,25702015.925310,5,68,0,1,22519793.904198,37,104,2,1,20358064.445901,13,68,0,1,22183410.419385,60,116,0,12,24648020.826184,21,72,0,1,25815227.371385,8,76,0,1,24592938.264802,28,108,0,1,23068332.372381,54,124,2,1,23857282.024133,15,108,0,1,24625311.734250,
17,1552035308,0.203000,63,124,0,12,24812887.988007,7,132,0,1,22863429.525002,36,116,0,1,23480430.295304,30,100,2,1,21289551.808529,47,80,0,1,20108566.356248,46,112,0,1,21611471.355178,80,48,0,12,26654101.365031,9,88,0,1,25702155.876056,5,68,0,1,22519870.981810,37,104,2,1,20358124.684052,13,68,0,1,22183320.184309,60,116,0,12,24648002.398754,21,68,0,1,25815229.395611,8,76,0,1,24592893.504993,28,108,0,1,23068230.480560,54,124,0,1,23857361.684377,15,108,0,1,24625176.652115,
