_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
26,0.00400000019,0,-5.77396022e-05,-3.83725783e-05,5.54211183e-05,-7.23761623e-05,-8.75585538e-05,9.78925091e-05,1660.1747763673775,0.00227157539,-0.00540884258,-0.0393620878,0.00208493182,-0.00557646668,-0.0404374152
27,0.00400000019,0,-5.09271842e-07,-1.94592449e-05,6.68478096e-05,-1.83131269e-05,-8.58768835e-05,0.000102258891,1660.1787763675675,0.00235217391,-0.00525517063,-0.0396198295,0.00225282903,-0.00536449393,-0.0406094529
28,0.00400000019,0,5.39328175e-05,-1.61556927e-05,6.35189135e-05,5.14910062e-05,-7.42739066e-05,9.45452703e-05,1660.1827763677575,0.00232492201,-0.00529968552,-0.0395750329,0.00221111509,-0.00539369509,-0.0405126773
29,0.00400000019,0,9.57301745e-05,-2.20746733e-05,8.03340445e-05,8.33933445e-05,-6.81096426e-05,0.000100637815,1660.1867763679475,0.00246794824,-0.00520831533,-0.0390122309,0.00222502882,-0.00550125819,-0.040039856
30,0.00400000019,0,0.000125052902,-1.02466847e-05,6.24177119e-05,0.000107696913,-7.09020824e-05,0.00011155587,1660.1907763681374,0.00240725512,-0.00547852274,-0.0384036824,0.00226419768,-0.00559618603,-0.0392665938
31,0.00400000019,0,0.000132373927,-2.32010971e-05,7.3443116e-05,0.000125343737,-6.29087808e-05,0.000101779158,1660.1947763683274,0.00229764055,-0.00554561568,-0.0378033519,0.00209706696,-0.00568666728,-0.0388357043
32,0.00400000019,0,0.000122867845,-1.37857423e-05,6.07625589e-05,0.000117922857,-7.74271466e-05,9.28527152e-05,1660.1987763685174,0.00224168436,-0.0055789859,-0.0374759249,0.00198802329,-0.00583392754,-0.0385844596
34,0.00400000019,0,0.000112448135,-4.23463825e-05,6.84487095e-05,8.71967786e-05,-8.29894052e-05,9.23099651e-05,1660.2027763687074,0.002116594,-0.00568924891,-0.0372172929,0.00197240012,-0.00583184604,-0.0384272337
35,0.00400000019,0,9.23916596e-05,-3.33278913e-05,5.51392586e-05,7.81031849e-05,-9.28558657e-05,9.59619938e-05,1660.2067763688974,0.00196849322,-0.00580530195,-0.0376572125,0.00178903027,-0.00595466234,-0.0387251116
36,0.00400000019,0,6.78572105e-05,-3.73973489e-05,7.06367719e-05,5.751344e-05,-0.000103538041,9.83265127e-05,1660.2107763690874,0.00182556512,-0.00571628334,-0.0379744023,0.00156798807,-0.00593982311,-0.0390177406
37,0.00400000019,0,6.17689002e-05,-3.22960805e-05,6.25053581e-05,4.80237832e-05,-8.64241956e-05,9.39934616e-05,1660.2147763692774,0.00156303169,-0.00563295884,-0.0383717827,0.00140644994,-0.00582152791,-0.0395672508
38,0.00400000019,0,5.81553322e-05,-1.7033879e-05,7.21847973e-05,4.91025967e-05,-8.40544017e-05,9.9483972e-05,1660.2187763694674,0.00136410736,-0.00566347176,-0.0386194475,0.0012466443,-0.00580320414,-0.0396711268
39,0.00400000019,0,6.62044185e-05,-2.42359602e-05,7.33586639e-05,5.04015916e-05,-8.02395807e-05,0.000104650062,1660.2227763696574,0.00133606116,-0.00567870354,-0.0382208899,0.00107726036,-0.00599172385,-0.0394553244
40,0.00400000019,0,4.89772101e-05,-2.66029583e-05,6.0642531e-05,5.11199614e-05,-8.54351019e-05,0.0001058419,1660.2267763698474,0.00124618737,-0.00586833712,-0.0381851755,0.00108661666,-0.00587317767,-0.0392007381
41,0.00400000019,0,3.01828622e-05,-2.9775927e-05,6.74627518e-05,3.47240421e-05,-7.64994766e-05,9.90204499e-05,1660.2307763700373,0.00115461019,-0.00578113552,-0.0378863886,0.000950907706,-0.00586104067,-0.0388461463
42,0.00400000019,0,1.98955149e-05,-2.98573068e-05,6.43705571e-05,1.93643154e-05,-8.35179235e-05,9.75344519e-05,1660.2347763702273,0.00118033052,-0.00575005356,-0.0377049036,0.000932770956,-0.00585649628,-0.0385843478
43,0.00400000019,0,4.92739309e-05,-2.90135995e-05,7.88393736e-05,2.46771742e-05,-9.63066996e-05,0.000109055887,1660.2387763704173,0.00101556734,-0.00573483622,-0.0371927507,0.000764341268,-0.00585345225,-0.038359385
44,0.00400000019,0,6.32578376e-05,-3.58838406e-05,5.99375599e-05,4.87964862e-05,-0.000102003767,9.85806255e-05,1660.2427763706073,0.00112986297,-0.00566599844,-0.0373063385,0.000859548687,-0.00577507913,-0.0383785814
45,0.00400000019,0,8.41259971e-05,-4.19349926e-05,8.21283029e-05,8.58017229e-05,-0.000106901447,0.000102525453,1660.2467763707973,0.00101383438,-0.00555651449,-0.0375857428,0.000930843176,-0.005591352,-0.0385623164
46,0.00400000019,0,0.00012555295,-4.93865446e-05,6.62461971e-05,0.000109731423,-0.000119787212,0.000106002837,1660.2507763709873,0.00104624557,-0.00550307427,-0.0378337502,0.000974407129,-0.00564472983,-0.0389363989
48,0.00400000019,0,0.000138074131,-4.47048005e-05,6.8315785e-05,0.000137628464,-0.000115306604,9.93961439e-05,1660.2547763711773,0.00110136636,-0.00545043917,-0.0382377282,0.001003413,-0.00559499674,-0.03943545
49,0.00400000019,0,0.000167851424,-4.25150356e-05,6.60326477e-05,0.000152651031,-0.000101683436,0.000105397201,1660.2587763713673,0.00120871759,-0.00542458659,-0.0386059806,0.00101047428,-0.0055245948,-0.0397542268
51,0.00400000019,0,0.000204044438,-5.04435739e-05,7.53617205e-05,0.000205955439,-0.000102573271,0.000108863976,1660.2627763715573,0.00114104175,-0.00536944484,-0.0387262404,0.00097180187,-0.00558114192,-0.0400418974
52,0.00400000019,0,0.000248099677,-3.96638898e-05,7.48212115e-05,0.000240177382,-8.91133459e-05,0.000103301434,1660.2667763717473,0.00128357927,-0.00553114386,-0.0388706475,0.00103561697,-0.00574036967,-0.039835006
53,0.00397558138,0,0.000275597995,-3.00723732e-05,8.18944973e-05,0.00025734221,-0.000112017682,0.000111994821,1660.270751953125,0.00113700517,-0.00565885287,-0.038240619,0.000978887896,-0.00586286327,-0.0392929651
54,0.00400000019,0,0.000293488818,-3.44975379e-05,7.4391166e-05,0.0002747463,-0.000113001566,0.00011408214,1660.274751953315,0.0010284438,-0.0058648088,-0.0379833579,0.000803703675,-0.0062073241,-0.0391709134
55,0.00400000019,0,0.000290077936,-4.27470331e-05,7.21558827e-05,0.000266709365,-9.32005642e-05,0.000114383321,1660.278751953505,0.000849050703,-0.00617028633,-0.0376065373,0.000648532179,-0.00642768014,-0.0386559851
56,0.00400000019,0,0.000266383257,-5.13327213e-05,7.88789912e-05,0.000261509034,-0.000120697878,0.000103418715,1660.282751953695,0.000764585158,-0.00633119093,-0.0373660401,0.000463598699,-0.00649837311,-0.0384496339
57,0.00400000019,0,0.000259932538,-6.54273463e-05,7.26883445e-05,0.000248736847,-0.000112042195,0.000114908093,1660.286751953885,0.000618278165,-0.00641676923,-0.0373422988,0.000377411838,-0.00662706466,-0.0384290628
58,0.00400000019,0,0.000262974325,-7.84715376e-05,7.28012092e-05,0.000257428357,-0.000127347943,9.58048986e-05,1660.2907519540749,0.000406539883,-0.0065850541,-0.0378697775,0.000174457338,-0.00658132462,-0.0387920588
59,0.00398681546,0,0.000262749003,-7.45378493e-05,6.33227828e-05,0.000233107217,-0.000122295503,9.55437354e-05,1660.2947387695313,0.00019894146,-0.0066171824,-0.0378321521,0.000129140826,-0.00669132965,-0.0389169529
60,0.00400000019,0,0.000223010982,-8.3000501e-05,6.78715805e-05,0.000210988044,-0.000136910792,9.96372037e-05,1660.2987387697212,0.000278328138,-0.00678014709,-0.0382619873,8.74875986e-05,-0.00699398853,-0.0394870378
62,0.00422558608,0,0.000181814234,-8.65370675e-05,7.53165077e-05,0.000182453965,-0.000155106842,0.000107892105,1660.3029643555637,0.000455432135,-0.0073496215,-0.0408113636,0.000163318997,-0.0074204565,-0.0420018248
63,0.00376782194,0,0.000119275792,-6.86614876e-05,7.08197404e-05,0.000104528095,-0.000136480478,0.000100027552,1660.3067321777344,0.000415768707,-0.00632740511,-0.0366487987,0.000272558973,-0.00650862139,-0.0378293097
64,0.00400000019,0,6.50432266e-05,-7.04067425e-05,6.94340779e-05,5.42039306e-05,-0.000137724172,0.000110440436,1660.3107321779244,0.000722121855,-0.00666520279,-0.03904026,0.000550263736,-0.00689290417,-0.0400503464
65,0.00400000019,0,2.86428913e-05,-7.10853055e-05,6.15556564e-05,6.07458787e-06,-0.000123055026,9.90362969e-05,1660.3147321781144,0.000859718712,-0.00664485386,-0.0389481597,0.000704238832,-0.00689517148,-0.040137846
66,0.00400000019,0,-1.43290727e-05,-8.12981598e-05,7.31182445e-05,-1.88182948e-05,-0.000132131259,9.58404344e-05,1660.3187321783043,0.00108311814,-0.00665102666,-0.0389254466,0.000882418884,-0.00685390318,-0.0399705246
67,0.00400000019,0,-1.78634564e-05,-6.92396861e-05,6.47109264e-05,-2.8017821e-05,-0.000120433775,8.99780935e-05,1660.3227321784943,0.00133130548,-0.00655900035,-0.0387389548,0.00113338395,-0.00683042919,-0.039879553
68,0.00400000019,0,-2.34575273e-05,-8.54681202e-05,6.03948429e-05,-2.19479425e-05,-0.000129622247,8.88383365e-05,1660.3267321786843,0.00150730729,-0.00666460861,-0.0386686213,0.0013244655,-0.00688738422,-0.0398522504
69,0.00400000019,0,-4.33846526e-06,-8.69399009e-05,5.6253637e-05,-2.42202645e-06,-0.00013955099,9.03290056e-05,1660.3307321788743,0.00170683058,-0.00670291949,-0.0387522317,0.00151068461,-0.00677062711,-0.039845977
70,0.00400000019,0,2.7408425e-05,-5.61708366e-05,5.92446231e-05,1.661838e-05,-0.000130253422,8.87677161e-05,1660.3347321790643,0.00191147509,-0.00670694094,-0.0391889215,0.0017211145,-0.0068085799,-0.0402049273
71,0.00400000019,0,6.43335879e-05,-7.83025025e-05,5.72395911e-05,6.05236819e-05,-0.000148053499,8.69957221e-05,1660.3387321792543,0.00191719504,-0.00662220875,-0.0393815599,0.00173814734,-0.00675299298,-0.0405074395
72,0.00400000019,0,8.37127955e-05,-7.3685791e-05,4.97757865e-05,8.655704e-05,-0.000134125978,8.37184925e-05,1660.3427321794443,0.00190080656,-0.00675636902,-0.0396544188,0.00169115607,-0.00691118278,-0.0408305489
73,0.00400000019,0,9.43613049e-05,-6.7201785e-05,4.69754777e-05,8.55797407e-05,-0.000137459778,7.8657642e-05,1660.3467321796343,0.00182330655,-0.00707681291,-0.0400103517,0.00166277157,-0.00717259431,-0.0410472788
74,0.00400000019,0,8.04644951e-05,-7.04790873e-05,5.13813429e-05,7.8224868e-05,-0.000118187403,6.43396779e-05,1660.3507321798243,0.00177614205,-0.00719186943,-0.0400929637,0.00151055807,-0.00726517197,-0.0412485003
76,0.00400000019,0,5.2746429e-05,-7.49446262e-05,4.13014641e-05,3.90125861e-05,-0.000119870019,7.8399964e-05,1660.3547321800143,0.00150429795,-0.00731186941,-0.0402407125,0.00125279487,-0.00754081085,-0.0413143747
77,0.00400000019,0,6.49840649e-06,-6.10711286e-05,4.20389624e-05,-1.20038712e-05,-0.000119081873,7.94730659e-05,1660.3587321802042,0.00143806206,-0.00753253512,-0.0403633006,0.00115887134,-0.00761921378,-0.0412051044
78,0.00400000019,0,-3.76303578e-05,-4.90870625e-05,3.46949673e-05,-4.64951227e-05,-0.000111573376,7.39206589e-05,1660.3627321803942,0.00128712098,-0.00753311301,-0.0402922928,0.00111226819,-0.00762102753,-0.0411427133
79,0.00400000019,0,-6.62423699e-05,-4.52388158e-05,3.40290244e-05,-6.88542204e-05,-0.000114017319,7.00657984e-05,1660.3667321805842,0.00124434184,-0.00729377568,-0.0399529673,0.00107063015,-0.00746897375,-0.0411349088
80,0.00408691121,0,-8.99772058e-05,-5.83245164e-05,4.75288798e-05,-0.000107955166,-0.000113947943,6.94717091e-05,1660.3708190917969,0.00127348886,-0.00736628845,-0.0405413993,0.00107490947,-0.00739567494,-0.0417671315
81,0.00400000019,0,-0.000110712659,-4.36906048e-05,4.45137848e-05,-0.000117237803,-9.80815021e-05,6.98127915e-05,1660.3748190919869,0.00139563368,-0.00701662386,-0.0395444781,0.0011636744,-0.00724081276,-0.0408889428
82,0.00400000019,0,-0.000100191115,-4.1950625e-05,2.76428073e-05,-0.000123165621,-0.000111499503,5.45324583e-05,1660.3788190921769,0.00140948046,-0.00699285418,-0.0393034704,0.00114518125,-0.00709978398,-0.040386904
83,0.00400000019,0,-9.42833722e-05,-5.29205136e-05,2.13833246e-05,-0.000107727865,-0.000100529927,6.94549017e-05,1660.3828190923668,0.00146466738,-0.0068050581,-0.039186053,0.00134621712,-0.00692055328,-0.0402278677
84,0.00400000019,0,-5.56641899e-05,-4.15665527e-05,1.97254358e-05,-7.96784807e-05,-9.79142933e-05,6.63760657e-05,1660.3868190925568,0.00169353571,-0.00677600596,-0.0390648544,0.00143471488,-0.00693367422,-0.0401688777
85,0.00400000019,0,-2.64158243e-05,-3.40191691e-05,2.11312981e-05,-2.54025326e-05,-0.000104918006,5.13963605e-05,1660.3908190927468,0.00174685521,-0.00673458492,-0.0389863588,0.001534365,-0.00698815426,-0.0399436802
86,0.00400000019,0,3.56519522e-05,-3.98406919e-05,2.01018447e-05,2.29000761e-05,-0.000105952538,5.39511493e-05,1660.3948190929368,0.00194134528,-0.00691318978,-0.0388470031,0.0016409501,-0.00693357689,-0.0399215817
87,0.00400000019,0,8.67341587e-05,-3.65496926e-05,1.4475575e-05,5.06062715e-05,-9.75550065e-05,4.90917919e-05,1660.3988190931268,0.00192924123,-0.00693960767,-0.0386362635,0.00177732296,-0.00710307201,-0.0395820662
89,0.00400000019,0,0.000103204839,-3.17945887e-05,2.0875872e-05,9.06307178e-05,-0.000105290499,5.75845042e-05,1660.4028190933168,0.0019824414,-0.00719182426,-0.0384849608,0.0018101423,-0.00731228804,-0.0396833383
90,0.00400000019,0,0.000102355625,-3.51623676e-05,2.20564234e-05,9.286157e-05,-9.45210049e-05,4.29279098e-05,1660.4068190935068,0.00206872658,-0.0074738781,-0.0381551385,0.00182282028,-0.00752038322,-0.0393493548
91,0.00400000019,0,7.85847733e-05,-4.16461226e-05,1.45955592e-05,7.50724357e-05,-9.92931455e-05,5.45624971e-05,1660.4108190936968,0.00198436785,-0.00773590477,-0.0382164158,0.00176571473,-0.00785109028,-0.0393836275
92,0.00400000019,0,3.66784916e-05,-3.79251978e-05,-4.14435999e-06,2.70746477e-05,-9.97024981e-05,3.56277815e-05,1660.4148190938868,0.00199041259,-0.0078868717,-0.0383843966,0.00191039441,-0.00808882806,-0.0394144058
93,0.00400000019,0,4.20213792e-06,-5.17027474e-05,6.98086842e-06,-1.76507692e-05,-0.000107277876,4.28703715e-05,1660.4188190940768,0.00190149643,-0.00818202458,-0.0385729373,0.00173961057,-0.00807982404,-0.0394324809
94,0.00400000019,0,-6.40127619e-05,-4.21283512e-05,-4.18715672e-06,-8.31459183e-05,-9.67739979e-05,3.1783351e-05,1660.4228190942667,0.00191423763,-0.00813092291,-0.0385668837,0.00172790606,-0.00821437314,-0.0395407043
95,0.00400000019,0,-0.000135310256,-4.53373177e-05,-1.33624808e-05,-0.000142733159,-9.75499788e-05,3.64296138e-05,1660.4268190944567,0.00186822691,-0.00806275196,-0.038762521,0.00164224021,-0.00825095363,-0.039813742
96,0.00400000019,0,-0.000191637082,-2.91980232e-05,-1.81808246e-05,-0.000207870718,-0.000100072313,2.32505681e-05,1660.4308190946467,0.0018605541,-0.00781244552,-0.0390266217,0.00164214196,-0.00807571411,-0.0402867608
97,0.00400000019,0,-0.000237999469,-3.36412813e-05,-2.66888783e-05,-0.000242018417,-8.75930418e-05,1.43748002e-05,1660.4348190948367,0.00175321952,-0.00750449533,-0.0393588841,0.00169922994,-0.00789839868,-0.0405226648
98,0.00400000019,0,-0.000232199571,-4.1294963e-05,-3.29501527e-05,-0.000237939952,-7.89946207e-05,-6.99737757e-06,1660.4388190950267,0.00192716962,-0.00720392354,-0.0395598598,0.00173857529,-0.00753933983,-0.0407236777
99,0.00400000019,0,-0.000193261832,-2.40015252e-05,-3.37558376e-05,-0.000195669869,-7.549562e-05,1.64053854e-05,1660.4428190952167,0.00205797283,-0.00669842679,-0.039478004,0.00188971602,-0.00685310038,-0.0407242589
100,0.00400000019,0,-0.000140023243,-2.25885651e-05,-2.36487849e-05,-0.000153142973,-8.20357964e-05,1.56628248e-05,1660.4468190954067,0.00226493948,-0.00642020255,-0.0391310044,0.00197125459,-0.00661288342,-0.0403325222
101,0.00400000019,0,-8.24912058e-05,-2.17958786e-05,-2.78357948e-05,-0.000106008403,-7.16784343e-05,1.0281813e-05,1660.4508190955967,0.00235048146,-0.00621281704,-0.0390513577,0.00215705601,-0.00646964042,-0.040111661
103,0.00400000019,0,-4.13282032e-05,-1.72023556e-05,-3.9392482e-05,-4.35556685e-05,-8.23916635e-05,1.45850368e-06,1660.4548190957867,0.0024828678,-0.00600452116,-0.0388815776,0.00218545785,-0.00608205143,-0.03994013
104,0.00400000019,0,1.15276134e-05,-1.49512707e-05,-3.53333817e-05,-2.46120203e-06,-7.73710417e-05,-4.81823554e-06,1660.4588190959767,0.00259942887,-0.00572201377,-0.0387719162,0.00228548376,-0.00608125702,-0.0399097577
105,0.00400000019,0,8.97471691e-05,-2.98787363e-05,-3.2734526e-05,7.09636006e-05,-7.59968752e-05,-6.62555294e-06,1660.4628190961666,0.00275753695,-0.00552427536,-0.0389466621,0.00253536296,-0.00573518919,-0.0400323309
106,0.00400000019,0,0.000174073779,-2.83980462e-05,-3.90391506e-05,0.000163049132,-7.61722695e-05,-1.87122441e-05,1660.4668190963566,0.00280340854,-0.005333676,-0.039092645,0.00269646267,-0.00553109776,-0.0402553417
107,0.00397558138,0,0.000225357187,-2.02515312e-05,-5.25582946e-05,0.000230791295,-6.47323905e-05,-6.8007248e-06,1660.4707946777344,0.00283437665,-0.00539120194,-0.0392220989,0.00266901194,-0.00559438625,-0.0403604358
108,0.00400000019,0,0.000284092937,2.60427487e-06,-6.38601705e-05,0.000262264337,-5.66225863e-05,-1.93257001e-05,1660.4747946779244,0.00285918452,-0.00564351771,-0.0397700407,0.00284652598,-0.00578689808,-0.0405371934
109,0.00400000019,0,0.000276079169,-9.02359534e-06,-4.67708232e-05,0.000264722039,-5.45958683e-05,-1.90628507e-05,1660.4787946781144,0.00282547832,-0.00588970445,-0.0394859761,0.00260590389,-0.00601032097,-0.0405314974
110,0.00400000019,0,0.000254642509,3.74794081e-06,-5.61752495e-05,0.000253175589,-4.50000771e-05,-1.40329967e-05,1660.4827946783043,0.00272103329,-0.00624240749,-0.0392156467,0.00253825588,-0.00639138697,-0.0402637422
111,0.00400000019,0,0.000220903428,1.58065977e-05,-6.29421484e-05,0.00021457707,-4.85084202e-05,-3.58329889e-05,1660.4867946784943,0.00264637033,-0.00630643638,-0.0387549847,0.00249454775,-0.00638962304,-0.0402001888
112,0.00400000019,0,0.000185947079,2.0704696e-05,-6.63306855e-05,0.000181061798,-3.87050641e-05,-2.55936866e-05,1660.4907946786843,0.00254493416,-0.006260016,-0.0384615622,0.00231768703,-0.00647454569,-0.0397226177
113,0.00397973554,0,0.000164436744,1.41891105e-05,-7.01009849e-05,0.000164421144,-3.6015088e-05,-3.31070041e-05,1660.49477441411,0.00237381575,-0.0063594114,-0.0379513092,0.00213570986,-0.00652699266,-0.0391557328
114,0.00400000019,0,0.000151019616,9.48931847e-06,-5.4936947e-05,0.000138770731,-3.76411626e-05,-2.84640355e-05,1660.4987744143,0.00222000526,-0.00639340607,-0.0380173475,0.00207743002,-0.0065846215,-0.0390821062
116,0.00400000019,0,0.00015212952,6.21232311e-06,-6.14110395e-05,0.000142572244,-3.28901733e-05,-2.95962818e-05,1660.50277441449,0.00211589714,-0.00646543968,-0.037826512,0.00190719881,-0.0065970514,-0.0388892442
117,0.00400000019,0,0.000140974269,4.65831636e-06,-7.44562421e-05,0.000136422765,-3.93880473e-05,-2.45637475e-05,1660.50677441468,0.00196483056,-0.00636841916,-0.0378743038,0.00173981511,-0.0066425968,-0.0387553908
118,0.00400000019,0,0.000132508241,1.20361565e-05,-6.95822746e-05,0.000136295363,-4.30469954e-05,-2.98887444e-05,1660.51077441487,0.00195856579,-0.00641015498,-0.0378768034,0.00182244228,-0.00646776706,-0.0387927741
119,0.00400000019,0,0.000147148152,2.32306611e-05,-7.41561307e-05,0.000141227443,-4.65316007e-05,-2.44296207e-05,1660.5147744150599,0.001946053,-0.00636505056,-0.0382101461,0.00176003645,-0.00647219643,-0.0392150283
120,0.00400000019,0,0.000144057281,1.562338e-05,-7.65014338e-05,0.000135234906,-4.21389013e-05,-3.20280014e-05,1660.5187744152499,0.00193012203,-0.00635878928,-0.0384246074,0.00172359415,-0.00654348591,-0.0395750925
121,0.00400000019,0,0.000150868029,2.65916333e-05,-7.97280081e-05,0.000141883138,-5.18443267e-05,-4.39467913e-05,1660.5227744154399,0.00193592324,-0.00619585346,-0.0386083759,0.00186109589,-0.0062700808,-0.039657779
122,0.00400000019,0,0.000158072129,1.9614552e-05,-7.38972376e-05,0.000138902615,-4.24318532e-05,-3.57071222e-05,1660.5267744156299,0.00191325741,-0.00601813896,-0.0390610583,0.00174254982,-0.00611611037,-0.0400174707
123,0.00400000019,0,0.000173949797,3.41498853e-05,-6.97523574e-05,0.000158929062,-2.77208437e-05,-3.54692529e-05,1660.5307744158199,0.00199971488,-0.00577893946,-0.0390206128,0.00169443595,-0.00602797884,-0.0401116759
124,0.00400000019,0,0.00019038454,3.51510753e-05,-8.68981369e-05,0.000187691636,-1.04342298e-05,-4.06218933e-05,1660.5347744160099,0.0019932345,-0.00565389637,-0.0390905254,0.00186859234,-0.00579933356,-0.0401052982
125,0.00400000019,0,0.000214414278,4.17835145e-05,-8.42006339e-05,0.000208826445,-8.81506639e-06,-2.79586311e-05,1660.5387744161999,0.00203208136,-0.00568390731,-0.0387654305,0.00188913208,-0.00589338318,-0.0397926047
126,0.00400000019,0,0.000228710589,5.61856941e-05,-6.91368477e-05,0.000214956934,-1.68190527e-05,-2.70735109e-05,1660.5427744163899,0.00203689677,-0.00557668135,-0.0385270379,0.00197702041,-0.00574828451,-0.0396443084
127,0.00400000019,0,0.000239358531,4.39370669e-05,-7.67388046e-05,0.000222446819,-1.77027432e-05,-4.37690105e-05,1660.5467744165799,0.00214664149,-0.00545532582,-0.0385292172,0.00198784936,-0.00553302094,-0.0397188254
128,0.00400000019,0,0.000234465479,4.81699208e-05,-7.05810235e-05,0.000219974681,-2.34440158e-05,-3.18524144e-05,1660.5507744167699,0.00218683691,-0.00544768572,-0.0385472924,0.00190939207,-0.00550857931,-0.0396122523
130,0.00400000019,0,0.000264289236,5.36650296e-05,-7.66656958e-05,0.000254594925,-1.57048089e-05,-3.3287557e-05,1660.5547744169598,0.00203808513,-0.005200163,-0.0389877595,0.00186510803,-0.0053840382,-0.0399341099
131,0.00400000019,0,0.000330095761,4.80800809e-05,-7.15994975e-05,0.000323007145,-6.99467955e-06,-2.53551279e-05,1660.5587744171498,0.00197854801,-0.00501976721,-0.0393055789,0.00179539982,-0.00509365462,-0.0403904282
132,0.00400000019,0,0.000401873171,4.48146093e-05,-6.37032645e-05,0.000377453311,-2.14161764e-06,-3.45558037e-05,1660.5627744173398,0.00180931087,-0.00502760988,-0.0391517803,0.00170828821,-0.00507815229,-0.0400269926
