_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],ned[0],ned[1],ned[2],theta[0],theta[1],theta[2],timeOfWeek,uvw[0],uvw[1],uvw[2],week
8037,83,419634551,59.352952052714087,18.073154572319684,29.763012353330851,2144309.75,11034127,1388.83496,0.286673665,0.0132409763,-2.57896614,135847.88857454804,0.00233921967,0.0029100189,-0.00158866472,2040
8050,83,419634551,59.352952052736882,18.073154572310838,29.765009367838502,2144309.75,11034127,1388.83289,0.287555218,0.0137669053,-2.57915425,135847.93857796406,0.00441373233,0.00405142037,-0.00157918967,2040
8064,83,419634551,59.352952052800532,18.073154572198245,29.765978586860001,2144309.75,11034127,1388.83191,0.287032455,0.0142916748,-2.57939005,135847.98857796643,0.00513500068,0.000879265135,-0.00237443484,2040
8077,83,419634551,59.352952052866968,18.073154572029605,29.765875195153058,2144309.75,11034127,1388.83203,0.286905915,0.0146336146,-2.57942128,135848.03857259263,0.00584485661,-0.00246353261,-0.00668478291,2040
8091,83,419634551,59.352952052959431,18.073154571926292,29.768002555705607,2144309.75,11034127,1388.82996,0.286402553,0.0146565549,-2.579216,135848.08857259501,0.00739354501,-0.00408007717,-0.0112104276,2040
8104,83,419634551,59.352952053003605,18.073154571747736,29.76907223276794,2144309.75,11034127,1388.82886,0.286516249,0.0144595644,-2.57903147,135848.13859017109,0.00742906984,-0.00718692224,-0.0167575479,2040
8118,83,419634551,59.352952053045549,18.073154571711541,29.769824643619359,2144309.75,11034127,1388.82813,0.287568688,0.0138487294,-2.57882166,135848.18859017346,0.00784583949,-0.00853944384,-0.0216846932,2040
8131,83,419634551,59.352952053077445,18.073154571678,29.770669192075729,2144309.75,11034127,1388.82727,0.287614226,0.0131011503,-2.57861161,135848.23853792457,0.00832596049,-0.00833376404,-0.0242721494,2040
8145,83,419634551,59.352952053228137,18.073154572014673,29.772153428755701,2144309.75,11034127,1388.82581,0.288477302,0.0122526484,-2.57851458,135848.28853792694,0.00855119526,-0.00486722682,-0.0252758656,2040
8158,91,419634551,59.352952053254882,18.073154572070468,29.773769723251462,2144309.75,11034127,1388.82422,0.288596839,0.0114239613,-2.57859159,135848.33854134296,0.00719437748,-0.00515516615,-0.0211075079,2040
8173,91,419634551,59.35295205322678,18.073154572152141,29.775906259194016,2144309.75,11034127,1388.82202,0.288319528,0.0105053214,-2.57866621,135848.38854134534,0.00554375257,-0.00496446341,-0.0221004337,2040
8186,83,419634551,59.352952053249815,18.073154572139522,29.77778732124716,2144309.75,11034127,1388.82019,0.288336158,0.00985482428,-2.5786643,135848.43856648912,0.00587037206,-0.00374283758,-0.0185444988,2040
8200,83,419634551,59.352952053366785,18.073154571998554,29.781470095738769,2144309.75,11034127,1388.81653,0.288615376,0.00934632123,-2.57864618,135848.48856649149,0.00596677791,-0.00234939787,-0.0162835736,2040
8213,83,419634551,59.352952053366735,18.073154571649216,29.782992954365909,2144309.75,11034127,1388.81494,0.288935959,0.00906872936,-2.57863259,135848.53858406757,0.00385229383,-0.00508190319,-0.0146934865,2040
8227,81,419634551,59.352952053361378,18.073154571700567,29.784973633475602,2144309.75,11034127,1388.81299,0.290013462,0.00899414252,-2.57864857,135848.58858406995,0.00287050847,-0.00411442574,-0.0118196737,2040
8240,81,419634551,59.352952053320244,18.073154571638938,29.787264749407768,2144309.75,11034127,1388.81067,0.291587114,0.009118977,-2.57845044,135848.63853182105,0.00245106872,-0.00260038138,-0.00748032564,2040
8254,81,419634551,59.352952052959367,18.073154571811504,29.788497121073306,2144309.75,11034127,1388.80945,0.293309212,0.00950477365,-2.57816362,135848.68853182343,0.00165787607,-0.00279885181,-0.000252881029,2040
8267,81,419634551,59.352952052945426,18.073154571828926,29.790138323791325,2144309.75,11034127,1388.80786,0.294981092,0.0100580594,-2.57781792,135848.73853523945,0.00229754159,-0.000238916808,0.00108507369,2040
8281,81,419634551,59.352952052899077,18.073154571610896,29.791579647921026,2144309.75,11034127,1388.8064,0.295645237,0.0106695164,-2.57749867,135848.78853524182,0.0010479365,-0.00173639832,0.005783475,2040
8294,81,419634551,59.352952052867757,18.073154571521584,29.793121933937073,2144309.75,11034127,1388.80481,0.296528131,0.0112836864,-2.57716846,135848.8385603856,0.00114642596,-0.00150169327,0.00622860435,2040
8308,81,419634551,59.352952052824669,18.073154571523542,29.79388795979321,2144309.75,11034127,1388.80408,0.296503097,0.0119111901,-2.57661796,135848.88856038798,0.00060412637,0.000533782586,0.00634695077,2040
8321,81,419634551,59.35295205273566,18.073154571373152,29.794267037883401,2144309.75,11034127,1388.80371,0.296738386,0.0122745447,-2.5761652,135848.93857796406,-0.00211947039,-0.002202868,0.00642077578,2040
8335,83,419634551,59.352952052676194,18.073154571572442,29.798546249046922,2144309.75,11034127,1388.79944,0.296728343,0.0124665257,-2.57575965,135848.98857796643,-0.00210969686,-0.001513822,0.00115696248,2040
8348,83,419634551,59.35295205265858,18.073154571408075,29.800454546697438,2144309.75,11034127,1388.79749,0.296039879,0.0123069594,-2.57529497,135849.03850227999,-0.00208838284,-0.00595806027,-0.00374819897,2040
8362,83,419634551,59.352952052422822,18.073154571146652,29.803884267807007,2144309.75,11034127,1388.79407,0.296206743,0.0118373688,-2.57498622,135849.08850228236,-0.00224994915,-0.00421146536,-0.0112494994,2040
8375,83,419634551,59.352952052459578,18.073154571272212,29.806096337735653,2144309.75,11034127,1388.79187,0.295799613,0.011183368,-2.57481432,135849.13859017109,-0.00159144169,-0.0035267449,-0.0111844307,2040
8389,83,419634551,59.352952052486877,18.073154571387896,29.808884174562991,2144309.75,11034127,1388.78906,0.295684963,0.0103116315,-2.5746901,135849.18859017346,-0.000706138089,-0.00223860634,-0.0174123906,2040
8402,83,419634551,59.352952052549156,18.073154571403389,29.810593157075346,2144309.75,11034127,1388.78735,0.294774234,0.00953278132,-2.57473969,135849.23852376451,-0.000412544236,-0.00258050975,-0.0165330917,2040
8416,81,419634551,59.35295205289669,18.073154571757222,29.812531523406506,2144309.75,11034127,1388.7854,0.295441568,0.00872582011,-2.57496333,135849.28852376688,0.00072636595,-0.00270170858,-0.0146877756,2040
8429,81,419634551,59.352952052940552,18.073154571666102,29.814050915651023,2144309.75,11034127,1388.78394,0.294912338,0.00813592132,-2.57498455,135849.33854134296,0.00220923871,-0.000816983113,-0.0150051527,2040
8443,83,419634551,59.352952053008018,18.073154571313061,29.817429170012474,2144309.75,11034127,1388.78052,0.295342594,0.00757011492,-2.5750289,135849.38854134534,0.00109303044,-0.00512164459,-0.00918381847,2040
8456,83,419634551,59.352952052997665,18.073154571114657,29.820971588604152,2144309.75,11034127,1388.77698,0.295089066,0.00724620325,-2.57497382,135849.43849617647,0.00142552773,-0.00359600689,-0.00500152446,2040
8470,83,419634551,59.35295205308195,18.073154570614932,29.821734788827598,2144309.75,11034127,1388.77625,0.2938326,0.00703246659,-2.57477784,135849.48849617885,0.000891543459,-0.00312426966,-0.00242101285,2040
8483,83,419634551,59.352952053077637,18.073154570523254,29.822403230704367,2144309.75,11034127,1388.77551,0.293362617,0.00706066284,-2.57461262,135849.53858406757,0.00124034868,-0.00136394217,0.00382587826,2040
8497,83,419634551,59.352952053032368,18.073154570472671,29.824756170623004,2144309.75,11034127,1388.77319,0.291789949,0.00728603546,-2.57441497,135849.58858406995,0.00136135193,0.000624964887,0.0025704545,2040
8510,81,419634551,59.352952053069593,18.073154570417305,29.826475738547742,2144309.75,11034127,1388.77148,0.291791946,0.00768694002,-2.57423902,135849.63851766099,0.00218425295,0.000183083059,0.00271951291,2040
8524,81,419634551,59.352952053337894,18.073154571427349,29.827320097945631,2144309.75,11034127,1388.77063,0.292088062,0.00827237032,-2.5741086,135849.68851766337,0.00385235902,0.000974036404,0.00280349795,2040
8537,81,419634551,59.352952053397054,18.073154571604512,29.827681166119874,2144309.75,11034127,1388.77026,0.292871058,0.00881594606,-2.57414222,135849.73853523945,0.00383530394,-1.50339911e-05,0.000356447301,2040
8551,89,419634551,59.352952053396606,18.073154571401691,29.829113505780697,2144309.75,11034127,1388.7688,0.293456316,0.0095028989,-2.57407761,135849.78853524182,0.0039469772,-0.000434248825,0.00462538982,2040
8564,89,419634551,59.352952053361051,18.073154571257064,29.830677879974246,2144309.75,11034127,1388.76721,0.294019133,0.01003977,-2.5739584,135849.83850423302,0.0032110652,-0.00192901748,0.00377655728,2040
8578,80,419634551,59.352952053109405,18.073154571573227,29.830802526324987,2144309.75,11034127,1388.76709,0.293824971,0.0106024174,-2.57382154,135849.88850423539,0.00319260312,-0.00188863545,0.00227331626,2040
8591,80,419634551,59.352952053033171,18.073154571637133,29.831568086519837,2144309.75,11034127,1388.76636,0.293905288,0.0109881032,-2.57358408,135849.93857796406,0.00318036927,-0.00295125786,0.000658842037,2040
8605,80,419634551,59.352952053058104,18.073154572004988,29.834002837538719,2144309.75,11034127,1388.76392,0.294395775,0.0112534715,-2.57345128,135849.98857796643,0.00350086391,-0.00208403845,-0.00367461005,2040
8618,81,419634551,59.352952053057244,18.073154571878863,29.834855993278325,2144309.75,11034127,1388.76306,0.294690281,0.0112811355,-2.57316351,135850.03857259263,0.00117195118,-0.00518324133,-0.00483101606,2040
8632,81,419634551,59.352952053378196,18.073154571888413,29.83522851858288,2144309.75,11034127,1388.7627,0.294997096,0.0111687994,-2.57301736,135850.08857259501,0.00256199623,-0.00304580084,-0.0105735129,2040
8645,81,419634551,59.352952053394596,18.073154571829257,29.835910010151565,2144309.75,11034127,1388.76208,0.295188487,0.0109956283,-2.57282639,135850.13859017109,0.00218845299,-0.00213654223,-0.00864701159,2040
8659,83,419634551,59.352952053539603,18.073154572093802,29.836733472533524,2144309.75,11034127,1388.76123,0.295856088,0.0109245395,-2.57285595,135850.18859017346,0.00341036799,-0.00202165148,-0.00919496827,2040
8672,83,419634551,59.35295205354285,18.073154572002782,29.837550579570234,2144309.75,11034127,1388.76038,0.296474397,0.0108150672,-2.57273054,135850.23865730976,0.00352519564,-0.00267246156,-0.0119293192,2040
8686,83,419634551,59.352952053502911,18.073154572042725,29.838273557834327,2144309.75,11034127,1388.75964,0.297361732,0.0107598584,-2.57255363,135850.28865731214,0.00385412178,-0.00357564236,-0.00616641855,2040
8699,83,419634551,59.352952053498896,18.073154572047905,29.840344429947436,2144309.75,11034127,1388.75757,0.297367126,0.0108622564,-2.57245588,135850.3386328957,0.00429247506,-0.00199936749,-0.00563424127,2040
8714,83,419634551,59.352952053291204,18.073154571877975,29.841325821354985,2144309.75,11034127,1388.75659,0.29651314,0.010997544,-2.57244349,135850.38863289807,0.00361912139,-4.3557724e-05,-0.00406970549,2040
8727,81,419634551,59.352952053135205,18.073154571770306,29.84213400632143,2144309.75,11034127,1388.75586,0.295589209,0.0111884447,-2.57243633,135850.43856648912,0.00339681515,0.000855351565,-0.00465791672,2040
8741,81,419634551,59.35295205325292,18.073154572301263,29.843421627767384,2144309.75,11034127,1388.75452,0.295469403,0.0113735572,-2.5726223,135850.48856649149,0.0048429016,0.00390305324,-0.00792653114,2040
8754,81,419634551,59.352952053288746,18.073154572348077,29.845720243640244,2144309.75,11034127,1388.7522,0.295258105,0.0115903169,-2.57290316,135850.53858406757,0.00561180571,0.00374237727,-0.00920183398,2040
8768,81,419634551,59.352952053448782,18.07315457250521,29.848222285509109,2144309.75,11034127,1388.74976,0.296552747,0.0118356692,-2.57325172,135850.58858406995,0.00534159038,0.00181174558,-0.00964532606,2040
8781,81,419634551,59.352952053463397,18.073154572338598,29.849339938722551,2144309.75,11034127,1388.74866,0.297117412,0.0119572282,-2.57353973,135850.63865120625,0.00519183744,-0.000278446358,-0.00985266641,2040
8795,81,419634551,59.35295205329826,18.073154572152774,29.849923310801387,2144309.75,11034127,1388.74805,0.298533857,0.0119690569,-2.57364798,135850.68865120862,0.00425436767,-0.00207932922,-0.011495756,2040
8808,81,419634551,59.352952053286167,18.073154571936531,29.85091186594218,2144309.75,11034127,1388.74707,0.299146712,0.0118908901,-2.57372475,135850.73862679218,0.00341148023,-0.00457067974,-0.00937111489,2040
8822,81,419634551,59.352952053317814,18.073154572171788,29.85184830147773,2144309.75,11034127,1388.74609,0.300354153,0.0116942227,-2.57378197,135850.78862679456,0.00363896741,-0.00280665443,-0.0139475977,2040
8835,81,419634551,59.352952053290387,18.073154571916259,29.853182107210159,2144309.75,11034127,1388.74475,0.300664514,0.011489246,-2.57355666,135850.83857454566,0.00238314457,-0.00465069385,-0.0117875654,2040
8849,83,419634551,59.352952053031125,18.073154571816239,29.854209704324603,2144309.75,11034127,1388.74377,0.302334011,0.011164831,-2.57349229,135850.88857454804,0.0020544664,-0.00439663511,-0.00951305963,2040
8862,83,419634551,59.35295205302004,18.073154571825185,29.854957182891667,2144309.75,11034127,1388.74304,0.302678138,0.0110816723,-2.57333851,135850.93857796406,0.00303686131,-0.00103649474,-0.00473709498,2040
8876,83,419634551,59.352952053061721,18.073154571764384,29.856910077854991,2144309.75,11034127,1388.74109,0.30298993,0.0113196792,-2.57325268,135850.98857796643,0.00260827621,-0.00128396554,0.00372466957,2040
8889,83,419634551,59.352952053027636,18.073154571718728,29.858991971239448,2144309.75,11034127,1388.73889,0.302781194,0.0118511114,-2.57291794,135851.03861458515,0.00309203705,0.00267040334,0.00562876277,2040
8903,83,419634551,59.352952053149615,18.073154571859057,29.860508582554758,2144309.75,11034127,1388.73743,0.302173555,0.0125144003,-2.57261515,135851.08861458753,0.00124579854,0.00207586307,0.0100242682,2040
8916,83,419634551,59.352952053112496,18.073154571907327,29.861875467933714,2144309.75,11034127,1388.73608,0.302903831,0.0131831607,-2.57226896,135851.13859017109,0.00115705514,0.00386237353,0.0103817256,2040
8930,81,419634551,59.352952053093077,18.073154571969436,29.862746380269527,2144309.75,11034127,1388.73523,0.302184254,0.0137993973,-2.57194567,135851.18859017346,0.00157711166,0.00307016657,0.00921407994,2040
8943,81,419634551,59.35295205307159,18.073154571699263,29.86459790263325,2144309.75,11034127,1388.7334,0.301299483,0.0142899351,-2.57134104,135851.23853084454,0.00129389239,0.000195227214,0.00609315233,2040
8957,81,419634551,59.352952053222772,18.073154571688104,29.866237754933536,2144309.75,11034127,1388.73169,0.300730616,0.0146886129,-2.57077122,135851.28853084691,0.00269949902,-7.49697938e-05,0.00714294286,2040
8970,81,419634551,59.352952053186613,18.073154571621913,29.86824731528759,2144309.75,11034127,1388.72974,0.299254626,0.0148348482,-2.57017326,135851.33854134296,0.00308299717,8.73121899e-05,-0.00105431431,2040
8984,81,419634551,59.352952053226652,18.073154571749669,29.870721883140504,2144309.75,11034127,1388.72717,0.298502982,0.0146826711,-2.56978178,135851.38854134534,0.00350653357,-0.00113460328,-0.00747407833,2040
8997,81,419634551,59.352952053253823,18.073154571811543,29.873139749281108,2144309.75,11034127,1388.72485,0.297934979,0.014187254,-2.56935644,135851.43860848164,0.00440538255,-0.000450126128,-0.0158661567,2040
9011,81,419634551,59.352952053245964,18.073154572231449,29.874935558065772,2144309.75,11034127,1388.72302,0.297874838,0.0132563571,-2.56920528,135851.48860848401,0.00407111458,-0.000636979239,-0.0213098656,2040
9024,81,419634551,59.352952053286536,18.073154572152319,29.876723919995129,2144309.75,11034127,1388.72119,0.297036648,0.0122079048,-2.56905437,135851.53858406757,0.00407835562,-0.000904540764,-0.0216445234,2040
9038,81,419634551,59.352952053363538,18.073154572261409,29.878955450840294,2144309.75,11034127,1388.71899,0.296498537,0.0110489437,-2.569134,135851.58858406995,0.00424134266,0.000599031337,-0.0202055778,2040
9051,81,419634551,59.35295205335143,18.073154572269573,29.880861111916602,2144309.75,11034127,1388.71704,0.295318633,0.0099771386,-2.56926274,135851.63852474102,0.00299589569,0.00189432083,-0.0181876011,2040
9065,81,419634551,59.352952053357093,18.073154572253447,29.882641955278814,2144309.75,11034127,1388.71533,0.294730574,0.0088269515,-2.56934166,135851.6885247434,5.06211072e-05,-0.0018506936,-0.0153735019,2040
9078,81,419634551,59.352952053304101,18.073154572305267,29.885399003513157,2144309.75,11034127,1388.71252,0.294025928,0.00786866527,-2.56940794,135851.73853523945,0.000158296432,0.00177576486,-0.0158341806,2040
9092,83,419634551,59.352952053294345,18.073154572275897,29.888088796287775,2144309.75,11034127,1388.70984,0.292493522,0.00702425791,-2.56955671,135851.78853524182,-0.000469563063,0.00257756608,-0.0155258253,2040
9105,83,419634551,59.352952053323747,18.073154572428177,29.889573424123228,2144309.75,11034127,1388.70837,0.292181432,0.0063892114,-2.56989622,135851.8385603856,-9.94056463e-05,0.00583583163,-0.0164607242,2040
9119,83,419634551,59.352952053734583,18.073154573102148,29.891506269574165,2144309.75,11034127,1388.70642,0.29217276,0.00575088337,-2.57051826,135851.88856038798,0.000132650137,0.00889933668,-0.0159945879,2040
9132,83,419634551,59.352952053769904,18.073154573143658,29.8927097376436,2144309.75,11034127,1388.7052,0.293077558,0.0052791941,-2.57125616,135851.93857796406,-0.000305809546,0.00907205697,-0.0166722499,2040
9146,83,419634551,59.352952053826428,18.073154572972516,29.895759107545018,2144309.75,11034127,1388.70215,0.293940604,0.00506361993,-2.57216787,135851.98857796643,-0.00119664869,0.00710500265,-0.0115230568,2040
9159,81,419634551,59.352952053863625,18.073154572928598,29.896960308775306,2144309.75,11034127,1388.70093,0.294453055,0.00514468085,-2.57294893,135852.03858675269,-0.000290799537,0.00833286997,-0.00309317466,2040
9173,80,419634551,59.352952053834763,18.073154572826898,29.89855573233217,2144309.75,11034127,1388.69934,0.2937406,0.00575742824,-2.57354903,135852.08858675507,-0.000679243356,0.0077615045,0.00696650753,2040
9186,80,419634551,59.352952053857976,18.073154572666947,29.900332850404084,2144309.75,11034127,1388.69763,0.292505711,0.00663967244,-2.57397318,135852.13859017109,1.20699406e-05,0.00786262378,0.0112507725,2040
9200,81,419634551,59.352952053870723,18.073154572530722,29.901878899894655,2144309.75,11034127,1388.69604,0.292002112,0.00773329148,-2.57415032,135852.18859017346,0.00159951253,0.00813649688,0.00882382877,2040
9213,81,419634551,59.352952053909476,18.073154572254701,29.903913087211549,2144309.75,11034127,1388.69397,0.292001247,0.00884403475,-2.5743525,135852.23861531724,0.00150053971,0.00319951703,0.00736412778,2040
9227,81,419634551,59.352952054295315,18.073154572366644,29.905119138769805,2144309.75,11034127,1388.69287,0.294144005,0.00996471848,-2.57440209,135852.28861531962,0.00238884916,0.00244276784,0.00128070731,2040
9240,81,419634551,59.352952054327709,18.073154572282622,29.906751349568367,2144309.75,11034127,1388.69116,0.295787036,0.0107708611,-2.57442451,135852.3386328957,0.00314710708,-0.000155587855,-0.000495241955,2040
9255,89,419634551,59.352952054327602,18.07315457215585,29.909763065166771,2144309.75,11034127,1388.68823,0.297680557,0.0112923868,-2.57427025,135852.38863289807,0.00288514723,-0.00303472299,-0.00727121579,2040
9268,89,419634551,59.352952054390641,18.073154572180744,29.911959802731872,2144309.75,11034127,1388.68604,0.297625929,0.0114879664,-2.57414198,135852.43858064918,0.004697314,-0.00313708233,-0.00930951256,2040
9282,81,419634551,59.352952054211677,18.073154571077403,29.912993906997144,2144309.75,11034127,1388.68494,0.297848761,0.0114373229,-2.57397938,135852.48858065155,0.00522373151,-0.00364517281,-0.00955812074,2040
9295,91,419634551,59.352952052149959,18.07315456967449,29.915205948986113,2144309.75,11034127,1388.68274,0.296987474,0.0112502659,-2.57393289,135852.53858406757,0.00439503416,-0.00547948852,-0.0148954382,2040
9309,91,419634551,59.352952050595313,18.073154566621053,29.919674796052277,2144309.75,11034127,1388.67822,0.297822177,0.0107669905,-2.57406139,135852.58858406995,0.0062832078,-0.00349015836,-0.0204965547,2040
9322,83,419634551,59.352952049047296,18.073154563381554,29.922249601222575,2144309.75,11034127,1388.67566,0.297735751,0.0104249334,-2.57425547,135852.63860921373,0.00709962612,-0.00149300729,-0.018564729,2040
9336,83,419634551,59.352952096429242,18.073154822458179,29.923896114341915,2144309.75,11034127,1388.67407,0.298514187,0.0102459285,-2.57461643,135852.6886092161,0.00691339513,-0.00178436271,-0.0152523527,2040
9349,83,419634551,59.352952094711632,18.073154817647076,29.925584398210049,2144309.75,11034127,1388.67236,0.299244136,0.0102993594,-2.57494092,135852.73862679218,0.00703700725,0.000593278091,-0.0102729928,2040
9363,83,419634551,59.352952092924326,18.073154810154378,29.926456802524626,2144309.75,11034127,1388.67151,0.298940122,0.0106831118,-2.57519579,135852.78862679456,0.00611357205,0.000396392541,-0.00262336084,2040
9376,83,419634551,59.352952090839061,18.073154806859208,29.928683266974986,2144309.75,11034127,1388.66931,0.299029648,0.0113415355,-2.57539463,135852.83857454566,0.00658901315,0.00194274564,-0.00108397286,2040
9390,83,419634551,59.352952148388262,18.073155061030896,29.930520941503346,2144309.75,11034127,1388.66748,0.298534364,0.0123221474,-2.57531762,135852.88857454804,0.00688181538,0.00308431895,0.00959940627,2040
9403,83,419634551,59.352952146230521,18.073155054286662,29.93132905010134,2144309.75,11034127,1388.66663,0.29783228,0.0133628482,-2.57537603,135852.93857796406,0.00686586555,0.0036742161,0.00983712543,2040
9417,83,419634551,59.352952144249315,18.073155047957641,29.932368833571672,2144309.75,11034127,1388.66553,0.297320008,0.0146688307,-2.5753653,135852.98857796643,0.00774065591,0.0034141778,0.0124558676,2040
9430,91,419634551,59.352952142684636,18.073155043248661,29.93346269801259,2144309.75,11034127,1388.66443,0.296741843,0.0158996042,-2.57544279,135853.03857259263,0.00950765796,0.00380358007,0.0111163557,2040
9444,81,419634551,59.352952208603334,18.073155299632631,29.934711853973567,2144309.75,11034127,1388.66321,0.296899259,0.0170266256,-2.57541633,135853.08857259501,0.00890551321,0.00136391376,0.00372953154,2040
9457,81,419634551,59.352952206295463,18.073155289300779,29.936706691049039,2144309.75,11034127,1388.66125,0.29736954,0.0179064982,-2.57537365,135853.13859017109,0.00834788475,-0.0029221822,0.00712694321,2040
9471,83,419634551,59.352952203615949,18.073155284858956,29.938059694133699,2144309.75,11034127,1388.65991,0.297615141,0.0188624263,-2.57526517,135853.18859017346,0.0104569197,-0.000102101592,0.00518787559,2040
9484,83,419634551,59.352952200295576,18.073155277302533,29.939476881176233,2144309.75,11034127,1388.65845,0.296581417,0.0196318887,-2.57505298,135853.23853792457,0.00907299668,-0.00177702261,0.00463002548,2040
9498,83,419634551,59.352952271901223,18.073155526783385,29.942981898784637,2144309.75,11034127,1388.65491,0.296113312,0.0202071536,-2.57468414,135853.28853792694,0.00922508352,-0.00110364216,0.00304723531,2040
9511,83,419634551,59.352952267138967,18.073155523531561,29.945281954482198,2144309.75,11034127,1388.65271,0.295296431,0.0206388012,-2.5744884,135853.33854134296,0.00963775534,-0.00121162017,0.00220611785,2040
9525,83,419634551,59.352952264033114,18.073155516235417,29.947621507570148,2144309.75,11034127,1388.65027,0.293391913,0.0210224558,-2.57431602,135853.38854134534,0.00974521879,-0.000921829254,-0.00199885666,2040
9538,83,419634551,59.352952257244745,18.073155516137646,29.948656416498125,2144309.75,11034127,1388.64929,0.293400139,0.0211219881,-2.57395744,135853.43856648912,0.00929793995,-0.00120542571,-0.0019503393,2040
9552,91,419634551,59.352952339975282,18.073155750954665,29.949969035573304,2144309.75,11034127,1388.64795,0.292932063,0.0211170185,-2.57367492,135853.48856649149,0.00900178216,-0.00184829824,-0.0100263413,2040
9565,91,419634551,59.352952337249356,18.073155740094393,29.952615444548428,2144309.75,11034127,1388.64539,0.293320686,0.0206922907,-2.57338285,135853.53858406757,0.00803485885,-0.00880114641,-0.0141757205,2040
9579,83,419634551,59.352952334898255,18.073155732355428,29.95503403339535,2144309.75,11034127,1388.64294,0.293578893,0.0198969375,-2.57314062,135853.58858406995,0.00920756068,-0.00717431121,-0.0211657286,2040
9592,83,419634551,59.352952330814688,18.073155729324707,29.958119961433113,2144309.75,11034127,1388.63977,0.292682976,0.0187652502,-2.57288909,135853.63853890108,0.00764145423,-0.00918207131,-0.0248100422,2040
9606,83,419634551,59.352952419301623,18.07315597321325,29.959935082122684,2144309.75,11034127,1388.63806,0.292253435,0.0173952579,-2.57268238,135853.68853890346,0.00687936693,-0.00689466158,-0.0221354533,2040
9619,83,419634551,59.352952414176379,18.073155976627746,29.962417763657868,2144309.75,11034127,1388.6355,0.290206105,0.0162151828,-2.57263184,135853.73862679218,0.0073091886,-0.00217065238,-0.0194070973,2040
9633,83,419634551,59.352952410605376,18.073155978506016,29.965864548459649,2144309.75,11034127,1388.63208,0.288153648,0.0151867922,-2.57277608,135853.78862679456,0.0056452374,-0.00384083227,-0.0156100681,2040
9646,83,419634551,59.352952411058723,18.073155964108654,29.967067716643214,2144309.75,11034127,1388.63086,0.285808533,0.0146055333,-2.57279372,135853.8385603856,0.00575670647,-0.000948997913,-0.00733376574,2040
9660,83,419634551,59.352952514131644,18.07315618849859,29.970026087015867,2144309.75,11034127,1388.62793,0.282539099,0.0143885389,-2.57286787,135853.88856038798,0.00466841226,0.0015085591,-0.00457978016,2040
9673,83,419634551,59.352952511796978,18.073156179341019,29.971765813417733,2144309.75,11034127,1388.62622,0.28096354,0.0145129636,-2.57302332,135853.93857796406,0.00358174276,0.00230093882,-0.000120229321,2040
9687,83,419634551,59.352952510197333,18.073156162592333,29.974296891130507,2144309.75,11034127,1388.62366,0.279921085,0.0149035435,-2.57304454,135853.98857796643,0.00457271002,0.00452680141,0.000267495401,2040
9700,81,419634551,59.352952506610293,18.073156158719538,29.976250902749598,2144309.75,11034127,1388.6217,0.280070752,0.0153271519,-2.57320833,135854.03859383272,0.00439487025,0.00290055666,-0.00442250539,2040
9714,81,419634551,59.352952610402376,18.073156396120783,29.978412612341344,2144309.75,11034127,1388.61951,0.281171322,0.0159169529,-2.57335258,135854.0885938351,0.00455755088,0.00274408236,-0.00638586003,2040
9727,81,419634551,59.352952607437601,18.07315640194884,29.980899918824434,2144309.75,11034127,1388.61707,0.283174247,0.0162063986,-2.57354498,135854.13868172382,0.00507017877,0.000121791381,-0.0106132552,2040
9741,83,419634551,59.352952605959246,18.073156400021102,29.982994738034904,2144309.75,11034127,1388.61499,0.28415671,0.016225813,-2.57376719,135854.1886817262,0.00569981895,0.000164756086,-0.0172630772,2040
9754,83,419634551,59.352952607262786,18.073156415969766,29.984688957221806,2144309.75,11034127,1388.61328,0.284790307,0.0161019117,-2.5740037,135854.23861531724,0.00639698235,-0.00159344368,-0.0156984963,2040
9768,83,419634551,59.3529527282045,18.073156659955892,29.987680559046566,2144309.75,11034127,1388.61023,0.284739465,0.0158795156,-2.57427168,135854.28861531962,0.00752684055,-0.000875484897,-0.0175030641,2040
9781,83,419634551,59.352952739264595,18.073156646778902,29.990869026631117,2144309.75,11034127,1388.60706,0.283227026,0.0157758594,-2.57445359,135854.3386328957,0.00666214479,-0.00217760843,-0.0144947721,2040
9796,83,419634551,59.352952748894602,18.073156639525394,29.994033814407885,2144309.75,11034127,1388.60388,0.282134295,0.0157121494,-2.57467818,135854.38863289807,0.00728930859,-0.00150573847,-0.0117790345,2040
9809,81,419634551,59.352952754623118,18.073156626421611,29.998073980212212,2144309.75,11034127,1388.59985,0.281430185,0.0156823155,-2.57488751,135854.43870003437,0.0070621511,0.000332688913,-0.0146003868,2040
9823,81,419634551,59.352952876081567,18.073156854574467,30.002666115760803,2144309.75,11034127,1388.59521,0.281309843,0.015569346,-2.57501864,135854.48870003675,0.00536959758,-0.00147114345,-0.0193287767,2040
9836,81,419634551,59.352952867700715,18.073156876806621,30.007168985903263,2144309.75,11034127,1388.59082,0.282977223,0.0154017005,-2.57531571,135854.53867562031,0.00679713301,3.60291451e-05,-0.0245196335,2040
9850,81,419634551,59.35295286281719,18.073156891546564,30.009609562344849,2144309.75,11034127,1388.58838,0.284149289,0.0152334506,-2.57568908,135854.58867562268,0.00602632482,-0.00241468125,-0.0235290285,2040
