timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
11.960, 59.3529430, 18.0729745, 25.46, 359.651886, 330.887085, 84.326561,  89.3,  -3.6,  65.8
12.060, 59.3529430, 18.0729745, 25.49, 359.651520, 330.886810, 84.294731,  89.3,  -3.6,  65.8
12.160, 59.3529430, 18.0729745, 25.50, 359.651398, 330.886810, 84.285484,  89.3,  -3.6,  65.8
12.260, 59.3529430, 18.0729745, 25.50, 359.651489, 330.885834, 84.278969,  89.3,  -3.6,  65.8
12.360, 59.3529430, 18.0729745, 25.51, 359.651337, 330.885773, 84.276505,  89.3,  -3.6,  65.8
12.460, 59.3529430, 18.0729745, 25.51, 359.652435, 330.886047, 84.277054,  89.3,  -3.6,  65.8
12.560, 59.3529430, 18.0729745, 25.50, 359.652283, 330.886047, 84.285889,  89.3,  -3.6,  65.8
304815.078, 59.3529430, 18.0729745, 25.52, 359.652283, 330.885681, 84.264313,  89.3,  -3.6,  65.8
304815.178, 59.3529430, 18.0729745, 25.53, 359.652069, 330.885651, 84.250168,  89.3,  -3.6,  65.8
304815.278, 59.3529430, 18.0729745, 25.55, 359.651917, 330.885193, 84.234184,  89.3,  -3.6,  65.8
304815.378, 59.3529430, 18.0729745, 25.55, 359.651703, 330.885132, 84.233727,  89.3,  -3.6,  65.8
304815.478, 59.3529430, 18.0729745, 25.58, 359.654755, 330.886353, 84.198441,  89.3,  -3.6,  65.8
304815.578, 59.3529430, 18.0729745, 25.60, 359.654510, 330.886322, 84.180565,  89.3,  -3.6,  65.8
304815.678, 59.3529431, 18.0729745, 25.65, 359.657074, 330.886261, 84.129128,  89.3,  -3.6,  65.8
304815.778, 59.3529431, 18.0729745, 25.68, 359.656830, 330.886230, 84.103592,  89.3,  -3.6,  65.8
304815.878, 59.3529431, 18.0729745, 25.72, 359.657684, 330.886444, 84.059364,  89.3,  -3.6,  65.8
304815.978, 59.3529431, 18.0729745, 25.74, 359.657471, 330.886414, 84.043304,  89.3,  -3.6,  65.7
304816.078, 59.3529431, 18.0729745, 25.77, 359.657867, 330.886108, 84.012306,  89.3,  -3.6,  65.7
304816.178, 59.3529431, 18.0729745, 25.79, 359.657654, 330.886047, 83.995346,  89.3,  -3.6,  65.7
304816.278, 59.3529431, 18.0729745, 25.83, 359.658569, 330.886108, 83.955811,  89.3,  -3.6,  65.7
304816.378, 59.3529431, 18.0729745, 25.83, 359.658356, 330.886047, 83.956673,  89.3,  -3.6,  65.7
304816.478, 59.3529431, 18.0729745, 25.86, 359.658508, 330.886200, 83.927094,  89.3,  -3.6,  65.8
304816.578, 59.3529431, 18.0729745, 25.86, 359.658264, 330.886139, 83.921082,  89.3,  -3.6,  65.8
304816.678, 59.3529431, 18.0729745, 25.91, 359.657928, 330.885529, 83.876221,  89.3,  -3.6,  65.8
304816.778, 59.3529431, 18.0729745, 25.93, 359.657654, 330.885468, 83.854866,  89.3,  -3.6,  65.7
304816.878, 59.3529431, 18.0729745, 25.98, 359.658417, 330.885376, 83.805550,  89.3,  -3.6,  65.7
304816.978, 59.3529431, 18.0729745, 26.00, 359.658142, 330.885315, 83.783890,  89.3,  -3.6,  65.7
304817.078, 59.3529431, 18.0729745, 26.05, 359.659607, 330.885071, 83.731476,  89.3,  -3.6,  65.7
304817.178, 59.3529431, 18.0729745, 26.06, 359.659363, 330.885010, 83.722969,  89.3,  -3.6,  65.7
304817.278, 59.3529431, 18.0729744, 26.10, 359.661530, 330.883392, 83.685318,  89.3,  -3.6,  65.7
304817.378, 59.3529431, 18.0729744, 26.11, 359.661316, 330.883362, 83.673134,  89.3,  -3.6,  65.7
304817.478, 59.3529431, 18.0729744, 26.14, 359.662445, 330.882416, 83.645966,  89.3,  -3.6,  65.7
304817.578, 59.3529431, 18.0729744, 26.14, 359.662201, 330.882355, 83.644402,  89.3,  -3.6,  65.7
304817.678, 59.3529431, 18.0729744, 26.15, 359.663239, 330.882751, 83.633018,  89.3,  -3.6,  65.7
304817.778, 59.3529431, 18.0729744, 26.17, 359.662964, 330.882690, 83.617004,  89.3,  -3.6,  65.7
304817.878, 59.3529431, 18.0729744, 26.20, 359.662933, 330.882202, 83.580078,  89.3,  -3.6,  65.7
304817.978, 59.3529431, 18.0729744, 26.22, 359.662659, 330.882141, 83.563644,  89.3,  -3.5,  65.7
304818.078, 59.3529431, 18.0729744, 26.25, 359.662659, 330.882324, 83.537430,  89.3,  -3.5,  65.7
304818.178, 59.3529431, 18.0729744, 26.26, 359.662384, 330.882263, 83.527542,  89.3,  -3.5,  65.7
304818.278, 59.3529431, 18.0729744, 26.28, 359.662903, 330.881805, 83.505722,  89.3,  -3.6,  65.7
304818.378, 59.3529431, 18.0729744, 26.29, 359.662628, 330.881744, 83.493385,  89.3,  -3.5,  65.7
304818.478, 59.3529431, 18.0729744, 26.31, 359.663544, 330.881592, 83.473900,  89.3,  -3.5,  65.7
304818.578, 59.3529431, 18.0729744, 26.32, 359.663269, 330.881531, 83.464027,  89.3,  -3.5,  65.7
304818.678, 59.3529431, 18.0729744, 26.34, 359.664764, 330.882477, 83.443893,  89.3,  -3.5,  65.7
304818.778, 59.3529431, 18.0729744, 26.34, 359.664490, 330.882385, 83.437943,  89.3,  -3.5,  65.7
304818.878, 59.3529431, 18.0729744, 26.37, 359.663910, 330.881653, 83.417702,  89.3,  -3.5,  65.7
304818.978, 59.3529431, 18.0729744, 26.36, 359.663605, 330.881561, 83.418114,  89.3,  -3.5,  65.7
304819.078, 59.3529431, 18.0729744, 26.36, 359.663971, 330.881500, 83.418221,  89.3,  -3.5,  65.7
304819.178, 59.3529431, 18.0729744, 26.37, 359.663635, 330.881409, 83.409164,  89.3,  -3.5,  65.7
304819.278, 59.3529431, 18.0729744, 26.39, 359.665039, 330.880646, 83.393219,  89.3,  -3.5,  65.7
304819.378, 59.3529431, 18.0729744, 26.39, 359.664764, 330.880554, 83.393143,  89.3,  -3.5,  65.8
304819.478, 59.3529431, 18.0729744, 26.40, 359.665405, 330.881439, 83.386337,  89.3,  -3.5,  65.8
304819.578, 59.3529431, 18.0729744, 26.40, 359.665070, 330.881348, 83.382088,  89.3,  -3.5,  65.8
304819.678, 59.3529431, 18.0729744, 26.40, 359.663574, 330.881500, 83.381935,  89.3,  -3.5,  65.8
304819.778, 59.3529431, 18.0729744, 26.41, 359.663208, 330.881378, 83.371185,  89.3,  -3.5,  65.8
304819.878, 59.3529431, 18.0729744, 26.42, 359.663269, 330.880707, 83.363327,  89.3,  -3.5,  65.8
304819.978, 59.3529431, 18.0729744, 26.42, 359.662903, 330.880585, 83.358345,  89.3,  -3.5,  65.8
304820.078, 59.3529431, 18.0729744, 26.44, 359.660675, 330.880920, 83.344482,  89.3,  -3.5,  65.8
304820.178, 59.3529431, 18.0729744, 26.45, 359.660248, 330.880768, 83.329674,  89.3,  -3.5,  65.8
304820.278, 59.3529431, 18.0729743, 26.45, 359.661591, 330.879059, 83.329735,  89.3,  -3.5,  65.8
304820.378, 59.3529431, 18.0729743, 26.46, 359.661194, 330.878906, 83.322914,  89.3,  -3.5,  65.8
304820.478, 59.3529431, 18.0729744, 26.47, 359.662079, 330.879761, 83.317017,  89.3,  -3.5,  65.8
304820.578, 59.3529431, 18.0729744, 26.47, 359.661682, 330.879608, 83.314445,  89.3,  -3.5,  65.8
304820.678, 59.3529431, 18.0729744, 26.48, 359.661987, 330.879669, 83.303246,  89.3,  -3.5,  65.8
304820.778, 59.3529431, 18.0729744, 26.49, 359.661591, 330.879517, 83.294418,  89.3,  -3.5,  65.8
304820.878, 59.3529431, 18.0729743, 26.49, 359.661407, 330.878296, 83.288483,  89.3,  -3.5,  65.8
304820.978, 59.3529431, 18.0729743, 26.52, 359.660980, 330.878143, 83.266747,  89.3,  -3.5,  65.8
304821.078, 59.3529431, 18.0729743, 26.53, 359.661285, 330.879120, 83.254471,  89.3,  -3.5,  65.8
304821.178, 59.3529431, 18.0729743, 26.54, 359.660858, 330.878967, 83.245613,  89.3,  -3.5,  65.8
304821.278, 59.3529431, 18.0729743, 26.55, 359.661194, 330.879059, 83.235405,  89.3,  -3.5,  65.8
304821.378, 59.3529431, 18.0729743, 26.56, 359.660797, 330.878906, 83.221413,  89.3,  -3.5,  65.8
304821.478, 59.3529431, 18.0729744, 26.57, 359.661774, 330.879608, 83.215004,  89.3,  -3.5,  65.8
304821.578, 59.3529431, 18.0729744, 26.58, 359.661407, 330.879456, 83.204239,  89.3,  -3.5,  65.8
304821.678, 59.3529431, 18.0729744, 26.59, 359.661011, 330.882019, 83.197395,  89.3,  -3.5,  65.8
304821.778, 59.3529431, 18.0729744, 26.60, 359.660522, 330.881897, 83.178162,  89.3,  -3.5,  65.8
304821.878, 59.3529431, 18.0729744, 26.61, 359.661102, 330.881470, 83.169403,  89.3,  -3.5,  65.8
304821.978, 59.3529431, 18.0729744, 26.62, 359.660645, 330.881348, 83.161804,  89.3,  -3.5,  65.8
304822.078, 59.3529431, 18.0729744, 26.62, 359.663025, 330.881958, 83.159935,  89.3,  -3.5,  65.8
304822.178, 59.3529431, 18.0729744, 26.64, 359.662567, 330.881836, 83.147591,  89.3,  -3.5,  65.8
304822.278, 59.3529431, 18.0729744, 26.64, 359.664093, 330.881531, 83.140800,  89.3,  -3.5,  65.8
304822.378, 59.3529431, 18.0729744, 26.65, 359.663666, 330.881409, 83.130455,  89.3,  -3.5,  65.8
304822.478, 59.3529431, 18.0729744, 26.65, 359.664001, 330.881592, 83.130859,  89.3,  -3.5,  65.8
304822.578, 59.3529431, 18.0729744, 26.66, 359.663574, 330.881439, 83.124924,  89.3,  -3.5,  65.8
304822.678, 59.3529431, 18.0729744, 26.65, 359.663574, 330.880798, 83.136185,  89.3,  -3.5,  65.8
304822.778, 59.3529431, 18.0729744, 26.65, 359.663116, 330.880646, 83.135765,  89.3,  -3.5,  65.8
304822.878, 59.3529431, 18.0729744, 26.64, 359.663605, 330.880493, 83.140793,  89.3,  -3.5,  65.8
304822.978, 59.3529431, 18.0729744, 26.64, 359.663116, 330.880371, 83.140450,  89.3,  -3.5,  65.8
304823.078, 59.3529431, 18.0729744, 26.63, 359.662567, 330.880066, 83.148102,  89.3,  -3.5,  65.8
304823.178, 59.3529431, 18.0729744, 26.63, 359.662079, 330.879883, 83.154816,  89.3,  -3.5,  65.8
304823.278, 59.3529431, 18.0729744, 26.62, 359.662659, 330.880280, 83.165878,  89.3,  -3.5,  65.8
304823.378, 59.3529431, 18.0729744, 26.62, 359.662170, 330.880157, 83.161926,  89.3,  -3.5,  65.8
304823.478, 59.3529431, 18.0729744, 26.61, 359.663025, 330.880829, 83.171875,  89.3,  -3.5,  65.8
304823.578, 59.3529431, 18.0729744, 26.61, 359.662537, 330.880646, 83.176323,  89.3,  -3.5,  65.8
304823.678, 59.3529431, 18.0729744, 26.59, 359.664001, 330.880341, 83.190399,  89.3,  -3.5,  65.8
304823.778, 59.3529431, 18.0729744, 26.59, 359.663513, 330.880188, 83.196205,  89.3,  -3.5,  65.8
304823.878, 59.3529431, 18.0729744, 26.57, 359.664764, 330.879791, 83.215027,  89.3,  -3.5,  65.8
304823.978, 59.3529431, 18.0729744, 26.56, 359.664276, 330.879608, 83.219681,  89.3,  -3.5,  65.8
304824.078, 59.3529431, 18.0729744, 26.56, 359.665619, 330.879272, 83.220421,  89.3,  -3.5,  65.8
304824.178, 59.3529431, 18.0729743, 26.56, 359.665161, 330.879120, 83.223991,  89.3,  -3.5,  65.8
304824.278, 59.3529431, 18.0729743, 26.55, 359.666840, 330.878967, 83.231102,  89.3,  -3.5,  65.8
304824.378, 59.3529431, 18.0729743, 26.55, 359.666382, 330.878815, 83.231491,  89.3,  -3.5,  65.8
304824.478, 59.3529432, 18.0729743, 26.54, 359.667938, 330.877594, 83.241806,  89.3,  -3.5,  65.8
304824.578, 59.3529432, 18.0729743, 26.53, 359.667480, 330.877411, 83.249939,  89.3,  -3.5,  65.8
304824.678, 59.3529432, 18.0729743, 26.52, 359.668335, 330.877014, 83.260452,  89.3,  -3.5,  65.8
304824.778, 59.3529432, 18.0729743, 26.52, 359.667877, 330.876862, 83.262672,  89.3,  -3.5,  65.8
304824.878, 59.3529431, 18.0729743, 26.51, 359.666748, 330.876556, 83.276436,  89.3,  -3.5,  65.8
304824.978, 59.3529431, 18.0729743, 26.51, 359.666260, 330.876343, 83.273117,  89.3,  -3.5,  65.8
304825.078, 59.3529431, 18.0729743, 26.49, 359.667450, 330.875977, 83.291939,  89.3,  -3.5,  65.8
304825.178, 59.3529431, 18.0729743, 26.49, 359.666962, 330.875793, 83.294151,  89.3,  -3.5,  65.8
304825.278, 59.3529432, 18.0729743, 26.47, 359.668823, 330.874573, 83.310837,  89.3,  -3.5,  65.8
304825.378, 59.3529432, 18.0729743, 26.47, 359.668335, 330.874359, 83.313965,  89.3,  -3.5,  65.8
304825.478, 59.3529432, 18.0729743, 26.47, 359.668793, 330.874268, 83.314331,  89.3,  -3.5,  65.8
304825.578, 59.3529432, 18.0729743, 26.48, 359.668274, 330.874084, 83.302330,  89.3,  -3.5,  65.8
304825.678, 59.3529432, 18.0729743, 26.47, 359.668152, 330.874207, 83.308968,  89.3,  -3.5,  65.8
304825.778, 59.3529432, 18.0729743, 26.47, 359.667633, 330.873993, 83.310913,  89.3,  -3.5,  65.8
304825.878, 59.3529432, 18.0729742, 26.47, 359.667969, 330.873077, 83.317047,  89.3,  -3.5,  65.8
304825.978, 59.3529431, 18.0729742, 26.46, 359.667450, 330.872864, 83.319458,  89.3,  -3.5,  65.8
304826.078, 59.3529432, 18.0729742, 26.46, 359.670135, 330.872223, 83.324387,  89.3,  -3.5,  65.8
304826.178, 59.3529432, 18.0729742, 26.46, 359.669647, 330.872009, 83.323784,  89.3,  -3.5,  65.8
304826.278, 59.3529432, 18.0729742, 26.46, 359.669128, 330.871796, 83.321770,  89.3,  -3.5,  65.8
304826.378, 59.3529432, 18.0729742, 26.45, 359.670807, 330.872131, 83.329475,  89.3,  -3.5,  65.8
304826.478, 59.3529432, 18.0729742, 26.46, 359.673126, 330.872559, 83.325714,  89.3,  -3.5,  65.8
304826.578, 59.3529432, 18.0729742, 26.46, 359.672607, 330.872345, 83.321983,  89.3,  -3.5,  65.8
304826.678, 59.3529432, 18.0729742, 26.47, 359.673340, 330.872314, 83.315575,  89.3,  -3.5,  65.8
304826.778, 59.3529432, 18.0729742, 26.47, 359.672791, 330.872101, 83.311554,  89.3,  -3.5,  65.8
304826.878, 59.3529432, 18.0729742, 26.47, 359.673859, 330.871643, 83.313629,  89.3,  -3.5,  65.8
304826.978, 59.3529432, 18.0729742, 26.47, 359.673309, 330.871399, 83.311905,  89.3,  -3.5,  65.8
304827.078, 59.3529432, 18.0729742, 26.48, 359.676208, 330.871796, 83.306374,  89.3,  -3.5,  65.8
304827.178, 59.3529432, 18.0729742, 26.48, 359.675629, 330.871521, 83.303360,  89.3,  -3.5,  65.8
304827.278, 59.3529432, 18.0729743, 26.49, 359.678040, 330.874023, 83.294464,  89.3,  -3.5,  65.8
304827.378, 59.3529432, 18.0729743, 26.49, 359.677429, 330.873779, 83.292007,  89.3,  -3.5,  65.8
304827.478, 59.3529432, 18.0729742, 26.50, 359.678070, 330.873474, 83.280083,  89.3,  -3.5,  65.8
304827.578, 59.3529432, 18.0729742, 26.51, 359.677460, 330.873199, 83.277237,  89.3,  -3.5,  65.8
304827.678, 59.3529433, 18.0729742, 26.50, 359.680054, 330.872528, 83.278648,  89.3,  -3.5,  65.8
304827.778, 59.3529433, 18.0729742, 26.51, 359.679443, 330.872253, 83.276161,  89.3,  -3.5,  65.8
304827.878, 59.3529433, 18.0729742, 26.52, 359.679413, 330.872803, 83.260666,  89.3,  -3.5,  65.8
304827.978, 59.3529433, 18.0729742, 26.53, 359.678802, 330.872528, 83.253990,  89.3,  -3.5,  65.8
304828.078, 59.3529433, 18.0729742, 26.55, 359.678619, 330.872620, 83.231140,  89.3,  -3.5,  65.8
304828.178, 59.3529432, 18.0729742, 26.56, 359.678009, 330.872314, 83.226044,  89.3,  -3.5,  65.7
304828.278, 59.3529433, 18.0729742, 26.57, 359.678619, 330.872955, 83.217506,  89.3,  -3.5,  65.7
304828.378, 59.3529432, 18.0729742, 26.57, 359.678009, 330.872681, 83.209251,  89.3,  -3.5,  65.7
304828.478, 59.3529433, 18.0729742, 26.59, 359.679138, 330.873108, 83.195015,  89.3,  -3.5,  65.7
304828.578, 59.3529432, 18.0729742, 26.60, 359.678497, 330.872833, 83.185356,  89.3,  -3.5,  65.7
304828.678, 59.3529433, 18.0729742, 26.62, 359.680176, 330.872772, 83.164345,  89.3,  -3.5,  65.7
304828.778, 59.3529433, 18.0729742, 26.62, 359.679535, 330.872467, 83.158409,  89.3,  -3.5,  65.7
304828.878, 59.3529433, 18.0729743, 26.64, 359.679932, 330.873535, 83.140701,  89.3,  -3.5,  65.7
304828.978, 59.3529433, 18.0729742, 26.65, 359.679260, 330.873230, 83.133255,  89.3,  -3.5,  65.7
304829.078, 59.3529433, 18.0729743, 26.66, 359.680511, 330.873840, 83.117996,  89.3,  -3.5,  65.7
304829.178, 59.3529433, 18.0729743, 26.68, 359.679871, 330.873535, 83.106178,  89.3,  -3.5,  65.7
304829.278, 59.3529433, 18.0729742, 26.70, 359.680695, 330.873383, 83.081200,  89.3,  -3.5,  65.7
304829.378, 59.3529433, 18.0729742, 26.72, 359.680054, 330.873077, 83.065308,  89.3,  -3.5,  65.7
304829.478, 59.3529433, 18.0729743, 26.74, 359.681122, 330.874084, 83.041733,  89.3,  -3.5,  65.7
304829.578, 59.3529433, 18.0729743, 26.75, 359.680450, 330.873779, 83.032761,  89.3,  -3.5,  65.7
304829.678, 59.3529433, 18.0729743, 26.77, 359.681671, 330.874512, 83.009186,  89.3,  -3.5,  65.7
304829.778, 59.3529433, 18.0729743, 26.78, 359.681000, 330.874207, 82.999313,  89.3,  -3.5,  65.7
304829.878, 59.3529433, 18.0729743, 26.80, 359.681427, 330.874664, 82.981010,  89.3,  -3.5,  65.7
304829.978, 59.3529433, 18.0729743, 26.81, 359.680725, 330.874359, 82.969162,  89.3,  -3.5,  65.7
304830.078, 59.3529433, 18.0729743, 26.84, 359.681824, 330.874542, 82.944824,  89.3,  -3.5,  65.7
304830.178, 59.3529433, 18.0729743, 26.85, 359.681152, 330.874207, 82.931541,  89.3,  -3.5,  65.7
304830.278, 59.3529433, 18.0729743, 26.88, 359.681671, 330.875275, 82.907875,  89.3,  -3.5,  65.7
304830.378, 59.3529433, 18.0729743, 26.88, 359.680908, 330.874969, 82.907410,  89.3,  -3.5,  65.7
304830.478, 59.3529433, 18.0729743, 26.89, 359.681793, 330.875824, 82.892265,  89.3,  -3.5,  65.7
304830.578, 59.3529433, 18.0729743, 26.89, 359.681091, 330.875488, 82.889854,  89.3,  -3.5,  65.7
304830.678, 59.3529433, 18.0729743, 26.92, 359.683594, 330.876434, 82.864479,  89.3,  -3.5,  65.6
304830.778, 59.3529433, 18.0729743, 26.93, 359.682922, 330.876099, 82.851746,  89.3,  -3.5,  65.6
304830.878, 59.3529433, 18.0729743, 26.95, 359.684448, 330.877502, 82.833504,  89.3,  -3.5,  65.6
304830.978, 59.3529433, 18.0729743, 26.95, 359.683746, 330.877197, 82.832123,  89.3,  -3.5,  65.6
304831.078, 59.3529433, 18.0729743, 26.97, 359.685211, 330.878723, 82.816772,  89.3,  -3.5,  65.6
304831.178, 59.3529433, 18.0729743, 26.97, 359.684509, 330.878418, 82.815170,  89.3,  -3.5,  65.6
304831.278, 59.3529433, 18.0729744, 26.99, 359.684967, 330.879242, 82.796951,  89.3,  -3.5,  65.6
304831.378, 59.3529433, 18.0729743, 26.99, 359.684265, 330.878937, 82.793045,  89.3,  -3.5,  65.6
304831.478, 59.3529433, 18.0729743, 27.01, 359.686066, 330.878845, 82.771156,  89.3,  -3.5,  65.6
304831.578, 59.3529433, 18.0729743, 27.01, 359.685333, 330.878510, 82.775337,  89.3,  -3.5,  65.6
304831.678, 59.3529433, 18.0729743, 27.03, 359.686157, 330.878845, 82.750946,  89.3,  -3.5,  65.6
304831.778, 59.3529433, 18.0729743, 27.04, 359.685425, 330.878510, 82.743187,  89.3,  -3.5,  65.6
304831.878, 59.3529433, 18.0729744, 27.07, 359.686401, 330.879547, 82.716553,  89.3,  -3.5,  65.6
304831.978, 59.3529433, 18.0729744, 27.07, 359.685699, 330.879181, 82.713509,  89.3,  -3.5,  65.6
304832.078, 59.3529433, 18.0729744, 27.09, 359.686829, 330.880310, 82.691322,  89.3,  -3.5,  65.6
304832.178, 59.3529433, 18.0729744, 27.10, 359.686096, 330.879974, 82.684181,  89.3,  -3.5,  65.6
304832.278, 59.3529433, 18.0729744, 27.12, 359.687897, 330.881439, 82.663521,  89.3,  -3.5,  65.6
304832.378, 59.3529433, 18.0729744, 27.12, 359.687195, 330.881042, 82.662506,  89.3,  -3.5,  65.6
304832.478, 59.3529433, 18.0729744, 27.14, 359.688049, 330.882050, 82.647003,  89.3,  -3.5,  65.6
304832.578, 59.3529433, 18.0729744, 27.14, 359.687347, 330.881714, 82.644325,  89.3,  -3.5,  65.6
304832.678, 59.3529433, 18.0729744, 27.16, 359.689270, 330.881409, 82.618675,  89.3,  -3.5,  65.6
304832.778, 59.3529433, 18.0729744, 27.16, 359.688599, 330.881042, 82.622627,  89.3,  -3.5,  65.6
304832.878, 59.3529433, 18.0729744, 27.18, 359.689362, 330.881744, 82.604263,  89.3,  -3.5,  65.6
304832.978, 59.3529433, 18.0729744, 27.17, 359.688721, 330.881378, 82.609589,  89.3,  -3.5,  65.6
304833.078, 59.3529433, 18.0729744, 27.20, 359.689636, 330.882721, 82.582169,  89.3,  -3.5,  65.6
304833.178, 59.3529433, 18.0729744, 27.20, 359.688934, 330.882355, 82.581429,  89.3,  -3.5,  65.6
304833.278, 59.3529434, 18.0729744, 27.23, 359.694336, 330.884460, 82.552719,  89.3,  -3.5,  65.6
304833.378, 59.3529434, 18.0729744, 27.23, 359.693634, 330.884033, 82.554817,  89.3,  -3.5,  65.6
304833.478, 59.3529434, 18.0729744, 27.25, 359.694366, 330.884766, 82.528748,  89.3,  -3.5,  65.6
304833.578, 59.3529434, 18.0729744, 27.26, 359.693665, 330.884338, 82.525261,  89.3,  -3.5,  65.6
304833.678, 59.3529434, 18.0729745, 27.29, 359.694305, 330.884979, 82.493866,  89.3,  -3.5,  65.6
304833.778, 59.3529434, 18.0729744, 27.30, 359.693542, 330.884583, 82.483467,  89.3,  -3.5,  65.6
304833.878, 59.3529434, 18.0729745, 27.33, 359.694275, 330.885101, 82.450241,  89.3,  -3.5,  65.5
304833.978, 59.3529434, 18.0729744, 27.33, 359.693604, 330.884705, 82.454353,  89.3,  -3.5,  65.5
304834.078, 59.3529434, 18.0729745, 27.36, 359.695557, 330.885712, 82.420593,  89.3,  -3.5,  65.5
304834.178, 59.3529434, 18.0729745, 27.36, 359.694855, 330.885315, 82.417976,  89.3,  -3.5,  65.5
304834.278, 59.3529434, 18.0729745, 27.40, 359.697662, 330.885162, 82.386436,  89.3,  -3.5,  65.5
304834.378, 59.3529434, 18.0729744, 27.40, 359.696960, 330.884735, 82.384361,  89.3,  -3.5,  65.5
304834.478, 59.3529434, 18.0729745, 27.44, 359.697388, 330.885315, 82.343513,  89.3,  -3.5,  65.5
304834.578, 59.3529434, 18.0729745, 27.45, 359.696594, 330.884888, 82.332382,  89.3,  -3.5,  65.5
304834.678, 59.3529434, 18.0729745, 27.48, 359.698853, 330.886047, 82.301590,  89.3,  -3.5,  65.5
304834.778, 59.3529434, 18.0729745, 27.48, 359.698151, 330.885590, 82.301201,  89.3,  -3.5,  65.5
304834.878, 59.3529434, 18.0729745, 27.52, 359.698242, 330.886505, 82.262543,  89.3,  -3.5,  65.5
304834.978, 59.3529434, 18.0729745, 27.52, 359.697540, 330.886078, 82.259651,  89.3,  -3.5,  65.5
304835.078, 59.3529434, 18.0729745, 27.56, 359.696350, 330.888000, 82.225388,  89.3,  -3.5,  65.5
304835.178, 59.3529434, 18.0729745, 27.56, 359.695648, 330.887543, 82.227333,  89.3,  -3.5,  65.5
304835.278, 59.3529434, 18.0729745, 27.59, 359.696869, 330.889160, 82.193619,  89.3,  -3.5,  65.5
304835.378, 59.3529434, 18.0729745, 27.60, 359.696075, 330.888763, 82.185806,  89.3,  -3.5,  65.5
304835.478, 59.3529434, 18.0729746, 27.64, 359.699005, 330.891144, 82.145844,  89.3,  -3.5,  65.5
304835.578, 59.3529434, 18.0729746, 27.64, 359.698303, 330.890686, 82.141937,  89.3,  -3.5,  65.5
304835.678, 59.3529434, 18.0729746, 27.68, 359.699677, 330.891632, 82.100136,  89.3,  -3.5,  65.5
304835.778, 59.3529434, 18.0729746, 27.69, 359.698914, 330.891235, 82.088448,  89.3,  -3.5,  65.5
304835.878, 59.3529434, 18.0729746, 27.74, 359.699951, 330.892822, 82.039124,  89.3,  -3.5,  65.5
304835.978, 59.3529434, 18.0729746, 27.75, 359.699249, 330.892426, 82.034714,  89.3,  -3.5,  65.5
304836.078, 59.3529434, 18.0729746, 27.79, 359.699554, 330.894623, 81.993401,  89.3,  -3.5,  65.5
304836.178, 59.3529434, 18.0729746, 27.80, 359.698792, 330.894226, 81.984734,  89.3,  -3.5,  65.5
304836.278, 59.3529434, 18.0729746, 27.84, 359.700409, 330.894989, 81.941788,  89.3,  -3.5,  65.5
304836.378, 59.3529434, 18.0729746, 27.84, 359.699677, 330.894592, 81.937943,  89.3,  -3.5,  65.5
304836.478, 59.3529435, 18.0729746, 27.89, 359.702454, 330.896027, 81.893730,  89.3,  -3.5,  65.5
304836.578, 59.3529435, 18.0729746, 27.90, 359.701752, 330.895599, 81.883911,  89.3,  -3.5,  65.5
304836.678, 59.3529435, 18.0729747, 27.95, 359.704742, 330.898224, 81.835281,  89.3,  -3.5,  65.5
304836.778, 59.3529435, 18.0729747, 27.95, 359.704071, 330.897797, 81.832283,  89.3,  -3.5,  65.5
304836.878, 59.3529435, 18.0729747, 27.99, 359.705261, 330.899048, 81.793991,  89.3,  -3.5,  65.5
304836.978, 59.3529435, 18.0729747, 27.99, 359.704590, 330.898621, 81.797264,  89.3,  -3.5,  65.5
304837.078, 59.3529435, 18.0729747, 28.03, 359.705170, 330.899780, 81.757774,  89.3,  -3.5,  65.5
304837.178, 59.3529435, 18.0729747, 28.02, 359.704498, 330.899353, 81.766487,  89.3,  -3.5,  65.4
304837.278, 59.3529435, 18.0729747, 28.05, 359.706543, 330.901001, 81.729408,  89.3,  -3.5,  65.4
304837.378, 59.3529435, 18.0729747, 28.05, 359.705841, 330.900574, 81.732170,  89.3,  -3.5,  65.4
304837.478, 59.3529435, 18.0729748, 28.09, 359.707703, 330.902771, 81.691605,  89.3,  -3.5,  65.4
304837.578, 59.3529435, 18.0729748, 28.09, 359.707001, 330.902344, 81.690704,  89.3,  -3.5,  65.4
304837.678, 59.3529435, 18.0729748, 28.14, 359.708191, 330.903839, 81.646881,  89.3,  -3.5,  65.4
304837.778, 59.3529435, 18.0729748, 28.14, 359.707428, 330.903381, 81.641052,  89.3,  -3.5,  65.4
304837.878, 59.3529435, 18.0729748, 28.19, 359.708679, 330.905396, 81.596954,  89.3,  -3.5,  65.4
304837.978, 59.3529435, 18.0729748, 28.18, 359.708008, 330.904938, 81.598213,  89.3,  -3.5,  65.4
304838.078, 59.3529435, 18.0729748, 28.22, 359.709473, 330.906097, 81.560112,  89.3,  -3.5,  65.4
304838.178, 59.3529435, 18.0729748, 28.22, 359.708832, 330.905670, 81.562820,  89.3,  -3.5,  65.4
304838.278, 59.3529435, 18.0729748, 28.27, 359.709991, 330.907043, 81.516418,  89.3,  -3.5,  65.4
