timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
570568.756, 59.3529274, 18.0731479, 32.48, 369.738556, 328.443665, 57.058468,  82.4,  -2.9,  23.4
570568.856, 59.3529274, 18.0731478, 32.48, 369.738983, 328.441040, 57.056335,  82.4,  -2.9,  23.4
570568.956, 59.3529274, 18.0731479, 32.48, 369.737366, 328.444244, 57.057079,  82.4,  -2.9,  23.4
570569.056, 59.3529274, 18.0731479, 32.49, 369.737793, 328.441681, 57.053318,  82.4,  -2.9,  23.4
570569.156, 59.3529274, 18.0731480, 32.49, 369.736481, 328.448151, 57.047092,  82.4,  -2.9,  23.4
570569.256, 59.3529274, 18.0731479, 32.49, 369.736908, 328.445435, 57.051315,  82.4,  -2.9,  23.4
570569.356, 59.3529274, 18.0731480, 32.49, 369.735504, 328.448486, 57.046776,  82.4,  -2.9,  23.4
570569.456, 59.3529274, 18.0731479, 32.49, 369.735901, 328.445801, 57.045734,  82.4,  -2.9,  23.4
570569.556, 59.3529273, 18.0731480, 32.50, 369.734344, 328.448792, 57.044548,  82.4,  -2.9,  23.4
570569.656, 59.3529273, 18.0731479, 32.49, 369.734741, 328.446075, 57.047859,  82.4,  -2.9,  23.4
570569.756, 59.3529273, 18.0731480, 32.50, 369.733704, 328.450470, 57.042946,  82.4,  -3.0,  23.4
570569.856, 59.3529273, 18.0731480, 32.49, 369.734131, 328.447601, 57.045193,  82.4,  -3.0,  23.4
570569.956, 59.3529273, 18.0731480, 32.50, 369.732910, 328.452087, 57.043633,  82.4,  -3.0,  23.4
570570.056, 59.3529273, 18.0731480, 32.50, 369.733337, 328.449280, 57.044342,  82.4,  -3.0,  23.4
570570.156, 59.3529273, 18.0731481, 32.49, 369.731293, 328.453247, 57.047550,  82.4,  -3.0,  23.4
570570.256, 59.3529273, 18.0731480, 32.50, 369.731720, 328.450348, 57.043449,  82.4,  -3.0,  23.4
570570.356, 59.3529273, 18.0731482, 32.50, 369.730835, 328.462860, 57.042210,  82.4,  -3.0,  23.4
570570.456, 59.3529273, 18.0731482, 32.50, 369.731293, 328.459778, 57.044647,  82.4,  -2.9,  23.5
570570.556, 59.3529273, 18.0731482, 32.50, 369.729950, 328.463806, 57.042873,  82.4,  -3.0,  23.5
570570.656, 59.3529273, 18.0731482, 32.49, 369.730408, 328.460724, 57.050362,  82.4,  -3.0,  23.5
570570.756, 59.3529273, 18.0731482, 32.49, 369.727539, 328.463776, 57.047688,  82.4,  -2.9,  23.5
570570.856, 59.3529273, 18.0731482, 32.49, 369.728027, 328.460632, 57.047665,  82.4,  -2.9,  23.5
570570.956, 59.3529273, 18.0731483, 32.49, 369.726196, 328.468811, 57.048100,  82.4,  -3.0,  23.5
570571.056, 59.3529273, 18.0731483, 32.49, 369.726685, 328.465576, 57.049187,  82.4,  -3.0,  23.5
570571.156, 59.3529273, 18.0731484, 32.49, 369.725403, 328.471405, 57.049221,  82.4,  -3.0,  23.5
570571.256, 59.3529273, 18.0731483, 32.49, 369.725922, 328.468079, 57.048084,  82.4,  -3.0,  23.5
570571.356, 59.3529273, 18.0731484, 32.50, 369.727753, 328.471741, 57.044357,  82.4,  -3.0,  23.5
570571.456, 59.3529273, 18.0731483, 32.49, 369.728271, 328.468414, 57.049603,  82.4,  -3.0,  23.5
570571.556, 59.3529273, 18.0731484, 32.49, 369.728821, 328.473389, 57.051472,  82.4,  -3.0,  23.5
570571.656, 59.3529273, 18.0731484, 32.49, 369.729370, 328.469879, 57.053810,  82.4,  -3.0,  23.5
570571.756, 59.3529273, 18.0731484, 32.49, 369.729523, 328.474243, 57.052872,  82.4,  -3.0,  23.5
570571.856, 59.3529273, 18.0731484, 32.48, 369.730072, 328.470795, 57.056690,  82.4,  -2.9,  23.5
570571.956, 59.3529273, 18.0731485, 32.48, 369.728912, 328.475769, 57.057545,  82.4,  -2.9,  23.5
570572.056, 59.3529273, 18.0731484, 32.48, 369.729492, 328.472229, 57.056522,  82.4,  -2.9,  23.5
570572.156, 59.3529273, 18.0731485, 32.49, 369.729309, 328.476807, 57.052498,  82.4,  -3.0,  23.5
570572.256, 59.3529273, 18.0731484, 32.49, 369.729858, 328.473267, 57.051060,  82.4,  -3.0,  23.5
570572.356, 59.3529273, 18.0731485, 32.49, 369.731567, 328.476379, 57.048912,  82.4,  -2.9,  23.5
570572.457, 59.3529273, 18.0731484, 32.49, 369.732147, 328.472839, 57.050571,  82.4,  -2.9,  23.5
570572.557, 59.3529273, 18.0731485, 32.49, 369.732666, 328.478760, 57.052032,  82.4,  -2.9,  23.5
570572.657, 59.3529273, 18.0731484, 32.48, 369.733276, 328.475128, 57.056892,  82.4,  -2.9,  23.5
570572.757, 59.3529273, 18.0731485, 32.48, 369.734985, 328.478668, 57.064991,  82.4,  -2.9,  23.5
570572.857, 59.3529274, 18.0731484, 32.47, 369.735596, 328.475037, 57.071068,  82.4,  -2.9,  23.5
570572.957, 59.3529274, 18.0731485, 32.47, 369.737030, 328.478485, 57.074707,  82.4,  -2.9,  23.5
570573.057, 59.3529274, 18.0731484, 32.47, 369.737640, 328.474915, 57.074306,  82.4,  -2.9,  23.5
570573.157, 59.3529274, 18.0731485, 32.46, 369.738464, 328.475555, 57.076008,  82.4,  -2.9,  23.5
570573.257, 59.3529274, 18.0731484, 32.46, 369.739075, 328.472015, 57.078808,  82.4,  -2.9,  23.5
570573.357, 59.3529274, 18.0731484, 32.46, 369.738495, 328.472198, 57.077232,  82.4,  -2.9,  23.5
570573.456, 59.3529274, 18.0731483, 32.46, 369.739105, 328.468597, 57.082462,  82.4,  -2.9,  23.5
570573.556, 59.3529274, 18.0731484, 32.46, 369.737030, 328.471313, 57.082699,  82.4,  -2.9,  23.5
570573.656, 59.3529274, 18.0731483, 32.46, 369.737640, 328.467804, 57.082001,  82.4,  -2.9,  23.5
570573.756, 59.3529273, 18.0731484, 32.46, 369.734863, 328.472137, 57.083206,  82.4,  -2.9,  23.5
570573.856, 59.3529274, 18.0731483, 32.46, 369.735474, 328.468445, 57.079895,  82.4,  -2.9,  23.5
570573.956, 59.3529273, 18.0731484, 32.46, 369.732635, 328.471710, 57.075996,  82.4,  -2.9,  23.5
570574.056, 59.3529273, 18.0731483, 32.47, 369.733215, 328.468079, 57.072807,  82.4,  -2.9,  23.5
570574.156, 59.3529273, 18.0731484, 32.46, 369.730469, 328.471619, 57.075947,  82.4,  -2.9,  23.5
570574.256, 59.3529273, 18.0731483, 32.47, 369.731049, 328.468018, 57.073456,  82.4,  -2.9,  23.5
570574.356, 59.3529273, 18.0731484, 32.47, 369.729095, 328.470734, 57.068325,  82.4,  -2.9,  23.5
570574.457, 59.3529273, 18.0731483, 32.47, 369.729645, 328.467133, 57.065918,  82.4,  -2.9,  23.5
570574.557, 59.3529273, 18.0731484, 32.48, 369.727997, 328.470123, 57.057648,  82.4,  -2.9,  23.5
570574.657, 59.3529273, 18.0731483, 32.48, 369.728546, 328.466461, 57.057018,  82.4,  -2.9,  23.5
570574.757, 59.3529273, 18.0731485, 32.48, 369.729370, 328.475708, 57.057133,  82.4,  -2.9,  23.5
570574.857, 59.3529273, 18.0731484, 32.48, 369.729950, 328.471985, 57.056114,  82.4,  -2.9,  23.5
570574.957, 59.3529273, 18.0731485, 32.48, 369.729218, 328.476257, 57.055199,  82.4,  -2.9,  23.5
570575.057, 59.3529273, 18.0731484, 32.49, 369.729828, 328.472504, 57.053284,  82.4,  -2.9,  23.5
570575.157, 59.3529273, 18.0731484, 32.49, 369.729004, 328.475037, 57.053680,  82.4,  -2.9,  23.5
570575.257, 59.3529273, 18.0731484, 32.49, 369.729614, 328.471313, 57.052135,  82.4,  -2.9,  23.5
570575.357, 59.3529273, 18.0731484, 32.49, 369.728455, 328.474457, 57.052814,  82.4,  -2.9,  23.5
570575.457, 59.3529273, 18.0731484, 32.49, 369.729034, 328.470764, 57.052910,  82.4,  -2.9,  23.5
570575.557, 59.3529273, 18.0731485, 32.48, 369.728088, 328.476471, 57.059464,  82.4,  -2.9,  23.5
570575.657, 59.3529273, 18.0731484, 32.48, 369.728668, 328.472748, 57.064423,  82.4,  -2.9,  23.5
570575.757, 59.3529273, 18.0731485, 32.47, 369.728271, 328.475983, 57.069851,  82.4,  -2.9,  23.5
570575.857, 59.3529273, 18.0731484, 32.47, 369.728882, 328.472260, 57.070034,  82.4,  -3.0,  23.5
570575.957, 59.3529273, 18.0731486, 32.47, 369.724091, 328.482666, 57.071739,  82.4,  -3.0,  23.5
570576.057, 59.3529273, 18.0731485, 32.46, 369.724701, 328.478851, 57.075687,  82.4,  -3.0,  23.5
570576.157, 59.3529272, 18.0731487, 32.46, 369.721832, 328.488251, 57.077271,  82.4,  -3.0,  23.5
570576.257, 59.3529272, 18.0731486, 32.46, 369.722443, 328.484253, 57.081631,  82.4,  -3.0,  23.5
570576.357, 59.3529272, 18.0731487, 32.45, 369.723145, 328.487366, 57.086250,  82.4,  -2.9,  23.5
570576.457, 59.3529272, 18.0731486, 32.45, 369.723785, 328.483368, 57.093399,  82.4,  -2.9,  23.5
570576.557, 59.3529273, 18.0731487, 32.44, 369.724213, 328.486816, 57.097645,  82.4,  -3.0,  23.5
570576.657, 59.3529273, 18.0731486, 32.44, 369.724854, 328.482880, 57.098526,  82.4,  -3.0,  23.5
570576.757, 59.3529273, 18.0731487, 32.44, 369.725128, 328.488007, 57.103222,  82.4,  -3.0,  23.5
570576.857, 59.3529273, 18.0731486, 32.44, 369.725800, 328.483978, 57.102566,  82.4,  -3.0,  23.5
570576.957, 59.3529272, 18.0731487, 32.44, 369.723480, 328.490234, 57.104568,  82.4,  -3.0,  23.5
570577.057, 59.3529273, 18.0731486, 32.44, 369.724121, 328.486176, 57.099426,  82.4,  -3.0,  23.5
570577.157, 59.3529272, 18.0731487, 32.44, 369.721497, 328.488129, 57.099434,  82.4,  -2.9,  23.5
570577.257, 59.3529272, 18.0731486, 32.44, 369.722168, 328.484039, 57.100578,  82.4,  -2.9,  23.5
570577.357, 59.3529272, 18.0731488, 32.43, 369.719208, 328.497772, 57.105106,  82.4,  -2.9,  23.5
570577.457, 59.3529272, 18.0731488, 32.43, 369.719879, 328.493530, 57.108032,  82.4,  -2.9,  23.6
570577.557, 59.3529272, 18.0731489, 32.42, 369.718658, 328.503082, 57.118351,  82.4,  -2.9,  23.6
570577.657, 59.3529272, 18.0731489, 32.42, 369.719391, 328.498718, 57.118362,  82.4,  -2.9,  23.6
570577.757, 59.3529272, 18.0731489, 32.42, 369.717468, 328.501434, 57.125000,  82.4,  -2.9,  23.6
570577.857, 59.3529272, 18.0731488, 32.42, 369.718201, 328.497040, 57.122570,  82.4,  -2.9,  23.6
570577.957, 59.3529272, 18.0731489, 32.42, 369.717712, 328.499725, 57.123035,  82.4,  -2.9,  23.6
570578.057, 59.3529272, 18.0731488, 32.42, 369.718414, 328.495361, 57.118168,  82.4,  -3.0,  23.6
570578.157, 59.3529272, 18.0731489, 32.42, 369.716095, 328.501007, 57.117138,  82.4,  -3.0,  23.6
570578.257, 59.3529272, 18.0731488, 32.43, 369.716827, 328.496582, 57.114128,  82.4,  -3.0,  23.6
570578.357, 59.3529272, 18.0731490, 32.42, 369.715424, 328.508850, 57.119747,  82.4,  -3.0,  23.6
570578.457, 59.3529272, 18.0731490, 32.42, 369.716217, 328.504211, 57.121220,  82.4,  -3.0,  23.6
570578.557, 59.3529272, 18.0731491, 32.41, 369.715240, 328.514008, 57.125526,  82.4,  -3.0,  23.6
570578.657, 59.3529272, 18.0731491, 32.42, 369.716003, 328.509308, 57.124077,  82.4,  -3.0,  23.6
570578.757, 59.3529272, 18.0731491, 32.41, 369.715729, 328.513306, 57.130257,  82.4,  -2.9,  23.6
570578.857, 59.3529272, 18.0731490, 32.41, 369.716492, 328.508606, 57.133057,  82.4,  -3.0,  23.6
570578.957, 59.3529272, 18.0731492, 32.40, 369.714142, 328.518158, 57.139133,  82.4,  -3.0,  23.6
570579.057, 59.3529272, 18.0731491, 32.40, 369.714966, 328.513336, 57.142651,  82.4,  -3.0,  23.6
570579.157, 59.3529272, 18.0731492, 32.39, 369.713501, 328.516510, 57.146446,  82.4,  -3.0,  23.6
570579.257, 59.3529272, 18.0731491, 32.39, 369.714294, 328.511719, 57.151218,  82.4,  -3.0,  23.6
570579.357, 59.3529272, 18.0731494, 32.39, 369.713867, 328.526825, 57.149551,  82.4,  -3.0,  23.6
570579.457, 59.3529272, 18.0731493, 32.39, 369.714752, 328.521820, 57.150986,  82.4,  -3.0,  23.6
570579.557, 59.3529272, 18.0731494, 32.39, 369.714569, 328.529144, 57.150288,  82.4,  -3.0,  23.6
570579.657, 59.3529272, 18.0731493, 32.39, 369.715485, 328.524017, 57.150852,  82.4,  -3.0,  23.6
570579.757, 59.3529271, 18.0731493, 32.38, 369.712616, 328.524872, 57.155239,  82.4,  -3.0,  23.6
570579.857, 59.3529272, 18.0731492, 32.38, 369.713501, 328.519806, 57.161362,  82.4,  -3.0,  23.6
570579.957, 59.3529272, 18.0731493, 32.38, 369.713226, 328.524628, 57.159489,  82.4,  -3.0,  23.6
570580.057, 59.3529272, 18.0731492, 32.38, 369.714172, 328.519531, 57.159317,  82.4,  -3.0,  23.6
570580.157, 59.3529272, 18.0731493, 32.38, 369.715454, 328.521393, 57.161892,  82.4,  -3.0,  23.6
570580.257, 59.3529272, 18.0731492, 32.38, 369.716370, 328.516296, 57.163540,  82.4,  -3.0,  23.6
570580.357, 59.3529272, 18.0731492, 32.38, 369.715546, 328.520508, 57.164131,  82.4,  -3.0,  23.6
570580.457, 59.3529272, 18.0731492, 32.38, 369.716492, 328.515350, 57.163410,  82.4,  -3.0,  23.6
570580.557, 59.3529272, 18.0731492, 32.37, 369.719086, 328.519531, 57.168339,  82.4,  -3.0,  23.6
570580.657, 59.3529272, 18.0731491, 32.37, 369.720062, 328.514374, 57.172546,  82.4,  -3.0,  23.6
570580.757, 59.3529272, 18.0731492, 32.35, 369.720123, 328.517792, 57.186199,  82.4,  -3.0,  23.6
570580.857, 59.3529272, 18.0731491, 32.35, 369.721100, 328.512695, 57.192501,  82.4,  -3.0,  23.6
570580.957, 59.3529272, 18.0731492, 32.34, 369.721893, 328.515106, 57.198956,  82.4,  -3.0,  23.6
570581.057, 59.3529272, 18.0731491, 32.34, 369.722900, 328.510010, 57.202511,  82.4,  -3.0,  23.6
570581.157, 59.3529272, 18.0731493, 32.33, 369.720306, 328.525024, 57.207882,  82.4,  -3.0,  23.6
570581.257, 59.3529272, 18.0731492, 32.32, 369.721344, 328.519806, 57.218285,  82.4,  -3.0,  23.6
570581.357, 59.3529272, 18.0731493, 32.32, 369.721497, 328.522186, 57.219646,  82.4,  -3.0,  23.6
570581.457, 59.3529272, 18.0731492, 32.32, 369.722565, 328.516998, 57.223282,  82.4,  -3.0,  23.6
570581.557, 59.3529272, 18.0731492, 32.32, 369.720703, 328.518372, 57.223755,  82.4,  -3.0,  23.6
570581.657, 59.3529272, 18.0731491, 32.31, 369.721771, 328.513245, 57.227425,  82.4,  -3.0,  23.6
570581.757, 59.3529272, 18.0731492, 32.31, 369.723602, 328.515686, 57.228695,  82.4,  -3.0,  23.6
570581.857, 59.3529273, 18.0731491, 32.31, 369.724731, 328.510559, 57.233414,  82.4,  -3.0,  23.6
570581.957, 59.3529273, 18.0731491, 32.31, 369.726410, 328.514709, 57.231857,  82.4,  -3.0,  23.6
570582.057, 59.3529273, 18.0731491, 32.31, 369.727539, 328.509613, 57.231457,  82.4,  -3.0,  23.6
570582.157, 59.3529273, 18.0731491, 32.30, 369.728607, 328.514099, 57.239475,  82.4,  -3.0,  23.6
570582.257, 59.3529273, 18.0731490, 32.30, 369.729736, 328.509033, 57.238918,  82.4,  -3.0,  23.6
570582.357, 59.3529273, 18.0731491, 32.30, 369.724640, 328.512085, 57.242210,  82.4,  -3.0,  23.6
570582.457, 59.3529273, 18.0731490, 32.30, 369.725800, 328.506927, 57.244053,  82.4,  -3.0,  23.6
570582.557, 59.3529273, 18.0731491, 32.29, 369.728668, 328.511810, 57.246010,  82.4,  -3.0,  23.6
570582.657, 59.3529273, 18.0731490, 32.29, 369.729858, 328.506561, 57.245544,  82.4,  -3.0,  23.6
570582.757, 59.3529273, 18.0731490, 32.30, 369.730865, 328.508514, 57.237553,  82.4,  -3.0,  23.6
570582.857, 59.3529273, 18.0731489, 32.30, 369.732056, 328.503326, 57.239071,  82.4,  -3.0,  23.6
570582.957, 59.3529273, 18.0731491, 32.30, 369.730133, 328.510437, 57.237232,  82.4,  -3.0,  23.6
570583.057, 59.3529273, 18.0731490, 32.31, 369.731384, 328.505157, 57.233219,  82.4,  -3.0,  23.6
570583.157, 59.3529273, 18.0731494, 32.30, 369.726105, 328.528992, 57.240646,  82.4,  -3.0,  23.6
570583.257, 59.3529273, 18.0731493, 32.31, 369.727417, 328.523529, 57.234776,  82.4,  -3.0,  23.6
570583.357, 59.3529273, 18.0731494, 32.30, 369.726196, 328.527283, 57.236801,  82.4,  -3.0,  23.6
570583.457, 59.3529273, 18.0731493, 32.31, 369.727509, 328.521790, 57.234097,  82.4,  -3.0,  23.6
570583.557, 59.3529273, 18.0731493, 32.31, 369.724762, 328.521973, 57.231518,  82.4,  -3.0,  23.6
570583.657, 59.3529273, 18.0731492, 32.31, 369.726044, 328.516541, 57.233627,  82.4,  -3.0,  23.6
570583.757, 59.3529273, 18.0731492, 32.30, 369.729645, 328.520294, 57.236118,  82.4,  -3.0,  23.7
570583.857, 59.3529273, 18.0731491, 32.30, 369.731049, 328.514832, 57.238533,  82.4,  -3.0,  23.6
570583.957, 59.3529274, 18.0731489, 32.30, 369.740448, 328.501465, 57.242760,  82.4,  -3.0,  23.7
570584.057, 59.3529274, 18.0731486, 32.30, 369.745514, 328.482086, 57.242592,  82.4,  -3.0,  23.7
570584.157, 59.3529266, 18.0731489, 32.30, 369.651917, 328.499237, 57.240040,  82.4,  -3.0,  23.7
570584.257, 59.3529266, 18.0731485, 32.30, 369.657104, 328.478943, 57.239456,  82.4,  -3.0,  23.7
570584.357, 59.3529259, 18.0731487, 32.30, 369.568970, 328.491425, 57.238853,  82.4,  -3.0,  23.7
570584.457, 59.3529259, 18.0731484, 32.30, 369.574127, 328.470306, 57.236916,  82.4,  -3.0,  23.7
570584.557, 59.3529252, 18.0731485, 32.31, 369.493011, 328.480042, 57.234943,  82.4,  -3.0,  23.7
570584.657, 59.3529252, 18.0731481, 32.30, 369.498352, 328.457947, 57.235203,  82.4,  -3.0,  23.7
570584.757, 59.3529246, 18.0731484, 32.30, 369.426086, 328.470032, 57.237926,  82.3,  -3.0,  23.7
570584.857, 59.3529246, 18.0731480, 32.30, 369.431549, 328.447144, 57.240368,  82.3,  -3.0,  23.7
570584.957, 59.3529240, 18.0731481, 32.31, 369.367310, 328.456116, 57.233940,  82.3,  -3.0,  23.7
570585.057, 59.3529241, 18.0731477, 32.31, 369.372894, 328.432281, 57.230129,  82.3,  -3.0,  23.7
570585.157, 59.3529236, 18.0731479, 32.31, 369.316467, 328.445343, 57.229858,  82.3,  -3.0,  23.7
570585.257, 59.3529236, 18.0731475, 32.31, 369.322144, 328.420746, 57.225819,  82.3,  -3.0,  23.7
570585.357, 59.3529232, 18.0731476, 32.32, 369.276672, 328.428009, 57.217587,  82.3,  -3.0,  23.7
570585.457, 59.3529233, 18.0731472, 32.33, 369.282623, 328.402405, 57.211697,  82.3,  -3.0,  23.7
570585.557, 59.3529229, 18.0731472, 32.34, 369.242188, 328.404083, 57.204876,  82.3,  -3.0,  23.7
570585.657, 59.3529230, 18.0731467, 32.34, 369.248383, 328.377380, 57.201351,  82.3,  -3.0,  23.7
570585.757, 59.3529227, 18.0731468, 32.34, 369.213165, 328.382996, 57.195168,  82.3,  -3.0,  23.7
570585.857, 59.3529227, 18.0731463, 32.35, 369.219513, 328.355255, 57.190323,  82.3,  -3.0,  23.7
570585.957, 59.3529224, 18.0731467, 32.35, 369.186707, 328.377319, 57.187904,  82.3,  -3.0,  23.7
570586.057, 59.3529224, 18.0731466, 32.36, 369.188171, 328.370789, 57.184647,  82.3,  -3.0,  23.7
570586.157, 59.3529224, 18.0731466, 32.36, 369.190338, 328.372620, 57.182053,  82.3,  -3.0,  23.7
570586.257, 59.3529225, 18.0731465, 32.36, 369.191650, 328.366547, 57.182289,  82.3,  -3.0,  23.7
570586.357, 59.3529225, 18.0731463, 32.36, 369.198975, 328.355164, 57.176331,  82.3,  -3.0,  23.7
570586.457, 59.3529226, 18.0731459, 32.36, 369.205078, 328.329712, 57.175034,  82.3,  -3.0,  23.7
570586.557, 59.3529224, 18.0731460, 32.36, 369.181915, 328.336792, 57.176918,  82.3,  -3.0,  23.7
570586.657, 59.3529224, 18.0731455, 32.36, 369.188019, 328.310822, 57.177700,  82.3,  -3.0,  23.7
570586.757, 59.3529223, 18.0731456, 32.36, 369.171997, 328.316467, 57.177803,  82.3,  -3.0,  23.7
570586.857, 59.3529223, 18.0731452, 32.36, 369.178223, 328.290070, 57.176899,  82.3,  -3.0,  23.7
570586.957, 59.3529222, 18.0731453, 32.36, 369.163788, 328.294830, 57.180515,  82.3,  -3.0,  23.7
570587.057, 59.3529223, 18.0731448, 32.36, 369.170288, 328.267975, 57.181046,  82.3,  -3.0,  23.7
570587.157, 59.3529222, 18.0731449, 32.36, 369.158356, 328.273071, 57.181324,  82.3,  -3.0,  23.7
570587.257, 59.3529222, 18.0731444, 32.36, 369.165009, 328.245789, 57.181393,  82.3,  -3.0,  23.7
570587.357, 59.3529221, 18.0731444, 32.36, 369.152222, 328.248169, 57.181389,  82.3,  -3.0,  23.7
570587.457, 59.3529222, 18.0731440, 32.36, 369.158966, 328.220306, 57.183014,  82.3,  -3.0,  23.7
570587.557, 59.3529221, 18.0731442, 32.35, 369.148712, 328.235138, 57.186985,  82.3,  -3.0,  23.7
570587.657, 59.3529221, 18.0731437, 32.35, 369.155670, 328.207062, 57.186501,  82.3,  -3.0,  23.7
570587.757, 59.3529220, 18.0731438, 32.35, 369.143494, 328.209900, 57.186604,  82.3,  -3.0,  23.7
570587.857, 59.3529221, 18.0731433, 32.35, 369.150482, 328.181519, 57.188126,  82.3,  -3.0,  23.7
570587.957, 59.3529220, 18.0731433, 32.35, 369.140869, 328.186218, 57.193382,  82.3,  -3.0,  23.7
570588.057, 59.3529221, 18.0731428, 32.34, 369.147949, 328.157471, 57.197006,  82.3,  -3.0,  23.7
570588.157, 59.3529220, 18.0731429, 32.34, 369.141754, 328.162384, 57.197830,  82.3,  -3.0,  23.7
570588.257, 59.3529221, 18.0731424, 32.34, 369.149017, 328.133270, 57.196621,  82.3,  -3.0,  23.7
570588.357, 59.3529219, 18.0731434, 32.34, 369.129974, 328.188873, 57.202148,  82.3,  -3.0,  23.7
570588.457, 59.3529219, 18.0731434, 32.33, 369.130310, 328.187256, 57.205120,  82.3,  -3.0,  23.7
570588.557, 59.3529219, 18.0731435, 32.33, 369.125641, 328.197632, 57.211285,  82.3,  -3.0,  23.7
570588.657, 59.3529219, 18.0731435, 32.33, 369.125793, 328.196198, 57.208584,  82.3,  -3.0,  23.7
570588.757, 59.3529218, 18.0731440, 32.33, 369.116577, 328.223633, 57.213749,  82.3,  -3.0,  23.7
570588.857, 59.3529218, 18.0731440, 32.32, 369.116821, 328.221893, 57.219345,  82.3,  -3.0,  23.7
570588.957, 59.3529217, 18.0731442, 32.32, 369.108063, 328.236572, 57.217693,  82.3,  -3.0,  23.7
570589.057, 59.3529217, 18.0731442, 32.32, 369.108307, 328.234802, 57.224560,  82.3,  -3.0,  23.7
570589.157, 59.3529217, 18.0731445, 32.32, 369.108490, 328.249207, 57.221931,  82.3,  -3.0,  23.7
570589.257, 59.3529217, 18.0731444, 32.32, 369.108734, 328.247650, 57.221386,  82.3,  -3.0,  23.7
570589.357, 59.3529217, 18.0731448, 32.32, 369.104614, 328.265839, 57.216251,  82.3,  -3.0,  23.7
570589.457, 59.3529217, 18.0731447, 32.32, 369.104889, 328.264343, 57.215103,  82.3,  -3.0,  23.7
570589.557, 59.3529217, 18.0731449, 32.32, 369.102203, 328.274811, 57.215702,  82.3,  -3.0,  23.7
570589.657, 59.3529217, 18.0731449, 32.33, 369.102478, 328.273407, 57.211933,  82.3,  -3.0,  23.7
570589.757, 59.3529216, 18.0731451, 32.33, 369.101715, 328.283051, 57.209286,  82.3,  -3.0,  23.8
570589.857, 59.3529217, 18.0731450, 32.33, 369.101929, 328.281677, 57.212639,  82.3,  -3.0,  23.8
570589.957, 59.3529216, 18.0731452, 32.33, 369.099274, 328.291626, 57.213608,  82.3,  -3.0,  23.8
570590.057, 59.3529216, 18.0731452, 32.32, 369.099518, 328.290222, 57.219936,  82.3,  -3.0,  23.8
570590.157, 59.3529216, 18.0731454, 32.32, 369.096191, 328.301025, 57.218269,  82.3,  -3.0,  23.8
570590.257, 59.3529216, 18.0731454, 32.32, 369.096375, 328.299713, 57.223686,  82.3,  -3.0,  23.8
570590.357, 59.3529215, 18.0731458, 32.32, 369.087616, 328.324341, 57.224499,  82.4,  -3.0,  23.8
570590.457, 59.3529215, 18.0731458, 32.31, 369.087982, 328.322632, 57.226048,  82.4,  -3.0,  23.8
570590.557, 59.3529215, 18.0731460, 32.32, 369.085510, 328.338257, 57.223587,  82.4,  -3.0,  23.8
570590.657, 59.3529215, 18.0731460, 32.31, 369.085938, 328.336548, 57.228874,  82.4,  -3.0,  23.8
570590.757, 59.3529215, 18.0731463, 32.31, 369.085419, 328.351440, 57.229443,  82.4,  -3.0,  23.8
570590.857, 59.3529215, 18.0731462, 32.32, 369.085815, 328.349915, 57.220154,  82.4,  -3.0,  23.8
570590.957, 59.3529215, 18.0731464, 32.32, 369.083038, 328.359802, 57.216297,  82.4,  -3.0,  23.8
570591.057, 59.3529215, 18.0731464, 32.32, 369.083435, 328.358337, 57.215633,  82.4,  -3.0,  23.8
570591.157, 59.3529215, 18.0731466, 32.32, 369.080536, 328.369812, 57.219357,  82.4,  -3.0,  23.8
570591.257, 59.3529215, 18.0731466, 32.32, 369.080963, 328.368164, 57.221157,  82.4,  -3.0,  23.8
570591.357, 59.3529215, 18.0731467, 32.32, 369.079559, 328.377411, 57.217739,  82.4,  -3.0,  23.8
570591.457, 59.3529215, 18.0731467, 32.32, 369.079956, 328.375977, 57.215908,  82.4,  -3.0,  23.8
570591.557, 59.3529214, 18.0731469, 32.33, 369.075195, 328.388000, 57.214687,  82.4,  -3.0,  23.8
570591.657, 59.3529214, 18.0731469, 32.33, 369.075592, 328.386475, 57.213680,  82.4,  -3.0,  23.8
570591.757, 59.3529214, 18.0731471, 32.33, 369.071381, 328.396057, 57.207241,  82.4,  -3.0,  23.8
570591.857, 59.3529214, 18.0731470, 32.34, 369.071808, 328.394623, 57.200737,  82.4,  -3.0,  23.8
570591.957, 59.3529214, 18.0731472, 32.34, 369.072937, 328.403198, 57.197441,  82.4,  -3.0,  23.8
570592.057, 59.3529214, 18.0731472, 32.35, 369.073364, 328.401764, 57.187763,  82.4,  -3.0,  23.8
570592.157, 59.3529214, 18.0731473, 32.36, 369.069672, 328.408997, 57.182884,  82.3,  -3.0,  23.8
570592.257, 59.3529214, 18.0731473, 32.36, 369.070068, 328.407532, 57.179028,  82.3,  -3.0,  23.8
570592.357, 59.3529214, 18.0731474, 32.37, 369.071136, 328.417023, 57.170532,  82.3,  -3.0,  23.8
570592.457, 59.3529214, 18.0731474, 32.37, 369.071594, 328.415527, 57.165348,  82.3,  -3.0,  23.8
570592.557, 59.3529213, 18.0731476, 32.38, 369.066284, 328.427521, 57.161861,  82.3,  -3.0,  23.8
570592.657, 59.3529213, 18.0731476, 32.39, 369.066711, 328.426056, 57.151031,  82.3,  -3.0,  23.8
