timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
208419.621, 59.3530909, 18.0731979, 26.17, 1604.077148, -1920.297363, 5.024465, -13.4,   0.1, -40.0
208419.661, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297363, 5.017794, -13.4,   0.1, -40.0
208419.701, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297363, 5.017831, -13.4,   0.1, -40.0
208419.741, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297363, 5.017867, -13.4,   0.1, -40.0
208419.781, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297363, 5.017902, -13.4,   0.1, -40.0
208419.821, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297363, 5.017938, -13.4,   0.1, -40.0
208419.861, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297241, 5.011182, -13.4,   0.1, -40.0
208419.901, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297241, 5.011220, -13.4,   0.1, -40.0
208419.941, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297241, 5.011255, -13.4,   0.1, -40.0
208419.981, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297241, 5.011290, -13.4,   0.1, -40.0
208420.021, 59.3530909, 18.0731979, 26.18, 1604.077148, -1920.297241, 5.011325, -13.4,   0.1, -40.0
208420.061, 59.3530909, 18.0731979, 26.19, 1604.077148, -1920.297241, 5.004381, -13.4,   0.1, -40.0
208420.101, 59.3530909, 18.0731979, 26.19, 1604.077148, -1920.297241, 5.004414, -13.4,   0.1, -40.0
208420.141, 59.3530909, 18.0731979, 26.19, 1604.077148, -1920.297241, 5.004448, -13.4,   0.1, -40.0
208420.181, 59.3530909, 18.0731979, 26.19, 1604.077148, -1920.297241, 5.004482, -13.4,   0.1, -40.0
208420.221, 59.3530909, 18.0731979, 26.19, 1604.077148, -1920.297241, 5.004517, -13.4,   0.1, -40.0
208420.261, 59.3530909, 18.0731979, 26.20, 1604.077148, -1920.297241, 4.997358, -13.4,   0.1, -40.0
208420.301, 59.3530909, 18.0731979, 26.20, 1604.077148, -1920.297241, 4.997394, -13.4,   0.1, -40.0
208420.341, 59.3530909, 18.0731979, 26.20, 1604.077148, -1920.297241, 4.997429, -13.4,   0.1, -40.0
208420.381, 59.3530909, 18.0731979, 26.20, 1604.077148, -1920.297241, 4.997465, -13.4,   0.1, -40.0
208420.421, 59.3530909, 18.0731979, 26.20, 1604.077148, -1920.297241, 4.997501, -13.4,   0.1, -40.0
208420.461, 59.3530909, 18.0731979, 26.21, 1604.077393, -1920.297241, 4.990214, -13.4,   0.1, -40.0
208420.501, 59.3530909, 18.0731979, 26.21, 1604.077393, -1920.297241, 4.990250, -13.4,   0.1, -40.0
208420.541, 59.3530909, 18.0731979, 26.21, 1604.077393, -1920.297241, 4.990286, -13.4,   0.1, -40.0
208420.581, 59.3530909, 18.0731979, 26.21, 1604.077393, -1920.297241, 4.990324, -13.4,   0.1, -40.0
208420.621, 59.3530909, 18.0731979, 26.21, 1604.077393, -1920.297241, 4.990359, -13.4,   0.1, -40.0
208420.661, 59.3530909, 18.0731979, 26.21, 1604.077148, -1920.297241, 4.982876, -13.4,   0.1, -40.0
208420.701, 59.3530909, 18.0731979, 26.21, 1604.077148, -1920.297241, 4.982913, -13.4,   0.1, -40.0
208420.741, 59.3530909, 18.0731979, 26.21, 1604.077148, -1920.297241, 4.982948, -13.4,   0.1, -40.0
208420.781, 59.3530909, 18.0731979, 26.21, 1604.077148, -1920.297241, 4.982985, -13.4,   0.1, -40.0
208420.821, 59.3530909, 18.0731979, 26.21, 1604.077148, -1920.297241, 4.983021, -13.4,   0.1, -40.0
208420.861, 59.3530909, 18.0731979, 26.22, 1604.077393, -1920.297241, 4.975348, -13.4,   0.1, -40.0
208420.901, 59.3530909, 18.0731979, 26.22, 1604.077393, -1920.297241, 4.975386, -13.4,   0.1, -40.0
208420.941, 59.3530909, 18.0731979, 26.22, 1604.077393, -1920.297241, 4.975426, -13.4,   0.1, -40.0
208420.981, 59.3530909, 18.0731979, 26.22, 1604.077393, -1920.297241, 4.975465, -13.4,   0.1, -40.0
208421.021, 59.3530909, 18.0731979, 26.22, 1604.077393, -1920.297241, 4.975502, -13.4,   0.1, -40.0
208421.061, 59.3530909, 18.0731979, 26.23, 1604.077393, -1920.297241, 4.967690, -13.4,   0.1, -40.0
208421.101, 59.3530909, 18.0731979, 26.23, 1604.077393, -1920.297241, 4.967725, -13.4,   0.1, -40.0
208421.141, 59.3530909, 18.0731979, 26.23, 1604.077393, -1920.297241, 4.967762, -13.4,   0.1, -40.0
208421.181, 59.3530909, 18.0731979, 26.23, 1604.077393, -1920.297241, 4.967799, -13.4,   0.1, -40.0
208421.221, 59.3530909, 18.0731979, 26.23, 1604.077393, -1920.297241, 4.967835, -13.4,   0.1, -40.0
208421.261, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.297241, 4.959803, -13.4,   0.1, -40.0
208421.301, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.297241, 4.959841, -13.4,   0.1, -40.0
208421.341, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.297241, 4.959878, -13.4,   0.1, -40.0
208421.381, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.297241, 4.959915, -13.4,   0.1, -40.0
208421.421, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.297241, 4.959951, -13.4,   0.1, -40.0
208421.461, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.297241, 4.951677, -13.4,   0.1, -40.0
208421.501, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.296997, 4.951715, -13.4,   0.1, -40.0
208421.541, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.296997, 4.951755, -13.4,   0.1, -40.0
208421.581, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.296997, 4.951792, -13.4,   0.1, -40.0
208421.621, 59.3530909, 18.0731979, 26.24, 1604.077393, -1920.296997, 4.951830, -13.4,   0.1, -40.0
208421.661, 59.3530909, 18.0731979, 26.25, 1604.077393, -1920.296997, 4.943411, -13.4,   0.1, -40.0
208421.701, 59.3530909, 18.0731979, 26.25, 1604.077393, -1920.296997, 4.943449, -13.4,   0.1, -40.0
208421.741, 59.3530909, 18.0731979, 26.25, 1604.077393, -1920.296997, 4.943488, -13.4,   0.1, -40.0
208421.781, 59.3530909, 18.0731979, 26.25, 1604.077393, -1920.296997, 4.943527, -13.4,   0.1, -40.0
208421.821, 59.3530909, 18.0731979, 26.25, 1604.077393, -1920.296997, 4.943564, -13.4,   0.1, -40.0
208421.861, 59.3530909, 18.0731979, 26.26, 1604.077393, -1920.296997, 4.934837, -13.4,   0.1, -40.0
208421.901, 59.3530909, 18.0731979, 26.26, 1604.077393, -1920.296997, 4.934876, -13.4,   0.1, -40.0
208421.941, 59.3530909, 18.0731979, 26.26, 1604.077393, -1920.296997, 4.934912, -13.4,   0.1, -40.0
208421.981, 59.3530909, 18.0731979, 26.26, 1604.077393, -1920.296997, 4.934947, -13.4,   0.1, -40.0
208422.021, 59.3530909, 18.0731979, 26.26, 1604.077393, -1920.296997, 4.934981, -13.4,   0.1, -40.0
208422.061, 59.3530909, 18.0731979, 26.27, 1604.077393, -1920.296997, 4.922494, -13.4,   0.1, -40.0
208422.101, 59.3530909, 18.0731979, 26.27, 1604.077393, -1920.296997, 4.922530, -13.4,   0.1, -40.0
208422.141, 59.3530909, 18.0731979, 26.27, 1604.077393, -1920.296997, 4.922565, -13.4,   0.1, -40.0
208422.181, 59.3530909, 18.0731979, 26.27, 1604.077393, -1920.296997, 4.922601, -13.4,   0.1, -40.0
208422.221, 59.3530909, 18.0731979, 26.27, 1604.077393, -1920.296997, 4.922636, -13.4,   0.1, -40.0
208422.261, 59.3530909, 18.0731979, 26.29, 1604.077515, -1920.296997, 4.909657, -13.4,   0.1, -40.0
208422.301, 59.3530909, 18.0731979, 26.29, 1604.077515, -1920.296997, 4.909693, -13.4,   0.1, -40.0
208422.341, 59.3530909, 18.0731979, 26.29, 1604.077515, -1920.296997, 4.909729, -13.4,   0.1, -40.0
208422.381, 59.3530909, 18.0731979, 26.29, 1604.077515, -1920.296997, 4.909764, -13.4,   0.1, -40.0
208422.421, 59.3530909, 18.0731979, 26.29, 1604.077515, -1920.296997, 4.909799, -13.4,   0.1, -40.0
208422.461, 59.3530909, 18.0731979, 26.30, 1604.077515, -1920.296997, 4.898407, -13.4,   0.1, -40.0
208422.501, 59.3530909, 18.0731979, 26.30, 1604.077515, -1920.296997, 4.898439, -13.4,   0.1, -40.0
208422.541, 59.3530909, 18.0731979, 26.30, 1604.077515, -1920.296997, 4.898472, -13.4,   0.1, -40.0
208422.581, 59.3530909, 18.0731979, 26.30, 1604.077515, -1920.296997, 4.898506, -13.4,   0.1, -40.0
208422.621, 59.3530909, 18.0731979, 26.30, 1604.077515, -1920.296997, 4.898538, -13.4,   0.1, -40.0
208422.661, 59.3530909, 18.0731979, 26.31, 1604.077515, -1920.296997, 4.889243, -13.4,   0.1, -40.0
208422.701, 59.3530909, 18.0731979, 26.31, 1604.077515, -1920.296997, 4.889276, -13.4,   0.1, -40.0
208422.741, 59.3530909, 18.0731979, 26.31, 1604.077515, -1920.296997, 4.889307, -13.4,   0.1, -40.0
208422.781, 59.3530909, 18.0731979, 26.31, 1604.077515, -1920.296997, 4.889337, -13.4,   0.1, -40.0
208422.821, 59.3530909, 18.0731979, 26.31, 1604.077515, -1920.296997, 4.889368, -13.4,   0.1, -40.0
208422.861, 59.3530909, 18.0731979, 26.32, 1604.077515, -1920.296997, 4.877104, -13.4,   0.1, -40.0
208422.901, 59.3530909, 18.0731979, 26.32, 1604.077515, -1920.296997, 4.877136, -13.4,   0.1, -40.0
208422.941, 59.3530909, 18.0731979, 26.32, 1604.077515, -1920.296997, 4.877166, -13.4,   0.1, -40.0
208422.981, 59.3530909, 18.0731979, 26.32, 1604.077515, -1920.296997, 4.877196, -13.4,   0.1, -40.0
208423.021, 59.3530909, 18.0731979, 26.32, 1604.077515, -1920.296997, 4.877228, -13.4,   0.1, -40.0
208423.061, 59.3530909, 18.0731979, 26.33, 1604.077515, -1920.296997, 4.864556, -13.4,   0.1, -40.0
208423.101, 59.3530909, 18.0731979, 26.33, 1604.077515, -1920.296997, 4.864589, -13.4,   0.1, -40.0
208423.141, 59.3530909, 18.0731979, 26.33, 1604.077515, -1920.296875, 4.864622, -13.4,   0.1, -40.0
208423.181, 59.3530909, 18.0731979, 26.33, 1604.077515, -1920.296875, 4.864653, -13.4,   0.1, -40.0
208423.221, 59.3530909, 18.0731979, 26.33, 1604.077515, -1920.296875, 4.864685, -13.4,   0.1, -40.0
208423.261, 59.3530909, 18.0731979, 26.35, 1604.077759, -1920.296875, 4.849221, -13.4,   0.1, -40.0
208423.301, 59.3530909, 18.0731979, 26.35, 1604.077759, -1920.296875, 4.849252, -13.4,   0.1, -40.0
208423.341, 59.3530909, 18.0731979, 26.35, 1604.077759, -1920.296875, 4.849282, -13.4,   0.1, -40.0
208423.381, 59.3530909, 18.0731979, 26.35, 1604.077759, -1920.296875, 4.849312, -13.4,   0.1, -40.0
208423.421, 59.3530909, 18.0731979, 26.35, 1604.077759, -1920.296875, 4.849343, -13.4,   0.1, -40.0
208423.461, 59.3530909, 18.0731979, 26.36, 1604.077759, -1920.296875, 4.834711, -13.4,   0.1, -40.0
208423.501, 59.3530909, 18.0731979, 26.36, 1604.077759, -1920.296875, 4.834742, -13.4,   0.1, -40.0
208423.541, 59.3530909, 18.0731979, 26.36, 1604.077759, -1920.296875, 4.834773, -13.4,   0.1, -40.0
208423.581, 59.3530909, 18.0731979, 26.36, 1604.077759, -1920.296875, 4.834804, -13.4,   0.1, -40.0
208423.621, 59.3530909, 18.0731979, 26.36, 1604.077759, -1920.296875, 4.834833, -13.4,   0.1, -40.0
208423.661, 59.3530909, 18.0731979, 26.38, 1604.077759, -1920.296875, 4.819858, -13.4,   0.1, -40.0
208423.701, 59.3530909, 18.0731979, 26.38, 1604.077881, -1920.296875, 4.819885, -13.4,   0.1, -40.0
208423.741, 59.3530909, 18.0731979, 26.38, 1604.077759, -1920.296875, 4.819912, -13.4,   0.1, -40.0
208423.781, 59.3530909, 18.0731979, 26.38, 1604.077881, -1920.296875, 4.819939, -13.4,   0.1, -40.0
208423.821, 59.3530909, 18.0731979, 26.38, 1604.077881, -1920.296875, 4.819964, -13.4,   0.1, -40.0
208423.861, 59.3530909, 18.0731979, 26.39, 1604.077881, -1920.296875, 4.806347, -13.4,   0.1, -40.0
208423.901, 59.3530909, 18.0731979, 26.39, 1604.077881, -1920.296875, 4.806373, -13.4,   0.1, -40.0
208423.941, 59.3530909, 18.0731979, 26.39, 1604.077881, -1920.296875, 4.806399, -13.4,   0.1, -40.0
208423.981, 59.3530909, 18.0731979, 26.39, 1604.077881, -1920.296875, 4.806426, -13.4,   0.1, -40.0
208424.021, 59.3530909, 18.0731979, 26.39, 1604.077881, -1920.296875, 4.806451, -13.4,   0.1, -40.0
208424.061, 59.3530909, 18.0731979, 26.40, 1604.077881, -1920.296631, 4.792437, -13.4,   0.1, -40.0
208424.101, 59.3530909, 18.0731979, 26.40, 1604.077881, -1920.296631, 4.792464, -13.4,   0.1, -40.0
208424.141, 59.3530909, 18.0731979, 26.40, 1604.077881, -1920.296631, 4.792489, -13.4,   0.1, -40.0
208424.181, 59.3530909, 18.0731979, 26.40, 1604.077881, -1920.296631, 4.792515, -13.4,   0.1, -40.0
208424.221, 59.3530909, 18.0731979, 26.40, 1604.077881, -1920.296631, 4.792542, -13.4,   0.1, -40.0
208424.261, 59.3530909, 18.0731979, 26.42, 1604.078125, -1920.296631, 4.778032, -13.4,   0.1, -40.0
208424.301, 59.3530909, 18.0731979, 26.42, 1604.078125, -1920.296631, 4.778059, -13.4,   0.1, -40.0
208424.341, 59.3530909, 18.0731979, 26.42, 1604.078125, -1920.296631, 4.778087, -13.4,   0.1, -40.0
208424.381, 59.3530909, 18.0731979, 26.42, 1604.078125, -1920.296631, 4.778114, -13.4,   0.1, -40.0
208424.421, 59.3530909, 18.0731979, 26.42, 1604.078125, -1920.296631, 4.778141, -13.4,   0.1, -40.0
208424.461, 59.3530909, 18.0731979, 26.43, 1604.078125, -1920.296631, 4.763246, -13.4,   0.1, -40.0
208424.501, 59.3530909, 18.0731979, 26.43, 1604.078125, -1920.296631, 4.763274, -13.4,   0.1, -40.0
208424.541, 59.3530909, 18.0731979, 26.43, 1604.078125, -1920.296631, 4.763303, -13.4,   0.1, -40.0
208424.581, 59.3530909, 18.0731979, 26.43, 1604.078125, -1920.296631, 4.763331, -13.4,   0.1, -40.0
208424.621, 59.3530909, 18.0731979, 26.43, 1604.078125, -1920.296631, 4.763358, -13.4,   0.1, -40.0
208424.661, 59.3530909, 18.0731979, 26.45, 1604.078125, -1920.296631, 4.747968, -13.4,   0.1, -40.0
208424.701, 59.3530909, 18.0731979, 26.45, 1604.078125, -1920.296631, 4.747993, -13.4,   0.1, -40.0
208424.741, 59.3530909, 18.0731979, 26.45, 1604.078125, -1920.296631, 4.748020, -13.4,   0.1, -40.0
208424.781, 59.3530909, 18.0731979, 26.45, 1604.078125, -1920.296631, 4.748047, -13.4,   0.1, -40.0
208424.821, 59.3530909, 18.0731979, 26.45, 1604.078125, -1920.296631, 4.748074, -13.4,   0.1, -40.0
208424.861, 59.3530909, 18.0731979, 26.46, 1604.078247, -1920.296631, 4.732270, -13.4,   0.1, -40.0
208424.901, 59.3530909, 18.0731979, 26.46, 1604.078247, -1920.296631, 4.732296, -13.4,   0.1, -40.0
208424.941, 59.3530909, 18.0731979, 26.46, 1604.078247, -1920.296631, 4.732324, -13.4,   0.1, -40.0
208424.981, 59.3530909, 18.0731979, 26.46, 1604.078247, -1920.296631, 4.732350, -13.4,   0.1, -40.0
208425.021, 59.3530909, 18.0731979, 26.46, 1604.078247, -1920.296631, 4.732377, -13.4,   0.1, -40.0
208425.061, 59.3530909, 18.0731979, 26.48, 1604.078247, -1920.296509, 4.716132, -13.4,   0.1, -40.0
208425.101, 59.3530909, 18.0731979, 26.48, 1604.078247, -1920.296509, 4.716159, -13.4,   0.1, -40.0
208425.141, 59.3530909, 18.0731979, 26.48, 1604.078247, -1920.296509, 4.716186, -13.4,   0.1, -40.0
208425.181, 59.3530909, 18.0731979, 26.48, 1604.078247, -1920.296509, 4.716214, -13.4,   0.1, -40.0
208425.221, 59.3530909, 18.0731979, 26.48, 1604.078247, -1920.296631, 4.716240, -13.4,   0.1, -40.0
208425.261, 59.3530909, 18.0731979, 26.50, 1604.078247, -1920.296509, 4.699633, -13.4,   0.1, -40.0
208425.301, 59.3530909, 18.0731979, 26.50, 1604.078247, -1920.296509, 4.699659, -13.4,   0.0, -40.0
208425.341, 59.3530909, 18.0731979, 26.50, 1604.078247, -1920.296509, 4.699685, -13.4,   0.0, -40.0
208425.381, 59.3530909, 18.0731979, 26.50, 1604.078247, -1920.296509, 4.699710, -13.4,   0.0, -40.0
208425.421, 59.3530909, 18.0731979, 26.50, 1604.078247, -1920.296509, 4.699733, -13.4,   0.0, -40.0
208425.461, 59.3530909, 18.0731979, 26.51, 1604.078247, -1920.296509, 4.682736, -13.4,   0.0, -40.0
208425.501, 59.3530909, 18.0731979, 26.51, 1604.078247, -1920.296509, 4.682760, -13.4,   0.0, -40.0
208425.541, 59.3530909, 18.0731979, 26.51, 1604.078247, -1920.296509, 4.682785, -13.4,   0.0, -40.0
208425.581, 59.3530909, 18.0731979, 26.51, 1604.078247, -1920.296509, 4.682809, -13.4,   0.0, -40.0
208425.621, 59.3530909, 18.0731979, 26.51, 1604.078247, -1920.296509, 4.682835, -13.4,   0.0, -40.0
208425.661, 59.3530909, 18.0731979, 26.53, 1604.078247, -1920.296509, 4.665411, -13.4,   0.0, -40.0
208425.701, 59.3530909, 18.0731979, 26.53, 1604.078247, -1920.296509, 4.665433, -13.4,   0.0, -40.0
208425.741, 59.3530909, 18.0731979, 26.53, 1604.078247, -1920.296509, 4.665454, -13.4,   0.0, -40.0
208425.781, 59.3530909, 18.0731979, 26.53, 1604.078247, -1920.296509, 4.665473, -13.4,   0.0, -40.0
208425.821, 59.3530909, 18.0731979, 26.53, 1604.078247, -1920.296509, 4.665493, -13.4,   0.0, -40.0
208425.861, 59.3530909, 18.0731979, 26.55, 1604.078491, -1920.296509, 4.647723, -13.4,   0.0, -40.0
208425.901, 59.3530909, 18.0731979, 26.55, 1604.078491, -1920.296509, 4.647743, -13.4,   0.0, -40.0
208425.941, 59.3530909, 18.0731979, 26.55, 1604.078491, -1920.296509, 4.647763, -13.4,   0.0, -40.0
208425.981, 59.3530909, 18.0731979, 26.55, 1604.078491, -1920.296509, 4.647782, -13.4,   0.0, -40.0
208426.021, 59.3530909, 18.0731979, 26.55, 1604.078491, -1920.296509, 4.647802, -13.4,   0.0, -40.0
208426.061, 59.3530909, 18.0731979, 26.57, 1604.078491, -1920.296509, 4.629680, -13.4,   0.0, -40.0
208426.101, 59.3530909, 18.0731979, 26.57, 1604.078491, -1920.296509, 4.629699, -13.4,   0.0, -40.0
208426.141, 59.3530909, 18.0731979, 26.57, 1604.078491, -1920.296509, 4.629717, -13.4,   0.0, -40.0
208426.181, 59.3530909, 18.0731979, 26.57, 1604.078491, -1920.296509, 4.629735, -13.4,   0.0, -40.0
208426.221, 59.3530909, 18.0731979, 26.57, 1604.078491, -1920.296509, 4.629755, -13.4,   0.0, -40.0
208426.261, 59.3530909, 18.0731979, 26.58, 1604.078491, -1920.296509, 4.611263, -13.4,   0.0, -40.0
208426.301, 59.3530909, 18.0731979, 26.58, 1604.078491, -1920.296509, 4.611281, -13.4,   0.0, -39.9
208426.341, 59.3530909, 18.0731979, 26.58, 1604.078491, -1920.296509, 4.611301, -13.4,   0.0, -39.9
208426.381, 59.3530909, 18.0731979, 26.58, 1604.078491, -1920.296509, 4.611321, -13.4,   0.0, -39.9
208426.421, 59.3530909, 18.0731979, 26.58, 1604.078491, -1920.296509, 4.611341, -13.4,   0.0, -39.9
208426.461, 59.3530909, 18.0731979, 26.60, 1604.078491, -1920.296509, 4.592441, -13.4,   0.0, -39.9
208426.501, 59.3530909, 18.0731979, 26.60, 1604.078491, -1920.296509, 4.592461, -13.4,   0.0, -39.9
208426.541, 59.3530909, 18.0731979, 26.60, 1604.078491, -1920.296509, 4.592482, -13.4,   0.0, -39.9
208426.581, 59.3530909, 18.0731979, 26.60, 1604.078491, -1920.296509, 4.592503, -13.4,   0.0, -39.9
208426.621, 59.3530909, 18.0731979, 26.60, 1604.078491, -1920.296509, 4.592524, -13.4,   0.0, -39.9
208426.661, 59.3530909, 18.0731979, 26.62, 1604.078613, -1920.296509, 4.573239, -13.4,   0.0, -40.0
