_ID_,mag[0],mag[1],mag[2],time
512,-0.110946655,-0.365743577,0.534646511,1521.5796311077429
522,-0.127234101,-0.330102205,0.53867662,1521.599698242615
529,-0.1042246,-0.35299933,0.534814775,1521.60969824309
534,-0.114109553,-0.343144357,0.538253486,1521.6196982435649
539,-0.0814114511,-0.369034588,0.549807787,1521.6296982440399
544,-0.101015024,-0.349618047,0.544199765,1521.6396982445149
550,-0.114018463,-0.362852544,0.519147098,1521.6496982449898
555,-0.107356317,-0.336971343,0.532054067,1521.6596982454648
561,-0.0912885591,-0.378741115,0.540382802,1521.6696982459398
566,-0.10076414,-0.35006088,0.525473118,1521.6796982464148
579,-0.0840505958,-0.334328055,0.52245599,1521.6996738285525
586,-0.103890501,-0.353588879,0.509845495,1521.7096738290275
589,-0.120527498,-0.349909663,0.519485235,1521.7196738295024
594,-0.0876695365,-0.3565346,0.531419396,1521.7296738299774
599,-0.104133502,-0.372707486,0.515708447,1521.7396738304524
605,-0.0877010673,-0.349962503,0.537786663,1521.7496738309273
615,-0.107843898,-0.37520501,0.543777764,1521.7696738318773
619,-0.120772086,-0.369024754,0.5253461,1521.7796738323523
626,-0.104361385,-0.359273583,0.54093045,1521.7903747558594
631,-0.0906144157,-0.327803344,0.522665441,1521.79964941449
638,-0.0879740119,-0.362512678,0.550018847,1521.809649414965
642,-0.110870391,-0.346330732,0.541268647,1521.8196494154399
657,-0.0810532123,-0.35663569,0.531335473,1521.8496494168648
671,-0.097310707,-0.327562749,0.528996229,1521.8796494182898
682,-0.0871162191,-0.350994736,0.494090706,1521.8904418945313
687,-0.100710049,-0.343640924,0.525600791,1521.8996250004275
695,-0.0914541408,-0.378449529,0.55286926,1521.9096250009025
700,-0.0976369157,-0.346534729,0.541101813,1521.9196250013774
706,-0.0844824985,-0.366145343,0.534309387,1521.9296250018524
710,-0.100633465,-0.324228883,0.532223344,1521.9396250023274
716,-0.103911296,-0.366584897,0.50335288,1521.9496250028023
720,-0.0775090754,-0.353845179,0.515751839,1521.9596250032773
727,-0.110829711,-0.372467309,0.522039413,1521.9696250037523
732,-0.0913692266,-0.37860021,0.546628833,1521.9796250042273
738,-0.104576938,-0.365411371,0.553294718,1521.9903259277344
743,-0.0810515061,-0.356639653,0.531337798,1521.9996921390994
750,-0.107922986,-0.375067741,0.55002588,1522.0096921395743
755,-0.0978315547,-0.339676857,0.559958935,1522.0196921400493
762,-0.0715226606,-0.378898084,0.546374023,1522.0296921405243
765,-0.117232151,-0.346680909,0.522630811,1522.0396921409993
772,-0.114130847,-0.356139183,0.531760156,1522.0496921414742
776,-0.110808156,-0.35947305,0.528533101,1522.0596921419492
782,-0.120996036,-0.355599821,0.550573289,1522.0696921424242
787,-0.0976369828,-0.346534729,0.541101813,1522.0796921428991
800,-0.110678315,-0.333639264,0.535282254,1522.0996677250369
808,-0.091234535,-0.372321129,0.540510416,1522.1096677255118
812,-0.124199018,-0.378539771,0.528323114,1522.1196677259868
817,-0.0945339277,-0.355997026,0.550233543,1522.1296677264618
822,-0.110595107,-0.333785951,0.529039502,1522.1396677269368
826,-0.107568614,-0.362660259,0.531548619,1522.1496677274117
831,-0.123849496,-0.346577346,0.522713304,1522.1596677278867
842,-0.107545353,-0.349669725,0.538044453,1522.1796677288366
852,-0.110778287,-0.366041303,0.52216357,1522.1996433109744
857,-0.117613457,-0.372070342,0.534607291,1522.2096433114493
862,-0.110671759,-0.353197753,0.52241683,1522.2196433119243
872,-0.121179208,-0.387855113,0.543697417,1522.2396433128743
877,-0.124455258,-0.358540744,0.559916437,1522.2496433133492
882,-0.113836624,-0.330594331,0.526021361,1522.2596433138242
888,-0.111249477,-0.37172541,0.553248167,1522.2696433142992
892,-0.0975557342,-0.346676975,0.534856558,1522.2796433147741
908,-0.114156201,-0.369124979,0.5252617,1522.2996188969119
915,-0.0941964611,-0.376138061,0.512394786,1522.3096188973868
925,-0.0880268887,-0.368935436,0.549892783,1522.3296188983368
929,-0.0944227502,-0.362707734,0.537618935,1522.3396188988118
939,-0.120494388,-0.356485248,0.513120055,1522.3596188997617
949,-0.114028528,-0.323742211,0.544881821,1522.3796189007116
956,-0.107755937,-0.375362456,0.537541211,1522.3903198242188
967,-0.103887334,-0.353595972,0.509849608,1522.4096860360587
971,-0.140613899,-0.368737519,0.525607109,1522.4196860365337
978,-0.127412781,-0.36236769,0.531806529,1522.4296860370087
983,-0.144003078,-0.332708001,0.554438174,1522.4396860374836
989,-0.0843736231,-0.353307128,0.534565628,1522.4496860379586
994,-0.133593649,-0.3304573,0.520041645,1522.4596860384336
1015,-0.0973231047,-0.360121459,0.509640574,1522.4903869628906
1020,-0.120801926,-0.342912674,0.5445894,1522.4996616215212
1026,-0.107534297,-0.369238466,0.52518487,1522.5096616219962
1036,-0.0845081285,-0.359586596,0.540684283,1522.5296616229462
1041,-0.104377992,-0.372278959,0.534443259,1522.5396616234211
1047,-0.0873914659,-0.343995959,0.519193769,1522.5496616238961
1052,-0.114209495,-0.356002599,0.538008749,1522.5596616243711
1057,-0.104431063,-0.378701121,0.534316838,1522.569661624846
1067,-0.107557431,-0.38222909,0.518689156,1522.5903625488281
1072,-0.0906840861,-0.347230911,0.516051888,1522.5996372074587
1080,-0.084341526,-0.359880358,0.528199136,1522.6096372079337
1084,-0.0910701752,-0.353065938,0.540896058,1522.6196372084087
1095,-0.107450902,-0.36938554,0.518942416,1522.6396372093586
1100,-0.0914795846,-0.371891171,0.559244394,1522.6496372098336
1105,-0.094174996,-0.343599766,0.531762183,1522.6596372103086
1111,-0.0810971409,-0.382622421,0.518347144,1522.6696372107835
1116,-0.13087824,-0.345751107,0.554015636,1522.6796372112585
1128,-0.101502821,-0.368307412,0.568797052,1522.6904296875
1132,-0.126949728,-0.337121576,0.513585329,1522.6996127933962
1139,-0.111221395,-0.358745873,0.559750199,1522.7096127938712
1144,-0.120660424,-0.356192797,0.525605977,1522.7196127943462
1150,-0.0943414047,-0.343306392,0.544247627,1522.7296127948212
1155,-0.124499112,-0.384527773,0.546928227,1522.7396127952961
1162,-0.120886721,-0.3427625,0.550830126,1522.7496127957711
1167,-0.097351782,-0.353555888,0.516011655,1522.7596127962461
1173,-0.0946181118,-0.336304188,0.569348812,1522.769612796721
1178,-0.120877251,-0.362327576,0.537968516,1522.779612797196
1185,-0.081214048,-0.356354892,0.543828189,1522.7903137207031
1190,-0.0976313353,-0.346547335,0.541109085,1522.7996799320681
1198,-0.107236773,-0.343700945,0.519450307,1522.8096799325431
1206,-0.0978144482,-0.378802896,0.534233272,1522.829679933493
1211,-0.104027197,-0.340319604,0.528835237,1522.839679933968
1217,-0.0680895448,-0.369397014,0.543405056,1522.849679934443
1221,-0.0877169147,-0.362969607,0.531300366,1522.8596799349179
1228,-0.0847569853,-0.359148234,0.559413493,1522.8696799353929
1232,-0.107546777,-0.330122739,0.550916433,1522.8796799358679
1243,-0.1138229,-0.350168884,0.513165176,1522.890380859375
1248,-0.0943557695,-0.375860542,0.52488941,1522.8996555180056
1255,-0.0972457528,-0.340711147,0.516264141,1522.9096555184806
1266,-0.117388584,-0.365953684,0.522255242,1522.9296555194305
1270,-0.0910396576,-0.359635711,0.53452754,1522.9396555199055
1277,-0.104610138,-0.339291632,0.572533607,1522.9496555203805
1282,-0.101254754,-0.34920013,0.562940657,1522.9596555208554
1288,-0.114199571,-0.375568807,0.525147736,1522.9696555213304
1293,-0.117445745,-0.3528229,0.534997463,1522.9796555218054
1300,-0.107614018,-0.369099647,0.531432152,1522.9903564453125
1311,-0.110723712,-0.340078622,0.535165787,1523.0096311044181
1321,-0.117385864,-0.365959823,0.522258818,1523.029631105368
1326,-0.0876309723,-0.363122463,0.52506119,1523.039631105843
1332,-0.104464322,-0.352581412,0.553555787,1523.049631106318
1336,-0.100623451,-0.324251443,0.532236338,1523.0596311067929
1343,-0.107368805,-0.349985927,0.525572062,1523.0696311072679
1348,-0.110555083,-0.340376943,0.522683144,1523.0796311077429
1359,-0.0842827484,-0.353471041,0.528332829,1523.0904235839844
1364,-0.133974031,-0.336305082,0.544893265,1523.0996066898806
1371,-0.0649521202,-0.385437757,0.546173155,1523.1096066903556
1376,-0.12071301,-0.343072176,0.538354039,1523.1196066908306
1383,-0.10450875,-0.378566831,0.540566623,1523.1296066913055
1387,-0.077500768,-0.353863716,0.515762508,1523.1396066917805
1393,-0.0942676142,-0.376018345,0.518653035,1523.1496066922555
1398,-0.114086963,-0.362738937,0.525408864,1523.1596066927304
1415,-0.0981389731,-0.378234833,0.559215009,1523.1903076171875
1420,-0.120459534,-0.343520999,0.519630909,1523.1995822758181
1427,-0.0977295563,-0.359409541,0.540866613,1523.2095822762931
1432,-0.106925584,-0.337737858,0.500859439,1523.2195822767681
1437,-0.120922208,-0.368768007,0.537852645,1523.229582277243
1441,-0.0941871628,-0.356615067,0.525280595,1523.239582277718
1447,-0.0580963418,-0.346868426,0.553095639,1523.249582278193
1451,-0.0972980335,-0.32759133,0.52901262,1523.2595822786679
1458,-0.064653188,-0.359903306,0.540440321,1523.2695822791429
1463,-0.0711921081,-0.340391994,0.54714781,1523.2795822796179
1477,-0.104542658,-0.352445692,0.559804797,1523.29964941449
1483,-0.107835434,-0.355680257,0.55666256,1523.309649414965
1488,-0.110878624,-0.359354913,0.534792244,1523.3196494154399
1494,-0.091334939,-0.365634531,0.553138971,1523.3296494159149
1499,-0.110415958,-0.334107876,0.516570508,1523.3396494163899
1505,-0.0845230818,-0.372595668,0.534199238,1523.3496494168648
1515,-0.110491909,-0.353521347,0.50994873,1523.3696494178148
1520,-0.107342184,-0.337003112,0.532072365,1523.3796494182898
1527,-0.0911146253,-0.359507531,0.540780902,1523.3903503417969
1532,-0.0874057934,-0.357006401,0.512709498,1523.3996250004275
1538,-0.11057511,-0.35337463,0.516191483,1523.4096250009025
1543,-0.114270709,-0.394993186,0.518532336,1523.4196250013774
1549,-0.101052888,-0.356074363,0.544092953,1523.4296250018524
1554,-0.0908949524,-0.35337916,0.528422058,1523.4396250023274
1561,-0.107365504,-0.349993318,0.525576353,1523.4496250028023
1566,-0.11085467,-0.346366078,0.541288972,1523.4596250032773
1572,-0.0910817087,-0.366082728,0.534415483,1523.4696250037523
1577,-0.0975673571,-0.340149611,0.541249573,1523.4796250042273
1588,-0.0811733902,-0.362947434,0.537472665,1523.4904174804688
1593,-0.124082759,-0.346174181,0.541462719,1523.499600586365
1599,-0.0947539508,-0.394711047,0.543252289,1523.50960058684
1603,-0.0873794854,-0.34402287,0.519209266,1523.5196005873149
1609,-0.104372628,-0.352747172,0.547324002,1523.5296005877899
1614,-0.0909219161,-0.346817374,0.534795284,1523.5396005882649
1620,-0.120813265,-0.355929852,0.538108945,1523.5496005887398
1625,-0.0979833901,-0.339416146,0.572463155,1523.5596005892148
1632,-0.0875358582,-0.363295853,0.518833876,1523.5696005896898
1636,-0.107608713,-0.349567622,0.544312835,1523.5796005901648
1648,-0.127252325,-0.375690311,0.512847602,1523.5995761723025
1655,-0.107282519,-0.330595702,0.532207191,1523.6095761727775
1660,-0.130588308,-0.333238989,0.541805267,1523.6195761732524
1666,-0.0813363791,-0.362661719,0.549962521,1523.6295761737274
1671,-0.0777939558,-0.359867185,0.534376562,1523.6395761742024
1678,-0.07480409,-0.362614334,0.556120276,1523.6495761746773
1682,-0.124132596,-0.352603644,0.54134053,1523.6595761751523
1692,-0.11413911,-0.349619329,0.538157523,1523.6795761761023
1703,-0.104550414,-0.385014743,0.540455103,1523.6903686523438
1708,-0.0977517664,-0.352858454,0.54724592,1523.6996433109744
1716,-0.101234317,-0.368789881,0.550093174,1523.7096433114493
1721,-0.11432223,-0.381874889,0.53128165,1523.7196433119243
1727,-0.107523613,-0.34971863,0.538072586,1523.7296433123993
1732,-0.110922948,-0.365796775,0.534677148,1523.7396433128743
1737,-0.0879200399,-0.369135171,0.543680668,1523.7496433133492
1742,-0.104224212,-0.366042763,0.528349459,1523.7596433138242
1753,-0.107491456,-0.356292188,0.531706154,1523.7796433147741
1759,-0.10122548,-0.388353676,0.537230849,1523.7903442382813
1764,-0.0843288153,-0.340365231,0.541089475,1523.7996188969119
1771,-0.111306824,-0.371636838,0.559524357,1523.8096188973868
1776,-0.0906647593,-0.347274482,0.516076922,1523.8196188978618
1783,-0.100816071,-0.369528413,0.518882513,1523.8296188983368
1787,-0.0714173317,-0.379094511,0.540159881,1523.8396188988118
1794,-0.0810293853,-0.356689394,0.531366408,1523.8496188992867
1799,-0.110737622,-0.333546281,0.541555882,1523.8596188997617
1805,-0.107195444,-0.330751121,0.525969505,1523.8696189002367
1809,-0.10406246,-0.34678188,0.528731883,1523.8796189007116
1824,-0.100989357,-0.349675685,0.544232905,1523.8995944828494
1831,-0.0975767747,-0.372714967,0.521897733,1523.9095944833243
1835,-0.11081446,-0.352957666,0.534932971,1523.9195944837993
1841,-0.113887593,-0.350063831,0.519431889,1523.9295944842743
1846,-0.0776236802,-0.360169321,0.521896183,1523.9395944847493
1852,-0.10751503,-0.369281769,0.525209785,1523.9495944852242
1857,-0.0908014774,-0.353548944,0.522192657,1523.9595944856992
1864,-0.0743016228,-0.363501906,0.518668234,1523.9695944861742
1868,-0.0873495117,-0.331047714,0.525713921,1523.9795944866491
1874,-0.100763693,-0.363104701,0.519007981,1523.9902954101563
1878,-0.111201175,-0.358791351,0.559776485,1523.9995700687869
1884,-0.0813864172,-0.369090885,0.549840212,1524.0095700692618
1889,-0.0644232556,-0.353798151,0.528094828,1524.0195700697368
1896,-0.100983366,-0.369233072,0.531366885,1524.0295700702118
1901,-0.097394295,-0.340458065,0.528772771,1524.0395700706868
1907,-0.10431271,-0.346340477,0.547459245,1524.0495700711617
1912,-0.114024699,-0.356337607,0.525547266,1524.0595700716367
1918,-0.104112864,-0.353210002,0.528608918,1524.0695700721117
1934,-0.0807771608,-0.357135117,0.512641549,1524.0903625488281
1939,-0.123959467,-0.352912098,0.528863788,1524.0996372074587
1946,-0.107898258,-0.375123173,0.550057828,1524.1096372079337
1951,-0.104219392,-0.366053551,0.528355718,1524.1196372084087
1960,-0.0877254903,-0.356449068,0.537697375,1524.1396372093586
1966,-0.107701905,-0.381984979,0.531203032,1524.1496372098336
1970,-0.0777872354,-0.359882265,0.534385264,1524.1596372103086
1986,-0.100924835,-0.362823009,0.531500161,1524.1903381347656
1991,-0.107280642,-0.311056107,0.545083523,1524.1996127933962
1998,-0.10078837,-0.356547892,0.525384068,1524.2096127938712
2003,-0.110733248,-0.333556026,0.541561425,1524.2196127943462
2013,-0.10078837,-0.356547892,0.525384068,1524.2396127952961
2019,-0.0980414376,-0.378413677,0.552990735,1524.2496127957711
2024,-0.0943159312,-0.343363583,0.544280529,1524.2596127962461
2033,-0.0842100903,-0.347092897,0.528484643,1524.279612797196
2045,-0.0943081006,-0.362925053,0.531416833,1524.2904052734375
2050,-0.0777076706,-0.34047702,0.541011691,1524.2995883793337
2057,-0.101083428,-0.382091045,0.531121969,1524.3095883798087
2062,-0.0942482203,-0.376061976,0.518678129,1524.3195883802837
2068,-0.107948542,-0.381551653,0.549935043,1524.3295883807587
2073,-0.0845662355,-0.359496355,0.546959519,1524.3395883812336
2079,-0.0941183716,-0.350228161,0.525427341,1524.3495883817086
2084,-0.0979037657,-0.372141302,0.546876192,1524.3595883821836
2090,-0.081294395,-0.369257271,0.543608785,1524.3695883826585
2095,-0.140574411,-0.316695958,0.55787164,1524.3795883831335
2104,-0.114099026,-0.356210589,0.531801283,1524.3995639652712
2112,-0.071166411,-0.359993577,0.534307241,1524.4095639657462
2122,-0.114069082,-0.362779111,0.525431931,1524.4295639666962
2126,-0.127110422,-0.349883616,0.519612312,1524.4395639671711
2132,-0.0878799558,-0.375726461,0.537324369,1524.4495639676461
2137,-0.136948779,-0.314048141,0.536042988,1524.4595639681211
2143,-0.101162829,-0.381952912,0.537369549,1524.469563968596
2147,-0.110698298,-0.340135753,0.535198629,1524.479563969071
2162,-0.0907152593,-0.334158599,0.528827667,1524.4996311039431
2169,-0.104272492,-0.352931947,0.541103125,1524.5096311044181
2174,-0.127102345,-0.369445592,0.506748974,1524.5196311048931
2184,-0.114074312,-0.343223661,0.538299143,1524.539631105843
2195,-0.0778337196,-0.366319388,0.534267485,1524.5596311067929
2201,-0.101137288,-0.368967593,0.543868363,1524.5696311072679
2212,-0.0844470635,-0.366225004,0.534355223,1524.5902404785156
2217,-0.107479848,-0.356318116,0.531721115,1524.5996066898806
2225,-0.110742725,-0.366121203,0.522209585,1524.6196066908306
2230,-0.100864351,-0.356417418,0.531636178,1524.6296066913055
2240,-0.0979809463,-0.372008115,0.553126693,1524.6496066922555
2245,-0.100894295,-0.349848956,0.538005471,1524.6596066927304
2256,-0.114078782,-0.323669702,0.55116719,1524.6796066936804
2266,-0.0979044884,-0.352595925,0.559749067,1524.6903076171875
2271,-0.101030886,-0.356123865,0.544121444,1524.6995822758181
2278,-0.0977847278,-0.378869772,0.534271836,1524.7095822762931
2283,-0.0878231376,-0.369312704,0.537455618,1524.7195822767681
2289,-0.10803248,-0.36185959,0.569050729,1524.729582277243
2293,-0.100930981,-0.323721617,0.557240009,1524.739582277718
2300,-0.111005709,-0.326563507,0.566668212,1524.749582278193
2305,-0.0911758393,-0.359410346,0.547052145,1524.7595822786679
2311,-0.100841098,-0.343427122,0.538132131,1524.7695822791429
2316,-0.0710030049,-0.340736419,0.534691751,1524.7795822796179
2322,-0.0940358266,-0.330829561,0.532057643,1524.790283203125
2338,-0.10762962,-0.323475748,0.563567758,1524.8195578627056
2348,-0.127506137,-0.316609353,0.57019192,1524.8395578636555
2353,-0.0978877172,-0.320047081,0.579110444,1524.8495578641305
2357,-0.107439898,-0.310778886,0.557578206,1524.8595578646054
2364,-0.104115017,-0.314117521,0.554353833,1524.8695578650804
2369,-0.124364339,-0.352203608,0.560091734,1524.8795578655554
2380,-0.110790431,-0.300881267,0.567177474,1524.8903503417969
2385,-0.114106566,-0.317106098,0.557539344,1524.8996250004275
2391,-0.101231642,-0.329708189,0.575844407,1524.9096250009025
2396,-0.0977658033,-0.346325696,0.553635836,1524.9196250013774
2406,-0.110504247,-0.327448517,0.52921468,1524.9396250023274
2412,-0.107923731,-0.349020869,0.569306791,1524.9496250028023
2417,-0.104244858,-0.339951307,0.54760468,1524.9596250032773
2423,-0.0776475668,-0.334070653,0.541147172,1524.9696250037523
2435,-0.10100662,-0.343135744,0.550618649,1524.990234375
2440,-0.0843762755,-0.327256173,0.553844213,1524.999600586365
2446,-0.091354534,-0.320001662,0.585269332,1525.00960058684
2451,-0.114374153,-0.349212199,0.556904614,1525.0196005873149
2461,-0.0842098668,-0.327549547,0.541358709,1525.0396005882649
2467,-0.0944210291,-0.336666554,0.556903005,1525.0496005887398
2471,-0.12094301,-0.323132426,0.569981515,1525.0596005892148
2477,-0.114050739,-0.330233842,0.544795394,1525.0696005896898
2492,-0.107784763,-0.362295359,0.550320089,1525.0903015136719
2497,-0.100992762,-0.310580373,0.569976211,1525.0995761723025
2504,-0.0976700112,-0.313914239,0.566749036,1525.1095761727775
2508,-0.0878849253,-0.356171459,0.55019182,1525.1195761732524
2515,-0.0940377861,-0.33082515,0.53205508,1525.1295761737274
2520,-0.111280546,-0.339109331,0.578897953,1525.1395761742024
2526,-0.0943639949,-0.34979707,0.544160724,1525.1495761746773
2531,-0.104112521,-0.33366704,0.541483283,1525.1595761751523
2536,-0.0909577534,-0.353278428,0.534691274,1525.1695761756273
2541,-0.11742644,-0.333322495,0.547896326,1525.1795761761023
2552,-0.0772640109,-0.328229994,0.516299725,1525.19955175824
2559,-0.0809961781,-0.34372136,0.537875116,1525.209551758715
2568,-0.0939243287,-0.337541074,0.519443452,1525.2295517596649
2573,-0.0840459839,-0.327837288,0.528870046,1525.2395517601399
2580,-0.110501438,-0.346998811,0.516344547,1525.2495517606148
2585,-0.113747604,-0.324252903,0.526194215,1525.2595517610898
2595,-0.096891664,-0.321801931,0.504194617,1525.2795517620398
2605,-0.107202761,-0.363321215,0.506620467,1525.2903442382813
2610,-0.0902695432,-0.34145993,0.491244406,1525.2995273441775
2618,-0.100207798,-0.338026762,0.494556516,1525.3095273446525
2623,-0.11363522,-0.330966324,0.513581157,1525.3195273451274
2629,-0.109753348,-0.348317266,0.460159004,1525.3295273456024
2639,-0.0931762382,-0.338859528,0.463257909,1525.3495273465523
2650,-0.0768392012,-0.348526895,0.47222349,1525.3695273475023
2654,-0.105858475,-0.313567072,0.438967139,1525.3795273479773
2661,-0.0765196234,-0.309996217,0.472983181,1525.3902282714844
2671,-0.0865644068,-0.319406599,0.476042032,1525.4095944833243
2675,-0.142109096,-0.342579037,0.410772324,1525.4195944837993
2680,-0.0797159895,-0.352494925,0.437867701,1525.4295944842743
2683,-0.102582403,-0.342881441,0.422748089,1525.4395944847493
2690,-0.0925609395,-0.346461356,0.413193285,1525.4495944852242
2695,-0.122375675,-0.336161822,0.423129529,1525.4595944856992
2715,-0.112258293,-0.307330459,0.426688105,1525.4902954101563
2727,-0.102283508,-0.336890817,0.404141396,1525.5095700692618
2736,-0.108785897,-0.343506694,0.391614288,1525.5295700702118
2741,-0.128988609,-0.355612278,0.410344034,1525.5395700706868
2747,-0.086092487,-0.333268106,0.43208456,1525.5495700711617
2752,-0.135497585,-0.342669427,0.410682201,1525.5595700716367
2759,-0.125526786,-0.352676898,0.401004165,1525.5695700721117
2764,-0.132095709,-0.326597095,0.414081007,1525.5795700725866
2771,-0.122090891,-0.362725943,0.385164946,1525.5902709960938
2782,-0.155311614,-0.348945796,0.404571056,1525.6095456551993
2786,-0.12511076,-0.353410333,0.369790554,1525.6195456556743
2793,-0.128137261,-0.324536055,0.367281437,1525.6295456561493
2796,-0.1380689,-0.340661585,0.357728213,1525.6395456566243
2803,-0.128297046,-0.343801349,0.366901577,1525.6495456570992
2813,-0.135272533,-0.336553127,0.398330361,1525.6695456580492
2818,-0.161674708,-0.349292845,0.385931462,1525.6795456585241
2833,-0.134992957,-0.34356162,0.373232812,1525.6995212406619
2843,-0.12802133,-0.331257463,0.354672968,1525.7195212416118
2848,-0.161122203,-0.343751192,0.348601729,1525.7295212420868
2852,-0.171250209,-0.353014916,0.357903302,1525.7395212425618
2858,-0.148087561,-0.337087959,0.367286623,1525.7495212430367
2863,-0.167791039,-0.350073695,0.348560035,1525.7595212435117
2870,-0.164443314,-0.34042114,0.351831049,1525.7695212439867
2875,-0.160984084,-0.337479919,0.342487782,1525.7795212444616
2882,-0.17108877,-0.333753377,0.358285308,1525.7902221679688
2886,-0.220477164,-0.310605735,0.356244177,1525.7995883793337
2893,-0.154618219,-0.337139159,0.361131012,1525.8095883798087
2898,-0.161090612,-0.350323468,0.342234552,1525.8195883802837
2906,-0.19733116,-0.327227801,0.34626627,1525.8395883812336
2912,-0.161167219,-0.369735509,0.335611999,1525.8495883817086
2917,-0.190822184,-0.340170622,0.345928073,1525.8595883821836
2923,-0.167553023,-0.311400115,0.355564624,1525.8695883826585
2928,-0.184679151,-0.345950991,0.376926005,1525.8795883831335
2940,-0.197583944,-0.326780409,0.364990294,1525.8902893066406
