_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
1785,0.00400000019,0,2.75894163e-05,-1.4541949e-05,2.30479709e-05,3.59938822e-05,-2.52281716e-05,1.77643433e-05,1523.8356188986218,0.000846562558,0.000567541807,-0.0386909619,0.000548292592,0.000392577203,-0.0390948467
1786,0.00400000019,0,-6.09959034e-06,2.77466952e-05,6.35573306e-05,-1.12142616e-05,-1.17364661e-05,8.13197621e-05,1523.8396188988118,0.000829479482,0.000430540065,-0.0388228185,0.000467659789,0.000206743192,-0.0391494073
1789,0.00400000019,0,-2.38505572e-06,2.51706988e-05,5.74090373e-05,4.65671474e-06,-1.57814793e-05,3.5091376e-05,1523.8436188990017,0.000777034322,0.000526742719,-0.0389388837,0.000464935933,0.000201191287,-0.0393148847
1791,0.00400000019,0,-1.73205299e-05,9.20551156e-06,1.70370568e-05,-1.88207741e-05,-6.34462094e-06,4.63126235e-05,1523.8476188991917,0.000723651843,0.000441836513,-0.0388236679,0.00045414691,0.00015904718,-0.0390938856
1792,0.00400000019,0,-5.68540563e-05,5.86188216e-05,9.36559736e-05,-5.62444657e-05,6.32296064e-07,7.22365367e-05,1523.8516188993817,0.000804968411,0.000235486499,-0.0386454128,0.000487546436,-2.88893243e-05,-0.0390545204
1796,0.00400000019,0,-5.39510111e-05,1.75572404e-05,3.59931946e-05,-4.57097922e-05,3.07323103e-06,2.12690775e-05,1523.8556188995717,0.000789083831,0.000398446486,-0.0386829339,0.000514980988,0.000230619567,-0.0391662531
1797,0.00400000019,0,-8.18850749e-05,4.35139118e-05,3.41789746e-05,-7.00938108e-05,7.43758847e-06,6.21193103e-05,1523.8596188997617,0.000799777103,0.000414310343,-0.03885464,0.00049911032,0.000215377993,-0.039284572
1801,0.00400000019,0,-7.73470238e-05,4.65513986e-05,8.91422023e-05,-6.94583941e-05,9.88279589e-06,5.70762277e-05,1523.8636188999517,0.000808686134,0.000361690094,-0.0390362777,0.000513552979,0.00019104821,-0.0392698087
1802,0.00400000019,0,-3.82625112e-05,1.80444367e-05,3.31328047e-05,-4.2842119e-05,3.16996397e-06,7.98667497e-06,1523.8676189001417,0.000844784023,0.000802839408,-0.0391775519,0.000640210987,0.000497688074,-0.039441891
1804,0.00400000019,0,1.06512862e-05,1.75790774e-05,5.94132871e-05,2.41791258e-05,-1.33738849e-05,6.30691502e-05,1523.8716189003317,0.0010006451,0.00148434658,-0.0397969671,0.000759261951,0.00110296486,-0.0399082825
1807,0.00400000019,0,6.8456975e-05,-6.82925338e-06,6.68575376e-05,6.46677363e-05,-3.67392495e-05,2.43653794e-05,1523.8756189005217,0.000865217298,0.0007170873,-0.038910307,0.00054990832,0.000475064997,-0.0393204987
1808,0.00400000019,0,8.98024155e-06,-3.27732741e-05,3.46807938e-05,5.34764558e-06,-5.01101276e-05,5.57064704e-05,1523.8796189007116,0.00086690858,0.000408543769,-0.0384039171,0.000550007971,-0.000160038035,-0.0384539627
1811,0.00400000019,0,6.93907059e-05,-2.06940585e-05,9.45563079e-05,8.17628097e-05,-6.88922955e-05,9.79875622e-05,1523.8836189009016,0.0011136391,0.00173222215,-0.0397080369,0.000906861271,0.00137109542,-0.0399116091
1815,0.00400000019,0,0.000175226509,-5.56541017e-05,3.89246015e-05,0.00017589466,-7.39225507e-05,6.18915419e-06,1523.8876189010916,0.000692846312,0.000428480911,-0.0389985964,0.000409794768,0.000427873572,-0.0394608751
1819,0.00397558138,0,2.87330204e-06,-5.27571092e-06,5.98251972e-05,2.21529699e-05,-3.84014311e-05,6.7500594e-05,1523.8915944824694,0.000657735043,-0.000848711235,-0.0374364667,0.000348993053,-0.00113100733,-0.0379945934
1821,0.00400000019,0,-2.4084542e-05,2.2135489e-06,0.000105424951,-3.10182149e-05,-2.40723912e-05,6.53013485e-05,1523.8955944826594,0.00107603788,0.000913580297,-0.0392093584,0.000724828278,0.000229926518,-0.0390883386
1823,0.00400000019,0,2.13294315e-05,-1.48321014e-05,3.45691478e-05,1.94062504e-05,-1.92071584e-05,2.72901761e-05,1523.8995944828494,0.0006541537,0.000566535164,-0.038634263,0.000583352987,0.000550040277,-0.039287772
1826,0.00400000019,0,-0.000114848575,6.24989698e-05,6.56031043e-05,-9.33575138e-05,1.668404e-05,8.92519529e-05,1523.9035944830393,0.000378187775,-0.000279703119,-0.0385409333,0.000122302285,-0.000618347724,-0.0386895053
1828,0.00400000019,0,-9.83106002e-05,8.00072958e-05,8.00490743e-05,-9.72972848e-05,3.89493798e-05,3.00500014e-05,1523.9075944832293,0.000909256109,0.00101044122,-0.039861951,0.000443362253,0.000491642393,-0.0399736166
1830,0.00400000019,0,-5.20881849e-06,5.10874561e-05,2.49894001e-05,-5.72659519e-06,3.43834981e-05,2.86210379e-05,1523.9115944834193,0.000999036594,0.000993029913,-0.0390688777,0.000676944037,0.000988575979,-0.0395090356
1832,0.00400000019,0,-9.0853755e-05,9.8242097e-05,7.16994982e-05,-0.000105020219,5.55261031e-05,8.45577233e-05,1523.9155944836093,0.000640276819,-2.75219791e-05,-0.0382738337,0.000311930256,-0.00018953337,-0.0385363735
1833,0.00400000019,0,-7.47482482e-05,6.55886543e-05,5.5466513e-05,-7.24154088e-05,3.57631616e-05,2.39445453e-05,1523.9195944837993,0.000966304156,0.00106879033,-0.0395196825,0.000655941258,0.000576971739,-0.0396978855
1837,0.00400000019,0,-3.09641609e-06,2.88645224e-05,2.37132681e-05,5.02002604e-06,2.69569755e-05,5.67236675e-05,1523.9235944839893,0.0010584984,0.000979147968,-0.0392164104,0.000751040876,0.000861050445,-0.039814461
1838,0.00400000019,0,-6.84340703e-05,5.34724641e-05,9.81966296e-05,-7.40733303e-05,1.4461064e-05,6.93385009e-05,1523.9275944841793,0.000835584302,-0.000341255538,-0.0377953164,0.000658381265,-0.000454572786,-0.0382655896
1840,0.00400000019,0,-9.79054676e-05,-3.57409726e-06,3.56280398e-05,-9.71913687e-05,-1.03322873e-05,3.46517882e-05,1523.9315944843693,0.000950019108,0.000684061262,-0.0388772339,0.000686642481,0.000197068701,-0.0388603956
1843,0.00400000019,0,-5.79674161e-05,7.84337044e-06,5.00253191e-05,-4.55364061e-05,-2.77731651e-05,7.00859018e-05,1523.9355944845593,0.000957044016,0.00101345545,-0.0391744711,0.000714678259,0.000876069709,-0.0395011343
1845,0.00400000019,0,-6.33586969e-05,2.27615919e-06,8.49157659e-05,-6.55873155e-05,-3.79907615e-05,3.95209572e-05,1523.9395944847493,0.00062594749,0.000144114587,-0.0382682309,0.000359446916,-7.12991241e-05,-0.0386643708
1848,0.00400000019,0,-9.5586649e-05,-2.79739597e-05,2.365615e-05,-9.47347799e-05,-3.74466654e-05,3.35196091e-05,1523.9435944849392,0.00078877568,0.000800832175,-0.0387746356,0.000486711477,0.000240599416,-0.0390391089
1849,0.00400000019,0,-2.43202612e-05,1.56792157e-06,8.02648865e-05,-2.81197536e-05,-4.18442214e-05,8.41422443e-05,1523.9475944851292,0.000799543632,0.00130362844,-0.0393095911,0.00057742442,0.00100300973,-0.0395717733
1851,0.00400000019,0,-1.58968724e-05,-2.17336719e-06,5.43599162e-05,-5.85875978e-06,-3.30958974e-05,2.90437292e-05,1523.9515944853192,0.000676607713,0.000259966415,-0.038649451,0.000314381701,0.000279009808,-0.03898618
1854,0.00400000019,0,-5.40051515e-05,-3.14577892e-06,3.24637404e-05,-4.18482232e-05,-6.97768883e-06,5.63116701e-05,1523.9555944855092,0.000748153543,0.000688145345,-0.0394107252,0.000290804368,0.000275274855,-0.039618969
1856,0.00400000019,0,1.86376656e-05,4.60094416e-05,9.17506113e-05,1.79424151e-05,1.12826765e-05,6.85366831e-05,1523.9595944856992,0.000899233215,0.00118432567,-0.0394939519,0.000536930573,0.000913141761,-0.0398613699
1859,0.00400000019,0,3.52741481e-05,8.75503974e-06,4.22423327e-05,4.44922152e-05,-5.06750575e-06,1.51753784e-05,1523.9635944858892,0.000842235226,0.000502498471,-0.0386632942,0.000586981361,0.00023989359,-0.039016448
1861,0.00400000019,0,-8.22919992e-06,5.26444092e-05,5.88764997e-05,-1.66070877e-05,1.44997657e-05,7.8924706e-05,1523.9675944860792,0.000836673426,0.00058190024,-0.0391742364,0.000603944878,0.000237058121,-0.0393564291
1862,0.00400000019,0,5.59087166e-05,4.48335813e-05,8.73189492e-05,5.40115834e-05,1.08853183e-05,6.14864184e-05,1523.9715944862692,0.000828339369,0.00106524641,-0.0394490212,0.000659445534,0.000695849594,-0.0398409255
1865,0.00400000019,0,5.923758e-05,1.26166733e-05,2.13630792e-05,5.96144018e-05,-8.73608042e-06,2.3981589e-05,1523.9755944864592,0.000778175599,0.000402435544,-0.0383749157,0.00046427612,0.000223883224,-0.038929373
1866,0.00400000019,0,8.9018813e-06,4.58487521e-05,7.42568373e-05,2.29008128e-05,5.26714803e-06,9.41960316e-05,1523.9795944866491,0.000903911307,0.000374623545,-0.0385127515,0.00053576706,7.08848747e-05,-0.0388610102
1870,0.00400000019,0,6.54194373e-05,9.83195514e-06,7.65709046e-05,6.16605976e-05,-1.41090659e-05,2.82137953e-05,1523.9835944868391,0.000981790363,0.00087354955,-0.0391701199,0.000656295975,0.000605179637,-0.0392959416
1871,0.00400000019,0,6.34730241e-05,-1.02650883e-05,2.26037464e-05,5.72346835e-05,-1.93467786e-05,5.70819757e-05,1523.9875944870291,0.000751989021,0.000331603835,-0.0385241508,0.000509883626,8.56725237e-05,-0.0388479233
1873,0.00397558138,0,-1.35291457e-05,4.16546063e-05,9.45582433e-05,-1.29671107e-05,-1.45239528e-05,6.39340433e-05,1523.9915700684069,0.000774137327,-5.11998733e-05,-0.0381525382,0.000373556162,-0.000353984215,-0.0383595489
1876,0.00400000019,0,-2.09766695e-05,-3.85061048e-06,5.13240957e-05,-5.13302939e-06,-1.31066545e-05,2.10316884e-05,1523.9955700685969,0.00084007642,0.000714812952,-0.0388642624,0.000563112844,0.000427004008,-0.0391956046
1877,0.00400000019,0,-2.53397538e-05,1.66078535e-05,4.74196495e-05,-1.97659756e-05,-6.87347301e-06,7.34875575e-05,1523.9995700687869,0.000855114078,0.000522472197,-0.0386499465,0.000587080722,0.00030268461,-0.0390648246
1880,0.00400000019,0,-2.99797284e-05,3.96809046e-05,0.000104965598,-2.47159987e-05,2.6968421e-06,6.08149276e-05,1524.0035700689768,0.000781053735,0.000718053896,-0.038913466,0.000527169555,0.000312010117,-0.039257817
1881,0.00400000019,0,5.72102581e-05,-7.51998596e-06,2.16875833e-05,7.28309096e-05,-7.93925574e-06,3.11296753e-05,1524.0075700691668,0.000988071319,0.00132409437,-0.0394842811,0.000655292068,0.00108168274,-0.0400901698
1883,0.00400000019,0,0.000124186816,3.77243232e-05,6.17811893e-05,0.000120761972,4.49414347e-06,7.60947369e-05,1524.0115700693568,0.000914106844,0.000989058288,-0.0391640589,0.000517664303,0.000761665229,-0.0397561304
1886,0.00400000019,0,0.000109489985,2.07313005e-05,6.91743699e-05,0.000110886227,-2.1444921e-06,3.09074785e-05,1524.0155700695468,0.000905260153,0.000258898159,-0.0388189666,0.000455770554,3.9644161e-05,-0.0391802862
1888,0.00400000019,0,0.00012479641,-1.46060768e-06,1.76575995e-05,0.000122274723,-1.3030809e-05,4.26073238e-05,1524.0195700697368,0.00105170219,0.00103842281,-0.0393209681,0.000666915381,0.000703671249,-0.0396209285
1891,0.00400000019,0,0.000161267599,3.71999122e-05,8.33128361e-05,0.000152287874,-1.43442194e-05,7.6703589e-05,1524.0235700699268,0.000968988054,0.000716605166,-0.0390327089,0.00057386054,0.000453441986,-0.0393921807
1893,0.00400000019,0,0.000147132625,-2.56970247e-06,5.16887776e-05,0.000152223613,-1.74219531e-05,3.093142e-05,1524.0275700701168,0.000721935474,0.000228204764,-0.038699571,0.000451062137,-3.73298499e-05,-0.038903527
1894,0.00400000019,0,0.000119700497,1.75378118e-05,2.96625585e-05,0.000118444506,-9.76881347e-06,7.19709133e-05,1524.0315700703068,0.000825779338,0.000645152992,-0.0390866287,0.000489569793,0.000278772,-0.0392773002
1898,0.00400000019,0,0.000140714852,2.55756877e-05,8.58659478e-05,0.0001388807,-1.72247965e-05,7.01118115e-05,1524.0355700704968,0.00085629453,0.000579480955,-0.0389119796,0.000533244805,0.000314528035,-0.0391251892
1899,0.00400000019,0,0.000125174731,5.87460954e-06,3.08439485e-05,0.000147140643,-1.98769176e-05,2.51177589e-05,1524.0395700706868,0.00076264469,0.000266666844,-0.0386148989,0.00049405836,0.000137133917,-0.0387709662
1903,0.00400000019,0,9.10824092e-05,2.32507045e-05,5.74039223e-05,0.000107939697,-2.32129833e-06,8.74870093e-05,1524.0435700708767,0.00078617566,0.000578948238,-0.0388638601,0.000540232868,0.000351641327,-0.0390861183
1904,0.00400000019,0,0.000160080483,2.11410406e-05,8.54899845e-05,0.000162388649,-4.58772729e-06,4.38598654e-05,1524.0475700710667,0.00080976059,0.00100586307,-0.0392941348,0.000552692625,0.000723410107,-0.0393873267
1906,0.00400000019,0,0.000164957164,-8.20785715e-07,2.01186631e-05,0.000170160114,-7.6152869e-06,5.29476165e-05,1524.0515700712567,0.000739031238,0.000376032491,-0.0386780314,0.000462515309,0.000275175116,-0.0389797501
1909,0.00400000019,0,0.000134370755,4.68879189e-05,9.33081974e-05,0.000133488269,-4.18430272e-06,7.8593941e-05,1524.0555700714467,0.00089779566,0.000441288168,-0.0386401415,0.000596567697,0.000141546523,-0.0389200374
1910,0.00400000019,0,0.000166659156,1.30974222e-05,5.09371785e-05,0.00017455178,-9.93453341e-06,1.86111738e-05,1524.0595700716367,0.000871093944,0.000544123701,-0.0389014892,0.000705105253,0.000410918961,-0.0392195545
1914,0.00400000019,0,0.000127029547,1.42894496e-05,2.69937063e-05,0.000124822996,-1.77972452e-05,6.01280481e-05,1524.0635700718267,0.000916256162,-7.15627857e-06,-0.0386076309,0.000544311188,-5.66270173e-05,-0.0390303358
1915,0.00400000019,0,6.52410017e-05,4.171201e-05,0.000102099526,8.33932936e-05,1.03790126e-05,6.15105237e-05,1524.0675700720167,0.000878174324,1.49024354e-05,-0.0386004001,0.000640583399,-0.000101182952,-0.0390383117
1917,0.00400000019,0,0.000103327569,-3.99012106e-06,2.09643531e-05,9.84597427e-05,-1.09491621e-05,8.63613695e-06,1524.0715700722067,0.000837796368,0.000598550774,-0.0391348712,0.000635328004,0.000298329483,-0.0392064266
1920,0.00400000019,0,9.28589725e-05,2.24982177e-05,4.15556933e-05,9.75489966e-05,-1.34723759e-05,8.67655763e-05,1524.0755700723967,0.000792144914,0.000535247498,-0.0389373004,0.000492161955,0.000269185373,-0.039190717
1922,0.00400000019,0,9.99989861e-05,2.87723688e-05,9.07723588e-05,9.85538791e-05,-1.47883793e-05,4.80787821e-05,1524.0795700725866,0.000908945163,0.000296464132,-0.0387176238,0.000444281177,-1.3030859e-05,-0.0390922762
1924,0.00400000019,0,0.000130657907,-3.61647892e-07,3.00640404e-05,0.000139352211,-1.76614685e-05,3.62183164e-05,1524.0835700727766,0.000873316138,0.000632635434,-0.0389852151,0.000568670861,0.000438210205,-0.0394506492
1928,0.00400000019,0,0.000123601087,2.49752666e-05,7.94629887e-05,0.000116230047,2.69930888e-06,8.54389364e-05,1524.0875700729666,0.000707787753,0.000410335953,-0.0387627073,0.000564045215,0.000301521737,-0.0392146483
1932,0.00406713411,0,0.000137716896,1.19992883e-05,5.05307617e-05,0.000123623642,-1.83885677e-05,2.11224706e-05,1524.0916372070787,0.000777369074,0.000290632364,-0.0393847972,0.00047694071,-7.29935928e-05,-0.0397354104
1936,0.00400000019,0,8.9159621e-05,1.36868084e-05,2.76333994e-05,0.000100616344,1.23301049e-07,5.14998464e-05,1524.0956372072687,0.000852269004,0.000255602266,-0.0387747437,0.000486273668,-0.000104797335,-0.0391571335
1937,0.00400000019,0,5.96769496e-05,5.41676454e-05,9.57218435e-05,6.37861231e-05,1.60004238e-05,6.29671777e-05,1524.0996372074587,0.000679047778,0.000144997335,-0.0385451503,0.000426310784,-5.1335719e-05,-0.0388296731
1941,0.00400000019,0,2.7672786e-05,2.96608559e-05,3.22342021e-05,2.32114089e-05,-5.15378997e-06,1.47654227e-05,1524.1036372076487,0.000762053241,-0.00011477821,-0.0382299833,0.000433645298,-0.000359590835,-0.0386183821
1942,0.00400000019,0,-4.70509513e-05,4.22594931e-05,5.5983106e-05,-4.57678034e-05,8.31904435e-06,8.18057306e-05,1524.1076372078387,0.000843716029,2.46224499e-05,-0.0384919234,0.000522148097,-0.000131804278,-0.0389229394
1944,0.00400000019,0,-6.83433464e-05,5.04387208e-05,8.78767969e-05,-6.48693604e-05,1.24753069e-06,5.18516281e-05,1524.1116372080287,0.000843217887,0.000108189175,-0.0387787819,0.000590806245,-8.12949875e-05,-0.03917275
1948,0.00400000019,0,-8.71099182e-05,1.18816843e-05,2.38050143e-05,-7.93998988e-05,1.02884505e-05,3.02819844e-05,1524.1156372082187,0.000830196077,0.000225411757,-0.0386566892,0.000546978205,-9.67754531e-05,-0.0389949642
1949,0.00400000019,0,-0.000142350589,5.56983032e-05,7.92194332e-05,-0.000129972657,3.37169331e-05,8.80553052e-05,1524.1196372084087,0.000796108332,0.000284147391,-0.0388509221,0.000579340849,-8.23220689e-05,-0.0390342176
1953,0.00400000019,0,-0.000115756957,3.14341523e-05,6.18577105e-05,-0.000123144477,1.29674245e-05,2.80372424e-05,1524.1236372085987,0.000899955281,0.000397405238,-0.0389851853,0.000669342116,0.000136832416,-0.0394770503
1954,0.00400000019,0,-0.000143686499,3.64317821e-05,1.4754195e-05,-0.00013684739,2.00779177e-05,4.13550442e-05,1524.1276372087887,0.000819164852,0.000291454984,-0.0387610532,0.000520852744,5.88499497e-05,-0.0392848253
1955,0.00400000019,0,-0.000151858578,6.53773168e-05,8.68886127e-05,-0.000159299481,1.02427111e-05,8.41850851e-05,1524.1316372089786,0.000848955766,0.000511371763,-0.0389266014,0.00053032249,0.000179471157,-0.0392320454
1957,0.00400000019,0,-0.000101239268,2.56738858e-05,4.85918863e-05,-9.81024787e-05,8.3218805e-07,1.64255471e-05,1524.1356372091686,0.00076409732,0.000746382226,-0.0393125862,0.000516110042,0.00047409971,-0.0394701995
1959,0.00400000019,0,-0.000112860835,4.08823253e-05,4.63859396e-05,-9.85811421e-05,2.81738903e-05,7.02043617e-05,1524.1396372093586,0.000831445679,0.000594021811,-0.0391660184,0.000435357942,0.000356773089,-0.0393621437
1961,0.00400000019,0,-7.98655528e-05,5.95698875e-05,8.3238534e-05,-7.23952617e-05,2.9997731e-05,6.15933241e-05,1524.1436372095486,0.00083901023,0.000660972961,-0.0390330814,0.000425521226,0.000480214221,-0.0393387675
1963,0.00400000019,0,-5.71689998e-05,2.88432984e-05,2.19083759e-05,-4.49503023e-05,2.12166487e-05,2.88665469e-05,1524.1476372097386,0.00095371448,0.000606493151,-0.0387388431,0.000501318718,0.000435329712,-0.0392594896
1964,0.00400000019,0,-7.96516979e-05,6.8086847e-05,7.16292125e-05,-9.09159571e-05,2.22609324e-05,8.35957835e-05,1524.1516372099286,0.000853525416,0.000407229818,-0.0386007801,0.000541462388,0.000123804217,-0.0390910953
1968,0.00400000019,0,-6.5027707e-05,5.02843977e-05,8.08056066e-05,-8.13704755e-05,1.53552064e-05,3.48622234e-05,1524.1556372101186,0.0008315788,0.000418933283,-0.0386289023,0.000665181549,0.000118041666,-0.0391149819
1969,0.00400000019,0,-8.73981553e-05,1.86352481e-05,1.45607164e-05,-9.72743219e-05,1.36126209e-05,4.7787471e-05,1524.1596372103086,0.000950151822,0.000286245486,-0.0385300964,0.000495444052,8.76847935e-06,-0.0391398072
1972,0.00400000019,0,-0.000103725564,6.80842786e-05,8.66515111e-05,-0.000113210124,1.56924234e-05,7.11872563e-05,1524.1636372104986,0.000815679261,0.000640819955,-0.0386561826,0.000506855431,0.000235230254,-0.0391213559
1974,0.00400000019,0,-7.50591353e-05,3.59691257e-05,5.41239533e-05,-7.7575969e-05,1.21694857e-05,1.79900344e-05,1524.1676372106886,0.000942464336,0.00063080556,-0.0391752571,0.000619638595,0.000278126216,-0.0395092256
1975,0.00400000019,0,-7.55518631e-05,2.6840069e-05,3.32934796e-05,-7.95924861e-05,1.09919547e-05,6.23601518e-05,1524.1716372108785,0.000897905382,0.00066454371,-0.0390856005,0.000700998004,0.000384515413,-0.03966102
1978,0.00400000019,0,-4.91779574e-05,5.11497565e-05,8.01373535e-05,-6.7990215e-05,1.70981311e-05,6.31962102e-05,1524.1756372110685,0.00100572454,0.000652718067,-0.0391005725,0.000716519891,0.000381099439,-0.0393342078
1979,0.00400000019,0,-3.40226761e-05,1.86187281e-05,2.05395845e-05,-3.79336961e-05,1.87624246e-05,2.58807249e-05,1524.1796372112585,0.000849781558,0.000727882201,-0.0389263295,0.000653191877,0.000346054003,-0.0392954573
1981,0.00400000019,0,-4.54465917e-05,4.86022727e-05,6.30134309e-05,-3.89881643e-05,2.30966343e-05,7.69738836e-05,1524.1836372114485,0.000825499767,0.000488094433,-0.038720414,0.000475275127,0.000209968275,-0.039082244
1982,0.00400000019,0,-4.78572983e-05,6.37484773e-05,7.09128217e-05,-4.18284835e-05,1.29457612e-05,3.51110539e-05,1524.1876372116385,0.000794256339,0.000366259192,-0.0387626998,0.000566251983,0.00023420043,-0.0391534008
1985,0.00397558138,0,-5.09756283e-05,2.8153725e-05,3.28850474e-05,-4.88426667e-05,2.78953485e-05,5.45212097e-05,1524.1916127930162,0.000805402349,0.000563900976,-0.0387028269,0.000621291809,0.000283838919,-0.0391259938
1988,0.00400000019,0,-3.05451249e-05,5.83918845e-05,8.18948611e-05,-4.53152061e-05,2.94747533e-05,6.43307212e-05,1524.1956127932062,0.000836254621,0.000529281911,-0.0390660278,0.000600727275,0.000458008872,-0.0393889062
1990,0.00400000019,0,3.10777932e-06,4.40755648e-05,5.05524913e-05,-5.74320438e-06,1.18932639e-05,2.02208103e-05,1524.1996127933962,0.000899931358,0.000640265003,-0.0389862284,0.000603729917,0.000310842268,-0.0392447338
1993,0.00400000019,0,-1.94753989e-06,3.78521945e-05,3.41551495e-05,2.1123858e-06,6.72515625e-06,6.21670042e-05,1524.2036127935862,0.000749742263,0.000624694861,-0.0388980694,0.000571504934,0.000371852453,-0.0393150896
1995,0.00400000019,0,2.36007054e-05,5.15017309e-05,9.42825427e-05,1.51464164e-05,1.5588419e-05,6.068332e-05,1524.2076127937762,0.000828476797,0.000527325552,-0.0390031971,0.000508132216,0.000437635375,-0.0393158719
1997,0.00400000019,0,4.2954649e-05,1.49077987e-05,1.51053455e-05,4.88659753e-05,9.23880816e-06,2.7796299e-05,1524.2116127939662,0.000908931601,0.00053244317,-0.0389602631,0.000599589199,0.000397482858,-0.0392534733
2000,0.00400000019,0,8.33803369e-06,5.03273186e-05,5.64019028e-05,1.77580805e-05,1.49925963e-05,7.61299234e-05,1524.2156127941562,0.000786148652,0.000312069868,-0.0387190618,0.000577191764,0.000116841235,-0.0392122865
2002,0.00400000019,0,1.47573965e-05,5.54236503e-05,7.94961816e-05,2.2052127e-05,3.07280243e-05,5.08295998e-05,1524.2196127943462,0.000804826617,0.000472845742,-0.0390954725,0.000495884276,0.000226298172,-0.0392532237
2004,0.00400000019,0,3.10413416e-05,3.82460967e-05,1.60665077e-05,2.60516535e-05,7.6332708e-06,3.37497586e-05,1524.2236127945362,0.000817257853,0.000504452386,-0.0391519554,0.000531839731,0.000331812713,-0.039303802
2006,0.00400000019,0,-1.73595363e-05,6.4715925e-05,8.2326027e-05,-6.54770383e-06,2.07879439e-05,8.00203052e-05,1524.2276127947262,0.00082571985,0.000375794189,-0.0388523862,0.000481698778,9.85641018e-05,-0.0390987955
2007,0.00400000019,0,7.63681146e-06,5.5290795e-05,6.16771285e-05,7.75228273e-06,1.723282e-05,2.64124355e-05,1524.2316127949161,0.000806797645,0.000579336833,-0.0389845483,0.000445652811,0.000192864158,-0.0393151678
2010,0.00400000019,0,-5.95889901e-07,3.87935397e-05,2.83123591e-05,2.52961399e-06,3.65230517e-05,6.00249332e-05,1524.2356127951061,0.000731938519,0.00051613414,-0.0386487022,0.000477951777,0.000225875745,-0.0391061567
2011,0.00400000019,0,5.72648059e-06,8.11883219e-05,9.63429993e-05,-3.18518892e-06,2.91697561e-05,6.46200424e-05,1524.2396127952961,0.000848398893,0.000556252024,-0.0390354656,0.000546443509,0.000201989329,-0.0392142162
2015,0.00400000019,0,1.00305178e-05,3.48177346e-05,2.69814918e-05,2.01240073e-05,3.10735632e-05,1.96390029e-05,1524.2436127954861,0.000810753903,0.000378658297,-0.03882052,0.000439613563,3.95867064e-05,-0.0391088352
2016,0.00400000019,0,-2.054164e-05,6.57836717e-05,4.14726455e-05,-1.61718053e-05,3.22772357e-05,8.73803438e-05,1524.2476127956761,0.000798663998,0.000243752453,-0.0386738665,0.000539890898,5.35888375e-06,-0.0389547274
2018,0.00400000019,0,-3.30471084e-05,6.94447008e-05,8.6176231e-05,-4.04899365e-05,2.45689898e-05,5.12186016e-05,1524.2516127958661,0.00081218069,0.000270976772,-0.0387648456,0.000465575169,8.13295701e-05,-0.0388930179
2021,0.00400000019,0,-5.50994955e-05,3.74704978e-05,1.91818672e-05,-5.33877137e-05,1.89654984e-05,2.23960742e-05,1524.2556127960561,0.000924225664,0.000237543296,-0.0385042839,0.000502234441,6.17477926e-05,-0.0387922004
2023,0.00400000019,0,-0.000108926615,8.00042617e-05,8.31676589e-05,-0.000106021151,4.33819878e-05,7.82810166e-05,1524.2596127962461,0.000854485494,0.000191591753,-0.0385465249,0.000437309704,-3.79484372e-05,-0.0388456248
2026,0.00400000019,0,-0.000105691593,2.87354396e-05,5.26493895e-05,-9.48354282e-05,1.3019705e-05,3.26424743e-05,1524.2636127964361,0.000767797814,0.000395471696,-0.0386657976,0.000576728198,0.000170202518,-0.0391421691
2027,0.00400000019,0,-0.000109279019,3.81029568e-05,2.11228034e-05,-0.000104271574,2.41966391e-05,4.70543564e-05,1524.2676127966261,0.000856836792,0.000656895107,-0.0388094857,0.000471311156,0.000354402029,-0.0392559171
2029,0.00400000019,0,-0.00010928628,7.29429885e-05,9.63218336e-05,-0.000112442642,2.59143817e-05,7.63641656e-05,1524.271612796816,0.000915599521,0.000551139121,-0.0387813486,0.000523057301,0.000257755572,-0.0391639844
2031,0.00400000019,0,-0.000112713409,1.91077233e-05,4.39819451e-05,-0.000105003295,1.91813215e-05,1.93985379e-05,1524.275612797006,0.000877287937,0.000327215152,-0.0387763828,0.000593190663,-7.9402118e-05,-0.0391529165
2032,0.00400000019,0,-0.00012017406,3.92172005e-05,4.00851459e-05,-0.000122321042,1.78096743e-05,7.83870564e-05,1524.279612797196,0.00106424652,0.000625356392,-0.0387535691,0.000730526866,0.000370098598,-0.0395435691
2035,0.00400000019,0,-8.24048766e-05,6.26241526e-05,9.24330452e-05,-9.03664331e-05,3.17781669e-05,5.17815752e-05,1524.283612797386,0.000759689719,0.0006119709,-0.0390046798,0.000472077372,0.000299619918,-0.0393874235
2039,0.00400000019,0,-6.07399161e-05,2.51889469e-05,3.13002929e-05,-5.90820819e-05,6.32388219e-06,3.14807185e-05,1524.287612797576,0.000949079636,0.000858949847,-0.0393351763,0.000637479883,0.000640828221,-0.0394909419
2043,0.00397558138,0,-3.17711056e-05,7.11022221e-05,8.22395305e-05,-2.14402735e-05,3.06038528e-05,7.46204678e-05,1524.2915883789537,0.000923620479,0.000798054796,-0.03894867,0.000551227597,0.000599736406,-0.0394395702
2047,0.00400000019,0,9.24084998e-06,4.60376395e-05,6.5149994e-05,2.13374587e-05,7.4626937e-06,2.2467264e-05,1524.2955883791437,0.000848270429,0.000435507041,-0.0390835442,0.000453180779,0.000217554742,-0.0391223691
