Tow, numSats, gnssID, svID, elev, azim, prRes, CNO
208009800,36,0,5,18,207,-31,40,0,7,13,83,-228,28,0,8,19,31,-25,34,0,11,4,73,0,0,0,13,75,238,-8,43,0,15,46,288,-20,42,0,17,2,140,0,0,0,20,14,330,-313,28,0,21,5,304,-4,25,0,24,6,261,0,10,0,27,4,5,0,0,0,28,61,127,0,45,0,30,45,88,-16,45,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,39,2,1,27,220,-12,38,2,4,45,294,137,29,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-16,36,2,21,74,165,-54,44,2,27,40,63,27,42,2,36,7,334,-47,19,5,3,14,47,197,25,6,1,22,174,-17,33,6,2,67,250,55,40,6,3,30,323,-34,32,6,10,10,55,137,25,6,11,65,58,-20,43,6,12,66,236,55,37,6,13,5,236,0,0,6,19,14,344,89,15,6,20,24,41,-82,32,6,21,7,93,0,0,
208010000,36,0,5,18,207,-29,38,0,7,13,83,-207,28,0,8,19,31,-28,30,0,11,4,73,0,0,0,13,75,238,-9,42,0,15,46,288,-19,42,0,17,2,140,0,0,0,20,14,330,-264,28,0,21,5,304,-3,25,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-2,46,0,30,45,88,-17,45,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,37,2,1,27,220,-8,34,2,4,45,294,147,30,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-18,38,2,21,74,165,-53,44,2,27,40,63,29,42,2,36,7,334,-54,19,5,3,14,47,194,25,6,1,22,174,-20,29,6,2,67,250,55,40,6,3,30,323,-34,32,6,10,10,55,136,25,6,11,65,58,-19,43,6,12,66,236,56,37,6,13,5,236,0,0,6,19,14,344,89,15,6,20,24,41,-82,32,6,21,7,93,0,0,
208010200,36,0,5,18,207,-28,38,0,7,13,83,-203,28,0,8,19,31,-47,30,0,11,4,73,0,0,0,13,75,238,-9,42,0,15,46,288,-17,42,0,17,2,140,0,0,0,20,14,330,-247,28,0,21,5,304,12,25,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-2,45,0,30,45,88,-15,45,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,34,2,1,27,220,-8,34,2,4,45,294,125,30,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-17,36,2,21,74,165,-52,45,2,27,40,63,29,40,2,36,7,334,-49,18,5,3,14,47,194,25,6,1,22,174,-23,29,6,2,67,250,56,40,6,3,30,323,-34,33,6,10,10,55,139,24,6,11,65,58,-20,43,6,12,66,236,56,37,6,13,5,236,0,0,6,19,14,344,89,12,6,20,24,41,-75,32,6,21,7,93,0,0,
208010400,36,0,5,18,207,-25,36,0,7,13,83,-208,19,0,8,19,31,-10,30,0,11,4,73,0,0,0,13,75,238,-8,42,0,15,46,288,-17,42,0,17,2,140,0,0,0,20,14,330,-160,28,0,21,5,304,26,25,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-4,46,0,30,45,88,-15,47,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,27,220,-2,34,2,4,45,294,123,31,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-20,38,2,21,74,165,-53,45,2,27,40,63,32,39,2,36,7,334,-58,17,5,3,14,47,184,25,6,1,22,174,-68,33,6,2,67,250,57,41,6,3,30,323,-33,33,6,10,10,55,135,24,6,11,65,58,-19,43,6,12,66,236,57,37,6,13,5,236,0,0,6,19,14,344,89,12,6,20,24,41,-109,32,6,21,7,93,0,0,
208010600,36,0,5,18,207,-22,36,0,7,13,83,-204,28,0,8,19,31,-43,24,0,11,4,73,0,0,0,13,75,238,-7,43,0,15,46,288,-16,42,0,17,2,140,0,0,0,20,14,330,-101,29,0,21,5,304,19,25,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-5,46,0,30,45,88,-16,47,1,123,22,164,0,36,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,37,2,1,27,220,0,35,2,4,45,294,123,31,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-21,38,2,21,74,165,-52,44,2,27,40,63,34,39,2,36,7,334,-59,17,5,3,14,47,190,25,6,1,22,174,-88,33,6,2,67,250,57,42,6,3,30,323,-32,34,6,10,10,55,136,24,6,11,65,58,-20,42,6,12,66,236,57,37,6,13,5,236,0,0,6,19,14,344,89,12,6,20,24,41,-127,32,6,21,7,93,0,0,
208010800,36,0,5,18,207,-21,36,0,7,13,83,-210,28,0,8,19,31,-91,25,0,11,4,73,0,0,0,13,75,238,-9,43,0,15,46,288,-16,42,0,17,2,140,0,0,0,20,14,330,-52,29,0,21,5,304,17,25,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-4,46,0,30,45,88,-17,44,1,123,22,164,0,36,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,32,2,1,27,220,2,37,2,4,45,294,129,32,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-21,38,2,21,74,165,-53,44,2,27,40,63,33,42,2,36,7,334,-58,16,5,3,14,47,186,25,6,1,22,174,-71,33,6,2,67,250,57,42,6,3,30,323,-32,34,6,10,10,55,138,24,6,11,65,58,-20,42,6,12,66,236,55,37,6,13,5,236,0,0,6,19,14,344,89,12,6,20,24,41,-136,32,6,21,7,93,0,0,
208011000,36,0,5,18,207,-18,36,0,7,13,83,-210,28,0,8,19,31,-84,26,0,11,4,73,0,0,0,13,75,238,-10,42,0,15,46,288,-17,43,0,17,2,140,0,0,0,20,14,330,-37,29,0,21,5,304,24,26,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-3,45,0,30,45,88,-18,44,1,123,22,164,0,36,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,27,220,2,37,2,4,45,294,132,32,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-21,38,2,21,74,165,-53,44,2,27,40,63,32,42,2,36,7,334,-54,16,5,3,14,47,186,24,6,1,22,174,-70,33,6,2,67,250,58,41,6,3,30,323,-32,36,6,10,10,55,134,23,6,11,65,58,-20,43,6,12,66,236,55,37,6,13,5,236,0,0,6,19,14,344,89,12,6,20,24,41,-119,31,6,21,7,93,0,0,
208011200,36,0,5,18,207,-19,35,0,7,13,83,-220,27,0,8,19,31,-54,26,0,11,4,73,0,0,0,13,75,238,-10,42,0,15,46,288,-17,44,0,17,2,140,0,0,0,20,14,330,10,29,0,21,5,304,28,26,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-3,45,0,30,45,88,-18,45,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,27,220,4,35,2,4,45,294,133,32,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-19,38,2,21,74,165,-51,44,2,27,40,63,34,40,2,36,7,334,-46,17,5,3,14,47,182,24,6,1,22,174,-71,32,6,2,67,250,59,41,6,3,30,323,-32,34,6,10,10,55,133,23,6,11,65,58,-20,43,6,12,66,236,57,37,6,13,5,236,0,0,6,19,14,344,89,12,6,20,24,41,-150,31,6,21,7,93,0,0,
208011400,36,0,5,18,207,-17,36,0,7,13,83,-230,27,0,8,19,31,-43,26,0,11,4,73,0,0,0,13,75,238,-10,42,0,15,46,288,-15,44,0,17,2,140,0,0,0,20,14,330,23,29,0,21,5,304,29,26,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-3,45,0,30,45,88,-17,43,1,123,22,164,0,36,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,33,2,1,27,220,5,37,2,4,45,294,133,33,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-22,38,2,21,74,165,-49,43,2,27,40,63,36,40,2,36,7,334,-37,17,5,3,14,47,178,23,6,1,22,174,-52,32,6,2,67,250,59,41,6,3,30,323,-32,34,6,10,10,55,133,23,6,11,65,58,-19,43,6,12,66,236,58,37,6,13,5,236,0,0,6,19,14,344,88,12,6,20,24,41,-103,31,6,21,7,93,0,0,
208011600,36,0,5,18,207,-16,36,0,7,13,83,-235,28,0,8,19,31,-32,27,0,11,4,73,0,0,0,13,75,238,-9,43,0,15,46,288,-17,44,0,17,2,140,0,0,0,20,14,330,29,29,0,21,5,304,21,26,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-3,45,0,30,45,88,-13,46,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,32,2,1,27,220,5,38,2,4,45,294,131,33,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-23,38,2,21,74,165,-50,44,2,27,40,63,37,40,2,36,7,334,-29,18,5,3,14,47,176,23,6,1,22,174,-43,32,6,2,67,250,60,38,6,3,30,323,-34,34,6,10,10,55,131,23,6,11,65,58,-21,43,6,12,66,236,58,39,6,13,5,236,0,0,6,19,14,344,88,12,6,20,24,41,-124,31,6,21,7,93,0,0,
208011800,36,0,5,18,207,-15,36,0,7,13,83,-270,28,0,8,19,31,18,32,0,11,4,73,0,0,0,13,75,238,-9,43,0,15,46,288,-16,44,0,17,2,140,0,0,0,20,14,330,47,29,0,21,5,304,26,26,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-4,46,0,30,45,88,-12,46,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,32,2,1,27,220,5,37,2,4,45,294,133,33,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-22,37,2,21,74,165,-50,44,2,27,40,63,38,40,2,36,7,334,-25,18,5,3,14,47,179,23,6,1,22,174,-96,32,6,2,67,250,61,37,6,3,30,323,-33,34,6,10,10,55,132,23,6,11,65,58,-22,42,6,12,66,236,60,39,6,13,5,236,0,0,6,19,14,344,87,12,6,20,24,41,-116,31,6,21,7,93,0,0,
208012000,36,0,5,18,207,-13,36,0,7,13,83,-278,28,0,8,19,31,14,32,0,11,4,73,0,0,0,13,75,238,-10,43,0,15,46,288,-16,44,0,17,2,140,0,0,0,20,14,330,59,29,0,21,5,304,31,27,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-4,45,0,30,45,88,-11,46,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,27,220,6,37,2,4,45,294,132,34,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-22,37,2,21,74,165,-52,44,2,27,40,63,39,40,2,36,7,334,-13,18,5,3,14,47,184,22,6,1,22,174,-111,32,6,2,67,250,63,37,6,3,30,323,-33,34,6,10,10,55,135,23,6,11,65,58,-21,41,6,12,66,236,59,39,6,13,5,236,0,0,6,19,14,344,87,12,6,20,24,41,-109,31,6,21,7,93,0,0,
208012200,36,0,5,18,207,-13,36,0,7,13,83,-293,27,0,8,19,31,22,32,0,11,4,73,0,0,0,13,75,238,-10,42,0,15,46,288,-17,44,0,17,2,140,0,0,0,20,14,330,70,29,0,21,5,304,29,27,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-3,45,0,30,45,88,-10,46,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,32,2,1,27,220,4,37,2,4,45,294,129,34,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-22,38,2,21,74,165,-50,44,2,27,40,63,40,40,2,36,7,334,-6,19,5,3,14,47,182,22,6,1,22,174,-118,32,6,2,67,250,64,37,6,3,30,323,-32,35,6,10,10,55,129,23,6,11,65,58,-20,41,6,12,66,236,60,39,6,13,5,236,0,0,6,19,14,344,86,10,6,20,24,41,-112,31,6,21,7,93,0,0,
208012400,36,0,5,18,207,-11,37,0,7,13,83,-307,27,0,8,19,31,18,32,0,11,4,73,0,0,0,13,75,238,-10,40,0,15,46,288,-18,44,0,17,2,140,0,0,0,20,14,330,58,29,0,21,5,304,31,27,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-3,45,0,30,45,88,-10,45,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,32,2,1,27,220,1,38,2,4,45,294,127,34,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-22,38,2,21,74,165,-53,44,2,27,40,63,38,40,2,36,7,334,3,19,5,3,14,47,186,21,6,1,22,174,-104,33,6,2,67,250,66,37,6,3,30,323,-33,35,6,10,10,55,126,22,6,11,65,58,-21,42,6,12,66,236,62,37,6,13,5,236,0,0,6,19,14,344,-279,10,6,20,24,41,-96,31,6,21,7,93,0,0,
208012600,36,0,5,18,207,-11,37,0,7,13,83,-320,27,0,8,19,31,26,32,0,11,4,73,0,0,0,13,75,238,-8,41,0,15,46,288,-19,44,0,17,2,140,0,0,0,20,14,330,97,28,0,21,5,304,32,27,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-2,44,0,30,45,88,-9,45,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,32,2,1,27,220,0,38,2,4,45,294,123,34,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-23,38,2,21,74,165,-52,44,2,27,40,63,36,40,2,36,7,334,1,19,5,3,14,47,184,20,6,1,22,174,-89,32,6,2,67,250,68,37,6,3,30,323,-33,35,6,10,10,55,123,22,6,11,65,58,-20,42,6,12,66,236,62,37,6,13,5,236,0,0,6,19,14,344,89,10,6,20,24,41,-76,31,6,21,7,93,0,0,
208012800,36,0,5,18,207,-9,37,0,7,13,83,-286,27,0,8,19,31,8,32,0,11,4,73,0,0,0,13,75,238,-8,41,0,15,46,288,-16,43,0,17,2,140,0,0,0,20,14,330,75,28,0,21,5,304,29,27,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-2,44,0,30,45,88,-9,45,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,32,2,1,27,220,3,35,2,4,45,294,121,34,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-22,38,2,21,74,165,-53,44,2,27,40,63,36,40,2,36,7,334,4,19,5,3,14,47,191,20,6,1,22,174,-86,32,6,2,67,250,67,37,6,3,30,323,-33,35,6,10,10,55,121,22,6,11,65,58,-20,42,6,12,66,236,62,37,6,13,5,236,0,0,6,19,14,344,89,10,6,20,24,41,-92,31,6,21,7,93,0,0,
208013000,36,0,5,18,207,-8,37,0,7,13,83,-249,26,0,8,19,31,17,31,0,11,4,73,0,0,0,13,75,238,-10,42,0,15,46,288,-16,43,0,17,2,140,0,0,0,20,14,330,103,28,0,21,5,304,26,27,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-3,44,0,30,45,88,-8,45,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,33,2,1,27,220,1,36,2,4,45,294,120,34,2,9,1,320,0,0,2,15,5,71,0,0,2,19,56,191,-22,38,2,21,74,165,-54,44,2,27,40,63,36,40,2,36,7,334,6,19,5,3,14,47,197,20,6,1,22,174,-84,33,6,2,67,250,71,37,6,3,30,323,-33,35,6,10,10,55,123,22,6,11,65,58,-21,42,6,12,66,236,63,38,6,13,5,236,0,0,6,19,14,344,88,10,6,20,24,41,-105,31,6,21,7,93,0,0,
208013200,36,0,5,18,207,-6,36,0,7,13,83,-223,27,0,8,19,31,-16,31,0,11,4,73,0,0,0,13,75,238,-10,42,0,15,46,288,-16,43,0,17,2,140,0,0,0,20,14,330,103,28,0,21,5,304,26,27,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-2,45,0,30,45,88,-7,45,1,123,22,164,0,39,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,33,2,1,27,220,3,38,2,4,45,294,121,33,2,9,1,320,0,0,2,15,6,70,0,0,2,19,56,191,-21,38,2,21,74,165,-57,45,2,27,40,63,35,40,2,36,7,334,15,20,5,3,14,47,203,20,6,1,22,174,-90,32,6,2,67,250,71,39,6,3,30,323,-33,35,6,10,10,55,125,22,6,11,65,58,-21,42,6,12,66,236,65,38,6,13,5,236,0,0,6,19,14,344,88,10,6,20,24,41,-71,31,6,21,7,93,0,0,
208013400,36,0,5,18,207,-5,37,0,7,13,83,-214,26,0,8,19,31,22,26,0,11,4,73,0,0,0,13,75,238,-11,42,0,15,46,288,-15,44,0,17,2,140,0,0,0,20,14,330,117,28,0,21,5,304,16,27,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-2,45,0,30,45,88,-8,44,1,123,22,164,0,39,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,33,2,1,27,220,1,38,2,4,45,294,121,33,2,9,1,320,0,0,2,15,6,70,0,0,2,19,55,191,-18,37,2,21,74,165,-58,44,2,27,40,63,36,40,2,36,7,334,19,20,5,3,14,47,203,20,6,1,22,174,-60,33,6,2,67,250,71,39,6,3,30,323,-32,32,6,10,10,55,127,22,6,11,65,58,-22,43,6,12,66,236,66,37,6,13,5,236,0,0,6,19,14,344,88,10,6,20,24,41,-84,31,6,21,7,93,0,0,
208013600,36,0,5,18,207,-3,39,0,7,13,83,-211,26,0,8,19,31,3,26,0,11,4,73,0,0,0,13,75,238,-12,42,0,15,46,288,-16,44,0,17,2,140,0,0,0,20,14,330,128,28,0,21,5,304,4,28,0,24,6,261,0,0,0,27,4,5,0,0,0,28,61,127,-3,45,0,30,45,88,-7,45,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,27,220,1,38,2,4,45,294,122,33,2,9,1,320,0,0,2,15,6,70,0,0,2,19,55,191,-17,37,2,21,74,165,-57,44,2,27,40,63,35,41,2,36,7,334,13,20,5,3,14,47,194,19,6,1,22,174,-63,32,6,2,67,250,71,40,6,3,30,323,-33,32,6,10,10,55,128,22,6,11,65,58,-24,43,6,12,66,236,66,38,6,13,5,236,0,0,6,19,14,344,87,10,6,20,24,41,-76,31,6,21,7,93,0,0,
