obsCount, time1, time2, sat, SNR, LLI, code,P
21,1552384028,0.200000,8,120,2,1,23912007.900089,7,96,0,1,24338018.538874,28,172,0,1,20962696.439255,30,156,0,1,21689978.709261,43,160,0,1,19665912.956199,13,180,0,1,20299483.873921,15,156,0,1,21512835.895115,5,148,0,1,24002244.878095,20,112,2,1,24127662.812555,80,168,0,12,23596241.932836,78,148,0,12,24153853.441055,63,112,0,12,24844143.744834,86,164,0,12,25019422.561622,34,164,0,1,19451256.819570,44,160,0,1,19558559.174989,35,104,2,1,21773002.701352,33,144,0,1,22407726.929728,60,144,0,12,26339818.327957,52,124,2,1,22356385.141447,42,68,0,1,23649174.628931,93,124,2,1,39384576.583632,
21,1552384028,0.400000,8,120,2,1,23912070.494020,7,96,0,1,24338142.828050,28,168,0,1,20962679.294416,30,156,0,1,21690072.765935,43,160,0,1,19665980.793920,13,180,0,1,20299477.391165,15,152,0,1,21512758.424873,5,148,0,1,24002383.319397,20,112,2,1,24127570.649230,80,168,0,12,23596220.826798,78,148,0,12,24153917.378653,63,112,0,12,24844086.194016,86,164,0,12,25019506.959600,34,164,0,1,19451273.152974,44,160,0,1,19558496.022651,35,104,2,1,21772870.577029,33,144,0,1,22407890.682571,60,144,0,12,26339710.171507,52,124,2,1,22356337.964784,42,72,0,1,23649332.047345,93,128,2,1,39384576.967537,
21,1552384028,0.600000,8,116,2,1,23912131.936237,7,96,0,1,24338267.518581,28,168,0,1,20962662.001250,30,156,0,1,21690166.892409,43,160,0,1,19666048.675267,13,180,0,1,20299470.777533,15,152,0,1,21512680.989532,5,148,0,1,24002521.673449,20,108,2,1,24127477.831522,80,168,0,12,23596199.790560,78,148,0,12,24153981.229000,63,108,0,12,24844029.114354,86,164,0,12,25019591.401203,34,164,0,1,19451289.451478,44,160,0,1,19558432.774336,35,104,2,1,21772738.845335,33,144,0,1,22408054.522666,60,144,0,12,26339601.744580,52,124,2,1,22356291.451228,42,72,0,1,23649488.654324,93,128,2,1,39384577.395067,
21,1552384028,0.800000,8,116,2,1,23912196.144313,7,96,0,1,24338391.772856,28,168,0,1,20962644.620834,30,156,0,1,21690261.071234,43,160,0,1,19666116.478088,13,180,0,1,20299464.181350,15,152,0,1,21512603.528015,5,148,0,1,24002660.132201,20,108,2,1,24127383.827199,80,168,0,12,23596178.640897,78,148,0,12,24154045.210223,63,108,0,12,24843973.308558,86,164,0,12,25019675.485078,34,164,0,1,19451305.749981,44,160,0,1,19558369.796501,35,104,2,1,21772604.120929,33,144,0,1,22408218.371485,60,144,0,12,26339493.326377,52,124,2,1,22356245.688032,42,76,0,1,23649645.557957,93,124,2,1,39384577.857498,
21,1552384029,0.000000,8,116,2,1,23912255.431428,7,96,0,1,24338516.210359,28,168,0,1,20962627.441094,30,156,0,1,21690355.084282,43,160,0,1,19666184.333260,13,180,0,1,20299457.637519,15,152,0,1,21512525.909447,5,148,0,1,24002798.433902,20,108,2,1,24127292.693437,80,168,0,12,23596157.526133,78,148,0,12,24154109.304873,63,108,0,12,24843916.176545,86,164,0,12,25019759.987757,34,164,0,1,19451322.048484,44,160,0,1,19558306.740139,35,104,2,1,21772472.197283,33,140,0,1,22408382.080703,60,144,0,12,26339385.073951,52,124,2,1,22356200.579220,42,80,0,1,23649802.862945,93,124,2,1,39384578.328654,
21,1552384029,0.200000,8,116,2,1,23912316.358863,7,96,0,1,24338641.424396,28,168,0,1,20962610.235180,30,156,0,1,21690449.053705,43,160,0,1,19666252.240782,13,180,0,1,20299451.050062,15,156,0,1,21512448.517731,5,148,0,1,24002936.735603,20,104,2,1,24127199.744852,80,168,0,12,23596136.673123,78,148,0,12,24154173.207570,63,108,0,12,24843859.960668,86,164,0,12,25019844.464261,34,164,0,1,19451338.425514,44,160,0,1,19558243.613976,35,104,2,1,21772341.041446,33,140,0,1,22408545.929522,60,144,0,12,26339276.542322,52,124,2,1,22356155.374430,42,84,0,1,23649959.836378,93,124,2,1,39384578.651483,
21,1552384029,0.400000,8,116,2,1,23912377.050720,7,96,0,1,24338767.179390,28,168,0,1,20962592.994364,30,156,0,1,21690543.223805,43,160,0,1,19666319.895276,13,180,0,1,20299444.497505,15,156,0,1,21512371.091115,5,148,0,1,24003075.089654,20,104,2,1,24127106.098259,80,168,0,12,23596115.575810,78,148,0,12,24154237.101543,63,108,0,12,24843802.453476,86,164,0,12,25019928.556860,34,164,0,1,19451354.828718,44,160,0,1,19558180.531439,35,104,2,1,21772210.025211,33,128,0,1,22408709.682366,60,152,0,12,26339168.089218,52,124,2,1,22356112.647572,42,84,0,1,23650116.731286,93,128,2,1,39384579.044113,
21,1552384029,0.600000,8,112,2,1,23912435.081419,7,92,0,1,24338893.309564,28,168,0,1,20962575.823350,30,148,0,1,21690637.254303,43,160,0,1,19666387.890050,13,172,0,1,20299438.102000,15,156,0,1,21512293.620874,5,136,0,1,24003213.434980,20,104,0,1,24127011.212700,80,168,0,12,23596094.652999,78,148,0,12,24154301.222368,63,112,0,12,24843743.410664,86,164,0,12,25020013.015914,34,164,0,1,19451371.118497,44,164,0,1,19558117.344201,35,104,2,1,21772077.796186,33,128,0,1,22408873.574811,60,160,0,12,26339059.906594,52,124,2,1,22356063.621186,42,84,0,1,23650273.957748,93,128,2,1,39384579.393117,
21,1552384029,0.800000,8,112,2,1,23912492.152357,7,88,0,1,24339017.494039,28,172,0,1,20962558.818113,30,140,0,1,21690731.328427,43,164,0,1,19666455.858648,13,172,0,1,20299431.549443,15,156,0,1,21512216.072106,5,136,0,1,24003351.762856,20,100,0,1,24126916.222439,80,168,0,12,23596073.494610,78,148,0,12,24154365.229766,63,112,0,12,24843681.881196,86,164,0,12,25020097.344092,34,164,0,1,19451387.530426,44,164,0,1,19558054.139512,35,100,2,1,21771949.982067,33,128,0,1,22409037.641758,60,160,0,12,26338951.785044,52,128,2,1,22356023.232657,42,84,0,1,23650431.088234,93,112,0,1,39384579.715946,
21,1552384030,0.000000,8,112,2,1,23912548.516560,7,88,0,1,24339143.615487,28,172,0,1,20962541.751800,30,148,0,1,21690825.245499,43,164,0,1,19666523.827246,13,172,0,1,20299425.171389,15,160,0,1,21512138.566964,5,132,0,1,24003489.977306,20,100,0,1,24126821.808036,80,172,0,12,23596052.301320,78,148,0,12,24154429.115014,63,112,0,12,24843621.224239,86,164,0,12,25020181.855496,34,160,0,1,19451403.924906,44,156,0,1,19557990.926098,35,100,2,1,21771819.916869,33,132,0,1,22409201.464402,60,160,0,12,26338843.916524,52,124,2,1,22355977.504361,42,84,0,1,23650588.305970,93,112,0,1,39384580.230728,
21,1552384030,0.200000,8,112,0,1,23912609.845350,7,84,0,1,24339270.600722,28,172,0,1,20962524.598236,30,160,0,1,21690919.476675,43,164,0,1,19666591.708593,13,168,0,1,20299418.758434,15,160,0,1,21512061.070547,5,144,0,1,24003628.261556,20,100,0,1,24126727.350008,80,172,0,12,23596030.924803,78,148,0,12,24154493.052611,63,112,0,12,24843563.839198,86,164,0,12,25020266.087697,34,144,0,1,19451420.441537,44,140,0,1,19557927.756310,35,100,2,1,21771688.769757,33,128,0,1,22409365.452823,60,136,0,12,26338735.707723,52,124,2,1,22355930.964630,42,84,0,1,23650745.610958,93,144,3,1,39384580.562282,
21,1552384030,0.400000,8,112,0,1,23912668.984138,7,84,0,1,24339399.409504,28,172,0,1,20962507.549373,30,180,0,1,21691013.960879,43,168,0,1,19666659.616115,13,168,0,1,20299412.371654,15,164,0,1,21511983.521779,5,136,0,1,24003766.615608,20,104,0,1,24126632.761102,80,176,0,12,23596009.609362,78,148,0,12,24154556.676105,63,112,0,12,24843511.061015,86,160,0,12,25020350.564201,34,156,0,1,19451436.774941,44,140,0,1,19557864.577797,35,100,2,1,21771558.128702,33,128,0,1,22409529.371444,60,148,0,12,26338627.516373,52,124,2,1,22355887.705541,42,84,0,1,23650902.758894,93,148,2,1,39384581.077063,
21,1552384030,0.600000,8,112,0,1,23912727.241690,7,84,0,1,24339527.188724,28,172,0,1,20962490.378359,30,160,0,1,21691108.157154,43,168,0,1,19666727.523638,13,172,0,1,20299405.888898,15,164,0,1,21511906.068988,5,132,0,1,24003904.830057,20,104,0,1,24126537.788292,80,180,0,12,23595988.459699,78,152,0,12,24154620.552627,63,132,0,12,24843443.336720,86,160,0,12,25020434.770227,34,168,0,1,19451453.282847,44,148,0,1,19557801.434184,35,104,2,1,21771428.473584,33,128,0,1,22409693.281339,60,156,0,12,26338519.307573,52,124,2,1,22355843.111509,42,84,0,1,23651059.723603,93,148,2,1,39384581.469693,
21,1552384030,0.800000,8,132,3,1,23912784.330077,7,84,0,1,24339653.327622,28,172,0,1,20962473.207345,30,168,0,1,21691202.510481,43,172,0,1,19666795.404985,13,172,0,1,20299399.353791,15,172,0,1,21511828.563846,5,136,0,1,24004043.140483,20,104,0,1,24126442.422852,80,176,0,12,23595967.475812,78,148,0,12,24154684.699628,63,128,0,12,24843378.282308,86,152,0,12,25020519.089679,34,172,0,1,19451469.747127,44,152,0,1,19557738.238220,35,124,2,1,21771297.178146,33,128,0,1,22409857.069083,60,156,0,12,26338410.898095,52,124,2,1,22355797.610066,42,84,0,1,23651216.836638,93,148,2,1,39384582.045550,
21,1552384031,0.000000,8,128,2,1,23912844.158149,7,88,0,1,24339777.800026,28,180,0,1,20962456.123582,30,172,0,1,21691296.855083,43,176,0,1,19666863.277607,13,172,0,1,20299392.844860,15,172,0,1,21511751.233206,5,136,0,1,24004181.485809,20,104,0,1,24126349.334666,80,176,0,12,23595946.081845,78,148,0,12,24154748.410373,63,112,0,12,24843316.107182,86,160,0,12,25020603.531283,34,172,0,1,19451486.141607,44,160,0,1,19557675.234209,35,124,2,1,21771169.721756,33,128,0,1,22410020.909177,60,156,0,12,26338302.488618,52,128,2,1,22355751.654918,42,84,0,1,23651374.429554,93,140,2,1,39384582.455630,
20,1552384031,0.200000,8,128,2,1,23912902.494227,7,88,0,1,24339903.136215,28,180,0,1,20962439.057269,30,180,0,1,21691391.173510,43,176,0,1,19666931.316005,13,168,0,1,20299386.449355,15,164,0,1,21511673.876390,5,152,0,1,24004319.996913,80,176,0,12,23595925.228835,78,148,0,12,24154812.426496,63,112,0,12,24843262.535014,86,152,0,12,25020688.051412,34,168,0,1,19451502.536086,44,152,0,1,19557612.177847,35,124,2,1,21771041.235803,33,132,0,1,22410184.696921,60,136,0,12,26338194.332168,52,128,2,1,22355707.549493,42,84,0,1,23651531.786893,93,136,2,1,39384582.970412,
20,1552384031,0.400000,8,128,2,1,23912960.638352,7,88,0,1,24340029.554317,28,176,0,1,20962422.069482,30,180,0,1,21691485.526838,43,176,0,1,19666999.284604,13,168,0,1,20299380.132377,15,164,0,1,21511596.336348,5,152,0,1,24004458.569092,80,176,0,12,23595903.852318,78,148,0,12,24154876.224493,63,112,0,12,24843208.186311,86,152,0,12,25020772.144011,34,160,0,1,19451519.017817,44,152,0,1,19557548.929533,35,96,0,1,21770909.460483,33,132,0,1,22410348.475939,60,156,0,12,26338086.097193,52,132,2,1,22355662.205102,42,84,0,1,23651688.699251,93,136,2,1,39384583.328141,
20,1552384031,0.600000,8,128,2,1,23913019.812041,7,92,0,1,24340155.963694,28,176,0,1,20962404.942093,30,180,0,1,21691580.011042,43,176,0,1,19667067.270652,13,172,0,1,20299373.728147,15,164,0,1,21511518.996983,5,152,0,1,24004597.001669,80,176,0,12,23595882.912057,78,148,0,12,24154940.484919,63,116,0,12,24843156.228287,86,152,0,12,25020856.480914,34,164,0,1,19451535.499548,44,152,0,1,19557485.803370,35,96,0,1,21770780.381223,33,132,0,1,22410512.560337,60,160,0,12,26337977.818592,52,132,2,1,22355617.741947,42,84,0,1,23651845.890812,93,132,2,1,39384583.694596,
19,1552384031,0.800000,8,128,2,1,23913077.005129,7,96,0,1,24340282.041517,28,176,0,1,20962387.858330,30,180,0,1,21691674.381819,43,176,0,1,19667135.317776,13,172,0,1,20299367.332642,15,164,0,1,21511441.570367,5,148,0,1,24004735.469147,80,176,0,12,23595861.788568,78,148,0,12,24155004.352716,63,116,0,12,24843094.096787,86,148,0,12,25020940.721840,34,164,0,1,19451551.990003,44,152,0,1,19557422.668483,35,96,0,1,21770646.529327,33,132,0,1,22410676.513857,60,160,0,12,26337869.976246,52,132,2,1,22355572.223054,42,80,0,1,23652002.872971,
19,1552384032,0.000000,8,128,2,1,23913136.196268,7,96,0,1,24340409.297230,28,176,0,1,20962370.826917,30,176,0,1,21691768.682796,43,176,0,1,19667203.251474,13,172,0,1,20299360.937137,15,164,0,1,21511364.265902,5,144,0,1,24004873.954075,80,176,0,12,23595840.604004,78,144,0,12,24155068.342665,63,116,0,12,24843035.725809,86,148,0,12,25021024.892965,34,164,0,1,19451568.550260,44,156,0,1,19557359.568495,35,92,0,1,21770516.350703,33,132,0,1,22410840.397577,60,164,0,12,26337761.793621,52,132,2,1,22355529.941176,42,80,0,1,23652159.776604,
19,1552384032,0.200000,8,128,2,1,23913194.733023,7,100,0,1,24340535.540831,28,176,0,1,20962353.751879,30,176,0,1,21691862.730744,43,176,0,1,19667271.228797,13,172,0,1,20299354.436931,15,164,0,1,21511286.804386,5,144,0,1,24005012.325576,80,176,0,12,23595819.323463,78,144,0,12,24155132.288988,63,116,0,12,24842974.388293,86,148,0,12,25021109.003015,34,164,0,1,19451584.918564,44,156,0,1,19557296.346356,35,88,0,1,21770386.067377,33,136,0,1,22411004.290022,60,164,0,12,26337653.357968,52,132,2,1,22355483.898777,42,80,0,1,23652316.427208,
19,1552384032,0.400000,8,128,2,1,23913256.881974,7,100,0,1,24340661.932758,28,176,0,1,20962336.607040,30,176,0,1,21691957.136422,43,176,0,1,19667339.267196,13,172,0,1,20299347.980350,15,164,0,1,21511209.386495,5,144,0,1,24005150.810504,80,176,0,12,23595798.357026,78,144,0,12,24155196.165510,63,116,0,12,24842917.160304,86,148,0,12,25021193.453343,34,164,0,1,19451601.321769,44,156,0,1,19557233.211469,35,88,0,1,21770256.141781,33,136,0,1,22411168.077766,60,164,0,12,26337544.878689,52,132,2,1,22355437.516098,42,80,0,1,23652472.702633,
19,1552384032,0.600000,8,128,2,1,23913318.193314,7,100,0,1,24340788.429386,28,176,0,1,20962319.479652,30,176,0,1,21692051.323973,43,176,0,1,19667407.253244,13,168,0,1,20299341.497595,15,160,0,1,21511132.003504,5,140,0,1,24005289.033679,80,176,0,12,23595777.041586,78,144,0,12,24155260.181633,63,112,0,12,24842860.534348,86,148,0,12,25021277.729170,34,156,0,1,19451617.655173,44,156,0,1,19557169.832278,35,84,0,1,21770126.957819,33,136,0,1,22411331.769534,60,168,0,12,26337436.687339,52,132,2,1,22355392.162982,42,80,0,1,23652629.798219,
19,1552384032,0.800000,8,128,2,1,23913377.698556,7,100,0,1,24340913.887726,28,180,0,1,20962302.134135,30,180,0,1,21692145.686025,43,176,0,1,19667475.143316,13,164,0,1,20299334.971213,15,160,0,1,21511054.576888,5,140,0,1,24005427.396456,80,176,0,12,23595755.691244,78,152,0,12,24155324.075606,63,112,0,12,24842802.154644,86,168,0,12,25021362.292925,34,148,0,1,19451634.067103,44,140,0,1,19557106.592689,35,84,0,1,21769993.577080,33,120,0,1,22411495.522377,60,156,0,12,26337328.495989,52,132,2,1,22355347.150146,42,76,0,1,23652786.239421,
19,1552384033,0.000000,8,132,2,1,23913435.450052,7,104,0,1,24341039.031963,28,180,0,1,20962284.884595,30,168,0,1,21692239.507121,43,172,0,1,19667542.998488,13,164,0,1,20299328.610609,15,156,0,1,21510977.246248,5,140,0,1,24005565.689431,80,176,0,12,23595734.585206,78,152,0,12,24155387.864877,63,108,0,12,24842740.363423,86,168,0,12,25021446.970107,34,148,0,1,19451650.374331,44,140,0,1,19557043.300749,35,80,0,1,21769864.332042,33,120,0,1,22411659.379921,60,148,0,12,26337220.173763,52,132,2,1,22355301.779580,42,76,0,1,23652943.465882,
19,1552384033,0.200000,8,140,2,1,23913494.484138,7,104,0,1,24341165.109786,28,180,0,1,20962267.731031,30,156,0,1,21692333.712121,43,172,0,1,19667610.932186,13,172,0,1,20299322.101678,15,156,0,1,21510899.959234,5,140,0,1,24005704.017307,80,176,0,12,23595713.173789,78,152,0,12,24155451.898451,63,108,0,12,24842685.447588,86,160,0,12,25021531.333184,34,152,0,1,19451666.829886,44,140,0,1,19556980.078610,35,80,0,1,21769732.513098,33,124,0,1,22411823.254916,60,148,0,12,26337111.694484,52,128,2,1,22355256.356663,42,72,0,1,23653100.674894,
19,1552384033,0.400000,8,140,2,1,23913553.701452,7,108,0,1,24341290.454700,28,176,0,1,20962250.760694,30,156,0,1,21692427.498316,43,172,0,1,19667678.761182,13,168,0,1,20299315.645097,15,156,0,1,21510822.637319,5,140,0,1,24005842.336458,80,172,0,12,23595691.928149,78,152,0,12,24155516.228678,63,104,0,12,24842632.311675,86,156,0,12,25021615.670087,34,156,0,1,19451683.189465,44,140,0,1,19556916.577268,35,80,0,1,21769601.008257,33,124,0,1,22411986.841982,60,152,0,12,26337003.206481,52,128,2,1,22355210.218287,42,68,0,1,23653257.630877,
20,1552384033,0.600000,8,140,2,1,23913614.663788,7,108,0,1,24341416.593599,28,176,0,1,20962233.615855,30,156,0,1,21692521.642241,43,172,0,1,19667746.834481,13,168,0,1,20299309.118716,15,156,0,1,21510745.385205,5,140,0,1,24005980.611983,80,172,0,12,23595670.717409,78,152,0,12,24155580.445480,63,104,0,12,24842572.361452,86,156,0,12,25021700.312368,34,156,0,1,19451699.697371,44,144,0,1,19556853.416205,35,72,0,1,21769470.585329,33,128,0,1,22412150.708252,60,148,0,12,26336895.015131,52,128,2,1,22355165.772582,42,68,0,1,23653415.058017,93,136,3,1,39384587.341691,
20,1552384033,0.800000,8,136,2,1,23913674.169031,7,108,3,1,24341541.999589,28,172,0,1,20962216.444841,30,156,0,1,21692615.646564,43,172,0,1,19667814.829255,13,168,0,1,20299302.740661,15,152,0,1,21510667.958589,5,140,0,1,24006119.079461,80,172,0,12,23595649.271091,78,152,0,12,24155644.566305,63,100,0,12,24842518.702032,86,156,0,12,25021784.823772,34,156,0,1,19451716.161652,44,144,0,1,19556790.359843,35,72,0,1,21769340.938937,33,128,0,1,22412314.591972,60,148,0,12,26336786.535852,52,128,2,1,22355120.279865,42,64,0,1,23653572.336829,93,136,2,1,39384587.690696,
20,1552384034,0.000000,8,136,2,1,23913734.415907,7,108,2,1,24341668.435142,28,172,0,1,20962199.491954,30,156,0,1,21692709.746863,43,172,0,1,19667882.858929,13,164,0,1,20299296.467308,15,152,0,1,21510590.706475,5,140,0,1,24006257.477138,80,172,0,12,23595628.278479,78,148,0,12,24155708.460277,63,100,0,12,24842462.904961,86,156,0,12,25021869.178125,34,156,0,1,19451732.591032,44,144,0,1,19556727.085353,35,72,0,1,21769210.245531,33,128,0,1,22412478.466967,60,148,0,12,26336678.021673,52,128,2,1,22355074.612645,42,64,0,1,23653729.362614,93,136,2,1,39384587.978624,
20,1552384034,0.200000,8,132,2,1,23913794.592983,7,108,2,1,24341796.423764,28,168,0,1,20962182.399466,30,168,0,1,21692803.908238,43,172,0,1,19667950.958403,13,164,0,1,20299290.115428,15,152,0,1,21510513.428186,5,140,0,1,24006395.892265,80,164,0,12,23595606.875787,78,148,0,12,24155772.493851,63,100,0,12,24842404.089002,86,156,0,12,25021953.436501,34,148,0,1,19451749.090213,44,132,0,1,19556663.898115,35,72,0,1,21769083.303922,33,128,0,1,22412642.429213,60,148,0,12,26336569.612195,52,128,1,1,22355029.573633,42,64,0,1,23653886.597801,93,132,2,1,39384588.432330,
20,1552384034,0.400000,8,132,2,1,23913853.330416,7,108,2,1,24341922.580113,28,168,0,1,20962165.341878,30,168,0,1,21692898.270290,43,176,0,1,19668018.769949,13,160,0,1,20299283.597772,15,152,0,1,21510436.228422,5,140,0,1,24006534.324843,80,168,0,12,23595585.830825,78,148,0,12,24155836.588501,63,100,0,12,24842346.529459,86,148,0,12,25022037.878105,34,148,0,1,19451765.755171,44,132,0,1,19556600.850478,35,68,0,1,21768955.856257,33,128,0,1,22412806.164606,60,148,0,12,26336461.272518,52,128,0,1,22354984.264143,42,64,0,1,23654043.902788,93,132,2,1,39384588.859860,
20,1552384034,0.600000,8,132,2,1,23913914.214226,7,108,2,1,24342048.832438,28,164,0,1,20962148.240665,30,176,0,1,21692992.641068,43,176,0,1,19668087.000301,13,160,0,1,20299277.237168,15,152,0,1,21510358.854157,5,136,0,1,24006672.757420,80,164,0,12,23595564.716061,78,148,0,12,24155900.814027,63,100,0,12,24842290.226331,86,156,0,12,25022122.023055,34,152,0,1,19451782.271802,44,144,0,1,19556537.575989,35,68,0,1,21768824.682970,33,132,0,1,22412970.039600,60,144,0,12,26336353.002642,52,128,0,1,22354939.094254,42,64,0,1,23654200.631919,93,136,2,1,39384589.235040,
20,1552384034,0.800000,8,132,2,1,23913973.702018,7,108,2,1,24342175.110939,28,164,0,1,20962131.174352,30,176,0,1,21693087.099097,43,176,0,1,19668155.265553,13,156,0,1,20299270.841663,15,152,0,1,21510281.602043,5,140,0,1,24006811.259798,80,164,0,12,23595543.688549,78,148,0,12,24155964.707999,63,100,0,12,24842229.935829,86,160,0,12,25022206.717687,34,140,0,1,19451798.919310,44,132,0,1,19556474.432376,35,64,0,1,21768692.340519,33,132,0,1,22413133.949496,60,144,0,12,26336244.811292,52,128,0,1,22354893.618987,42,68,0,1,23654357.980532,93,132,2,1,39384589.610220,
20,1552384035,0.000000,8,132,2,1,23914034.769055,7,108,2,1,24342301.110236,28,168,0,1,20962114.116764,30,176,0,1,21693181.443699,43,176,0,1,19668223.138175,13,164,0,1,20299264.437433,15,156,0,1,21510204.349929,5,140,0,1,24006949.762176,80,172,0,12,23595522.626136,78,152,0,12,24156028.767749,63,100,0,12,24842167.786879,86,164,0,12,25022291.281442,34,140,0,1,19451815.401040,44,132,0,1,19556411.262588,35,64,0,1,21768564.072693,33,132,0,1,22413297.807040,60,148,0,12,26336136.523966,52,128,0,1,22354848.265871,42,68,0,1,23654515.407672,93,136,2,1,39384590.029025,
20,1552384035,0.200000,8,132,2,1,23914094.509875,7,108,2,1,24342427.004832,28,168,0,1,20962097.024276,30,176,0,1,21693275.840652,43,176,0,1,19668291.394701,13,164,0,1,20299258.111729,15,156,0,1,21510127.193791,5,140,0,1,24007088.151128,80,172,0,12,23595501.554998,78,152,0,12,24156092.932199,63,100,0,12,24842112.827418,86,164,0,12,25022375.897548,34,152,0,1,19451831.926396,44,132,0,1,19556348.249851,35,60,0,1,21768431.599365,33,132,0,1,22413461.751836,60,148,0,12,26336028.367517,52,124,0,1,22354802.904030,42,68,0,1,23654672.110627,93,136,2,1,39384590.622332,
20,1552384035,0.400000,8,132,2,1,23914150.926429,7,108,2,1,24342553.466560,28,172,0,1,20962080.141190,30,180,0,1,21693370.289955,43,176,0,1,19668359.415650,13,160,0,1,20299251.820926,15,156,0,1,21510049.880602,5,144,0,1,24007226.679682,80,172,0,12,23595480.387884,78,144,0,12,24156157.087925,63,104,0,12,24842054.046359,86,152,0,12,25022460.356602,34,152,0,1,19451848.539004,44,132,0,1,19556285.176039,35,60,0,1,21768302.432853,33,144,0,1,22413625.487229,60,148,0,12,26335919.827162,52,124,0,1,22354757.611990,42,72,0,1,23654829.345814,93,136,2,1,39384591.145839,
20,1552384035,0.600000,8,132,2,1,23914209.524261,7,108,2,1,24342681.071277,28,176,0,1,20962063.284280,30,180,0,1,21693464.686908,43,180,0,1,19668427.558750,13,160,0,1,20299245.434146,15,156,0,1,21509972.523786,5,144,0,1,24007365.059908,80,172,0,12,23595459.517424,78,144,0,12,24156221.278551,63,104,0,12,24841997.708331,86,152,0,12,25022544.806930,34,152,0,1,19451865.125436,44,132,0,1,19556222.224379,35,60,0,1,21768174.365705,33,140,0,1,22413789.187722,60,148,0,12,26335811.539836,52,128,0,1,22354712.354850,42,72,0,1,23654986.162196,93,136,2,1,39384591.678071,
20,1552384035,0.800000,8,132,2,1,23914269.020778,7,108,2,1,24342808.135037,28,176,0,1,20962046.479720,30,176,0,1,21693559.057686,43,180,0,1,19668495.597149,13,160,0,1,20299239.056091,15,156,0,1,21509895.097170,5,144,0,1,24007503.483760,80,172,0,12,23595438.603338,78,144,0,12,24156285.556428,63,108,0,12,24841938.429942,86,152,0,12,25022629.187458,34,152,0,1,19451881.642067,44,132,0,1,19556159.133117,35,60,0,1,21768044.937440,33,140,0,1,22413953.045266,60,148,0,12,26335703.278685,52,128,0,1,22354667.106435,42,68,0,1,23655143.310132,93,140,2,1,39384592.061975,
20,1552384036,0.000000,8,128,2,1,23914329.145503,7,108,2,1,24342934.875969,28,176,0,1,20962029.614085,30,176,0,1,21693653.323762,43,180,0,1,19668563.591923,13,160,0,1,20299232.660587,15,156,0,1,21509817.845056,5,144,0,1,24007641.942513,80,172,0,12,23595417.287897,78,144,0,12,24156349.590002,63,108,0,12,24841881.350280,86,152,0,12,25022713.847190,34,152,0,1,19451898.211048,44,132,0,1,19556096.085480,35,60,0,1,21767913.964831,33,140,0,1,22414116.928986,60,148,0,12,26335594.860483,52,128,0,1,22354621.840570,42,68,0,1,23655300.100338,93,140,2,1,39384592.489506,
20,1552384036,0.200000,8,140,2,1,23914385.317754,7,108,2,1,24343061.049768,28,180,0,1,20962012.730999,30,180,0,1,21693747.598563,43,176,0,1,19668631.717573,13,160,0,1,20299226.413409,15,156,0,1,21509740.470791,5,152,0,1,24007780.383816,80,176,0,12,23595396.574488,78,144,0,12,24156413.475249,63,108,0,12,24841823.214879,86,152,0,12,25022798.498196,34,148,0,1,19451914.675329,44,136,0,1,19556032.880791,35,60,0,1,21767782.922421,33,140,0,1,22414280.795256,60,156,0,12,26335486.782559,52,128,0,1,22354576.557255,42,68,0,1,23655457.623453,93,140,2,1,39384592.873410,
20,1552384036,0.400000,8,128,2,1,23914444.308215,7,108,2,1,24343188.462533,28,184,0,1,20961995.900264,30,184,0,1,21693841.960616,43,176,0,1,19668699.799597,13,160,0,1,20299220.131330,15,160,0,1,21509663.113976,5,152,0,1,24007918.938544,80,176,0,12,23595375.616777,78,152,0,12,24156477.997429,63,112,0,12,24841766.231193,86,160,0,12,25022883.149202,34,148,0,1,19451931.296661,44,136,0,1,19555969.632477,35,56,0,1,21767651.286704,33,140,0,1,22414444.556824,60,160,0,12,26335378.538858,52,128,0,1,22354531.177964,42,72,0,1,23655614.815015,93,140,2,1,39384593.266040,
20,1552384036,0.600000,8,128,2,1,23914504.188637,7,112,2,1,24343317.986774,28,184,0,1,20961979.252756,30,180,0,1,21693936.357569,43,176,0,1,19668767.846721,13,164,0,1,20299213.997579,15,160,0,1,21509585.661184,5,152,0,1,24008057.406022,80,176,0,12,23595354.563089,78,152,0,12,24156542.048453,63,112,0,12,24841706.699775,86,160,0,12,25022967.756583,34,152,0,1,19451947.944169,44,136,0,1,19555906.733167,35,56,0,1,21767519.973815,33,140,0,1,22414608.370743,60,156,0,12,26335270.452210,52,128,0,1,22354485.894649,42,76,0,1,23655772.198529,93,140,2,1,39384593.789547,
20,1552384036,0.800000,8,128,2,1,23914566.224161,7,112,2,1,24343449.186236,28,184,0,1,20961962.378396,30,180,0,1,21694030.737071,43,176,0,1,19668835.928746,13,164,0,1,20299207.706775,15,160,0,1,21509508.435246,5,148,0,1,24008195.890950,80,176,0,12,23595333.736254,78,152,0,12,24156606.352506,63,112,0,12,24841647.028756,86,160,0,12,25023052.128386,34,152,0,1,19451964.574227,44,136,0,1,19555843.894933,35,52,0,1,21767390.772403,33,140,0,1,22414772.219563,60,156,0,12,26335162.129983,52,128,0,1,22354440.558983,42,80,0,1,23655929.250488,93,140,2,1,39384594.251978,
