_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
115,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933104813,-0.024668524,0.0171995312,-0.358344942,1132.4199045421556,0,0,0,0
116,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933110178,-0.024670504,0.0172011666,-0.358330965,1132.4239045423456,0,0,0,0
117,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933110476,-0.0246700402,0.0172047354,-0.358329773,1132.4279045425355,0,0,0,0
118,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933111191,-0.0246664155,0.0172091499,-0.358328015,1132.4319045427255,0,0,0,0
119,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933115065,-0.0246659536,0.0172107983,-0.358318001,1132.4359045429155,0,0,0,0
120,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933115125,-0.0246636905,0.0172114205,-0.358317673,1132.4399045431055,0,0,0,0
121,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93311584,-0.0246636495,0.0172115061,-0.358315974,1132.4439045432955,0,0,0,0
122,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933113992,-0.0246607512,0.0172119979,-0.358320892,1132.4479045434855,0,0,0,0
123,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933114529,-0.0246629883,0.0172145143,-0.358319163,1132.4519045436755,0,0,0,0
124,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933113337,-0.0246614087,0.0172151905,-0.358322501,1132.4559045438655,0,0,0,0
125,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933113813,-0.0246656742,0.0172149688,-0.358320922,1132.4599045440555,0,0,0,0
126,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933116794,-0.024664944,0.0172178745,-0.358313113,1132.4639045442455,0,0,0,0
127,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93311733,-0.0246686805,0.017217163,-0.358311236,1132.4679045444354,0,0,0,0
128,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933117747,-0.0246707555,0.0172163211,-0.358310342,1132.4719045446254,0,0,0,0
129,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93311739,-0.0246717613,0.0172200743,-0.358310699,1132.4759045448154,0,0,0,0
130,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933118105,-0.0246709418,0.0172200613,-0.358308971,1132.4799045450054,0,0,0,0
131,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93311888,-0.0246724449,0.0172213707,-0.358306855,1132.4839045451954,0,0,0,0
133,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933118701,-0.0246710405,0.0172204375,-0.358307511,1132.4879045453854,0,0,0,0
134,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933119416,-0.0246736482,0.0172175169,-0.358305752,1132.4919045455754,0,0,0,0
135,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933119416,-0.0246736482,0.0172175169,-0.358305752,1132.49560546875,0,0,0,0
136,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933111787,-0.0246747471,0.017211074,-0.35832566,1132.4998801271431,0,0,0,0
137,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933117867,-0.0246759597,0.0172151737,-0.358309716,1132.5038801273331,0,0,0,0
138,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933117688,-0.0246750601,0.0172107033,-0.358310521,1132.5078801275231,0,0,0,0
139,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933117747,-0.0246801954,0.0172110833,-0.358309835,1132.5118801277131,0,0,0,0
140,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933120012,-0.0246818904,0.0172113888,-0.358303964,1132.5158801279031,0,0,0,0
141,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933120668,-0.0246818531,0.0172107797,-0.358302355,1132.5198801280931,0,0,0,0
142,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933127284,-0.024684187,0.0172172692,-0.358284324,1132.5238801282831,0,0,0,0
143,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93312788,-0.0246857535,0.0172205269,-0.358282566,1132.527880128473,0,0,0,0
144,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933128893,-0.0246857144,0.0172178689,-0.358280182,1132.531880128663,0,0,0,0
145,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93312645,-0.0246821921,0.0172166545,-0.358286977,1132.535880128853,0,0,0,0
146,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933126211,-0.0246846937,0.0172126647,-0.358287185,1132.539880129043,0,0,0,0
147,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933128893,-0.0246871896,0.0172113702,-0.358280391,1132.543880129233,0,0,0,0
148,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933128536,-0.0246879365,0.0172096062,-0.358281165,1132.547880129423,0,0,0,0
149,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933128238,-0.0246922392,0.0172074586,-0.35828194,1132.551880129613,0,0,0,0
150,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933121741,-0.0246919561,0.0172021203,-0.358299047,1132.555880129803,0,0,0,0
151,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933122575,-0.0246980563,0.0172008276,-0.358296752,1132.559880129993,0,0,0,0
152,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933132768,-0.0246948153,0.0172064304,-0.358270079,1132.563880130183,0,0,0,0
153,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933133602,-0.0246979613,0.0172026195,-0.358267844,1132.5678801303729,0,0,0,0
154,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933132589,-0.0247010253,0.0171989035,-0.358270437,1132.5718801305629,0,0,0,0
155,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933132768,-0.0247005746,0.0172004085,-0.358269632,1132.5758801307529,0,0,0,0
156,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933132827,-0.0247018803,0.0172003992,-0.358269542,1132.5798801309429,0,0,0,0
157,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933130682,-0.0247016978,0.0171975456,-0.358275443,1132.5838801311329,0,0,0,0
158,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933132887,-0.0247003362,0.0171984211,-0.358269662,1132.5878801313229,0,0,0,0
159,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933133245,-0.024702169,0.0171997715,-0.35826844,1132.5918801315129,0,0,0,0
160,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933133245,-0.024702169,0.0171997715,-0.35826844,1132.5954895019531,0,0,0,0
161,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933136344,-0.0246983245,0.0171981659,-0.358260721,1132.5998557130806,0,0,0,0
162,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933136344,-0.0246971957,0.0171959028,-0.358261079,1132.6038557132706,0,0,0,0
163,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933136344,-0.0246973205,0.017199045,-0.35826084,1132.6078557134606,0,0,0,0
164,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93313539,-0.024697192,0.0171967037,-0.358263791,1132.6118557136506,0,0,0,0
165,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93313098,-0.0246955175,0.0171946716,-0.358275384,1132.6158557138406,0,0,0,0
166,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933132589,-0.0246947296,0.0171966329,-0.358271033,1132.6198557140306,0,0,0,0
167,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933132291,-0.0246957764,0.0171971414,-0.358271658,1132.6238557142206,0,0,0,0
168,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93313241,-0.0246882718,0.0171999093,-0.358271688,1132.6278557144105,0,0,0,0
169,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933132768,-0.0246894825,0.0172023959,-0.358270258,1132.6318557146005,0,0,0,0
170,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933125556,-0.0246900637,0.0172019824,-0.358289361,1132.6358557147905,0,0,0,0
171,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933125854,-0.024692839,0.0172005575,-0.358288616,1132.6398557149805,0,0,0,0
172,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933130264,-0.0246893279,0.0172020905,-0.358277023,1132.6438557151705,0,0,0,0
173,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933130503,-0.024692703,0.0172016509,-0.358276248,1132.6478557153605,0,0,0,0
174,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933129549,-0.0246941131,0.0172054581,-0.358278424,1132.6518557155505,0,0,0,0
175,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933126569,-0.0246958975,0.0172017496,-0.358286321,1132.6558557157405,0,0,0,0
176,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933128119,-0.0246960297,0.0172008146,-0.358282119,1132.6598557159305,0,0,0,0
177,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933131039,-0.0246956125,0.0172010344,-0.358274579,1132.6638557161205,0,0,0,0
178,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933131039,-0.0246986151,0.017201256,-0.358274311,1132.6678557163104,0,0,0,0
179,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933131635,-0.0247027092,0.0172028169,-0.358272344,1132.6718557165004,0,0,0,0
180,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933117628,-0.0247019902,0.0171967633,-0.358309269,1132.6758557166904,0,0,0,0
181,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933117807,-0.0247012135,0.0171945989,-0.358308882,1132.6798557168804,0,0,0,0
182,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933121204,-0.0247029215,0.0171970017,-0.358299941,1132.6838557170704,0,0,0,0
184,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933119774,-0.024701342,0.0171962231,-0.358303785,1132.6878557172604,0,0,0,0
185,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933119595,-0.0246998556,0.0171982553,-0.358304411,1132.6918557174504,0,0,0,0
186,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933119595,-0.0246998556,0.0171982553,-0.358304411,1132.695556640625,0,0,0,0
187,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933126867,-0.0246944074,0.0172011256,-0.358285278,1132.6998312990181,0,0,0,0
188,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933126867,-0.0246951319,0.0172031075,-0.358285367,1132.7038312992081,0,0,0,0
189,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933127463,-0.0246945675,0.0172036085,-0.358283997,1132.7078312993981,0,0,0,0
190,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933126926,-0.0246966369,0.0172065999,-0.35828495,1132.7118312995881,0,0,0,0
191,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933127165,-0.0246985294,0.0172079857,-0.358284175,1132.7158312997781,0,0,0,0
192,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933127344,-0.0247011799,0.017207887,-0.358283639,1132.7198312999681,0,0,0,0
193,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93312788,-0.024705084,0.0172062758,-0.358281821,1132.7238313001581,0,0,0,0
194,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933126867,-0.0247061402,0.0172091965,-0.358284175,1132.727831300348,0,0,0,0
195,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933127165,-0.0247080196,0.0172097534,-0.35828352,1132.731831300538,0,0,0,0
196,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933120549,-0.0247091539,0.0172097422,-0.358300656,1132.735831300728,0,0,0,0
197,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933121085,-0.0247094333,0.0172136948,-0.358298987,1132.739831300918,0,0,0,0
198,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933122396,-0.0247078445,0.0172123369,-0.358295739,1132.743831301108,0,0,0,0
199,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933123291,-0.0247082878,0.0172139723,-0.358293623,1132.747831301298,0,0,0,0
200,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933122694,-0.0247097593,0.0172139071,-0.358294815,1132.751831301488,0,0,0,0
201,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933119476,-0.0247084238,0.0172135159,-0.358303249,1132.755831301678,0,0,0,0
202,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933118761,-0.0247096866,0.0172159355,-0.358304769,1132.759831301868,0,0,0,0
203,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933108449,-0.0247085746,0.017211847,-0.358331919,1132.763831302058,0,0,0,0
204,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933108687,-0.0247071311,0.0172119308,-0.35833171,1132.7678313022479,0,0,0,0
205,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933109283,-0.0247074962,0.0172115266,-0.358330041,1132.7718313024379,0,0,0,0
206,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933102787,-0.024707295,0.0172081888,-0.358346999,1132.7758313026279,0,0,0,0
207,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933101416,-0.0247067641,0.0172084142,-0.358350813,1132.7798313028179,0,0,0,0
208,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933108389,-0.0247029308,0.0172111373,-0.358332396,1132.7838313030079,0,0,0,0
209,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93310827,-0.0247039013,0.0172108226,-0.358332932,1132.7878313031979,0,0,0,0
210,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933107734,-0.0247027632,0.0172126833,-0.358334303,1132.7918313033879,0,0,0,0
211,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933107734,-0.0247027632,0.0172126833,-0.358334303,1132.7955322265625,0,0,0,0
212,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933116555,-0.0247108489,0.0172115006,-0.358310759,1132.79989843769,0,0,0,0
213,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933119118,-0.0247075241,0.0172134787,-0.358304203,1132.80389843788,0,0,0,0
214,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933119059,-0.0247045457,0.0172144379,-0.35830465,1132.80789843807,0,0,0,0
215,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933119357,-0.024705546,0.0172141027,-0.358303994,1132.81189843826,0,0,0,0
216,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933111906,-0.0247050654,0.017212484,-0.358323425,1132.8158984384499,0,0,0,0
217,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933111906,-0.0247060657,0.0172126833,-0.358323157,1132.8198984386399,0,0,0,0
218,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933112025,-0.0247066524,0.0172144473,-0.35832274,1132.8238984388299,0,0,0,0
219,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933112085,-0.0247087982,0.017216865,-0.358322352,1132.8278984390199,0,0,0,0
220,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933111906,-0.024711512,0.0172179379,-0.358322591,1132.8318984392099,0,0,0,0
221,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933111548,-0.0247108564,0.0172150098,-0.358323365,1132.8358984393999,0,0,0,0
222,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933112741,-0.0247107279,0.0172146652,-0.358320802,1132.8398984395899,0,0,0,0
223,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933111906,-0.0247128159,0.0172168519,-0.358322769,1132.8438984397799,0,0,0,0
224,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933112562,-0.0247123577,0.0172157958,-0.358321249,1132.8478984399699,0,0,0,0
225,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933112741,-0.024711756,0.0172177125,-0.358320296,1132.8518984401599,0,0,0,0
226,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933106542,-0.0247070864,0.0172151644,-0.358337045,1132.8558984403498,0,0,0,0
227,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933106542,-0.0247078463,0.0172156505,-0.358337045,1132.8598984405398,0,0,0,0
228,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933102548,-0.0247025564,0.0172133613,-0.358347714,1132.8638984407298,0,0,0,0
229,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.9331038,-0.0247051101,0.0172150526,-0.358344257,1132.8678984409198,0,0,0,0
230,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933103621,-0.0247065332,0.0172146242,-0.358344764,1132.8718984411098,0,0,0,0
231,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933103979,-0.0247088745,0.0172132272,-0.35834378,1132.8758984412998,0,0,0,0
232,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933104515,-0.0247084387,0.0172135327,-0.35834226,1132.8798984414898,0,0,0,0
233,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933118403,-0.0247075744,0.0172153413,-0.35830614,1132.8838984416798,0,0,0,0
235,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933118999,-0.0247094389,0.0172134917,-0.358304411,1132.8878984418698,0,0,0,0
236,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933120072,-0.0247091129,0.0172128603,-0.358301699,1132.8918984420598,0,0,0,0
237,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933120072,-0.0247091129,0.0172128603,-0.358301699,1132.8955993652344,0,0,0,0
238,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933127999,-0.0247105211,0.0172120593,-0.358281016,1132.8998740236275,0,0,0,0
239,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933141291,-0.0247067139,0.0172166973,-0.358246416,1132.9038740238175,0,0,0,0
240,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933140576,-0.0247052088,0.0172199588,-0.358248204,1132.9078740240075,0,0,0,0
241,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933141351,-0.0247005671,0.0172248352,-0.358246237,1132.9118740241975,0,0,0,0
242,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933140337,-0.0247012749,0.0172285866,-0.35824874,1132.9158740243874,0,0,0,0
243,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933139145,-0.024700731,0.0172288716,-0.35825184,1132.9198740245774,0,0,0,0
244,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93315196,-0.0247015115,0.0172318742,-0.35821861,1132.9238740247674,0,0,0,0
245,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933151603,-0.0247019865,0.0172334034,-0.358218789,1132.9278740249574,0,0,0,0
246,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933153033,-0.0247030128,0.0172319356,-0.358215421,1132.9318740251474,0,0,0,0
247,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933149278,-0.0247069728,0.0172303971,-0.358224988,1132.9358740253374,0,0,0,0
248,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933149695,-0.0247063972,0.0172307212,-0.358223915,1132.9398740255274,0,0,0,0
249,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933148444,-0.0247065015,0.0172300749,-0.358226925,1132.9438740257174,0,0,0,0
250,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933149099,-0.0247129891,0.0172310565,-0.358224779,1132.9478740259074,0,0,0,0
251,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.93314743,-0.0247119181,0.0172343198,-0.358229339,1132.9518740260974,0,0,0,0
252,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933142066,-0.0247103851,0.0172326192,-0.358243376,1132.9558740262873,0,0,0,0
253,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933142483,-0.0247119963,0.0172381308,-0.358242095,1132.9598740264773,0,0,0,0
254,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933135211,-0.0247119833,0.0172405541,-0.3582609,1132.9638740266673,0,0,0,0
255,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933134675,-0.0247140452,0.0172419809,-0.358262002,1132.9678740268573,0,0,0,0
256,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.933136046,-0.0247140918,0.0172400288,-0.358258396,1132.9718740270473,0,0,0,0
