_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
122,26,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201328200,0,3757848.25,0
124,26,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201328400,0,3757852,0
125,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201328600,0,3757855.75,0
126,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201328800,0,3757859.5,0
127,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201329000,0,3757863,0
128,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201329200,0,3757866.75,0
129,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201329400,0,3757870.75,0
130,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201329600,0,3757874.25,0
131,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201329800,0,3757878,0
132,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201330000,0,3757881.75,0
133,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201330200,0,3757885.25,0
135,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201330400,0,3757889,0
136,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201330600,0,3757892.75,0
137,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201330800,0,3757896.25,0
138,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201331000,0,3757900.25,0
139,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201331200,0,3757904,0
140,26,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201331400,0,3757907.75,0
141,26,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201331600,0,3757911.5,0
142,26.5,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201331800,0,3757914.75,0
143,28,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201332000,0,3757918.75,0
144,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201332200,0,3757922.5,0
146,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201332400,0,3757926,0
147,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201332600,0,3757930.25,0
148,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201332800,0,3757933.75,0
149,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201333000,0,3757937.25,0
150,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201333200,0,3757941.5,0
151,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201333400,0,3757945,0
152,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201333600,0,3757948.5,0
153,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201333800,0,3757952.5,0
154,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201334000,0,3757956,0
155,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201334200,0,3757959.5,0
157,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201334400,0,3757963.5,0
158,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201334600,0,3757967.5,0
159,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201334800,0,3757970.75,0
160,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201335000,0,3757975,0
161,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201335200,0,3757978.5,0
162,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201335400,0,3757981.75,0
163,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201335600,0,3757986,0
164,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201335800,0,3757989.5,0
165,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201336000,0,3757993.25,0
166,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201336200,0,3757997.25,0
168,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201336400,0,3758000.5,0
169,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201336600,0,3758004.75,0
170,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201336800,0,3758008.5,0
171,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201337000,0,3758012,0
172,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201337200,0,3758016,0
173,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201337400,0,3758019.75,0
174,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201337600,0,3758023,0
175,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201337800,0,3758027,0
176,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201338000,0,3758031,0
177,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201338200,0,3758034.5,0
179,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201338400,0,3758038.25,0
180,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201338600,0,3758042.25,0
181,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201338800,0,3758045.75,0
182,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201339000,0,3758049.5,0
183,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201339200,0,3758053.25,0
184,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201339400,0,3758057.25,0
185,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201339600,0,3758060.75,0
186,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201339800,0,3758064.25,0
187,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201340000,0,3758068.5,0
188,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201340200,0,3758072.25,0
190,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201340400,0,3758075.75,0
191,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201340600,0,3758079.75,0
192,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201340800,0,3758083.5,0
193,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201341000,0,3758087,0
194,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201341200,0,3758090.75,0
195,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201341400,0,3758094.75,0
196,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201341600,0,3758098.25,0
197,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201341800,0,3758102.25,0
198,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201342000,0,3758106,0
199,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201342200,0,3758109.5,0
201,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201342400,0,3758113.5,0
202,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201342600,0,3758117.25,0
203,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201342800,0,3758121.25,0
204,27.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201343000,0,3758124.75,0
205,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201343200,0,3758128.5,0
206,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201343400,0,3758132.5,0
207,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201343600,0,3758136,0
208,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201343800,0,3758139.5,0
209,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201344000,0,3758143.75,0
210,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201344200,0,3758147.25,0
212,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201344400,0,3758150.75,0
213,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201344600,0,3758155,0
214,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201344800,0,3758159,0
215,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201345000,0,3758162.25,0
216,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201345200,0,3758166.25,0
217,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201345400,0,3758170.25,0
218,27.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201345600,0,3758173.75,0
219,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201345800,0,3758177.75,0
220,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201346000,0,3758181.5,0
221,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201346200,0,3758185.25,0
223,27,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201346400,0,3758189,0
224,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201346600,0,3758192.5,0
225,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201346800,0,3758196.5,0
226,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201347000,0,3758200.5,0
227,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201347200,0,3758204,0
228,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201347400,0,3758208,0
229,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201347600,0,3758211.75,0
230,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201347800,0,3758215.25,0
231,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201348000,0,3758219.5,0
232,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201348200,0,3758223,0
234,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201348400,0,3758226.75,0
235,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201348600,0,3758230.75,0
236,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201348800,0,3758234.5,0
237,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201349000,0,3758238.25,0
238,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201349200,0,3758242.25,0
239,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201349400,0,3758245.75,0
240,26.666666,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201349600,0,3758249.5,0
241,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201349800,0,3758253.75,0
242,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201350000,0,3758257,0
243,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201350200,0,3758261.25,0
245,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201350400,0,3758265,0
246,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201350600,0,3758268.5,0
247,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201350800,0,3758272.75,0
248,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201351000,0,3758276.5,0
249,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201351200,0,3758280,0
250,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201351400,0,3758284.25,0
251,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201351600,0,3758287.75,0
252,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201351800,0,3758291.5,0
253,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201352000,0,3758295.5,0
254,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201352200,0,3758299,0
256,26,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201352400,0,3758303,0
257,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201352600,0,3758306.75,0
258,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201352800,0,3758310.25,0
259,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201353000,0,3758314.5,0
260,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201353200,0,3758318.5,0
261,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201353400,0,3758321.75,0
262,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201353600,0,3758325.75,0
263,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201353800,0,3758329.75,0
264,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201354000,0,3758333.25,0
265,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201354200,0,3758337.25,0
267,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201354400,0,3758341.5,0
268,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201354600,0,3758345,0
269,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201354800,0,3758349,0
270,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201355000,0,3758352.5,0
271,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201355200,0,3758356.5,0
272,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201355400,0,3758360.5,0
273,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201355600,0,3758364,0
274,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201355800,0,3758368,0
275,26.333334,722486.57000000007,-4746126.1299999999,4199158.4299999997,4294967.5,0,0,0,0,99.9899979,1074528256,201356000,0,3758371.75,0
276,26.333334,1179985.8100000001,-4395927.5800000001,4468118.8100000005,4294967.5,0,0,0,0,99.9899979,1074528256,201356200,0,3758379.25,0
278,26.333334,1180029.3900000001,-4395821.8799999999,4468211.2999999998,4294967.5,0,0,0,0,99.9899979,1074528256,201356400,0,3758383,0
279,26,1180072.97,-4395716.1699999999,4468303.79,4294967.5,0,0,0,0,99.9899979,1074528256,201356600,0,3758386.25,0
280,26,1180116.55,-4395610.4500000002,4468396.2700000005,4294967.5,0,0,0,0,99.9899979,1074528256,201356800,0,3758390.25,0
281,26,1180160.1300000001,-4395504.7400000002,4468488.75,4294967.5,0,0,0,0,99.9899979,1074528256,201357000,0,3758394,0
282,26,1180203.71,-4395399.0300000003,4468581.2300000004,4294967.5,0,0,0,0,99.9899979,1074528256,201357200,0,3758397.25,0
283,26.333334,1180247.3,-4395293.3100000005,4468673.7000000002,4294967.5,0,0,0,0,99.9899979,1074528256,201357400,0,3758401.5,0
284,25.666666,1173634.0900000001,-4393926.5300000003,4471758.5200000005,4294967.5,0,0,0,0,99.9899979,1074528256,201357600,0,3758405,0
285,26,1180334.48,-4395081.8700000001,4468858.6299999999,4294967.5,0,0,0,0,99.9899979,1074528256,201357800,0,3758408.75,0
286,26,1180378.0700000001,-4394976.1500000004,4468951.0899999999,4294967.5,0,0,0,0,99.9899979,1074528256,201358000,0,3758412.5,0
287,26,1180421.6699999999,-4394870.4299999997,4469043.54,4294967.5,0,0,0,0,99.9899979,1074528256,201358200,0,3758416,0
289,26,1180465.26,-4394764.71,4469135.9900000002,4294967.5,0,0,0,0,99.9899979,1074528256,201358400,0,3758420,0
290,26,1180508.8600000001,-4394658.9800000004,4469228.4400000004,4294967.5,0,0,0,0,99.9899979,1074528256,201358600,0,3758423.5,0
291,25.666666,1173900.3300000001,-4393294.0899999999,4472309.9900000002,4294967.5,0,0,0,0,99.9899979,1074528256,201358800,0,3758427,0
292,26,1180596.0700000001,-4394447.5300000003,4469413.3200000003,4294967.5,0,0,0,0,99.9899979,1074528256,201359000,0,3758431,0
293,26,1180639.6699999999,-4394341.7999999998,4469505.7599999998,4294967.5,0,0,0,0,99.9899979,1074528256,201359200,0,3758434.5,0
294,26,1180683.28,-4394236.0700000003,4469598.1900000004,4294967.5,0,0,0,0,99.9899979,1074528256,201359400,0,3758438.25,0
295,26,1180726.8900000001,-4394130.3300000001,4469690.6200000001,4294967.5,0,0,0,0,99.9899979,1074528256,201359600,0,3758442,0
296,26,1180770.51,-4394024.5999999996,4469783.04,4294967.5,0,0,0,0,99.9899979,1074528256,201359800,0,3758445.75,0
297,26,1180814.1200000001,-4393918.8600000003,4469875.46,4294967.5,0,0,0,0,99.9899979,1074528256,201360000,0,3758449.5,0
298,26,1180857.74,-4393813.1299999999,4469967.8700000001,4294967.5,0,0,0,0,99.9899979,1074528256,201360200,0,3758453.25,0
300,26,1180901.3600000001,-4393707.3899999997,4470060.29,4294967.5,0,0,0,0,99.9899979,1074528256,201360400,0,3758457,0
301,25.666666,1180944.98,-4393601.6500000004,4470152.6900000004,4294967.5,0,0,0,0,99.9899979,1074528256,201360600,0,3758460.5,0
302,26,1180988.6000000001,-4393495.9100000001,4470245.0999999996,4294967.5,0,0,0,0,99.9899979,1074528256,201360800,0,3758464.25,0
