timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
394322.284, 59.3529971, 18.0731362, 27.82, 1593.662231, -1923.789551, 3.374668, -10.4,  -3.0,  44.1
394322.324, 59.3529971, 18.0731362, 27.82, 1593.662231, -1923.789551, 3.373573, -10.4,  -3.0,  44.1
394322.364, 59.3529971, 18.0731362, 27.82, 1593.662231, -1923.789551, 3.373015, -10.4,  -3.0,  44.1
394322.404, 59.3529971, 18.0731362, 27.82, 1593.662231, -1923.789551, 3.372237, -10.4,  -3.0,  44.1
394322.444, 59.3529971, 18.0731362, 27.82, 1593.662109, -1923.789673, 3.372643, -10.4,  -3.0,  44.1
394322.484, 59.3529971, 18.0731362, 27.82, 1593.662231, -1923.789551, 3.372915, -10.4,  -3.0,  44.1
394322.524, 59.3529971, 18.0731362, 27.82, 1593.662231, -1923.789551, 3.372313, -10.4,  -3.0,  44.1
394322.564, 59.3529971, 18.0731362, 27.82, 1593.662109, -1923.789551, 3.371226, -10.4,  -3.0,  44.1
394322.604, 59.3529971, 18.0731362, 27.83, 1593.662109, -1923.789673, 3.369285, -10.4,  -3.0,  44.1
394322.644, 59.3529971, 18.0731362, 27.83, 1593.662109, -1923.789673, 3.368533, -10.4,  -3.0,  44.1
394322.684, 59.3529971, 18.0731362, 27.83, 1593.662231, -1923.789551, 3.368904, -10.4,  -3.0,  44.1
394322.724, 59.3529971, 18.0731362, 27.83, 1593.662109, -1923.789551, 3.367966, -10.4,  -3.0,  44.1
394322.764, 59.3529971, 18.0731362, 27.83, 1593.662109, -1923.789551, 3.365561, -10.4,  -3.0,  44.1
394322.804, 59.3529971, 18.0731362, 27.83, 1593.662109, -1923.789673, 3.364292, -10.4,  -3.0,  44.1
394322.844, 59.3529971, 18.0731362, 27.83, 1593.662109, -1923.789551, 3.363828, -10.4,  -3.0,  44.1
394322.884, 59.3529971, 18.0731362, 27.83, 1593.662109, -1923.789551, 3.363075, -10.4,  -3.0,  44.1
394322.924, 59.3529971, 18.0731362, 27.83, 1593.662109, -1923.789673, 3.361350, -10.4,  -3.0,  44.1
394322.964, 59.3529971, 18.0731362, 27.84, 1593.662109, -1923.789673, 3.360029, -10.4,  -3.0,  44.1
394323.004, 59.3529971, 18.0731362, 27.84, 1593.662109, -1923.789673, 3.357636, -10.4,  -3.0,  44.1
394323.044, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.356310, -10.4,  -3.0,  44.1
394323.084, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.356551, -10.4,  -3.0,  44.1
394323.124, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.354706, -10.4,  -3.0,  44.1
394323.164, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.353936, -10.4,  -3.0,  44.1
394323.204, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.354186, -10.4,  -3.0,  44.1
394323.244, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.354190, -10.4,  -3.0,  44.1
394323.284, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.354001, -10.4,  -3.0,  44.1
394323.324, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.353179, -10.4,  -3.0,  44.1
394323.364, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.352487, -10.4,  -3.0,  44.1
394323.404, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.352426, -10.5,  -3.0,  44.1
394323.444, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.352219, -10.4,  -3.0,  44.1
394323.484, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.352461, -10.4,  -3.0,  44.1
394323.524, 59.3529971, 18.0731362, 27.84, 1593.661865, -1923.789673, 3.351600, -10.4,  -3.0,  44.1
394323.564, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789673, 3.349710, -10.5,  -3.0,  44.1
394323.604, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789673, 3.348817, -10.5,  -3.0,  44.1
394323.644, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789673, 3.348361, -10.4,  -3.0,  44.1
394323.684, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789673, 3.349443, -10.4,  -3.0,  44.1
394323.724, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789673, 3.348717, -10.4,  -3.0,  44.1
394323.764, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.347608, -10.5,  -3.0,  44.1
394323.804, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.346243, -10.5,  -3.0,  44.1
394323.844, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.345231, -10.5,  -3.0,  44.1
394323.884, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789917, 3.346131, -10.4,  -3.0,  44.1
394323.924, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789917, 3.345053, -10.5,  -3.0,  44.1
394323.964, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789917, 3.343614, -10.5,  -3.0,  44.1
394324.004, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789917, 3.343585, -10.5,  -3.0,  44.1
394324.044, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789917, 3.346234, -10.5,  -3.0,  44.1
394324.084, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789917, 3.346396, -10.5,  -3.0,  44.1
394324.124, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789917, 3.345721, -10.5,  -3.0,  44.1
394324.164, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.344290, -10.5,  -3.0,  44.1
394324.204, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.343878, -10.5,  -3.0,  44.1
394324.244, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789917, 3.344716, -10.5,  -3.0,  44.1
394324.284, 59.3529971, 18.0731362, 27.85, 1593.661865, -1923.789917, 3.345176, -10.5,  -3.0,  44.1
394324.324, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.344927, -10.5,  -3.0,  44.1
394324.364, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.344829, -10.5,  -3.0,  44.1
394324.404, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.345140, -10.5,  -3.0,  44.1
394324.444, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.344950, -10.5,  -3.0,  44.1
394324.484, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.346512, -10.4,  -3.0,  44.1
394324.524, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.346835, -10.4,  -3.0,  44.1
394324.564, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.347446, -10.4,  -3.0,  44.1
394324.604, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.347124, -10.4,  -3.0,  44.1
394324.644, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.347606, -10.4,  -3.0,  44.1
394324.684, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.347604, -10.4,  -3.0,  44.1
394324.724, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.347985, -10.4,  -3.0,  44.1
394324.764, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.347584, -10.4,  -3.0,  44.1
394324.804, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.346912, -10.5,  -3.0,  44.1
394324.844, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.348415, -10.5,  -3.0,  44.1
394324.884, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.347385, -10.5,  -3.0,  44.1
394324.924, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.346579, -10.5,  -3.0,  44.1
394324.964, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.345348, -10.4,  -3.0,  44.1
394325.004, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.345317, -10.4,  -3.0,  44.1
394325.044, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.347260, -10.4,  -3.0,  44.1
394325.084, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.346867, -10.4,  -3.0,  44.1
394325.124, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.790039, 3.345567, -10.4,  -3.0,  44.1
394325.164, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.346079, -10.4,  -3.0,  44.1
394325.204, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.345096, -10.4,  -3.0,  44.1
394325.244, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.347074, -10.4,  -3.0,  44.1
394325.284, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.789917, 3.347155, -10.4,  -3.0,  44.1
394325.324, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.789917, 3.346259, -10.5,  -3.0,  44.1
394325.364, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.345460, -10.4,  -3.0,  44.1
394325.404, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.345183, -10.4,  -3.0,  44.1
394325.444, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.347288, -10.4,  -3.0,  44.1
394325.484, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.789917, 3.347680, -10.5,  -3.0,  44.1
394325.524, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.789917, 3.347333, -10.5,  -3.0,  44.1
394325.564, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.789917, 3.346507, -10.5,  -3.0,  44.1
394325.604, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.346220, -10.4,  -3.0,  44.1
394325.644, 59.3529971, 18.0731362, 27.85, 1593.661743, -1923.789917, 3.346525, -10.4,  -3.0,  44.1
394325.684, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.789917, 3.347360, -10.5,  -3.0,  44.1
394325.724, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.347057, -10.4,  -3.0,  44.1
394325.764, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.348565, -10.5,  -3.0,  44.1
394325.804, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.347879, -10.5,  -3.0,  44.1
394325.844, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.347872, -10.4,  -3.0,  44.1
394325.884, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.789917, 3.348522, -10.5,  -3.0,  44.1
394325.924, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.789917, 3.348731, -10.5,  -3.0,  44.1
394325.964, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.348478, -10.5,  -3.0,  44.1
394326.004, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.349514, -10.5,  -3.0,  44.1
394326.044, 59.3529971, 18.0731362, 27.85, 1593.661377, -1923.790039, 3.349414, -10.5,  -3.0,  44.1
394326.084, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.349273, -10.5,  -3.0,  44.1
394326.124, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.348571, -10.5,  -3.0,  44.1
394326.164, 59.3529971, 18.0731362, 27.85, 1593.661499, -1923.790039, 3.348629, -10.5,  -3.0,  44.1
394326.204, 59.3529971, 18.0731362, 27.85, 1593.661377, -1923.790039, 3.349377, -10.5,  -3.0,  44.1
394326.244, 59.3529971, 18.0731362, 27.84, 1593.661377, -1923.790039, 3.351080, -10.5,  -3.0,  44.1
394326.284, 59.3529971, 18.0731362, 27.85, 1593.661377, -1923.790039, 3.350957, -10.5,  -3.0,  44.1
394326.324, 59.3529971, 18.0731362, 27.85, 1593.661377, -1923.790039, 3.350844, -10.5,  -3.0,  44.1
394326.364, 59.3529971, 18.0731362, 27.85, 1593.661377, -1923.790039, 3.349417, -10.5,  -3.0,  44.1
394326.404, 59.3529971, 18.0731362, 27.85, 1593.661377, -1923.790039, 3.350444, -10.5,  -3.0,  44.1
394326.444, 59.3529971, 18.0731362, 27.85, 1593.661377, -1923.790039, 3.350318, -10.5,  -3.0,  44.1
394326.484, 59.3529971, 18.0731362, 27.84, 1593.661377, -1923.790039, 3.352154, -10.5,  -3.0,  44.1
394326.524, 59.3529971, 18.0731362, 27.84, 1593.661377, -1923.790039, 3.352709, -10.5,  -3.0,  44.1
394326.564, 59.3529971, 18.0731362, 27.84, 1593.661377, -1923.790039, 3.352247, -10.5,  -3.0,  44.1
394326.604, 59.3529971, 18.0731362, 27.84, 1593.661133, -1923.790039, 3.351254, -10.5,  -3.0,  44.1
394326.644, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.350574, -10.5,  -3.0,  44.1
394326.684, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.350502, -10.5,  -3.0,  44.1
394326.724, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.349109, -10.5,  -3.0,  44.1
394326.764, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.348279, -10.5,  -3.0,  44.1
394326.804, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.346439, -10.5,  -3.0,  44.1
394326.844, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.346538, -10.5,  -3.0,  44.1
394326.884, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.348529, -10.5,  -3.0,  44.1
394326.924, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.347687, -10.5,  -3.0,  44.1
394326.964, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.347389, -10.5,  -3.0,  44.1
394327.004, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.348013, -10.5,  -3.0,  44.1
394327.044, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.348312, -10.5,  -3.0,  44.1
394327.084, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.350204, -10.4,  -3.0,  44.1
394327.124, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.350217, -10.4,  -3.0,  44.1
394327.164, 59.3529971, 18.0731362, 27.85, 1593.661133, -1923.790039, 3.350055, -10.5,  -3.0,  44.1
394327.204, 59.3529971, 18.0731362, 27.84, 1593.661133, -1923.790039, 3.351124, -10.4,  -3.0,  44.1
394327.244, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.790039, 3.352199, -10.4,  -3.0,  44.1
394327.284, 59.3529971, 18.0731362, 27.84, 1593.661133, -1923.789917, 3.353010, -10.4,  -3.0,  44.1
394327.324, 59.3529971, 18.0731362, 27.84, 1593.661133, -1923.789917, 3.353125, -10.4,  -3.0,  44.1
394327.364, 59.3529971, 18.0731362, 27.84, 1593.661133, -1923.789917, 3.352657, -10.4,  -3.0,  44.1
394327.404, 59.3529971, 18.0731362, 27.84, 1593.661133, -1923.789917, 3.351985, -10.4,  -3.0,  44.1
394327.444, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.352478, -10.4,  -3.0,  44.1
394327.484, 59.3529971, 18.0731362, 27.84, 1593.661133, -1923.789917, 3.353415, -10.4,  -3.0,  44.1
394327.524, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.355374, -10.4,  -3.0,  44.1
394327.564, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.354772, -10.4,  -3.0,  44.1
394327.604, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.355968, -10.4,  -3.0,  44.1
394327.644, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.355772, -10.4,  -3.0,  44.1
394327.684, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.358326, -10.4,  -3.0,  44.1
394327.724, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.358619, -10.4,  -3.0,  44.1
394327.764, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.358617, -10.4,  -3.0,  44.1
394327.804, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.358608, -10.4,  -3.0,  44.1
394327.844, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.358410, -10.4,  -3.0,  44.1
394327.884, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.359926, -10.4,  -3.0,  44.1
394327.924, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.358825, -10.4,  -3.0,  44.1
394327.964, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.357448, -10.4,  -3.0,  44.1
394328.004, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.357757, -10.4,  -3.0,  44.1
394328.044, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789917, 3.357345, -10.4,  -3.0,  44.1
394328.084, 59.3529971, 18.0731362, 27.84, 1593.661133, -1923.789673, 3.358242, -10.4,  -3.0,  44.1
394328.124, 59.3529971, 18.0731362, 27.84, 1593.661133, -1923.789673, 3.357932, -10.4,  -3.0,  44.1
394328.164, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789673, 3.357870, -10.4,  -3.0,  44.1
394328.204, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789673, 3.358033, -10.4,  -3.0,  44.1
394328.244, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789673, 3.356469, -10.4,  -3.0,  44.1
394328.284, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789673, 3.357561, -10.4,  -3.0,  44.1
394328.324, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789673, 3.357126, -10.4,  -3.0,  44.1
394328.364, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789673, 3.356382, -10.4,  -3.0,  44.1
394328.404, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.356472, -10.4,  -3.0,  44.1
394328.444, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.357801, -10.4,  -3.0,  44.1
394328.484, 59.3529971, 18.0731362, 27.84, 1593.661011, -1923.789673, 3.359488, -10.4,  -3.0,  44.1
394328.524, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.358705, -10.4,  -3.0,  44.1
394328.564, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.358156, -10.4,  -3.0,  44.1
394328.604, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.357301, -10.4,  -3.0,  44.1
394328.644, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.357411, -10.4,  -3.0,  44.1
394328.684, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.358084, -10.4,  -3.0,  44.1
394328.724, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.357425, -10.4,  -3.0,  44.1
394328.764, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.357482, -10.4,  -3.0,  44.1
394328.804, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.356995, -10.4,  -3.0,  44.1
394328.844, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.356859, -10.4,  -3.0,  44.1
394328.884, 59.3529971, 18.0731362, 27.84, 1593.660767, -1923.789673, 3.355464, -10.4,  -3.0,  44.1
394328.924, 59.3529971, 18.0731362, 27.84, 1593.660645, -1923.789673, 3.354719, -10.4,  -3.0,  44.1
394328.964, 59.3529971, 18.0731362, 27.84, 1593.660645, -1923.789673, 3.353900, -10.4,  -3.0,  44.1
394329.004, 59.3529971, 18.0731362, 27.84, 1593.660645, -1923.789917, 3.351399, -10.4,  -3.0,  44.1
394329.044, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789917, 3.350769, -10.4,  -3.0,  44.1
394329.084, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789673, 3.350331, -10.4,  -3.0,  44.1
394329.124, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789673, 3.349926, -10.4,  -3.0,  44.1
394329.164, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789673, 3.348888, -10.4,  -3.0,  44.1
394329.204, 59.3529971, 18.0731362, 27.85, 1593.660400, -1923.789917, 3.347789, -10.4,  -3.0,  44.1
394329.244, 59.3529971, 18.0731362, 27.85, 1593.660400, -1923.789917, 3.348010, -10.4,  -3.0,  44.1
394329.284, 59.3529971, 18.0731362, 27.85, 1593.660767, -1923.789673, 3.348853, -10.4,  -3.0,  44.1
394329.324, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789673, 3.348666, -10.4,  -3.0,  44.1
394329.364, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789917, 3.347415, -10.4,  -3.0,  44.1
394329.404, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789917, 3.346141, -10.4,  -3.0,  44.1
394329.444, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789917, 3.344994, -10.4,  -3.0,  44.1
394329.484, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789551, 3.345918, -10.4,  -3.0,  44.1
394329.524, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789551, 3.344507, -10.4,  -3.0,  44.1
394329.564, 59.3529971, 18.0731362, 27.85, 1593.660645, -1923.789673, 3.343565, -10.4,  -3.0,  44.1
394329.604, 59.3529971, 18.0731362, 27.85, 1593.660400, -1923.789673, 3.341881, -10.4,  -3.0,  44.1
394329.644, 59.3529971, 18.0731362, 27.86, 1593.660400, -1923.789673, 3.339391, -10.4,  -3.0,  44.1
394329.684, 59.3529971, 18.0731362, 27.86, 1593.660400, -1923.789673, 3.339028, -10.4,  -3.0,  44.1
394329.724, 59.3529971, 18.0731362, 27.86, 1593.660400, -1923.789673, 3.338605, -10.4,  -3.0,  44.1
394329.764, 59.3529971, 18.0731362, 27.86, 1593.660400, -1923.789673, 3.334683, -10.4,  -3.0,  44.1
394329.804, 59.3529971, 18.0731362, 27.86, 1593.660400, -1923.789673, 3.331505, -10.4,  -3.0,  44.1
394329.844, 59.3529971, 18.0731362, 27.86, 1593.660278, -1923.789673, 3.332438, -10.4,  -3.0,  44.1
394329.884, 59.3529971, 18.0731362, 27.87, 1593.660278, -1923.789673, 3.331035, -10.4,  -3.0,  44.1
394329.924, 59.3529971, 18.0731362, 27.87, 1593.660278, -1923.789673, 3.330720, -10.4,  -3.0,  44.1
394329.964, 59.3529971, 18.0731362, 27.87, 1593.660278, -1923.789673, 3.330127, -10.4,  -3.0,  44.1
394330.004, 59.3529971, 18.0731362, 27.87, 1593.660278, -1923.789673, 3.329009, -10.4,  -3.0,  44.1
394330.044, 59.3529971, 18.0731362, 27.87, 1593.660278, -1923.789673, 3.329790, -10.4,  -3.0,  44.1
394330.084, 59.3529971, 18.0731362, 27.87, 1593.660034, -1923.789673, 3.329046, -10.4,  -3.0,  44.1
394330.124, 59.3529971, 18.0731362, 27.87, 1593.660034, -1923.789673, 3.326707, -10.4,  -3.0,  44.1
394330.164, 59.3529971, 18.0731362, 27.87, 1593.660034, -1923.789673, 3.325136, -10.4,  -3.0,  44.1
394330.204, 59.3529971, 18.0731362, 27.87, 1593.660034, -1923.789917, 3.323565, -10.4,  -3.0,  44.1
394330.244, 59.3529971, 18.0731362, 27.87, 1593.660034, -1923.789673, 3.322634, -10.4,  -3.0,  44.1
394330.284, 59.3529971, 18.0731362, 27.87, 1593.660034, -1923.789917, 3.321425, -10.4,  -3.0,  44.1
394330.324, 59.3529971, 18.0731362, 27.88, 1593.660034, -1923.789917, 3.319415, -10.4,  -3.0,  44.1
394330.364, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.317683, -10.4,  -3.0,  44.1
394330.404, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.316699, -10.4,  -3.0,  44.1
394330.444, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.317099, -10.4,  -3.0,  44.1
394330.484, 59.3529971, 18.0731362, 27.88, 1593.660034, -1923.789917, 3.317651, -10.4,  -3.0,  44.1
394330.524, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.317280, -10.4,  -3.0,  44.1
394330.564, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.315756, -10.4,  -3.0,  44.1
394330.604, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.315117, -10.4,  -3.0,  44.1
394330.644, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.315517, -10.4,  -3.0,  44.1
394330.684, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.314949, -10.4,  -3.0,  44.1
394330.724, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.312656, -10.4,  -3.0,  44.1
394330.764, 59.3529971, 18.0731362, 27.88, 1593.659912, -1923.789917, 3.311148, -10.4,  -3.0,  44.1
394330.804, 59.3529971, 18.0731362, 27.89, 1593.659668, -1923.789917, 3.309096, -10.4,  -3.0,  44.1
394330.844, 59.3529971, 18.0731362, 27.89, 1593.659912, -1923.789917, 3.308562, -10.4,  -3.0,  44.1
394330.884, 59.3529971, 18.0731362, 27.89, 1593.659912, -1923.789917, 3.306941, -10.4,  -3.0,  44.1
394330.924, 59.3529971, 18.0731362, 27.89, 1593.659912, -1923.789917, 3.306064, -10.4,  -3.0,  44.1
394330.964, 59.3529971, 18.0731362, 27.89, 1593.659912, -1923.789917, 3.305726, -10.4,  -3.0,  44.1
394331.004, 59.3529971, 18.0731362, 27.89, 1593.659668, -1923.789917, 3.303786, -10.4,  -3.0,  44.1
394331.044, 59.3529971, 18.0731362, 27.89, 1593.659912, -1923.789917, 3.304016, -10.4,  -3.0,  44.1
394331.084, 59.3529971, 18.0731362, 27.89, 1593.659912, -1923.789917, 3.302604, -10.4,  -3.0,  44.1
394331.124, 59.3529971, 18.0731362, 27.89, 1593.659668, -1923.789917, 3.301546, -10.4,  -3.0,  44.1
394331.164, 59.3529971, 18.0731362, 27.90, 1593.659668, -1923.790039, 3.300500, -10.4,  -3.0,  44.1
394331.204, 59.3529971, 18.0731362, 27.90, 1593.659668, -1923.790039, 3.298980, -10.4,  -3.0,  44.1
394331.244, 59.3529971, 18.0731362, 27.90, 1593.659912, -1923.789917, 3.299302, -10.4,  -3.0,  44.1
394331.284, 59.3529971, 18.0731362, 27.90, 1593.659668, -1923.790039, 3.298467, -10.4,  -3.0,  44.1
394331.324, 59.3529971, 18.0731362, 27.90, 1593.659668, -1923.790039, 3.296827, -10.4,  -3.0,  44.1
394331.364, 59.3529971, 18.0731362, 27.90, 1593.659668, -1923.790039, 3.295049, -10.4,  -3.0,  44.1
394331.404, 59.3529971, 18.0731362, 27.90, 1593.659668, -1923.790039, 3.294352, -10.4,  -3.0,  44.1
394331.444, 59.3529971, 18.0731362, 27.90, 1593.659668, -1923.790039, 3.295257, -10.4,  -3.0,  44.1
394331.484, 59.3529971, 18.0731362, 27.90, 1593.659668, -1923.790039, 3.294762, -10.4,  -3.0,  44.1
394331.524, 59.3529971, 18.0731362, 27.90, 1593.659668, -1923.790039, 3.295199, -10.4,  -3.0,  44.1
