Tow, numSats, gnssID, svID, elev, azim, prRes, CNO
208437200,36,0,5,15,206,-315,23,0,7,10,84,-257,21,0,8,18,29,-175,28,0,11,5,70,0,24,0,13,76,224,-5,45,0,15,48,286,-4,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-29,24,0,27,1,4,0,0,0,28,63,120,-18,46,0,30,42,88,29,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-53,36,2,4,47,292,7,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-45,36,2,21,76,157,-38,43,2,27,37,63,55,34,2,36,6,332,0,0,5,3,14,47,12,29,6,1,19,174,-159,28,6,2,66,241,32,42,6,3,33,321,-40,42,6,10,6,56,152,13,6,11,61,58,-37,45,6,12,70,239,34,40,6,13,8,238,0,0,6,19,12,341,87,14,6,20,25,37,49,25,6,21,10,91,0,0,
208437400,36,0,5,15,206,-302,23,0,7,10,84,-256,21,0,8,18,29,-131,28,0,11,5,70,0,24,0,13,76,224,-4,45,0,15,48,286,-3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-25,24,0,27,1,4,0,0,0,28,63,120,-18,46,0,30,42,88,28,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-53,35,2,4,47,292,7,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-47,36,2,21,76,157,-36,43,2,27,37,63,50,34,2,36,6,332,0,0,5,3,14,47,-16,29,6,1,19,174,-184,28,6,2,66,241,31,42,6,3,33,321,-39,42,6,10,6,56,151,13,6,11,61,58,-36,45,6,12,70,239,34,40,6,13,8,238,0,0,6,19,12,341,86,14,6,20,25,37,69,25,6,21,10,91,0,0,
208437600,36,0,5,15,206,-300,22,0,7,10,84,-258,21,0,8,18,29,-204,29,0,11,5,70,0,24,0,13,76,224,-4,45,0,15,48,286,-3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-26,24,0,27,1,4,0,0,0,28,63,120,-18,46,0,30,42,88,28,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-53,35,2,4,47,292,6,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-46,36,2,21,76,157,-35,43,2,27,37,63,89,34,2,36,6,332,0,0,5,3,14,47,-21,29,6,1,19,174,-201,28,6,2,66,241,31,42,6,3,33,321,-39,42,6,10,6,56,150,13,6,11,61,58,-37,45,6,12,70,239,35,40,6,13,8,238,0,0,6,19,12,341,85,14,6,20,25,37,95,25,6,21,10,91,0,0,
208437800,36,0,5,15,206,-297,22,0,7,10,84,-251,21,0,8,18,29,-220,29,0,11,5,70,0,24,0,13,76,224,-4,45,0,15,48,286,-3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-35,24,0,27,1,4,0,0,0,28,63,120,-19,46,0,30,42,88,28,41,1,123,22,164,0,36,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-54,35,2,4,47,292,5,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-44,36,2,21,76,157,-33,43,2,27,37,63,36,34,2,36,6,332,0,0,5,3,14,47,-32,29,6,1,19,174,-180,27,6,2,66,241,31,42,6,3,33,321,-39,42,6,10,6,56,149,13,6,11,61,58,-36,45,6,12,70,239,36,40,6,13,8,238,0,0,6,19,12,341,84,14,6,20,25,37,105,25,6,21,10,91,0,0,
208438000,36,0,5,15,206,-295,22,0,7,10,84,-243,22,0,8,18,29,-227,30,0,11,5,70,0,24,0,13,76,224,-5,45,0,15,48,286,-3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-36,23,0,27,1,4,0,0,0,28,63,120,-20,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-55,35,2,4,47,292,1,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-45,36,2,21,76,157,-36,43,2,27,37,63,40,33,2,36,6,332,0,0,5,3,14,47,-86,29,6,1,19,174,-170,27,6,2,66,241,31,42,6,3,33,321,-38,42,6,10,6,56,148,16,6,11,61,58,-34,45,6,12,70,239,36,40,6,13,8,238,0,0,6,19,12,341,84,14,6,20,25,37,92,25,6,21,10,91,0,0,
208438200,36,0,5,15,206,-288,22,0,7,10,84,-244,22,0,8,18,29,-211,30,0,11,5,70,0,24,0,13,76,224,-7,45,0,15,48,286,-2,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-36,23,0,27,1,4,0,0,0,28,63,120,-21,46,0,30,42,88,26,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-55,35,2,4,47,292,1,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-43,36,2,21,76,157,-35,43,2,27,37,63,33,33,2,36,6,332,0,0,5,3,14,47,-42,29,6,1,19,174,-177,27,6,2,66,241,32,42,6,3,33,321,-37,42,6,10,6,56,146,16,6,11,61,58,-36,45,6,12,70,239,37,40,6,13,8,238,0,0,6,19,12,341,83,18,6,20,25,37,95,25,6,21,10,91,0,0,
208438400,36,0,5,15,206,-280,22,0,7,10,84,-237,22,0,8,18,29,-193,30,0,11,5,70,0,24,0,13,76,224,-7,45,0,15,48,286,-2,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-38,23,0,27,1,4,0,0,0,28,63,120,-23,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-52,35,2,4,47,292,2,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-44,36,2,21,76,157,-35,43,2,27,37,63,41,34,2,36,6,332,0,0,5,3,14,47,-15,29,6,1,19,174,-201,27,6,2,66,241,33,41,6,3,33,321,-37,42,6,10,6,56,-702,13,6,11,61,58,-36,45,6,12,70,239,38,40,6,13,8,238,0,0,6,19,12,341,-282,18,6,20,25,37,95,24,6,21,10,91,0,0,
208438600,36,0,5,15,206,-272,21,0,7,10,84,-232,22,0,8,18,29,-146,31,0,11,5,70,0,24,0,13,76,224,-5,45,0,15,48,286,-1,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-33,23,0,27,1,4,0,0,0,28,63,120,-24,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-52,35,2,4,47,292,1,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-45,36,2,21,76,157,-34,43,2,27,37,63,39,34,2,36,6,332,0,0,5,3,14,47,16,29,6,1,19,174,-209,27,6,2,66,241,34,41,6,3,33,321,-37,42,6,10,6,56,165,13,6,11,61,58,-37,45,6,12,70,239,39,40,6,13,8,238,0,0,6,19,12,341,93,18,6,20,25,37,102,24,6,21,10,91,0,0,
208438800,36,0,5,15,206,-277,20,0,7,10,84,-228,23,0,8,18,29,-151,31,0,11,5,70,0,24,0,13,76,224,-7,45,0,15,48,286,-1,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-28,23,0,27,1,4,0,0,0,28,63,120,-22,46,0,30,42,88,27,41,1,123,22,164,0,36,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-52,35,2,4,47,292,2,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-44,36,2,21,76,157,-34,43,2,27,37,63,31,34,2,36,6,332,0,0,5,3,14,47,1,29,6,1,19,174,-212,27,6,2,66,241,35,41,6,3,33,321,-37,42,6,10,6,56,164,13,6,11,61,58,-38,45,6,12,70,239,39,40,6,13,8,238,0,0,6,19,12,341,92,14,6,20,25,37,106,24,6,21,10,91,0,0,
208439000,36,0,5,15,206,-287,20,0,7,10,84,-235,23,0,8,18,29,-128,30,0,11,5,70,0,24,0,13,76,224,-6,45,0,15,48,286,0,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-37,23,0,27,1,4,0,0,0,28,63,120,-23,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,35,2,1,29,221,-53,35,2,4,47,292,1,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-44,36,2,21,76,157,-33,43,2,27,37,63,22,34,2,36,6,332,0,0,5,3,14,47,20,29,6,1,19,174,-209,27,6,2,66,241,35,41,6,3,33,321,-36,42,6,10,6,56,163,15,6,11,61,58,-38,46,6,12,70,239,39,39,6,13,8,238,0,0,6,19,12,341,92,14,6,20,25,37,103,24,6,21,10,91,0,0,
208439200,36,0,5,15,206,-294,19,0,7,10,84,-238,23,0,8,18,29,-134,30,0,11,5,70,0,25,0,13,76,224,-6,45,0,15,48,286,3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-36,23,0,27,1,4,0,0,0,28,63,120,-22,46,0,30,42,88,25,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,37,2,1,29,221,-53,35,2,4,47,292,3,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-44,36,2,21,76,157,-34,43,2,27,37,63,6,34,2,36,6,332,0,0,5,3,14,47,49,29,6,1,19,174,-208,27,6,2,66,241,36,41,6,3,33,321,-36,42,6,10,6,56,162,15,6,11,61,58,-39,46,6,12,70,239,40,39,6,13,8,238,0,0,6,19,12,341,91,19,6,20,25,37,105,25,6,21,10,91,0,0,
208439400,36,0,5,15,206,-292,19,0,7,10,84,-235,23,0,8,18,29,-148,29,0,11,5,70,0,24,0,13,76,224,-6,45,0,15,48,286,3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-35,24,0,27,1,4,0,0,0,28,63,120,-22,46,0,30,42,88,25,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,37,2,1,29,221,-51,35,2,4,47,292,4,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-47,36,2,21,76,157,-33,43,2,27,37,63,21,34,2,36,6,332,0,0,5,3,14,47,17,30,6,1,19,174,-218,27,6,2,66,241,36,41,6,3,33,321,-35,42,6,10,6,56,161,14,6,11,61,58,-38,46,6,12,70,239,42,39,6,13,8,238,0,0,6,19,12,341,90,19,6,20,25,37,98,24,6,21,10,91,0,0,
208439600,36,0,5,15,206,-286,18,0,7,10,84,-241,24,0,8,18,29,-186,29,0,11,5,70,0,24,0,13,76,224,-6,45,0,15,48,286,3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-37,24,0,27,1,4,0,0,0,28,63,120,-22,46,0,30,42,88,26,42,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,37,2,1,29,221,-51,35,2,4,47,292,2,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-48,36,2,21,76,157,-33,43,2,27,37,63,19,34,2,36,6,332,0,0,5,3,14,47,22,29,6,1,19,174,-225,27,6,2,66,241,35,41,6,3,33,321,-35,42,6,10,6,56,160,14,6,11,61,58,-39,46,6,12,70,239,42,39,6,13,8,238,0,0,6,19,12,341,90,18,6,20,25,37,103,24,6,21,10,91,0,0,
208439800,36,0,5,15,206,-279,18,0,7,10,84,-224,24,0,8,18,29,-193,29,0,11,5,70,0,24,0,13,76,224,-5,45,0,15,48,286,4,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-29,24,0,27,1,4,0,0,0,28,63,120,-20,46,0,30,42,88,25,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-51,35,2,4,47,292,3,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-48,36,2,21,76,157,-34,43,2,27,37,63,5,34,2,36,6,332,0,0,5,3,14,47,2,29,6,1,19,174,-221,27,6,2,66,241,35,41,6,3,33,321,-35,42,6,10,6,56,160,15,6,11,61,58,-40,46,6,12,70,239,43,39,6,13,8,238,0,0,6,19,12,341,89,18,6,20,25,37,97,24,6,21,10,91,0,0,
208440000,36,0,5,15,206,-279,19,0,7,10,84,-227,24,0,8,18,29,-171,28,0,11,5,70,0,24,0,13,76,224,-5,45,0,15,48,286,3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-28,24,0,27,1,4,0,0,0,28,63,120,-21,46,0,30,42,88,25,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-51,35,2,4,47,292,4,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-49,36,2,21,76,157,-35,43,2,27,37,63,14,34,2,36,6,332,0,0,5,3,14,47,-1,29,6,1,19,174,-208,27,6,2,66,241,36,41,6,3,33,321,-35,42,6,10,6,56,159,15,6,11,61,58,-40,46,6,12,70,239,44,40,6,13,8,238,0,0,6,19,12,341,89,14,6,20,25,37,94,24,6,21,10,91,0,0,
208440200,36,0,5,15,206,-274,19,0,7,10,84,-214,24,0,8,18,29,-96,28,0,11,5,70,0,24,0,13,76,224,-5,45,0,15,48,286,4,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-17,24,0,27,1,4,0,0,0,28,63,120,-21,46,0,30,42,88,25,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-52,35,2,4,47,292,4,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-49,36,2,21,76,157,-34,43,2,27,37,63,7,34,2,36,6,332,0,0,5,3,14,47,-15,29,6,1,19,174,-213,27,6,2,66,241,37,41,6,3,33,321,-34,42,6,10,6,56,158,13,6,11,61,58,-40,46,6,12,70,239,45,40,6,13,8,238,0,0,6,19,12,341,88,14,6,20,25,37,89,24,6,21,10,91,0,0,
208440400,36,0,5,15,206,-265,19,0,7,10,84,-216,24,0,8,18,29,-62,28,0,11,5,70,0,24,0,13,76,224,-3,45,0,15,48,286,3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-24,25,0,27,1,4,0,0,0,28,63,120,-20,46,0,30,42,88,26,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-51,36,2,4,47,292,7,37,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-47,36,2,21,76,157,-37,43,2,27,37,63,20,34,2,36,6,332,0,0,5,3,14,47,-51,29,6,1,19,174,-207,27,6,2,66,241,37,41,6,3,33,321,-34,42,6,10,6,56,158,13,6,11,61,58,-40,45,6,12,70,239,47,40,6,13,8,238,0,0,6,19,12,341,88,15,6,20,25,37,98,24,6,21,10,91,0,0,
208440600,36,0,5,15,206,-244,19,0,7,10,84,-206,24,0,8,18,29,-58,28,0,11,5,70,0,24,0,13,76,224,-3,45,0,15,48,286,3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-28,25,0,27,1,4,0,0,0,28,63,120,-21,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-52,36,2,4,47,292,8,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-45,36,2,21,76,157,-37,43,2,27,37,63,20,33,2,36,6,332,0,0,5,3,14,47,-60,29,6,1,19,174,-207,26,6,2,66,241,37,41,6,3,33,321,-34,42,6,10,6,56,158,8,6,11,61,58,-41,45,6,12,70,239,48,40,6,13,8,238,0,0,6,19,12,341,88,15,6,20,25,37,86,24,6,21,10,91,0,0,
208440800,36,0,5,15,206,-234,19,0,7,10,84,-202,25,0,8,18,29,-37,29,0,11,5,70,0,24,0,13,76,224,-5,45,0,15,48,286,3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-36,25,0,27,1,4,0,0,0,28,63,120,-21,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-54,36,2,4,47,292,10,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-45,36,2,21,76,157,-36,43,2,27,37,63,47,30,2,36,6,332,0,0,5,3,14,47,-79,29,6,1,19,174,-219,26,6,2,66,241,37,41,6,3,33,321,-35,42,6,10,6,56,157,8,6,11,61,58,-43,45,6,12,70,239,47,40,6,13,8,238,0,0,6,19,12,341,87,18,6,20,25,37,77,24,6,21,10,91,0,0,
208441000,36,0,5,15,206,-226,18,0,7,10,84,-206,25,0,8,18,29,-9,29,0,11,5,70,0,24,0,13,76,224,-6,45,0,15,48,286,3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-45,25,0,27,1,4,0,0,0,28,63,120,-21,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,38,2,1,29,221,-54,36,2,4,47,292,10,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-43,36,2,21,76,157,-37,43,2,27,37,63,50,30,2,36,6,332,0,0,5,3,14,47,-81,28,6,1,19,174,-222,26,6,2,66,241,39,41,6,3,33,321,-34,42,6,10,6,56,156,9,6,11,61,58,-44,45,6,12,70,239,49,40,6,13,8,238,0,0,6,19,12,341,87,18,6,20,25,37,69,25,6,21,10,91,0,0,
208441200,36,0,5,15,206,-214,18,0,7,10,84,-215,24,0,8,18,29,-12,29,0,11,5,70,0,24,0,13,76,224,-6,45,0,15,48,286,3,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-50,25,0,27,1,4,0,0,0,28,63,120,-20,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-54,36,2,4,47,292,11,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-43,36,2,21,76,157,-34,43,2,27,37,63,38,31,2,36,6,332,0,0,5,3,14,47,-72,28,6,1,19,174,-227,26,6,2,66,241,39,41,6,3,33,321,-34,42,6,10,6,56,156,9,6,11,61,58,-45,46,6,12,70,239,49,40,6,13,8,238,0,0,6,19,12,341,82,15,6,20,25,37,59,25,6,21,10,91,0,0,
208441400,36,0,5,15,206,-213,18,0,7,10,84,-219,24,0,8,18,29,-33,29,0,11,5,70,0,24,0,13,76,224,-4,45,0,15,48,286,2,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-47,25,0,27,1,4,0,0,0,28,63,120,-17,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-53,36,2,4,47,292,10,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-40,36,2,21,76,157,-32,43,2,27,37,63,39,32,2,36,6,332,0,0,5,3,14,47,-45,28,6,1,19,174,-230,26,6,2,66,241,39,41,6,3,33,321,-34,41,6,10,6,56,-371,13,6,11,61,58,-45,45,6,12,70,239,49,40,6,13,8,238,0,0,6,19,12,341,71,16,6,20,25,37,53,25,6,21,10,91,0,0,
208441600,36,0,5,15,206,-216,18,0,7,10,84,-217,24,0,8,18,29,-37,28,0,11,5,70,0,23,0,13,76,224,-4,45,0,15,48,286,1,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-48,25,0,27,1,4,0,0,0,28,63,120,-16,46,0,30,42,88,27,41,1,123,22,164,0,39,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-55,36,2,4,47,292,11,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-41,36,2,21,76,157,-32,43,2,27,37,63,38,32,2,36,6,332,0,0,5,3,14,47,-43,28,6,1,19,174,-233,26,6,2,66,241,38,41,6,3,33,321,-35,41,6,10,6,56,166,13,6,11,61,58,-46,45,6,12,70,239,49,40,6,13,8,238,0,0,6,19,12,341,72,16,6,20,25,37,46,25,6,21,10,91,0,0,
208441800,36,0,5,15,206,-207,18,0,7,10,84,-218,24,0,8,18,29,-61,28,0,11,5,70,0,23,0,13,76,224,-2,45,0,15,48,286,0,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-58,25,0,27,1,4,0,0,0,28,63,120,-16,46,0,30,42,88,27,41,1,123,22,164,0,37,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,38,2,1,29,221,-56,36,2,4,47,292,13,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-40,35,2,21,76,157,-33,43,2,27,37,63,35,33,2,36,6,332,0,0,5,3,14,47,-52,27,6,1,19,174,-240,26,6,2,66,241,38,41,6,3,33,321,-35,42,6,10,6,56,165,13,6,11,61,58,-47,45,6,12,70,239,48,40,6,13,8,238,0,0,6,19,12,341,61,17,6,20,25,37,37,25,6,21,10,91,0,0,
208442000,36,0,5,15,206,-202,18,0,7,10,84,-208,24,0,8,18,29,-75,27,0,11,5,70,0,23,0,13,76,224,0,45,0,15,48,286,0,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-69,25,0,27,1,4,0,0,0,28,63,120,-15,46,0,30,42,88,26,41,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,38,2,1,29,221,-57,38,2,4,47,292,15,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-40,35,2,21,76,157,-35,43,2,27,37,63,35,33,2,36,6,332,0,0,5,3,14,47,-74,27,6,1,19,174,-236,27,6,2,66,241,39,41,6,3,33,321,-35,44,6,10,6,56,164,12,6,11,61,58,-48,45,6,12,70,239,48,40,6,13,8,238,0,0,6,19,12,341,62,17,6,20,25,37,27,25,6,21,10,91,0,0,
208442200,36,0,5,15,206,-195,18,0,7,10,84,-209,24,0,8,18,29,-74,17,0,11,5,70,0,23,0,13,76,224,2,45,0,15,48,286,0,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-64,25,0,27,1,4,0,0,0,28,63,120,-16,46,0,30,42,88,26,41,1,123,22,164,0,35,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-59,35,2,4,47,292,15,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-37,35,2,21,76,157,-34,43,2,27,37,63,37,33,2,36,6,332,0,0,5,3,14,47,-62,27,6,1,19,174,-230,27,6,2,66,241,41,41,6,3,33,321,-34,44,6,10,6,56,163,12,6,11,61,58,-49,45,6,12,70,239,48,40,6,13,8,238,0,0,6,19,12,341,54,17,6,20,25,37,19,25,6,21,10,91,0,0,
208442400,36,0,5,15,206,-196,19,0,7,10,84,-215,24,0,8,18,29,-45,28,0,11,5,70,0,23,0,13,76,224,3,45,0,15,48,286,0,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-69,24,0,27,1,4,0,0,0,28,63,120,-15,46,0,30,42,88,25,41,1,123,22,164,0,35,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-60,37,2,4,47,292,18,36,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-35,35,2,21,76,157,-33,44,2,27,37,63,33,33,2,36,6,332,0,0,5,3,14,47,-68,27,6,1,19,174,-226,26,6,2,66,241,41,41,6,3,33,321,-34,41,6,10,6,56,162,11,6,11,61,58,-49,45,6,12,70,239,48,40,6,13,8,238,0,0,6,19,12,341,44,17,6,20,25,37,15,25,6,21,10,91,0,0,
208442600,36,0,5,15,206,-194,19,0,7,10,84,-207,24,0,8,18,29,-43,29,0,11,5,70,0,23,0,13,76,224,3,45,0,15,48,286,0,43,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-64,24,0,27,1,4,0,0,0,28,63,120,-14,46,0,30,42,88,25,41,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-61,37,2,4,47,292,19,35,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-34,35,2,21,76,157,-33,43,2,27,37,63,33,33,2,36,6,332,0,0,5,3,14,47,-54,27,6,1,19,174,-220,26,6,2,66,241,41,41,6,3,33,321,-35,36,6,10,6,56,161,11,6,11,61,58,-51,46,6,12,70,239,49,40,6,13,8,238,0,0,6,19,12,341,37,17,6,20,25,37,25,26,6,21,10,91,0,0,
208442800,36,0,5,15,206,-181,20,0,7,10,84,-218,25,0,8,18,29,-25,29,0,11,5,70,0,23,0,13,76,224,2,45,0,15,48,286,0,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-67,24,0,27,1,4,0,0,0,28,63,120,-13,46,0,30,42,88,25,41,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-60,37,2,4,47,292,17,35,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-36,35,2,21,76,157,-31,43,2,27,37,63,31,33,2,36,6,332,0,0,5,3,14,47,-30,28,6,1,19,174,-221,26,6,2,66,241,42,41,6,3,33,321,-35,33,6,10,6,56,160,14,6,11,61,58,-51,46,6,12,70,239,48,40,6,13,8,238,0,0,6,19,12,341,39,18,6,20,25,37,14,26,6,21,10,91,0,0,
208443000,36,0,5,15,206,-172,20,0,7,10,84,-221,25,0,8,18,29,16,29,0,11,5,70,0,23,0,13,76,224,-1,45,0,15,48,286,-1,42,0,17,5,139,0,0,0,20,15,328,0,0,0,21,3,302,0,0,0,24,9,263,-65,24,0,27,1,4,0,0,0,28,63,120,-14,46,0,30,42,88,25,40,1,123,22,164,0,38,1,127,16,139,0,0,1,128,4,112,0,0,1,136,22,195,0,36,2,1,29,221,-60,37,2,4,47,292,18,35,2,9,3,321,0,0,2,15,7,69,0,0,2,19,53,189,-35,35,2,21,76,157,-31,43,2,27,37,63,30,33,2,36,6,332,0,0,5,3,14,47,-43,28,6,1,19,174,-228,26,6,2,66,241,43,41,6,3,33,321,-35,33,6,10,6,56,159,14,6,11,61,58,-52,46,6,12,70,239,49,40,6,13,8,238,0,0,6,19,12,341,28,18,6,20,25,37,14,26,6,21,10,91,0,0,
