timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
208439.352, 59.3530290, 18.0731049, 30.14, 1597.204590, -1925.564087, 1.055909,  -2.1,   0.2,  94.3
208439.392, 59.3530290, 18.0731049, 30.14, 1597.204590, -1925.564087, 1.057423,  -2.1,   0.2,  94.3
208439.432, 59.3530290, 18.0731049, 30.14, 1597.204590, -1925.564087, 1.057742,  -2.1,   0.2,  94.3
208439.472, 59.3530290, 18.0731049, 30.14, 1597.204590, -1925.564087, 1.057873,  -2.1,   0.2,  94.3
208439.512, 59.3530290, 18.0731049, 30.14, 1597.204590, -1925.564087, 1.057920,  -2.1,   0.2,  94.3
208439.552, 59.3530290, 18.0731049, 30.14, 1597.204590, -1925.564087, 1.058822,  -2.1,   0.2,  94.3
208439.592, 59.3530290, 18.0731049, 30.14, 1597.204590, -1925.564087, 1.060121,  -2.1,   0.2,  94.3
208439.632, 59.3530290, 18.0731049, 30.14, 1597.204590, -1925.564087, 1.060812,  -2.1,   0.2,  94.3
208439.672, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.564087, 1.061663,  -2.1,   0.2,  94.3
208439.712, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.564087, 1.061938,  -2.1,   0.2,  94.3
208439.752, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.564087, 1.064063,  -2.1,   0.2,  94.3
208439.792, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.564087, 1.064815,  -2.1,   0.2,  94.3
208439.832, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.564087, 1.064607,  -2.1,   0.2,  94.3
208439.872, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.065792,  -2.1,   0.2,  94.3
208439.912, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.067580,  -2.1,   0.2,  94.3
208439.952, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.068087,  -2.1,   0.2,  94.3
208439.992, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.068779,  -2.1,   0.2,  94.3
208440.032, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.069044,  -2.1,   0.2,  94.3
208440.072, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.068821,  -2.1,   0.2,  94.3
208440.112, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.070756,  -2.1,   0.2,  94.3
208440.152, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.070362,  -2.1,   0.2,  94.3
208440.192, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.070402,  -2.1,   0.2,  94.3
208440.232, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.070029,  -2.1,   0.2,  94.3
208440.272, 59.3530290, 18.0731049, 30.13, 1597.204590, -1925.563965, 1.071026,  -2.1,   0.2,  94.3
208440.312, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.073536,  -2.1,   0.2,  94.3
208440.352, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.074252,  -2.1,   0.2,  94.3
208440.392, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.075384,  -2.1,   0.2,  94.3
208440.432, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.076059,  -2.1,   0.2,  94.3
208440.472, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.077340,  -2.1,   0.2,  94.3
208440.512, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.080140,  -2.1,   0.2,  94.3
208440.552, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.079501,  -2.1,   0.2,  94.3
208440.592, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.080537,  -2.1,   0.2,  94.3
208440.632, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.080135,  -2.1,   0.2,  94.3
208440.672, 59.3530290, 18.0731049, 30.12, 1597.204590, -1925.563965, 1.080916,  -2.1,   0.2,  94.3
208440.712, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.082449,  -2.1,   0.2,  94.3
208440.752, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.082761,  -2.1,   0.2,  94.3
208440.792, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.084194,  -2.1,   0.2,  94.3
208440.832, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.084196,  -2.1,   0.2,  94.3
208440.872, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.084343,  -2.1,   0.2,  94.3
208440.912, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.085239,  -2.1,   0.2,  94.3
208440.952, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.086508,  -2.1,   0.2,  94.3
208440.992, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.086957,  -2.1,   0.2,  94.3
208441.032, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.087349,  -2.1,   0.2,  94.3
208441.072, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.087652,  -2.1,   0.2,  94.3
208441.112, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.090351,  -2.1,   0.2,  94.2
208441.152, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.091047,  -2.1,   0.2,  94.2
208441.192, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.090451,  -2.1,   0.2,  94.2
208441.232, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.089298,  -2.1,   0.2,  94.2
208441.272, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.088650,  -2.1,   0.2,  94.2
208441.312, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.090226,  -2.1,   0.2,  94.2
208441.352, 59.3530290, 18.0731049, 30.11, 1597.204590, -1925.563965, 1.090599,  -2.1,   0.2,  94.2
208441.392, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.091057,  -2.1,   0.2,  94.2
208441.432, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.091594,  -2.1,   0.2,  94.2
208441.472, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.092371,  -2.1,   0.2,  94.2
208441.512, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.094463,  -2.1,   0.2,  94.2
208441.552, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.094250,  -2.1,   0.2,  94.2
208441.592, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.095010,  -2.1,   0.2,  94.2
208441.632, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.094703,  -2.1,   0.2,  94.2
208441.672, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.095609,  -2.1,   0.2,  94.2
208441.712, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.097096,  -2.1,   0.2,  94.2
208441.752, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.098562,  -2.1,   0.2,  94.2
208441.792, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.098495,  -2.1,   0.2,  94.2
208441.832, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.098122,  -2.1,   0.2,  94.2
208441.872, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.097427,  -2.1,   0.2,  94.2
208441.912, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.099898,  -2.1,   0.2,  94.2
208441.952, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.099935,  -2.1,   0.2,  94.2
208441.992, 59.3530290, 18.0731049, 30.10, 1597.204590, -1925.563965, 1.100695,  -2.1,   0.2,  94.2
208442.032, 59.3530290, 18.0731049, 30.09, 1597.204590, -1925.563965, 1.101532,  -2.1,   0.2,  94.2
208442.072, 59.3530290, 18.0731049, 30.09, 1597.204590, -1925.563965, 1.102046,  -2.1,   0.2,  94.2
208442.112, 59.3530290, 18.0731049, 30.09, 1597.204590, -1925.563965, 1.102963,  -2.1,   0.2,  94.2
208442.152, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.793343,  -2.1,   0.2,  94.2
208442.192, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.793384,  -2.1,   0.2,  94.2
208442.232, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.793424,  -2.1,   0.2,  94.2
208442.272, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.793461,  -2.1,   0.2,  94.2
208442.312, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.793499,  -2.1,   0.2,  94.2
208442.352, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.793609,  -2.1,   0.2,  94.2
208442.392, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.793644,  -2.1,   0.2,  94.2
208442.432, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.793679,  -2.1,   0.2,  94.2
208442.472, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.793714,  -2.1,   0.2,  94.2
208442.512, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.793748,  -2.1,   0.2,  94.2
208442.552, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.793848,  -2.1,   0.2,  94.2
208442.592, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.793880,  -2.1,   0.2,  94.2
208442.632, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.793911,  -2.1,   0.2,  94.2
208442.672, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.793942,  -2.1,   0.2,  94.2
208442.712, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794053,  -2.1,   0.2,  94.2
208442.752, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794085,  -2.1,   0.2,  94.2
208442.792, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794117,  -2.1,   0.2,  94.2
208442.832, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794150,  -2.1,   0.2,  94.2
208442.872, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794181,  -2.1,   0.2,  94.2
208442.912, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794212,  -2.1,   0.2,  94.2
208442.952, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794326,  -2.1,   0.2,  94.2
208442.992, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794355,  -2.1,   0.2,  94.2
208443.032, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794382,  -2.1,   0.2,  94.2
208443.072, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794408,  -2.1,   0.2,  94.2
208443.112, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794434,  -2.1,   0.2,  94.2
208443.152, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794621,  -2.1,   0.2,  94.2
208443.192, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.794645,  -2.1,   0.2,  94.2
208443.232, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.794668,  -2.1,   0.2,  94.2
208443.272, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.794691,  -2.1,   0.2,  94.2
208443.312, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.794713,  -2.1,   0.2,  94.2
208443.352, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.794918,  -2.1,   0.2,  94.2
208443.392, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.794937,  -2.1,   0.2,  94.2
208443.432, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.794955,  -2.1,   0.2,  94.2
208443.472, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.794973,  -2.1,   0.2,  94.2
208443.512, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.794991,  -2.1,   0.2,  94.2
208443.552, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.795242,  -2.1,   0.2,  94.2
208443.592, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.795261,  -2.1,   0.2,  94.2
208443.632, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.795280,  -2.1,   0.2,  94.2
208443.672, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.795300,  -2.1,   0.2,  94.2
208443.712, 59.3530194, 18.0731338, 25.40, 1596.136108, -1923.927490, 5.795320,  -2.1,   0.2,  94.2
208443.752, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.795617,  -2.1,   0.2,  94.2
208443.792, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.795635,  -2.1,   0.2,  94.2
208443.832, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.795654,  -2.1,   0.2,  94.2
208443.872, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.795672,  -2.1,   0.2,  94.2
208443.912, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.795690,  -2.1,   0.2,  94.2
208443.952, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.796035,  -2.1,   0.2,  94.2
208443.992, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.796051,  -2.1,   0.2,  94.2
208444.032, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.796066,  -2.1,   0.2,  94.2
208444.072, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.796082,  -2.1,   0.2,  94.2
208444.112, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927246, 5.796098,  -2.1,   0.2,  94.2
208444.152, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.796504,  -2.1,   0.2,  94.2
208444.192, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.796519,  -2.1,   0.2,  94.2
208444.232, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.796535,  -2.1,   0.2,  94.2
208444.272, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.796551,  -2.1,   0.2,  94.2
208444.312, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.796568,  -2.1,   0.2,  94.2
208444.352, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.797032,  -2.1,   0.2,  94.2
208444.392, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.797048,  -2.1,   0.2,  94.2
208444.432, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.797063,  -2.1,   0.2,  94.2
208444.472, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.797077,  -2.1,   0.2,  94.2
208444.512, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.797090,  -2.1,   0.2,  94.2
208444.552, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.797528,  -2.1,   0.2,  94.2
208444.592, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.797543,  -2.1,   0.2,  94.2
208444.632, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.797556,  -2.1,   0.2,  94.2
208444.672, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.797569,  -2.1,   0.2,  94.2
208444.712, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.798053,  -2.1,   0.2,  94.2
208444.752, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.798066,  -2.1,   0.2,  94.2
208444.792, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.798077,  -2.1,   0.2,  94.2
208444.832, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.798089,  -2.1,   0.2,  94.2
208444.872, 59.3530194, 18.0731338, 25.40, 1596.135986, -1923.927490, 5.798100,  -2.1,   0.2,  94.2
208444.912, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.798720,  -2.1,   0.2,  94.2
208444.952, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.798730,  -2.1,   0.2,  94.2
208444.992, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.798741,  -2.1,   0.2,  94.2
208445.032, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.798752,  -2.1,   0.2,  94.2
208445.072, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.798762,  -2.1,   0.2,  94.2
208445.112, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.798771,  -2.1,   0.2,  94.2
208445.152, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.799426,  -2.1,   0.2,  94.2
208445.192, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.799435,  -2.1,   0.2,  94.2
208445.232, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.799445,  -2.1,   0.2,  94.2
208445.272, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.799456,  -2.1,   0.2,  94.2
208445.312, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927612, 5.800139,  -2.1,   0.2,  94.2
208445.352, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927612, 5.800150,  -2.1,   0.2,  94.2
208445.392, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.800160,  -2.1,   0.2,  94.2
208445.432, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.800171,  -2.1,   0.2,  94.2
208445.472, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.800182,  -2.1,   0.2,  94.2
208445.512, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927490, 5.800192,  -2.1,   0.2,  94.2
208445.552, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927856, 5.800900,  -2.1,   0.2,  94.2
208445.592, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927856, 5.800909,  -2.1,   0.2,  94.2
208445.632, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927856, 5.800920,  -2.1,   0.2,  94.2
208445.672, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927856, 5.800928,  -2.1,   0.2,  94.2
208445.712, 59.3530194, 18.0731338, 25.40, 1596.135742, -1923.927856, 5.800937,  -2.1,   0.2,  94.2
208445.752, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.801724,  -2.1,   0.2,  94.2
208445.792, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.801732,  -2.1,   0.2,  94.2
208445.832, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.801739,  -2.1,   0.2,  94.2
208445.872, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.801747,  -2.1,   0.2,  94.2
208445.912, 59.3530194, 18.0731338, 25.39, 1596.135742, -1923.927856, 5.801755,  -2.1,   0.2,  94.2
208445.952, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.802573,  -2.1,   0.2,  94.2
208445.992, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.802580,  -2.1,   0.2,  94.2
208446.032, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.802587,  -2.1,   0.2,  94.2
208446.072, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.802594,  -2.1,   0.2,  94.2
208446.112, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.802600,  -2.1,   0.2,  94.2
208446.152, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.803472,  -2.1,   0.2,  94.2
208446.192, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.803479,  -2.1,   0.2,  94.2
208446.232, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.803485,  -2.1,   0.2,  94.2
208446.272, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.803492,  -2.1,   0.2,  94.2
208446.312, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.803498,  -2.1,   0.2,  94.2
208446.352, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.804266,  -2.1,   0.2,  94.2
208446.392, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.804273,  -2.1,   0.2,  94.2
208446.432, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.804281,  -2.1,   0.2,  94.2
208446.472, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.804289,  -2.1,   0.2,  94.2
208446.512, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.804296,  -2.1,   0.2,  94.2
208446.552, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.805171,  -2.1,   0.2,  94.2
208446.592, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.805178,  -2.1,   0.2,  94.2
208446.632, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.805184,  -2.1,   0.2,  94.2
208446.672, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.805192,  -2.1,   0.2,  94.2
208446.712, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.806228,  -2.1,   0.2,  94.2
208446.752, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.806235,  -2.1,   0.2,  94.2
208446.792, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.806242,  -2.1,   0.2,  94.2
208446.832, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.806249,  -2.1,   0.2,  94.2
208446.872, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.806254,  -2.1,   0.2,  94.2
208446.912, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.806261,  -2.1,   0.2,  94.2
208446.952, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.807354,  -2.1,   0.2,  94.2
208446.992, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.807361,  -2.1,   0.2,  94.2
208447.032, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.807367,  -2.1,   0.2,  94.2
208447.072, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.807374,  -2.1,   0.2,  94.2
208447.112, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.807380,  -2.1,   0.2,  94.2
208447.152, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.808558,  -2.1,   0.2,  94.2
208447.192, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.808564,  -2.1,   0.2,  94.2
208447.232, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.808568,  -2.1,   0.2,  94.2
208447.272, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.808573,  -2.1,   0.2,  94.2
208447.312, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.808579,  -2.1,   0.2,  94.2
208447.352, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.809836,  -2.1,   0.2,  94.2
208447.392, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.809842,  -2.1,   0.2,  94.2
208447.432, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.809846,  -2.1,   0.2,  94.2
208447.472, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.809850,  -2.1,   0.2,  94.2
208447.512, 59.3530194, 18.0731338, 25.39, 1596.135986, -1923.927856, 5.809854,  -2.1,   0.2,  94.2
208447.552, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.811177,  -2.1,   0.2,  94.2
208447.592, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.811182,  -2.1,   0.2,  94.2
208447.632, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.811186,  -2.1,   0.2,  94.2
208447.672, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.811190,  -2.1,   0.2,  94.2
208447.712, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.811194,  -2.1,   0.2,  94.2
208447.752, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.812571,  -2.1,   0.2,  94.2
208447.792, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.812575,  -2.1,   0.2,  94.2
208447.832, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.812579,  -2.1,   0.2,  94.2
208447.872, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.812583,  -2.1,   0.2,  94.2
208447.912, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.814036,  -2.1,   0.2,  94.2
208447.952, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.814039,  -2.1,   0.2,  94.2
208447.992, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.814043,  -2.1,   0.2,  94.2
208448.032, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.814046,  -2.1,   0.2,  94.2
208448.072, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.814050,  -2.1,   0.2,  94.2
208448.112, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.814053,  -2.1,   0.2,  94.2
208448.152, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.815584,  -2.1,   0.2,  94.2
208448.192, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.815587,  -2.1,   0.2,  94.2
208448.232, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.815589,  -2.1,   0.2,  94.2
208448.272, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.815592,  -2.1,   0.2,  94.2
208448.312, 59.3530194, 18.0731338, 25.38, 1596.135986, -1923.927856, 5.815595,  -2.1,   0.2,  94.2
208448.352, 59.3530194, 18.0731338, 25.38, 1596.135742, -1923.927856, 5.817186,  -2.1,   0.2,  94.2
208448.392, 59.3530194, 18.0731338, 25.38, 1596.135742, -1923.927856, 5.817189,  -2.1,   0.2,  94.2
208448.432, 59.3530194, 18.0731338, 25.38, 1596.135742, -1923.927856, 5.817192,  -2.1,   0.2,  94.2
208448.472, 59.3530194, 18.0731338, 25.38, 1596.135742, -1923.927856, 5.817195,  -2.1,   0.2,  94.2
208448.512, 59.3530194, 18.0731338, 25.38, 1596.135742, -1923.927856, 5.817198,  -2.1,   0.2,  94.2
208448.552, 59.3530177, 18.0731429, 22.93, 1595.947144, -1923.411621, 8.263717,  -2.1,   0.2,  94.2
208448.592, 59.3530177, 18.0731429, 22.93, 1595.947144, -1923.411621, 8.263720,  -2.1,   0.2,  94.2
