_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
9114,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,706200,0,3751260.5,0
9229,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,706400,0,3751261.75,0
9344,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,706600,0,3751263,0
9451,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,706800,0,3751264,0
9565,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,707000,0,3751265.25,0
9680,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,707200,0,3751266.25,0
9797,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,707400,0,3751267.5,0
9911,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,707600,0,3751268.5,0
10028,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,707800,0,3751269.5,0
10149,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,708000,0,3751270.25,0
10264,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,708200,0,3751271.5,0
10381,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,708400,0,3751272.75,0
10492,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,708600,0,3751273.75,0
10606,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,708800,0,3751275,0
10723,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,709000,0,3751276,0
10842,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,709200,0,3751277.25,0
10956,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,709400,0,3751278.25,0
11067,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,709600,0,3751279.5,0
11182,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,709800,0,3751280.25,0
11288,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,710000,0,3751281.25,0
11402,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,710200,0,3751282.5,0
11519,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,710400,0,3751283.75,0
11634,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,710600,0,3751284.75,0
11750,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,710800,0,3751286,0
11862,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,711000,0,3751287,0
11977,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,711200,0,3751288,0
12092,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,711400,0,3751289.25,0
12203,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,711600,0,3751290.25,0
12315,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,711800,0,3751291.25,0
12424,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,712000,0,3751292.25,0
12535,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,712200,0,3751293.5,0
12649,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,712400,0,3751294.75,0
12767,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,712600,0,3751296,0
12880,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,712800,0,3751297,0
12999,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,713000,0,3751298,0
13111,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,713200,0,3751299.25,0
13226,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,713400,0,3751300.25,0
13337,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,713600,0,3751301.25,0
13450,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,713800,0,3751302.25,0
13564,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,714000,0,3751303.25,0
13679,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,714200,0,3751304.75,0
13791,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,714400,0,3751305.75,0
13901,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,714600,0,3751307,0
14015,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,714800,0,3751308,0
14124,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,715000,0,3751309,0
14238,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,715200,0,3751310.25,0
14350,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,715400,0,3751311.25,0
14465,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,715600,0,3751312.25,0
14580,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,715800,0,3751313.25,0
14690,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,716000,0,3751314.5,0
14803,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,716200,0,3751315.75,0
14917,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,716400,0,3751317,0
15032,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,716600,0,3751318,0
15149,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,716800,0,3751319,0
15263,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,717000,0,3751320.25,0
15380,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,717200,0,3751321.25,0
15498,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,717400,0,3751322.5,0
15615,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,717600,0,3751323.25,0
15733,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,717800,0,3751324.5,0
15854,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,718000,0,3751325.5,0
15968,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,718200,0,3751327,0
16084,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,718400,0,3751328,0
16198,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,718600,0,3751329.25,0
16312,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,718800,0,3751330.25,0
16430,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,719000,0,3751331.5,0
16545,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,719200,0,3751332.5,0
16658,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,719400,0,3751333.5,0
16775,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,719600,0,3751334.5,0
16891,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,719800,0,3751335.75,0
17007,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,720000,0,3751337,0
17122,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,720200,0,3751338,0
17235,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,720400,0,3751339.25,0
17346,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,720600,0,3751340.25,0
17460,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,720800,0,3751341.5,0
17573,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,721000,0,3751342.5,0
17688,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,721200,0,3751343.75,0
17801,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,721400,0,3751344.5,0
17913,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,721600,0,3751345.75,0
18028,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,721800,0,3751346.75,0
18142,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,722000,0,3751348.25,0
18256,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,722200,0,3751349.25,0
18368,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,722400,0,3751350.5,0
18479,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,722600,0,3751351.5,0
18594,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,722800,0,3751352.75,0
18709,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,723000,0,3751353.75,0
18822,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,723200,0,3751354.75,0
18931,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,723400,0,3751355.75,0
19046,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,723600,0,3751357,0
19157,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,723800,0,3751358.5,0
19273,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,724000,0,3751359.5,0
19390,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,724200,0,3751360.75,0
19507,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,724400,0,3751361.75,0
19620,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,724600,0,3751362.75,0
19726,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,724800,0,3751364,0
19842,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,725000,0,3751365,0
19958,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,725200,0,3751366,0
20071,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,725400,0,3751367,0
20185,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,725600,0,3751368.25,0
20300,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,725800,0,3751369.5,0
20413,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,726000,0,3751370.75,0
20527,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,726200,0,3751372,0
20636,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,726400,0,3751373,0
20749,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,726600,0,3751374.25,0
20864,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,726800,0,3751375.25,0
20979,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,727000,0,3751376.25,0
21093,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,727200,0,3751377.25,0
21206,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,727400,0,3751378.5,0
21326,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,727600,0,3751380,0
21444,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,727800,0,3751381,0
21560,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,728000,0,3751382.25,0
21679,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,728200,0,3751383.25,0
21796,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,728400,0,3751384.5,0
21911,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,728600,0,3751385.5,0
22025,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,728800,0,3751386.5,0
22137,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,729000,0,3751387.75,0
22253,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,729200,0,3751388.75,0
22369,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,729400,0,3751389.75,0
22489,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,729600,0,3751391.25,0
22603,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,729800,0,3751392.25,0
22716,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,730000,0,3751393.5,0
22830,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,730200,0,3751394.75,0
22941,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,730400,0,3751395.75,0
23058,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,730600,0,3751397,0
23171,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,730800,0,3751397.75,0
23289,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,731000,0,3751399,0
23406,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,731200,0,3751400.25,0
23522,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,731400,0,3751401.5,0
23635,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,731600,0,3751402.75,0
23749,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,731800,0,3751403.75,0
23864,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,732000,0,3751405,0
23977,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,732200,0,3751406.25,0
24093,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,732400,0,3751407.25,0
24208,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,732600,0,3751408.25,0
24319,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,732800,0,3751409.25,0
24436,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,733000,0,3751410.5,0
24549,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,733200,0,3751412,0
24661,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,733400,0,3751413,0
24768,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,733600,0,3751414.25,0
24884,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,733800,0,3751415.5,0
24994,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,734000,0,3751416.5,0
25103,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,734200,0,3751417.75,0
25219,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,734400,0,3751418.75,0
25331,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,734600,0,3751419.75,0
25445,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,734800,0,3751421,0
25560,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,735000,0,3751422.25,0
25679,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,735200,0,3751423.5,0
25793,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,735400,0,3751424.75,0
25910,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,735600,0,3751425.75,0
26025,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,735800,0,3751426.75,0
26138,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,736000,0,3751428,0
26251,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,736200,0,3751429.25,0
26365,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,736400,0,3751430,0
26481,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,736600,0,3751431.25,0
26589,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,736800,0,3751432.75,0
26695,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,737000,0,3751433.75,0
26811,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,737200,0,3751435,0
26927,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,737400,0,3751436,0
27043,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,737600,0,3751437.25,0
27158,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,737800,0,3751438.5,0
27277,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,738000,0,3751439.5,0
27390,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,738200,0,3751440.5,0
27502,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,738400,0,3751441.75,0
27616,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,738600,0,3751442.75,0
27729,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,738800,0,3751444.25,0
27843,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,739000,0,3751445.5,0
27957,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,739200,0,3751446.5,0
28072,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,739400,0,3751447.75,0
28187,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,739600,0,3751449,0
28303,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,739800,0,3751450,0
28422,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,740000,0,3751451,0
28536,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,740200,0,3751452.25,0
28647,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,740400,0,3751453.25,0
28755,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,740600,0,3751454.75,0
28863,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,740800,0,3751456,0
28971,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,741000,0,3751457,0
29085,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,741200,0,3751458.25,0
29198,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,741400,0,3751459.5,0
29315,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,741600,0,3751460.75,0
29433,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,741800,0,3751461.5,0
29549,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,742000,0,3751462.75,0
29656,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,742200,0,3751464,0
29773,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,742400,0,3751465.25,0
29883,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,742600,0,3751466.5,0
29999,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,742800,0,3751467.75,0
30114,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,743000,0,3751468.75,0
30234,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,743200,0,3751470,0
30346,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,743400,0,3751471.25,0
30462,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,743600,0,3751472.25,0
30576,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,743800,0,3751473.25,0
30690,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,744000,0,3751474.5,0
30802,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,744200,0,3751476,0
30918,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,744400,0,3751477,0
31032,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,744600,0,3751478.25,0
31147,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,744800,0,3751479.5,0
31261,0,6378137,0,0,4294967.5,0,0,0,0,99.9899979,1073741824,745000,0,3751480.5,0
