_ID_,mag[0],mag[1],mag[2],time
427,0.245695293,0.039139539,0.721920252,693.28237353928853
442,0.256047606,0.0230909307,0.688185096,693.30234912142623
446,0.262229711,0.0413956456,0.676607549,693.31234912190121
453,0.251920432,0.0573457554,0.704343081,693.32234912237618
458,0.238469645,0.081846267,0.687456608,693.33234912285116
465,0.242147043,0.0603452064,0.695688784,693.34234912332613
469,0.206238091,0.0636940822,0.699694157,693.3523491238011
474,0.262205899,0.0297251157,0.718214273,693.36234912427608
478,0.248554036,0.0722730085,0.671916306,693.37234912475105
485,0.261918694,0.0479694456,0.700802147,693.38234912522603
490,0.219536841,0.057138402,0.681190133,693.392349125701
501,0.216787934,0.0354784913,0.677587926,693.41232470783871
507,0.242258444,0.0483751744,0.719317198,693.42232470831368
512,0.206971511,0.0385764167,0.674933493,693.43232470878866
520,0.255508095,0.041922085,0.706792057,693.44232470926363
524,0.209806517,0.0600393862,0.666536212,693.4523247097386
530,0.284722805,0.0448897406,0.709147036,693.46232471021358
535,0.199999735,0.0572527573,0.681685209,693.47232471068855
540,0.274619222,0.0662319958,0.689080477,693.48232471116353
554,0.258628994,0.0451415442,0.71580255,693.50230029330123
559,0.187303945,0.0389870517,0.69342345,693.51230029377621
566,0.271333128,0.0575236268,0.721863568,693.52230029425118
577,0.245551616,0.0512007736,0.704328895,693.54230029520113
582,0.193112686,0.0757330433,0.676433265,693.5523002956761
588,0.268521875,0.0477311909,0.688654184,693.56230029615108
593,0.200735465,0.0262555499,0.674702883,693.57230029662605
600,0.255774766,0.0354475826,0.688592911,693.58230029710103
605,0.24319835,0.0227710512,0.664527655,693.592300297576
615,0.21018672,0.0357153825,0.689743042,693.61227587971371
621,0.239358351,0.0387815423,0.698097765,693.62227588018868
626,0.232836366,0.0447041467,0.680459321,693.63227588066366
634,0.265718907,0.0320552364,0.673243165,693.64227588113863
637,0.226218656,0.0567082204,0.657016814,693.6522758816136
644,0.252263606,0.0331162065,0.733570337,693.66227588208858
649,0.233018234,0.0384257659,0.674263954,693.67227588256355
655,0.262615919,0.017067628,0.699835241,693.68227588303853
660,0.281117707,0.0720811933,0.671097517,693.6922758835135
671,0.24885267,0.0481429361,0.7071383,693.70234301791061
676,0.246137261,0.0322690643,0.679732859,693.71234301838558
683,0.235689178,0.0543991402,0.707664013,693.72234301886056
692,0.261930138,0.0420837328,0.718611956,693.74234301981051
696,0.239337623,0.0505515486,0.662485719,693.75234302028548
702,0.229315549,0.0482572913,0.707633376,693.76234302076045
707,0.232471198,0.0572619364,0.692845047,693.77234302123543
714,0.258702517,0.0508310832,0.685989559,693.7823430217104
718,0.209625959,0.0663169101,0.672736108,693.79234302218538
725,0.229278013,0.0483520888,0.713652015,693.80231860384811
730,0.216918379,0.035182219,0.659593344,693.81231860432308
736,0.225610301,0.0639687181,0.723223269,693.82231860479806
741,0.219815716,0.0447777063,0.680803239,693.83231860527303
749,0.262342393,0.029424794,0.700240433,693.84231860574801
754,0.20651336,0.057213787,0.681524634,693.85231860622298
758,0.239458129,0.0326973982,0.703915715,693.86231860669795
763,0.206374571,0.0633937567,0.681720316,693.87231860717293
768,0.255595505,0.0417242832,0.694797099,693.8823186076479
772,0.272055507,0.0382914841,0.679294527,693.89231860812288
786,0.209809855,0.0600371659,0.666547775,693.91229419026058
793,0.248486921,0.0665791929,0.70175153,693.92229419073556
798,0.206697255,0.0509340428,0.675336421,693.93229419121053
805,0.245962977,0.0385424308,0.685954273,693.94229419168551
810,0.242797688,0.0354222693,0.682939112,693.95229419216048
816,0.222576246,0.0605517663,0.70221597,693.96229419263545
821,0.217241079,0.022722533,0.653209329,693.97229419311043
828,0.261693537,0.0602245778,0.695226133,693.9822941935854
833,0.239037961,0.0571177639,0.686719418,693.99229419406038
840,0.255644381,0.0416219048,0.688817501,694.00226977572311
844,0.226152048,0.0510140918,0.686853826,694.01226977619808
850,0.252306879,0.0388956666,0.709801197,694.02226977667306
854,0.177763879,0.035603974,0.672603011,694.03226977714803
861,0.230437264,-0.00118966948,0.70610708,694.04226977762301
866,0.22670722,0.0262944046,0.686071157,694.05226977809798
872,0.239090651,0.0511348061,0.698523164,694.06226977857295
896,0.242160648,0.060336113,0.695735753,694.10233691439498
905,0.274435282,0.078389883,0.677498519,694.12233691534493
910,0.220185697,0.0322167277,0.668434143,694.13233691581991
917,0.229049757,0.0606092997,0.708065271,694.14233691629488
922,0.216742814,0.0414564386,0.665810287,694.15233691676985
929,0.2391534,0.0392670408,0.72813195,694.16233691724483
933,0.226879895,0.0259002298,0.662073791,694.1723369177198
940,0.22400184,0.00453570671,0.676470816,694.18233691819478
950,0.235403866,0.0785202608,0.672488093,694.20231250033248
954,0.223125756,0.0417138822,0.683643699,694.21231250080746
960,0.236097828,0.0476206094,0.671509802,694.22231250128243
965,0.213213593,0.0508932434,0.675185144,694.23231250175741
972,0.262037396,0.0359945446,0.724455774,694.24231250223238
977,0.21035938,0.0411992781,0.647975445,694.25231250270735
983,0.252105981,0.05694291,0.680390358,694.26231250318233
988,0.239669815,0.0380855054,0.656134486,694.2723125036573
994,0.275468916,0.0232630447,0.705735266,694.28231250413228
999,0.281918973,0.0350924022,0.675962985,694.29231250460725
1011,0.25179702,0.0635154024,0.70459187,694.30228808626998
1016,0.23975797,0.0378871895,0.644142032,694.31228808674496
1022,0.227307707,0.00147470273,0.679296434,694.32228808721993
1027,0.210112736,0.0359042324,0.701784194,694.33228808769491
1034,0.226312354,0.033063639,0.722272813,694.34228808816988
1039,0.203346521,0.0599727593,0.660733819,694.35228808864485
1045,0.23212111,0.0698096678,0.705282629,694.36228808911983
1049,0.190790892,0.0355262235,0.672280729,694.3722880895948
1056,0.248535991,0.0664766729,0.695772588,694.38228809006978
1061,0.219589248,0.0570336618,0.675222754,694.39228809054475
1068,0.241986886,0.060731031,0.719729304,694.40226367220748
1073,0.220045358,0.0383976921,0.66862452,694.41226367268246
1079,0.269041359,0.0231050998,0.693896294,694.42226367315743
1084,0.183557361,0.0547957234,0.715019166,694.43226367363241
1091,0.25843522,0.0631841198,0.686416149,694.44226367410738
1096,0.236010447,0.0478184372,0.683504701,694.45226367458235
1106,0.223756135,0.0226826202,0.653053582,694.4722636755323
1112,0.236125454,0.0299679972,0.724915743,694.48226367600728
1117,0.290805608,0.0751563907,0.673982859,694.49226367648225
1129,0.242628038,0.0416925289,0.689176559,694.50233081087936
1134,0.226930901,0.0257964265,0.656101525,694.51233081135433
1140,0.251951605,0.0514468439,0.722220957,694.52233081182931
1145,0.220375493,0.0259330161,0.662266254,694.53233081230428
1152,0.21290116,0.0633461177,0.681604385,694.54233081277926
1157,0.235560507,0.0664503351,0.690124273,694.55233081325423
1168,0.187406868,0.038778875,0.681481898,694.57233081420418
1173,0.261906803,0.0421690121,0.724679708,694.58233081467915
1177,0.193684667,0.0510021262,0.675708473,694.59233081515413
1184,0.25882262,0.0447333157,0.691877604,694.60230639681686
1189,0.230177209,0.034600988,0.629329681,694.61230639729183
1196,0.23929514,0.0389631838,0.71017617,694.62230639776681
1199,0.223128945,0.0475897938,0.665884316,694.63230639824178
1216,0.213202626,0.0392141268,0.716835916,694.6623063996667
1220,0.20647952,0.0631841794,0.669785917,694.67230640014168
1225,0.26789239,0.078518033,0.683706582,694.68230640061665
1230,0.290647477,0.0755408183,0.698030412,694.69230640109163
1242,0.239436761,0.0327813625,0.709990144,694.70228198275436
1247,0.210576132,0.0231414046,0.677440882,694.71228198322933
1253,0.242271766,0.0542443581,0.701592922,694.72228198370431
1257,0.252423018,0.0562431365,0.638446212,694.73228198417928
1264,0.261851937,0.0540315285,0.695098102,694.74228198465426
1269,0.22973986,0.0414683558,0.671533108,694.75228198512923
1276,0.227106035,0.00195797486,0.709341884,694.7622819856042
1280,0.206865296,0.0388564765,0.69301188,694.77228198607918
1286,0.226029098,0.0571833961,0.687104046,694.78228198655415
1290,0.19653675,0.0665755868,0.685140312,694.79228198702913
1297,0.236363158,0.029460581,0.694994569,694.80225756869186
1302,0.203097671,0.0664352849,0.678994596,694.81225756916683
1309,0.265396088,0.0387066454,0.703545094,694.82225756964181
1312,0.219244659,0.0695776865,0.68767947,694.83225757011678
1320,0.259022444,0.03256483,0.703514457,694.84225757059176
1324,0.220441133,0.0199413318,0.674114704,694.85225757106673
1330,0.248971477,0.0479240976,0.695251524,694.8622575715417
1334,0.196542263,0.0665718839,0.685159385,694.87225757201668
1340,0.259213924,0.0204019304,0.715122521,694.88225757249165
1345,0.248703539,0.0543994829,0.713446319,694.89225757296663
1356,0.210505173,0.0174501594,0.707262874,694.90232470736373
1361,0.213483796,0.0327299088,0.698686838,694.91232470783871
1366,0.24168393,0.0790555328,0.708411217,694.92232470831368
1370,0.200128809,0.0511489809,0.687604368,694.93232470878866
1377,0.229343504,0.05411667,0.689959466,694.94232470926363
1382,0.223826498,0.0225658175,0.647148192,694.9523247097386
1393,0.215883136,0.0845016614,0.655269563,694.97232471068855
1399,0.223065674,0.0418933854,0.695732892,694.98232471116353
1404,0.233374968,0.0259432774,0.66799742,694.9923247116385
1415,0.213097289,0.0629361793,0.657688141,695.01230029377621
1426,0.220227197,0.0263108611,0.686347663,695.03230029472616
1433,0.223296687,0.035512425,0.683558762,695.04230029520113
1436,0.226911753,0.0258788504,0.662183821,695.0523002956761
1442,0.230373845,0.00487010041,0.700414598,695.06230029615108
1447,0.223234355,0.0473799035,0.653951585,695.07230029662605
1453,0.272196949,0.02630133,0.703026593,695.08230029710103
1457,0.262265533,0.0472496673,0.658961117,695.092300297576
1469,0.24280037,0.029612055,0.70686692,695.10227587923873
1474,0.216916174,0.041131407,0.647963703,695.11227587971371
1480,0.238996491,0.0572848134,0.698872864,695.12227588018868
1485,0.229275793,0.0543013066,0.702022433,695.13227588066366
1495,0.213416085,0.0329145417,0.710749686,695.1522758816136
1502,0.248812899,0.0541869476,0.701527357,695.16227588208858
1507,0.207162052,0.0323618203,0.674916446,695.17227588256355
1513,0.22977829,0.0355645418,0.689435959,695.18227588303853
1518,0.188031688,0.0198209137,0.657021046,695.1922758835135
1525,0.2394225,0.0328605399,0.716089368,695.20225146517623
1529,0.227107465,0.0195911471,0.656036258,695.21225146565121
1536,0.259229094,0.0262698028,0.697404861,695.22225146612618
1540,0.217161879,0.0229844619,0.671380937,695.23225146660116
1547,0.242440894,0.0480440445,0.701502144,695.24225146707613
1552,0.207173213,0.0264762789,0.69272536,695.2522514675511
1558,0.236057699,0.0477867462,0.683668017,695.26225146802608
1563,0.200512439,0.0385788232,0.675282538,695.27225146850105
1570,0.252362698,0.0329801925,0.72776407,695.28225146897603
1574,0.275175005,0.0474595577,0.676678061,695.292251469451
1585,0.229234278,0.0543987192,0.708027482,695.30231860384811
1590,0.258669108,0.0568707883,0.680400372,695.31231860432308
1596,0.261930108,0.0539095141,0.689219654,695.32231860479806
1601,0.227208018,0.0135064898,0.661856771,695.33231860527303
1612,0.230062217,0.0232004505,0.68906647,695.35231860622298
1619,0.248670816,0.0662470907,0.683941305,695.36231860669795
1624,0.236297056,0.0355221778,0.689292789,695.37231860717293
1634,0.222812846,0.0542366989,0.69620955,695.39231860812288
1641,0.239045888,0.0571820922,0.692894936,695.40229418978561
1646,0.223532587,0.0350062661,0.653631389,695.41229419026058
1652,0.242361575,0.0482364856,0.713524818,695.42229419073556
1657,0.207127348,0.0324547403,0.68094486,695.43229419121053
1664,0.242907122,0.0294013154,0.69493866,695.44229419168551
1669,0.20680669,0.0449130572,0.687335908,695.45229419216048
1674,0.249098822,0.0418215133,0.701164722,695.46229419263545
1678,0.216613501,0.0476996489,0.672186852,695.47229419311043
1684,0.240244344,0.00754445652,0.679337084,695.4822941935854
1689,0.284399927,0.0691753477,0.686138213,695.49229419406038
1700,0.241988257,0.0666777939,0.708112001,695.50226977572311
1705,0.235829964,0.0600436404,0.678082883,695.51226977619808
1711,0.210167557,0.0358674936,0.701973438,695.52226977667306
1716,0.229182854,0.0662588701,0.678457916,695.53226977714803
1724,0.24900721,0.0479001552,0.695374906,695.54226977762301
1727,0.199819744,0.0753556415,0.658495009,695.55226977809798
1734,0.258675188,0.0568666793,0.680421531,695.56226977857295
1739,0.232817218,0.0448562615,0.692689836,695.57226977904793
1744,0.246066883,0.0384031646,0.680164576,695.5822697795229
1749,0.210478574,0.0292936955,0.677779019,695.59226977999788
1756,0.259058177,0.0325408876,0.703637779,695.60224536166061
1761,0.226338282,0.0506804213,0.669051588,695.61224536213558
1767,0.233032227,0.0443640687,0.662690341,695.62224536261056
1772,0.226850152,0.0260593761,0.674267769,695.63224536308553
1779,0.249370635,0.0353435352,0.682983279,695.64224536356051
1784,0.223397642,0.041183576,0.653840482,695.65224536403548
1790,0.226314232,0.0390100591,0.710657418,695.66224536451045
1795,0.197477341,0.0410406329,0.636501431,695.67224536498543
1802,0.242643028,0.0358740166,0.713146865,695.6822453654604
1806,0.300411969,0.0784950256,0.69503206,695.69224536593538
1816,0.252354056,0.0447420776,0.692193806,695.70231250033248
1821,0.190663606,0.0417680629,0.678664505,695.71231250080746
1831,0.223281771,0.0355920605,0.689655602,695.73231250175741
1839,0.265894622,0.0200421978,0.697093308,695.74231250223238
1844,0.201081917,0.0138495555,0.674549103,695.75231250270735
1850,0.265573978,0.0325005166,0.703484356,695.76231250318233
1854,0.217080429,0.0290563777,0.665626109,695.7723125036573
1860,0.255446523,0.042172242,0.725024402,695.78231250413228
1865,0.22624594,0.0567596033,0.663259149,695.79231250460725
1873,0.249020249,0.0420134142,0.71318996,695.80228808626998
1877,0.200569808,0.038470801,0.669332027,695.81228808674496
1884,0.236264125,0.0356138684,0.69532752,695.82228808721993
1889,0.219049901,0.0818123966,0.68220824,695.83228808769491
1896,0.252262622,0.0508206896,0.686404526,695.84228808816988
1900,0.187406868,0.0447265208,0.669860005,695.85228808864485
1906,0.242819533,0.0354772769,0.689162791,695.86228808911983
1911,0.22634232,0.0506777465,0.669065475,695.8722880895948
1922,0.268175036,0.066224426,0.68948096,695.89228809054475
1933,0.248518378,0.0607497133,0.725778699,695.90226367220748
1938,0.211477965,-0.00229792204,0.634816468,695.91226367268246
1944,0.242276803,0.0543106273,0.707758665,695.92226367315743
1949,0.212765202,0.0754717886,0.67018795,695.93226367363241
1956,0.241999224,0.0666704401,0.708150029,695.94226367410738
1960,0.213865921,0.0319169015,0.650819182,695.95226367458235
1966,0.252499968,0.0385574363,0.692022622,695.96226367505733
1971,0.194261953,0.0204591956,0.698920608,695.9722636755323
1976,0.235946298,0.0480703041,0.701728284,695.98226367600728
1981,0.249506921,0.0350433812,0.665008605,695.99226367648225
1989,0.251815647,0.0635725781,0.710804403,696.00223925814498
1993,0.207310513,0.032053493,0.656983912,696.01223925861996
1999,0.225785613,0.057833951,0.72930187,696.02223925909493
2004,0.223146632,0.0476476215,0.672093511,696.03223925956991
2011,0.238748014,0.0696252212,0.699364543,696.04223926004488
2016,0.20388709,0.0354021303,0.672197282,696.05223926051985
2032,0.268465251,0.0538561754,0.689133167,696.08223926194478
2047,0.229754701,0.0415280685,0.677732587,696.10230639681686
2057,0.232929885,0.0387634821,0.69855231,696.12230639776681
2062,0.236257762,0.0473742113,0.659765124,696.13230639824178
2070,0.25245738,0.0445336141,0.680253744,696.14230639871676
2084,0.217007861,0.0292442329,0.677672386,696.17230640014168
2090,0.248746529,0.0602486841,0.695824683,696.18230640061665
2095,0.226718903,0.0381122865,0.656719327,696.19230640109163
2103,0.223232985,0.0474504456,0.660095215,696.20228198275436
2108,0.233025625,0.0326820165,0.704356313,696.21228198322933
2117,0.190350845,0.0600991882,0.667312384,696.23228198417928
2124,0.245088786,0.0699805617,0.72320044,696.24228198465426
2129,0.216955483,0.0352269895,0.665869594,696.25228198512923
2136,0.228630781,0.0734119639,0.738710105,696.2622819856042
2140,0.233145475,0.0382709131,0.668554723,696.27228198607918
2147,0.291742653,0.0203727968,0.72647965,696.28228198655415
2162,0.23898311,0.0573633872,0.704975009,696.30225756869186
2167,0.24590227,0.0446700044,0.686419487,696.31225756916683
2173,0.258606344,0.057052087,0.692480505,696.32225756964181
2177,0.19031401,0.0601935014,0.673333645,696.33225757011678
2185,0.220050514,0.0326554179,0.69870919,696.34225757059176
2189,0.236829102,0.0167656709,0.676808536,696.35225757106673
2194,0.242580637,0.036055088,0.72522819,696.3622575715417
2204,0.239577934,0.0384255834,0.680410624,696.38225757249165
2209,0.206834272,0.0448945574,0.687431157,696.39225757296663
2217,0.255873382,0.0295035243,0.706703305,696.40223315462936
2222,0.187287524,0.0508934297,0.670122802,696.41223315510433
2228,0.248389378,0.0728010833,0.708238006,696.42223315557931
2232,0.239542767,0.0385187529,0.686437666,696.43223315605428
2239,0.248760968,0.0602390207,0.695874512,696.44223315652926
2244,0.203997508,0.0293108076,0.678052306,696.45223315700423
2249,0.235788956,0.054332301,0.708008349,696.4622331574792
2252,0.213057652,0.0689800158,0.652077794,696.47223315795418
2258,0.310781777,0.044870194,0.720816255,696.48223315842915
2263,0.255637109,0.0476440787,0.683318675,696.49223315890413
2273,0.219340637,0.051879216,0.741321504,696.50230029330123
2278,0.229673654,0.0475996099,0.671979427,696.51230029377621
2286,0.217380583,0.0225594733,0.647542417,696.53230029472616
2293,0.249277323,0.0356149822,0.701106012,696.54230029520113
2296,0.207147762,0.0441971533,0.64547497,696.5523002956761
2302,0.235644758,0.0663938969,0.690414965,696.56230029615108
2307,0.223026752,0.0538149029,0.672354579,696.57230029662605
2312,0.271797866,0.0448991694,0.709821522,696.58230029710103
2316,0.216461703,0.0598359816,0.660715878,696.592300297576
2324,0.239322096,0.0448928177,0.698647261,696.60227587923873
2329,0.225871384,0.0693933591,0.681760848,696.61227587971371
2335,0.235879287,0.0541325584,0.696023405,696.62227588018868
2340,0.204188347,0.0230264105,0.671887815,696.63227588066366
2347,0.236353114,0.0296065938,0.707256615,696.64227588113863
2352,0.203140303,0.0605983436,0.703060329,696.6522758816136
2359,0.27546078,0.0351638943,0.682463229,696.66227588208858
2364,0.217117369,0.0290316362,0.665753722,696.67227588256355
2374,0.284731597,0.0509012006,0.703703821,696.6922758835135
2385,0.236439213,0.0294096489,0.695257187,696.70225146517623
2390,0.232666075,0.0569921695,0.681220949,696.71225146565121
2397,0.259505272,0.0198586322,0.685386479,696.72225146612618
2406,0.22640346,0.0388806611,0.704817057,696.74225146707613
2411,0.22295095,0.0540048927,0.68438977,696.7522514675511
2417,0.261297822,0.0788897648,0.708181083,696.76225146802608
2422,0.223496497,0.035169661,0.665803611,696.77225146850105
2428,0.235975713,0.0539286584,0.68405968,696.78225146897603
2433,0.20764643,0.0078984471,0.692334414,696.792251469451
2445,0.226575673,0.0384867676,0.68081826,696.81222705158871
2449,0.249512538,0.0292311739,0.688946664,696.82222705206368
2453,0.20622535,0.0697895288,0.700325012,696.83222705253866
2460,0.248359457,0.084646903,0.678742468,696.84222705301363
2465,0.219752625,0.050976567,0.687408447,696.8522270534886
2472,0.226786733,0.0204327125,0.710264027,696.86222705396358
2477,0.220350847,0.0261584036,0.680626154,696.87222705443855
2481,0.259401232,0.0142591279,0.721242607,696.88222705491353
2486,0.278962135,0.0258153342,0.679140866,696.8922270553885
2497,0.232423261,0.0575726032,0.717272639,696.90229418978561
2502,0.229932681,0.0353218503,0.677672267,696.91229419026058
2509,0.245715976,0.0510210395,0.698747873,696.92229419073556
2513,0.19355762,0.0573134534,0.688241184,696.93229419121053
2520,0.256358534,0.0108480835,0.700205207,696.94229419168551
2525,0.235562608,0.0724662393,0.684657812,696.95229419216048
2530,0.249333978,0.0355074145,0.695153117,696.96229419263545
2535,0.19350493,0.0632964745,0.676437438,696.97229419311043
2542,0.258734018,0.0509493053,0.698394656,696.9822941935854
2545,0.215929747,0.0786620975,0.679348767,696.99229419406038
2553,0.2386944,0.0698003843,0.711476088,697.00226977572311
2558,0.22369124,0.0230046269,0.677422762,697.01226977619808
2563,0.226258293,0.0509429537,0.687220395,697.02226977667306
2576,0.239552572,0.0443902761,0.668701053,697.05226977809798
2583,0.217587262,0.010386399,0.659202874,697.06226977857295
2587,0.220474944,0.0258664042,0.662609398,697.07226977904793
2593,0.25540781,0.042337466,0.737187326,697.0822697795229
2598,0.271655023,0.0628379658,0.674462557,697.09226977999788
2609,0.268413246,0.0540302657,0.701250315,697.10224536166061
2614,0.246064991,0.0443521552,0.668536007,697.11224536213558
2620,0.225776672,0.0579095557,0.735419273,697.12224536261056
2631,0.233237281,0.032261759,0.680493414,697.14224536356051
2636,0.197093785,0.0478719808,0.678890467,697.15224536403548
2642,0.219762757,0.0450917371,0.705213726,697.16224536451045
2647,0.223334745,0.0355566032,0.689838409,697.17224536498543
2654,0.213336453,0.044932913,0.693379343,697.1822453654604
2657,0.223506957,0.0351627097,0.665839553,697.19224536593538
2665,0.206321612,0.0637077838,0.706130743,697.20222094759811
2670,0.18438004,0.0413744114,0.655025959,697.21222094807308
2676,0.22664845,0.0266123395,0.710461438,697.22222094854806
2681,0.219560176,0.0631401539,0.675797105,697.23222094902303
2688,0.259294897,0.026225768,0.697631836,697.24222094949801
2693,0.220512465,0.0316496529,0.638820469,697.25222094997298
2700,0.229376554,0.0600422248,0.678451598,697.26222095044795
2710,0.25879243,0.0449624658,0.710218251,697.2822209513979
2715,0.295055419,0.0349413157,0.676018655,697.29222095187288
2726,0.262598991,0.023165958,0.700451255,697.30228808626998
2731,0.213421091,0.044736933,0.681374907,697.31228808674496
2738,0.25533998,0.0600866936,0.689790905,697.32228808721993
2743,0.213612571,0.0325740315,0.692982972,697.33228808769491
2759,0.242474407,0.0422132201,0.725536227,697.36228808911983
2764,0.203893036,0.0295897238,0.696136534,697.3722880895948
2770,0.213101611,0.0571944788,0.68776989,697.38228809006978
2775,0.206321299,0.063707985,0.70612973,697.39228809054475
2782,0.227356255,0.0132679315,0.650071919,697.40226367220748
2787,0.216511056,0.0421687514,0.71419698,697.41226367268246
2793,0.24864687,0.0664024279,0.69615531,697.42226367315743
2797,0.213197336,0.0511130467,0.693573952,697.43226367363241
2805,0.219946787,0.0388118997,0.69902581,697.44226367410738
2808,0.184166938,0.0418653265,0.68503207,697.45226367458235
2815,0.210321844,0.0297468957,0.707979381,697.46226367505733
2820,0.200122461,0.0571705922,0.68210876,697.4722636755323
2826,0.25576964,0.0356599689,0.707019806,697.48226367600728
2831,0.307571739,0.0594839044,0.670483947,697.49226367648225
2845,0.20764941,0.0137745263,0.674574316,697.51223925861996
2852,0.245675638,0.0511177443,0.704756737,697.52223925909493
2857,0.203608319,0.0478324071,0.678732872,697.53223925956991
2868,0.226138815,0.0512318723,0.705252945,697.55223926051985
2874,0.22301659,0.0480132401,0.696238041,697.56223926099483
2879,0.246159181,0.0441497937,0.656564474,697.5722392614698
2885,0.2487358,0.0662035942,0.684165478,697.58223926194478
2896,0.235763773,0.0602968745,0.696299314,697.60221484408248
2901,0.23329246,0.0262771174,0.692305863,697.61221484455746
2906,0.271629691,0.057046473,0.698293626,697.62221484503243
2911,0.203106135,0.0665689036,0.691320419,697.63221484550741
2919,0.223008394,0.0480187126,0.696209908,697.64221484598238
2929,0.269097447,0.0290151816,0.682468235,697.66221484693233
2934,0.223501235,0.0351664983,0.665819943,697.6722148474073
2940,0.261900753,0.054068435,0.701415002,697.68221484788228
2945,0.271846384,0.0506750941,0.686070323,697.69221484835725
2955,0.215950489,0.0668920279,0.714961052,697.70219043001998
2959,0.213502973,0.0445428081,0.669360816,697.71219043049496
2966,0.228922516,0.0727987513,0.702827156,697.72219043096993
2970,0.23309277,0.0384454876,0.680669546,697.73219043144491
2980,0.217126861,0.029025279,0.665786326,697.75219043239485
2986,0.252734452,0.0263657495,0.703778982,697.76219043286983
2991,0.229821295,0.0472918488,0.654043853,697.7721904333448
2998,0.213392228,0.0330697894,0.722963989,697.78219043381978
3003,0.242802992,0.0473140851,0.659713566,697.79219043429475
3010,0.24648039,0.0258130282,0.667945743,697.80225756869186
