_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
9624,0.229999989,399226600,-0.0199999996,0.0199999996,-0.0199999996
9736,0.280000001,399226800,0.0599999987,0.00999999978,-0.0399999991
9851,0.25,399227000,0.00999999978,0,0.0299999993
9969,0.269999981,399227200,-0.0199999996,0,-0.0199999996
10083,0.25999999,399227400,0.0199999996,0,-0.0199999996
10203,0.25,399227600,-0.00999999978,-0.00999999978,-0.0599999987
10310,0.25999999,399227800,-0.0399999991,-0.0199999996,-0.0599999987
10419,0.269999981,399228000,-0.0399999991,0.0199999996,-0.0199999996
10538,0.25,399228200,-0.00999999978,-0.00999999978,-0.0399999991
10653,0.25999999,399228400,-0.0399999991,-0.0199999996,-0.0700000003
10773,0.209999993,399228600,-0.0199999996,0.0299999993,0
10888,0.159999996,399228800,0,-0.0299999993,-0.00999999978
10996,0.209999993,399229000,-0.0199999996,-0.0399999991,-0.0199999996
11115,0.289999992,399229200,0.0599999987,0,-0.00999999978
11232,0.280000001,399229400,-0.0700000003,0,-0.049999997
11349,0.280000001,399229600,-0.0700000003,-0.0299999993,0
11464,0.229999989,399229800,-0.00999999978,0.0199999996,0.0199999996
11582,0.25999999,399230000,-0.0199999996,0.00999999978,0
11696,0.209999993,399230200,-0.0199999996,0.0299999993,-0.00999999978
11804,0.25,399230400,-0.0299999993,0.0199999996,0.0799999982
11925,0.280000001,399230600,0.0299999993,0.00999999978,0.0199999996
12044,0.269999981,399230800,-0.0599999987,0.0199999996,-0.0399999991
12159,0.159999996,399231000,0.00999999978,-0.0299999993,0
12277,0.25,399231200,-0.0599999987,-0.049999997,0.0199999996
12395,0.280000001,399231400,-0.0899999961,-0.049999997,-0.0199999996
12509,0.25,399231600,0.0299999993,-0.0199999996,0.109999999
12621,0.25999999,399231800,0.0700000003,0.0299999993,0.170000002
12737,0.269999981,399232000,0.189999998,0.0700000003,0.229999989
12849,0.280000001,399232200,0.119999997,0.0299999993,0.140000001
12962,0.280000001,399232400,0.109999999,0.0399999991,0.119999997
13075,0.280000001,399232600,0.119999997,0.049999997,0.170000002
13192,0.299999982,399232800,0.189999998,0.0299999993,0.149999991
13300,0.310000002,399233000,0.149999991,0.0199999996,0.0899999961
13410,0.289999992,399233200,0.0599999987,0.00999999978,0.0899999961
13524,0.25999999,399233400,-0.049999997,-0.00999999978,0.0599999987
13642,0.280000001,399233600,-0.099999994,-0.049999997,0
13756,0.219999999,399233800,-0.049999997,-0.0599999987,0.00999999978
13867,0.25,399234000,-0.170000002,-0.159999996,0.00999999978
13985,0.280000001,399234200,-0.199999988,-0.129999995,0.0599999987
14102,0.329999983,399234400,-0.469999999,-0.0899999961,0.140000001
14216,0.25999999,399234600,-0.329999983,-0.189999998,0.0299999993
14334,0.299999982,399234800,-0.610000014,0.0399999991,0.409999996
14450,0.289999992,399235000,-0.799999952,-0.299999982,-0.0799999982
14563,0.289999992,399235200,-0.329999983,-0.099999994,-0.349999994
14675,0.289999992,399235400,-0.25,-0.119999997,-0.0799999982
14785,0.289999992,399235600,-0.429999977,-0.399999976,0.140000001
14907,0.219999999,399235800,-0.140000001,-0.329999983,-0.0199999996
15021,0.239999995,399236000,-0.229999989,-0.299999982,0.359999985
15145,0.229999989,399236200,-0.269999981,-0.319999993,0.170000002
15255,0.209999993,399236400,-0.0599999987,-0.319999993,0.219999999
15372,0.329999983,399236600,-0.170000002,-0.00999999978,0.340000004
15485,0.25999999,399236800,-0.319999993,-0.310000002,0.349999994
15605,0.219999999,399237000,-0.379999995,-0.699999988,0.170000002
15724,0.239999995,399237200,-0.379999995,-0.699999988,0.75
15842,0.209999993,399237400,-0.0599999987,-0.639999986,0.329999983
15962,0.25999999,399237600,-0.589999974,-0.719999969,0.310000002
16079,0.280000001,399237800,-0.479999989,-0.5,0.219999999
16190,0.25999999,399238000,-0.399999976,-0.449999988,0.229999989
16301,0.209999993,399238200,-0.399999976,-0.849999964,0.170000002
16419,0.179999992,399238400,-0.219999999,-0.889999986,0.349999994
16531,0.209999993,399238600,-0.429999977,-1.02999997,0.5
16643,0.25999999,399238800,-0.610000014,-0.979999959,0.25999999
16757,0.269999981,399239000,-0.610000014,-1,0.219999999
16870,0.25,399239200,-0.550000012,-0.639999986,0.239999995
16988,0.280000001,399239400,-0.669999957,-0.919999957,-0.0399999991
17105,0.179999992,399239600,-0.229999989,-1.11000001,0.50999999
17220,0.239999995,399239800,-0.48999998,-0.75999999,0.680000007
17339,0.239999995,399240000,-0.459999979,-0.649999976,0.429999977
17456,0.25999999,399240200,-0.75999999,-0.729999959,0.529999971
17576,0.199999988,399240400,-0.299999982,-0.74000001,0.199999988
17689,0.229999989,399240600,-0.479999989,-0.789999962,0.209999993
17808,0.269999981,399240800,-0.74000001,-0.819999993,0.359999985
17924,0.280000001,399241000,-0.629999995,-0.659999967,0.529999971
18041,0.219999999,399241200,-0.359999985,-0.74000001,0.379999995
18152,0.170000002,399241400,-0.0199999996,-0.610000014,0.25
18270,0.209999993,399241600,-0.179999992,-0.5,0.340000004
18386,0.179999992,399241800,-0.109999999,-0.919999957,0.459999979
18498,0.219999999,399242000,-0.0799999982,-1.01999998,0.75999999
18616,0.229999989,399242200,-0.239999995,-0.959999979,0.669999957
18730,0.189999998,399242400,-0.209999993,-0.949999988,0.519999981
18848,0.229999989,399242600,-0.109999999,-0.649999976,0.729999959
18965,0.229999989,399242800,-0.479999989,-0.729999959,0.699999988
19079,0.179999992,399243000,-0.310000002,-1.03999996,0.269999981
19194,0.209999993,399243200,-0.209999993,-1.15999997,0.75999999
19304,0.209999993,399243400,-0.379999995,-1.11000001,0.159999996
19419,0.219999999,399243600,-0.419999987,-0.939999998,0.459999979
19535,0.219999999,399243800,-0.289999992,-0.699999988,0.469999999
19653,0.209999993,399244000,-0.299999982,-0.75,0.179999992
19770,0.170000002,399244200,-0.049999997,-1.16999996,0.419999987
19887,0.289999992,399244400,0.25,-0.799999952,1.12
20015,0.219999999,399244600,-0.109999999,-0.849999964,0.620000005
20135,0.280000001,399244800,-0.140000001,-0.819999993,1
20249,0.239999995,399245000,-0.209999993,-0.620000005,0.599999964
20367,0.239999995,399245200,-0.25,-0.930000007,0.149999991
20481,0.25,399245400,0.149999991,-0.859999955,0.620000005
20603,0.189999998,399245600,-0.0299999993,-1.12,0.599999964
20718,0.189999998,399245800,-0.219999999,-0.839999974,0.419999987
20829,0.199999988,399246000,-0.109999999,-0.810000002,0.439999998
20945,0.269999981,399246200,-0.429999977,-0.550000012,0.299999982
21062,0.209999993,399246400,-0.349999994,-1.09000003,0.170000002
21178,0.209999993,399246600,-0.119999997,-0.98999995,0.699999988
21295,0.209999993,399246800,-0.159999996,-0.909999967,0.799999952
21405,0.199999988,399247000,-0.359999985,-1.01999998,0.409999996
21517,0.239999995,399247200,-0.459999979,-0.699999988,0.669999957
21635,0.189999998,399247400,-0.099999994,-0.769999981,0.379999995
21752,0.25,399247600,-0.50999999,-0.899999976,0.199999988
21872,0.219999999,399247800,-0.349999994,-1.05999994,0.620000005
21988,0.219999999,399248000,-0.399999976,-0.870000005,0.289999992
22103,0.229999989,399248200,-0.459999979,-1.03999996,0.399999976
22222,0.269999981,399248400,-0.25,-0.589999974,0.810000002
22337,0.25,399248600,-0.149999991,-0.719999969,0.709999979
22457,0.239999995,399248800,-0.0799999982,-0.799999952,0.629999995
22572,0.319999993,399249000,-0.289999992,-0.779999971,1.46999991
22688,0.239999995,399249200,-0.049999997,-0.779999971,0.709999979
22807,0.269999981,399249400,-0.129999995,-0.659999967,0.889999986
22917,0.25999999,399249600,0.00999999978,-0.439999998,0.569999993
23034,0.209999993,399249800,0.00999999978,-0.719999969,0.340000004
23152,0.25,399250000,-0.109999999,-0.74000001,0.349999994
23270,0.229999989,399250200,-0.099999994,-0.859999955,0.5
23380,0.299999982,399250400,-0.449999988,-0.699999988,0.409999996
23496,0.229999989,399250600,-0.0799999982,-0.75,0.599999964
23614,0.239999995,399250800,0.119999997,-0.519999981,0.459999979
23731,0.310000002,399251000,-0.399999976,-0.75,0.109999999
23932,0.280000001,399251400,0.0199999996,-0.459999979,0.829999983
24050,0.289999992,399251600,0.109999999,-0.48999998,0.919999957
24161,0.280000001,399251800,0.229999989,-0.519999981,0.610000014
24282,0.25999999,399252000,0.0899999961,-0.599999964,0.680000007
24397,0.329999983,399252200,0.179999992,-0.170000002,0.219999999
24506,0.25,399252400,-0.219999999,-0.669999957,0.519999981
24626,0.299999982,399252600,-0.599999964,-0.75999999,0.560000002
24741,0.25999999,399252800,-0.25999999,-0.560000002,0.639999986
24859,0.299999982,399253000,-0.129999995,-0.049999997,1.00999999
24974,0.269999981,399253200,-0.579999983,-0.310000002,0.709999979
25091,0.239999995,399253400,-0.799999952,0.25,0.870000005
25198,0.25999999,399253600,-0.379999995,0.479999989,0.0299999993
25315,0.25,399253800,-1.13,0.569999993,0.829999983
25435,0.25,399254000,-0.75999999,0.399999976,0.799999952
25545,0.199999988,399254200,-0.48999998,1.05999994,0.25
25662,0.25,399254400,0.0399999991,1.22000003,-0.329999983
25780,0.209999993,399254600,-0.859999955,0.469999999,0.280000001
25903,0.399999976,399254800,-0.939999998,0.049999997,0.149999991
26017,0.50999999,399255000,0.550000012,0.810000002,-0.620000005
26120,0.560000002,399255200,0.379999995,0.299999982,-0.459999979
26234,0.449999988,399255400,-0.0299999993,0.75,-0.50999999
26351,0.48999998,399255600,0.0599999987,0.25999999,-0.329999983
26468,0.539999962,399255800,0.449999988,0.629999995,-0.359999985
26586,0.370000005,399256000,0.099999994,0.449999988,0.0599999987
26706,0.469999999,399256200,0.199999988,0.159999996,0.129999995
26814,0.399999976,399256400,0.529999971,0.829999983,-0.419999987
26931,0.429999977,399256600,0.560000002,0.639999986,0.280000001
27044,0.219999999,399256800,-0.229999989,0.409999996,-0.099999994
27159,0.310000002,399257000,-0.129999995,0.349999994,-0.370000005
27269,0.519999981,399257200,0.229999989,0.439999998,0.0399999991
27382,0.479999989,399257400,0.049999997,0.289999992,-0.0899999961
27499,0.329999983,399257600,-0.399999976,0.170000002,-0.0399999991
27612,0.370000005,399257800,-0.0899999961,-0.049999997,0.199999988
27726,0.25,399258000,-0.459999979,0.589999974,-0.159999996
27838,0.239999995,399258200,-0.25,0.699999988,-0.0199999996
27954,0.409999996,399258400,0.239999995,0.689999998,-0.149999991
28073,0.319999993,399258600,-0.0299999993,0.48999998,-0.569999993
28185,0.310000002,399258800,0.0799999982,0.649999976,0.209999993
28296,0.310000002,399259000,0.0399999991,0.479999989,0.379999995
28418,0.310000002,399259200,0.140000001,0.620000005,0.209999993
28514,0.25,399259400,0.099999994,1.13,-0.0700000003
28632,0.25,399259600,0.0399999991,0.75999999,0.159999996
28749,0.340000004,399259800,0.25,0.629999995,0.25
28862,0.310000002,399260000,0.839999974,1.09000003,-0.699999988
28982,0.319999993,399260200,0.25,0.50999999,0.140000001
29098,0.299999982,399260400,0.0700000003,0.909999967,-0.449999988
29278,0.340000004,399260800,0.669999957,0.839999974,0.0799999982
29394,0.299999982,399261000,0.239999995,0.859999955,-0.779999971
29505,0.239999995,399261200,0.119999997,0.539999962,-0.25
29618,0.370000005,399261400,0.610000014,0.680000007,-0.109999999
29731,0.280000001,399261600,-0.099999994,0.669999957,-0.639999986
29850,0.419999987,399261800,0.550000012,0.569999993,0.159999996
29968,0.340000004,399262000,0.680000007,1.01999998,-0.0599999987
30084,0.379999995,399262200,-0.209999993,0.459999979,-0.909999967
30203,0.269999981,399262400,0.429999977,0.719999969,-0.729999959
30322,0.370000005,399262600,-0.129999995,0.5,-0.939999998
30439,0.25999999,399262800,0.389999986,0.829999983,-0.529999971
30556,0.25,399263000,0.669999957,1.13,-0.519999981
30675,0.25999999,399263200,0.199999988,0.909999967,-0.870000005
30779,0.239999995,399263400,0.189999998,0.789999962,-0.469999999
30896,0.280000001,399263600,0.0799999982,0.560000002,0.310000002
31012,0.299999982,399263800,0.0899999961,0.799999952,0.569999993
31133,0.329999983,399264000,0.159999996,0.909999967,0.729999959
31245,0.399999976,399264200,0,0.75999999,0.949999988
31362,0.419999987,399264400,0.870000005,0.879999995,0.269999981
31488,0.280000001,399264600,0.299999982,0.729999959,-0.049999997
31599,0.319999993,399264800,0.289999992,0.629999995,-0.280000001
31712,0.370000005,399265000,0.75999999,1.02999997,-0.239999995
31825,0.189999998,399265200,0.0399999991,0.819999993,0.109999999
31943,0.229999989,399265400,0.119999997,1.10000002,0.189999998
32058,0.340000004,399265600,0.389999986,0.75,0.419999987
32175,0.359999985,399265800,-0.0299999993,0.629999995,0.709999979
32291,0.340000004,399266000,0.620000005,0.819999993,-0.289999992
32408,0.299999982,399266200,0.610000014,0.870000005,-0.209999993
32531,0.159999996,399266400,-0.0299999993,0.849999964,0.0799999982
32649,0.25,399266600,0.209999993,1.01999998,-0.5
32759,0.379999995,399266800,0.109999999,0.729999959,-1.03999996
32881,0.299999982,399267000,0.049999997,0.579999983,-0.5
33000,0.329999983,399267200,0.310000002,0.649999976,-0.409999996
33110,0.25999999,399267400,0.00999999978,0.779999971,-0.429999977
33220,0.299999982,399267600,0.859999955,1.03999996,-0.170000002
33337,0.319999993,399267800,0.099999994,0.899999976,-0.819999993
33459,0.299999982,399268000,0.560000002,1.01999998,-0.539999962
33577,0.299999982,399268200,0.550000012,0.819999993,0.370000005
33691,0.319999993,399268400,0.459999979,0.50999999,0.049999997
33804,0.269999981,399268600,0.329999983,0.870000005,-0.659999967
33920,0.289999992,399268800,1.24000001,1.27999997,-0.099999994
34037,0.269999981,399269000,0.379999995,0.899999976,-0.550000012
34149,0.25999999,399269200,0.0299999993,0.799999952,-0.649999976
34260,0.209999993,399269400,0.5,0.819999993,-0.140000001
34376,0.189999998,399269600,0.5,0.680000007,-0.179999992
34492,0.280000001,399269800,0.409999996,0.859999955,-0.75
34604,0.170000002,399270000,0.289999992,1.05999994,-0.419999987
34715,0.199999988,399270200,0.5,0.959999979,-0.319999993
34828,0.189999998,399270400,0.48999998,1.01999998,-0.669999957
34944,0.209999993,399270600,0.550000012,0.75,-0.299999982
35059,0.199999988,399270800,0.389999986,0.839999974,-0.48999998
35172,0.149999991,399271000,0.140000001,0.859999955,-0.299999982
35291,0.189999998,399271200,0.449999988,1.12,-0.159999996
35406,0.239999995,399271400,0.529999971,0.899999976,-0.599999964
35522,0.25,399271600,0.219999999,0.789999962,-0.449999988
35635,0.209999993,399271800,0.469999999,0.819999993,-0.289999992
35755,0.229999989,399272000,0.409999996,0.75999999,-0.379999995
35872,0.149999991,399272200,0.129999995,0.919999957,-0.239999995
35984,0.159999996,399272400,0.25999999,1.01999998,-0.099999994
36099,0.199999988,399272600,0.379999995,0.629999995,-0.209999993
36214,0.209999993,399272800,0.550000012,0.919999957,-0.179999992
36330,0.239999995,399273000,0.659999967,0.709999979,-0.219999999
36447,0.219999999,399273200,0.569999993,0.949999988,-0.329999983
36563,0.239999995,399273400,-0.049999997,0.919999957,-0.429999977
36679,0.199999988,399273600,0.409999996,1.17999995,-0.389999986
36793,0.25,399273800,0.519999981,0.909999967,-0.429999977
36908,0.269999981,399274000,0.550000012,0.919999957,-0.209999993
37022,0.229999989,399274200,0.419999987,0.839999974,-0.119999997
37139,0.189999998,399274400,0.0899999961,0.819999993,-0.129999995
37256,0.149999991,399274600,0.049999997,0.930000007,-0.229999989
37382,0.140000001,399274800,0.0899999961,1.20999992,-0.280000001
37499,0.239999995,399275000,0.170000002,0.799999952,-0.949999988
37618,0.239999995,399275200,-0.25,0.74000001,-0.639999986
37735,0.239999995,399275400,0.159999996,0.779999971,-0.399999976
37850,0.149999991,399275600,-0.0399999991,0.74000001,-0.0299999993
37964,0.149999991,399275800,-0.340000004,1.10000002,-0.0399999991
38086,0.149999991,399276000,-0.0700000003,1.07999992,0.0199999996
38203,0.209999993,399276200,0.229999989,0.659999967,0.140000001
38319,0.280000001,399276400,0.699999988,0.669999957,0.0599999987
38435,0.199999988,399276600,-0.099999994,0.620000005,0.299999982
38552,0.149999991,399276800,-0.170000002,0.719999969,0.109999999
38666,0.280000001,399277000,0.359999985,0.849999964,0.469999999
38785,0.25,399277200,0.389999986,1.00999999,0.449999988
38898,0.199999988,399277400,0,0.849999964,0.310000002
39011,0.239999995,399277600,0.529999971,0.799999952,0.0700000003
39126,0.159999996,399277800,0.159999996,0.680000007,-0.099999994
39249,0.159999996,399278000,-0.299999982,0.919999957,-0.399999976
39363,0.149999991,399278200,-0.280000001,1.19999993,-0.0399999991
39477,0.189999998,399278400,-0.0700000003,1.24000001,-0.189999998
39594,0.189999998,399278600,0.149999991,1.03999996,-0.219999999
39708,0.229999989,399278800,0.399999976,1.05999994,0.119999997
39833,0.149999991,399279000,0.099999994,0.879999995,-0.280000001
39950,0.209999993,399279200,0.539999962,0.969999969,-0.379999995
40059,0.219999999,399279400,0.529999971,1.41999996,0.0799999982
40180,0.179999992,399279600,0.409999996,1.25999999,-0.379999995
40293,0.199999988,399279800,0.379999995,1.46999991,-0.0799999982
40415,0.189999998,399280000,0.209999993,1.11000001,-0.049999997
40526,0.189999998,399280200,0.0700000003,0.870000005,-0.479999989
40643,0.199999988,399280400,-0.049999997,1.27999997,-0.789999962
40759,0.170000002,399280600,0.119999997,1.25,-0.50999999
40870,0.219999999,399280800,0.289999992,0.949999988,-0.719999969
40980,0.209999993,399281000,0.359999985,0.98999995,-0.649999976
41099,0.170000002,399281200,0.219999999,1.13999999,-0.269999981
41212,0.179999992,399281400,0.109999999,0.689999998,-0.239999995
41305,0.25,399281600,0.629999995,1.13999999,-0.610000014
41421,0.229999989,399281800,0.699999988,1.35000002,-0.049999997
41538,0.340000004,399282000,-0.439999998,0.959999979,-1.63999999
41654,0.25,399282200,0.669999957,0.930000007,-0.469999999
41770,0.239999995,399282400,0.049999997,0.620000005,-0.409999996
41892,0.239999995,399282600,0.349999994,1.00999999,-0.50999999
42006,0.25,399282800,0.810000002,1.02999997,-0.75999999
42116,0.25999999,399283000,0.469999999,0.639999986,-0.729999959
42236,0.269999981,399283200,0.529999971,0.75,-1.00999999
42350,0.349999994,399283400,0.729999959,0.949999988,-0.280000001
42467,0.370000005,399283600,0.569999993,1.12,-0.0899999961
42578,0.25999999,399283800,0.469999999,1,-0.75999999
42696,0.280000001,399284000,0.469999999,0.939999998,-0.550000012
42810,0.25999999,399284200,0.359999985,0.659999967,-0.589999974
42928,0.379999995,399284400,1.12,0.769999981,-0.569999993
43048,0.379999995,399284600,0.680000007,0.529999971,-0.269999981
43171,0.25999999,399284800,0.359999985,0.819999993,-0.539999962
43286,0.280000001,399285000,0.599999964,1.01999998,-0.319999993
43404,0.310000002,399285200,0.98999995,0.889999986,-0.709999979
43516,0.25,399285400,0.359999985,0.769999981,-0.680000007
43628,0.310000002,399285600,0.909999967,0.75999999,-0.48999998
43740,0.329999983,399285800,0.680000007,0.930000007,-0.280000001
43855,0.280000001,399286000,0.469999999,0.930000007,-0.75
43973,0.280000001,399286200,0.560000002,0.870000005,-0.50999999
44086,0.25999999,399286400,0.379999995,0.789999962,-0.399999976
44194,0.289999992,399286600,0.689999998,0.620000005,-0.849999964
44307,0.299999982,399286800,0.539999962,1.05999994,-0.349999994
44419,0.25999999,399287000,0.449999988,0.930000007,-0.819999993
44537,0.25,399287200,0.149999991,0.799999952,-0.769999981
44656,0.269999981,399287400,-0.0599999987,0.819999993,-0.949999988
44771,0.25999999,399287600,0.379999995,0.74000001,-1.00999999
44883,0.299999982,399287800,0.919999957,0.930000007,-0.370000005
44997,0.329999983,399288000,0.75999999,0.550000012,-0.409999996
45114,0.269999981,399288200,0.610000014,0.659999967,-0.719999969
45228,0.25999999,399288400,0.529999971,1.25999999,-0.399999976
45341,0.289999992,399288600,0.579999983,1,-0.340000004
45462,0.25,399288800,0.539999962,0.74000001,-0.969999969
45578,0.239999995,399289000,0.459999979,0.75999999,-0.340000004
45695,0.239999995,399289200,0.399999976,0.75,-0.659999967
45811,0.229999989,399289400,0.359999985,0.959999979,-0.429999977
45922,0.239999995,399289600,0.819999993,1.27999997,-0.560000002
46039,0.219999999,399289800,0.340000004,0.939999998,-0.379999995
46155,0.199999988,399290000,0.48999998,1.04999995,-0.419999987
46273,0.289999992,399290200,0.839999974,0.50999999,-0.409999996
46391,0.170000002,399290400,0.0199999996,1.07999992,-0.219999999
46505,0.209999993,399290600,0.75,0.959999979,-0.310000002
46619,0.25,399290800,1.35000002,0.939999998,-0.479999989
46731,0.170000002,399291000,0.159999996,1.03999996,-0.289999992
46851,0.25999999,399291200,0.550000012,0.75999999,-0.109999999
46964,0.25,399291400,0.560000002,0.48999998,-0.379999995
47084,0.25,399291600,0.659999967,0.659999967,-0.239999995
47201,0.189999998,399291800,0.310000002,0.729999959,-0.140000001
47316,0.209999993,399292000,-0.0399999991,0.529999971,0.119999997
47432,0.269999981,399292200,-0.229999989,-0.25999999,0.0399999991
47544,0.280000001,399292400,-0.109999999,-0.649999976,0.379999995
47663,0.349999994,399292600,0.0899999961,-0.680000007,0.699999988
47776,0.25999999,399292800,0.379999995,-0.899999976,0.709999979
47891,0.209999993,399293000,0.569999993,-1.23000002,-0.25999999
48006,0.289999992,399293200,-0.269999981,-0.849999964,-0.0899999961
48114,0.340000004,399293400,0.5,-0.699999988,-0.219999999
48234,0.399999976,399293600,0.379999995,-0.310000002,-0.149999991
48349,0.379999995,399293800,0.0599999987,-0.0599999987,-0.310000002
48465,0.419999987,399294000,-0.129999995,0,-0.0899999961
48577,0.319999993,399294200,-0.0399999991,0.049999997,0.119999997
48693,0.359999985,399294400,0.119999997,0.00999999978,0.189999998
48813,0.310000002,399294600,-0.449999988,-0.0299999993,0.140000001
48935,0.349999994,399294800,-1.36000001,0.129999995,0.049999997
49047,0.370000005,399295000,0.199999988,-0.25999999,1.03999996
49166,0.379999995,399295200,0.269999981,-0.359999985,0.680000007
49281,0.310000002,399295400,-0.159999996,-0.48999998,0.779999971
49398,0.349999994,399295600,0.0899999961,-0.329999983,0.879999995
49518,0.379999995,399295800,0.209999993,-0.25999999,0.870000005
49637,0.310000002,399296000,-0.50999999,-0.48999998,0.629999995
49755,0.310000002,399296200,0.0700000003,-0.579999983,0.849999964
49868,0.299999982,399296400,-0.289999992,-0.469999999,0.629999995
49982,0.280000001,399296600,0.0899999961,-0.620000005,0.669999957
50104,0.370000005,399296800,0.179999992,-0.219999999,0.909999967
50222,0.359999985,399297000,0.189999998,-0.340000004,1
