_ID_,mag[0],mag[1],mag[2],time
9213,-2.2314508,6.74866867,-3.78412509,451.45313672174234
9217,-2.24138594,6.770432,-3.79889154,451.46313672221731
9224,-2.23102307,6.72951937,-3.7968657,451.47313672269229
9229,-2.25731945,6.74248314,-3.80859041,451.48313672316726
9238,-2.22480106,6.73004484,-3.77232647,451.49311230482999
9243,-2.27062917,6.76757002,-3.82017112,451.50311230530497
9254,-2.20541024,6.74841022,-3.76595807,451.52311230625492
9260,-2.19899964,6.7729125,-3.77777195,451.53311230672989
9265,-2.19510388,6.75634003,-3.80585933,451.54311230720486
9276,-2.25655198,6.71654701,-3.83994985,451.56311230815481
9283,-2.24774265,6.72754478,-3.7752347,451.57311230862979
9288,-2.23414135,6.73231602,-3.81215405,451.58311230910476
9299,-2.18186712,6.7496767,-3.8061502,451.60308789124247
9304,-2.23788023,6.72420311,-3.77233982,451.61308789171744
9309,-2.24738312,6.73289871,-3.80585504,451.62308789219242
9315,-2.22117567,6.72011662,-3.7879777,451.63308789266739
9319,-2.27013445,6.73000956,-3.82104969,451.64308789314236
9326,-2.2440834,6.74191189,-3.81489897,451.65308789361734
9331,-2.28016853,6.73979425,-3.81764627,451.66308789409231
9338,-2.22800422,6.73301601,-3.78145671,451.67308789456729
9342,-2.25006056,6.71652031,-3.83386469,451.68308789504226
9350,-2.22126079,6.72029161,-3.78181958,451.69306347670499
9355,-2.25056624,6.74801159,-3.82698727,451.70306347717997
9363,-2.18810153,6.73090363,-3.81265974,451.71330371103249
9367,-2.18540502,6.76551628,-3.80267,451.72305737342685
9372,-2.19511104,6.74417257,-3.79383826,451.73305737390183
9377,-2.21819949,6.76633835,-3.80845833,451.7430573743768
9383,-2.1785984,6.72829676,-3.78515983,451.75305737485178
9390,-2.26381779,6.74252319,-3.81468701,451.76305737532675
9398,-2.24444771,6.73656702,-3.78428531,451.77305737580173
9403,-2.25699091,6.72353649,-3.81519461,451.7830573762767
9410,-2.23145604,6.7547698,-3.79014969,451.79313061537687
9415,-2.27375817,6.75820637,-3.82344484,451.80313061585184
9420,-2.25431013,6.73990726,-3.78718019,451.81313061632682
9425,-2.24355602,6.74083185,-3.85182405,451.82313061680179
9432,-2.26088119,6.74618912,-3.79311538,451.83313061727677
9436,-2.25748634,6.7671895,-3.82033372,451.84313061775174
9442,-2.22411799,6.71037149,-3.80354285,451.85313061822671
9447,-2.2603519,6.74510431,-3.83003736,451.86313061870169
9454,-2.23491621,6.76435804,-3.78682351,451.87313061917666
9459,-2.25116777,6.77969837,-3.8139677,451.88313061965164
9468,-2.21451426,6.71974134,-3.79420948,451.89310620131437
9472,-2.25076103,6.73622751,-3.80267549,451.90310620178934
9479,-2.1793623,6.77249813,-3.77184343,451.91310620226432
9484,-2.20210123,6.78785801,-3.80506778,451.92310620273929
9490,-2.18897915,6.7509737,-3.7691648,451.93310620321427
9495,-2.20161128,6.73812532,-3.79392099,451.94310620368924
9501,-2.17926836,6.77839756,-3.78400493,451.95310620416421
9508,-2.25750875,6.74896145,-3.80231929,451.96310620463919
9515,-2.21192622,6.73630285,-3.76004863,451.97310620511416
9520,-2.28025842,6.75216007,-3.8235271,451.98310620558914
9526,-2.224751,6.70557642,-3.7544744,451.99308178725187
9531,-2.26669312,6.71436787,-3.81838942,452.00308178772684
9538,-2.23753881,6.71741247,-3.79095626,452.01308178820182
9543,-2.24739647,6.7268343,-3.79986,452.02308178867679
9548,-2.24133587,6.74596357,-3.78103852,452.03308178915177
9552,-2.26037216,6.72687292,-3.81201911,452.04308178962674
9558,-2.23163509,6.76122665,-3.78386259,452.05308179010171
9563,-2.24061131,6.76275349,-3.84828758,452.06308179057669
9571,-2.20498991,6.74145651,-3.79074168,452.07308179105166
9576,-2.21846318,6.79124212,-3.81406116,452.08308179152664
9585,-2.18587208,6.76038122,-3.76592612,452.09305737318937
9589,-2.16534972,6.7520647,-3.81551409,452.10305737366434
9596,-2.15982652,6.7662034,-3.75376701,452.11329760751687
9601,-2.17581201,6.78099871,-3.79937029,452.12305126991123
9607,-2.12675595,6.77699709,-3.77845407,452.1330512703862
9612,-2.16611624,6.79018068,-3.79618573,452.14305127086118
9622,-2.19225073,6.78454018,-3.80219173,452.16305127181113
9631,-2.22818995,6.74557734,-3.78119636,452.1730512722861
9636,-2.21164179,6.76617575,-3.80856037,452.18305127276108
9644,-2.22136307,6.72659111,-3.78170395,452.19312451186124
9649,-2.27690172,6.73669195,-3.81470799,452.20312451233622
9663,-2.24421,6.72998857,-3.79677224,452.23312451376114
9668,-2.26349163,6.73576355,-3.83332705,452.24312451423611
9675,-2.22793293,6.74505091,-3.79966927,452.25312451471109
9680,-2.24454379,6.75503635,-3.79619265,452.26312451518606
9698,-2.24058008,6.71396112,-3.8064003,452.29310009779874
9710,-2.17903852,6.75965405,-3.78447151,452.31310009874869
9715,-2.19866943,6.77223492,-3.80242205,452.32310009922367
9721,-2.18241262,6.76297569,-3.78128624,452.33310009969864
9726,-2.22143984,6.75111151,-3.7995975,452.34310010017361
9732,-2.19564986,6.77573109,-3.7870121,452.35310010064859
9738,-2.24048662,6.72595119,-3.82457829,452.36310010112356
9746,-2.23114586,6.73585987,-3.79678178,452.37310010159854
9751,-2.27699423,6.74906349,-3.8205936,452.38310010207351
9758,-2.23763895,6.72979879,-3.79685354,452.39307568373624
9763,-2.25051594,6.74181604,-3.82718349,452.40307568421122
9769,-2.20889163,6.77631378,-3.78071308,452.41307568468619
9774,-2.25354075,6.73833179,-3.84260201,452.42307568516117
9780,-2.23495269,6.75225019,-3.77484751,452.43307568563614
9785,-2.25079203,6.73020029,-3.79670763,452.44307568611111
9791,-2.23476505,6.7640481,-3.79917026,452.45307568658609
9796,-2.27672839,6.74851894,-3.83905292,452.46307568706106
9803,-2.24421191,6.74217367,-3.80880761,452.47307568753604
9808,-2.24724221,6.7326088,-3.81821775,452.48307568801101
9818,-2.22475863,6.72995567,-3.77855062,452.49305126967374
9822,-2.27024722,6.74851322,-3.83298302,452.50305127014872
9830,-2.19566727,6.76358318,-3.77500606,452.51329150400124
9854,-2.25701046,6.74184942,-3.83327389,452.5630451682955
9861,-2.24412847,6.73591185,-3.80895233,452.57304516877048
9866,-2.27017426,6.73009014,-3.82111144,452.58304516924545
9873,-2.21437764,6.71946049,-3.8065784,452.59311840834562
9878,-2.24395418,6.74164534,-3.82727909,452.60311840882059
9885,-2.2246778,6.72978973,-3.78471589,452.61311840929557
9889,-2.23718452,6.75932264,-3.85768247,452.62311840977054
9896,-2.21801758,6.72332716,-3.78493381,452.63311841024552
9901,-2.27666998,6.73012543,-3.82720399,452.64311841072049
9907,-2.25746179,6.74277258,-3.80252075,452.65311841119546
9912,-2.26402283,6.76121521,-3.82047248,452.66311841167044
9920,-2.23116064,6.73588943,-3.79680443,452.67311841214541
9923,-2.2705214,6.74907351,-3.81453609,452.68311841262039
9932,-2.21861219,6.75500011,-3.77190328,452.69309399428312
9937,-2.257128,6.7177248,-3.80310011,452.70309399475809
9944,-2.16920137,6.75636244,-3.78161573,452.71309399523307
9955,-2.17864656,6.72839403,-3.78523445,452.73309399618302
9959,-2.19508529,6.73193693,-3.78805637,452.74309399665799
9966,-2.15293431,6.75926399,-3.77249575,452.75309399713296
9972,-2.26360559,6.73599529,-3.82721257,452.76309399760794
9978,-2.24745321,6.70867586,-3.78189874,452.77309399808291
9983,-2.23747087,6.74163628,-3.82120657,452.78309399855789
9990,-2.21109152,6.7224102,-3.80962682,452.79306958022062
10001,-2.21818948,6.73586082,-3.78465176,452.81306958117057
10006,-2.26022553,6.73875332,-3.83640599,452.82306958164554
10011,-2.22104263,6.72593307,-3.80636811,452.83306958212052
10016,-2.25728726,6.75459719,-3.82686424,452.84306958259549
10022,-2.22858143,6.75246906,-3.76265764,452.85306958307046
10026,-2.26073456,6.77634239,-3.83555007,452.86306958354544
10034,-2.23802662,6.72450018,-3.76627684,452.87306958402041
10039,-2.26360846,6.74209261,-3.83323407,452.88306958449539
10047,-2.21163654,6.71743536,-3.76671362,452.89304516615812
10051,-2.25400662,6.74537611,-3.81788802,452.90304516663309
10058,-2.1821332,6.71367311,-3.7578845,452.91328540048562
10062,-2.20199871,6.76328182,-3.79342532,452.92303906287998
10068,-2.1988225,6.73600149,-3.76027203,452.93303906335495
10073,-2.2115221,6.74765635,-3.80290747,452.94303906382993
10079,-2.18929386,6.7577076,-3.75679755,452.9530390643049
10086,-2.26411939,6.76750374,-3.82034826,452.96303906477988
10092,-2.21803784,6.71727657,-3.77894878,452.97303906525485
10097,-2.26673412,6.7266326,-3.83048511,452.98303906572983
10105,-2.2344873,6.70865822,-3.76975417,452.99311230482999
10110,-2.2443862,6.7729845,-3.8265779,453.00311230530497
10116,-2.24744225,6.73301888,-3.80594683,453.01311230577994
10121,-2.28030443,6.7583437,-3.82961488,453.02311230625492
10127,-2.26733875,6.74614429,-3.80543828,453.03311230672989
10132,-2.27373314,6.75206232,-3.82367969,453.04311230720486
10139,-2.21499205,6.74508286,-3.78756332,453.05311230767984
10144,-2.25695539,6.72955275,-3.82744598,453.06311230815481
10151,-2.23448229,6.71473885,-3.77576232,453.07311230862979
10156,-2.24077177,6.73871613,-3.81818128,453.08311230910476
10165,-2.23429966,6.72045612,-3.79407668,453.09308789076749
10170,-2.26699471,6.73325777,-3.81803417,453.10308789124247
10178,-2.1591785,6.75878286,-3.79706931,453.11308789171744
10183,-2.20192361,6.76312733,-3.79959917,453.12308789219242
10189,-2.17917418,6.75993013,-3.77839088,453.13308789266739
10194,-2.19222307,6.77839088,-3.80242276,453.14308789314236
10199,-2.19856501,6.74156475,-3.78475976,453.15308789361734
10205,-2.26396084,6.76108742,-3.82666707,453.16308789409231
10212,-2.23785233,6.73632526,-3.79061985,453.17308789456729
10217,-2.25678968,6.72921371,-3.83977056,453.18308789504226
10224,-2.21811748,6.74180365,-3.79684687,453.19306347670499
10228,-2.23092151,6.73539829,-3.81530523,453.20306347717997
10234,-2.25446343,6.74631071,-3.78714371,453.21306347765494
10239,-2.25748301,6.74890709,-3.80857038,453.22306347812992
10244,-2.24105477,6.73320484,-3.7937324,453.23306347860489
10251,-2.23104,6.71127701,-3.78513265,453.25306347955484
10256,-2.25403452,6.73934126,-3.81191421,453.26306348002981
10267,-2.2471137,6.72625351,-3.82458305,453.28306348097976
10277,-2.23154044,6.74884892,-3.78426361,453.29303906264249
10287,-2.19225287,6.75408745,-3.77840352,453.31327929696999
10292,-2.20530677,6.76646852,-3.79642725,453.32304711942561
10298,-2.17562103,6.76842356,-3.80591249,453.33304711990058
10308,-2.21206617,6.76095152,-3.77803969,453.35304712085053
10315,-2.26026702,6.72665501,-3.82443714,453.36304712132551
10321,-2.21104407,6.71622038,-3.80982733,453.37304712180048
10325,-2.24736929,6.74504948,-3.82415652,453.38304712227546
10332,-2.22480702,6.73005295,-3.77862597,453.39310620131437
10343,-2.26123118,6.74690342,-3.77478623,453.41310620226432
10352,-2.22774363,6.7263875,-3.80019808,453.43310620321427
10356,-2.25376868,6.74488688,-3.83638978,453.44310620368924
10362,-2.21156526,6.72946978,-3.78492522,453.45310620416421
10367,-2.24434376,6.74853373,-3.80873799,453.46310620463919
10374,-2.24159026,6.7464819,-3.768852,453.47310620511416
10378,-2.29654241,6.72492647,-3.81489897,453.48310620558914
10386,-2.20448041,6.70995474,-3.80390429,453.49308178725187
10391,-2.23474002,6.76399374,-3.80542088,453.50308178772684
10397,-2.18560052,6.75373077,-3.78464985,453.51308178820182
10401,-2.2414782,6.78279924,-3.81106639,453.52308178867679
10406,-2.20576835,6.76132107,-3.75967407,453.53308178915177
10411,-2.22503924,6.77925682,-3.80824494,453.54308178962674
10416,-2.1788466,6.75316668,-3.79702902,453.55308179010171
10423,-2.27765727,6.77478266,-3.80165291,453.56308179057669
10432,-2.23415613,6.72016048,-3.80643487,453.57308179105166
10444,-2.19547844,6.73883057,-3.76952004,453.59314892592374
10449,-2.23439574,6.75110722,-3.81801677,453.60314892639872
10455,-2.25449085,6.74027443,-3.78116941,453.61314892687369
10460,-2.25733948,6.74861145,-3.82092857,453.62314892734867
10465,-2.23130441,6.74227285,-3.79675293,453.63314892782364
10470,-2.25430942,6.75817633,-3.81151772,453.64314892829861
10477,-2.23807383,6.72459555,-3.76634932,453.65314892877359
10482,-2.2474041,6.72684765,-3.80616188,453.66314892924856
10492,-2.25102878,6.74895525,-3.80254221,453.68314893019851
10501,-2.23460031,6.733253,-3.78770423,453.69303295912687
10505,-2.24089527,6.75115013,-3.8241148,453.70303295960184
10512,-2.18873119,6.74437046,-3.78792548,453.71328735351563
10517,-2.21216893,6.77334309,-3.78394127,453.72304809594061
10526,-2.22792864,6.75112915,-3.8119688,453.74304809689056
10531,-2.19185901,6.73500586,-3.79119658,453.75304809736554
10536,-2.22516441,6.76123953,-3.7840991,453.76304809784051
10549,-2.24748611,6.74528837,-3.81804776,453.78304809879046
10556,-2.25433922,6.73387289,-3.78749943,453.79310009779874
10560,-2.28373837,6.75569487,-3.82050586,453.80310009827372
10566,-2.23434377,6.7327261,-3.80617714,453.81310009874869
10571,-2.2676487,6.75895929,-3.79908037,453.82310009922367
10577,-2.2346983,6.73345232,-3.78156519,453.83310009969864
10581,-2.26391482,6.76099157,-3.83288622,453.84310010017361
10587,-2.24118066,6.73955202,-3.79365373,453.85310010064859
10592,-2.25079298,6.72410727,-3.79698253,453.86310010112356
10599,-2.20788717,6.71334219,-3.80076838,453.87310010159854
10604,-2.25701618,6.73576641,-3.83355594,453.88310010207351
10614,-2.23116326,6.72370958,-3.79106641,453.89307568373624
10618,-2.27700639,6.74299335,-3.8208859,453.90307568421122
10626,-2.18885064,6.73243332,-3.76978779,453.91307568468619
10631,-2.22473788,6.75427437,-3.80887389,453.92307568516117
10641,-2.23484516,6.78248215,-3.81734204,453.94307568611111
10648,-2.19870281,6.74793577,-3.78469825,453.95307568658609
10665,-2.28045917,6.75865793,-3.82356405,453.98307568801101
10672,-2.23816729,6.74305964,-3.7782526,453.99305126967374
10677,-2.27424717,6.75311327,-3.79302454,454.00305127014872
10684,-2.25107551,6.72468567,-3.77854872,454.01305127062369
10688,-2.27355385,6.7334199,-3.824224,454.02305127109867
10695,-2.21853662,6.73656893,-3.76631832,454.03305127157364
10700,-2.26039028,6.7451787,-3.83638644,454.04305127204861
10706,-2.24440479,6.73038387,-3.79078317,454.05305127252359
10711,-2.26411891,6.74922752,-3.80858898,454.06305127299856
10719,-2.23067307,6.68006849,-3.78593469,454.07305127347354
10722,-2.28340578,6.74892235,-3.83913541,454.08305127394851
10732,-2.24120784,6.72742462,-3.78166246,454.09311840834562
10737,-2.25753713,6.75510693,-3.81467009,454.10311840882059
10744,-2.18901753,6.75104761,-3.77551389,454.11311840929557
10748,-2.1919539,6.74738264,-3.79708552,454.12311840977054
10755,-2.17587495,6.75066757,-3.77567649,454.13311841024552
10759,-2.22459197,6.73570156,-3.80317998,454.14311841072049
10766,-2.16592932,6.74106407,-3.77292633,454.15311841119546
10771,-2.25115418,6.74921036,-3.79644513,454.16311841167044
10783,-2.28066278,6.7468915,-3.79926586,454.18311841262039
10790,-2.23834491,6.76169586,-3.78399515,454.19309399428312
10795,-2.27710557,6.74928713,-3.82076573,454.20309399475809
10801,-2.26380658,6.71203995,-3.79716825,454.21309399523307
10806,-2.27634954,6.69901037,-3.82807755,454.22309399570804
10812,-2.22163463,6.76368904,-3.8056407,454.23309399618302
10816,-2.2804749,6.75868893,-3.82358813,454.24309399665799
10822,-2.2279048,6.71453333,-3.78212476,454.25309399713296
10826,-2.26717162,6.73361635,-3.8120172,454.26309399760794
10834,-2.23793387,6.73039865,-3.78472924,454.27309399808291
10839,-2.29374385,6.73496389,-3.79326653,454.28309399855789
10848,-2.23153996,6.72448015,-3.76648831,454.29306958022062
10853,-2.2969408,6.73792267,-3.802387,454.30306958069559
10860,-2.17311168,6.76687098,-3.75382495,454.31306958117057
10864,-2.22163582,6.76978207,-3.81165886,454.32306958164554
10871,-2.19871426,6.7601409,-3.79674911,454.33306958212052
10875,-2.21844912,6.75466299,-3.7905221,454.34306958259549
10881,-2.18868518,6.74427509,-3.79414439,454.35306958307046
10886,-2.24129248,6.75196171,-3.79956889,454.36306958354544
10894,-2.24788332,6.74609947,-3.79350138,454.37306958402041
10898,-2.28646684,6.73332882,-3.84257746,454.38306958449539
10905,-2.22461224,6.72965145,-3.7971952,454.39304516615812
10909,-2.27054405,6.7491169,-3.82086205,454.40304516663309
10915,-2.23084497,6.7169652,-3.80971813,454.41304516710807
10920,-2.27687573,6.72445154,-3.81521559,454.42304516758304
10926,-2.221488,6.74511528,-3.79994631,454.43304516805802
10931,-2.25731254,6.73637295,-3.81514478,454.44304516853299
10938,-2.23126721,6.74219465,-3.80298567,454.45304516900796
10943,-2.27704263,6.73697519,-3.81492591,454.46304516948294
10953,-2.24120235,6.76395893,-3.81775165,454.48304517043289
10962,-2.25421643,6.72752905,-3.79387331,454.49311230482999
10966,-2.28040814,6.7585516,-3.82977509,454.50311230530497
10974,-2.17243385,6.74720812,-3.78504872,454.51311230577994
10978,-2.19871926,6.77233267,-3.80878973,454.52311230625492
10983,-2.17909384,6.75367117,-3.78483081,454.53311230672989
10986,-2.20149422,6.75006199,-3.82464266,454.54311230720486
10992,-2.18228054,6.76879025,-3.80596781,454.55311230767984
11006,-2.2740972,6.75889587,-3.81138897,454.57311230862979
11011,-2.24407268,6.74188375,-3.82746243,454.58311230910476
11018,-2.25724649,6.7179637,-3.80328345,454.59308789076749
11023,-2.20859218,6.76351309,-3.79966807,454.60308789124247
11029,-2.23111463,6.72969961,-3.80329752,454.61308789171744
11034,-2.28708625,6.75286865,-3.81755257,454.62308789219242
11041,-2.24756908,6.71500063,-3.78809452,454.63308789266739
11045,-2.2799933,6.73333788,-3.83651948,454.64308789314236
11051,-2.23127604,6.74830389,-3.80901599,454.65308789361734
11056,-2.26710081,6.73956108,-3.82421446,454.66308789409231
11063,-2.24435115,6.73636293,-3.80300665,454.67308789456729
11076,-2.21874857,6.74309254,-3.76008248,454.69306347670499
11081,-2.27721334,6.76168871,-3.8266747,454.70306347717997
11092,-2.16913319,6.77449179,-3.81213903,454.72306347812992
11098,-2.18240094,6.74467278,-3.77579904,454.73306347860489
11109,-2.17278886,6.76011705,-3.77246976,454.75306347955484
11113,-2.22192287,6.77646065,-3.79924941,454.76306348002981
11122,-2.2313633,6.75457335,-3.80887628,454.77306348050479
11127,-2.25741386,6.74267054,-3.81502724,454.78306348097976
11132,-2.24426603,6.73618889,-3.809165,454.79303906264249
11137,-2.2642355,6.76773739,-3.82052803,454.80303906311747
11143,-2.25758076,6.75519466,-3.81473756,454.81303906359244
11148,-2.27688551,6.73665285,-3.82726359,454.82303906406742
11158,-2.25429273,6.75813961,-3.81778216,454.84303906501736
11164,-2.23787975,6.724195,-3.7849195,454.85303906549234
11169,-2.24728322,6.74486971,-3.83660412,454.86303906596731
11177,-2.23406744,6.71388483,-3.81286192,454.87303906644229
11182,-2.26357603,6.71156693,-3.81568265,454.88303906691726
11190,-2.24133229,6.73985958,-3.78759766,454.89310620131437
11195,-2.25742173,6.73659563,-3.80902314,454.90310620178934
11202,-2.18837023,6.73144722,-3.80678511,454.91310620226432
11207,-2.20167971,6.75653362,-3.81836605,454.92310620273929
11214,-2.19242764,6.77271461,-3.79043317,454.93310620321427
11219,-2.20142984,6.74383831,-3.82481718,454.94310620368924
11225,-2.17893052,6.75942659,-3.80317497,454.95310620416421
11230,-2.24461842,6.74909163,-3.79658175,454.96310620463919
11238,-2.22514367,6.76119471,-3.79035783,454.97310620511416
11243,-2.27739167,6.77423525,-3.8264029,454.98310620558914
11251,-2.22143555,6.73282528,-3.79412293,454.99308178725187
11256,-2.25742722,6.73660612,-3.80903172,455.00308178772684
11262,-2.23121977,6.72382355,-3.79115415,455.01308178820182
11267,-2.27731347,6.76189327,-3.82053947,455.02308178867679
11273,-2.22159743,6.75142908,-3.79984164,455.03308178915177
11283,-2.22836566,6.74593115,-3.78146815,455.05308179010171
11288,-2.27093387,6.74991369,-3.79630399,455.06308179057669
11295,-2.25734258,6.74252415,-3.82120728,455.07308179105166
11300,-2.26374722,6.73628139,-3.82743216,455.08308179152664
11309,-2.23468184,6.73950672,-3.79384637,455.09305737318937
11314,-2.25033331,6.72925472,-3.84002924,455.10305737366434
11321,-2.15290976,6.74702549,-3.77300525,455.11305737413932
11326,-2.21208334,6.76707411,-3.79037309,455.12305737461429
11332,-2.19557691,6.73902845,-3.76967192,455.13305737508927
11337,-2.21510839,6.76358938,-3.80579162,455.14305737556424
11347,-2.23804045,6.76107073,-3.8086853,455.16305737651419
11357,-2.24110341,6.7211175,-3.7880652,455.17305737698916
11362,-2.27778816,6.74459171,-3.77177382,455.18305737746414
11369,-2.20467377,6.71034765,-3.79791331,455.19303295912687
11374,-2.22851849,6.78279066,-3.80522132,455.20303295960184
11380,-2.24463391,6.74912405,-3.7966063,455.21303296007682
11385,-2.25370383,6.74475098,-3.84887028,455.22303296055179
11396,-2.27413726,6.75288582,-3.80543494,455.24303296150174
11402,-2.24412823,6.71763229,-3.80348372,455.25303296197671
11407,-2.2804637,6.73430109,-3.80579638,455.26303296245169
11414,-2.22794509,6.72679615,-3.79421949,455.27303296292666
11419,-2.27076221,6.7556529,-3.81463528,455.28303296340164
11428,-2.24740767,6.73294258,-3.81847405,455.29310009779874
11439,-2.21901989,6.77410269,-3.77171302,455.31310009874869
11444,-2.2384057,6.76181841,-3.78409004,455.32310009922367
11450,-2.18553233,6.75358725,-3.79712486,455.33310009969864
11455,-2.21796131,6.76584435,-3.83954191,455.34310010017361
11461,-2.19272423,6.76113939,-3.75998878,455.35310010064859
11466,-2.22515869,6.76731539,-3.79639721,455.36310010112356
11478,-2.24790812,6.77051401,-3.81760502,455.38310010207351
11484,-2.23798323,6.73658895,-3.79082251,455.39307568373624
11489,-2.25423861,6.75802755,-3.82398844,455.40307568421122
11496,-2.22457337,6.73566103,-3.80944133,455.41307568468619
11500,-2.23173928,6.77361488,-3.80234623,455.42307568516117
11507,-2.2512238,6.7493515,-3.79655361,455.43307568563614
11512,-2.23831034,6.77989626,-3.80828142,455.44307568611111
11518,-2.19239402,6.74219036,-3.76659012,455.45307568658609
11523,-2.185359,6.75932312,-3.81545281,455.46307568706106
11530,-2.2285471,6.76457548,-3.78721738,455.47307568753604
11533,-2.23486328,6.75815105,-3.79959559,455.48307568801101
11543,-2.22181416,6.73968983,-3.77556372,455.49305126967374
11548,-2.21823668,6.76640749,-3.82109618,455.50305127014872
11555,-2.20232415,6.77003479,-3.78736448,455.51305127062369
11559,-2.1853683,6.75934172,-3.8154676,455.52305127109867
11568,-2.20206761,6.76950884,-3.80583787,455.54305127204861
11575,-2.16607642,6.76572752,-3.79092932,455.55305127252359
11580,-2.23452353,6.75136328,-3.8182137,455.56305127299856
11589,-2.21836042,6.7362051,-3.78491664,455.57305127347354
11593,-2.24136043,6.75818968,-3.80568981,455.58305127394851
11600,-2.18176436,6.71291208,-3.79505491,455.59311840834562
11605,-2.20821691,6.75056028,-3.81850576,455.60311840882059
11611,-2.22502041,6.74266768,-3.78469872,455.61311840929557
11616,-2.25081086,6.73023081,-3.8093164,455.62311840977054
11621,-2.25807548,6.75620604,-3.78405166,455.63311841024552
11626,-2.24691486,6.71365929,-3.83740377,455.64311841072049
11631,-2.23428321,6.72650766,-3.81264758,455.65311841119546
11635,-2.27112985,6.76858616,-3.80207539,455.66311841167044
11646,-2.24413013,6.74809027,-3.83356714,455.68311841262039
11654,-2.24155307,6.74640179,-3.78137517,455.69309399428312
11658,-2.27061868,6.74317551,-3.81496096,455.70309399475809
11664,-2.176126,6.76336145,-3.77551723,455.71309399523307
11669,-2.1884191,6.73154545,-3.80686045,455.72309399570804
11675,-2.16287899,6.76885891,-3.78782439,455.73309399618302
11680,-2.1829536,6.78844023,-3.78102732,455.74309399665799
11686,-2.17265868,6.77203083,-3.79688144,455.75309399713296
11691,-2.19550204,6.76933002,-3.80592799,455.76309399760794
11700,-2.21499729,6.73290586,-3.78811932,455.77309399808291
11704,-2.25478029,6.77131844,-3.79911852,455.78309399855789
11710,-2.22452068,6.71727943,-3.79760122,455.79306958022062
11714,-2.25442576,6.77059221,-3.82373047,455.80306958069559
11724,-2.25096273,6.76708889,-3.83306909,455.82306958164554
11730,-2.22157907,6.72702599,-3.78203797,455.83306958212052
11735,-2.24084997,6.74496174,-3.83060884,455.84306958259549
11742,-2.19847512,6.72310114,-3.78544211,455.85306958307046
11747,-2.26057982,6.74556398,-3.83038998,455.86306958354544
11754,-2.24467492,6.74920654,-3.79666996,455.87306958402041
11759,-2.24137402,6.76430702,-3.81172681,455.88306958449539
11768,-2.22797537,6.73903942,-3.80629897,455.89304516615812
11773,-2.23083377,6.72303057,-3.82200766,455.90304516663309
11781,-2.1988945,6.76050663,-3.79073787,455.91302490234375
11786,-2.16910958,6.77444124,-3.81839299,455.92302490281872
11791,-2.17597294,6.75086498,-3.77582812,455.9330249032937
11796,-2.21221471,6.77343178,-3.79030228,455.94302490376867
11802,-2.16636586,6.76022863,-3.76649094,455.95302490424365
11816,-2.22798586,6.72687817,-3.79428291,455.9730249051936
11821,-2.24467492,6.74920654,-3.79666996,455.98302490566857
11828,-2.23490143,6.74604607,-3.78762245,455.99302075209562
11832,-2.25747895,6.74280214,-3.81512809,456.00302075257059
11838,-2.26484871,6.75680876,-3.77170253,456.01302075304557
11843,-2.2743516,6.76550436,-3.80521774,456.02302075352054
11850,-2.21492219,6.73275185,-3.79429317,456.03302075399552
11855,-2.27417946,6.75906086,-3.81151557,456.04302075447049
11861,-2.234725,6.75177622,-3.8059454,456.05302075494546
11866,-2.24778414,6.75807667,-3.81796074,456.06302075542044
11873,-2.21457815,6.71986437,-3.80688858,456.07302075589541
11878,-2.23792744,6.74865484,-3.80905795,456.08302075637039
11888,-2.24081111,6.70224476,-3.79472542,456.09308789076749
11893,-2.23776054,6.73613071,-3.80934763,456.10308789124247
11900,-2.18255019,6.7571578,-3.78177238,456.11308789171744
11904,-2.19862938,6.76605463,-3.8152144,456.12308789219242
11910,-2.16273141,6.75637388,-3.78814435,456.13308789266739
11915,-2.21526837,6.74564219,-3.78170037,456.14308789314236
11922,-2.17960024,6.77906895,-3.77822828,456.15308789361734
11929,-2.23792386,6.75473928,-3.81506968,456.16308789409231
11940,-2.26112199,6.7527647,-3.79950404,456.18308789504226
11947,-2.20870209,6.73328066,-3.76975703,456.19306347670499
11952,-2.26483512,6.77505398,-3.78973079,456.20306347717997
11959,-2.25083232,6.7302742,-3.80935001,456.21306347765494
11964,-2.27080154,6.76182318,-3.8207128,456.22306347812992
11970,-2.24459958,6.74296045,-3.79682708,456.23306347860489
11975,-2.25427961,6.75201941,-3.81803584,456.24306347907986
11985,-2.23421049,6.73245001,-3.82484245,456.26306348002981
11993,-2.21526289,6.76390362,-3.79974079,456.27306348050479
11998,-2.25107193,6.77340221,-3.83296394,456.28306348097976
12007,-2.23494077,6.7217617,-3.76361728,456.29303906264249
12012,-2.26414704,6.76146173,-3.8269546,456.30303906311747
12019,-2.17564678,6.73801422,-3.78845191,456.31301879882813
12023,-2.21880388,6.77974987,-3.79626536,456.3230187993031
12030,-2.17920899,6.72953892,-3.76094389,456.33301879977807
12035,-2.20521283,6.77235985,-3.82116866,456.34301880025305
12041,-2.21535683,6.75800467,-3.7875793,456.35301880072802
12047,-2.25739837,6.75481749,-3.83332539,456.363018801203
12054,-2.21865773,6.74290466,-3.77252197,456.37301880167797
12059,-2.19882727,6.76645899,-3.80294037,456.38301880215295
12066,-2.22524285,6.74312162,-3.77246237,456.39301464857999
12069,-2.27055955,6.75523615,-3.83319283,456.40301464905497
12075,-2.22194672,6.75214195,-3.78151131,456.41301464952994
