_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
2304,33.4399986,3098934.75,1010928.5800000001,5463982.6699999999,0.772000015,58.3630028,59.349939899999995,18.067263000000001,82.623999999999995,1.28999996,1074594577,399213800,398774.50168001349,1.21000004,2039
2425,33.3600006,3098934.6000000001,1010928.53,5463982.5200000005,0.771000028,58.1530037,59.349940399999994,18.067263099999998,82.414000000000001,1.28999996,1074594577,399214000,398774.50164960255,1.20200002,2039
2536,33.4583321,3098934.52,1010928.47,5463982.46,0.770000041,58.0530014,59.3499409,18.067262499999998,82.314000000000007,1.28999996,1074594577,399214200,398774.50164960255,1.1960001,2039
2658,34.0416679,3098934.4300000002,1010928.36,5463982.3200000003,0.770000041,57.8710022,59.349941199999996,18.0672611,82.132000000000005,1.28999996,1074594577,399214400,398774.50164960255,1.19200003,2039
2775,32.5200005,3098934.3300000001,1010928.22,5463982.1500000004,0.769000053,57.6570015,59.3499415,18.0672593,81.917000000000002,1.28999996,1074594577,399214600,398774.50164960255,1.18900001,2039
2885,33.125,3098934.3000000003,1010928.09,5463982.1000000006,0.770000041,57.5770035,59.349941699999995,18.067257299999998,81.838000000000008,1.28999996,1074594577,399214800,398774.50164960255,1.18500006,2039
3001,32.4799995,3098934.3100000001,1010927.9600000001,5463982.0600000005,0.770000041,57.5230026,59.349941799999996,18.067255100000001,81.784000000000006,1.28999996,1074594577,399215000,398774.50171053107,1.18200004,2039
3115,33.391304,3098934.1899999999,1010927.84,5463981.9699999997,0.772000015,57.3680038,59.349942599999999,18.067253699999998,81.628,1.58999991,1074594574,399215200,398774.50171053107,1.176,2039
3230,32.173912,3098934.1099999999,1010927.74,5463982,0.773000062,57.3410034,59.349943499999995,18.067252499999999,81.602000000000004,1.55999994,1074594575,399215400,398774.50171053107,1.17500007,2039
3346,32.7391319,3098934.0699999998,1010927.65,5463982.0300000003,0.774000049,57.3390045,59.349944199999996,18.067251199999998,81.600000000000009,1.38999999,1074594575,399215600,398774.50171053107,1.17500007,2039
3458,31.875,3098934.0699999998,1010927.5600000001,5463982.1000000006,0.775000036,57.3840027,59.349944699999995,18.067249699999998,81.644000000000005,1.55999994,1074594575,399215800,398774.50171053107,1.17900002,2039
3578,31.833334,3098934.0500000003,1010927.48,5463982.1299999999,0.776000023,57.3820038,59.349945200000001,18.067248599999999,81.643000000000001,1.55999994,1074594575,399216000,398774.50168001349,1.18500006,2039
3690,30.791666,3098934.0500000003,1010927.41,5463982.1500000004,0.778000057,57.3890038,59.349945499999997,18.067247299999998,81.650000000000006,1.30999994,1074594576,399216200,398774.50168001349,1.19200003,2039
3802,31.541666,3098934.0500000003,1010927.3100000001,5463982.1299999999,0.779000044,57.3590012,59.349945599999998,18.0672456,81.620000000000005,1.19999993,1074594577,399216400,398774.50168001349,1.19700003,2039
3917,31.7199993,3098934.1200000001,1010927.23,5463982.2300000004,0.780000031,57.4640045,59.3499458,18.067243899999998,81.724000000000004,1.55999994,1074594575,399216600,398774.50168001349,1.20100009,2039
4032,30.9200001,3098934.0899999999,1010927.15,5463982.2999999998,0.783000052,57.5020027,59.3499464,18.067242799999999,81.762,1.36000001,1074594575,399216800,398774.50168001349,1.20500004,2039
4142,31.2000008,3098934.04,1010927.1,5463982.3200000003,0.78700006,57.4880028,59.349947,18.067242099999998,81.748999999999995,1.28999996,1074594577,399217000,398774.50174104865,1.20500004,2039
4254,31.6000004,3098934.0500000003,1010927.0700000001,5463982.2999999998,0.788000047,57.4690018,59.349947,18.067241599999999,81.728999999999999,1.31999993,1074594576,399217200,398774.50174104865,1.20500004,2039
4370,31.6399994,3098934.0300000003,1010927.0600000001,5463982.3200000003,0.789000034,57.4710045,59.349947199999995,18.067241599999999,81.731000000000009,1.28999996,1074594577,399217400,398774.50174104865,1.20400012,2039
4486,32,3098934.0100000002,1010927.05,5463982.3200000003,0.789000034,57.4620018,59.349947399999998,18.067241599999999,81.722999999999999,1.38999999,1074594574,399217600,398774.50174104865,1.20400012,2039
4596,31.9599991,3098933.9900000002,1010927.05,5463982.3100000005,0.789000034,57.4420013,59.349947499999999,18.067241599999999,81.703000000000003,1.30999994,1074594576,399217800,398774.50174104865,1.20300007,2039
4712,31.8799992,3098933.9700000002,1010927.05,5463982.3100000005,0.789000034,57.4360008,59.3499476,18.067241599999999,81.695999999999998,1.30999994,1074594576,399218000,398774.50171063771,1.20200002,2039
4821,31.6923084,3098933.96,1010927.04,5463982.3200000003,0.789000034,57.4370041,59.349947799999995,18.0672417,81.698000000000008,1.30999994,1074594576,399218200,398774.50171063771,1.20000005,2039
4939,31.7692299,3098933.9500000002,1010927.05,5463982.3600000003,0.789000034,57.4620018,59.349947999999998,18.067241799999998,81.722999999999999,1.30999994,1074594576,399218400,398774.50171063771,1.199,2039
5054,31.6923084,3098933.9399999999,1010927.05,5463982.3799999999,0.789000034,57.4760017,59.3499482,18.067241899999999,81.736999999999995,1.30999994,1074594576,399218600,398774.50171063771,1.19700003,2039
5175,31.6923084,3098933.9300000002,1010927.05,5463982.4000000004,0.789000034,57.4950027,59.349948299999994,18.067242,81.756,1.30999994,1074594576,399218800,398774.50171063771,1.1960001,2039
5285,31.6538467,3098933.9300000002,1010927.0700000001,5463982.4400000004,0.789000034,57.5270042,59.349948399999995,18.067242199999999,81.787000000000006,1.25,1074594577,399219000,398774.50177167286,1.19400001,2039
5402,31.7307701,3098933.9300000002,1010927.0800000001,5463982.4699999997,0.789000034,57.557003,59.349948599999998,18.067242399999998,81.817999999999998,1.25,1074594577,399219200,398774.50177167286,1.19200003,2039
5518,31.6153851,3098933.9300000002,1010927.09,5463982.5200000005,0.789000034,57.6010017,59.3499488,18.0672426,81.861999999999995,1.24000001,1074594578,399219400,398774.50177167286,1.1910001,2039
5631,32.0400009,3098933.9399999999,1010927.1,5463982.5700000003,0.789000034,57.651001,59.349948899999994,18.067242799999999,81.912000000000006,1.24000001,1074594578,399219600,398774.50177167286,1.18900001,2039
5747,32.0400009,3098933.9500000002,1010927.12,5463982.6299999999,0.789000034,57.7090034,59.349949099999996,18.067242999999998,81.969000000000008,1.24000001,1074594578,399219800,398774.50177167286,1.18800008,2039
5855,32.0800018,3098933.9500000002,1010927.14,5463982.6799999997,0.790000021,57.7550011,59.349949199999998,18.0672432,82.016000000000005,1.25,1074594577,399220000,398774.50174104865,1.18600011,2039
5968,31.6538467,3098933.96,1010927.15,5463982.7199999997,0.790000021,57.7960014,59.349949299999999,18.067243399999999,82.057000000000002,1.25,1074594577,399220200,398774.50174104865,1.18600011,2039
6084,31.7307701,3098933.98,1010927.16,5463982.7800000003,0.791000009,57.8620033,59.3499494,18.0672435,82.123000000000005,1.24000001,1074594578,399220400,398774.50174104865,1.18400002,2039
6196,31.7692299,3098934,1010927.1800000001,5463982.8300000001,0.791000009,57.9100037,59.349949499999994,18.0672438,82.171000000000006,1.24000001,1074594578,399220600,398774.50174104865,1.18300009,2039
6309,31.8461533,3098934.02,1010927.2100000001,5463982.9000000004,0.791000009,57.9880028,59.349949599999995,18.0672441,82.248000000000005,1.43999994,1074594577,399220800,398774.50174104865,1.18200004,2039
6425,31.8461533,3098934.0300000003,1010927.23,5463982.9699999997,0.792000055,58.0600014,59.349949799999997,18.067244299999999,82.320999999999998,1.25,1074594577,399221000,398774.5018020838,1.18100011,2039
6537,31.6923084,3098934.0500000003,1010927.25,5463983.0499999998,0.792000055,58.1410027,59.349949899999999,18.067244599999999,82.400999999999996,1.25,1074594577,399221200,398774.5018020838,1.18000007,2039
6651,31.8076916,3098934.0699999998,1010927.27,5463983.1100000003,0.792000055,58.208004,59.349950099999994,18.067244899999999,82.469000000000008,1.24000001,1074594578,399221400,398774.5018020838,1.17900002,2039
6763,32.2799988,3098934.0800000001,1010927.29,5463983.1799999997,0.793000042,58.2720032,59.349950199999995,18.067245100000001,82.533000000000001,1.25,1074594577,399221600,398774.5018020838,1.17700005,2039
6874,32.2799988,3098934.1000000001,1010927.3,5463983.2300000004,0.793000042,58.3270035,59.349950299999996,18.067245199999999,82.587000000000003,1.24000001,1074594578,399221800,398774.5018020838,1.176,2039
6994,31.7692299,3098934.1099999999,1010927.3100000001,5463983.29,0.793000042,58.3830032,59.349950399999997,18.067245199999999,82.643000000000001,1.24000001,1074594578,399222000,398774.50177156623,1.17500007,2039
7109,31.6923084,3098934.1299999999,1010927.3200000001,5463983.3399999999,0.793000042,58.4380035,59.349950499999998,18.067245400000001,82.698999999999998,1.25,1074594577,399222200,398774.50177156623,1.1730001,2039
7219,31.6538467,3098934.1600000001,1010927.34,5463983.3899999997,0.793000042,58.5040016,59.349950499999998,18.0672456,82.763999999999996,1.24000001,1074594578,399222400,398774.50177156623,1.17200005,2039
7326,31.6153851,3098934.1699999999,1010927.36,5463983.4400000004,0.793000042,58.5530014,59.3499506,18.067245700000001,82.813000000000002,1.24000001,1074594578,399222600,398774.50177156623,1.171,2039
7448,31.5769234,3098934.1699999999,1010927.37,5463983.4800000004,0.79400003,58.590004,59.349950799999995,18.0672459,82.850000000000009,1.24000001,1074594578,399222800,398774.50177156623,1.17000008,2039
7656,31.5769234,3098934.1800000002,1010927.39,5463983.5700000003,0.79400003,58.6760025,59.349951099999998,18.067246300000001,82.936000000000007,1.24000001,1074594578,399223200,398774.50174104865,1.1680001,2039
7774,31.5769234,3098934.1800000002,1010927.41,5463983.6200000001,0.79400003,58.7220039,59.3499512,18.0672465,82.981999999999999,1.24000001,1074594578,399223400,398774.50174104865,1.16700006,2039
7889,31.6153851,3098934.1899999999,1010927.42,5463983.6699999999,0.79400003,58.7670021,59.349951399999995,18.067246799999999,83.028000000000006,1.43999994,1074594577,399223600,398774.50174104865,1.16600001,2039
8003,31.6153851,3098934.1899999999,1010927.4400000001,5463983.71,0.795000017,58.807003,59.349951499999996,18.067247099999999,83.067999999999998,1.43999994,1074594577,399223800,398774.50174104865,1.16400003,2039
8118,31.5384617,3098934.1800000002,1010927.4500000001,5463983.7400000002,0.795000017,58.8280029,59.349951599999997,18.067247200000001,83.088999999999999,1.43999994,1074594577,399224000,398774.50180224376,1.16300011,2039
8233,31.5,3098934.1800000002,1010927.4600000001,5463983.7700000005,0.795000017,58.8530045,59.349951799999999,18.067247399999999,83.113,1.25,1074594577,399224200,398774.50180224376,1.16200006,2039
8345,31.9200001,3098934.1800000002,1010927.48,5463983.8100000005,0.795000017,58.894001,59.349951900000001,18.067247699999999,83.155000000000001,1.25,1074594577,399224400,398774.50180224376,1.16100001,2039
8468,31.7600002,3098934.1899999999,1010927.5,5463983.8399999999,0.796000063,58.9250031,59.349951900000001,18.067247999999999,83.185000000000002,1.24000001,1074594578,399224600,398774.50180224376,1.16000009,2039
8588,31.7600002,3098934.1899999999,1010927.51,5463983.8700000001,0.796000063,58.9540024,59.349951999999995,18.067248199999998,83.215000000000003,1.24000001,1074594578,399224800,398774.50180224376,1.16000009,2039
8706,32.625,3098934.21,1010927.52,5463983.9100000001,0.797000051,58.9990044,59.349952099999996,18.067248299999999,83.260000000000005,1.24000001,1074594578,399225000,398774.50177156623,1.15900004,2039
8813,32.5833321,3098934.2200000002,1010927.54,5463983.9500000002,0.798000038,59.0440025,59.349952099999996,18.067248499999998,83.304000000000002,1.24000001,1074594578,399225200,398774.50177156623,1.15900004,2039
8928,32.5833321,3098934.2200000002,1010927.55,5463983.9900000002,0.798000038,59.0780029,59.349952199999997,18.067248599999999,83.338000000000008,1.14999998,1074594579,399225400,398774.50177156623,1.15800011,2039
9044,32.5833321,3098934.2200000002,1010927.5600000001,5463984.0200000005,0.799000025,59.1090012,59.349952399999999,18.067248799999998,83.370000000000005,1.14999998,1074594579,399225600,398774.50177156623,1.15800011,2039
9158,32.5416679,3098934.2200000002,1010927.5600000001,5463984.0499999998,0.799000025,59.1310043,59.349952599999995,18.067248899999999,83.391999999999996,1.14999998,1074594579,399225800,398774.50177156623,1.15700006,2039
9273,32.5416679,3098934.2200000002,1010927.5700000001,5463984.0800000001,0.800000012,59.1570015,59.349952699999996,18.067249,83.417000000000002,1.14999998,1074594579,399226000,398774.50183260138,1.15700006,2039
9386,32.625,3098934.2200000002,1010927.5700000001,5463984.1100000003,0.800000012,59.1800041,59.349952799999997,18.067249,83.441000000000003,1.14999998,1074594579,399226200,398774.50183260138,1.15600002,2039
9503,32.5833321,3098934.21,1010927.5800000001,5463984.1399999997,0.801000059,59.2060013,59.349952999999999,18.067249199999999,83.466000000000008,1.14999998,1074594579,399226400,398774.50183260138,1.15600002,2039
9623,32.5833321,3098934.2000000002,1010927.59,5463984.1699999999,0.801000059,59.2290039,59.349953199999995,18.067249399999998,83.489000000000004,1.14999998,1074594579,399226600,398774.50183260138,1.15600002,2039
9735,32.6666679,3098934.2000000002,1010927.6,5463984.2000000002,0.802000046,59.2550011,59.349953299999996,18.0672496,83.516000000000005,1.14999998,1074594579,399226800,398774.50183260138,1.15600002,2039
9850,32.625,3098934.2000000002,1010927.6,5463984.2199999997,0.802000046,59.276001,59.349953299999996,18.067249699999998,83.537000000000006,1.14999998,1074594579,399227000,398774.50180219044,1.15600002,2039
9968,32.5416679,3098934.2000000002,1010927.61,5463984.2599999998,0.802000046,59.314003,59.349953499999998,18.067249799999999,83.573999999999998,1.14999998,1074594579,399227200,398774.50180219044,1.15600002,2039
10082,32.5416679,3098934.21,1010927.62,5463984.2999999998,0.801000059,59.3520012,59.349953599999999,18.0672499,83.611999999999995,1.14999998,1074594579,399227400,398774.50180219044,1.15700006,2039
10202,32.4583321,3098934.21,1010927.63,5463984.3300000001,0.802000046,59.3800011,59.349953799999994,18.067249999999998,83.640000000000001,1.14999998,1074594579,399227600,398774.50180219044,1.15700006,2039
10309,32.5,3098934.2000000002,1010927.63,5463984.3600000003,0.802000046,59.3980026,59.349953899999996,18.067250099999999,83.659000000000006,1.14999998,1074594579,399227800,398774.50180219044,1.15800011,2039
10418,32.375,3098934.1899999999,1010927.64,5463984.3799999999,0.803000033,59.4150009,59.349954099999998,18.067250299999998,83.674999999999997,1.14999998,1074594579,399228000,398774.50186311896,1.15800011,2039
10537,32.3333321,3098934.1800000002,1010927.64,5463984.4100000001,0.803000033,59.4360046,59.3499543,18.0672505,83.697000000000003,1.14999998,1074594579,399228200,398774.50186311896,1.15800011,2039
10652,32.375,3098934.1699999999,1010927.65,5463984.4500000002,0.80400002,59.4640045,59.349954499999996,18.067250699999999,83.725000000000009,1.14999998,1074594579,399228400,398774.50186311896,1.15900004,2039
10772,32.4166679,3098934.1499999999,1010927.66,5463984.4699999997,0.80400002,59.4760017,59.349954699999998,18.067250899999998,83.736999999999995,1.14999998,1074594579,399228600,398774.50186311896,1.15900004,2039
10887,32.4166679,3098934.1299999999,1010927.66,5463984.4900000002,0.80400002,59.4780045,59.349954999999994,18.067250999999999,83.738,1.14999998,1074594579,399228800,398774.50186311896,1.15900004,2039
10995,32.4583321,3098934.1099999999,1010927.66,5463984.5099999998,0.80400002,59.4910011,59.349955199999997,18.0672511,83.751999999999995,1.14999998,1074594579,399229000,398774.50183270802,1.15900004,2039
11114,32.375,3098934.0899999999,1010927.65,5463984.5300000003,0.80400002,59.4970016,59.349955399999999,18.0672511,83.757999999999996,1.27999997,1074594577,399229200,398774.50183270802,1.16000009,2039
11231,32.4166679,3098934.0699999998,1010927.65,5463984.5300000003,0.80400002,59.4850044,59.349955599999994,18.067251199999998,83.745999999999995,1.18999994,1074594578,399229400,398774.50183270802,1.16000009,2039
11348,32.375,3098934.0300000003,1010927.65,5463984.54,0.80400002,59.4720039,59.349955999999999,18.0672514,83.733000000000004,1.18999994,1074594578,399229600,398774.50183270802,1.16100001,2039
11463,32.5416679,3098934,1010927.64,5463984.5499999998,0.805000067,59.4670029,59.349956199999994,18.0672514,83.728000000000009,1.27999997,1074594577,399229800,398774.50183270802,1.16100001,2039
11581,32.5416679,3098933.9700000002,1010927.64,5463984.5600000005,0.805000067,59.4600029,59.349956499999998,18.067251599999999,83.721000000000004,1.27999997,1074594577,399230000,398774.50189379649,1.16200006,2039
11695,32.4583321,3098933.9399999999,1010927.64,5463984.5700000003,0.806000054,59.4540024,59.349956799999994,18.067251799999998,83.713999999999999,1.27999997,1074594577,399230200,398774.50189379649,1.16300011,2039
11803,32.5416679,3098933.8999999999,1010927.64,5463984.5700000003,0.807000041,59.4430046,59.349956999999996,18.067252,83.703000000000003,1.27999997,1074594577,399230400,398774.50189379649,1.16400003,2039
11924,32.5833321,3098933.8700000001,1010927.64,5463984.5800000001,0.807000041,59.4260025,59.3499573,18.067252099999997,83.686999999999998,1.36000001,1074594576,399230600,398774.50189379649,1.16500008,2039
12043,32.4583321,3098933.8300000001,1010927.64,5463984.5700000003,0.808000028,59.406002,59.349957599999996,18.067252199999999,83.667000000000002,1.36000001,1074594576,399230800,398774.50189379649,1.16600001,2039
12158,32.4583321,3098933.79,1010927.63,5463984.5600000005,0.809000015,59.3730011,59.3499579,18.0672523,83.634,1.36000001,1074594576,399231000,398774.5018632256,1.16700006,2039
12276,32.375,3098933.7600000002,1010927.61,5463984.5700000003,0.810000062,59.3640022,59.349958199999996,18.0672523,83.625,1.36000001,1074594576,399231200,398774.5018632256,1.1680001,2039
12394,32.5416679,3098933.7200000002,1010927.6,5463984.5700000003,0.811000049,59.3450012,59.3499585,18.067252199999999,83.606000000000009,1.36000001,1074594576,399231400,398774.5018632256,1.16900003,2039
12508,32.5833321,3098933.6699999999,1010927.5800000001,5463984.5700000003,0.812000036,59.3150024,59.349958899999997,18.067252199999999,83.576000000000008,1.36000001,1074594576,399231600,398774.5018632256,1.17000008,2039
12620,32.913044,3098933.6200000001,1010927.5600000001,5463984.5700000003,0.813000023,59.2910042,59.349959299999995,18.067252199999999,83.552000000000007,1.27999997,1074594576,399231800,398774.5018632256,1.171,2039
12736,32.782608,3098933.5899999999,1010927.5600000001,5463984.5800000001,0.815000057,59.2800026,59.349959599999998,18.0672523,83.540000000000006,1.27999997,1074594576,399232000,398774.50192431407,1.17200005,2039
12848,32.608696,3098933.5600000001,1010927.55,5463984.5800000001,0.816000044,59.2650032,59.349959800000001,18.067252199999999,83.525000000000006,1.19999993,1074594577,399232200,398774.50192431407,1.1730001,2039
12961,32.608696,3098933.5300000003,1010927.54,5463984.5800000001,0.817000031,59.2520027,59.349960099999997,18.067252199999999,83.512,1.30999994,1074594576,399232400,398774.50192431407,1.17500007,2039
13074,32.695652,3098933.5100000002,1010927.53,5463984.5899999999,0.819000065,59.2490044,59.349960299999999,18.067252199999999,83.509,1.30999994,1074594576,399232600,398774.50192431407,1.176,2039
13191,32.913044,3098933.48,1010927.52,5463984.5899999999,0.820000052,59.2310028,59.349960499999995,18.067252199999999,83.491,1.30999994,1074594576,399232800,398774.50192431407,1.17700005,2039
13299,32.826088,3098933.4700000002,1010927.51,5463984.5899999999,0.82100004,59.2260017,59.349960599999996,18.067252199999999,83.486999999999995,1.30999994,1074594576,399233000,398774.50189368986,1.17800009,2039
13409,32.8695641,3098933.4500000002,1010927.51,5463984.5800000001,0.822000027,59.208004,59.349960799999998,18.067252199999999,83.469000000000008,1.30999994,1074594576,399233200,398774.50189368986,1.17900002,2039
13523,32.826088,3098933.3999999999,1010927.49,5463984.5700000003,0.823000014,59.1740036,59.349961099999994,18.067252199999999,83.433999999999997,1.30999994,1074594576,399233400,398774.50189368986,1.17900002,2039
13641,32.4166679,3098933.3500000001,1010927.48,5463984.5600000005,0.823000014,59.1330032,59.349961499999999,18.067252199999999,83.394000000000005,1.30999994,1074594576,399233600,398774.50189368986,1.18000007,2039
13755,32.1666679,3098933.3000000003,1010927.4600000001,5463984.54,0.824000061,59.0950012,59.349961799999996,18.067252099999997,83.356000000000009,1.30999994,1074594576,399233800,398774.50189368986,1.18100011,2039
13866,31.7600002,3098933.27,1010927.42,5463984.5300000003,0.825000048,59.0650024,59.349962099999999,18.067251799999998,83.325000000000003,1.30999994,1074594576,399234000,398774.50195467169,1.18200004,2039
13984,32.52174,3098933.23,1010927.39,5463984.54,0.827000022,59.045002,59.349962399999995,18.0672514,83.305999999999997,1.30999994,1074594576,399234200,398774.50195467169,1.18400002,2039
14101,32.8333321,3098933.1499999999,1010927.37,5463984.5499999998,0.829000056,59.0110016,59.349963199999998,18.067251499999998,83.272000000000006,1.30999994,1074594576,399234400,398774.50195467169,1.18400002,2039
14215,33.3333321,3098933.0800000001,1010927.35,5463984.6200000001,0.829000056,59.0400009,59.349964,18.067251599999999,83.301000000000002,1.30999994,1074594576,399234600,398774.50195467169,1.18400002,2039
14333,31.041666,3098933.0100000002,1010927.34,5463984.7000000002,0.830000043,59.0650024,59.349964899999996,18.0672517,83.326000000000008,1.55999994,1074594575,399234800,398774.50195467169,1.18800008,2039
14449,32.4615402,3098932.8900000001,1010927.3100000001,5463984.7700000005,0.830000043,59.064003,59.349966199999997,18.067251899999999,83.325000000000003,1.37,1074594575,399235000,398774.50192415412,1.18900001,2039
14562,32.7307701,3098932.77,1010927.26,5463984.71,0.829000056,58.9520035,59.349966899999998,18.067251799999998,83.213000000000008,1.5999999,1074594575,399235200,398774.50192415412,1.18800008,2039
14674,31.6923084,3098932.6699999999,1010927.22,5463984.6100000003,0.829000056,58.814003,59.349967299999996,18.0672517,83.073999999999998,1.5999999,1074594575,399235400,398774.50192415412,1.18600011,2039
14784,30.6923084,3098932.6099999999,1010927.17,5463984.6299999999,0.832000017,58.7850037,59.349967899999996,18.0672511,83.046000000000006,1.5999999,1074594575,399235600,398774.50192415412,1.18600011,2039
14906,31.2307701,3098932.5899999999,1010927.1,5463984.6699999999,0.834000051,58.807003,59.349968399999995,18.067249999999998,83.067999999999998,1.46999991,1074594577,399235800,398774.50192415412,1.18500006,2039
15020,32.2692299,3098932.6000000001,1010927.03,5463984.7400000002,0.835000038,58.8520012,59.3499689,18.067248799999998,83.111999999999995,1.46999991,1074594577,399236000,398774.50198518927,1.18500006,2039
15144,32.2307701,3098932.5899999999,1010926.97,5463984.8300000001,0.835000038,58.9180031,59.3499695,18.067247800000001,83.179000000000002,1.46999991,1074594577,399236200,398774.50198518927,1.18500006,2039
15254,31.5769234,3098932.5500000003,1010926.88,5463984.8399999999,0.835000038,58.8970032,59.349969999999999,18.067246600000001,83.158000000000001,1.46999991,1074594577,399236400,398774.50198518927,1.18800008,2039
15371,30.9230766,3098932.5300000003,1010926.8300000001,5463984.8799999999,0.836000025,58.9170036,59.349970499999998,18.0672459,83.177000000000007,1.46999991,1074594577,399236600,398774.50198518927,1.19500005,2039
15484,32.0400009,3098932.5,1010926.76,5463984.9199999999,0.837000012,58.9150009,59.349971099999998,18.067244899999999,83.176000000000002,1.46999991,1074594577,399236800,398774.50198518927,1.20000005,2039
15604,32.8461533,3098932.4100000001,1010926.61,5463984.9100000001,0.836000025,58.8470039,59.349971999999994,18.0672429,83.106999999999999,1.46999991,1074594577,399237000,398774.50195477833,1.20200002,2039
15723,31.5,3098932.3300000001,1010926.4400000001,5463984.96,0.836000025,58.8230019,59.349973199999994,18.0672405,83.082999999999998,1.46999991,1074594577,399237200,398774.50195477833,1.20600009,2039
15841,31.8461533,3098932.29,1010926.29,5463985.0700000003,0.837000012,58.8740044,59.349974400000001,18.067238199999998,83.135000000000005,1.54999995,1074594576,399237400,398774.50195477833,1.20900011,2039
15961,31,3098932.25,1010926.13,5463985.1100000003,0.838000059,58.8610039,59.349975299999997,18.067235699999998,83.122,1.54999995,1074594576,399237600,398774.50195477833,1.21400011,2039
16078,31.6923084,3098932.1699999999,1010925.98,5463985.1299999999,0.839000046,58.8220024,59.349976299999994,18.067233599999998,83.082000000000008,1.46999991,1074594577,399237800,398774.50195477833,1.21600008,2039
16189,31.6153851,3098932.0800000001,1010925.86,5463985.1100000003,0.839000046,58.7390022,59.349977199999998,18.067232000000001,83,1.39999998,1074594577,399238000,398774.50192426075,1.21700001,2039
