_ID_,mag[0],mag[1],mag[2],time
568,0.259066671,7.55809832,-3.96845126,436.36323242424987
577,0.236170337,7.57428026,-3.97720194,436.37323242472485
582,0.252594262,7.54491377,-3.98734784,436.38323242519982
593,0.229464814,7.57453346,-3.97088099,436.40322827210184
600,0.246244863,7.55756998,-3.99950194,436.41322827257682
609,0.27258718,7.58344746,-3.97436428,436.43322827352677
619,0.269384205,7.56050777,-3.99661446,436.45322827447671
624,0.252587467,7.54492092,-3.98735452,436.46322827495169
631,0.268921554,7.53526068,-3.97839308,436.47322827542666
635,0.255993396,7.54144049,-3.99682426,436.48322827590164
644,0.24561578,7.53261662,-3.96879458,436.49329541029874
648,0.259605616,7.56365395,-4.00579453,436.50329541077372
656,0.232294783,7.53296947,-3.96238875,436.51329541124869
660,0.249281317,7.56125259,-3.97763848,436.52329541172367
667,0.239705831,7.55752993,-4.00566673,436.53329541219864
672,0.236216664,7.5611577,-3.98995399,436.54329541267361
681,0.2592794,7.54468203,-3.99368906,436.56329541362356
690,0.2520881,7.52624989,-3.96277022,436.57329541409854
695,0.235956952,7.50948954,-4.00345182,436.58329541457351
705,0.27572006,7.54786491,-3.98447418,436.59327099623624
710,0.239426255,7.56453896,-3.98056889,436.60327099671122
716,0.252411216,7.52567339,-3.98775077,436.61327099718619
721,0.222626388,7.52940416,-3.98418403,436.62327099766117
726,0.242253274,7.52297783,-3.97207999,436.63327099813614
729,0.232807636,7.54508924,-3.99335885,436.64327099861111
736,0.249088496,7.52900696,-3.98452377,436.65327099908609
741,0.239126921,7.51945019,-3.98770761,436.66327099956106
752,0.242639363,7.52881241,-3.99692392,436.68327100051101
773,0.252756894,7.55763912,-3.99336433,436.71321923832875
778,0.249024749,7.54214764,-3.97178888,436.72321923880372
784,0.225968555,7.53906393,-3.98091888,436.7332192392787
789,0.242712095,7.54822922,-3.99030566,436.74321923975367
795,0.245731935,7.53891277,-3.974931,436.75321924022865
800,0.236019969,7.52891541,-3.99684286,436.76321924070362
809,0.23936604,7.53857183,-3.99357438,436.77321924117859
820,0.242552295,7.52896309,-3.99068546,436.79322216811124
825,0.232507512,7.51955318,-3.98762631,436.80322216858622
831,0.255824387,7.53519869,-3.99074125,436.81322216906119
835,0.209242806,7.52334356,-3.97791433,436.82322216953617
844,0.232708365,7.54525232,-3.98713255,436.84322217048611
858,0.212482333,7.52015686,-3.97489858,436.87322217191104
872,0.24898921,7.52916956,-3.97829747,436.89328930678312
877,0.235628292,7.50353432,-3.98487687,436.90328930725809
885,0.245548353,7.53922367,-3.96246266,436.91328930773307
890,0.202698916,7.54286003,-3.97121167,436.92328930820804
900,0.269263536,7.56069279,-3.99040961,436.94328930915799
919,0.242505208,7.53554916,-3.98433352,436.97328931058291
924,0.222475514,7.50359106,-3.9909544,436.98328931105789
931,0.265371621,7.52593613,-3.96921349,436.99326489272062
936,0.232633457,7.50628662,-4.00662518,437.00326489319559
943,0.225625217,7.52011013,-3.96883035,437.01326489367057
948,0.239423409,7.53845167,-3.99984288,437.02326489414554
958,0.228909343,7.52335358,-3.96569705,437.04326489509549
967,0.24565284,7.53251791,-3.97508335,437.06326489604544
975,0.255348086,7.5099659,-3.97253299,437.07326489652041
980,0.246032298,7.5579114,-3.98706245,437.08326489699539
989,0.252215117,7.52599669,-3.97529507,437.09324047865812
994,0.22589609,7.51311064,-3.99393678,437.10324047913309
1002,0.23890087,7.52634192,-3.96888232,437.11321313481312
1007,0.222469971,7.53616381,-3.97161508,437.1232131352881
1014,0.225935802,7.51954651,-3.99382353,437.13321313576307
1019,0.24248296,7.53557205,-3.98435545,437.14321313623805
1024,0.23240824,7.53273106,-3.97492695,437.15321313671302
1036,0.24871242,7.52963829,-3.95959592,437.17321313766297
1041,0.229305193,7.54219294,-3.9840591,437.18321313813794
1048,0.222719595,7.53572369,-3.99034333,437.19321606459562
1053,0.212774724,7.55871582,-3.97416568,437.20321606507059
1059,0.25601688,7.54135561,-4.00312662,437.21321606554557
1064,0.258977145,7.52562428,-3.98788524,437.22321606602054
1073,0.256283522,7.55391216,-4.0153656,437.24321606697049
1078,0.24587597,7.55165672,-3.98096609,437.25321606744546
1082,0.229268953,7.54876757,-3.97769594,437.26321606792044
1090,0.248682782,7.51665354,-3.96609831,437.27321606839541
1095,0.226006061,7.53896379,-3.98720717,437.28321606887039
1104,0.229268953,7.54876757,-3.97769594,437.29328320326749
1115,0.24578613,7.5713625,-3.96185803,437.31328320421744
1124,0.248803824,7.54249716,-3.95935774,437.33328320516739
1129,0.2130858,7.577703,-3.9862864,437.34328320564236
1137,0.23914513,7.53892088,-3.981143,437.35328320611734
1142,0.262284458,7.5418582,-3.97825575,437.36328320659231
1153,0.226073846,7.55838537,-3.9805932,437.38328320754226
1161,0.242747411,7.52857924,-4.0094676,437.39325878920499
1166,0.21926862,7.54578781,-3.97451878,437.40325878967997
1172,0.275765121,7.54121971,-3.99715352,437.41325879015494
1177,0.216509044,7.56766701,-4.00213766,437.42325879062992
1184,0.242478505,7.54859114,-3.97788692,437.43325879110489
1188,0.236165851,7.55467272,-3.99640322,437.44325879157986
1195,0.232327193,7.52633715,-3.97508097,437.45325879205484
1200,0.229633555,7.55462503,-4.00256109,437.46325879252981
1207,0.265647799,7.54495907,-3.98136854,437.47325879300479
1212,0.212746933,7.55874348,-3.9741931,437.48325879347976
1225,0.222661883,7.54232073,-3.9840014,437.50323437561747
1232,0.225894764,7.55869198,-3.9681201,437.51323437609244
1242,0.242233634,7.52947426,-3.97202587,437.53323437704239
1247,0.236080781,7.55482101,-3.99016285,437.54323437751736
1260,0.229441956,7.5419302,-3.99657321,437.56319482426625
1270,0.265705824,7.53182459,-3.99410939,437.57319482474122
1275,0.21977663,7.55791283,-4.00549364,437.5831948252162
1282,0.245852619,7.55168104,-3.98098898,437.59330151381437
1286,0.212994695,7.55830574,-3.99292326,437.60330151428934
1292,0.225649908,7.53957558,-3.96225929,437.61330151476432
1297,0.219693437,7.55805969,-3.99925089,437.62330151523929
1308,0.22904855,7.53610229,-3.97173643,437.64330151618924
1314,0.245578989,7.51957989,-3.98162937,437.65330151666421
1319,0.232704088,7.53218174,-3.99993443,437.66330151713919
1326,0.235913679,7.53556299,-3.9905498,437.67330151761416
1331,0.21608384,7.5684104,-3.97093368,437.68330151808914
1341,0.255487293,7.52271461,-3.97857237,437.69327709975187
1346,0.219336584,7.52610588,-3.99364853,437.70327710022684
1354,0.242059901,7.52977562,-3.95954752,437.71327710070182
1359,0.255776942,7.56781435,-3.97144318,437.72327710117679
1364,0.239040062,7.53909111,-3.9749217,437.73327710165177
1369,0.245781168,7.54527807,-3.98113394,437.74327710212674
1382,0.209660396,7.54209948,-4.00257969,437.76327710307669
1389,0.262215197,7.56801939,-3.95905375,437.77327710355166
1394,0.236062601,7.55483961,-3.99018097,437.78327710402664
1401,0.252230287,7.54547215,-3.96873331,437.79325268568937
1406,0.246107385,7.56424952,-3.99323964,437.80325268616434
1412,0.212650299,7.53935242,-3.98083591,437.81325268663932
1417,0.229560241,7.5482235,-4.00270748,437.82325268711429
1423,0.219342425,7.55866528,-3.97429824,437.83325268758927
1428,0.239297897,7.55165625,-3.9871695,437.84325268806424
1434,0.251680166,7.52037573,-3.94427347,437.85325268853921
1438,0.236028418,7.56141233,-3.98381591,437.86325268901419
1446,0.255851656,7.54812431,-3.99056673,437.87325268948916
1451,0.222584322,7.53592348,-3.98415256,437.88325268996414
1460,0.255382359,7.54243565,-3.95947957,437.89322827162687
1465,0.226096779,7.54528618,-3.99336886,437.90322827210184
1472,0.259167761,7.56434917,-3.98092842,437.91322827257682
1477,0.222494498,7.55562925,-3.96504426,437.92322827305179
1484,0.259037912,7.53851509,-3.98767757,437.93322827352677
1488,0.229271352,7.55524206,-3.97761965,437.94322827400174
1494,0.212474555,7.53965521,-3.96835947,437.95322827447671
1500,0.222715706,7.54220438,-3.99027348,437.96322827495169
1507,0.229194775,7.53582954,-3.9842422,437.97322827542666
1523,0.236113161,7.54171276,-4.00292826,438.00320385803934
1529,0.255656838,7.53543234,-3.98458195,438.01320385851432
1534,0.245468974,7.53930521,-3.96254134,438.02320385898929
1540,0.261879683,7.54905701,-3.94695711,438.03320385946427
1545,0.268927336,7.54167032,-3.98463917,438.04320385993924
1551,0.232277364,7.54593992,-3.96225882,438.05320386041421
1562,0.239112586,7.55196953,-3.9747026,438.07320386136416
1567,0.212573901,7.53295517,-3.9809854,438.08320386183914
1580,0.232200786,7.52652836,-3.96888137,438.10327099671122
1587,0.258573055,7.54583645,-3.95011353,438.11327099718619
1592,0.229310796,7.56167746,-3.97750688,438.12327099766117
1598,0.268814176,7.54838514,-3.97202706,438.13327099813614
1603,0.219375387,7.54555655,-3.98706388,438.14327099861111
1609,0.24570097,7.53888321,-3.98128748,438.15327099908609
1616,0.242348313,7.54878664,-3.97169113,438.16327099956106
1627,0.245927274,7.52545404,-4.00651169,438.18327100051101
1633,0.238865793,7.53285456,-3.96884346,438.19324658217374
1638,0.195909828,7.52364779,-3.97784567,438.20324658264872
1648,0.245617762,7.53903008,-3.97504473,438.22324658359867
1655,0.255722433,7.53530407,-3.99084258,438.23324658407364
1660,0.259258211,7.55765724,-3.99356294,438.24324658454861
1665,0.219262868,7.53271866,-3.98732281,438.25324658502359
1675,0.262118936,7.50952339,-3.99143982,438.27324658597354
1680,0.229187876,7.56840324,-3.96490431,438.28324658644851
1690,0.235839948,7.54217625,-3.98422408,438.29322216811124
1701,0.242145985,7.55565405,-3.952842,438.31320190429688
1706,0.222525701,7.54252195,-3.97781134,438.32320190477185
1712,0.20591867,7.53963232,-3.97454071,438.33320190524682
1717,0.245937988,7.55800819,-3.98715615,438.3432019057218
1730,0.249395475,7.52184772,-4.02224493,438.36320190667175
1741,0.229186147,7.52930069,-3.99064994,438.3832019076217
1748,0.256087571,7.54116011,-4.01570749,438.39319775404874
1753,0.219277829,7.52616549,-3.99370694,438.40319775452372
1763,0.222653806,7.52925301,-3.99680734,438.42319775547367
1770,0.265170455,7.52620411,-3.9630878,438.43319775594864
1775,0.205833733,7.50067711,-3.99404359,438.44319775642361
1781,0.245527223,7.55219889,-3.96233606,438.45319775689859
1786,0.232635617,7.53225231,-4.00000286,438.46319775737356
1797,0.225877002,7.54563475,-3.98093629,438.48319775832351
1807,0.255472094,7.52920723,-3.97851396,438.49326489272062
1812,0.216241658,7.55505037,-3.9962256,438.50326489319559
1820,0.2288436,7.52989769,-3.96568847,438.51326489367057
1824,0.242430806,7.54210281,-3.98433352,438.52326489414554
1830,0.255358964,7.53592205,-3.96590161,438.53326489462052
1834,0.242247686,7.50984669,-3.99120927,438.54326489509549
1846,0.236111507,7.54819012,-4.00285625,438.56326489604544
1853,0.22568728,7.51338625,-3.98781872,438.57326489652041
1858,0.235702112,7.52936506,-3.98450851,438.58326489699539
1866,0.232379392,7.53269863,-3.98128104,438.59324047865812
1870,0.239381,7.53843403,-4.00621033,438.60324047913309
1877,0.235642225,7.54250193,-3.97176981,438.61324047960807
1891,0.219298065,7.50005484,-4.01295805,438.64324048103299
1898,0.239098415,7.52589464,-3.9939878,438.65324048150796
1902,0.225487903,7.50069952,-3.98183894,438.66324048198294
1909,0.23520647,7.49113798,-3.97279215,438.67324048245791
1922,0.261798441,7.51657438,-3.96638274,438.69321606459562
1927,0.239301398,7.49947405,-4.0257082,438.70321606507059
1933,0.261721849,7.49716234,-3.97300553,438.71321606554557
1944,0.222035334,7.47819948,-3.9853611,438.73321606649552
1949,0.245903656,7.53849173,-4.00006247,438.74321606697049
1957,0.275095969,7.48368025,-3.99215674,438.75319018564187
1962,0.241619423,7.49790668,-3.95402861,438.76319018611684
1971,0.255509466,7.51609278,-3.99127531,438.77319018659182
1976,0.242035463,7.49717331,-3.98524237,438.78319018706679
1983,0.238516375,7.50736904,-3.96316004,438.79319165053312
1987,0.268823713,7.51574802,-3.99768734,438.80319165100809
1993,0.248211622,7.48481655,-3.96060944,438.81319165148307
1998,0.238932401,7.50663519,-3.9943738,438.82319165195804
2003,0.24909696,7.48977232,-4.02291012,438.83319165243302
2014,0.225405067,7.4812932,-3.98846769,438.85319165338296
2018,0.228856519,7.48424244,-3.99781847,438.86319165385794
2025,0.248573229,7.45811129,-4.00482225,438.87319165433291
2030,0.252268821,7.49972963,-4.00716352,438.88319165480789
2043,0.225284144,7.48801613,-3.97586322,438.90325878967997
2052,0.258088797,7.47496939,-3.96405554,438.91325879015494
2057,0.252025813,7.48061037,-4.00130081,438.92325879062992
2063,0.268353254,7.49050903,-3.97947359,438.93325879110489
2073,0.255052269,7.45173645,-3.99879122,438.95325879205484
2078,0.271668494,7.48718214,-3.98270774,438.96325879252981
2087,0.254908293,7.44546938,-3.9926827,438.97325879300479
2098,0.274641693,7.45188665,-3.98032546,438.99323437514249
2103,0.248672247,7.47096252,-4.00457621,439.00323437561747
2112,0.221990451,7.46523094,-3.99187827,439.02323437656742
2118,0.24170056,7.45865822,-3.98601699,439.03323437704239
2123,0.218554571,7.47527981,-3.97603869,439.04323437751736
2129,0.255241096,7.44488287,-4.01765347,439.05323437799234
2134,0.252045989,7.45450115,-4.02055216,439.06323437846731
2140,0.238292396,7.44258928,-3.98942113,439.07323437894229
2145,0.222064793,7.46509361,-3.99812961,439.08323437941726
2159,0.245340616,7.47430563,-4.00135851,439.10320996155497
2167,0.241472021,7.45253897,-3.97366714,439.11318969726563
2176,0.231889904,7.46837568,-3.98882985,439.13318969821557
2181,0.225197777,7.4490633,-3.99536753,439.14318969869055
2188,0.23509948,7.47175741,-3.97944522,439.15318969916552
2193,0.21876514,7.46186638,-4.00127888,439.1631896996405
2201,0.211663619,7.42372847,-3.9894681,439.17318970011547
2210,0.268289983,7.4449935,-4.00535345,439.19318554701749
2215,0.22195138,7.45225668,-3.99838948,439.20318554749247
2222,0.225517109,7.4680419,-4.00748014,439.21318554796744
2226,0.221808299,7.46554041,-3.9794085,439.22318554844242
2232,0.248443425,7.44529104,-4.00509882,439.23318554891739
2237,0.225623637,7.48088551,-4.00722647,439.24318554939236
2242,0.231996164,7.46166801,-4.00144863,439.25318554986734
2247,0.242154092,7.46436262,-4.01711988,439.26318555034231
2254,0.251923501,7.44167328,-4.02082109,439.27318555081729
2259,0.212413475,7.4745245,-4.01343536,439.28318555129226
2268,0.228890672,7.45158005,-4.02345514,439.29325268568937
2271,0.209037483,7.47143698,-4.01033449,439.30325268616434
2279,0.221882433,7.46540356,-3.98566055,439.31325268663932
2284,0.239185095,7.46055079,-4.04524183,439.32325268711429
2291,0.264821738,7.44206142,-3.9960196,439.33325268758927
2295,0.221752584,7.43956947,-3.99240971,439.34325268806424
2301,0.211867601,7.44942474,-3.98897076,439.35325268853921
2308,0.208764553,7.4588871,-3.99810219,439.36325268901419
2326,0.205297515,7.45595407,-3.98876691,439.39322827162687
2331,0.238411695,7.42932987,-4.00842619,439.40322827210184
2336,0.195479035,7.4331131,-4.01093197,439.41322827257682
2341,0.205274194,7.4429636,-3.99526286,439.42322827305179
2347,0.235005721,7.43281031,-3.9989562,439.43322827352677
2351,0.208976388,7.46502304,-4.01046896,439.44322827400174
2358,0.221638218,7.42673445,-3.99267054,439.45322827447671
2363,0.228882849,7.45158863,-4.02346277,439.46322827495169
2370,0.23173517,7.42301559,-4.00847578,439.47322827542666
2375,0.218740523,7.46189165,-4.0013032,439.48322827590164
2388,0.215068281,7.43326283,-3.99246669,439.50320385803934
2397,0.218604043,7.45561695,-3.99518704,439.51318359375
2402,0.205486163,7.44910002,-4.00762939,439.52318359422497
2408,0.21531789,7.43282318,-4.01119471,439.53318359469995
2413,0.225219548,7.45551777,-3.99527216,439.54318359517492
2423,0.192278445,7.46228886,-4.00096369,439.56318359612487
2433,0.221600577,7.43331051,-3.98630881,439.57318359659985
2437,0.188998222,7.47205496,-3.99762011,439.58318359707482
2444,0.221613154,7.446311,-3.97982335,439.59327099623624
2449,0.225648165,7.4677844,-4.02000093,439.60327099671122
2455,0.241982266,7.45812368,-4.0110383,439.61327099718619
2460,0.212417126,7.46798325,-4.0198307,439.62327099766117
2465,0.231581345,7.43631029,-3.98950458,439.63327099813614
2470,0.202532142,7.47783804,-4.01639175,439.64327099861111
2476,0.212220773,7.47484493,-4.00097561,439.65327099908609
2481,0.209041148,7.46489525,-4.01672983,439.66327099956106
2488,0.234980643,7.45238829,-3.9861095,439.67327100003604
2492,0.205708325,7.46823978,-4.01351309,439.68327100051101
2502,0.235220179,7.45195818,-4.00484753,439.69324658217374
2506,0.198986262,7.45549631,-4.01368141,439.70324658264872
2514,0.215616643,7.47137499,-4.01045561,439.71324658312369
2523,0.205382124,7.44926786,-4.00140715,439.73324658407364
2527,0.212383717,7.45500374,-4.02633667,439.74324658454861
2534,0.242018819,7.48411512,-3.99805641,439.75324658502359
2539,0.225251973,7.46196079,-3.99516606,439.76324658549856
2547,0.215396956,7.46524668,-3.99809647,439.77324658597354
2552,0.2325259,7.46069527,-4.04520035,439.78324658644851
2559,0.212203413,7.47486305,-4.00099277,439.79322216811124
2564,0.195413291,7.43971825,-4.00459814,439.80322216858622
2571,0.222284764,7.45814657,-4.02328634,439.81322216906119
2575,0.215479538,7.44554853,-4.01721191,439.82322216953617
2582,0.205557972,7.48153114,-3.99453855,439.83322217001114
2586,0.228757218,7.47133112,-4.00438976,439.84322217048611
2592,0.215306491,7.4654007,-3.99186134,439.85322217096109
2597,0.218629211,7.46206713,-3.99508834,439.86322217143606
2605,0.229096651,7.45118523,-4.04222631,439.87322217191104
2609,0.206161812,7.47394419,-4.04461575,439.88322217238601
2619,0.228695393,7.46491766,-4.00452518,439.89319775404874
2630,0.221936762,7.47830057,-3.98545909,439.91343798837624
2635,0.235357538,7.49079943,-3.99161839,439.92318457073998
2641,0.212527707,7.47428513,-4.02597284,439.93318457121495
2651,0.248512015,7.47118807,-3.99841046,439.9531845721649
2656,0.218500897,7.48834944,-3.96961951,439.96318457263988
2665,0.205692515,7.468256,-4.01352882,439.97318457311485
2676,0.242031798,7.4580121,-4.01731491,439.99317333998624
2681,0.219105512,7.48076248,-4.01969624,440.00317334046122
2688,0.231813982,7.46845341,-3.98890519,440.01317334093619
2692,0.222315073,7.48414373,-4.01031065,440.02317334141117
2700,0.251826942,7.46786213,-4.00164557,440.03317334188614
2704,0.208757833,7.46537066,-3.99803519,440.04317334236111
2710,0.238815606,7.47418928,-4.01383448,440.05317334283609
2715,0.235416263,7.45811129,-4.01723003,440.06317334331106
2723,0.245074958,7.46168709,-3.99544454,440.07317334378604
2730,0.208841041,7.46522379,-4.00427771,440.08317334426101
2739,0.225626737,7.48082113,-4.01354933,440.09324047865812
2750,0.231962711,7.48773003,-3.98853636,440.11324047960807
2755,0.255025476,7.4712553,-3.9922719,440.12324048008304
2762,0.232242271,7.48072195,-4.0136342,440.13324048055802
2767,0.242097333,7.47743511,-4.01070309,440.14324048103299
2778,0.229002759,7.48390913,-4.01664972,440.16324048198294
2785,0.222024471,7.49116373,-3.98522449,440.17324048245791
2790,0.218898088,7.48763514,-4.00085211,440.18324048293289
2801,0.248728529,7.49033451,-4.00429964,440.19321606459562
2806,0.232500941,7.51283836,-4.01300859,440.20321606507059
2816,0.229025051,7.4773488,-4.02302694,440.22321606602054
2822,0.268188983,7.48420095,-3.97971058,440.23321606649552
2826,0.229018435,7.49690723,-4.01016092,440.24321606697049
2857,0.212592438,7.50672388,-4.01288891,440.30337475647684
2864,0.232029587,7.48760033,-3.99479556,440.31337475695182
2869,0.188930541,7.49167681,-3.98481607,440.32337475742679
2877,0.209216446,7.50363588,-4.00978851,440.34317187580746
2883,0.232159436,7.51343441,-3.98804617,440.35317187628243
2890,0.248886272,7.49004936,-4.0167942,440.36317187675741
2898,0.225716949,7.49368143,-4.01331234,440.37317187723238
2903,0.215838611,7.48397827,-4.02273893,440.38317187770735
2910,0.219088435,7.49379396,-4.01323986,440.39325878920499
2914,0.205850795,7.51355171,-4.00020456,440.40325878967997
2920,0.215955451,7.50982475,-4.01600218,440.41325879015494
2930,0.205381498,7.50786304,-3.96911716,440.43325879110489
2935,0.222381219,7.49702883,-4.01009703,440.44325879157986
2941,0.2124663,7.51345253,-4.00028944,440.45325879205484
2952,0.202451453,7.49747372,-4.00359964,440.47325879300479
2957,0.219331458,7.51291323,-4.01910305,440.48325879347976
2967,0.199349388,7.48738241,-4.02560329,440.49323437514249
2976,0.235713139,7.50967932,-4.01001978,440.51323437609244
2981,0.206034884,7.52625418,-4.00619984,440.52323437656742
2987,0.212680325,7.51958609,-4.0126543,440.53323437704239
2991,0.235789716,7.52909184,-4.00339699,440.54323437751736
2998,0.199319437,7.49395084,-4.0192337,440.55323437799234
3005,0.172714278,7.50763178,-3.99991226,440.56323437846731
3012,0.216169491,7.51595879,-4.02836657,440.57323437894229
3017,0.1895044,7.54277658,-3.99630642,440.58323437941726
3023,0.232413739,7.52600336,-4.00029659,440.59320996107999
3028,0.192820027,7.51989841,-4.01241302,440.60320996155497
3039,0.199458852,7.53278923,-4.00600195,440.62320996250492
3047,0.186613902,7.53882265,-4.03067636,440.64320996345486
3056,0.206021115,7.52626801,-4.00621367,440.66320996440481
3064,0.203031182,7.52901506,-4.02795744,440.67320996487979
3069,0.189603806,7.53607559,-4.00893259,440.68320996535476
3078,0.209427059,7.52278757,-4.01568365,440.69318554701749
3089,0.232334509,7.5196085,-4.00044918,440.71341870131437
3094,0.216266751,7.56137848,-4.0087781,440.72317236370873
3101,0.232743919,7.53843307,-4.01879787,440.7331723641837
3106,0.216279984,7.52226067,-4.03450871,440.74317236465868
3112,0.20641169,7.56466436,-4.01170874,440.75317236513365
3119,0.199749514,7.53878355,-4.02461624,440.76317236560863
3126,0.212677673,7.53260326,-4.0061841,440.7731723660836
3140,0.21558471,7.51045036,-3.99106932,440.80325268616434
3146,0.235977113,7.53525352,-4.01578856,440.81325268663932
3151,0.222935826,7.54814863,-4.02160788,440.82325268711429
3157,0.225962296,7.51927471,-4.01909924,440.83325268758927
3162,0.203082621,7.56800556,-4.0084877,440.84325268806424
3169,0.215910912,7.52942228,-4.0031743,440.85325268853921
3173,0.225955665,7.53883266,-4.00623369,440.86325268901419
3180,0.21972625,7.54476738,-4.03099298,440.87325268948916
3185,0.229005486,7.52294922,-3.99722815,440.88325268996414
3194,0.225682721,7.52628279,-3.99400115,440.89322827162687
3199,0.229846522,7.55403948,-4.04030228,440.90322827210184
3206,0.212693602,7.52604961,-4.01256752,440.91322827257682
3210,0.176233381,7.54301643,-3.99617648,440.92322827305179
3217,0.226061106,7.53212595,-4.01885366,440.93322827352677
3227,0.20281522,7.5163455,-4.02199411,440.95322827447671
3233,0.196685717,7.55468225,-4.03363466,440.96322827495169
3240,0.229134232,7.52923203,-4.00335217,440.97322827542666
3244,0.209424123,7.53580523,-4.00921345,440.98322827590164
3252,0.222768307,7.52889109,-4.02199554,440.99320385756437
3262,0.205990002,7.5067482,-4.01911688,441.01320385851432
3267,0.213068187,7.53189611,-4.03742313,441.02320385898929
3274,0.235844746,7.5419879,-4.00319529,441.03320385946427
3278,0.219736978,7.5382185,-4.03738117,441.04320385993924
3285,0.229319081,7.52238131,-4.0222187,441.05320386041421
