_ID_,bar,barTemp,humidity,mslBar,time
19515,100.285873,39.7973175,6.80249834,86.947464,469.33088037185371
19520,100.277901,39.7821312,7.18962765,87.6179962,469.33888037223369
19525,100.283287,39.7821312,6.99952221,87.1648788,469.34688037261367
19530,100.285011,39.7922554,6.72222042,87.0195999,469.35888037318364
19537,100.278763,39.7871933,6.99914217,87.5453568,469.36688037356362
19540,100.277039,39.7770691,6.74641562,87.6901321,469.3748803739436
19546,100.284149,39.7871933,7.20653152,87.0922394,469.38288037432358
19552,100.281456,39.7871933,6.95305395,87.3187943,469.39096069335938
19557,100.278763,39.7871933,6.62465763,87.5453568,469.39896069373935
19563,100.285011,39.7922554,7.02180624,87.0195999,469.41096069430932
19568,100.279625,39.7922554,7.26376057,87.4727097,469.4189606946893
19573,100.285011,39.7922554,7.24071789,87.0195999,469.42696069506928
19580,100.284149,39.7871933,6.86087561,87.0922394,469.44296069582924
19585,100.277901,39.7821312,7.20690966,87.6179962,469.45096069620922
19590,100.288681,39.7821312,7.22995186,86.7112808,469.4589606965892
19596,100.277901,39.7821312,7.1032176,87.6179962,469.47096069715917
19601,100.289543,39.7871933,7.16044617,86.6386414,469.47896069753915
19606,100.278763,39.7871933,6.94153166,87.5453568,469.48696069791913
19616,100.283287,39.7821312,7.12049961,87.1648788,469.50293627986684
19621,100.285988,39.7821312,6.96495676,86.9378204,469.51093628024682
19627,100.278763,39.7871933,7.20653152,87.5453568,469.51890893583186
19633,100.277901,39.7821312,6.52709436,87.6179962,469.53090893640183
19636,100.288681,39.7821312,7.20690966,86.7112808,469.53890893678181
19641,100.279625,39.7922554,7.02180624,87.4727097,469.54690893716179
19644,100.278763,39.7871933,6.99914217,87.5453568,469.55490893754177
19649,100.277901,39.7821312,7.03408766,87.6179962,469.56290893792175
19656,100.281456,39.7871933,6.75717211,87.3187943,469.57090893830173
19662,100.282425,39.7770691,7.09783602,87.2375183,469.57890893868171
19668,100.283287,39.7821312,6.96495676,87.1648788,469.59091186523438
19673,100.285011,39.7922554,6.84897137,87.0195999,469.59891186561435
19678,100.285988,39.7821312,7.26451492,86.9378204,469.60691186599433
19681,100.277901,39.7821312,7.00528336,87.6179962,469.61491186637431
19686,100.276176,39.772007,7.09245443,87.7627792,469.62291186675429
19691,100.285988,39.7821312,6.77483892,86.9378204,469.63091186713427
19696,100.284264,39.772007,6.98876095,87.0825882,469.63891186751425
19702,100.282425,39.7770691,7.11511803,87.2375183,469.65091186808422
19711,100.283287,39.7821312,6.90734625,87.1648788,469.66691186884418
19714,100.281563,39.772007,7.16158152,87.3096466,469.67491186922416
19720,100.276176,39.772007,6.7698431,87.7627792,469.68291186960414
19728,100.282425,39.7770691,7.01142406,87.2375183,469.69088745117188
19733,100.27887,39.772007,6.95419598,87.5362091,469.70288745174184
19737,100.283287,39.7821312,7.03408766,87.1648788,469.71088745212182
19744,100.280701,39.7669411,6.94881582,87.3822937,469.71888842782937
19748,100.284264,39.772007,6.78136539,87.0825882,469.72688842820935
19751,100.276176,39.772007,7.02332592,87.7627792,469.73488842858933
19756,100.285233,39.761879,6.88582802,87.0013123,469.74288842896931
19761,100.279846,39.761879,6.88582802,87.454422,469.75088842934929
19773,100.281563,39.772007,7.33439302,87.3096466,469.77088843029924
19779,100.285126,39.7770691,6.9365325,87.0099487,469.77888843067922
19783,100.285233,39.761879,6.96647882,87.0013123,469.7868884310592
19787,100.280701,39.7669411,6.92001152,87.3822937,469.79495459003374
19792,100.285233,39.761879,7.01256466,87.0013123,469.80295459041372
19797,100.279846,39.761879,7.11625481,87.454422,469.8109545907937
19803,100.281563,39.772007,6.97723961,87.3096466,469.82295459136367
19808,100.282539,39.761879,6.91463184,87.2278671,469.83095459174365
19813,100.286095,39.7669411,7.01218462,86.9286728,469.83895459212363
19817,100.285233,39.761879,7.12777567,87.0013123,469.84695459250361
19820,100.287926,39.761879,7.13929653,86.774765,469.85495459288359
19823,100.277145,39.761879,6.92615366,87.6814957,469.86295459326357
19828,100.292343,39.772007,7.16158152,86.4029617,469.87095459364355
19835,100.285233,39.761879,7.13353586,87.0013123,469.88295459421352
19843,100.286095,39.7669411,6.94305515,86.9286728,469.89093017578125
19848,100.284264,39.772007,6.98876095,87.0825882,469.89893017616123
19853,100.279846,39.761879,7.122015,87.454422,469.90693017654121
19858,100.285233,39.761879,6.82821894,87.0013123,469.91493017692119
19863,100.286957,39.772007,6.93691349,86.856041,469.92293017730117
19868,100.292343,39.772007,7.01180458,86.4029617,469.93093017768115
19874,100.282539,39.761879,6.93191433,87.2278671,469.94293017825112
19879,100.283401,39.7669411,7.24836588,87.1552277,469.9509301786311
19889,100.285233,39.761879,7.05864954,87.0013123,469.96693017939106
19892,100.290619,39.761879,7.20842123,86.5482254,469.97493017977104
19897,100.277145,39.761879,7.03560686,87.6814957,469.98293018015102
19904,100.286957,39.772007,7.15006018,86.856041,469.99490576190874
19909,100.279846,39.761879,7.03560686,87.454422,470.00290576228872
19914,100.282539,39.761879,7.2948246,87.2278671,470.0109057626687
19919,100.279846,39.761879,6.83397961,87.454422,470.01890576304868
19924,100.285233,39.761879,6.82245779,87.0013123,470.02690576342866
19929,100.291481,39.7669411,7.19652224,86.4755936,470.03490576380864
19934,100.286957,39.772007,7.2249465,86.856041,470.04290576418862
19940,100.276176,39.772007,7.06365108,87.7627792,470.05490576475859
19945,100.286957,39.772007,7.28831053,86.856041,470.06290576513857
19950,100.285233,39.761879,7.24298286,87.0013123,470.07090576551855
19956,100.281563,39.772007,6.87354279,87.3096466,470.07890576589853
19963,100.276176,39.772007,6.68918562,87.7627792,470.08690576627851
19969,100.282425,39.7770691,6.73489285,87.2375183,470.09488134784624
19974,100.291374,39.7821312,7.04560947,86.4847336,470.10288134822622
19982,100.276176,39.772007,7.12125731,87.7627792,470.11512158217374
19987,100.286095,39.7669411,6.72413683,86.9286728,470.12288232450373
19992,100.286957,39.772007,7.05212975,86.856041,470.13088232488371
19998,100.282539,39.761879,7.01256466,87.2278671,470.13888232526369
20003,100.277145,39.761879,7.19690037,87.6814957,470.14688232564367
20006,100.275314,39.7669411,6.86240244,87.8354263,470.15488232602365
20011,100.28965,39.772007,7.06941175,86.6294937,470.16288232640363
20019,100.281563,39.772007,7.04636908,87.3096466,470.1748823269736
20032,100.282425,39.7770691,7.13816071,87.2375183,470.19094848632813
20037,100.286957,39.772007,6.97723961,86.856041,470.1989484867081
20051,100.288681,39.7821312,7.18386698,86.7112808,470.22694848803803
20054,100.277039,39.7770691,7.35705757,87.6901321,470.23494848841801
20059,100.288681,39.7821312,7.02256584,86.7112808,470.24294848879799
20063,100.286957,39.772007,7.08669376,86.856041,470.25094848917797
20068,100.276176,39.772007,7.24798822,87.7627792,470.25894848955795
20073,100.287819,39.7770691,6.95381546,86.7834015,470.26694848993793
20076,100.286957,39.772007,7.15582085,86.856041,470.27494849031791
20085,100.285988,39.7821312,7.02832699,86.9378204,470.28694849088788
20092,100.283287,39.7821312,7.1377821,87.1648788,470.29512841801625
20097,100.282425,39.7770691,7.08055353,87.2375183,470.30288208031561
20107,100.283287,39.7821312,7.02256584,87.1648788,470.31889672880061
20112,100.287819,39.7770691,6.96533728,86.7834015,470.32689672918059
20115,100.280594,39.7821312,7.06865263,87.3914337,470.33489672956057
20123,100.282425,39.7770691,6.76369905,87.2375183,470.34689673013054
20126,100.283287,39.7821312,6.89006329,87.1648788,470.35489673051052
20131,100.281563,39.772007,6.89658689,87.3096466,470.3628967308905
20138,100.289543,39.7871933,7.120121,86.6386414,470.37089673127048
20144,100.283287,39.7821312,6.89582443,87.1648788,470.37889673165046
20148,100.288681,39.7821312,6.83821297,86.7112808,470.38689673203044
20152,100.283287,39.7821312,6.98800039,87.1648788,470.39489965839311
20160,100.285988,39.7821312,6.9361515,86.9378204,470.40689965896308
20163,100.284149,39.7871933,6.84935331,87.0922394,470.41489965934306
20168,100.283287,39.7821312,6.92462969,87.1648788,470.42289965972304
20173,100.284149,39.7871933,7.12588167,87.0922394,470.43089966010302
20178,100.288681,39.7821312,7.14930344,86.7112808,470.438899660483
20183,100.277039,39.7770691,7.25913191,87.6901321,470.44689966086298
20186,100.286842,39.7871933,6.83783102,86.8656921,470.45489966124296
20194,100.283287,39.7821312,6.90734625,87.1648788,470.46689966181293
20197,100.282425,39.7770691,7.24185038,87.2375183,470.47489966219291
20202,100.288681,39.7821312,6.8266902,86.7112808,470.48289966257289
20210,100.283287,39.7821312,6.89582443,87.1648788,470.49087524414063
20219,100.278763,39.7871933,7.3332634,87.5453568,470.50687524490058
20224,100.291267,39.7973175,7.06751442,86.4933701,470.51511547865812
20231,100.279625,39.7922554,6.95267344,87.4727097,470.52688330120873
20234,100.284149,39.7871933,6.84935331,87.0922394,470.53488330158871
20237,100.283287,39.7821312,7.26451492,87.1648788,470.54288330196869
20241,100.279625,39.7922554,7.25223923,87.4727097,470.55088330234867
20246,100.281456,39.7871933,7.14892483,87.3187943,470.55888330272865
20251,100.282318,39.7922554,7.33288717,87.2461548,470.56688330310863
20257,100.285011,39.7922554,6.91810656,87.0195999,470.57888330367859
20262,100.283287,39.7821312,7.31059837,87.1648788,470.58688330405857
20266,100.285011,39.7922554,7.10245943,87.0195999,470.59494238300249
20270,100.284149,39.7871933,6.87239838,87.0922394,470.60294238338247
20275,100.277901,39.7821312,7.11473894,87.6179962,470.61094238376245
20280,100.285011,39.7922554,6.81440353,87.0195999,470.61894238414243
20290,100.279625,39.7922554,7.1658287,87.4727097,470.63894238509238
20295,100.281349,39.8023796,6.94038916,87.3279343,470.64694238547236
20298,100.285011,39.7922554,7.24071789,87.0195999,470.65494238585234
20303,100.280594,39.7821312,7.20690966,87.3914337,470.66294238623232
20308,100.279625,39.7922554,6.79135799,87.4727097,470.6709423866123
20314,100.285011,39.7922554,7.22343588,87.0195999,470.67894238699228
20319,100.279625,39.7922554,7.12550306,87.4727097,470.68694238737226
20327,100.280487,39.7973175,6.94077015,87.4000702,470.69891796912998
20331,100.28318,39.7973175,7.03294849,87.1740265,470.70691796950996
20336,100.280487,39.7973175,7.48228216,87.4000702,470.71489062509499
20341,100.278648,39.8023796,7.09594011,87.5550003,470.72289062547497
20346,100.286736,39.8023796,6.90582132,86.8748322,470.73089062585495
20351,100.285011,39.7922554,7.20615387,87.0195999,470.73889062623493
20356,100.286736,39.8023796,6.90582132,86.8748322,470.74689062661491
20362,100.285011,39.7922554,6.94115114,87.0195999,470.75889062718488
20369,100.28846,39.8125038,7.10094309,86.7295609,470.76689062756486
20372,100.285011,39.7922554,7.40201235,87.0195999,470.77489062794484
20378,100.281349,39.8023796,7.28604889,87.3279343,470.78289062832482
20383,100.287704,39.7922554,7.18887138,86.7930527,470.7908935546875
20388,100.290405,39.7922554,7.0794158,86.5660095,470.79889355506748
20394,100.287704,39.7922554,6.91810656,86.7930527,470.81089355563745
20399,100.288567,39.7973175,6.94077015,86.7209244,470.81889355601743
20403,100.290405,39.7922554,6.96419573,86.5660095,470.82689355639741
20406,100.286736,39.8023796,7.17659378,86.8748322,470.83489355677739
20411,100.281349,39.8023796,7.18235445,87.3279343,470.84289355715737
20416,100.285873,39.7973175,7.00990391,86.947464,470.85089355753735
20419,100.290405,39.7922554,7.09669828,86.5660095,470.85889355791733
20425,100.278763,39.7871933,6.82630825,87.5453568,470.8708935584873
20430,100.279625,39.7922554,7.28680277,87.4727097,470.87889355886728
20435,100.285011,39.7922554,7.19463205,87.0195999,470.88689355924726
20441,100.280487,39.7973175,6.81978273,87.4000702,470.89486914081499
20446,100.276932,39.7922554,7.1370244,87.6992722,470.90286914119497
20451,100.287704,39.7922554,7.14278555,86.7930527,470.91086914157495
20463,100.284149,39.7871933,7.06827354,87.0922394,470.93087719788309
20468,100.287704,39.7922554,7.05061102,86.7930527,470.93887719826307
20475,100.285988,39.7821312,6.97071743,86.9378204,470.95487719902303
20479,100.282318,39.7922554,7.03332806,87.2461548,470.96287719940301
20484,100.29493,39.7871933,6.71108103,86.1855698,470.97087719978299
20490,100.279625,39.7922554,7.02180624,87.4727097,470.97887720016297
20497,100.285011,39.7922554,7.1370244,87.0195999,470.99093627929688
20502,100.289543,39.7871933,7.17196751,86.6386414,470.99893627967685
20506,100.290405,39.7922554,6.95267344,86.5660095,471.00693628005683
20509,100.287704,39.7922554,6.71069765,86.7930527,471.01493628043681
20514,100.284149,39.7871933,6.76869488,87.0922394,471.02293628081679
20519,100.283287,39.7821312,7.06865263,87.1648788,471.03093628119677
20524,100.289543,39.7871933,6.81478548,86.6386414,471.03893628157675
20530,100.278763,39.7871933,6.78021765,87.5453568,471.05093628214672
20535,100.292236,39.7871933,6.74564934,86.4121017,471.0589362825267
20540,100.285011,39.7922554,7.28680277,87.0195999,471.06693628290668
20543,100.285988,39.7821312,7.06865263,86.9378204,471.07493628328666
20549,100.277901,39.7821312,7.16082478,87.6179962,471.08293628366664
20557,100.285988,39.7821312,7.02832699,86.9378204,471.09091186523438
20563,100.290405,39.7922554,7.14854622,86.5660095,471.10291186580434
20568,100.285011,39.7922554,6.96419573,87.0195999,471.11091186618432
20575,100.293098,39.7922554,6.72222042,86.3394699,471.1189118665643
20580,100.285988,39.7821312,7.05137014,86.9378204,471.12691186694428
20583,100.278763,39.7871933,6.98762035,87.5453568,471.13491186732426
20588,100.285011,39.7922554,7.03332806,87.0195999,471.14291186770424
20593,100.280594,39.7821312,6.79788399,87.3914337,471.15091186808422
20599,100.277901,39.7821312,6.8151679,87.6179962,471.16291186865419
20611,100.281456,39.7871933,6.97609806,87.3187943,471.17891186941415
20616,100.283287,39.7821312,7.08017445,87.1648788,471.18691186979413
20620,100.278763,39.7871933,7.05675173,87.5453568,471.19488745136186
20624,100.290405,39.7922554,7.02180624,86.5660095,471.20288745174184
20628,100.283287,39.7821312,6.87854099,87.1648788,471.21088745212182
20634,100.284149,39.7871933,7.39086723,87.0922394,471.22288745269179
20639,100.277901,39.7821312,7.1032176,87.6179962,471.23088745307177
20644,100.284149,39.7871933,6.89544296,87.0922394,471.23888745345175
20649,100.277901,39.7821312,7.02256584,87.6179962,471.24688745383173
20652,100.283287,39.7821312,6.84973526,87.1648788,471.25488745421171
20656,100.275208,39.7821312,7.17234564,87.8445663,471.26288745459169
20661,100.277901,39.7821312,7.22995186,87.6179962,471.27088745497167
20668,100.279625,39.7922554,6.87201643,87.4727097,471.28288745554164
20676,100.289543,39.7871933,7.11435986,86.6386414,471.29086303710938
20680,100.280594,39.7821312,6.93039083,87.3914337,471.29886303748935
20685,100.285988,39.7821312,7.08017445,86.9378204,471.30686303786933
20690,100.283287,39.7821312,7.14930344,87.1648788,471.31510327162687
20700,100.288681,39.7821312,6.88430214,86.7112808,471.33487109455746
20705,100.277901,39.7821312,7.39700365,87.6179962,471.34287109493744
20712,100.279625,39.7922554,7.04485035,87.4727097,471.3588710956974
20716,100.285011,39.7922554,7.1370244,87.0195999,471.36687109607738
20721,100.288681,39.7821312,6.97647858,86.7112808,471.37487109645735
20727,100.277039,39.7770691,6.91924953,87.6901321,471.38287109683733
20734,100.285011,39.7922554,7.09093761,87.0195999,471.39493017597124
20739,100.285988,39.7821312,7.23571253,86.9378204,471.40293017635122
20744,100.283287,39.7821312,6.74603271,87.1648788,471.4109301767312
20748,100.288681,39.7821312,6.8266902,86.7112808,471.41893017711118
20753,100.279625,39.7922554,7.10245943,87.4727097,471.42693017749116
20756,100.283287,39.7821312,7.1032176,87.1648788,471.43493017787114
20761,100.282425,39.7770691,7.02294588,87.2375183,471.44293017825112
20767,100.283287,39.7821312,6.97647858,87.1648788,471.45493017882109
20772,100.284149,39.7871933,7.09707785,87.0922394,471.46293017920107
20776,100.285988,39.7821312,7.0398488,86.9378204,471.47093017958105
20782,100.281563,39.772007,7.04636908,87.3096466,471.47893017996103
20786,100.283287,39.7821312,6.8266902,87.1648788,471.48693018034101
20792,100.280594,39.7821312,7.06865263,87.3914337,471.49490576190874
20797,100.283287,39.7821312,7.19538832,87.1648788,471.50290576228872
20805,100.285988,39.7821312,7.12626028,86.9378204,471.51487841806374
20810,100.277039,39.7770691,6.89620543,87.6901321,471.52287841844372
20815,100.276176,39.772007,7.27679014,87.7627792,471.5308784188237
20825,100.286957,39.772007,6.83897686,86.856041,471.55487841996364
20831,100.282425,39.7770691,7.19576645,87.2375183,471.56287842034362
20842,100.283287,39.7821312,7.12626028,87.1648788,471.58287842129357
20848,100.288681,39.7821312,6.83821297,86.7112808,471.59097290039063
20856,100.281563,39.772007,7.20190477,87.3096466,471.60697290115058
20865,100.285988,39.7821312,6.84973526,86.9378204,471.62697290210053
20872,100.290512,39.7770691,7.16120291,86.5573654,471.64297290286049
20877,100.285126,39.7770691,7.13816071,87.0099487,471.65097290324047
20882,100.281563,39.772007,6.93115234,87.3096466,471.65897290362045
20887,100.286957,39.772007,6.79288769,86.856041,471.66697290400043
20890,100.280701,39.7669411,7.04674864,87.3822937,471.67497290438041
20898,100.281563,39.772007,7.01756525,87.3096466,471.68697290495038
20904,100.283287,39.7821312,7.02256584,87.1648788,471.69494848651811
20909,100.285233,39.761879,6.74756432,87.0013123,471.70294848689809
20914,100.281563,39.772007,6.98300028,87.3096466,471.71094848727807
20921,100.280701,39.7669411,6.85088062,87.3822937,471.71894848765805
20926,100.276176,39.772007,6.94267416,87.7627792,471.72694848803803
20929,100.281563,39.772007,7.23070717,87.3096466,471.73494848841801
20936,100.283401,39.7669411,7.40389109,87.1552277,471.74694848898798
20939,100.285233,39.761879,7.16233826,87.0013123,471.75494848936796
20948,100.280701,39.7669411,6.82783651,87.3822937,471.77094849012792
20953,100.282539,39.761879,7.13929653,87.2278671,471.7789484905079
20957,100.285233,39.761879,7.122015,87.0013123,471.78694849088788
20961,100.284264,39.772007,7.17886305,87.0825882,471.79492407245561
20969,100.279846,39.761879,7.15081739,87.454422,471.80692407302558
20972,100.285233,39.761879,6.99528265,87.0013123,471.81492407340556
20977,100.279846,39.761879,7.16233826,87.454422,471.82292407378554
20982,100.281563,39.772007,7.37471437,87.3096466,471.83092407416552
20987,100.286957,39.772007,7.11549664,86.856041,471.8389240745455
20992,100.28437,39.7568169,7.05902863,87.0734406,471.84692407492548
20995,100.286095,39.7669411,6.97762012,86.9286728,471.85492407530546
21003,100.286957,39.772007,7.01756525,86.856041,471.86692407587543
21006,100.282539,39.761879,7.27754402,87.2278671,471.87492407625541
21012,100.280701,39.7669411,7.25412607,87.3822937,471.88292407663539
21019,100.281563,39.772007,7.11549664,87.3096466,471.89089965820313
21024,100.279846,39.761879,7.17961931,87.454422,471.8988996585831
21028,100.28437,39.7568169,6.66729212,87.0734406,471.90689965896308
21033,100.285233,39.761879,7.0701704,87.0013123,471.91487231454812
21041,100.280815,39.7517548,6.84626532,87.3726425,471.92687231511809
21044,100.282539,39.761879,6.96647882,87.2278671,471.93487231549807
21049,100.27359,39.7568169,7.37584257,87.9802094,471.94287231587805
21054,100.283508,39.7517548,6.71376419,87.14608,471.95087231625803
21058,100.279846,39.761879,6.89734936,87.454422,471.95887231663801
21064,100.278122,39.7517548,7.16885519,87.5991974,471.96687231701799
21070,100.285233,39.761879,6.8743062,87.0013123,471.97887231758796
21074,100.279846,39.761879,6.85126257,87.454422,471.98687231796794
21078,100.282539,39.761879,6.89734936,87.2278671,471.99487524433061
21083,100.28437,39.7568169,6.8401227,87.0734406,472.00287524471059
21087,100.279846,39.761879,7.15081739,87.454422,472.01087524509057
21091,100.283508,39.7517548,7.10549164,87.14608,472.01887524547055
21096,100.279846,39.761879,7.05864954,87.454422,472.02687524585053
21102,100.281677,39.7568169,7.17423725,87.3000031,472.0388752464205
21106,100.281822,39.7416306,7.00254917,87.2878113,472.04687524680048
21109,100.285233,39.761879,7.01256466,87.0013123,472.05487524718046
21114,100.278122,39.7517548,7.0248456,87.5991974,472.06287524756044
21119,100.283508,39.7517548,7.04788733,87.14608,472.07087524794042
21129,100.276428,39.7416306,7.00830936,87.7414398,472.08687524870038
21138,100.285233,39.761879,7.10473347,87.0013123,472.09894238319248
21142,100.278122,39.7517548,7.2437377,87.5991974,472.10694238357246
21147,100.279846,39.761879,7.42730665,87.454422,472.11494238395244
21152,100.278122,39.7517548,7.17461538,87.5991974,472.12294238433242
21157,100.281822,39.7416306,7.00254917,87.2878113,472.1309423847124
21162,100.279121,39.7416306,6.89885998,87.5153809,472.13894238509238
21167,100.282677,39.7466927,6.9618454,87.2161865,472.14694238547236
21173,100.283508,39.7517548,7.21493673,87.14608,472.15894238604233
21182,100.28437,39.7568169,7.09359169,87.0734406,472.17494238680229
21187,100.283508,39.7517548,7.163095,87.14608,472.18294238718227
21193,100.278122,39.7517548,7.12853289,87.5991974,472.19091796875
21203,100.29332,39.761879,7.08745193,86.3211899,472.21091796969995
21208,100.279984,39.7466927,7.26138067,87.4427414,472.21891797007993
21213,100.278122,39.7517548,6.75985241,87.5991974,472.22691797045991
21220,100.27729,39.7466927,6.89847851,87.6693039,472.24291797121987
21225,100.281822,39.7416306,6.99102831,87.2878113,472.25091797159985
21230,100.287064,39.7568169,7.31248188,86.8474045,472.25891797197983
21235,100.288895,39.7517548,6.95571899,86.6929932,472.2709179725498
21241,100.280815,39.7517548,7.04212713,87.3726425,472.27891797292978
21246,100.294289,39.7517548,7.03060579,86.2394104,472.28691797330976
21252,100.283508,39.7517548,6.77137423,87.14608,472.29489355487749
21257,100.281822,39.7416306,6.97950745,87.2878113,472.30289355525747
21262,100.283508,39.7517548,7.10549164,87.14608,472.31089355563745
21268,100.280815,39.7517548,6.91539431,87.3726425,472.31886621122248
21273,100.282677,39.7466927,7.15193796,87.2161865,472.33086621179245
21278,100.278984,39.7568169,6.96685934,87.5265579,472.33886621217243
21283,100.286201,39.7517548,7.2437377,86.9195328,472.34686621255241
21286,100.283508,39.7517548,7.28981829,87.14608,472.35486621293239
21291,100.275421,39.7517548,6.82322216,87.8262787,472.36286621331237
21298,100.281822,39.7416306,6.98526764,87.2878113,472.37086621369235
21310,100.278122,39.7517548,7.33589888,87.5991974,472.390869140625
21318,100.282677,39.7466927,6.95032406,87.2161865,472.40686914138496
21321,100.283508,39.7517548,7.01332426,87.14608,472.41486914176494
21332,100.278122,39.7517548,6.96723986,87.5991974,472.43886914290488
21337,100.283508,39.7517548,7.22645712,87.14608,472.45086914347485
21342,100.280815,39.7517548,6.82898283,87.3726425,472.45886914385483
21347,100.290619,39.761879,6.6841917,86.5482254,472.46686914423481
21350,100.283508,39.7517548,7.01332426,87.14608,472.47486914461479
21355,100.287209,39.7416306,7.06015253,86.8352127,472.48286914499477
21362,100.278122,39.7517548,7.22069693,87.5991974,472.49093627929688
21367,100.282677,39.7466927,7.1864996,87.2161865,472.49893627967685
21373,100.278122,39.7517548,7.15157413,87.5991974,472.51093628024682
21380,100.294289,39.7517548,7.01332426,86.2394104,472.5189362806268
21383,100.288895,39.7517548,6.69648123,86.6929932,472.52693628100678
21386,100.278122,39.7517548,7.18613577,87.5991974,472.53493628138676
21391,100.287209,39.7416306,7.23295784,86.8352127,472.54293628176674
21396,100.279121,39.7416306,6.87005711,87.5153809,472.55093628214672
21402,100.282677,39.7466927,6.9618454,87.2161865,472.56293628271669
21408,100.287209,39.7416306,7.19839764,86.8352127,472.57093628309667
21413,100.281822,39.7416306,7.03711128,87.2878113,472.57893628347665
21418,100.284515,39.7416306,6.74332047,87.0612488,472.58693628385663
21422,100.279121,39.7416306,7.16383696,87.5153809,472.59491186542436
21426,100.282677,39.7466927,6.93304253,87.2161865,472.60291186580434
21430,100.280098,39.7315063,6.87658072,87.4330902,472.61091186618432
21440,100.283653,39.7365685,6.96836662,87.1338882,472.63091186713427
21445,100.28096,39.7365685,7.19877577,87.3604507,472.63891186751425
21449,100.281822,39.7416306,7.08319378,87.2878113,472.64691186789423
21452,100.284515,39.7416306,6.99102831,87.0612488,472.65491186827421
21457,100.283653,39.7365685,6.87619925,87.1338882,472.66291186865419
21461,100.281822,39.7416306,7.08895397,87.2878113,472.67091186903417
21468,100.280098,39.7315063,7.00330925,87.4330902,472.68291186960414
21476,100.284515,39.7416306,7.04863214,87.0612488,472.69088745117188
21481,100.281822,39.7416306,7.01983023,87.2878113,472.69888745155185
21485,100.280098,39.7315063,6.96298695,87.4330902,472.70688745193183
21490,100.286346,39.7365685,7.48100567,86.907341,472.7148671875475
21494,100.281822,39.7416306,7.25599813,87.2878113,472.72286718792748
21499,100.285484,39.7315063,7.23371315,86.9799805,472.73086718830746
21505,100.28096,39.7365685,6.93380404,87.3604507,472.74286718887743
21509,100.285484,39.7315063,6.79593277,86.9799805,472.75086718925741
21519,100.281822,39.7416306,6.80092859,87.2878113,472.76686719001736
21522,100.287209,39.7416306,7.1292758,86.8352127,472.77486719039734
21528,100.280098,39.7315063,6.99754906,87.4330902,472.78286719077732
21539,100.287209,39.7416306,7.07167339,86.8352127,472.80286303767934
21544,100.286201,39.7517548,7.27829838,86.9195328,472.81086303805932
21549,100.280098,39.7315063,6.85929918,87.4330902,472.8188630384393
21554,100.286346,39.7365685,6.83011436,86.907341,472.82686303881928
21557,100.281822,39.7416306,7.10623503,87.2878113,472.83486303919926
21561,100.280098,39.7315063,7.17611361,87.4330902,472.84286303957924
21567,100.287209,39.7416306,7.26751804,86.8352127,472.85486304014921
21572,100.280098,39.7315063,6.9111433,87.4330902,472.86286304052919
21577,100.284515,39.7416306,6.6684289,87.0612488,472.87086304090917
21587,100.280098,39.7315063,6.84201765,87.4330902,472.88686304166913
21593,100.285484,39.7315063,6.89962244,86.9799805,472.89493017597124
21598,100.289902,39.7416306,7.00254917,86.6086731,472.90293017635122
21606,100.282791,39.7315063,6.99754906,87.2065277,472.91493017692119
21610,100.280098,39.7315063,7.23371315,87.4330902,472.92293017730117
21615,100.28096,39.7365685,7.03173065,87.3604507,472.93093017768115
21620,100.282791,39.7315063,7.08395243,87.2065277,472.93893017806113
21626,100.285484,39.7315063,7.08395243,86.9799805,472.95493017882109
21631,100.28096,39.7365685,7.0086894,87.3604507,472.96293017920107
21639,100.280098,39.7315063,6.99178886,87.4330902,472.97493017977104
21645,100.274704,39.7315063,7.1415534,87.8867264,472.98293018015102
21651,100.280098,39.7315063,7.19915342,87.4330902,472.99090576171875
21656,100.281067,39.7213821,7.09623051,87.3513031,472.99890576209873
21661,100.28376,39.7213821,7.03863001,87.1252594,473.00690576247871
21664,100.280098,39.7315063,7.08395243,87.4330902,473.01490576285869
21668,100.285484,39.7315063,7.13579321,86.9799805,473.02290576323867
21674,100.280098,39.7315063,7.01482964,87.4330902,473.03490576380864
21679,100.286453,39.7213821,7.0847106,86.8987045,473.04290576418862
21684,100.28376,39.7213821,6.58931303,87.1252594,473.0509057645686
21688,100.285484,39.7315063,7.00330925,86.9799805,473.05890576494858
21695,100.282791,39.7315063,7.25675249,87.2065277,473.07490576570854
21701,100.289146,39.7213821,6.98102856,86.6721649,473.08290576608852
21709,100.282898,39.7163162,7.07356977,87.1973877,473.09488134784624
21714,100.282791,39.7315063,6.84201765,87.2065277,473.10288134822622
21719,100.279236,39.7264442,7.17649174,87.5057297,473.11111450195313
21724,100.28096,39.7365685,7.15269518,87.3604507,473.11885400419123
21729,100.281929,39.7264442,7.10161161,87.2791672,473.12685400457121
21732,100.290009,39.7264442,7.11889172,86.5995255,473.13485400495119
21740,100.284622,39.7264442,7.26864958,87.0526199,473.14685400552116
21743,100.287315,39.7264442,7.2225709,86.8260651,473.15485400590114
21748,100.282898,39.7163162,6.95260811,87.1973877,473.16285400628112
21755,100.284622,39.7264442,6.94608641,87.0526199,473.1708540066611
21761,100.277512,39.7163162,7.07356977,87.6505051,473.17885400704108
21766,100.285484,39.7315063,7.11275291,86.9799805,473.18685400742106
21770,100.28376,39.7213821,7.18838978,87.1252594,473.19485693378374
21778,100.285591,39.7163162,7.00444937,86.9708328,473.20685693435371
