timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
208007.301, 59.3530602, 18.0731433, 32.38, 1600.671753, -1923.389771, -1.188423,  -0.4,  -0.9,  57.1
208007.341, 59.3530602, 18.0731433, 32.38, 1600.671753, -1923.389771, -1.188414,  -0.4,  -0.9,  57.1
208007.381, 59.3530602, 18.0731433, 32.38, 1600.671997, -1923.389771, -1.188404,  -0.4,  -0.9,  57.1
208007.421, 59.3530602, 18.0731433, 32.38, 1600.671997, -1923.389771, -1.188395,  -0.4,  -0.9,  57.1
208007.461, 59.3530602, 18.0731433, 32.39, 1600.671753, -1923.389771, -1.189631,  -0.4,  -0.9,  57.2
208007.501, 59.3530602, 18.0731433, 32.39, 1600.671753, -1923.389771, -1.189621,  -0.4,  -0.9,  57.2
208007.541, 59.3530602, 18.0731433, 32.39, 1600.671753, -1923.389771, -1.189613,  -0.4,  -0.9,  57.2
208007.581, 59.3530602, 18.0731433, 32.39, 1600.671753, -1923.389771, -1.189603,  -0.4,  -0.9,  57.2
208007.621, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389648, -1.189594,  -0.4,  -0.9,  57.2
208007.661, 59.3530602, 18.0731433, 32.39, 1600.671753, -1923.389771, -1.191006,  -0.4,  -0.9,  57.2
208007.701, 59.3530602, 18.0731433, 32.39, 1600.671753, -1923.389771, -1.190997,  -0.4,  -0.9,  57.2
208007.741, 59.3530602, 18.0731433, 32.39, 1600.671753, -1923.389648, -1.190987,  -0.4,  -0.9,  57.2
208007.781, 59.3530602, 18.0731433, 32.39, 1600.671753, -1923.389648, -1.190978,  -0.4,  -0.9,  57.2
208007.821, 59.3530602, 18.0731433, 32.39, 1600.671753, -1923.389648, -1.190969,  -0.4,  -0.9,  57.2
208007.861, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389648, -1.192574,  -0.4,  -0.9,  57.2
208007.901, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389648, -1.192563,  -0.4,  -0.9,  57.2
208007.941, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389648, -1.192553,  -0.4,  -0.9,  57.2
208007.981, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389648, -1.192541,  -0.4,  -0.9,  57.2
208008.021, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389648, -1.192531,  -0.4,  -0.9,  57.2
208008.061, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.194344,  -0.4,  -0.9,  57.2
208008.101, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.194332,  -0.4,  -0.9,  57.2
208008.141, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.194319,  -0.4,  -0.9,  57.2
208008.181, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.194306,  -0.4,  -0.9,  57.2
208008.221, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.194293,  -0.4,  -0.9,  57.2
208008.261, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.196352,  -0.4,  -0.9,  57.2
208008.301, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.196338,  -0.4,  -0.9,  57.2
208008.341, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.196325,  -0.4,  -0.9,  57.2
208008.381, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.196310,  -0.4,  -0.9,  57.2
208008.421, 59.3530602, 18.0731433, 32.39, 1600.671997, -1923.389404, -1.196295,  -0.4,  -0.9,  57.2
208008.461, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122803, -1.783329,  -0.4,  -0.9,  57.2
208008.501, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122803, -1.783313,  -0.4,  -0.9,  57.2
208008.541, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122803, -1.783298,  -0.4,  -0.9,  57.2
208008.581, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122803, -1.783283,  -0.4,  -0.9,  57.2
208008.621, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122803, -1.783269,  -0.4,  -0.9,  57.2
208008.661, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122803, -1.783609,  -0.4,  -0.9,  57.2
208008.701, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122803, -1.783594,  -0.4,  -0.9,  57.2
208008.741, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.783577,  -0.4,  -0.9,  57.2
208008.781, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.783562,  -0.4,  -0.9,  57.2
208008.821, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122559, -1.783547,  -0.4,  -0.9,  57.2
208008.861, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.783962,  -0.4,  -0.9,  57.2
208008.901, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.783946,  -0.4,  -0.9,  57.2
208008.941, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.783931,  -0.4,  -0.9,  57.2
208008.981, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.783915,  -0.4,  -0.9,  57.2
208009.021, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.783900,  -0.4,  -0.9,  57.2
208009.061, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.784501,  -0.4,  -0.9,  57.2
208009.101, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.784485,  -0.4,  -0.9,  57.2
208009.141, 59.3530526, 18.0731480, 32.98, 1599.825439, -1923.122559, -1.784470,  -0.4,  -0.9,  57.2
208009.181, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.784455,  -0.4,  -0.9,  57.2
208009.221, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.784441,  -0.4,  -0.9,  57.2
208009.261, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122559, -1.785087,  -0.4,  -0.9,  57.2
208009.301, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.785072,  -0.4,  -0.9,  57.2
208009.341, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.785057,  -0.4,  -0.9,  57.2
208009.381, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.785042,  -0.4,  -0.9,  57.2
208009.421, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.785028,  -0.4,  -0.9,  57.2
208009.461, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.785857,  -0.4,  -0.9,  57.2
208009.501, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.785842,  -0.4,  -0.9,  57.2
208009.541, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.785826,  -0.4,  -0.9,  57.2
208009.581, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.785812,  -0.4,  -0.9,  57.2
208009.621, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.785797,  -0.4,  -0.9,  57.2
208009.661, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.786632,  -0.4,  -0.9,  57.2
208009.701, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.786617,  -0.4,  -0.9,  57.2
208009.741, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.786603,  -0.4,  -0.9,  57.2
208009.781, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.786590,  -0.4,  -0.9,  57.2
208009.821, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.786577,  -0.4,  -0.9,  57.2
208009.861, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.787410,  -0.4,  -0.9,  57.2
208009.901, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.787398,  -0.4,  -0.9,  57.2
208009.941, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.787385,  -0.4,  -0.9,  57.2
208009.981, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.787372,  -0.4,  -0.9,  57.2
208010.021, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122437, -1.787359,  -0.4,  -0.9,  57.2
208010.061, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122192, -1.788228,  -0.4,  -0.9,  57.2
208010.101, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122192, -1.788214,  -0.4,  -0.9,  57.2
208010.141, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122192, -1.788201,  -0.4,  -0.9,  57.2
208010.181, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122192, -1.788189,  -0.4,  -0.9,  57.2
208010.221, 59.3530526, 18.0731480, 32.98, 1599.825562, -1923.122192, -1.788176,  -0.4,  -0.9,  57.2
208010.261, 59.3530526, 18.0731480, 32.99, 1599.825562, -1923.122192, -1.788992,  -0.4,  -0.9,  57.2
208010.301, 59.3530526, 18.0731480, 32.99, 1599.825562, -1923.122192, -1.788977,  -0.4,  -0.9,  57.2
208010.341, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.788964,  -0.4,  -0.9,  57.2
208010.381, 59.3530526, 18.0731480, 32.98, 1599.825806, -1923.121948, -1.788950,  -0.4,  -0.9,  57.2
208010.421, 59.3530526, 18.0731480, 32.98, 1599.825806, -1923.121948, -1.788936,  -0.4,  -0.9,  57.2
208010.461, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.122192, -1.789762,  -0.4,  -0.9,  57.2
208010.501, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.122192, -1.789748,  -0.4,  -0.9,  57.2
208010.541, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.789733,  -0.4,  -0.9,  57.2
208010.581, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.789719,  -0.4,  -0.9,  57.2
208010.621, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.789705,  -0.4,  -0.9,  57.2
208010.661, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.122192, -1.790561,  -0.4,  -0.9,  57.2
208010.701, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.122192, -1.790545,  -0.4,  -0.9,  57.2
208010.741, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.122192, -1.790531,  -0.4,  -0.9,  57.2
208010.781, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.122192, -1.790517,  -0.4,  -0.9,  57.2
208010.821, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.122192, -1.790502,  -0.4,  -0.9,  57.2
208010.861, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.122192, -1.791424,  -0.4,  -0.9,  57.2
208010.901, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.122192, -1.791409,  -0.4,  -0.9,  57.2
208010.941, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.791393,  -0.4,  -0.9,  57.2
208010.981, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.791379,  -0.4,  -0.9,  57.2
208011.021, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.791365,  -0.4,  -0.9,  57.2
208011.061, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.792231,  -0.4,  -0.9,  57.2
208011.101, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.792215,  -0.4,  -0.9,  57.2
208011.141, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.792201,  -0.4,  -0.9,  57.2
208011.181, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.792187,  -0.4,  -0.9,  57.2
208011.221, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.792173,  -0.4,  -0.9,  57.2
208011.261, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.793014,  -0.4,  -0.9,  57.2
208011.301, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.793001,  -0.4,  -0.9,  57.2
208011.341, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.792988,  -0.4,  -0.9,  57.2
208011.381, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.792974,  -0.4,  -0.9,  57.2
208011.421, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.792961,  -0.4,  -0.9,  57.2
208011.461, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.793826,  -0.4,  -0.9,  57.2
208011.501, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.793812,  -0.4,  -0.9,  57.2
208011.541, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.793800,  -0.4,  -0.9,  57.2
208011.581, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121948, -1.793787,  -0.4,  -0.9,  57.2
208011.621, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.793775,  -0.4,  -0.9,  57.2
208011.661, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.794495,  -0.4,  -0.9,  57.2
208011.701, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.794482,  -0.4,  -0.9,  57.2
208011.741, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.794470,  -0.4,  -0.9,  57.2
208011.781, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.794458,  -0.4,  -0.9,  57.2
208011.821, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.794447,  -0.4,  -0.9,  57.2
208011.861, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.794436,  -0.4,  -0.9,  57.2
208011.901, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.795128,  -0.4,  -0.9,  57.2
208011.941, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.795117,  -0.4,  -0.9,  57.2
208011.981, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121826, -1.795105,  -0.4,  -0.9,  57.2
208012.021, 59.3530526, 18.0731480, 32.99, 1599.825806, -1923.121582, -1.795094,  -0.4,  -0.9,  57.2
208012.061, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.795769,  -0.4,  -0.9,  57.2
208012.101, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.795759,  -0.4,  -0.9,  57.2
208012.141, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.795749,  -0.4,  -0.9,  57.2
208012.181, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.795738,  -0.4,  -0.9,  57.2
208012.221, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.795728,  -0.4,  -0.9,  57.2
208012.261, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.796417,  -0.4,  -0.9,  57.2
208012.301, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.796407,  -0.4,  -0.9,  57.2
208012.341, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.796398,  -0.4,  -0.9,  57.2
208012.381, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.796388,  -0.4,  -0.9,  57.2
208012.421, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.796378,  -0.4,  -0.9,  57.2
208012.461, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121582, -1.797090,  -0.4,  -0.9,  57.2
208012.501, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.797080,  -0.4,  -0.9,  57.2
208012.541, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.797071,  -0.4,  -0.9,  57.2
208012.581, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.797061,  -0.4,  -0.9,  57.2
208012.621, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.797051,  -0.4,  -0.9,  57.2
208012.661, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.797723,  -0.4,  -0.9,  57.2
208012.701, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.797715,  -0.4,  -0.9,  57.2
208012.741, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.797706,  -0.4,  -0.9,  57.2
208012.781, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.797698,  -0.4,  -0.9,  57.2
208012.821, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.797690,  -0.4,  -0.9,  57.2
208012.861, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.798415,  -0.4,  -0.9,  57.2
208012.901, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.798407,  -0.4,  -0.9,  57.2
208012.941, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121460, -1.798398,  -0.4,  -0.9,  57.2
208012.981, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121216, -1.798390,  -0.4,  -0.9,  57.2
208013.021, 59.3530526, 18.0731480, 32.99, 1599.825928, -1923.121216, -1.798383,  -0.4,  -0.9,  57.2
208013.061, 59.3530526, 18.0731480, 33.00, 1599.825928, -1923.121460, -1.799177,  -0.4,  -0.9,  57.2
208013.101, 59.3530526, 18.0731480, 33.00, 1599.825928, -1923.121216, -1.799170,  -0.4,  -0.9,  57.2
208013.141, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121216, -1.799162,  -0.4,  -0.9,  57.2
208013.181, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121216, -1.799154,  -0.4,  -0.9,  57.2
208013.221, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121216, -1.799146,  -0.4,  -0.9,  57.2
208013.261, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121216, -1.799973,  -0.4,  -0.9,  57.2
208013.301, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121216, -1.799966,  -0.4,  -0.9,  57.2
208013.341, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121216, -1.799959,  -0.4,  -0.9,  57.2
208013.381, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121216, -1.799952,  -0.4,  -0.9,  57.2
208013.421, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121216, -1.799944,  -0.4,  -0.9,  57.2
208013.461, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.800826,  -0.4,  -0.9,  57.2
208013.501, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.800819,  -0.4,  -0.9,  57.2
208013.541, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.800812,  -0.4,  -0.9,  57.2
208013.581, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.800805,  -0.4,  -0.9,  57.2
208013.621, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.800799,  -0.4,  -0.9,  57.2
208013.661, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.801670,  -0.4,  -0.9,  57.2
208013.701, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.801662,  -0.4,  -0.9,  57.2
208013.741, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.801656,  -0.4,  -0.9,  57.2
208013.781, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.801649,  -0.4,  -0.9,  57.2
208013.821, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.801643,  -0.4,  -0.9,  57.2
208013.861, 59.3530526, 18.0731480, 33.00, 1599.825928, -1923.121094, -1.802660,  -0.4,  -0.9,  57.2
208013.901, 59.3530526, 18.0731480, 33.00, 1599.825928, -1923.121094, -1.802653,  -0.4,  -0.9,  57.2
208013.941, 59.3530526, 18.0731480, 33.00, 1599.825928, -1923.121094, -1.802646,  -0.4,  -0.9,  57.2
208013.981, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.802640,  -0.4,  -0.9,  57.2
208014.021, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.802634,  -0.4,  -0.9,  57.2
208014.061, 59.3530526, 18.0731480, 33.00, 1599.825928, -1923.121094, -1.803615,  -0.4,  -0.9,  57.2
208014.101, 59.3530526, 18.0731480, 33.00, 1599.825928, -1923.121094, -1.803610,  -0.4,  -0.9,  57.2
208014.141, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.803605,  -0.4,  -0.9,  57.2
208014.181, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.803600,  -0.4,  -0.9,  57.2
208014.221, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.803595,  -0.4,  -0.9,  57.2
208014.261, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.804496,  -0.4,  -0.9,  57.2
208014.301, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.804490,  -0.4,  -0.9,  57.2
208014.341, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.804485,  -0.4,  -0.9,  57.2
208014.381, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.804481,  -0.4,  -0.9,  57.2
208014.421, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.804476,  -0.4,  -0.9,  57.2
208014.461, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.805348,  -0.4,  -0.9,  57.2
208014.501, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.805344,  -0.4,  -0.9,  57.2
208014.541, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.805339,  -0.4,  -0.9,  57.2
208014.581, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.805336,  -0.4,  -0.9,  57.2
208014.621, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.805332,  -0.4,  -0.9,  57.2
208014.661, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.806175,  -0.4,  -0.9,  57.2
208014.701, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.806170,  -0.4,  -0.9,  57.2
208014.741, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.806166,  -0.4,  -0.9,  57.2
208014.781, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.121094, -1.806161,  -0.4,  -0.9,  57.2
208014.821, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.120850, -1.806156,  -0.4,  -0.9,  57.2
208014.861, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.120850, -1.807067,  -0.4,  -0.9,  57.2
208014.901, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.120850, -1.807064,  -0.4,  -0.9,  57.2
208014.941, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.120850, -1.807059,  -0.4,  -0.9,  57.2
208014.981, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.120850, -1.807054,  -0.4,  -0.9,  57.2
208015.021, 59.3530526, 18.0731480, 33.00, 1599.826172, -1923.120850, -1.807049,  -0.4,  -0.9,  57.2
