_ID_,mag[0],mag[1],mag[2],time
754,0.120851457,0.596379459,1.07668304,694.75080957368482
758,0.104589842,0.599558413,1.06155527,694.76080957415979
765,0.133582339,0.621207118,1.08326948,694.77080957463477
772,0.127438441,0.608339489,1.06459367,694.78187670907937
776,0.153308392,0.614522696,1.08905947,694.79087670950685
780,0.111345127,0.598992765,1.04917681,694.80087670998182
786,0.130537942,0.593399346,1.09188449,694.8108767104568
791,0.124055132,0.599498868,1.0797962,694.82087671093177
799,0.107527621,0.603222549,1.0831275,694.83087671140675
804,0.110656902,0.624766707,1.07436848,694.84087671188172
810,0.133651599,0.596702218,1.10114992,694.85087671235669
815,0.114375368,0.608557642,1.05858719,694.86087671283167
821,0.110901967,0.599900424,1.07994211,694.87087671330664
828,0.0946351513,0.596999168,1.0708226,694.88185229501687
833,0.195613861,0.611080348,1.1223563,694.89085229544435
837,0.189157203,0.647582054,1.0802269,694.90085229591932
847,0.133759275,0.61475718,1.07697403,694.9108522963943
852,0.130729049,0.605192244,1.06756365,694.92085229686927
859,0.110649921,0.612601101,1.08638668,694.93085229734425
863,0.131161794,0.592123806,1.04881477,694.94085229781922
870,0.120434009,0.621602058,1.08341789,694.95085229829419
875,0.104521707,0.617974579,1.04968607,694.96085229876917
881,0.107265159,0.603762329,1.10158849,694.97085229924414
888,0.0877334401,0.628323317,1.06546855,694.98182788095437
893,0.124139428,0.587148309,1.08566248,694.99082788138185
898,0.09465684,0.61523217,1.05280101,695.00082788185682
905,0.110563919,0.61277926,1.09254098,695.0108278823318
910,0.0948967114,0.584285438,1.06438291,695.02082788280677
917,0.124144629,0.593228757,1.07965446,695.03082788328175
922,0.11473076,0.601742864,1.03998625,695.04082788375672
932,0.0944743678,0.609514832,1.07111526,695.06082788470667
939,0.113860056,0.621799409,1.08349216,695.07082788518164
946,0.10095191,0.597334743,1.08921182,695.08180346689187
950,0.179114103,0.633028924,1.10766912,695.09080346731935
953,0.186060905,0.65034312,1.06495917,695.10080346779432
963,0.120967522,0.608335733,1.05852199,695.1108034682693
968,0.104507819,0.587556183,1.07973313,695.12080346874427
979,0.117509738,0.617919803,1.06185222,695.14080346969422
985,0.139993414,0.615266144,1.10151923,695.15080347016919
995,0.107532784,0.591040671,1.09515178,695.17080347111914
1002,0.117687002,0.617556751,1.04954612,695.18187060556374
1010,0.101486489,0.584066749,1.06431651,695.2008706064662
1017,0.110676169,0.624740541,1.07437801,695.21087060694117
1022,0.114394635,0.608531475,1.05859685,695.22087060741615
1028,0.0969859436,0.620150864,1.11745059,695.23087060789112
1033,0.101330042,0.608751535,1.05258977,695.24087060836609
1039,0.0879787356,0.585194349,1.08907473,695.25087060884107
1043,0.084620066,0.60675776,1.07423544,695.26087060931604
1049,0.113946274,0.603358686,1.09537029,695.27087060979102
1055,0.111526042,0.58036238,1.05490506,695.28184619150124
1059,0.156873405,0.604731798,1.07958543,695.29084619192872
1064,0.176623896,0.628451169,1.05533361,695.3008461924037
1074,0.107275128,0.597661674,1.10760415,695.31084619287867
1078,0.140700296,0.607729375,1.05830455,695.32084619335365
1086,0.120344929,0.603521943,1.10760307,695.33084619382862
1090,0.0847862586,0.594234884,1.0739454,695.34084619430359
1096,0.107275128,0.597661674,1.10760415,695.35084619477857
1104,0.117585801,0.599492908,1.07372534,695.37084619572852
1112,0.114227124,0.621056259,1.05888617,695.38182177743874
1117,0.12078394,0.596532524,1.08284652,695.39082177786622
1130,0.0978674591,0.61225462,1.06192851,695.42082177929115
1136,0.111015484,0.605772674,1.06779063,695.43082177976612
1140,0.12392877,0.63631773,1.05606282,695.44082178024109
1147,0.0910197794,0.606919587,1.0864687,695.45082178071607
1150,0.0945035815,0.627737641,1.05309749,695.46082178119104
1157,0.107536875,0.591035128,1.09515381,695.47082178166602
1164,0.104428485,0.593812644,1.07988012,695.48179736337624
1169,0.159728751,0.61465627,1.10130322,695.49079736380372
1174,0.150330514,0.641411543,1.04361045,695.5007973642787
1184,0.101144217,0.596951246,1.07691324,695.51079736475367
1189,0.0951724425,0.577639997,1.05193937,695.52079736522865
1197,0.0877355114,0.610058069,1.08350194,695.53079736570362
1200,0.104528978,0.605789781,1.06171131,695.54079736617859
1205,0.130913585,0.592644453,1.0672828,695.55079736665357
1210,0.0943277702,0.628098547,1.0654043,695.56079736712854
1216,0.117150351,0.606477499,1.09848368,695.57079736760352
1223,0.12788856,0.589159966,1.05186427,695.58186450204812
1228,0.143533245,0.581159592,1.11607599,695.5908645024756
1233,0.0844637677,0.619267344,1.07453048,695.60086450295057
1239,0.101158135,0.603019834,1.07090926,695.61086450342555
1250,0.136388361,0.64343518,1.09913826,695.6308645043755
1255,0.111562632,0.610750198,1.0248692,695.64086450485047
1261,0.117847286,0.580691934,1.07329643,695.65086450532544
1266,0.121331103,0.601509869,1.0399251,695.66086450580042
1271,0.104011104,0.612947822,1.09262586,695.67086450627539
1278,0.124621965,0.604449689,1.03688443,695.68184008798562
1287,0.150245637,0.63550055,1.05577612,695.70084008888807
1298,0.143382281,0.61192435,1.09834111,695.71084008936305
1302,0.127209291,0.614921927,1.07706034,695.72084008983802
1308,0.114217781,0.596719146,1.08292472,695.730840090313
1313,0.111635916,0.592326999,1.0367409,695.74084009078797
1318,0.104094796,0.60668546,1.09248102,695.75084009126294
1322,0.0944149643,0.615744174,1.07127213,695.76084009173792
1328,0.100631811,0.61018908,1.10181952,695.77084009221289
1334,0.104892485,0.605051637,1.03710353,695.78181567392312
1339,0.130307093,0.599983692,1.10435021,695.7908156743506
1344,0.111625247,0.580166519,1.0487572,695.80081567482557
1350,0.104277,0.612403095,1.07416666,695.81081567530055
1355,0.137509361,0.604592621,1.05519772,695.82081567577552
1363,0.10107471,0.609281659,1.0710541,695.8308156762505
1367,0.121059991,0.595974028,1.06439257,695.84081567672547
1374,0.081240654,0.591824293,1.09545076,695.85081567720044
1378,0.137008801,0.64216429,1.05606687,695.86081567767542
1384,0.0977785811,0.60026139,1.08010304,695.87081567815039
1392,0.0945919678,0.61538136,1.05896592,695.88179125986062
1396,0.162864044,0.63010478,1.09855795,695.8907912602881
1401,0.130168766,0.642906368,1.07460022,695.90079126076307
1412,0.127190724,0.590597153,1.10109425,695.91079126123805
1417,0.134048879,0.608092964,1.06453753,695.92079126171302
1424,0.121135518,0.577547967,1.07626534,695.930791262188
1428,0.127811149,0.589326441,1.05802286,695.94079126266297
1433,0.0976142287,0.612782001,1.08039391,695.95079126313794
1444,0.0876580924,0.610224545,1.08966053,695.97079126408789
1451,0.0976246372,0.624942839,1.06837761,695.98185839853249
1455,0.114047974,0.603159428,1.08922374,695.99085839895997
1460,0.0977979526,0.624585092,1.05606949,696.00085839943495
1464,0.107378729,0.603547096,1.0954479,696.01085839990992
1469,0.123749815,0.624508142,1.08038974,696.0208584003849
1476,0.133779019,0.608642936,1.0829947,696.03085840085987
1481,0.0978657529,0.600081921,1.07394922,696.04085840133484
1487,0.114226483,0.608882189,1.07090747,696.05085840180982
1497,0.137054324,0.593341529,1.09797871,696.07085840275977
1505,0.104885563,0.598973513,1.04311097,696.08183398446999
1510,0.199456319,0.606816828,1.08841801,696.09083398489747
1514,0.130267933,0.654885411,1.05643082,696.10083398537245
1524,0.104274437,0.60631907,1.08017612,696.11083398584742
1529,0.107653923,0.609077454,1.07098258,696.1208339863224
1536,0.130413964,0.618039846,1.08017385,696.13083398679737
1541,0.124270067,0.605172157,1.06149805,696.14083398727234
1548,0.120702907,0.590616167,1.09501433,696.15083398774732
1551,0.124608979,0.586204827,1.05491042,696.16083398822229
1557,0.133772701,0.596476555,1.09501314,696.17083398869727
1568,0.103904292,0.588804007,1.12281299,696.19080957083497
1573,0.121069305,0.602048874,1.05838633,696.20080957130995
1578,0.107212223,0.609983087,1.10174859,696.21080957178492
1583,0.0886868313,0.565481067,1.05788207,696.2208095722599
1591,0.1274634,0.596130848,1.07662761,696.23080957273487
1595,0.121314369,0.57718271,1.06395996,696.24080957320984
1609,0.124089055,0.599452853,1.07981312,696.27080957463477
1617,0.110956721,0.624176085,1.0559262,696.28178515634499
1622,0.176180437,0.611096799,1.1041311,696.29078515677247
1627,0.15371412,0.625902116,1.05245113,696.30078515724745
1641,0.108016774,0.608340144,1.04637444,696.3207851581974
1647,0.117420301,0.5876652,1.09805894,696.33078515867237
1652,0.0947019681,0.627345979,1.04080188,696.34078515914734
1659,0.0872337967,0.623281598,1.10841358,696.35078515962232
1664,0.107500598,0.627670586,1.06526816,696.36078516009729
1670,0.123819619,0.587827563,1.11029208,696.37078516057227
1677,0.127553701,0.589859664,1.07648623,696.38185229501687
1682,0.120460942,0.609390914,1.0954529,696.39085229544435
1686,0.111205824,0.593216896,1.06751275,696.40085229591932
1692,0.0848212168,0.606362224,1.06194127,696.4108522963943
1697,0.0922632962,0.58002466,1.02437055,696.42085229686927
1703,0.0979743823,0.605960727,1.06179535,696.43085229734425
1707,0.107591607,0.627485693,1.05911624,696.44085229781922
1712,0.117683358,0.581036925,1.08560932,696.45085229829419
1717,0.12480215,0.59190768,1.03660142,696.46085229876917
1724,0.100728303,0.603909314,1.10168135,696.47085229924414
1731,0.130768776,0.605138421,1.06758356,696.48182788095437
1736,0.169545352,0.635788143,1.0863291,696.49082788138185
1741,0.18330887,0.615867198,1.06113899,696.50082788185682
1751,0.10750331,0.621579289,1.07128036,696.5108278823318
1756,0.104561768,0.611832976,1.05571699,696.52082788280677
1764,0.144172564,0.57986331,1.0730139,696.53082788328175
1768,0.0984960943,0.586622894,1.04290426,696.54082788375672
1775,0.120296799,0.615823567,1.10175478,696.55082788423169
1780,0.104473136,0.612014532,1.06186986,696.56082788470667
1786,0.10765975,0.596894681,1.08300698,696.57082788518164
1794,0.114846416,0.583262265,1.05187905,696.58180346689187
1798,0.0942459032,0.603921175,1.09560394,696.59080346731935
1803,0.0787722245,0.593304753,1.03711534,696.60080346779432
1810,0.1073163,0.609780729,1.09560311,696.6108034682693
1814,0.143839508,0.604910135,1.07359362,696.62080346874427
1820,0.0940745026,0.610363841,1.10190225,696.63080346921925
1824,0.108192205,0.595804632,1.04608905,696.64080346969422
1829,0.0876751244,0.610201478,1.08966899,696.65080347016919
1834,0.110794894,0.624518335,1.06824005,696.66080347064417
1841,0.107665621,0.602974117,1.07699907,696.67080347111914
1847,0.0978971571,0.612214386,1.06194317,696.68177905282937
1850,0.166156381,0.614780426,1.11355031,696.69077905325685
1855,0.170010671,0.647025526,1.04355323,696.70077905373182
1865,0.127573013,0.595920861,1.070485,696.7107790542068
1870,0.104578391,0.62398535,1.04370356,696.72077905468177
1878,0.11113935,0.605543315,1.06165516,696.73077905515675
1883,0.0912374854,0.61258918,1.06817198,696.74077905563172
1893,0.0844002217,0.619414866,1.08069587,696.76077905658167
1898,0.123755522,0.600150585,1.1044358,696.77077905705664
1905,0.144361228,0.585572124,1.05470264,696.78184619150124
1910,0.100656629,0.610155463,1.10183191,696.79084619192872
1915,0.118228756,0.579929292,1.04869771,696.8008461924037
1921,0.0943321735,0.591567874,1.10147142,696.81084619287867
1925,0.121086933,0.59593761,1.06440592,696.82084619335365
1932,0.130865797,0.598858058,1.0674454,696.83084619382862
1937,0.121191181,0.613997281,1.04022825,696.84084619430359
1943,0.0950308219,0.577954769,1.06426334,696.85084619477857
1947,0.101435341,0.584197402,1.0704881,696.86084619525354
1954,0.107328892,0.615851045,1.08959866,696.87084619572852
1961,0.0978211239,0.618466198,1.06209183,696.88182177743874
1966,0.176375329,0.604622364,1.09784472,696.89082177786622
1970,0.179515243,0.63223964,1.08308005,696.9008217783412
1980,0.117180981,0.59426111,1.1105206,696.91082177881617
1984,0.14412342,0.610428572,1.04913259,696.92082177929115
1992,0.0748006627,0.610041022,1.07136214,696.93082177976612
1997,0.111396886,0.586747587,1.06122434,696.94082178024109
2003,0.0914063901,0.593975008,1.07389414,696.95082178071607
2008,0.104502216,0.63023752,1.04385209,696.96082178119104
2013,0.0907025412,0.601507604,1.11711049,696.97082178166602
2021,0.101539798,0.596169472,1.05232143,696.98179736337624
2030,0.135129586,0.58762908,1.00874162,697.0007973642787
2036,0.0939025357,0.598544836,1.1262325,697.01079736475367
2041,0.0986063033,0.592499614,1.03075123,697.02079736522865
2051,0.138144195,0.578952789,1.03617668,697.04079736617859
2058,0.107311182,0.585437775,1.11964381,697.05079736665357
2063,0.0984186232,0.580701947,1.05507374,697.06079736712854
2069,0.107514471,0.615476847,1.07729661,697.07079736760352
2080,0.182819471,0.647336423,1.06802452,697.09077294974122
2085,0.150278643,0.635455787,1.05579257,697.1007729502162
2096,0.0977962241,0.581975222,1.09814417,697.11077295069117
2101,0.104664788,0.61163193,1.04957104,697.12077295116615
2107,0.0616431572,0.604360819,1.07751679,697.13077295164112
2112,0.0946252272,0.615336418,1.05898249,697.14077295211609
2118,0.100570969,0.604245365,1.11399734,697.15077295259107
2129,0.120816946,0.584312677,1.09488463,697.17077295354102
2135,0.111314386,0.593008399,1.06136954,697.18184008798562
2138,0.123873144,0.624279618,1.07425392,697.1908400884131
2143,0.107955061,0.608485162,1.0525409,697.20084008888807
2158,0.110787205,0.594091356,1.09829021,697.230840090313
2162,0.0881470442,0.621429741,1.04689646,697.24084009078797
2169,0.110531725,0.606796682,1.10473299,697.25084009126294
2174,0.0852733105,0.587180197,1.04921281,697.26084009173792
2180,0.121103093,0.602003098,1.05840313,697.27084009221289
2188,0.104752839,0.605363727,1.04942846,697.28181567392312
2192,0.159952626,0.614230096,1.08902025,697.2908156743506
2197,0.189754546,0.640316546,1.04935193,697.30081567482557
2208,0.101609208,0.559489191,1.08222353,697.31081567530055
2213,0.140078038,0.645588756,1.07150745,697.32081567577552
2220,0.130794585,0.599015951,1.07360709,697.3308156762505
2225,0.108060583,0.620455503,1.03437459,697.34081567672547
2231,0.117458902,0.59370029,1.09206736,697.35081567720044
2236,0.107872903,0.608657777,1.05869722,697.36081567767542
2242,0.123858206,0.593862593,1.1043005,697.37081567815039
2249,0.127686128,0.601793528,1.0583334,697.38179125986062
2254,0.114011593,0.615445137,1.08338118,697.3907912602881
2259,0.10441941,0.618236065,1.06202948,697.40079126076307
2265,0.143519223,0.611677349,1.0922122,697.41079126123805
2270,0.130637169,0.617614508,1.06789076,697.42079126171302
2281,0.0814769045,0.603556216,1.07115245,697.44079126266297
2287,0.0974778309,0.607002199,1.09873116,697.45079126313794
2291,0.0915164649,0.599851787,1.06174088,697.46079126361292
2297,0.117802024,0.574727178,1.08548188,697.47079126408789
2305,0.0913548172,0.618456066,1.05602252,697.48176684579812
2310,0.186358392,0.613230944,1.08258057,697.4907668462256
2323,0.111143611,0.581187844,1.08570051,697.51076684717555
2328,0.124432258,0.635328352,1.02532756,697.52076684765052
2335,0.120828651,0.578209579,1.10090125,697.5307668481255
2340,0.0945587009,0.621575356,1.05913568,697.54076684860047
2347,0.116865106,0.619284749,1.11110878,697.55076684907544
2352,0.09127298,0.624716043,1.0561682,697.56076684955042
2358,0.10751377,0.597215354,1.09532869,697.57076685002539
2368,0.117563747,0.605671704,1.0739007,697.59083398489747
2373,0.09489768,0.596520603,1.05855894,697.60083398537245
2380,0.121005975,0.571758926,1.09460604,697.61083398584742
2384,0.114471041,0.620602906,1.04661322,697.6208339863224
2391,0.0979226455,0.600004911,1.07397759,697.63083398679737
2396,0.124593966,0.610636592,1.03705692,697.64083398727234
2402,0.120922558,0.57802093,1.09475088,697.65083398774732
2412,0.130534574,0.593465328,1.09807992,697.67083398869727
2420,0.0978392214,0.606266916,1.07412243,697.68180957040749
2424,0.175971106,0.617652237,1.11660767,697.69080957083497
2428,0.159567729,0.663758636,1.07172823,697.70080957130995
2438,0.123701513,0.606372774,1.1045953,697.71080957178492
2443,0.113943532,0.627773821,1.07752287,697.7208095722599
2454,0.117912218,0.592778921,1.06130707,697.74080957320984
2461,0.0779156759,0.588992357,1.1046716,697.75080957368482
2466,0.094808124,0.59670341,1.06471145,697.76080957415979
2472,0.127696291,0.601779878,1.0583384,697.77080957463477
2478,0.095152244,0.58381635,1.05211568,697.78178515634499
2483,0.124311537,0.592941225,1.07354021,697.79078515677247
2488,0.0885064155,0.602434635,1.04031909,697.80078515724745
2495,0.130396649,0.636387169,1.06833017,697.81078515772242
2500,0.114119425,0.621325076,1.07122695,697.8207851581974
2506,0.104674257,0.593356729,1.06760812,697.83078515867237
2511,0.120862857,0.608600438,1.07086432,697.84078515914734
2521,0.114385322,0.620780468,1.05276775,697.86078516009729
2528,0.110984936,0.593700588,1.08599424,697.87078516057227
2534,0.113853529,0.621869683,1.08968616,697.88176074228249
2539,0.186097056,0.60768193,1.1070528,697.89076074270997
2544,0.143656179,0.654042423,1.04400754,697.90076074318495
2554,0.110559508,0.612846613,1.09873605,697.91076074365992
2559,0.121381149,0.589267135,1.05197155,697.9207607441349
2567,0.100692004,0.610107541,1.10184968,697.93076074460987
2571,0.104499102,0.593716919,1.07991529,697.94076074508484
2578,0.150962844,0.573162675,1.06666374,697.95076074555982
2583,0.0981101319,0.605715394,1.05566573,697.96076074603479
2589,0.117991179,0.574348032,1.07318163,697.97076074650977
2597,0.13133207,0.585744202,1.04871321,697.98173632821999
2600,0.110726357,0.600322604,1.09844637,697.99073632864747
2605,0.127536044,0.614294827,1.05863142,698.00073632912245
2611,0.0877166986,0.610145152,1.08968973,698.01073632959742
2616,0.111180596,0.611575067,1.0556649,698.0207363300724
2623,0.0915290043,0.599834919,1.06174719,698.03073633054737
2633,0.0817397237,0.584753513,1.07072413,698.05073633149732
2637,0.111441277,0.604949951,1.04321396,698.06073633197229
2644,0.137205541,0.593075275,1.09185684,698.07073633244727
2651,0.11826814,0.585963309,1.04270649,698.08180346689187
2656,0.16291745,0.623944938,1.10459518,698.09080346731935
2661,0.156544238,0.654184639,1.06232119,698.10080346779432
2671,0.120750971,0.578376114,1.10705972,698.1108034682693
2676,0.127348378,0.602496982,1.08295393,698.12080346874427
2684,0.117480867,0.59975791,1.08606744,698.13080346921925
2689,0.0783862546,0.612397254,1.04987669,698.14080346969422
2695,0.114445485,0.584112704,1.08266532,698.15080347016919
2699,0.0947313011,0.602956176,1.06485975,698.16080347064417
2704,0.0977458507,0.594279826,1.09229469,698.17080347111914
2712,0.0846239254,0.631163895,1.05639136,698.18177905282937
2716,0.12085522,0.596435845,1.08288205,698.19077905325685
2730,0.0682569519,0.610197425,1.07145154,698.22077905468177
2737,0.0752454549,0.572606444,1.07666254,698.23077905515675
2742,0.121135615,0.608046651,1.05240846,698.24077905563172
2749,0.0976561084,0.588375568,1.10445797,698.25077905610669
2753,0.104519472,0.611951828,1.06189287,698.26077905658167
2758,0.110715486,0.582075238,1.1164732,698.27077905705664
2768,0.163171828,0.605153739,1.10416269,698.29075463919435
2773,0.150235847,0.65383774,1.04393601,698.30075463966932
2784,0.0677234456,0.611288905,1.10836911,698.3107546401443
2788,0.107975468,0.602370024,1.0585618,698.32075464061927
2796,0.0938421488,0.598688006,1.13239968,698.33075464109425
2801,0.117749132,0.599210083,1.06760955,698.34075464156922
2806,0.0782843903,0.594334424,1.07405555,698.35075464204419
2811,0.114114158,0.609157324,1.08324599,698.36075464251917
2817,0.0943739414,0.597598851,1.09548128,698.37075464299414
2825,0.10485667,0.592986763,1.05530453,698.38173022470437
2830,0.0775857419,0.607947469,1.11126363,698.39073022513185
2835,0.111618489,0.598499417,1.03691864,698.40073022560682
2841,0.103988737,0.613039434,1.09881186,698.4107302260818
2845,0.114992842,0.595177412,1.03373313,698.42073022655677
2852,0.104145177,0.588354647,1.1105386,698.43073022703175
2856,0.128151208,0.600856185,1.02757895,698.44073022750672
2862,0.104249425,0.606414437,1.08636093,698.45073022798169
2866,0.101156592,0.62743324,1.05306256,698.46073022845667
2872,0.0911744237,0.59447366,1.09237027,698.47073022893164
2879,0.140949845,0.601180792,1.05204523,698.48179736337624
2884,0.159636885,0.627078593,1.10163021,698.49079736380372
2889,0.176346734,0.629072428,1.07998443,698.5007973642787
2900,0.101047002,0.60329324,1.08324838,698.51079736475367
2904,0.0985485613,0.592639267,1.03691959,698.52079736522865
2910,0.101041794,0.59721297,1.08925653,698.53079736570362
2915,0.130321011,0.642638624,1.06847894,698.54079736617859
2921,0.0946424827,0.597050667,1.07702339,698.55079736665357
2926,0.140699431,0.619966805,1.05247974,698.56079736712854
2933,0.104410939,0.587810338,1.09207928,698.57079736760352
2939,0.100885354,0.621897578,1.07752991,698.58177294931374
2953,0.113939792,0.609516561,1.09555352,698.61077295069117
2957,0.087638557,0.616400123,1.08983719,698.62077295116615
2965,0.100869998,0.603656113,1.09555459,698.63077295164112
2969,0.120964751,0.614488661,1.058707,698.64077295211609
2975,0.0774374083,0.63870877,1.09353018,698.65077295259107
2980,0.104510248,0.599789381,1.07391,698.66077295306604
2986,0.0644458309,0.620505929,1.09939468,698.67077295354102
2994,0.095080696,0.59006232,1.05226648,698.68174853525124
2999,0.169572398,0.605314434,1.11639643,698.69074853567872
3003,0.160259277,0.625805318,1.05855978,698.7007485361537
3014,0.114186719,0.584647775,1.1011281,698.71074853662867
3019,0.127292886,0.633071125,1.05906951,698.72074853710365
3025,0.107625693,0.60308975,1.08317649,698.73074853757862
3035,0.100621566,0.622439444,1.09599006,698.75074853852857
3040,0.0880835652,0.6154899,1.05907285,698.76074853900354
