_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
5521,0,3098979.96,1010919.34,5464018.8200000003,136871.859,0,0,0,0,99.9899979,1073741824,700800,0,96786.6953,0
5630,0,3098979.96,1010919.34,5464018.8200000003,136930.094,0,0,0,0,99.9899979,1073741824,701000,0,96827.8516,0
5746,0,3098979.96,1010919.34,5464018.8200000003,136988.297,0,0,0,0,99.9899979,1073741824,701200,0,96869.0313,0
5853,0,3098979.96,1010919.34,5464018.8200000003,137046.5,0,0,0,0,99.9899979,1073741824,701400,0,96910.1953,0
5965,0,3098979.96,1010919.34,5464018.8200000003,137104.766,0,0,0,0,99.9899979,1073741824,701600,0,96951.3828,0
6076,0,3098979.96,1010919.34,5464018.8200000003,137162.984,0,0,0,0,99.9899979,1073741824,701800,0,96992.5625,0
6191,0,3098979.96,1010919.34,5464018.8200000003,137221.219,0,0,0,0,99.9899979,1073741824,702000,0,97033.7578,0
6298,0,3098979.96,1010919.34,5464018.8200000003,137279.5,0,0,0,0,99.9899979,1073741824,702200,0,97074.9531,0
6412,0,3098979.96,1010919.34,5464018.8200000003,137337.734,0,0,0,0,99.9899979,1073741824,702400,0,97116.1563,0
6527,0,3098979.96,1010919.34,5464018.8200000003,137396,0,0,0,0,99.9899979,1073741824,702600,0,97157.3672,0
6641,0,3098979.96,1010919.34,5464018.8200000003,137454.297,0,0,0,0,99.9899979,1073741824,702800,0,97198.5781,0
6752,0,3098979.96,1010919.34,5464018.8200000003,137512.578,0,0,0,0,99.9899979,1073741824,703000,0,97239.7969,0
6868,0,3098979.96,1010919.34,5464018.8200000003,137570.891,0,0,0,0,99.9899979,1073741824,703200,0,97281.0313,0
6981,0,3098979.96,1010919.34,5464018.8200000003,137629.172,0,0,0,0,99.9899979,1073741824,703400,0,97322.2578,0
7096,0,3098979.96,1010919.34,5464018.8200000003,137687.5,0,0,0,0,99.9899979,1073741824,703600,0,97363.5,0
7211,0,3098979.96,1010919.34,5464018.8200000003,137745.813,0,0,0,0,99.9899979,1073741824,703800,0,97404.7422,0
7323,0,3098979.96,1010919.34,5464018.8200000003,137804.156,0,0,0,0,99.9899979,1073741824,704000,0,97445.9844,0
7439,0,3098979.96,1010919.34,5464018.8200000003,137862.484,0,0,0,0,99.9899979,1073741824,704200,0,97487.2344,0
7548,0,3098979.96,1010919.34,5464018.8200000003,137920.828,0,0,0,0,99.9899979,1073741824,704400,0,97528.5,0
7658,0,3098979.96,1010919.34,5464018.8200000003,137979.156,0,0,0,0,99.9899979,1073741824,704600,0,97569.7734,0
7774,0,3098979.96,1010919.34,5464018.8200000003,138037.547,0,0,0,0,99.9899979,1073741824,704800,0,97611.0469,0
7887,0,3098979.96,1010919.34,5464018.8200000003,138095.891,0,0,0,0,99.9899979,1073741824,705000,0,97652.3281,0
8001,0,3098979.96,1010919.34,5464018.8200000003,138154.281,0,0,0,0,99.9899979,1073741824,705200,0,97693.6016,0
8112,0,3098979.96,1010919.34,5464018.8200000003,138212.656,0,0,0,0,99.9899979,1073741824,705400,0,97734.8906,0
8223,0,3098979.96,1010919.34,5464018.8200000003,138271.047,0,0,0,0,99.9899979,1073741824,705600,0,97776.1953,0
8337,0,3098979.96,1010919.34,5464018.8200000003,138329.469,0,0,0,0,99.9899979,1073741824,705800,0,97817.5,0
8446,0,3098979.96,1010919.34,5464018.8200000003,138387.859,0,0,0,0,99.9899979,1073741824,706000,0,97858.8047,0
8561,0,3098979.96,1010919.34,5464018.8200000003,138446.297,0,0,0,0,99.9899979,1073741824,706200,0,97900.1172,0
8676,0,3098979.96,1010919.34,5464018.8200000003,138504.703,0,0,0,0,99.9899979,1073741824,706400,0,97941.4453,0
8791,0,3098979.96,1010919.34,5464018.8200000003,138563.141,0,0,0,0,99.9899979,1073741824,706600,0,97982.7656,0
8904,0,3098979.96,1010919.34,5464018.8200000003,138621.609,0,0,0,0,99.9899979,1073741824,706800,0,98024.0938,0
9014,0,3098979.96,1010919.34,5464018.8200000003,138680.047,0,0,0,0,99.9899979,1073741824,707000,0,98065.4297,0
9126,0,3098979.96,1010919.34,5464018.8200000003,138738.5,0,0,0,0,99.9899979,1073741824,707200,0,98106.7813,0
9238,0,3098979.96,1010919.34,5464018.8200000003,138796.984,0,0,0,0,99.9899979,1073741824,707400,0,98148.125,0
9346,0,3098979.96,1010919.34,5464018.8200000003,138855.453,0,0,0,0,99.9899979,1073741824,707600,0,98189.4688,0
9466,0,3098979.96,1010919.34,5464018.8200000003,138913.922,0,0,0,0,99.9899979,1073741824,707800,0,98230.8359,0
9584,0,3098979.96,1010919.34,5464018.8200000003,138972.422,0,0,0,0,99.9899979,1073741824,708000,0,98272.1875,0
9696,0,3098979.96,1010919.34,5464018.8200000003,139030.938,0,0,0,0,99.9899979,1073741824,708200,0,98313.5625,0
9803,0,3098979.96,1010919.34,5464018.8200000003,139089.453,0,0,0,0,99.9899979,1073741824,708400,0,98354.9453,0
9921,0,3098979.96,1010919.34,5464018.8200000003,139147.953,0,0,0,0,99.9899979,1073741824,708600,0,98396.3281,0
10034,0,3098979.96,1010919.34,5464018.8200000003,139206.469,0,0,0,0,99.9899979,1073741824,708800,0,98437.7188,0
10144,0,3098979.96,1010919.34,5464018.8200000003,139265,0,0,0,0,99.9899979,1073741824,709000,0,98479.1094,0
10256,0,3098979.96,1010919.34,5464018.8200000003,139323.563,0,0,0,0,99.9899979,1073741824,709200,0,98520.5078,0
10372,0,3098979.96,1010919.34,5464018.8200000003,139382.109,0,0,0,0,99.9899979,1073741824,709400,0,98561.9141,0
10484,0,3098979.96,1010919.34,5464018.8200000003,139440.656,0,0,0,0,99.9899979,1073741824,709600,0,98603.3359,0
10597,0,3098979.96,1010919.34,5464018.8200000003,139499.234,0,0,0,0,99.9899979,1073741824,709800,0,98644.75,0
10714,0,3098979.96,1010919.34,5464018.8200000003,139557.797,0,0,0,0,99.9899979,1073741824,710000,0,98686.1719,0
10823,0,3098979.96,1010919.34,5464018.8200000003,139616.375,0,0,0,0,99.9899979,1073741824,710200,0,98727.6016,0
10937,0,3098979.96,1010919.34,5464018.8200000003,139674.984,0,0,0,0,99.9899979,1073741824,710400,0,98769.0391,0
11054,0,3098979.96,1010919.34,5464018.8200000003,139733.578,0,0,0,0,99.9899979,1073741824,710600,0,98810.4844,0
11172,0,3098979.96,1010919.34,5464018.8200000003,139792.188,0,0,0,0,99.9899979,1073741824,710800,0,98851.9219,0
11287,0,3098979.96,1010919.34,5464018.8200000003,139850.813,0,0,0,0,99.9899979,1073741824,711000,0,98893.3828,0
11401,0,3098979.96,1010919.34,5464018.8200000003,139909.438,0,0,0,0,99.9899979,1073741824,711200,0,98934.8359,0
11515,0,3098979.96,1010919.34,5464018.8200000003,139968.078,0,0,0,0,99.9899979,1073741824,711400,0,98976.2969,0
11627,0,3098979.96,1010919.34,5464018.8200000003,140026.688,0,0,0,0,99.9899979,1073741824,711600,0,99017.7734,0
11740,0,3098979.96,1010919.34,5464018.8200000003,140085.344,0,0,0,0,99.9899979,1073741824,711800,0,99059.2422,0
11853,0,3098979.96,1010919.34,5464018.8200000003,140143.984,0,0,0,0,99.9899979,1073741824,712000,0,99100.7344,0
11966,0,3098979.96,1010919.34,5464018.8200000003,140202.656,0,0,0,0,99.9899979,1073741824,712200,0,99142.2188,0
12078,0,3098979.96,1010919.34,5464018.8200000003,140261.328,0,0,0,0,99.9899979,1073741824,712400,0,99183.7109,0
12192,0,3098979.96,1010919.34,5464018.8200000003,140320.016,0,0,0,0,99.9899979,1073741824,712600,0,99225.2031,0
12302,0,3098979.96,1010919.34,5464018.8200000003,140378.703,0,0,0,0,99.9899979,1073741824,712800,0,99266.7188,0
12413,0,3098979.96,1010919.34,5464018.8200000003,140437.422,0,0,0,0,99.9899979,1073741824,713000,0,99308.2188,0
12530,0,3098979.96,1010919.34,5464018.8200000003,140496.125,0,0,0,0,99.9899979,1073741824,713200,0,99349.7422,0
12638,0,3098979.96,1010919.34,5464018.8200000003,140554.844,0,0,0,0,99.9899979,1073741824,713400,0,99391.2578,0
12754,0,3098979.96,1010919.34,5464018.8200000003,140613.563,0,0,0,0,99.9899979,1073741824,713600,0,99432.7891,0
12866,0,3098979.96,1010919.34,5464018.8200000003,140672.281,0,0,0,0,99.9899979,1073741824,713800,0,99474.3203,0
12978,0,3098979.96,1010919.34,5464018.8200000003,140731.016,0,0,0,0,99.9899979,1073741824,714000,0,99515.8594,0
13055,0,3098979.96,1010919.34,5464018.8200000003,140789.766,0,0,0,0,99.9899979,1073741824,714200,0,99557.4141,0
13168,0,3098979.96,1010919.34,5464018.8200000003,140848.516,0,0,0,0,99.9899979,1073741824,714400,0,99598.9531,0
13281,0,3098979.96,1010919.34,5464018.8200000003,140907.281,0,0,0,0,99.9899979,1073741824,714600,0,99640.5078,0
13392,0,3098979.96,1010919.34,5464018.8200000003,140966.078,0,0,0,0,99.9899979,1073741824,714800,0,99682.0859,0
13507,0,3098979.96,1010919.34,5464018.8200000003,141024.844,0,0,0,0,99.9899979,1073741824,715000,0,99723.6484,0
13626,0,3098979.96,1010919.34,5464018.8200000003,141083.625,0,0,0,0,99.9899979,1073741824,715200,0,99765.2188,0
