_ID_,dt,status,theta1[0],theta1[1],theta1[2],theta2[0],theta2[1],theta2[2],time,vel1[0],vel1[1],vel1[2],vel2[0],vel2[1],vel2[2]
2717,0.00400000019,0,-6.9081143e-06,3.3631306e-05,6.79131845e-05,-1.79132894e-05,5.21923084e-06,5.36196494e-05,698.19677905354183,0.000324726774,-0.000709784508,-0.0387719199,2.89313884e-05,-0.000868173374,-0.039292749
2718,0.00400000019,0,-4.24139807e-06,-4.19875823e-06,1.26432733e-05,-1.2809553e-06,-1.37603829e-05,4.03924969e-05,698.20077905373182,0.00032014164,-0.000622007938,-0.0388663337,7.27138613e-05,-0.000769162958,-0.0395311043
2721,0.00400000019,0,-1.21774146e-05,3.12080883e-05,4.34114118e-05,-2.39212713e-05,-4.56375028e-06,7.32951667e-05,698.20477905392181,0.000220777118,-0.000664344057,-0.0388180241,7.66386293e-05,-0.000864602393,-0.0392989516
2722,0.00400000019,0,-8.56556289e-06,1.59817773e-05,5.23218696e-05,-2.21158698e-05,-1.00434245e-05,1.55977868e-05,698.2087790541118,0.000257017906,-0.000728539482,-0.0388600789,-0.000126446059,-0.000884650217,-0.0394733921
2723,0.00400000019,0,6.37529956e-06,1.72788771e-06,1.65062102e-05,-1.77442962e-05,-1.48082026e-05,4.75414854e-05,698.21277905430179,0.000162220604,-0.000730529311,-0.0388529487,-3.2864089e-05,-0.000756689347,-0.0395638682
2726,0.00400000019,0,-1.20074619e-05,3.01266227e-05,6.51543669e-05,-2.29312191e-05,-6.50594029e-06,7.2146242e-05,698.21677905449178,0.000163990757,-0.000649623573,-0.0387212783,-5.86437636e-05,-0.000720139244,-0.0395530649
2727,0.00400000019,0,-5.04809714e-06,4.97011979e-06,4.69148654e-05,-7.79825041e-06,-1.94925506e-05,1.75780042e-05,698.22077905468177,0.000187769037,-0.000625560875,-0.0387705453,-4.15617251e-05,-0.000755755871,-0.0393300764
2731,0.00400000019,0,-2.36190099e-05,1.93729411e-05,1.40421253e-05,-4.2346699e-05,-1.36207354e-05,7.55591973e-05,698.22477905487176,0.000138110787,-0.000665482949,-0.0389297679,-0.000109662236,-0.00070387061,-0.039357692
2733,0.00400000019,0,-1.26250688e-05,2.45263836e-05,8.21038993e-05,-2.89263025e-05,-5.98906172e-06,4.63288852e-05,698.22877905506175,0.000109435932,-0.000662991719,-0.0389297903,-3.96085561e-05,-0.000701100042,-0.0394297391
2735,0.00400000019,0,-1.22164083e-05,1.28585298e-05,1.03139237e-05,-1.35100408e-05,-1.85479439e-05,2.35762182e-05,698.23277905525174,7.81774579e-05,-0.000587059243,-0.0388518311,-2.7593811e-05,-0.000835967483,-0.0394268297
2738,0.00400000019,0,-1.56669175e-05,2.46407235e-05,4.81090246e-05,-3.7743408e-05,7.72882595e-06,7.92405626e-05,698.23677905544173,0.000141649318,-0.000590081385,-0.0387841798,-3.7974547e-05,-0.000860991539,-0.0393045507
2740,0.00400000019,0,-1.4053051e-05,1.77749062e-05,6.13142038e-05,-1.55101116e-05,3.82322128e-07,3.05129433e-05,698.24077905563172,6.00343701e-05,-0.000653801428,-0.0387958996,-1.26147715e-05,-0.000799599162,-0.0392912924
2743,0.00400000019,0,-1.43947564e-05,-1.80069298e-06,7.77164314e-06,-1.12875432e-05,-1.9668576e-05,4.20168508e-05,698.24477905582171,0.000193759726,-0.000676380878,-0.0387604348,-3.07595546e-05,-0.000771057967,-0.0393499136
2745,0.00400000019,0,-1.63703335e-05,4.10244284e-05,6.4138163e-05,-3.5570316e-05,-1.83295379e-06,7.54579378e-05,698.2487790560117,0.000245098025,-0.000627169851,-0.0387585014,-3.72119102e-05,-0.000817418215,-0.0393622331
2746,0.00400000019,0,-6.86474834e-07,1.79194867e-05,3.94515737e-05,4.34894946e-06,-1.52365874e-05,6.10454617e-06,698.25277905620169,0.000167198406,-0.000604149653,-0.0388535932,-3.72593831e-06,-0.000767948804,-0.0393019319
2750,0.00400000019,0,-1.49164052e-05,1.04780347e-05,1.5898544e-05,-1.90772116e-05,-5.46561523e-06,5.48003663e-05,698.25677905639168,0.000199341128,-0.000637267774,-0.0388152935,-2.57778884e-05,-0.000712261652,-0.0393453129
2751,0.00400000019,0,-1.90715582e-05,3.45767367e-05,7.76147645e-05,-2.06564746e-05,-6.54856535e-07,6.9688962e-05,698.26077905658167,0.000139790602,-0.000566579809,-0.0389166065,-6.9775786e-05,-0.000662648818,-0.0395113751
2754,0.00400000019,0,1.00231191e-05,-7.62838772e-06,6.86057456e-06,-1.35953167e-06,-1.35064338e-05,3.22210872e-05,698.26477905677166,0.000241684917,-0.000637035118,-0.0389487632,-3.72959475e-05,-0.000712865265,-0.0395015776
2755,0.00400000019,0,-1.85202498e-05,3.09916577e-05,3.95123716e-05,-2.73212536e-05,-9.85705901e-06,7.99591144e-05,698.26877905696165,0.00023836449,-0.000646402594,-0.03870878,-6.17085607e-05,-0.000832756166,-0.0394765399
2756,0.00400000019,0,2.89545301e-06,2.6147165e-05,5.64826114e-05,-2.12739742e-05,3.29134514e-06,2.73599126e-05,698.27277905715164,0.000225441021,-0.000672121998,-0.0389927104,5.056183e-05,-0.000868324947,-0.0395212248
2759,0.00400000019,0,-1.15058874e-05,4.30292084e-06,9.39496567e-06,-9.62986451e-06,-1.17183736e-05,4.15091054e-05,698.27677905734163,0.000202191397,-0.000721464748,-0.0388795771,-1.02046433e-05,-0.000824041606,-0.0395706631
2761,0.00397558138,0,-1.9131654e-05,3.67865578e-05,5.99337036e-05,-2.62217582e-05,-4.68136341e-06,6.52333401e-05,698.28075463871937,0.000258048851,-0.000651475741,-0.0387585759,2.68439235e-05,-0.000758583192,-0.0394454449
2763,0.00400000019,0,-4.83065605e-06,1.0069758e-05,4.47457933e-05,2.36494316e-06,-4.36774326e-06,2.39144811e-05,698.28475463890936,0.000243475661,-0.000591897231,-0.0387282409,-2.09452101e-05,-0.000750032254,-0.039454557
2765,0.00400000019,0,-2.82144993e-05,1.20294217e-05,3.53979976e-06,-1.8939867e-05,-2.01638541e-05,6.58541176e-05,698.28875463909935,0.000374798256,-0.000699403405,-0.0389392525,2.15540076e-05,-0.000816620653,-0.0394310169
2767,0.00400000019,0,-1.43976731e-05,3.12823177e-05,6.70251029e-05,-2.72225006e-05,-6.19453658e-06,6.40096769e-05,698.29275463928934,0.000299212174,-0.000718940166,-0.0391235389,-1.50142723e-05,-0.000707394269,-0.0396217518
2769,0.00400000019,0,1.69926508e-07,-9.32488911e-06,2.33173778e-05,-5.8155133e-06,-1.56929509e-05,3.2173295e-05,698.29675463947933,0.000345948443,-0.000657431781,-0.0390064642,-2.77852887e-05,-0.000908454589,-0.0394186489
2771,0.00400000019,0,-1.30362087e-05,2.41519483e-05,3.37036363e-05,-3.59938458e-05,-5.5188043e-06,7.55506262e-05,698.30075463966932,0.000386775151,-0.000718260475,-0.0388695039,7.02594334e-05,-0.000838360342,-0.0394108184
2776,0.00400000019,0,-1.92760763e-05,1.94619133e-05,7.26071521e-05,-9.86629493e-06,-1.10850369e-05,3.45609842e-05,698.30475463985931,0.000201720832,-0.000697929005,-0.0387513265,8.25653333e-05,-0.000759895192,-0.0392901078
2778,0.00400000019,0,-8.46746934e-06,-4.90036746e-06,1.76833892e-05,-1.63750519e-05,-1.86462621e-05,3.61116981e-05,698.3087546400493,0.000250507495,-0.000690226327,-0.0389531516,-2.38430548e-05,-0.000929474074,-0.0393913388
2781,0.00400000019,0,-2.91233227e-05,3.43050378e-05,5.7924517e-05,-3.40106599e-05,-2.63817037e-06,8.54039099e-05,698.31275464023929,0.000259834458,-0.000681601698,-0.0388872847,-3.63004597e-06,-0.000790752179,-0.0394551009
2785,0.00400000019,0,1.93173446e-06,1.50740088e-05,5.28465571e-05,-6.07281208e-06,-1.23819145e-05,2.64764949e-05,698.31675464042928,0.000165190097,-0.000578629784,-0.0388353728,-0.000141360098,-0.00080797344,-0.039427314
2786,0.00400000019,0,-1.60829386e-05,4.498419e-06,5.59658884e-06,-1.57661125e-05,-8.39382574e-06,5.78901963e-05,698.32075464061927,0.000160956581,-0.000791938161,-0.0386911817,-0.000199551199,-0.000816728221,-0.0395132788
2789,0.00400000019,0,-2.63966886e-05,3.71097958e-05,7.37540322e-05,-2.57582105e-05,3.52831194e-06,6.54040559e-05,698.32475464080926,0.000197623696,-0.000730246364,-0.0389124788,-5.7364854e-05,-0.000746449106,-0.0393985137
2792,0.00400000019,0,-1.56524384e-05,4.89945478e-06,4.21083278e-05,3.56136411e-06,-7.65593813e-06,1.92581338e-05,698.32875464099925,9.55562355e-05,-0.000709354179,-0.0388776585,-0.000119824763,-0.000872156234,-0.0392824523
2793,0.00400000019,0,-1.92979387e-05,2.16795888e-05,3.09408533e-05,-2.34831732e-05,-1.74775505e-06,6.50447473e-05,698.33275464118924,4.14750684e-05,-0.000532110396,-0.0388064496,1.25745701e-05,-0.000705163402,-0.0394723043
2797,0.00400000019,0,-2.16275312e-05,2.94894799e-05,7.57156595e-05,-3.41576779e-05,-6.89486114e-07,3.70125999e-05,698.33675464137923,0.000117234973,-0.000546116615,-0.0389153995,-0.000131790061,-0.000804625859,-0.0393861011
2798,0.00400000019,0,-1.162634e-05,-7.25441487e-06,9.07995855e-06,-4.79019172e-06,-2.29881207e-05,3.0282803e-05,698.34075464156922,0.000111820693,-0.000664819323,-0.038770251,-0.000177377413,-0.000738050265,-0.0394268073
2802,0.00400000019,0,-3.40376973e-05,3.66869026e-05,4.42653836e-05,-3.47681671e-05,-8.57861869e-06,7.9486701e-05,698.34475464175921,0.000157744391,-0.000568673888,-0.0388059393,-0.000121911347,-0.0008027,-0.0394091606
2803,0.00400000019,0,-1.21411204e-05,1.74973848e-05,6.61299055e-05,-1.29110331e-05,-7.99683312e-06,3.25920919e-05,698.3487546419492,0.000210281476,-0.000570541306,-0.0388377793,-0.000154204725,-0.000757822942,-0.0394403487
2805,0.00400000019,0,-1.11619074e-05,1.12835169e-05,8.23090159e-06,-1.63890927e-05,-1.43529969e-05,4.26843944e-05,698.35275464213919,0.000196241468,-0.000649126188,-0.038817022,-0.000126465471,-0.000762399868,-0.0394678079
2807,0.00400000019,0,-2.2263057e-05,3.32298914e-05,6.32216543e-05,-2.62799331e-05,3.07455866e-06,7.70986735e-05,698.35675464232918,0.00020870108,-0.00065216457,-0.0388280228,-0.000181358351,-0.000789014681,-0.039375741
2809,0.00400000019,0,1.0396383e-05,8.10369784e-07,3.26731788e-05,1.65354402e-06,-7.96091626e-06,1.38078467e-05,698.36075464251917,0.000111148067,-0.000572470832,-0.0388248973,-5.18009656e-05,-0.000882492284,-0.0394177698
2812,0.00400000019,0,-2.29342149e-05,1.31804236e-05,1.26266914e-05,-2.02993833e-05,-5.84978898e-06,6.94279806e-05,698.36475464270916,0.000117427931,-0.000634217402,-0.0387610607,4.77820649e-05,-0.000827387965,-0.039309565
2814,0.00400000019,0,-1.19870383e-05,3.33741409e-05,7.562885e-05,-1.87583773e-05,-4.17351157e-06,6.11942014e-05,698.36875464289915,0.00015607501,-0.000719846226,-0.0388571918,-4.13562193e-05,-0.000878701336,-0.039313443
2815,0.00400000019,0,-5.40852352e-06,9.1236916e-07,1.02596887e-05,6.10072448e-06,-1.36031385e-05,3.43364627e-05,698.37275464308914,0.000208875572,-0.000746405392,-0.0390420556,4.28283238e-06,-0.000766002166,-0.0395285636
2818,0.00400000019,0,-2.7328384e-05,2.95627706e-05,3.62099054e-05,-2.87441326e-05,-1.92468065e-06,7.55417132e-05,698.37675464327913,0.000158697687,-0.00075938669,-0.0389950462,-9.2115215e-06,-0.000815236359,-0.0395028181
2821,0.00397558138,0,3.38986547e-06,8.14724081e-06,6.77287244e-05,1.43645559e-06,-8.38427513e-06,4.18730306e-05,698.38073022465687,0.000182639516,-0.000737690076,-0.0386116467,-1.28010447e-06,-0.000824136951,-0.0392340235
2822,0.00400000019,0,-1.49788812e-05,1.16677356e-05,-4.56226689e-06,-2.00247359e-06,-8.02610884e-07,3.85386484e-05,698.38473022484686,0.000275552651,-0.000718890748,-0.0387403816,-1.31106037e-06,-0.000838522916,-0.0394218788
2826,0.00400000019,0,-2.38098273e-05,4.3132939e-05,6.22071821e-05,-3.27987618e-05,-5.99150826e-06,7.49285755e-05,698.38873022503685,0.000283464848,-0.00075008563,-0.0388631783,-8.02068007e-06,-0.000792117382,-0.0392448455
2827,0.00400000019,0,5.93830578e-07,7.74682485e-06,3.95556126e-05,-1.24550379e-05,-9.69350367e-06,1.51015465e-05,698.39273022522684,0.000214465777,-0.000683189835,-0.038728863,7.68141981e-05,-0.000747954007,-0.0393228531
2831,0.00400000019,0,-1.55161852e-05,4.74325407e-06,2.13883632e-05,-3.02552999e-05,-6.21237859e-06,6.13808152e-05,698.39673022541683,0.000220408474,-0.000694927468,-0.0388438702,7.63160569e-05,-0.000751068525,-0.0393376537
2832,0.00400000019,0,-1.18279477e-05,3.79906851e-05,7.37830924e-05,-1.79775088e-05,-1.0348037e-05,5.64065049e-05,698.40073022560682,0.000361152604,-0.000677603122,-0.0389510058,5.03018418e-06,-0.000772275147,-0.0392749794
2836,0.00400000019,0,-5.12240649e-06,-5.18294974e-06,2.59785429e-05,-5.12400538e-06,-1.86171255e-05,1.89675502e-05,698.40473022579681,0.000384297251,-0.00064730848,-0.0390010066,-3.3248205e-05,-0.000725668797,-0.039455533
2837,0.00400000019,0,-2.41560738e-05,2.553183e-05,2.63217316e-05,-2.76153132e-05,-2.2081322e-07,7.98513283e-05,698.4087302259868,0.000262203743,-0.000663723797,-0.038934622,0.000124073165,-0.000765918056,-0.0394127928
2839,0.00400000019,0,-1.02542326e-05,2.84280777e-05,5.90012642e-05,-1.18849894e-05,-1.01470278e-05,3.56624623e-05,698.41273022617679,0.000101903832,-0.000670411333,-0.0389025807,2.27228193e-05,-0.000813058461,-0.0393693857
2842,0.00400000019,0,-7.42998873e-06,-4.72936244e-06,2.79611913e-06,-1.82670756e-05,-1.32437917e-05,5.0938419e-05,698.41673022636678,0.000273207203,-0.000661688973,-0.0389295891,9.15747369e-05,-0.000759102229,-0.0393810943
2844,0.00400000019,0,-2.75561124e-05,3.65537999e-05,6.06939066e-05,-3.78879085e-05,-1.02486047e-05,8.01319402e-05,698.42073022655677,0.000256799627,-0.000701934041,-0.0389107019,9.16595309e-05,-0.000747485727,-0.0394814275
2846,0.00400000019,0,-1.33331232e-05,2.18704213e-06,4.12624358e-05,-1.00581155e-05,-2.08536112e-05,1.76364174e-05,698.42473022674676,0.000330188253,-0.00070382905,-0.0388159454,-9.86662781e-05,-0.00080006459,-0.0393893681
2848,0.00400000019,0,-2.03168711e-05,1.94043314e-05,1.88534868e-05,-2.14826105e-05,-1.0254751e-05,5.20664034e-05,698.42873022693675,0.000204821015,-0.000621449726,-0.038972985,-5.53191094e-05,-0.000900597603,-0.0394929834
2850,0.00400000019,0,-1.58813964e-05,4.74263543e-05,6.94013506e-05,-2.37385939e-05,2.31569129e-06,6.16880934e-05,698.43273022712674,0.000158046169,-0.000635777018,-0.0388499834,-0.000139460477,-0.000782493036,-0.0394665897
2853,0.00400000019,0,6.29116039e-06,-1.17218826e-06,1.80182888e-05,4.08467076e-06,-3.698417e-06,2.24726336e-05,698.43673022731673,1.21034918e-05,-0.000690649264,-0.0388895832,-7.90753547e-05,-0.000787794124,-0.0395624712
2855,0.00400000019,0,-1.75761761e-05,1.8553772e-05,3.48095746e-05,-2.46913023e-05,-8.66246319e-06,7.99035988e-05,698.44073022750672,8.4903324e-05,-0.000699792348,-0.0388362892,-0.000146311868,-0.000731461216,-0.0394755825
2857,0.00400000019,0,-2.56135427e-05,1.45122549e-05,6.75011252e-05,-1.86763518e-05,-2.39135466e-06,4.16877228e-05,698.44473022769671,7.04353661e-05,-0.000629592512,-0.0389143191,-9.46941873e-05,-0.00084343151,-0.0394599885
2859,0.00400000019,0,-2.43180239e-05,-1.10910569e-05,1.75223122e-05,-1.13075102e-05,-7.91492403e-06,3.13694873e-05,698.4487302278867,0.00010768207,-0.000703203143,-0.0388542153,-2.19062622e-05,-0.000714633323,-0.0393974483
2860,0.00400000019,0,-1.79902818e-05,4.37766794e-05,6.27844711e-05,-1.98572252e-05,-1.84679259e-08,7.27282022e-05,698.45273022807669,0.000257265667,-0.000630750612,-0.0388715044,-0.00010553898,-0.000643788779,-0.0394060053
2863,0.00400000019,0,-1.60444051e-06,3.49866218e-06,5.334042e-05,-3.93484061e-06,-2.12043392e-06,3.59815676e-05,698.45673022826668,0.0001891211,-0.000701953133,-0.0388256498,-7.35610956e-05,-0.000772236264,-0.0393972956
2864,0.00400000019,0,-1.03867551e-05,8.63778314e-06,6.422968e-06,-1.33266385e-05,-1.70442254e-05,5.78884137e-05,698.46073022845667,0.0001811002,-0.000744706253,-0.038815368,-0.000131958906,-0.000772471423,-0.0395809487
2867,0.00400000019,0,-3.8542621e-05,2.36335964e-05,7.66785743e-05,-2.49715395e-05,-3.83629782e-07,6.90266461e-05,698.46473022864666,0.000121766265,-0.000696712697,-0.0387437381,-0.000109009052,-0.000810722006,-0.0394724347
2868,0.00400000019,0,-1.48217086e-05,5.33570073e-06,2.47035787e-05,-3.86701186e-06,3.30975081e-06,2.07065568e-05,698.46873022883665,0.000219216323,-0.000652353745,-0.0387424603,-0.000101934522,-0.000896814396,-0.0395003632
2870,0.00400000019,0,-1.54084919e-05,2.98410996e-05,1.9969335e-05,-2.13707717e-05,7.16032162e-07,8.28039483e-05,698.47273022902664,0.000310059346,-0.00067897758,-0.0387053378,-3.63730032e-06,-0.000901967229,-0.0393181704
2873,0.00400000019,0,-1.32082914e-05,3.34875731e-05,7.33270281e-05,-1.79503513e-05,1.62578453e-06,4.92275867e-05,698.47673022921663,0.000213634848,-0.000695785508,-0.0388318896,-5.42197595e-05,-0.000767540419,-0.0394781865
2876,0.00406713411,0,-2.11604565e-05,9.11672669e-06,5.15341162e-06,-1.91794679e-05,-1.65020356e-05,5.00330098e-05,698.48079736332875,0.000203770745,-0.000608734204,-0.0394415408,-3.25637229e-05,-0.000729502703,-0.0401556492
2877,0.00400000019,0,-3.58140205e-05,4.7000507e-05,5.76506827e-05,-2.66433599e-05,1.61514549e-06,6.67019631e-05,698.48479736351874,0.000129177308,-0.000653265917,-0.0387724824,2.80499553e-05,-0.000721175689,-0.03941264
2880,0.00400000019,0,-3.16105343e-06,2.43430695e-05,6.54921532e-05,-1.16991087e-05,-1.65540005e-05,1.54998925e-05,698.48879736370873,0.000309967698,-0.000598364335,-0.0388965681,-5.64619113e-05,-0.00079129939,-0.039509248
2882,0.00400000019,0,-1.67618255e-05,1.12302132e-05,8.55899452e-06,-1.46090842e-05,-2.15306272e-06,5.59569635e-05,698.49279736389872,0.000301443506,-0.00065183331,-0.0389979221,0.000134965157,-0.000845821924,-0.0393635854
2885,0.00400000019,0,-1.50513806e-05,4.41228804e-05,6.23489905e-05,-2.60998095e-05,-3.94615927e-06,7.31720211e-05,698.49679736408871,0.00029839421,-0.000750966312,-0.0387664326,5.30900652e-05,-0.000897702586,-0.0394307971
2887,0.00400000019,0,-8.37586049e-06,-4.00256249e-06,3.5344543e-05,-3.8216524e-07,-1.38550704e-05,2.46477121e-05,698.5007973642787,0.000241912698,-0.000651446171,-0.038790945,3.66197419e-05,-0.000850289245,-0.0392814204
2892,0.00400000019,0,-2.4398305e-05,1.55550788e-05,1.11682002e-05,-2.38436351e-05,-5.68080668e-06,7.76854213e-05,698.50479736446869,0.00023497724,-0.000686395273,-0.0388305523,-7.01653262e-05,-0.000774246349,-0.0396187194
2894,0.00400000019,0,-1.47857063e-05,3.87408945e-05,6.05034074e-05,-1.12650077e-05,-5.10361315e-06,4.76751193e-05,698.50879736465868,0.000227829107,-0.00066451577,-0.0388280451,-1.58012444e-05,-0.000740682241,-0.0394312926
2897,0.00400000019,0,4.69332554e-06,1.2525602e-05,7.55893734e-06,1.21553312e-05,-1.33812209e-05,2.56568183e-05,698.51279736484867,0.000233569313,-0.000753879431,-0.0389529467,-6.81873571e-05,-0.000766769401,-0.0392444357
2901,0.00400000019,0,-2.63769161e-05,2.95683876e-05,4.33273817e-05,-3.91194299e-05,-4.35801849e-06,7.32280168e-05,698.51679736503866,0.000155355461,-0.000734524918,-0.03895358,2.70071923e-05,-0.000814909174,-0.0395405702
2902,0.00400000019,0,-1.13082833e-05,2.89121162e-05,5.4875858e-05,-2.07780922e-05,-3.24476969e-06,2.73269288e-05,698.52079736522865,0.000233260813,-0.000580136897,-0.0388802513,-3.19885075e-05,-0.000747520942,-0.0394032113
2905,0.00400000019,0,-1.17907066e-05,-4.48631272e-06,-2.98329087e-06,-9.32393959e-06,-7.32233002e-06,4.84020311e-05,698.52479736541864,0.000120872945,-0.000587409479,-0.0388620719,-9.56087388e-05,-0.000691659283,-0.0395072736
2907,0.00400000019,0,-2.21291248e-05,3.5210076e-05,6.04783527e-05,-3.38273021e-05,-1.41078526e-05,7.77357709e-05,698.52879736560863,9.77283853e-05,-0.000657630211,-0.0387739949,-0.000128237269,-0.000676413707,-0.0394599289
2909,0.00400000019,0,-8.72961209e-06,-2.22631343e-06,3.49607362e-05,2.19692765e-06,-1.82943113e-05,1.5738502e-05,698.53279736579861,5.20734357e-05,-0.000717460003,-0.0389245003,-8.28546035e-05,-0.000739592768,-0.0394063927
2911,0.00400000019,0,-2.17017514e-05,3.87478167e-06,1.54566005e-05,-3.15152902e-05,-1.26177083e-05,6.08588707e-05,698.5367973659886,-4.31877834e-06,-0.000609005569,-0.0387657024,-0.00018374066,-0.000750963169,-0.0394648947
2912,0.00400000019,0,-2.35853568e-05,3.63423351e-05,7.95344095e-05,-2.65741783e-05,-5.1623083e-06,4.80912095e-05,698.54079736617859,0.000139127704,-0.00056640117,-0.0389146619,-3.58142715e-05,-0.000759407179,-0.039536979
2916,0.00400000019,0,1.10714973e-06,-1.24662556e-05,1.73342451e-05,-7.58155556e-06,-1.40265847e-05,2.36047508e-05,698.54479736636858,0.000126097089,-0.000585304108,-0.0387158692,-2.0190857e-05,-0.000720129057,-0.039317634
2917,0.00400000019,0,-1.93085289e-05,2.62046415e-05,3.58405487e-05,-1.26372543e-05,-8.39649601e-06,8.09127523e-05,698.54879736655857,7.67760357e-05,-0.000671766058,-0.0387818366,-0.000186593083,-0.000868736824,-0.0394259766
2919,0.00400000019,0,-1.41555583e-05,2.02863575e-05,7.91794009e-05,-1.99790265e-05,-6.73024715e-06,2.93975299e-05,698.55279736674856,0.000221927825,-0.000568509742,-0.0388803221,-5.01753238e-05,-0.000745621684,-0.0395564325
2922,0.00400000019,0,-8.2324168e-06,-4.71650765e-06,5.47269292e-06,2.76421747e-06,-1.36496037e-05,4.34513313e-05,698.55679736693855,0.000218429355,-0.0006812145,-0.0388550498,0.000118561897,-0.000784761098,-0.0392800532
2924,0.00400000019,0,-2.33472547e-05,3.16854857e-05,6.54778414e-05,-3.00394458e-05,6.04032152e-07,7.40128307e-05,698.56079736712854,0.000246154726,-0.00064707041,-0.0387238525,9.65206636e-05,-0.000769917038,-0.0394426621
2927,0.00400000019,0,-4.68316557e-06,1.1811152e-05,3.20430227e-05,-5.19324567e-06,-1.30052395e-05,1.44742107e-05,698.56479736731853,8.02645081e-05,-0.00061548833,-0.0388959907,7.80999326e-05,-0.000826538308,-0.0395690314
2929,0.00400000019,0,-2.59264052e-05,7.23856601e-06,1.12680436e-05,-1.39059475e-05,-1.42348736e-05,6.82121899e-05,698.56879736750852,0.000233086044,-0.000610953255,-0.0386984088,5.79511143e-05,-0.000788295874,-0.039458923
2930,0.00400000019,0,-1.78620903e-05,3.68608198e-05,7.17608928e-05,-3.09688439e-05,-3.41656391e-06,6.31086587e-05,698.57279736769851,0.000144435413,-0.000671817688,-0.0389081277,-4.96162866e-05,-0.000754181412,-0.0395385139
2934,0.00400000019,0,4.86164754e-06,-1.77442723e-06,7.42084876e-06,-1.5334821e-05,-1.11888776e-05,2.54089846e-05,698.5767973678885,0.000295553444,-0.000640783692,-0.0389093794,5.81420936e-05,-0.000782956602,-0.0393663347
2936,0.00397558138,0,-1.83367702e-05,2.69770026e-05,4.76495043e-05,-2.95810314e-05,-7.34314744e-06,7.31953041e-05,698.58077294926625,0.000236716573,-0.000688766246,-0.0385429189,-4.66024221e-06,-0.000743694487,-0.0392483994
2937,0.00400000019,0,-1.77166494e-05,3.54617223e-05,7.17146904e-05,-1.04391393e-05,-5.13036321e-06,3.90301502e-05,698.58477294945624,0.000219144349,-0.000643056701,-0.0389415361,-1.04872452e-05,-0.000864719274,-0.0396477841
2940,0.00400000019,0,-1.91180025e-05,9.84882536e-06,5.94456696e-06,-1.5871854e-05,-1.71583415e-05,3.47620626e-05,698.58877294964623,0.000241463218,-0.000640552782,-0.0387255773,1.53823476e-05,-0.00076487672,-0.0392344967
2941,0.00400000019,0,-3.67252687e-05,4.19101671e-05,6.13716402e-05,-3.03720244e-05,-8.0609143e-06,7.38398885e-05,698.59277294983622,0.000180447401,-0.000626590103,-0.0388251618,2.90854641e-05,-0.000934401411,-0.039284192
2944,0.00400000019,0,-3.44380146e-06,5.06171591e-06,4.81377101e-05,-6.52656183e-07,-7.06074707e-06,2.15819346e-05,698.59677295002621,0.000198042471,-0.000697432843,-0.038720116,-8.4945299e-05,-0.00081214949,-0.039574232
2945,0.00400000019,0,-8.97863447e-06,1.63779587e-05,1.322974e-05,-2.54013357e-05,-1.51933464e-05,7.32458066e-05,698.6007729502162,0.00020019128,-0.000637477031,-0.0389325731,-0.00011785097,-0.000835777493,-0.0394223034
2948,0.00400000019,0,-1.04027376e-05,3.11455042e-05,7.25830905e-05,-1.89341827e-05,1.28906654e-08,6.73929608e-05,698.60477295040619,0.000241734713,-0.000617654296,-0.0389590152,1.78539667e-05,-0.000766451762,-0.0394740514
2949,0.00400000019,0,-6.95616973e-06,7.68355051e-07,1.22930278e-05,-8.28562861e-06,-1.471221e-05,2.39828441e-05,698.60877295059618,0.000281957618,-0.000655188167,-0.0387874022,-4.11398942e-05,-0.000766383309,-0.0395719633
2951,0.00400000019,0,-2.77709605e-05,2.83389309e-05,4.0764e-05,-3.39050312e-05,-7.57324824e-06,8.04396768e-05,698.61277295078617,0.00028331115,-0.000667767948,-0.0387130156,4.16811854e-05,-0.000895740115,-0.0394670442
2954,0.00400000019,0,-2.9024548e-05,2.57982701e-05,7.67045203e-05,-5.68759742e-06,-5.76006232e-06,5.21906368e-05,698.61677295097616,0.00014477162,-0.000682874408,-0.038833376,5.2536765e-05,-0.000862405694,-0.0393272191
2955,0.00400000019,0,-5.36966763e-06,-2.34089089e-06,-1.02397519e-06,-5.50984441e-06,-1.39421309e-05,2.67624528e-05,698.62077295116615,0.0002088131,-0.000573773286,-0.0388707966,-3.27062589e-05,-0.000796673005,-0.0394378938
2958,0.00400000019,0,-2.62139692e-05,4.152767e-05,5.61649867e-05,-3.13763121e-05,-2.2035149e-06,7.99106419e-05,698.62477295135614,0.000102964477,-0.000608089613,-0.0387985483,-4.38401403e-05,-0.000711289758,-0.0394252129
2961,0.00400000019,0,-8.85469399e-06,9.33164483e-06,5.92583783e-05,-4.5646712e-07,-1.39759129e-06,1.78366081e-05,698.62877295154613,0.000230550257,-0.000619715371,-0.0388410762,-9.20157108e-05,-0.000782734365,-0.0393301584
2962,0.00400000019,0,-2.04084154e-05,3.56913051e-06,5.06789229e-06,-1.6279997e-05,-1.80708466e-05,5.98092047e-05,698.63277295173611,0.000102960548,-0.000673569972,-0.0389995575,-9.89071268e-05,-0.000780870265,-0.0395140387
2966,0.00400000019,0,-1.10783049e-05,3.81991995e-05,7.48483289e-05,-2.86054492e-05,-3.04958371e-06,7.68351529e-05,698.6367729519261,0.000115608724,-0.00064477697,-0.0388800949,-6.29909773e-05,-0.000759168004,-0.039447356
