_ID_,mag[0],mag[1],mag[2],time
881,0.105428666,-1.22290385,0.65939188,437.78812939894851
886,0.0671248734,-1.24788702,0.629600883,437.79810498061124
892,0.105246812,-1.21662533,0.665587306,437.80810498108622
896,0.0604833588,-1.24755347,0.6477651,437.81810498156119
903,0.089334406,-1.23202896,0.662510872,437.82810498203617
909,0.0441449434,-1.2385329,0.627472103,437.83810498251114
915,0.096124351,-1.24442697,0.661954522,437.84810498298611
920,0.0700221956,-1.2382915,0.650810897,437.85810498346109
926,0.0760375857,-1.22547483,0.681021631,437.86810498393606
930,0.0405784324,-1.23487961,0.660636783,437.87810498441104
937,0.0992951691,-1.24718869,0.682758987,437.88810498488601
944,0.0952874795,-1.20734477,0.663114369,437.89808056654874
953,0.0902061239,-1.26920426,0.655323029,437.90808056702372
957,0.0436287187,-1.21390903,0.622240901,437.91808056749869
963,0.0927635506,-1.23538148,0.647317111,437.92808056797367
969,0.0407410227,-1.22938895,0.618834376,437.93808056844864
976,0.10525234,-1.22250724,0.68337661,437.94808056892361
980,0.0728961602,-1.21692443,0.636399686,437.95808056939859
987,0.0892747343,-1.22604132,0.650683045,437.96808056987356
992,0.0702831671,-1.2447623,0.632591963,437.97808057034854
998,0.0958301425,-1.22617793,0.644518375,437.98808057082351
1007,0.11575985,-1.25650275,0.685042918,438.00805615296122
1012,0.0631629452,-1.21402144,0.62173593,438.01805615343619
1019,0.109280929,-1.25067842,0.661404788,438.02805615391117
1025,0.0473128669,-1.2412926,0.648266733,438.03805615438614
1030,0.0955287591,-1.22548866,0.686516285,438.04805615486111
1035,0.0663808584,-1.21688437,0.636554897,438.05805615533609
1040,0.0896814913,-1.23869681,0.632292569,438.06805615581106
1045,0.0370771736,-1.21965313,0.646189213,438.07805615628604
1052,0.131702781,-1.23531091,0.664306104,438.08805615676101
1060,0.121651888,-1.21995175,0.656043231,438.09803173842374
1072,0.0606887527,-1.24803925,0.617732465,438.11803173937369
1083,0.0833146796,-1.2507211,0.650055408,438.13803174032364
1090,0.0792401507,-1.2224493,0.67801708,438.14803174079861
1095,0.0666125044,-1.22914374,0.642153203,438.15803174127359
1101,0.108124629,-1.20113862,0.668959737,438.16803174174856
1106,0.0307880547,-1.22599077,0.634153664,438.17803174222354
1112,0.105608664,-1.23505878,0.670960367,438.18803174269851
1118,0.0506458171,-1.23856342,0.62726748,438.19809887709562
1127,0.0729941502,-1.22888541,0.659981787,438.21809887804557
1133,0.109180696,-1.24459398,0.655585051,438.22809887852054
1139,0.0532559231,-1.21072352,0.631065309,438.23809887899552
1145,0.0859758034,-1.22886312,0.6656515,438.24809887947049
1149,0.0536819361,-1.23514783,0.648281813,438.25809887994546
1155,0.0831742734,-1.24453998,0.650245547,438.26809888042044
1159,0.0639581233,-1.25688422,0.644350767,438.27809888089541
1166,0.0994699523,-1.2534622,0.676539302,438.28809888137039
1174,0.121095441,-1.1952312,0.656821489,438.29807446303312
1181,0.0957494974,-1.23186278,0.67430681,438.30807446350809
1186,0.0471602753,-1.22922552,0.6306445,438.31807446398307
1192,0.0789947063,-1.20430243,0.654600799,438.32807446445804
1197,0.0499187447,-1.21344995,0.652050078,438.33807446493302
1204,0.102348022,-1.23209774,0.662142336,438.34807446540799
1209,0.0505600274,-1.23836672,0.639268041,438.35807446588296
1214,0.0665681735,-1.22904444,0.648148537,438.36807446635794
1219,0.0381766148,-1.2632072,0.626816034,438.37807446683291
1224,0.0928513557,-1.24733555,0.670863807,438.38807446730789
1229,0.0375248082,-1.2382834,0.639561653,438.39805004897062
1236,0.090049766,-1.26301253,0.655457914,438.40805004944559
1241,0.0534468405,-1.22876418,0.660441577,438.41805004992057
1247,0.0826089084,-1.21981359,0.65099293,438.42805005039554
1253,0.059949562,-1.2229178,0.642473102,438.43805005087052
1263,0.0539827496,-1.24171484,0.624051988,438.45805005182046
1269,0.0919755325,-1.21015751,0.678037584,438.46805005229544
1273,0.0571576692,-1.24447906,0.644870639,438.47805005277041
1279,0.0928453952,-1.24733174,0.670843482,438.48805005324539
1287,0.102192752,-1.22590685,0.662281156,438.49802563490812
1299,0.0536657758,-1.23513687,0.648226082,438.51802563585807
1306,0.0963550434,-1.24499941,0.62586087,438.52802563633304
1311,0.0435287096,-1.21958077,0.651962698,438.53802563680802
1318,0.0993577465,-1.24736989,0.670678437,438.54802563728299
1323,0.0794903487,-1.22891259,0.659761012,438.55802563775796
1329,0.112703152,-1.25990438,0.663957298,438.56802563823294
1334,0.0409089662,-1.24153626,0.630361319,438.57802563870791
1340,0.0793104991,-1.22851372,0.683733463,438.58802563918289
1346,0.0638382733,-1.25078654,0.638463438,438.59809277357999
1352,0.0924644321,-1.22888541,0.66540426,438.60809277405497
1357,0.0500237979,-1.21372938,0.633967698,438.61809277452994
1363,0.0858562738,-1.22276568,0.659765244,438.62809277500492
1368,0.0371475182,-1.22571754,0.651905596,438.63809277547989
1374,0.0924644321,-1.22888541,0.66540426,438.64809277595486
1379,0.0504928678,-1.23825204,0.645184457,438.65809277642984
1389,0.0570387021,-1.23250401,0.621216297,438.67809277737979
1394,0.102386229,-1.24394917,0.691666365,438.68809277785476
1402,0.10822738,-1.20141661,0.650869489,438.69806835951749
1414,0.046857547,-1.21684873,0.63094914,438.71806836046744
1420,0.0958201066,-1.23792744,0.680024147,438.72806836094242
1430,0.066820614,-1.24138737,0.647670507,438.74806836189236
1435,0.0245381072,-1.24418044,0.651645243,438.75806836236734
1441,0.0693876743,-1.213449,0.657468021,438.76806836284231
1451,0.0932961702,-1.26596415,0.66422689,438.78806836379226
1455,0.0465430133,-1.21027255,0.65513134,438.79804394545499
1462,0.0798514932,-1.24734581,0.665131688,438.80804394592997
1467,0.0377842486,-1.25063109,0.639107764,438.81804394640494
1473,0.08948607,-1.24416518,0.673981488,438.82804394687992
1479,0.0506605282,-1.23864293,0.621169925,438.83804394735489
1484,0.085904412,-1.2287457,0.671553314,438.84804394782986
1489,0.0374636054,-1.23817265,0.645498872,438.85804394830484
1496,0.122325547,-1.25671577,0.672765017,438.86804394877981
1501,0.0472704023,-1.23538601,0.630349874,438.87804394925479
1506,0.0832320452,-1.24471796,0.638148248,438.88804394972976
1514,0.11463879,-1.19536948,0.644882381,438.89801953139249
1522,0.0956761092,-1.23174393,0.680201828,438.90801953186747
1526,0.0279661529,-1.24753213,0.636447668,438.91801953234244
1533,0.0604945533,-1.25350869,0.659425616,438.92801953281742
1539,0.0763876885,-1.22633588,0.62689513,438.93801953329239
1545,0.0698945969,-1.23806691,0.662667096,438.94801953376736
1549,0.0604322404,-1.24164104,0.629818439,438.95801953424234
1558,0.0542405285,-1.25406146,0.623592377,438.97801953519229
1565,0.0833788067,-1.25678146,0.655750334,438.98801953566726
1570,0.0474602208,-1.24754798,0.641952217,438.99808667006437
1576,0.102416962,-1.23816133,0.667853832,439.00808667053934
1581,0.0509926602,-1.25698698,0.632588804,439.01808667101432
1586,0.0859923735,-1.22894382,0.659560263,439.02808667148929
1591,0.0670869127,-1.24786162,0.629469812,439.03808667196427
1598,0.0827744678,-1.22608101,0.644741356,439.04808667243924
1602,0.0569929592,-1.23240399,0.627206624,439.05808667291421
1609,0.0797241852,-1.2470516,0.683137178,439.06808667338919
1614,0.0769463927,-1.25105798,0.626124561,439.07808667386416
1620,0.118937217,-1.25346017,0.681951344,439.08808667433914
1634,0.0894299895,-1.23818004,0.662166119,439.10806225647684
1639,0.0663876757,-1.21695852,0.630430162,439.11806225695182
1646,0.0930116549,-1.25359976,0.664594352,439.12806225742679
1652,0.0047498974,-1.22591543,0.628704548,439.13806225790177
1657,0.0959853977,-1.23831666,0.656001389,439.14806225837674
1661,0.0693088025,-1.19569242,0.610033453,439.15806225885171
1667,0.101942636,-1.21363509,0.656619012,439.16806225932669
1672,0.0444846824,-1.2628299,0.650539339,439.17806225980166
1678,0.0953967944,-1.219383,0.680587232,439.18806226027664
1684,0.0643231869,-1.26363349,0.608046174,439.19803784193937
1690,0.0793967471,-1.23458874,0.689504862,439.20803784241434
1705,0.0668552145,-1.24148023,0.641641498,439.23803784383927
1712,0.0921869799,-1.22240365,0.683566391,439.24803784431424
1717,0.0436407514,-1.21986485,0.633904397,439.25803784478921
1722,0.0864546448,-1.25346196,0.670753717,439.26803784526419
1727,0.0606108196,-1.24791741,0.623611689,439.27803784573916
1733,0.11292056,-1.27215421,0.669506609,439.28803784621414
1741,0.120932668,-1.19491315,0.674704611,439.29801342787687
1750,0.0898017809,-1.25662029,0.667573512,439.30801342835184
1755,0.063450329,-1.23233545,0.633000255,439.31801342882682
1761,0.098962158,-1.22891366,0.665188789,439.32801342930179
1767,0.0834468752,-1.25108802,0.625918388,439.33801342977677
1777,0.0540072247,-1.24767888,0.6357584,439.35801343072671
1784,0.0795111582,-1.22899616,0.653684378,439.36801343120169
1787,0.0407479219,-1.23534131,0.630480111,439.37801343167666
1799,0.0467674807,-1.22252715,0.66070497,439.39808056654874
1804,0.0924163908,-1.23466158,0.68915695,439.40808056702372
1809,0.0635286719,-1.23252726,0.620974004,439.41808056749869
1815,0.0830850601,-1.24441075,0.656085908,439.42808056797367
1821,0.0567053109,-1.22591531,0.645333648,439.43808056844864
1828,0.0468554609,-1.22860348,0.666482389,439.44808056892361
1833,0.0247320272,-1.24465847,0.621572912,439.45808056939859
1841,0.0371155106,-1.219818,0.634024978,439.47808057034854
1847,0.0958944932,-1.24399459,0.685754418,439.48808057082351
1854,0.104825467,-1.20403004,0.677779138,439.49805615248624
1863,0.0768405944,-1.25084782,0.638056099,439.50805615296122
1868,0.0404625759,-1.22297633,0.630844772,439.51805615343619
1874,0.0983025879,-1.19810653,0.660137534,439.52805615391117
1880,0.0667026266,-1.23529088,0.641789556,439.53805615438614
1886,0.0829023123,-1.23813164,0.662278175,439.54805615486111
1891,0.066190511,-1.21066976,0.636572421,439.55805615533609
1898,0.072904028,-1.22875535,0.665818989,439.56805615581106
1903,0.0240898449,-1.21974123,0.63435179,439.57805615628604
1907,0.079789713,-1.24723482,0.671066701,439.58805615676101
1913,0.0472086258,-1.23527503,0.636284888,439.59803173842374
1918,0.0858329982,-1.22275019,0.659684896,439.60803173889872
1923,0.0501919985,-1.22587657,0.645495474,439.61803173937369
1930,0.0925328508,-1.2349484,0.671114206,439.62803173984867
1935,0.0537696257,-1.24129355,0.64790982,439.63803174032364
1942,0.0921595246,-1.21650708,0.665701449,439.64803174079861
1947,0.0766011253,-1.23858321,0.632430792,439.65803174127359
1953,0.0892287791,-1.23188865,0.668294668,439.66803174174856
1958,0.056786485,-1.22610891,0.633317173,439.67803174222354
1964,0.145206243,-1.27174211,0.704618275,439.68803174269851
1972,0.0953151137,-1.20750237,0.650913179,439.69800732436124
1981,0.085785903,-1.22264898,0.665670812,439.70800732483622
1985,0.0500491634,-1.21969402,0.645677269,439.71800732531119
1991,0.0863292664,-1.24148262,0.647077143,439.72800732578617
1996,0.0666006655,-1.22920549,0.635964155,439.73800732626114
2002,0.118431725,-1.22303498,0.652838767,439.74800732673611
2007,0.0339527391,-1.22881794,0.648788691,439.75800732721109
2014,0.083087571,-1.25029027,0.673864961,439.76800732768606
2018,0.0503245741,-1.23205233,0.645278454,439.77800732816104
2024,0.0925737247,-1.23504543,0.665106893,439.78800732863601
2030,0.0438218527,-1.23789883,0.66324693,439.79807446303312
2036,0.0664380789,-1.23469603,0.677766502,439.80807446350809
2041,0.0504106842,-1.23224926,0.633279026,439.81807446398307
2048,0.0955140442,-1.22554851,0.680317163,439.82807446445804
2054,0.0567230918,-1.22011888,0.621476293,439.83807446493302
2060,0.0958692133,-1.23809958,0.667896867,439.84807446540799
2070,0.117791533,-1.20399725,0.68339473,439.86807446635794
2074,0.0825907141,-1.21399307,0.627011597,439.87807446683291
2081,0.115961507,-1.26293349,0.666619122,439.88807446730789
2088,0.131352156,-1.21702397,0.64667505,439.89805004897062
2095,0.0729323402,-1.22884381,0.659768403,439.90805004944559
2100,0.0505409464,-1.23842359,0.633053839,439.91805004992057
2106,0.0954097733,-1.21946132,0.674483597,439.92805005039554
2111,0.033945363,-1.22881293,0.64876318,439.93805005087052
2118,0.0762375072,-1.23190451,0.662591934,439.94805005134549
2122,0.0302775893,-1.2131964,0.658334494,439.95805005182046
2129,0.105782539,-1.24727964,0.676359475,439.96805005229544
2134,0.0341175795,-1.2292068,0.624764442,439.97805005277041
2140,0.112381056,-1.24751472,0.664195001,439.98805005324539
2146,0.0699404255,-1.23235881,0.632758439,439.99802563490812
2152,0.0927482024,-1.24131894,0.658886075,440.00802563538309
2157,0.0634807646,-1.23830366,0.64472717,440.01802563585807
2164,0.0961575881,-1.25634468,0.685313106,440.02802563633304
2172,0.0412302949,-1.25994265,0.635594487,440.03802563680802
2178,0.0794910267,-1.23486066,0.671385229,440.04802563728299
2183,0.027458936,-1.22298396,0.625099123,440.05802563775796
2189,0.0797255635,-1.24712217,0.676993668,440.06802563823294
2193,0.053015545,-1.21028399,0.654828906,440.07802563870791
2202,0.112105601,-1.24103439,0.682363808,440.08802563918289
2210,0.128649652,-1.24466264,0.654854774,440.09800122084562
2218,0.121323809,-1.2193141,0.691800714,440.10800122132059
2223,0.0300355535,-1.20092988,0.652700126,440.11800122179557
2229,0.0661983043,-1.22830915,0.689910114,440.12800122227054
2235,0.0311328117,-1.24448252,0.633319438,440.13800122274552
2242,0.0861387178,-1.24107647,0.6710127,440.14800122322049
2247,0.0144930184,-1.23477268,0.655024529,440.15800122369546
2253,0.082557112,-1.22565687,0.668584466,440.16800122417044
2258,0.0565841198,-1.2198168,0.639441729,440.17800122464541
2278,0.0861817673,-1.24117494,0.665013015,440.20806835999247
2286,0.0988235772,-1.2169255,0.641466737,440.22806836094242
2297,0.0798076317,-1.24731636,0.664980292,440.24806836189236
2301,0.0467767417,-1.22260308,0.654588699,440.25806836236734
2307,0.0957200304,-1.23191261,0.668056786,440.26806836284231
2311,0.0342448317,-1.2353791,0.624528885,440.27806836331729
2317,0.132011935,-1.25958741,0.687267601,440.28806836379226
2326,0.114874184,-1.20770109,0.644345403,440.29813549818937
2334,0.0921480581,-1.22237754,0.683432043,440.30813549866434
2338,0.056947235,-1.23237324,0.627048969,440.31813549913932
2344,0.0996653959,-1.25988913,0.658094168,440.32813549961429
2350,0.0732329637,-1.23541093,0.635538101,440.33813550008927
2356,0.0994837359,-1.25361085,0.664290249,440.34813550056424
2359,0.066261299,-1.21673453,0.642290592,440.35813550103921
2365,0.0922009349,-1.22836065,0.695236504,440.36813550151419
2370,0.0663139895,-1.22271752,0.654094338,440.37813550198916
2376,0.102649018,-1.25049067,0.66730541,440.38813550246414
2382,0.0702066645,-1.24471104,0.632327974,440.39801953139249
2389,0.0795829222,-1.24093974,0.677176118,440.40801953186747
2394,0.0567752086,-1.23197937,0.651048481,440.41801953234244
2400,0.0731039941,-1.23511553,0.653537989,440.42801953281742
2406,0.0244909134,-1.24414885,0.651482344,440.43801953329239
2415,0.0599696897,-1.2230705,0.630246162,440.45801953424234
2422,0.0764134675,-1.24405706,0.674146652,440.46801953471731
2427,0.0700540692,-1.23264384,0.614705861,440.47801953519229
2433,0.112332121,-1.25329041,0.68794477,440.48801953566726
2441,0.098828651,-1.22280693,0.659254611,440.49799511732999
2449,0.101864778,-1.21939147,0.680268943,440.50799511780497
2454,0.053916771,-1.24167061,0.623824537,440.51799511827994
2461,0.10217578,-1.22596514,0.656074345,440.52799511875492
2465,0.0764899477,-1.23836958,0.644343734,440.53799511922989
2472,0.0960463285,-1.25025284,0.679455638,440.54799511970486
2477,0.0830048025,-1.23840916,0.644186974,440.55799512017984
2483,0.0960391387,-1.24436986,0.661660373,440.56799512065481
2488,0.0338795967,-1.22282124,0.636914194,440.57799512112979
2492,0.101919897,-1.22537589,0.692080915,440.58799512160476
2498,0.0346166193,-1.25381923,0.629936218,440.59806933603249
2504,0.105759822,-1.24138641,0.658510804,440.60806933650747
2508,0.0730399489,-1.22324693,0.623924613,440.61806933698244
2514,0.0863088071,-1.24146891,0.647006452,440.62806933745742
2520,0.0700757727,-1.24441433,0.650321007,440.63806933793239
2535,0.0862661451,-1.2413708,0.653007448,440.66806933935732
2540,0.0628602058,-1.20759237,0.633662283,440.67806933983229
2546,0.121864147,-1.23814583,0.673196614,440.68806934030727
2552,0.111569025,-1.20464063,0.641521871,440.69803784193937
2560,0.0863188282,-1.24735379,0.664811254,440.70803784241434
2570,0.0987453684,-1.2226119,0.671263516,440.72803784336429
2576,0.0508069918,-1.25077569,0.632622659,440.73803784383927
2581,0.0759041682,-1.21943772,0.668939114,440.74803784431424
2588,0.0884180441,-1.20077169,0.681166589,440.76803784526419
2593,0.0597392023,-1.21668994,0.642421901,440.77803784573916
2600,0.0891981274,-1.23186815,0.668188751,440.78803784621414
2605,0.040991798,-1.25355673,0.647742689,440.79801342787687
2612,0.10239511,-1.23233819,0.643859923,440.80801342835184
2617,0.0601890124,-1.22944367,0.618031681,440.81801342882682
2623,0.105569959,-1.23510265,0.664678514,440.82801342930179
2629,0.0504779518,-1.23831177,0.63898474,440.83801342977677
2635,0.0927701592,-1.24140322,0.652813494,440.84801343025174
2640,0.0635457784,-1.23848653,0.632654905,440.85801343072671
2647,0.10190355,-1.22536492,0.692024469,440.86801343120169
2652,0.0532712005,-1.22262931,0.654361963,440.87801343167666
2658,0.0991546437,-1.24702489,0.688422322,440.88801343215164
2666,0.124222927,-1.19803345,0.671328425,440.89798901381437
2674,0.108257838,-1.20745409,0.656448185,440.90798901428934
2679,0.0630780011,-1.21984255,0.639212906,440.91798901476432
2686,0.0732439682,-1.25305235,0.688886762,440.92798901523929
2692,0.04373236,-1.23189116,0.651316166,440.93798901571427
2697,0.102578253,-1.24449551,0.655439258,440.94798901618924
2702,0.0502447113,-1.2319293,0.651151121,440.95798901666421
2707,0.0823177099,-1.21927035,0.680729687,440.96798901713919
2712,0.0403699391,-1.21696639,0.61890316,440.97798901761416
2718,0.0897393078,-1.25070035,0.649587691,440.98798901808914
2723,0.079496868,-1.22317827,0.629716754,440.99806323251687
2728,0.102859817,-1.25685811,0.655061722,441.00806323299184
2733,0.05982095,-1.2168839,0.630407512,441.01806323346682
2739,0.102453068,-1.24420285,0.673452199,441.02806323394179
2744,0.0595433637,-1.20452416,0.630798817,441.03806323441677
2751,0.0956103727,-1.22582185,0.662204802,441.04806323489174
2755,0.0540983081,-1.25382686,0.635398269,441.05806323536672
2762,0.0663934425,-1.22878802,0.659842253,441.06806323584169
2767,0.0566631816,-1.22588718,0.645188332,441.07806323631667
2772,0.0895552784,-1.24442053,0.655775607,441.08806323679164
2787,0.0924429744,-1.22894049,0.659182131,441.10803173889872
2792,0.0733029768,-1.23559701,0.623483241,441.11803173937369
2798,0.102034502,-1.22566164,0.674031675,441.12803173984867
2803,0.0535075329,-1.23489189,0.659976602,441.13803174032364
2808,0.0766262561,-1.25042582,0.661909759,441.14803174079861
2813,0.0467510149,-1.21670783,0.636729777,441.15803174127359
2819,0.0887856036,-1.21920896,0.686559439,441.16803174174856
2824,0.03354517,-1.21035361,0.643257797,441.17803174222354
2831,0.0858786479,-1.22292006,0.647545993,441.18803174269851
2837,0.0731411576,-1.24108803,0.66528821,441.19800732436124
2847,0.0399714112,-1.21019483,0.65509218,441.21800732531119
2852,0.0922188386,-1.22256422,0.671379745,441.22800732578617
