_ID_,mag[0],mag[1],mag[2],time
1385,0.239932597,-0.325544,0.613676965,438.66809277690481
1388,0.227094382,-0.339084089,0.577235818,438.67809277737979
1401,0.211034209,-0.316814542,0.58109653,438.69806835951749
1409,0.220286101,-0.345331728,0.595494449,438.70806835999247
1413,0.237219259,-0.316534877,0.574433744,438.71806836046744
1425,0.214016646,-0.345772862,0.571323872,438.73806836141739
1429,0.227069587,-0.325991184,0.595735908,438.74806836189236
1434,0.200937286,-0.352459967,0.565407395,438.75806836236734
1440,0.223840684,-0.335879833,0.580417335,438.76806836284231
1445,0.207037777,-0.364851326,0.589319766,438.77806836331729
1450,0.230136529,-0.348533243,0.586092353,438.78806836379226
1461,0.207843408,-0.313695282,0.578192651,438.80804394592997
1466,0.204595104,-0.330087543,0.556665897,438.81804394640494
1472,0.213905141,-0.339093864,0.589688599,438.82804394687992
1478,0.224028423,-0.316543043,0.586882055,438.83804394735489
1488,0.201040551,-0.339539409,0.571743011,438.85804394830484
1495,0.223736182,-0.34879902,0.574078262,438.86804394877981
1500,0.197440237,-0.342400342,0.599107444,438.87804394925479
1513,0.233705863,-0.332572877,0.577210426,438.89801953139249
1521,0.20709832,-0.364933848,0.583227456,438.90801953186747
1532,0.210548997,-0.368401825,0.561813056,438.92801953281742
1538,0.226973504,-0.312804401,0.620297492,438.93801953329239
1544,0.223601967,-0.348620147,0.586225092,438.94801953376736
1554,0.213966295,-0.339177072,0.583598077,438.96801953471731
1564,0.210672244,-0.348978341,0.574358702,438.98801953566726
1575,0.230232209,-0.335604876,0.592406332,439.00808667053934
1580,0.207432732,-0.339265108,0.583733737,439.01808667101432
1597,0.240466386,-0.319732308,0.571233273,439.04808667243924
1601,0.198076934,-0.323667794,0.562998414,439.05808667291421
1608,0.223540246,-0.368127286,0.567590117,439.06808667338919
1613,0.230603606,-0.342632532,0.549723327,439.07808667386416
1619,0.214580566,-0.307354152,0.565995991,439.08808667433914
1627,0.217686251,-0.316888958,0.568768978,439.09806225600187
1638,0.213969454,-0.358771265,0.55888325,439.11806225695182
1645,0.220492423,-0.339081317,0.583441198,439.12806225742679
1651,0.223812863,-0.342374593,0.574185014,439.13806225790177
1666,0.240147516,-0.338893414,0.576924384,439.16806225932669
1671,0.236892194,-0.335687488,0.58010143,439.17806225980166
1683,0.23383227,-0.332743585,0.565041125,439.19803784193937
1689,0.230303764,-0.355289757,0.561621606,439.20803784241434
1694,0.204483077,-0.342998952,0.550305247,439.21803784288932
1699,0.200557113,-0.345423132,0.608065367,439.22803784336429
1704,0.210928559,-0.349323452,0.550030231,439.23803784383927
1711,0.207282498,-0.345593452,0.589682102,439.24803784431424
1716,0.226833686,-0.358325422,0.576827884,439.25803784478921
1726,0.223728031,-0.348790556,0.574054956,439.27803784573916
1732,0.214072987,-0.345851064,0.565219641,439.28803784621414
1740,0.23387067,-0.319736123,0.577456713,439.29801342787687
1749,0.223721012,-0.3291924,0.598758817,439.30801342835184
1754,0.214480087,-0.320277512,0.559668362,439.31801342882682
1760,0.22089918,-0.313507438,0.577888966,439.32801342930179
1766,0.230138734,-0.368126363,0.561374724,439.33801342977677
1772,0.227279544,-0.319744617,0.583693027,439.34801343025174
1776,0.210606903,-0.348890811,0.580437183,439.35801343072671
1783,0.220775932,-0.332930893,0.56534332,439.36801343120169
1793,0.229747966,-0.367602289,0.597849548,439.38801343215164
1798,0.227052405,-0.352087945,0.564810097,439.39808056654874
1808,0.224151,-0.316709667,0.574701846,439.41808056749869
1814,0.226945043,-0.365004122,0.558462679,439.42808056797367
1820,0.220596418,-0.326161563,0.5897789,439.43808056844864
1827,0.204092786,-0.342475295,0.586781323,439.44808056892361
1832,0.23025848,-0.348699212,0.573910356,439.45808056939859
1840,0.19829157,-0.317426056,0.550968945,439.47808057034854
1846,0.227126405,-0.326069802,0.589632988,439.48808057082351
1853,0.236957446,-0.335774928,0.574022651,439.49805615248624
1862,0.221064672,-0.30067125,0.5781371,439.50805615296122
1867,0.214288205,-0.339609921,0.553191841,439.51805615343619
1873,0.224119157,-0.329724073,0.562305033,439.52805615391117
1879,0.247179165,-0.326413214,0.546661139,439.53805615438614
1885,0.223650903,-0.355214447,0.573946834,439.54805615486111
1890,0.217582151,-0.310217679,0.587154865,439.55805615533609
1897,0.226860449,-0.35182938,0.583057165,439.56805615581106
1902,0.204210579,-0.349160761,0.568434596,439.57805615628604
1912,0.184678748,-0.329925209,0.587497056,439.59803173842374
1922,0.213995874,-0.352274925,0.565111578,439.61803173937369
1929,0.230006218,-0.348358423,0.598250389,439.62803173984867
1934,0.217395127,-0.329555213,0.580692232,439.63803174032364
1941,0.246490464,-0.338548332,0.595039785,439.64803174079861
1946,0.210631013,-0.342392087,0.586659014,439.65803174127359
1952,0.240305513,-0.332573175,0.570998311,439.66803174174856
1957,0.21737574,-0.336058795,0.574483991,439.67803174222354
1963,0.243261546,-0.348436981,0.579721272,439.68803174269851
1971,0.233983263,-0.306825221,0.583818913,439.69800732436124
1980,0.227310658,-0.332844019,0.565210938,439.70800732483622
1984,0.19778581,-0.33633405,0.574921668,439.71800732531119
1990,0.22737582,-0.332931429,0.559131861,439.72800732578617
2001,0.223970905,-0.336054474,0.568258941,439.74800732673611
2006,0.230097741,-0.361540377,0.573675692,439.75800732721109
2013,0.214166239,-0.339443892,0.565373659,439.76800732768606
2023,0.20418556,-0.336067677,0.58693409,439.78800732863601
2029,0.207851022,-0.333294034,0.5534904,439.79807446303312
2035,0.210976064,-0.336325318,0.562471688,439.80807446350809
2040,0.243599579,-0.322771966,0.580237746,439.81807446398307
2047,0.240520298,-0.326331705,0.5589692,439.82807446445804
2053,0.223802269,-0.348887384,0.568001866,439.83807446493302
2059,0.227349803,-0.319837362,0.577628613,439.84807446540799
2064,0.233782917,-0.35226357,0.546441495,439.85807446588296
2069,0.214140236,-0.326349735,0.583870411,439.86807446635794
2080,0.220696598,-0.339352578,0.565228879,439.88807446730789
2099,0.223730132,-0.329201907,0.598784804,439.91805004992057
2105,0.250344694,-0.316439092,0.568063855,439.92805005039554
2110,0.211147532,-0.323495358,0.562736988,439.93805005087052
2117,0.236837953,-0.335611522,0.586211622,439.94805005134549
2121,0.200848237,-0.339280605,0.589989126,439.95805005182046
2128,0.259806454,-0.319118738,0.595142424,439.96805005229544
2133,0.250008792,-0.342106283,0.567553282,439.97805005277041
2139,0.246089876,-0.364128679,0.600609541,439.98805005324539
2145,0.223674133,-0.348714858,0.580166101,439.99802563490812
2151,0.240177765,-0.332401156,0.583163619,440.00802563538309
2156,0.214038461,-0.339271784,0.577539086,440.01802563585807
2163,0.223524496,-0.355043799,0.586116076,440.02802563633304
2171,0.243095636,-0.361272693,0.579471767,440.03802563680802
2177,0.223694056,-0.342211813,0.586375952,440.04802563728299
2182,0.227743238,-0.320364147,0.541161478,440.05802563775796
2188,0.230204672,-0.348623663,0.580021799,440.06802563823294
2201,0.21418865,-0.33294341,0.571590662,440.08802563918289
2209,0.201017797,-0.32644859,0.590248942,440.09800122084562
2217,0.231017917,-0.317066431,0.544192612,440.10800122132059
2222,0.226968735,-0.338914126,0.589407086,440.11800122179557
2228,0.207359418,-0.345692992,0.583636582,440.12800122227054
2234,0.240761265,-0.313593686,0.55316788,440.13800122274552
2241,0.217409015,-0.349160552,0.556007981,440.14800122322049
2246,0.23727183,-0.323132902,0.562165856,440.15800122369546
2252,0.243398696,-0.348618835,0.567582548,440.16800122417044
2257,0.217935383,-0.304159403,0.562990904,440.17800122464541
2266,0.223763004,-0.342303127,0.580307662,440.18800122512039
2271,0.246784255,-0.351999462,0.552247286,440.19806835951749
2277,0.234016523,-0.319927007,0.565342903,440.20806835999247
2285,0.188118294,-0.339905351,0.559897721,440.22806836094242
2291,0.224062264,-0.329645336,0.568407655,440.23806836141739
2296,0.207170919,-0.345438153,0.601893663,440.24806836189236
2300,0.243628874,-0.316278726,0.586474359,440.25806836236734
2306,0.200985923,-0.339462996,0.57785219,440.26806836284231
2325,0.224065319,-0.329648554,0.568416417,440.29813549818937
2333,0.226845354,-0.338746607,0.60158509,440.30813549866434
2337,0.243597135,-0.348884076,0.549354017,440.31813549913932
2343,0.2335971,-0.352011472,0.564706147,440.32813549961429
2349,0.214287043,-0.346132547,0.547035575,440.33813550008927
2355,0.240180805,-0.332404315,0.583172321,440.34813550056424
2364,0.220552102,-0.345686793,0.571193576,440.36813550151419
2369,0.247140273,-0.319829434,0.558968186,440.37813550198916
2375,0.227316216,-0.33284983,0.565226793,440.38813550246414
2381,0.233957082,-0.339436412,0.546714365,440.39801953139249
2388,0.256730199,-0.322681546,0.57388258,440.40801953186747
2393,0.18115747,-0.352478862,0.584098101,440.41801953234244
2399,0.236886755,-0.342205584,0.573932946,440.42801953281742
2405,0.223715916,-0.335710794,0.592591286,440.43801953329239
2414,0.210930988,-0.329735041,0.574760973,440.45801953424234
2421,0.227050871,-0.332495391,0.589529455,440.46801953471731
2426,0.22416696,-0.336317152,0.550023556,440.47801953519229
2432,0.227122992,-0.352180898,0.558746457,440.48801953566726
2440,0.178150818,-0.330019087,0.587648749,440.49799511732999
2448,0.227226883,-0.339261025,0.565083802,440.50799511780497
2453,0.220378265,-0.35851422,0.570921481,440.51799511827994
2460,0.250091493,-0.335688144,0.567677319,440.52799511875492
2471,0.204615757,-0.323585182,0.562877715,440.54799511970486
2476,0.22084941,-0.333026886,0.559288025,440.55799512017984
2482,0.217314214,-0.3359752,0.58057338,440.56799512065481
2487,0.21444267,-0.313695192,0.571979523,440.57799512112979
2497,0.230738565,-0.323221207,0.562302411,440.59806933603249
2513,0.253492326,-0.312969983,0.583262384,440.62806933745742
2519,0.207620442,-0.346042931,0.559321582,440.63806933793239
2525,0.224078342,-0.323138267,0.574606597,440.64806933840737
2529,0.21066168,-0.355491161,0.568175614,440.65806933888234
2539,0.203975067,-0.342313617,0.59897536,440.67806933983229
2545,0.21093455,-0.329738796,0.574771166,440.68806934030727
2559,0.220010459,-0.351490289,0.613614738,440.70803784241434
2564,0.194430918,-0.346052438,0.571773589,440.71803784288932
2575,0.214059606,-0.33276993,0.583752394,440.73803784383927
2592,0.204364017,-0.342835814,0.56249547,440.77803784573916
2599,0.21769686,-0.316899955,0.568799317,440.78803784621414
2604,0.22709839,-0.339088231,0.577247143,440.79801342787687
2611,0.220119536,-0.358166724,0.595243096,440.80801342835184
2616,0.190816447,-0.375013322,0.568220854,440.81801342882682
2622,0.24696824,-0.332658738,0.558701217,440.82801342930179
2628,0.252964824,-0.357969999,0.576276183,440.83801342977677
2634,0.223888859,-0.342473209,0.56813693,440.84801343025174
2639,0.227182895,-0.33267194,0.577376306,440.85801343072671
2646,0.220770597,-0.339449078,0.559175134,440.86801343120169
2651,0.227085799,-0.345598906,0.571058393,440.87801343167666
2657,0.243179321,-0.335264713,0.604322493,440.88801343215164
2665,0.230659738,-0.329643428,0.56218946,440.89798901381437
2673,0.213856846,-0.358614922,0.57109195,440.90798901428934
2678,0.207365617,-0.345699489,0.583654284,440.91798901476432
2685,0.249820173,-0.341851234,0.585810065,440.92798901523929
2691,0.239846528,-0.358073235,0.582666576,440.93798901571427
2701,0.217554018,-0.323235929,0.574768662,440.95798901666421
2706,0.230632097,-0.316547513,0.580681443,440.96798901713919
2711,0.250118166,-0.329192162,0.573906422,440.97798901761416
2717,0.220762312,-0.31984961,0.583875299,440.98798901808914
2732,0.214454085,-0.333297938,0.547288179,441.01806323346682
2738,0.210795656,-0.355669707,0.556027949,441.02806323394179
2750,0.223875001,-0.348982602,0.561944366,441.04806323489174
2754,0.194733873,-0.333398491,0.559884131,441.05806323536672
2761,0.236977726,-0.335796118,0.574080646,441.06806323584169
2766,0.223944157,-0.349074185,0.555876791,441.07806323631667
2771,0.220454723,-0.358613431,0.564874768,441.08806323679164
2779,0.214086741,-0.326274514,0.589982748,441.09803173842374
2786,0.2203051,-0.364942342,0.570824742,441.10803173889872
2791,0.223879039,-0.348986834,0.561955929,441.11803173937369
2812,0.23376818,-0.339181125,0.564970315,441.15803174127359
2818,0.230079383,-0.348454118,0.59219414,441.16803174174856
2823,0.22055459,-0.345689327,0.571200669,441.17803174222354
2830,0.230040625,-0.361461312,0.579777718,441.18803174269851
2836,0.227058187,-0.332502961,0.589550376,441.19800732436124
2842,0.187735677,-0.358980596,0.571671903,441.20800732483622
2846,0.220684841,-0.345864028,0.559042394,441.21800732531119
2851,0.20777452,-0.33971861,0.553384185,441.22800732578617
2857,0.226616323,-0.371087909,0.582696557,441.23800732626114
2864,0.197540358,-0.355591178,0.574557245,441.24800732673611
2869,0.211309686,-0.336770326,0.532098889,441.25800732721109
2875,0.233491302,-0.364929318,0.558363199,441.26800732768606
2880,0.230560347,-0.342567891,0.555864811,441.27800732816104
2886,0.20743522,-0.345791459,0.577587903,441.28800732863601
2901,0.233444259,-0.33874613,0.595370829,441.30798291077372
2906,0.200840101,-0.34579587,0.583812952,441.31798291124869
2912,0.226725891,-0.358174026,0.589050233,441.32798291172367
2917,0.210794374,-0.336077541,0.580748141,441.33798291219864
2923,0.214153573,-0.326363593,0.583908498,441.34798291267361
2928,0.220241681,-0.36485675,0.576908767,441.35798291314859
2935,0.211074263,-0.329923332,0.562639892,441.36798291362356
2939,0.21745573,-0.336161613,0.568447173,441.37798291409854
2946,0.237403065,-0.303717732,0.574734211,441.38798291457351
2952,0.230385453,-0.335803419,0.580313683,441.39796557626687
2958,0.233594999,-0.332418382,0.589423954,441.40796557674184
2962,0.194629863,-0.326727331,0.578270197,441.41796557721682
2967,0.21734485,-0.32948333,0.586813688,441.42796557769179
2973,0.200841218,-0.345797032,0.583816111,441.43796557816677
2980,0.210411757,-0.355152786,0.592522264,441.44796557864174
2990,0.24334155,-0.34853977,0.573684454,441.46796557959169
2995,0.233733311,-0.352192342,0.552564859,441.47796558006667
3000,0.227111816,-0.339102179,0.577285528,441.48796558054164
3007,0.230191126,-0.33554247,0.598554015,441.49803271493874
3016,0.237150609,-0.322967559,0.57434994,441.50803271541372
3021,0.240509793,-0.313253641,0.577510178,441.51803271588869
3027,0.220712095,-0.339368641,0.565273106,441.52803271636367
3032,0.217222661,-0.348907888,0.574271142,441.53803271683864
3038,0.210731432,-0.335992426,0.586833537,441.54803271731362
3043,0.201115146,-0.320045739,0.590414762,441.55803271778859
3050,0.204182088,-0.342587769,0.580771208,441.56803271826357
3055,0.206911027,-0.390794843,0.570611179,441.57803271873854
3070,0.210432738,-0.348650843,0.598735154,441.60800122132059
3075,0.256195396,-0.374197721,0.560722589,441.61800122179557
3082,0.224026099,-0.323064327,0.580722451,441.62800122227054
3087,0.21066685,-0.335905671,0.592914224,441.63800122274552
3094,0.224026099,-0.323064327,0.580722451,441.64800122322049
3099,0.184918314,-0.343300343,0.550814867,441.65800122369546
3105,0.204416752,-0.329843223,0.574951947,441.66800122417044
3110,0.201187834,-0.339731842,0.559633315,441.67800122464541
3115,0.217177302,-0.342317313,0.586559653,441.68800122512039
3123,0.230263665,-0.355228424,0.56777221,441.69797680678312
3135,0.214208901,-0.352555364,0.546924591,441.71797680773307
3146,0.220029503,-0.371100962,0.58894515,441.73797680868302
3151,0.19805564,-0.317102253,0.57535553,441.74797680915799
3156,0.214455396,-0.313708425,0.572015762,441.75797680963296
3163,0.226578847,-0.364505619,0.595007539,441.76797681010794
3168,0.220712498,-0.339369059,0.565274239,441.77797681058291
3174,0.207776934,-0.320130318,0.578115046,441.78797681105789
3180,0.243259639,-0.354958773,0.573562801,441.79795947275124
3190,0.210843861,-0.342672318,0.568471491,441.81795947370119
3196,0.233689114,-0.345603049,0.564856648,441.82795947417617
3207,0.25952214,-0.331792057,0.607085168,441.84795947512612
3212,0.207842052,-0.320217669,0.572035849,441.85795947560109
3218,0.223585203,-0.361650258,0.573871434,441.86795947607607
3223,0.221116781,-0.313792586,0.559714973,441.87795947655104
3230,0.230284184,-0.348725975,0.573983729,441.88795947702602
