_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
1308,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988676786,-0.0155104231,0.00308395061,0.149224952,438.53402563661803,0,0,0,0
1365,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988679409,-0.0155078154,0.00308677205,0.149207979,438.6340927752899,0,0,0,0
1422,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988682449,-0.0154941445,0.00308420486,0.149189189,438.7340683612274,0,0,0,0
1476,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988671124,-0.0154754035,0.00306090154,0.149266839,438.8340439471649,0,0,0,0
1535,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988655388,-0.0154929599,0.00305307866,0.149369419,438.9340195331024,0,0,0,0
1589,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988653243,-0.0154697504,0.0030341309,0.149386048,439.03408667177428,0,0,0,0
1648,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988649964,-0.0154712414,0.00304721761,0.149407357,439.13406225771178,0,0,0,0
1702,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988648236,-0.0154726477,0.00305564841,0.149418518,439.23403784364928,0,0,0,0
1763,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98864764,-0.0154532306,0.00305015687,0.149425283,439.33401342958678,0,0,0,0
1818,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988640189,-0.0154655827,0.00302696601,0.149473593,439.43408056825865,0,0,0,0
1876,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988642514,-0.0154424775,0.00305252173,0.149459824,439.53405615419615,0,0,0,0
1932,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988637626,-0.015455273,0.00305919116,0.149490476,439.63403174013365,0,0,0,0
1994,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98865068,-0.0154493926,0.00305361673,0.149405122,439.73400732607115,0,0,0,0
2050,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988650978,-0.015456643,0.00306153228,0.14940238,439.83407446474303,0,0,0,0
2108,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988656223,-0.015411457,0.00304600177,0.149372593,439.93405005068053,0,0,0,0
2168,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988666832,-0.0154257333,0.00300801266,0.149302155,440.03402563661803,0,0,0,0
2231,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988672256,-0.015428463,0.00298447697,0.149265721,440.13400122255553,0,0,0,0
2288,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988684714,-0.0154492408,0.00297177304,0.149181008,440.2340683612274,0,0,0,0
2347,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988690734,-0.0154439453,0.00294608972,0.149142116,440.33413549989928,0,0,0,0
2402,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988697886,-0.0154303461,0.00294877449,0.149096265,440.4340195331024,0,0,0,0
2463,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988696098,-0.0154334065,0.00295437896,0.149107918,440.5349951190874,0,0,0,0
2517,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988706768,-0.0154260863,0.00294179167,0.149037868,440.6340693377424,0,0,0,0
2572,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98869133,-0.015464413,0.00293609966,0.149136126,440.73403784364928,0,0,0,0
2626,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988681614,-0.0154910311,0.0029488767,0.149198338,440.83401342958678,0,0,0,0
2688,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988686323,-0.0154843675,0.00292961579,0.149167418,440.93498901557177,0,0,0,0
2742,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988696098,-0.0154827228,0.00293503073,0.149102807,441.03406323422678,0,0,0,0
2800,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988686204,-0.0154893026,0.00294217304,0.149168149,441.13403174013365,0,0,0,0
2855,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988678217,-0.0155123752,0.00295960624,0.149217531,441.23400732607115,0,0,0,0
2914,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988659382,-0.0155436238,0.00296829478,0.149339199,441.33498291205615,0,0,0,0
2971,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988659322,-0.0155508686,0.00297446433,0.149339452,441.43496557802428,0,0,0,0
3029,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988668263,-0.0155579634,0.00298531167,0.149279103,441.53403271664865,0,0,0,0
3085,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988654196,-0.0155632235,0.0029909655,0.149371102,441.63400122255553,0,0,0,0
3144,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988639414,-0.0155450599,0.00296759838,0.14947097,441.73497680854052,0,0,0,0
3199,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988634109,-0.0155540146,0.0029462676,0.149505973,441.83495947450865,0,0,0,0
3258,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988638103,-0.0155403148,0.0029312782,0.149481609,441.93402661313303,0,0,0,0
3311,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988631368,-0.0155389505,0.00292079081,0.149525762,442.0349951190874,0,0,0,0
3371,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988641202,-0.0155347483,0.00291499868,0.149461731,442.13497778505553,0,0,0,0
3424,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988637328,-0.0155179258,0.00292782555,0.149488568,442.23495337099303,0,0,0,0
3484,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988636792,-0.0155175785,0.00293967384,0.149492115,442.3340205096174,0,0,0,0
3538,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988624156,-0.0154988831,0.00297490112,0.149577111,442.43498901557177,0,0,0,0
3598,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988629401,-0.0155037101,0.00296730967,0.149541706,442.5349716815399,0,0,0,0
3653,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988625109,-0.0155221401,0.00296399533,0.149568096,442.6349472674774,0,0,0,0
3714,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988633215,-0.0155074205,0.0029688098,0.149516582,442.73401440610178,0,0,0,0
3772,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988626182,-0.0154885435,0.00296501094,0.149564728,442.83498291205615,0,0,0,0
3832,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988618255,-0.0154800387,0.00296524959,0.149617404,442.93496557802428,0,0,0,0
3888,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988628149,-0.0154762603,0.00297196861,0.149552986,443.03494116396178,0,0,0,0
3943,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988634527,-0.0155030582,0.00296837627,0.149508193,443.13400830258615,0,0,0,0
3996,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988638639,-0.015510479,0.00294201565,0.149480209,443.23497680854052,0,0,0,0
4054,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988638461,-0.0155230332,0.00297559216,0.149480179,443.33495947450865,0,0,0,0
4108,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988638937,-0.0155140208,0.00297503127,0.14947778,443.43493506044615,0,0,0,0
4170,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988663614,-0.0155076385,0.00294773094,0.149315327,443.53400219907053,0,0,0,0
4226,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988651037,-0.0155173196,0.00296379975,0.149397597,443.6349707050249,0,0,0,0
4284,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988658428,-0.0155265024,0.00294883503,0.149347588,443.73495337099303,0,0,0,0
4340,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988660038,-0.0155145647,0.00295089721,0.149337873,443.83492895693053,0,0,0,0
4401,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988645017,-0.0155191934,0.00297975028,0.149436653,443.9349960956024,0,0,0,0
4458,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988636911,-0.0155107724,0.00297189294,0.149491474,444.0349716815399,0,0,0,0
4517,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98862642,-0.015521232,0.00297168759,0.149559602,444.1349472674774,0,0,0,0
4574,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988642514,-0.0155135738,0.00295052538,0.1494544,444.2349228534149,0,0,0,0
4633,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988646865,-0.0155087961,0.00295095355,0.149425611,444.3348984393524,0,0,0,0
4689,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988658071,-0.0154867079,0.00294800848,0.149354815,444.43496557802428,0,0,0,0
4748,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98865813,-0.0154855913,0.00296704634,0.149353549,444.53494116396178,0,0,0,0
4804,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988654554,-0.0155063281,0.00294771022,0.149375707,444.63491674989928,0,0,0,0
4864,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.9886536,-0.0155271133,0.002942594,0.149380058,444.73489233583678,0,0,0,0
4918,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988655865,-0.0155442124,0.00294384197,0.149363235,444.83495947450865,0,0,0,0
4979,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988645971,-0.0155410403,0.00295198755,0.149428546,444.93493506044615,0,0,0,0
5033,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988644898,-0.0155470818,0.00295618246,0.149435088,445.03491064638365,0,0,0,0
5095,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98865068,-0.0155502269,0.0029510376,0.149396449,445.13488623232115,0,0,0,0
5152,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988648176,-0.0155293783,0.00295584975,0.149415106,445.23495337099303,0,0,0,0
5213,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988658249,-0.0155337919,0.00295723602,0.149347961,445.33492895693053,0,0,0,0
5270,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988645434,-0.0155396918,0.00297488854,0.149432078,445.43490454286803,0,0,0,0
5332,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988641441,-0.0155229643,0.00299425633,0.149459466,445.53488012880553,0,0,0,0
5388,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988629878,-0.0155104306,0.00302540115,0.149536669,445.6349472674774,0,0,0,0
5445,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988621831,-0.0155015457,0.0030291772,0.149590716,445.7349228534149,0,0,0,0
5501,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988607764,-0.0155238546,0.00302607194,0.149681091,445.8348984393524,0,0,0,0
5562,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988601148,-0.0155132087,0.00301870424,0.149726391,445.9348740252899,0,0,0,0
5616,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988605499,-0.015500403,0.00300885527,0.149699211,446.03494116396178,0,0,0,0
5673,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988593102,-0.0155099351,0.00299407402,0.149780184,446.13491674989928,0,0,0,0
5727,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988586605,-0.0155267818,0.00300794351,0.149820939,446.23489233583678,0,0,0,0
5787,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988586783,-0.0155091686,0.00300774863,0.149822235,446.33486792177428,0,0,0,0
5844,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988578558,-0.0155141177,0.00301500293,0.149875343,446.43493506044615,0,0,0,0
5903,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988573253,-0.015516541,0.00301411422,0.149910331,446.53491064638365,0,0,0,0
5955,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988575637,-0.0155055495,0.0030028827,0.149896026,446.63488623232115,0,0,0,0
6015,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988575995,-0.0155035667,0.00298181572,0.149894267,446.73486181825865,0,0,0,0
6068,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98857379,-0.0154964868,0.00299457833,0.149909258,446.83492895693053,0,0,0,0
6127,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988565683,-0.0155093307,0.00298406626,0.149961665,446.93490454286803,0,0,0,0
6179,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988570094,-0.0154963527,0.0029948228,0.149933875,447.03488012880553,0,0,0,0
6241,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988565862,-0.0154992444,0.00299036293,0.149961531,447.13485571474303,0,0,0,0
6295,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988569558,-0.0154994316,0.00297812885,0.14993757,447.2349228534149,0,0,0,0
6354,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98856914,-0.0155014638,0.00297590182,0.149939537,447.3348984393524,0,0,0,0
6411,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988573194,-0.0154986996,0.00295071537,0.149913475,447.4348740252899,0,0,0,0
6471,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988568008,-0.0155096455,0.00293902913,0.149947241,447.5348496112274,0,0,0,0
6526,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988570452,-0.0155290477,0.00292498874,0.149929211,447.63491674989928,0,0,0,0
6586,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988563061,-0.015526141,0.00292520016,0.149977818,447.73489233583678,0,0,0,0
6643,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988555968,-0.0155614056,0.00293199834,0.150021449,447.83486792177428,0,0,0,0
6702,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98856765,-0.0155445272,0.00291378377,0.149946138,447.93484350771178,0,0,0,0
6759,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988574505,-0.0155161871,0.00288620358,0.149904653,448.03491064638365,0,0,0,0
6820,1114122,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988574207,-0.0154762091,0.00286822603,0.149911091,448.13488623232115,0,0,0,0
6847,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988562942,-0.0154727641,0.00289583555,0.149985641,448.33483740419615,0,0,0,0
6904,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988563001,-0.0154704675,0.00288850768,0.149985492,448.43490454286803,0,0,0,0
6965,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988574505,-0.0154499551,0.00287893321,0.149911955,448.53488012880553,0,0,0,0
7021,1114122,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988566041,-0.0154716801,0.00287934369,0.149965227,448.63485571474303,0,0,0,0
7076,1114122,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988561571,-0.0154987751,0.00292115938,0.14999105,448.9348740252899,0,0,0,0
7104,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988525748,-0.0154908029,0.00296477717,0.150226399,449.1348251971649,0,0,0,0
7157,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988528252,-0.0154909911,0.00294823293,0.150210664,449.23489233583678,0,0,0,0
7218,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988529146,-0.0155020868,0.00292745233,0.150203735,449.33486792177428,0,0,0,0
7271,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98852253,-0.0155114783,0.00292994245,0.150246277,449.53481909364928,0,0,0,0
7327,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988510072,-0.0155165596,0.002919049,0.150328413,449.63479467958678,0,0,0,0
7388,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988497674,-0.0155174043,0.00290700863,0.150409698,449.73486181825865,0,0,0,0
7445,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988486826,-0.0155072687,0.00293116271,0.150481582,449.83483740419615,0,0,0,0
7505,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988489151,-0.0154709062,0.00293053035,0.150469854,449.93481299013365,0,0,0,0
7564,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988483191,-0.0154803721,0.00294739287,0.150507867,450.03478857607115,0,0,0,0
7625,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988494515,-0.0154826436,0.00294896634,0.15043354,450.13485571474303,0,0,0,0
7681,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988496125,-0.0154999746,0.00292761507,0.150421292,450.23483130068053,0,0,0,0
7744,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98849386,-0.015518412,0.0029331285,0.150433853,450.33480688661803,0,0,0,0
7800,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988510787,-0.0154822879,0.00289652753,0.150326878,450.43478247255553,0,0,0,0
7862,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988524735,-0.015458026,0.00287077692,0.150238246,450.5348496112274,0,0,0,0
7913,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988529325,-0.0154396659,0.00287984777,0.150209516,450.6348251971649,0,0,0,0
7970,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98853451,-0.0154388892,0.00288387481,0.150175765,450.7348007831024,0,0,0,0
8023,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988538265,-0.0154309375,0.002881194,0.150152355,450.8347763690399,0,0,0,0
8082,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.9885391,-0.0154413562,0.00291570765,0.150145203,450.93484350771178,0,0,0,0
8134,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988549471,-0.0154530313,0.00293718232,0.150075227,451.03481909364928,0,0,0,0
8189,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988556087,-0.0154567733,0.00291987066,0.150031343,451.13479467958678,0,0,0,0
8244,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988568664,-0.0154315736,0.00291458541,0.14995116,451.23477026552428,0,0,0,0
8304,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988562882,-0.0154302465,0.00288986648,0.14999032,451.33483740419615,0,0,0,0
8359,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.9885571,-0.0154247405,0.0028741383,0.15002954,451.43481299013365,0,0,0,0
8419,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988555729,-0.0154417092,0.00289994245,0.15003559,451.53478857607115,0,0,0,0
8475,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988554597,-0.0154350596,0.00292150187,0.150043681,451.63476416200865,0,0,0,0
8534,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988560855,-0.0154261086,0.00292975083,0.15000318,451.73483130068053,0,0,0,0
8590,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988571107,-0.0154095674,0.00294179469,0.149936542,451.83480688661803,0,0,0,0
8648,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988555372,-0.0154214194,0.00295956084,0.150039703,451.93478247255553,0,0,0,0
8703,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988548756,-0.0153950201,0.00295225577,0.150085434,452.03475805849303,0,0,0,0
8763,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98855263,-0.0153773678,0.00295230327,0.150061727,452.1348251971649,0,0,0,0
8818,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988562703,-0.0153711252,0.00294822105,0.149996519,452.2348007831024,0,0,0,0
8881,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98857826,-0.0153581249,0.00294506294,0.149894476,452.3347763690399,0,0,0,0
8936,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988581002,-0.0153442575,0.00293915742,0.149877951,452.4347519549774,0,0,0,0
8996,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988590002,-0.0153452475,0.00293560373,0.149819642,452.53481909364928,0,0,0,0
9052,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988592863,-0.0153429992,0.00291911047,0.149800256,452.63479467958678,0,0,0,0
9113,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988592029,-0.0153427506,0.00292341318,0.149806395,452.73477026552428,0,0,0,0
9168,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988596916,-0.0153112151,0.00293297134,0.149776518,452.83474585146178,0,0,0,0
9226,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98859632,-0.0153041529,0.0029307045,0.149781659,452.93472143739928,0,0,0,0
9275,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98859638,-0.0152943274,0.00293783238,0.149782658,453.03478857607115,0,0,0,0
9331,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988590419,-0.015296638,0.0029362319,0.149821281,453.13476416200865,0,0,0,0
9390,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988588154,-0.0152786393,0.00294697448,0.149838179,453.23473974794615,0,0,0,0
9451,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988583148,-0.0152923521,0.00294330413,0.149869174,453.33480688661803,0,0,0,0
9507,1114123,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988592446,-0.015303758,0.00292358198,0.149807796,453.43478247255553,0,0,0,0
9562,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98858732,-0.015311311,0.00292873033,0.149840251,453.53475805849303,0,0,0,0
9624,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988619745,-0.015282901,0.00295778504,0.149628043,454.43472143739928,0,0,0,0
9684,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988620877,-0.0152895311,0.00296332431,0.149620473,454.53469702333678,0,0,0,0
9769,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988630354,-0.0153250499,0.00293911877,0.149554402,454.73473974794615,0,0,0,0
9823,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988641977,-0.0153174745,0.00291514117,0.149478927,454.83471533388365,0,0,0,0
9884,1114115,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988644481,-0.0153051941,0.00287936232,0.149464503,454.93469091982115,0,0,0,0
9937,1114114,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988654733,-0.0153126651,0.00286057917,0.149395809,455.03475805849303,0,0,0,0
10006,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988658905,-0.0153463371,0.00288231997,0.149364531,455.23470923036803,0,0,0,0
10063,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.98866576,-0.0153612318,0.00287993322,0.149318263,455.33468481630553,0,0,0,0
10115,1114112,415304704,59.348150100000012,18.068786300000003,51.793000000528991,0.988667965,-0.0153673785,0.00289941137,0.149302065,455.6347031268524,0,0,0,0
