obsCount, time1, time2, sat, SNR, LLI, code,P
22,1553681721,0.594000,13,172,0,1,20099655.541136,51,104,2,1,21999577.200995,15,132,0,1,19434455.701380,28,176,0,1,20310258.781343,17,184,0,1,20820629.906433,20,152,0,1,21594541.775771,42,148,0,1,21152070.797936,84,140,0,12,21686141.395705,34,140,0,1,18401648.933987,67,144,0,12,20792243.207755,61,148,0,12,22221951.238813,62,84,0,12,24738047.546516,71,148,0,12,23095169.679776,52,136,0,1,19898054.725784,44,148,0,1,18331515.521004,33,100,0,1,21108290.331991,18,136,0,1,22436827.751366,83,104,0,12,24259672.320513,43,136,0,1,17706836.088277,24,152,0,1,19914545.027370,66,144,0,12,24508499.686822,19,124,0,1,21898878.197459,
4,1553681721,0.594000,11,168,0,1,22288361.141785,10,148,0,1,22033547.251428,35,120,0,1,20499019.889897,53,168,0,1,20939303.262448,
22,1553681721,0.794000,13,172,0,1,20099763.592884,51,104,2,1,21999703.575472,15,132,0,1,19434505.120396,28,176,0,1,20310342.158483,17,184,0,1,20820551.066349,20,152,0,1,21594574.320428,42,148,0,1,21152212.929960,84,140,0,12,21686191.896635,34,140,0,1,18401673.887798,67,144,0,12,20792273.344281,61,148,0,12,22221892.414129,62,84,0,12,24738159.873568,71,148,0,12,23095153.660476,52,136,0,1,19898043.156289,44,148,0,1,18331430.695495,33,100,0,1,21108454.713043,18,136,0,1,22436809.568239,83,100,0,12,24259781.960231,43,136,0,1,17706874.304254,24,156,0,1,19914446.625593,66,144,0,12,24508422.713912,19,124,0,1,21898736.239938,
4,1553681721,0.794000,11,168,0,1,22288367.022508,10,152,0,1,22033500.868749,35,120,0,1,20498894.161078,53,168,0,1,20939157.535680,
22,1553681721,0.994000,13,172,0,1,20099871.539931,51,100,2,1,21999831.066763,15,132,0,1,19434555.813279,28,176,0,1,20310425.553074,17,184,0,1,20820472.278616,20,152,0,1,21594606.847633,42,148,0,1,21152355.114334,84,140,0,12,21686242.292864,34,140,0,1,18401698.911411,67,144,0,12,20792303.533158,61,148,0,12,22221833.519644,62,84,0,12,24738272.392572,71,148,0,12,23095137.484124,52,136,0,1,19898031.534444,44,148,0,1,18331345.887437,33,100,0,1,21108618.832340,18,136,0,1,22436791.926069,83,100,0,12,24259891.826802,43,136,0,1,17706912.607482,24,156,0,1,19914348.119113,66,144,0,12,24508345.775902,19,124,0,1,21898594.736122,
4,1553681721,0.994000,11,168,0,1,22288372.938132,10,148,0,1,22033454.363919,35,120,0,1,20498771.800151,53,168,0,1,20939011.861262,
22,1553681722,0.194000,13,172,0,1,20099979.452077,51,100,2,1,21999959.343313,15,132,0,1,19434605.651101,28,176,0,1,20310508.947664,17,184,0,1,20820393.455982,20,152,0,1,21594639.357389,42,148,0,1,21152497.455760,84,140,0,12,21686292.881045,34,140,0,1,18401724.022274,67,144,0,12,20792333.826736,61,148,0,12,22221774.590259,62,84,0,12,24738384.876675,71,148,0,12,23095121.621876,52,136,0,1,19898020.087101,44,148,0,1,18331261.096829,33,104,0,1,21108783.352993,18,136,0,1,22436774.493302,83,100,0,12,24260001.606122,43,136,0,1,17706950.753658,24,156,0,1,19914249.664985,66,144,0,12,24508268.645939,19,124,0,1,21898451.818839,
4,1553681722,0.194000,11,164,0,1,22288378.818856,10,148,0,1,22033408.138292,35,120,0,1,20498648.008307,53,168,0,1,20938866.204295,
22,1553681722,0.394000,13,172,0,1,20100087.364224,51,100,0,1,22000086.154046,15,132,0,1,19434655.663425,28,176,0,1,20310592.394606,17,184,0,1,20820314.493747,20,152,0,1,21594671.814794,42,148,0,1,21152639.727385,84,140,0,12,21686343.242373,34,140,0,1,18401748.993536,67,144,0,12,20792364.102864,61,148,0,12,22221715.625973,62,84,0,12,24738497.657432,71,148,0,12,23095105.602576,52,136,0,1,19898008.639758,44,148,0,1,18331176.288771,33,104,0,1,21108948.344802,18,136,0,1,22436757.008183,83,100,0,12,24260110.722334,43,136,0,1,17706988.917284,24,156,0,1,19914151.106155,66,144,0,12,24508191.690479,19,124,0,1,21898308.570002,
4,1553681722,0.394000,11,164,0,1,22288384.682129,10,148,0,1,22033361.685812,35,120,0,1,20498525.158774,53,168,0,1,20938720.634578,
22,1553681722,0.594000,13,172,0,1,20100195.433422,51,100,0,1,22000212.057367,15,132,0,1,19434705.413996,28,176,0,1,20310675.736845,17,184,0,1,20820235.740914,20,152,0,1,21594704.342000,42,148,0,1,21152782.051361,84,140,0,12,21686393.935256,34,140,0,1,18401774.069498,67,144,0,12,20792394.274290,61,148,0,12,22221656.574436,62,84,0,12,24738609.932133,71,148,0,12,23095089.635627,52,136,0,1,19897997.122615,44,148,0,1,18331091.620315,33,100,0,1,21109113.580914,18,136,0,1,22436740.221074,83,100,0,12,24260220.641255,43,136,0,1,17707027.168161,24,156,0,1,19914052.617126,66,144,0,12,24508114.752469,19,124,0,1,21898165.548017,
4,1553681722,0.594000,11,164,0,1,22288390.475601,10,152,0,1,22033315.442735,35,120,0,1,20498404.507968,53,164,0,1,20938574.960161,
22,1553681722,0.794000,13,172,0,1,20100303.258318,15,132,0,1,19434755.513571,28,176,0,1,20310759.166337,17,184,0,1,20820156.900831,20,152,0,1,21594737.061158,42,148,0,1,21152924.392787,84,140,0,12,21686444.540887,34,140,0,1,18401799.162912,67,144,0,12,20792424.498067,61,148,0,12,22221597.714852,62,84,0,12,24738722.189384,71,148,0,12,23095073.686128,52,132,0,1,19897985.832324,44,144,0,1,18331006.707555,33,100,0,1,21109278.921727,18,136,0,1,22436722.997709,83,104,0,12,24260329.931969,43,132,0,1,17707065.384138,24,156,0,1,19913954.302600,66,144,0,12,24508037.901710,19,124,0,1,21898022.508582,11,164,0,1,22288396.408675,
3,1553681722,0.794000,10,152,0,1,22033269.182208,35,120,0,1,20498284.345769,53,164,0,1,20938429.355544,
22,1553681722,0.994000,13,172,0,1,20100411.222815,15,132,0,1,19434805.246691,28,176,0,1,20310842.752879,17,184,0,1,20820078.078197,20,152,0,1,21594769.623265,42,148,0,1,21153066.699313,84,140,0,12,21686495.059268,34,140,0,1,18401824.378476,67,144,0,12,20792454.896347,61,148,0,12,22221538.907618,62,84,0,12,24738835.441297,71,148,0,12,23095057.614477,52,132,0,1,19897974.402431,44,144,0,1,18330922.021648,33,100,0,1,21109444.122938,18,136,0,1,22436706.053548,83,100,0,12,24260439.309934,43,132,0,1,17707103.582665,24,156,0,1,19913855.900822,66,144,0,12,24507960.876449,19,124,0,1,21897880.324208,11,164,0,1,22288402.394100,
3,1553681722,0.994000,10,152,0,1,22033222.904231,35,120,0,1,20498164.375522,53,164,0,1,20938283.733477,
