_ID_,cnoMean,ecef[0],ecef[1],ecef[2],hAcc,hMSL,lla[0],lla[1],lla[2],pDop,status,timeOfWeekMs,towOffset,vAcc,week
83392,34.2999992,3099237.4399999999,1013412.49,5463308.3899999997,0.617000043,18.2880001,59.338676999999997,18.107107499999998,42.489000000000004,0.919999957,1074725656,399137000,398016.7205520838,0.897000015,2040
83547,34.3666649,3099237.4399999999,1013412.5,5463308.4000000004,0.617000043,18.2940006,59.338676999999997,18.107107599999999,42.494999999999997,0.919999957,1074725656,399137200,398016.7205520838,0.897000015,2040
83698,34.2999992,3099237.4399999999,1013412.5,5463308.4000000004,0.616000056,18.2950001,59.338676999999997,18.1071077,42.497,0.919999957,1074725656,399137400,398016.7205520838,0.897000015,2040
83855,34.4000015,3099237.4399999999,1013412.5,5463308.4000000004,0.616000056,18.2970009,59.338676999999997,18.1071077,42.497999999999998,0.919999957,1074725656,399137600,398016.7205520838,0.896000028,2040
84006,34.4333344,3099237.4399999999,1013412.5,5463308.4000000004,0.61500001,18.3000011,59.338676999999997,18.1071077,42.500999999999998,0.919999957,1074725656,399137800,398016.7205520838,0.895000041,2040
84166,34.4666672,3099237.4399999999,1013412.51,5463308.4299999997,0.61500001,18.3180008,59.338677099999998,18.107107799999998,42.520000000000003,0.919999957,1074725656,399138000,398016.72052167286,0.895000041,2040
84321,34.3333321,3099237.4300000002,1013412.51,5463308.4299999997,0.61500001,18.3170013,59.338677199999999,18.107107899999999,42.518000000000001,0.919999957,1074725656,399138200,398016.72052167286,0.894000053,2040
84475,34.3666649,3099237.4199999999,1013412.51,5463308.4299999997,0.61500001,18.3170013,59.338677199999999,18.107108,42.518000000000001,0.919999957,1074725656,399138400,398016.72052167286,0.895000041,2040
84629,34.3666649,3099237.4399999999,1013412.53,5463308.4400000004,0.61500001,18.3310013,59.338677099999998,18.107108199999999,42.532000000000004,0.919999957,1074725656,399138600,398016.72052167286,0.895000041,2040
84783,34.3333321,3099237.4399999999,1013412.52,5463308.4199999999,0.61500001,18.3120003,59.338676999999997,18.107108099999998,42.512999999999998,0.919999957,1074725656,399138800,398016.72052167286,0.895000041,2040
84940,34.3666649,3099237.4500000002,1013412.53,5463308.4100000001,0.61500001,18.3060017,59.338676899999996,18.107108099999998,42.506999999999998,0.919999957,1074725656,399139000,398016.72058260138,0.895000041,2040
85095,34.3666649,3099237.4500000002,1013412.53,5463308.3899999997,0.61500001,18.2920017,59.338676799999995,18.107108199999999,42.493000000000002,0.919999957,1074725656,399139200,398016.72058260138,0.895000041,2040
85246,34.4333344,3099237.4500000002,1013412.54,5463308.3799999999,0.61500001,18.2870007,59.338676700000001,18.107108199999999,42.488,0.919999957,1074725656,399139400,398016.72058260138,0.896000028,2040
85400,34.3333321,3099237.46,1013412.54,5463308.4100000001,0.616000056,18.3200016,59.338676799999995,18.1071083,42.521000000000001,0.919999957,1074725656,399139600,398016.72058260138,0.897000015,2040
85554,34.3333321,3099237.46,1013412.54,5463308.4299999997,0.620000005,18.3340015,59.338676899999996,18.107108199999999,42.535000000000004,0.919999957,1074725656,399139800,398016.72058260138,0.901000023,2040
85708,34.4333344,3099237.4500000002,1013412.53,5463308.4199999999,0.623000026,18.3220005,59.338676899999996,18.107108099999998,42.524000000000001,0.919999957,1074725656,399140000,398016.7205520838,0.905000031,2040
85862,34.4666672,3099237.46,1013412.53,5463308.4299999997,0.625,18.3310013,59.338676899999996,18.107108099999998,42.532000000000004,0.919999957,1074725656,399140200,398016.7205520838,0.908000052,2040
86016,34.4333344,3099237.46,1013412.54,5463308.4299999997,0.624000013,18.3370018,59.338676899999996,18.107108199999999,42.538000000000004,0.919999957,1074725656,399140400,398016.7205520838,0.907000065,2040
86170,34.4000015,3099237.4500000002,1013412.53,5463308.4299999997,0.624000013,18.335001,59.338676999999997,18.107108199999999,42.536000000000001,0.919999957,1074725656,399140600,398016.7205520838,0.907000065,2040
86324,34.5333328,3099237.4500000002,1013412.53,5463308.4199999999,0.622000039,18.323,59.338676899999996,18.107108199999999,42.524000000000001,0.919999957,1074725656,399140800,398016.7205520838,0.906000018,2040
86478,34.4333344,3099237.46,1013412.53,5463308.4000000004,0.621000051,18.3100014,59.338676799999995,18.107108,42.511000000000003,0.919999957,1074725656,399141000,398016.72061327891,0.904000044,2040
86636,34.7241364,3099237.4700000002,1013412.53,5463308.4000000004,0.620000005,18.3150005,59.338676700000001,18.107108099999998,42.515999999999998,0.959999979,1074725655,399141200,398016.72061327891,0.903000057,2040
86784,34.7241364,3099237.4700000002,1013412.54,5463308.4100000001,0.619000018,18.3180008,59.338676700000001,18.107108199999999,42.518999999999998,0.959999979,1074725655,399141400,398016.72061327891,0.90200007,2040
86941,34.7586212,3099237.4700000002,1013412.54,5463308.4100000001,0.618000031,18.3240013,59.338676700000001,18.107108199999999,42.526000000000003,0.959999979,1074725655,399141600,398016.72061327891,0.901000023,2040
87095,34.7931023,3099237.4700000002,1013412.55,5463308.4199999999,0.617000043,18.3320007,59.338676700000001,18.107108399999998,42.533000000000001,0.959999979,1074725655,399141800,398016.72061327891,0.899000049,2040
87252,34.6206894,3099237.4700000002,1013412.5600000001,5463308.4299999997,0.616000056,18.3440018,59.338676799999995,18.107108499999999,42.545999999999999,0.959999979,1074725655,399142000,398016.72058276134,0.898000062,2040
87403,34.2000008,3099237.4399999999,1013412.55,5463308.4299999997,0.616000056,18.3270016,59.338676999999997,18.107108499999999,42.527999999999999,0.959999979,1074725655,399142200,398016.72058276134,0.897000015,2040
87557,33.7999992,3099237.4300000002,1013412.55,5463308.4299999997,0.61500001,18.3220005,59.338677099999998,18.1071086,42.523000000000003,0.959999979,1074725655,399142400,398016.72058276134,0.897000015,2040
87708,34,3099237.4300000002,1013412.5600000001,5463308.4299999997,0.61500001,18.3260002,59.338676999999997,18.107108799999999,42.527000000000001,0.959999979,1074725655,399142600,398016.72058276134,0.896000028,2040
87865,34,3099237.4300000002,1013412.5600000001,5463308.4199999999,0.61500001,18.3170013,59.338676999999997,18.107108799999999,42.518000000000001,0.959999979,1074725655,399142800,398016.72058276134,0.896000028,2040
88019,34.0999985,3099237.4300000002,1013412.55,5463308.4000000004,0.616000056,18.2960014,59.338676899999996,18.107108699999998,42.497,0.959999979,1074725655,399143000,398016.72064363654,0.896000028,2040
88174,34.0999985,3099237.4700000002,1013412.5600000001,5463308.4000000004,0.618000031,18.3140011,59.338676700000001,18.107108499999999,42.515999999999998,0.959999979,1074725655,399143200,398016.72064363654,0.898000062,2040
88328,34.1666679,3099237.5100000002,1013412.5600000001,5463308.3500000006,0.623000026,18.2920017,59.338676100000001,18.107108399999998,42.493000000000002,0.919999957,1074725656,399143400,398016.72064363654,0.904000044,2040
88482,34.2333336,3099237.5100000002,1013412.5600000001,5463308.2800000003,0.628000021,18.2390003,59.338675799999997,18.1071083,42.439999999999998,0.919999957,1074725656,399143600,398016.72064363654,0.909000039,2040
88636,34.2000008,3099237.5300000003,1013412.5800000001,5463308.3500000006,0.633000016,18.3110008,59.338675899999998,18.1071086,42.512,0.919999957,1074725656,399143800,398016.72064363654,0.915000021,2040
88793,34.1666679,3099237.5500000003,1013412.61,5463308.4000000004,0.638000011,18.3650017,59.338675899999998,18.1071089,42.566000000000003,0.919999957,1074725656,399144000,398016.72061311896,0.921000063,2040
88944,34.1333351,3099237.5500000003,1013412.6,5463308.3700000001,0.64200002,18.3390007,59.338675699999996,18.107108799999999,42.539999999999999,0.919999957,1074725656,399144200,398016.72061311896,0.925000072,2040
89098,34.2333336,3099237.5600000001,1013412.6,5463308.3500000006,0.644000053,18.3270016,59.338675699999996,18.107108799999999,42.527999999999999,0.919999957,1074725656,399144400,398016.72061311896,0.927000046,2040
89255,34.2666664,3099237.5600000001,1013412.61,5463308.3500000006,0.644000053,18.328001,59.338675599999995,18.1071089,42.530000000000001,0.919999957,1074725656,399144600,398016.72061311896,0.927000046,2040
89409,34.2000008,3099237.5699999998,1013412.62,5463308.3500000006,0.645000041,18.3320007,59.338675599999995,18.107108999999998,42.533999999999999,0.919999957,1074725656,399144800,398016.72061311896,0.927000046,2040
89566,34.2666664,3099237.5600000001,1013412.62,5463308.3500000006,0.644000053,18.3270016,59.338675599999995,18.107108999999998,42.527999999999999,0.919999957,1074725656,399145000,398016.72058276134,0.926000059,2040
89714,34.2000008,3099237.5500000003,1013412.62,5463308.3399999999,0.64200002,18.3130016,59.338675699999996,18.107109099999999,42.514000000000003,0.919999957,1074725656,399145200,398016.72058276134,0.925000072,2040
89868,34.1666679,3099237.5300000003,1013412.61,5463308.3200000003,0.641000032,18.2850018,59.338675699999996,18.107109099999999,42.487000000000002,0.919999957,1074725656,399145400,398016.72058276134,0.923000038,2040
90022,34.3333321,3099237.5100000002,1013412.61,5463308.2999999998,0.639000058,18.2630005,59.338675699999996,18.107109099999999,42.463999999999999,0.919999957,1074725656,399145600,398016.72058276134,0.921000063,2040
90176,34.2333336,3099237.5,1013412.61,5463308.2999999998,0.638000011,18.2580013,59.338675799999997,18.1071092,42.459000000000003,0.919999957,1074725656,399145800,398016.72058276134,0.920000017,2040
90333,34.1333351,3099237.4900000002,1013412.61,5463308.3100000005,0.637000024,18.2590008,59.338675899999998,18.107109299999998,42.460000000000001,0.919999957,1074725656,399146000,398016.72064379649,0.91900003,2040
90491,34.2000008,3099237.48,1013412.62,5463308.3100000005,0.636000037,18.2550011,59.338676,18.107109399999999,42.456000000000003,0.919999957,1074725656,399146200,398016.72064379649,0.918000042,2040
90645,34.2999992,3099237.4500000002,1013412.61,5463308.3100000005,0.63500005,18.2380009,59.338676199999995,18.1071095,42.439,0.919999957,1074725656,399146400,398016.72064379649,0.916000068,2040
90799,34.3333321,3099237.4300000002,1013412.61,5463308.3100000005,0.633000016,18.2260017,59.338676299999996,18.107109599999998,42.428000000000004,0.919999957,1074725656,399146600,398016.72064379649,0.914000034,2040
90953,34.1666679,3099237.4100000001,1013412.6,5463308.29,0.630000055,18.2000008,59.338676499999998,18.107109599999998,42.401000000000003,0.919999957,1074725656,399146800,398016.72064379649,0.91200006,2040
91107,34.2333336,3099237.3799999999,1013412.6,5463308.2700000005,0.628000021,18.1650009,59.338676599999999,18.107109699999999,42.366,0.919999957,1074725656,399147000,398016.72061327891,0.910000026,2040
91263,34.2333336,3099237.3599999999,1013412.59,5463308.2599999998,0.626000047,18.144001,59.338676700000001,18.107109699999999,42.344999999999999,0.919999957,1074725656,399147200,398016.72061327891,0.908000052,2040
91417,34.0999985,3099237.3300000001,1013412.59,5463308.2400000002,0.623000026,18.1210003,59.338676899999996,18.1071098,42.322000000000003,0.919999957,1074725656,399147400,398016.72061327891,0.905000031,2040
91571,33.7666664,3099237.3100000001,1013412.5800000001,5463308.2199999997,0.621000051,18.0910015,59.338676999999997,18.107109699999999,42.292999999999999,0.919999957,1074725656,399147600,398016.72061327891,0.903000057,2040
91725,33.9666672,3099237.3000000003,1013412.5700000001,5463308.2199999997,0.619000018,18.0770016,59.338676999999997,18.107109699999999,42.277999999999999,0.919999957,1074725656,399147800,398016.72061327891,0.901000023,2040
91886,34.2666664,3099237.2800000003,1013412.5600000001,5463308.1900000004,0.618000031,18.0500011,59.338677099999998,18.107109599999998,42.250999999999998,0.919999957,1074725656,399148000,398016.72067431407,0.900000036,2040
92037,33.7931023,3099237.2600000002,1013412.5600000001,5463308.1799999997,0.619000018,18.0330009,59.338677199999999,18.107109599999998,42.234000000000002,0.919999957,1074725656,399148200,398016.72067431407,0.900000036,2040
92197,34,3099237.2600000002,1013412.5800000001,5463308.2199999997,0.619000018,18.0680008,59.338677300000001,18.107109999999999,42.268999999999998,0.919999957,1074725656,399148400,398016.72067431407,0.900000036,2040
92345,34.0333328,3099237.2600000002,1013412.6,5463308.25,0.619000018,18.0940018,59.338677399999995,18.107110299999999,42.295000000000002,0.919999957,1074725656,399148600,398016.72067431407,0.899000049,2040
92499,34.5517235,3099237.27,1013412.6,5463308.25,0.619000018,18.0960007,59.338677300000001,18.1071104,42.297000000000004,0.959999979,1074725655,399148800,398016.72067431407,0.900000036,2040
92653,34.3103447,3099237.27,1013412.59,5463308.2300000004,0.621000051,18.0790005,59.338677199999999,18.107110199999997,42.280000000000001,0.959999979,1074725655,399149000,398016.72064363654,0.903000057,2040
92809,34.034481,3099237.2800000003,1013412.59,5463308.25,0.622000039,18.0990009,59.338677199999999,18.1071101,42.300000000000004,0.959999979,1074725655,399149200,398016.72064363654,0.905000031,2040
92963,33.9333344,3099237.27,1013412.59,5463308.2300000004,0.623000026,18.0790005,59.338677199999999,18.1071101,42.280000000000001,0.959999979,1074725655,399149400,398016.72064363654,0.906000018,2040
93117,33.9666672,3099237.2600000002,1013412.5700000001,5463308.1900000004,0.624000013,18.0340004,59.338677199999999,18.1071098,42.234999999999999,0.959999979,1074725655,399149600,398016.72064363654,0.907000065,2040
93271,33.7000008,3099237.2400000002,1013412.55,5463308.1799999997,0.626000047,18.0130005,59.338677300000001,18.107109699999999,42.213999999999999,0.959999979,1074725655,399149800,398016.72064363654,0.909000039,2040
93432,33.7000008,3099237.2000000002,1013412.55,5463308.1799999997,0.630000055,18.0020008,59.338677599999997,18.107109899999998,42.203000000000003,0.959999979,1074725655,399150000,398016.72061311896,0.915000021,2040
93583,33.7333336,3099237.1699999999,1013412.55,5463308.1799999997,0.634000003,17.9800014,59.3386779,18.107109999999999,42.182000000000002,0.959999979,1074725655,399150200,398016.72061311896,0.91900003,2040
93737,33.7333336,3099237.1600000001,1013412.55,5463308.1699999999,0.634000003,17.9720001,59.3386779,18.107109999999999,42.173000000000002,0.959999979,1074725655,399150400,398016.72061311896,0.920000017,2040
93891,33.7999992,3099237.1699999999,1013412.55,5463308.1699999999,0.633000016,17.9720001,59.338677799999999,18.107109999999999,42.173000000000002,0.959999979,1074725655,399150600,398016.72061311896,0.91900003,2040
94045,33.9000015,3099237.1800000002,1013412.55,5463308.1500000004,0.632000029,17.960001,59.338677699999998,18.107109899999998,42.161000000000001,0.959999979,1074725655,399150800,398016.72061311896,0.91900003,2040
94199,34.0999985,3099237.1699999999,1013412.54,5463308.1600000001,0.631000042,17.9630013,59.338677799999999,18.1071098,42.164000000000001,0.919999957,1074725656,399151000,398016.72067431407,0.91900003,2040
94355,34.0666656,3099237.1800000002,1013412.53,5463308.1399999997,0.630000055,17.9470005,59.338677599999997,18.107109699999999,42.148000000000003,0.919999957,1074725656,399151200,398016.72067431407,0.918000042,2040
94509,33.9666672,3099237.1899999999,1013412.53,5463308.1299999999,0.629000008,17.9430008,59.338677499999996,18.107109699999999,42.143999999999998,0.919999957,1074725656,399151400,398016.72067431407,0.917000055,2040
94666,33.4000015,3099237.2000000002,1013412.54,5463308.1299999999,0.629000008,17.9500008,59.338677399999995,18.107109599999998,42.151000000000003,0.919999957,1074725656,399151600,398016.72067431407,0.917000055,2040
94820,33.4666672,3099237.2200000002,1013412.55,5463308.1399999997,0.629000008,17.9750004,59.338677300000001,18.107109699999999,42.176000000000002,0.919999957,1074725656,399151800,398016.72067431407,0.916000068,2040
94978,33.7666664,3099237.23,1013412.5700000001,5463308.1500000004,0.629000008,17.9840012,59.338677199999999,18.107109999999999,42.185000000000002,0.919999957,1074725656,399152000,398016.72064379649,0.916000068,2040
95129,33.7666664,3099237.23,1013412.5800000001,5463308.1500000004,0.629000008,17.9850006,59.338677199999999,18.1071101,42.186,0.919999957,1074725656,399152200,398016.72064379649,0.915000021,2040
95283,33.5666656,3099237.2400000002,1013412.5800000001,5463308.1399999997,0.630000055,17.9800014,59.338677099999998,18.1071101,42.180999999999997,0.919999957,1074725656,399152400,398016.72064379649,0.915000021,2040
95437,33.5333328,3099237.2400000002,1013412.5700000001,5463308.1299999999,0.630000055,17.9740009,59.338676999999997,18.107109999999999,42.175000000000004,0.919999957,1074725656,399152600,398016.72064379649,0.915000021,2040
95591,33.6333351,3099237.2400000002,1013412.5700000001,5463308.1299999999,0.630000055,17.9790001,59.338676999999997,18.107109899999998,42.18,0.919999957,1074725656,399152800,398016.72064379649,0.915000021,2040
95745,33.8333321,3099237.25,1013412.5700000001,5463308.1299999999,0.630000055,17.9820004,59.338676999999997,18.107109899999998,42.183,0.919999957,1074725656,399153000,398016.72070467169,0.914000034,2040
95899,33.8333321,3099237.2600000002,1013412.5700000001,5463308.1399999997,0.630000055,17.9920006,59.338676899999996,18.1071098,42.192999999999998,0.919999957,1074725656,399153200,398016.72070467169,0.913000047,2040
96053,33.7666664,3099237.2600000002,1013412.5600000001,5463308.1299999999,0.630000055,17.9860001,59.338676999999997,18.1071098,42.186999999999998,0.919999957,1074725656,399153400,398016.72070467169,0.913000047,2040
96207,34.2068977,3099237.25,1013412.55,5463308.1299999999,0.628000021,17.9800014,59.338676999999997,18.107109599999998,42.180999999999997,0.959999979,1074725655,399153600,398016.72070467169,0.91200006,2040
96361,34.1724129,3099237.2600000002,1013412.55,5463308.1299999999,0.627000034,17.9820004,59.338676999999997,18.1071095,42.183,0.959999979,1074725655,399153800,398016.72070467169,0.911000073,2040
96515,34.2413788,3099237.2600000002,1013412.54,5463308.1299999999,0.627000034,17.9800014,59.338676999999997,18.107109399999999,42.180999999999997,0.959999979,1074725655,399154000,398016.72067415412,0.911000073,2040
96669,33.7999992,3099237.2600000002,1013412.53,5463308.1200000001,0.627000034,17.9700012,59.338676899999996,18.107109099999999,42.170999999999999,0.959999979,1074725655,399154200,398016.72067415412,0.911000073,2040
96820,34.0689659,3099237.25,1013412.5,5463308.0600000005,0.628000021,17.9080009,59.338676899999996,18.107108799999999,42.109000000000002,0.959999979,1074725655,399154400,398016.72067415412,0.91200006,2040
96977,34.1379318,3099237.23,1013412.48,5463308.0499999998,0.631000042,17.882,59.338676999999997,18.107108499999999,42.082999999999998,0.959999979,1074725655,399154600,398016.72067415412,0.914000034,2040
97131,34,3099237.21,1013412.47,5463308.0300000003,0.636000037,17.8620014,59.338676999999997,18.107108399999998,42.064,0.959999979,1074725655,399154800,398016.72067415412,0.91900003,2040
97285,34.103447,3099237.21,1013412.4500000001,5463307.9900000002,0.639000058,17.8180008,59.338676899999996,18.107108199999999,42.018999999999998,0.959999979,1074725655,399155000,398016.72073518927,0.921000063,2040
97444,33.8333321,3099237.21,1013412.4400000001,5463307.9699999997,0.640000045,17.7980003,59.338676899999996,18.107107899999999,41.999000000000002,0.959999979,1074725655,399155200,398016.72073518927,0.922000051,2040
97598,34.0666656,3099237.21,1013412.4400000001,5463307.9900000002,0.640000045,17.8140011,59.338676999999997,18.107108,42.015000000000001,0.959999979,1074725655,399155400,398016.72073518927,0.922000051,2040
97749,34.0999985,3099237.2000000002,1013412.4400000001,5463308.0099999998,0.640000045,17.8320007,59.338677099999998,18.107108,42.033000000000001,0.959999979,1074725655,399155600,398016.72073518927,0.922000051,2040
97903,34.0999985,3099237.2000000002,1013412.4400000001,5463308.0300000003,0.638000011,17.8440018,59.338677199999999,18.107108099999998,42.045000000000002,0.959999979,1074725655,399155800,398016.72073518927,0.921000063,2040
98060,34.1666679,3099237.1899999999,1013412.4400000001,5463308.04,0.637000024,17.8500004,59.338677300000001,18.107108,42.051000000000002,0.959999979,1074725655,399156000,398016.72070483165,0.920000017,2040
98214,34.2999992,3099237.1899999999,1013412.4400000001,5463308.0499999998,0.636000037,17.8590012,59.338677399999995,18.107108099999998,42.061,0.959999979,1074725655,399156200,398016.72070483165,0.91900003,2040
98365,34.2333336,3099237.1800000002,1013412.4400000001,5463308.0700000003,0.63500005,17.8720016,59.338677599999997,18.107108199999999,42.073,0.959999979,1074725655,399156400,398016.72070483165,0.917000055,2040
98519,34.3333321,3099237.1600000001,1013412.4500000001,5463308.0899999999,0.633000016,17.8850002,59.338677699999998,18.1071083,42.085999999999999,0.919999957,1074725656,399156600,398016.72070483165,0.915000021,2040
98673,34.4333344,3099237.1600000001,1013412.4400000001,5463308.1100000003,0.631000042,17.901001,59.3386779,18.1071083,42.102000000000004,0.919999957,1074725656,399156800,398016.72070483165,0.913000047,2040
98827,34.3333321,3099237.1600000001,1013412.4300000001,5463308.1200000001,0.629000008,17.9030018,59.3386779,18.107108099999998,42.103999999999999,0.919999957,1074725656,399157000,398016.72067431407,0.911000073,2040
98986,34.2666664,3099237.1600000001,1013412.4300000001,5463308.1100000003,0.627000034,17.8980007,59.3386779,18.107108,42.099000000000004,0.919999957,1074725656,399157200,398016.72067431407,0.910000026,2040
99140,34.2999992,3099237.1699999999,1013412.4400000001,5463308.1299999999,0.625,17.9200001,59.3386779,18.107108099999998,42.121000000000002,0.919999957,1074725656,399157400,398016.72067431407,0.907000065,2040
99291,34.2333336,3099237.1699999999,1013412.4400000001,5463308.1500000004,0.622000039,17.9440002,59.338677999999994,18.107108199999999,42.145000000000003,0.919999957,1074725656,399157600,398016.72067431407,0.905000031,2040
99445,34.2000008,3099237.1800000002,1013412.4500000001,5463308.1699999999,0.620000005,17.9590015,59.338677999999994,18.107108199999999,42.160000000000004,0.919999957,1074725656,399157800,398016.72067431407,0.90200007,2040
99599,34.1666679,3099237.1800000002,1013412.4400000001,5463308.1600000001,0.618000031,17.9520016,59.3386779,18.107108099999998,42.152999999999999,0.969999969,1074725655,399158000,398016.72073518927,0.900000036,2040
99750,34.2000008,3099237.2000000002,1013412.4500000001,5463308.1699999999,0.616000056,17.9730015,59.338677799999999,18.107108099999998,42.173999999999999,0.919999957,1074725656,399158200,398016.72073518927,0.898000062,2040
99907,34.3666649,3099237.2200000002,1013412.4600000001,5463308.1900000004,0.61500001,17.9970016,59.338677699999998,18.107108199999999,42.198,0.919999957,1074725656,399158400,398016.72073518927,0.896000028,2040
100061,34.3333321,3099237.2400000002,1013412.47,5463308.2000000002,0.613000035,18.0150013,59.338677599999997,18.1071083,42.216000000000001,0.919999957,1074725656,399158600,398016.72073518927,0.894000053,2040
100215,34.2333336,3099237.25,1013412.47,5463308.21,0.611000001,18.0390015,59.338677599999997,18.1071083,42.240000000000002,0.919999957,1074725656,399158800,398016.72073518927,0.89200002,2040
100372,34.2333336,3099237.2600000002,1013412.48,5463308.2400000002,0.611000001,18.0670013,59.338677599999997,18.1071083,42.268000000000001,0.919999957,1074725656,399159000,398016.72070483165,0.891000032,2040
100523,34.2333336,3099237.27,1013412.49,5463308.2599999998,0.609000027,18.0880013,59.338677599999997,18.107108399999998,42.289000000000001,0.919999957,1074725656,399159200,398016.72070483165,0.891000032,2040
100677,34.2333336,3099237.29,1013412.49,5463308.2700000005,0.609000027,18.1030006,59.338677499999996,18.107108399999998,42.304000000000002,0.919999957,1074725656,399159400,398016.72070483165,0.890000045,2040
100831,34.2666664,3099237.3000000003,1013412.5,5463308.2700000005,0.60800004,18.1110001,59.338677499999996,18.107108499999999,42.313000000000002,0.919999957,1074725656,399159600,398016.72070483165,0.889000058,2040
100985,34.3333321,3099237.3000000003,1013412.51,5463308.29,0.607000053,18.1340008,59.338677499999996,18.107108499999999,42.335000000000001,0.919999957,1074725656,399159800,398016.72070483165,0.888000071,2040
101142,34.2666664,3099237.3100000001,1013412.51,5463308.2999999998,0.606000006,18.1500015,59.338677499999996,18.1071086,42.352000000000004,0.919999957,1074725656,399160000,398016.72076602682,0.888000071,2040
101296,34.2000008,3099237.3300000001,1013412.52,5463308.3100000005,0.605000019,18.1610012,59.338677300000001,18.1071086,42.362000000000002,0.919999957,1074725656,399160200,398016.72076602682,0.887000024,2040
101447,34.1333351,3099237.3399999999,1013412.52,5463308.2999999998,0.604000032,18.1660004,59.338677199999999,18.1071086,42.367000000000004,0.919999957,1074725656,399160400,398016.72076602682,0.886000037,2040
101601,34.2666664,3099237.3500000001,1013412.52,5463308.29,0.603000045,18.1580009,59.338677099999998,18.1071086,42.359000000000002,0.919999957,1074725656,399160600,398016.72076602682,0.886000037,2040
101755,34.2666664,3099237.3500000001,1013412.52,5463308.2800000003,0.602000058,18.1490002,59.338676999999997,18.107108499999999,42.350000000000001,0.919999957,1074725656,399160800,398016.72076602682,0.88500005,2040
101912,34.0999985,3099237.3500000001,1013412.52,5463308.25,0.600000024,18.1260014,59.338676999999997,18.107108499999999,42.326999999999998,0.919999957,1074725656,399161000,398016.72073534923,0.884000063,2040
102066,34.2666664,3099237.3500000001,1013412.51,5463308.2300000004,0.599000037,18.1080017,59.338676899999996,18.107108399999998,42.308999999999997,0.919999957,1074725656,399161200,398016.72073534923,0.883000016,2040
102217,34.0666656,3099237.3500000001,1013412.5,5463308.2300000004,0.597000003,18.1040001,59.338676799999995,18.107108199999999,42.305,0.919999957,1074725656,399161400,398016.72073534923,0.881000042,2040
102371,34,3099237.3599999999,1013412.51,5463308.2400000002,0.597000003,18.1160011,59.338676799999995,18.1071083,42.317,0.919999957,1074725656,399161600,398016.72073534923,0.882000029,2040
102525,34.0666656,3099237.3700000001,1013412.52,5463308.25,0.59800005,18.1350002,59.338676799999995,18.107108399999998,42.337000000000003,0.919999957,1074725656,399161800,398016.72073534923,0.882000029,2040
102685,34,3099237.3799999999,1013412.52,5463308.2599999998,0.599000037,18.1450005,59.338676700000001,18.107108399999998,42.347000000000001,0.919999957,1074725656,399162000,398016.72079622443,0.883000016,2040
102833,34.1333351,3099237.3900000001,1013412.53,5463308.2599999998,0.599000037,18.1570015,59.338676700000001,18.107108399999998,42.358000000000004,0.919999957,1074725656,399162200,398016.72079622443,0.883000016,2040
102987,34.1666679,3099237.3999999999,1013412.54,5463308.2700000005,0.599000037,18.1660004,59.338676599999999,18.107108499999999,42.367000000000004,0.919999957,1074725656,399162400,398016.72079622443,0.883000016,2040
103144,34.2000008,3099237.3999999999,1013412.54,5463308.2599999998,0.600000024,18.1590004,59.338676599999999,18.1071086,42.359999999999999,0.919999957,1074725656,399162600,398016.72079622443,0.883000016,2040
103295,34.3333321,3099237.3999999999,1013412.54,5463308.2700000005,0.599000037,18.1670017,59.338676599999999,18.107108699999998,42.368000000000002,0.919999957,1074725656,399162800,398016.72079622443,0.883000016,2040
103449,34.3333321,3099237.3999999999,1013412.54,5463308.25,0.59800005,18.1560001,59.338676499999998,18.107108699999998,42.356999999999999,0.919999957,1074725656,399163000,398016.72076570685,0.881000042,2040
103605,34.2666664,3099237.4300000002,1013412.5700000001,5463308.2599999998,0.595000029,18.1810017,59.338676299999996,18.107108999999998,42.381999999999998,0.919999957,1074725656,399163200,398016.72076570685,0.879000068,2040
103759,34.2333336,3099237.4399999999,1013412.6,5463308.2700000005,0.593000054,18.2020016,59.338676100000001,18.107109299999998,42.402999999999999,0.919999957,1074725656,399163400,398016.72076570685,0.878000021,2040
103913,34.2999992,3099237.4500000002,1013412.6,5463308.2700000005,0.591000021,18.2020016,59.338676100000001,18.107109299999998,42.402999999999999,0.919999957,1074725656,399163600,398016.72076570685,0.876000047,2040
104067,34.6896553,3099237.4399999999,1013412.59,5463308.2599999998,0.589000046,18.191,59.338676100000001,18.1071092,42.392000000000003,0.959999979,1074725655,399163800,398016.72076570685,0.87500006,2040
104221,34.5862083,3099237.4199999999,1013412.5800000001,5463308.2599999998,0.588,18.1790009,59.338676299999996,18.107109099999999,42.380000000000003,0.959999979,1074725655,399164000,398016.7207354026,0.873000026,2040
104375,34.5862083,3099237.4300000002,1013412.5800000001,5463308.2700000005,0.586000025,18.1890011,59.338676299999996,18.107109099999999,42.390000000000001,0.959999979,1074725655,399164200,398016.7207354026,0.872000039,2040
104529,34.4827576,3099237.4399999999,1013412.5800000001,5463308.2599999998,0.585000038,18.1870003,59.338676199999995,18.107108999999998,42.387999999999998,0.959999979,1074725655,399164400,398016.7207354026,0.871000051,2040
104683,34.4137917,3099237.4399999999,1013412.5700000001,5463308.2199999997,0.585000038,18.1520004,59.338676,18.107108799999999,42.353000000000002,0.959999979,1074725655,399164600,398016.7207354026,0.871000051,2040
