_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
65495,0.140000001,399113800,-0.00999999978,-0.0199999996,0
65643,0.280000001,399114000,0.0199999996,-0.00999999978,-0.179999992
65803,0.289999992,399114200,0.049999997,0.0199999996,0.0700000003
65954,0.25999999,399114400,-0.0299999993,0.0199999996,0.0599999987
66108,0.269999981,399114600,0.00999999978,-0.00999999978,-0.0299999993
66262,0.199999988,399114800,0.0199999996,0,0.00999999978
66416,0.170000002,399115000,0.0299999993,0,-0.00999999978
66571,0.299999982,399115200,0.0299999993,0.00999999978,0.0799999982
66725,0.289999992,399115400,-0.00999999978,-0.0199999996,-0.0599999987
66879,0.209999993,399115600,-0.00999999978,0,-0.00999999978
67033,0.170000002,399115800,-0.00999999978,0.00999999978,0.00999999978
67187,0.170000002,399116000,0.0199999996,-0.00999999978,-0.0199999996
67348,0.289999992,399116200,-0.00999999978,0,-0.0899999961
67502,0.25999999,399116400,0.0399999991,0,0.0399999991
67653,0.289999992,399116600,-0.0199999996,-0.00999999978,-0.129999995
67810,0.299999982,399116800,0.0299999993,0.0199999996,0.119999997
67964,0.099999994,399117000,0,-0.00999999978,0
68120,0.299999982,399117200,0.00999999978,0,0.0399999991
68274,0.159999996,399117400,-0.00999999978,0.00999999978,0
68428,0.289999992,399117600,0,0,-0.0199999996
68582,0.25999999,399117800,0.0199999996,-0.0199999996,-0.049999997
68741,0.25,399118000,0.0399999991,-0.00999999978,0.0299999993
68892,0.229999989,399118200,-0.0199999996,-0.0299999993,-0.0199999996
69045,0.239999995,399118400,0.00999999978,0.00999999978,-0.0399999991
69199,0.199999988,399118600,0.0299999993,0,0.00999999978
69353,0.289999992,399118800,0.00999999978,0.0199999996,0.099999994
69507,0.179999992,399119000,0.0299999993,0.00999999978,0
69660,0.229999989,399119200,0.00999999978,0.0299999993,-0.049999997
69817,0.289999992,399119400,0.0399999991,0.00999999978,0.099999994
69971,0.289999992,399119600,0,0,-0.0299999993
70125,0.289999992,399119800,-0.0399999991,-0.0299999993,-0.209999993
70281,0.299999982,399120000,0.0399999991,0.00999999978,0.170000002
70435,0.310000002,399120200,-0.0299999993,-0.00999999978,-0.049999997
70589,0.289999992,399120400,0.00999999978,0,-0.0599999987
70743,0.310000002,399120600,0.0199999996,0.0399999991,0.179999992
70897,0.299999982,399120800,0.0199999996,-0.0399999991,-0.099999994
71051,0.25999999,399121000,0.0199999996,0.0299999993,-0.0599999987
71207,0.299999982,399121200,0.049999997,0.00999999978,0.0799999982
71361,0.209999993,399121400,-0.0399999991,0.00999999978,0.0299999993
71515,0.280000001,399121600,0.00999999978,0.0299999993,0.049999997
71666,0.170000002,399121800,0.0299999993,-0.0599999987,0.0399999991
71828,0.25,399122000,0.0199999996,0.0299999993,0.0299999993
71979,0.299999982,399122200,0,0,0.049999997
72133,0.289999992,399122400,0.00999999978,0.00999999978,0.0199999996
72287,0.289999992,399122600,0,-0.00999999978,0.0599999987
72441,0.239999995,399122800,0,-0.00999999978,-0.00999999978
72595,0.159999996,399123000,-0.0399999991,0,0.00999999978
72749,0.289999992,399123200,-0.0199999996,-0.00999999978,-0.099999994
72906,0.289999992,399123400,0.00999999978,0,0.0799999982
73057,0.280000001,399123600,-0.00999999978,0.00999999978,0.049999997
73214,0.159999996,399123800,0.0399999991,0,0
73371,0.229999989,399124000,0,-0.00999999978,0.0199999996
73519,0.289999992,399124200,-0.0399999991,-0.00999999978,-0.099999994
73670,0.25,399124400,0.0199999996,0.0199999996,0.0199999996
73827,0.299999982,399124600,0.0299999993,0.00999999978,0.0599999987
73981,0.269999981,399124800,0,0,0.0199999996
74135,0.189999998,399125000,0.00999999978,0,0.00999999978
74289,0.149999991,399125200,0,0,0
74443,0.289999992,399125400,0,-0.00999999978,-0.099999994
74597,0.299999982,399125600,0.0199999996,0.00999999978,0.099999994
74751,0.289999992,399125800,0,0,0.0399999991
74908,0.269999981,399126000,-0.00999999978,0.0199999996,0.0399999991
75062,0.289999992,399126200,0.00999999978,0,0.0399999991
75213,0.229999989,399126400,-0.00999999978,0.0199999996,0.0199999996
75367,0.239999995,399126600,0,-0.00999999978,0.00999999978
75521,0.170000002,399126800,0.0199999996,-0.00999999978,-0.00999999978
75672,0.170000002,399127000,-0.0299999993,0,0.00999999978
75829,0.269999981,399127200,0,-0.00999999978,0.0599999987
75983,0.25999999,399127400,-0.0199999996,0.00999999978,-0.0399999991
76137,0.25999999,399127600,-0.0700000003,0.00999999978,-0.159999996
76291,0.280000001,399127800,0.0299999993,0.0199999996,0.119999997
76448,0.170000002,399128000,-0.0199999996,0,0.00999999978
76599,0.280000001,399128200,-0.0299999993,-0.0199999996,-0.199999988
76753,0.289999992,399128400,0,0.00999999978,0.0700000003
76907,0.269999981,399128600,-0.00999999978,0,0.0299999993
77061,0.25,399128800,0,-0.0199999996,-0.0199999996
77215,0.239999995,399129000,0,0,-0.00999999978
77369,0.289999992,399129200,-0.00999999978,-0.00999999978,-0.0599999987
77523,0.289999992,399129400,0.0199999996,0.0199999996,0.0899999961
77674,0.219999999,399129600,0,0.00999999978,0.00999999978
77831,0.289999992,399129800,-0.00999999978,-0.0199999996,-0.119999997
77988,0.299999982,399130000,0.0199999996,0.00999999978,0.129999995
78139,0.209999993,399130200,0.0199999996,0.0199999996,-0.0399999991
78293,0.159999996,399130400,0.0299999993,0.0199999996,-0.0199999996
78447,0.189999998,399130600,0.0299999993,0,-0.0199999996
78601,0.25999999,399130800,0.0199999996,0.0199999996,0.0299999993
78755,0.189999998,399131000,0.00999999978,-0.0199999996,-0.0199999996
78909,0.269999981,399131200,0.0399999991,0,0.0399999991
79063,0.149999991,399131400,0.00999999978,0.00999999978,0
79217,0.269999981,399131600,-0.00999999978,-0.0199999996,-0.0299999993
79371,0.239999995,399131800,0.0599999987,0.0299999993,0.0399999991
79525,0.280000001,399132000,-0.0700000003,-0.0599999987,-0.119999997
79676,0.280000001,399132200,0.0599999987,0.0299999993,0.0899999961
79833,0.209999993,399132400,-0.0299999993,-0.0199999996,0.0299999993
79987,0.289999992,399132600,0,-0.00999999978,0.049999997
80141,0.280000001,399132800,0.0299999993,-0.0199999996,-0.0799999982
80295,0.199999988,399133000,-0.109999999,0.0599999987,0.0700000003
80449,0.219999999,399133200,-0.00999999978,-0.00999999978,0.00999999978
80603,0.25,399133400,-0.0299999993,0,0.0399999991
80760,0.280000001,399133600,-0.0299999993,0.049999997,0.109999999
80911,0.299999982,399133800,0,0.0399999991,0.140000001
81068,0.199999988,399134000,0,-0.0299999993,0.0299999993
81222,0.229999989,399134200,-0.0599999987,0.049999997,-0.0700000003
81373,0.289999992,399134400,-0.00999999978,-0.0199999996,-0.049999997
81524,0.25,399134600,-0.0799999982,-0.0399999991,-0.0399999991
81675,0.25,399134800,0.0299999993,0.0199999996,-0.0599999987
81835,0.269999981,399135000,0.00999999978,-0.00999999978,-0.0700000003
81989,0.269999981,399135200,0,0,-0.0199999996
82143,0.239999995,399135400,0.0399999991,0.0299999993,0.0299999993
82297,0.159999996,399135600,0,-0.0199999996,0
82451,0.269999981,399135800,0.00999999978,-0.0199999996,-0.219999999
82605,0.239999995,399136000,-0.0199999996,-0.00999999978,0.0399999991
82759,0.239999995,399136200,-0.0599999987,-0.0299999993,-0.0199999996
82913,0.269999981,399136400,0.0899999961,0,0.129999995
83067,0.25999999,399136600,-0.0199999996,0.0299999993,0.0599999987
83221,0.25999999,399136800,0.00999999978,0.0399999991,0.0599999987
83375,0.199999988,399137000,0,-0.049999997,-0.0299999993
83529,0.229999989,399137200,0.0399999991,0.0199999996,0
83680,0.269999981,399137400,0.0299999993,0.0199999996,0.0399999991
83837,0.25,399137600,0.049999997,0.00999999978,0.0399999991
83991,0.199999988,399137800,-0.0199999996,0,0.00999999978
84146,0.269999981,399138000,0,-0.00999999978,-0.0399999991
84305,0.25999999,399138200,0.00999999978,-0.0199999996,-0.0599999987
84459,0.280000001,399138400,-0.00999999978,-0.00999999978,-0.0700000003
84613,0.25,399138600,-0.00999999978,-0.00999999978,-0.0199999996
84767,0.269999981,399138800,-0.0599999987,-0.00999999978,-0.140000001
84921,0.280000001,399139000,0.0299999993,0.0299999993,0.119999997
85075,0.140000001,399139200,-0.0299999993,0.0299999993,0
85229,0.239999995,399139400,-0.00999999978,-0.0199999996,-0.0299999993
85383,0.25,399139600,0.0199999996,-0.00999999978,-0.049999997
85537,0.199999988,399139800,0.0199999996,0.00999999978,-0.00999999978
85688,0.269999981,399140000,-0.00999999978,0,-0.049999997
85845,0.239999995,399140200,-0.00999999978,0,0.0199999996
85999,0.25999999,399140400,0.0199999996,0.0199999996,0.0799999982
86153,0.179999992,399140600,0,-0.00999999978,0.00999999978
86307,0.25,399140800,0.0299999993,0.00999999978,0.0299999993
86461,0.199999988,399141000,-0.0299999993,0,0.00999999978
86615,0.219999999,399141200,0.0399999991,0.00999999978,0.00999999978
86769,0.229999989,399141400,-0.109999999,-0.0399999991,0.049999997
86923,0.219999999,399141600,-0.049999997,0,-0.0199999996
87077,0.239999995,399141800,-0.049999997,-0.0599999987,-0.0899999961
87231,0.25999999,399142000,0.0199999996,0.0199999996,0.0599999987
87385,0.229999989,399142200,0.0700000003,0.0399999991,0.0299999993
87539,0.129999995,399142400,0,0.0299999993,0
87690,0.239999995,399142600,0,0.0399999991,-0.0700000003
87847,0.269999981,399142800,-0.0899999961,-0.0199999996,-0.239999995
88001,0.25999999,399143000,-0.0399999991,-0.0399999991,-0.159999996
88155,0.219999999,399143200,0.129999995,0.0700000003,-0.0399999991
88309,0.25999999,399143400,-0.00999999978,-0.0199999996,-0.310000002
88460,0.269999981,399143600,0.0199999996,-0.00999999978,0.179999992
88617,0.280000001,399143800,0.0799999982,0.00999999978,0.0700000003
88774,0.239999995,399144000,-0.0599999987,-0.0599999987,0
88925,0.269999981,399144200,0.0199999996,0.049999997,0.0799999982
89079,0.289999992,399144400,0.00999999978,0,0.0399999991
89233,0.289999992,399144600,-0.0799999982,-0.049999997,-0.129999995
89390,0.289999992,399144800,-0.0199999996,0,-0.049999997
89541,0.289999992,399145000,-0.0399999991,-0.0299999993,-0.0899999961
89690,0.289999992,399145200,0.0199999996,0.0299999993,0.049999997
89847,0.209999993,399145400,-0.0399999991,0.00999999978,0.0299999993
90004,0.25999999,399145600,-0.00999999978,0,0.00999999978
90155,0.25,399145800,-0.0799999982,0,-0.0399999991
90312,0.25,399146000,0.0299999993,0.00999999978,-0.0399999991
90474,0.269999981,399146200,0,-0.00999999978,0.049999997
90628,0.140000001,399146400,0.00999999978,-0.0299999993,0.00999999978
90785,0.269999981,399146600,-0.049999997,-0.0299999993,0.239999995
90936,0.25999999,399146800,0.00999999978,0.0700000003,-0.119999997
91090,0.25999999,399147000,0.0599999987,-0.0299999993,-0.189999998
91247,0.269999981,399147200,0,0,-0.119999997
91401,0.289999992,399147400,0.140000001,0.0599999987,0.319999993
91555,0.269999981,399147600,-0.0700000003,-0.099999994,-0.119999997
91706,0.239999995,399147800,0.0199999996,-0.00999999978,-0.0299999993
91866,0.310000002,399148000,-0.00999999978,0.0599999987,0.229999989
92020,0.280000001,399148200,0.0599999987,-0.0199999996,-0.229999989
92174,0.269999981,399148400,-0.099999994,-0.0199999996,-0.0899999961
92328,0.179999992,399148600,0.0799999982,-0.0199999996,0.00999999978
92482,0.299999982,399148800,0.0199999996,0.0299999993,0.239999995
92636,0.269999981,399149000,-0.00999999978,0.00999999978,0.0199999996
92792,0.310000002,399149200,0,-0.0299999993,-0.0700000003
92946,0.299999982,399149400,-0.00999999978,0,0.109999999
93100,0.25999999,399149600,0.0299999993,-0.0199999996,-0.0599999987
93254,0.319999993,399149800,0,0,0.129999995
93410,0.310000002,399150000,0.00999999978,0.0199999996,0.0299999993
93565,0.299999982,399150200,-0.0199999996,-0.0199999996,-0.0399999991
93713,0.310000002,399150400,0.0199999996,0,0.0299999993
93873,0.319999993,399150600,-0.0199999996,-0.00999999978,-0.049999997
94027,0.25,399150800,0,-0.00999999978,0.0199999996
94181,0.280000001,399151000,0,-0.00999999978,0.0399999991
94337,0.199999988,399151200,0.00999999978,-0.00999999978,-0.00999999978
94491,0.310000002,399151400,0.0399999991,-0.00999999978,0.0799999982
94645,0.209999993,399151600,-0.0700000003,-0.049999997,-0.0199999996
94796,0.219999999,399151800,0.0700000003,0,-0.049999997
94959,0.329999983,399152000,-0.0199999996,0.0399999991,0.0799999982
95110,0.329999983,399152200,0.00999999978,0,-0.0399999991
95264,0.349999994,399152400,0.00999999978,-0.0399999991,0.209999993
95418,0.299999982,399152600,-0.0899999961,-0.25,0.659999967
95569,0.449999988,399152800,-0.459999979,-1.11000001,-1.51999998
95720,0.25999999,399153000,-0.659999967,-0.569999993,0.239999995
95880,0.620000005,399153200,0.370000005,-0.370000005,0.909999967
96034,0.459999979,399153400,0,-0.659999967,1.15999997
96185,0.280000001,399153600,0.00999999978,-0.799999952,0.539999962
96342,0.289999992,399153800,-0.340000004,-0.610000014,0.48999998
96496,0.229999989,399154000,-0.340000004,-0.529999971,0.389999986
96650,0.25,399154200,-0.74000001,-0.359999985,0.199999988
96801,0.239999995,399154400,-0.569999993,-0.519999981,0.389999986
96958,0.219999999,399154600,-0.419999987,-0.359999985,0.48999998
97112,0.209999993,399154800,-0.599999964,-0.48999998,0.00999999978
97266,0.199999988,399155000,-0.859999955,-0.519999981,0.269999981
97418,0.299999982,399155200,-0.74000001,-0.319999993,-0.379999995
97575,0.319999993,399155400,-0.560000002,0,-0.529999971
97723,0.349999994,399155600,-0.519999981,-0.0399999991,-0.899999976
97880,0.340000004,399155800,-0.370000005,-0.119999997,-0.419999987
98037,0.329999983,399156000,-0.329999983,0.0599999987,-0.519999981
98188,0.340000004,399156200,-0.129999995,0.049999997,-0.140000001
98342,0.269999981,399156400,-0.199999988,0.119999997,0.0599999987
98496,0.219999999,399156600,-0.179999992,0.0599999987,0.0199999996
98653,0.280000001,399156800,-0.0199999996,-0.0899999961,-0.0700000003
98807,0.329999983,399157000,0.0199999996,-0.0399999991,-0.199999988
98962,0.349999994,399157200,0.0599999987,0.0599999987,0.189999998
99116,0.25,399157400,-0.0199999996,-0.0599999987,-0.0399999991
99270,0.25,399157600,0.00999999978,-0.0199999996,0.0299999993
99424,0.289999992,399157800,0.00999999978,-0.0199999996,0.049999997
99579,0.189999998,399158000,-0.00999999978,-0.0199999996,-0.00999999978
99730,0.229999989,399158200,0.0299999993,-0.00999999978,-0.0399999991
99887,0.319999993,399158400,0,0.00999999978,0.0899999961
100041,0.319999993,399158600,-0.0299999993,-0.00999999978,-0.049999997
100195,0.329999983,399158800,0.00999999978,0.00999999978,0.0299999993
100349,0.319999993,399159000,0.049999997,0,0.0799999982
100503,0.289999992,399159200,-0.00999999978,0.0199999996,0.0700000003
100657,0.269999981,399159400,0.0899999961,0.0700000003,0.109999999
100811,0.269999981,399159600,0.129999995,0.0299999993,0.129999995
100965,0.269999981,399159800,0.0299999993,-0.00999999978,0.0399999991
101122,0.219999999,399160000,-0.0199999996,0.0299999993,-0.0299999993
101273,0.289999992,399160200,-0.0199999996,0,0.109999999
101427,0.179999992,399160400,-0.0399999991,-0.00999999978,0
101581,0.299999982,399160600,-0.0299999993,-0.00999999978,-0.119999997
101732,0.129999995,399160800,-0.0199999996,-0.049999997,-0.00999999978
101889,0.269999981,399161000,0.0199999996,0.0399999991,0.099999994
102046,0.280000001,399161200,-0.00999999978,-0.0199999996,-0.159999996
102197,0.280000001,399161400,0.0199999996,0,0.0700000003
102351,0.239999995,399161600,0.0299999993,0.00999999978,-0.0599999987
102505,0.25,399161800,-0.00999999978,-0.0299999993,-0.0299999993
102659,0.229999989,399162000,-0.0199999996,-0.0299999993,-0.0199999996
102816,0.299999982,399162200,0.0299999993,0.0199999996,0.0700000003
102967,0.229999989,399162400,0.0199999996,0.0199999996,0.00999999978
103121,0.140000001,399162600,0.0299999993,0.0399999991,-0.00999999978
103275,0.269999981,399162800,-0.00999999978,0.0399999991,0.0599999987
103426,0.299999982,399163000,-0.00999999978,0,-0.049999997
103584,0.280000001,399163200,0.049999997,-0.0199999996,0.0899999961
103732,0.149999991,399163400,0.0399999991,0.049999997,-0.0199999996
103892,0.209999993,399163600,-0.0299999993,-0.0199999996,-0.00999999978
104046,0.280000001,399163800,0,-0.00999999978,0.0299999993
104203,0.159999996,399164000,0.00999999978,0.00999999978,-0.00999999978
104360,0.25999999,399164200,0,0.0199999996,0.0399999991
104511,0.280000001,399164400,-0.0199999996,-0.0199999996,-0.049999997
104665,0.219999999,399164600,-0.0399999991,0,0.049999997
104822,0.149999991,399164800,0.0299999993,-0.00999999978,-0.00999999978
104973,0.280000001,399165000,0.00999999978,0.0199999996,0.0700000003
105127,0.280000001,399165200,0.0199999996,0.00999999978,0.049999997
105281,0.25999999,399165400,0,-0.00999999978,-0.0199999996
105435,0.189999998,399165600,0.00999999978,0,0.00999999978
105589,0.25,399165800,0.00999999978,0,-0.0299999993
105743,0.25999999,399166000,-0.00999999978,-0.0199999996,-0.0700000003
105900,0.25999999,399166200,0,-0.00999999978,-0.149999991
106054,0.269999981,399166400,0.0399999991,0.00999999978,0.149999991
106208,0.25999999,399166600,0.0199999996,0.0299999993,0.0399999991
106362,0.170000002,399166800,0.00999999978,-0.00999999978,0.00999999978
106516,0.25,399167000,0.0299999993,0.00999999978,0.0299999993
106671,0.189999998,399167200,-0.00999999978,-0.0199999996,-0.00999999978
106825,0.199999988,399167400,-0.0199999996,-0.00999999978,-0.00999999978
106979,0.239999995,399167600,-0.0199999996,0,-0.0199999996
107133,0.25999999,399167800,0,-0.00999999978,-0.0299999993
107291,0.25,399168000,0.0399999991,-0.00999999978,0.0599999987
107458,0.170000002,399168200,0.0399999991,0.00999999978,-0.00999999978
107609,0.25999999,399168400,0,0.00999999978,-0.049999997
107760,0.269999981,399168600,-0.0299999993,-0.00999999978,-0.149999991
107917,0.280000001,399168800,0.049999997,0.0299999993,0.129999995
108071,0.289999992,399169000,0.00999999978,0.00999999978,0.0799999982
108223,0.280000001,399169200,-0.00999999978,0.00999999978,-0.0899999961
108380,0.280000001,399169400,-0.00999999978,0,0.119999997
108534,0.170000002,399169600,0.0199999996,0.00999999978,-0.00999999978
108688,0.289999992,399169800,0.0299999993,0,0.0700000003
108848,0.170000002,399170000,-0.0299999993,-0.00999999978,0
108999,0.170000002,399170200,0.0399999991,0,-0.00999999978
109153,0.189999998,399170400,-0.00999999978,0.0199999996,-0.0199999996
109307,0.170000002,399170600,-0.0199999996,0,0
109461,0.280000001,399170800,0,0,-0.0199999996
109615,0.25,399171000,0.0399999991,0,0.0299999993
109767,0.219999999,399171200,-0.0599999987,0.00999999978,-0.0299999993
109924,0.289999992,399171400,0.0299999993,0.00999999978,0.0700000003
110078,0.229999989,399171600,0,-0.00999999978,-0.00999999978
110232,0.280000001,399171800,0,0,0.049999997
110389,0.280000001,399172000,0.00999999978,0.00999999978,0.049999997
110543,0.189999998,399172200,0.049999997,0,0.00999999978
110697,0.280000001,399172400,-0.0399999991,-0.0199999996,-0.189999998
110851,0.289999992,399172600,0.0599999987,0.0199999996,0.149999991
111005,0.25,399172800,-0.0199999996,0,0.049999997
111159,0.219999999,399173000,0.00999999978,0.00999999978,-0.0199999996
111314,0.209999993,399173200,0,0,0
111468,0.25999999,399173400,-0.0199999996,0,-0.0199999996
111622,0.119999997,399173600,0,0.00999999978,0
111773,0.219999999,399173800,-0.00999999978,-0.00999999978,-0.00999999978
111936,0.280000001,399174000,0,0,0.0299999993
112087,0.239999995,399174200,-0.0199999996,-0.00999999978,-0.0199999996
112244,0.25,399174400,0.00999999978,-0.00999999978,0.0299999993
112398,0.219999999,399174600,0.0199999996,0,0.00999999978
112549,0.219999999,399174800,0.0299999993,-0.0199999996,0.0299999993
112703,0.199999988,399175000,0.0299999993,-0.00999999978,0.00999999978
112858,0.189999998,399175200,-0.00999999978,-0.00999999978,0.0199999996
113012,0.159999996,399175400,0.00999999978,-0.00999999978,-0.00999999978
113166,0.229999989,399175600,0.0299999993,0.00999999978,0.0299999993
113320,0.229999989,399175800,-0.0599999987,-0.0199999996,-0.0599999987
113480,0.239999995,399176000,-0.0399999991,-0.00999999978,-0.049999997
113638,0.119999997,399176200,0.00999999978,0.0299999993,0
113789,0.229999989,399176400,0.0199999996,0.00999999978,0.0299999993
113949,0.239999995,399176600,0,-0.00999999978,0.049999997
114100,0.239999995,399176800,-0.00999999978,-0.0299999993,-0.140000001
114254,0.229999989,399177000,0.049999997,-0.00999999978,0.0599999987
114412,0.219999999,399177200,-0.0199999996,-0.00999999978,0.0299999993
114566,0.25,399177400,0,-0.0199999996,-0.129999995
114720,0.25,399177600,0.0199999996,0.00999999978,0.170000002
114874,0.25999999,399177800,0.00999999978,0,0.0299999993
115034,0.239999995,399178000,0,0,-0.00999999978
115185,0.25999999,399178200,-0.0399999991,-0.00999999978,-0.119999997
115339,0.269999981,399178400,0.0399999991,0.00999999978,0.140000001
115493,0.189999998,399178600,-0.0299999993,-0.0199999996,-0.00999999978
115647,0.25999999,399178800,0,0.00999999978,0.0199999996
115798,0.170000002,399179000,0.0199999996,0,0
115959,0.25,399179200,0.0299999993,0.00999999978,0.049999997
116113,0.25999999,399179400,0,0,-0.0299999993
116267,0.25999999,399179600,-0.140000001,-0.0399999991,-0.370000005
116421,0.199999988,399179800,-0.0599999987,0.00999999978,-0.0199999996
116578,0.280000001,399180000,0.0799999982,0.0399999991,0.340000004
116732,0.239999995,399180200,0,0.0199999996,0.0299999993
116886,0.280000001,399180400,0,0.00999999978,-0.099999994
117040,0.289999992,399180600,0.00999999978,0.00999999978,0.0599999987
117191,0.289999992,399180800,0,0,-0.0700000003
117348,0.280000001,399181000,-0.0199999996,0.00999999978,0.0899999961
117503,0.179999992,399181200,-0.00999999978,0.00999999978,0
117660,0.299999982,399181400,0.049999997,0.00999999978,0.109999999
117811,0.25999999,399181600,0.0199999996,0,0.0199999996
117968,0.149999991,399181800,0.0199999996,-0.0199999996,-0.00999999978
118125,0.280000001,399182000,-0.00999999978,0.00999999978,0.0799999982
118279,0.280000001,399182200,-0.0299999993,-0.0299999993,-0.049999997
118433,0.299999982,399182400,0.0199999996,0,0.0599999987
118587,0.209999993,399182600,-0.0399999991,0,0.0399999991
118741,0.280000001,399182800,0.0199999996,0,-0.0700000003
118895,0.299999982,399183000,-0.00999999978,0,-0.0399999991
119049,0.189999998,399183200,0.0399999991,0.00999999978,-0.0299999993
119203,0.289999992,399183400,0.0299999993,-0.00999999978,0.0599999987
119357,0.289999992,399183600,-0.0199999996,-0.0199999996,-0.0399999991
119511,0.219999999,399183800,-0.00999999978,0.00999999978,-0.00999999978
119665,0.299999982,399184000,-0.00999999978,0.00999999978,-0.049999997
119816,0.25999999,399184200,-0.00999999978,-0.0199999996,0.049999997
119973,0.170000002,399184400,0.0299999993,0.0299999993,-0.0199999996
120124,0.289999992,399184600,0.0399999991,0.0299999993,0.0899999961
120281,0.149999991,399184800,-0.00999999978,-0.0199999996,0
120438,0.269999981,399185000,0.0199999996,-0.0299999993,-0.129999995
120595,0.269999981,399185200,-0.00999999978,-0.0399999991,0.109999999
120743,0.269999981,399185400,-0.0399999991,-0.00999999978,-0.0299999993
120894,0.269999981,399185600,-0.0399999991,-0.0299999993,0.149999991
121048,0.329999983,399185800,-0.0199999996,-0.0599999987,-0.229999989
121205,0.310000002,399186000,0.00999999978,-0.00999999978,-0.0599999987
121359,0.199999988,399186200,0.0399999991,0.00999999978,-0.0299999993
121513,0.25,399186400,0.049999997,0.0199999996,0.0299999993
121667,0.269999981,399186600,0.129999995,0.0299999993,0.0899999961
121818,0.25999999,399186800,0,-0.0399999991,-0.049999997
121975,0.25999999,399187000,-0.0199999996,0.0299999993,-0.0599999987
122129,0.219999999,399187200,0.00999999978,-0.00999999978,0.0199999996
122283,0.229999989,399187400,-0.0199999996,0,0.0199999996
122437,0.209999993,399187600,0.0299999993,0.00999999978,-0.0199999996
122591,0.219999999,399187800,0.049999997,0.0299999993,-0.00999999978
122745,0.229999989,399188000,0.0399999991,0,-0.0399999991
122899,0.219999999,399188200,-0.0199999996,0.00999999978,-0.00999999978
123053,0.289999992,399188400,0.0299999993,0.0199999996,0.0399999991
123207,0.189999998,399188600,0.0399999991,-0.00999999978,-0.0199999996
123361,0.239999995,399188800,-0.0199999996,0.00999999978,-0.00999999978
123515,0.239999995,399189000,-0.00999999978,-0.00999999978,-0.00999999978
123669,0.239999995,399189200,-0.0299999993,-0.00999999978,-0.00999999978
123820,0.209999993,399189400,-0.0199999996,-0.0299999993,-0.00999999978
123977,0.229999989,399189600,0.0299999993,0.0199999996,0.00999999978
124131,0.239999995,399189800,0.00999999978,0.00999999978,0.00999999978
124285,0.269999981,399190000,0.0199999996,-0.00999999978,0.0399999991
124439,0.269999981,399190200,0.0399999991,0.00999999978,0.0599999987
124593,0.280000001,399190400,0.0299999993,-0.00999999978,0.0599999987
124747,0.219999999,399190600,-0.0399999991,0,-0.00999999978
124901,0.199999988,399190800,-0.0399999991,0.0199999996,0.0399999991
125055,0.25999999,399191000,0,0.00999999978,0.049999997
125209,0.239999995,399191200,0.00999999978,0,0.00999999978
125363,0.199999988,399191400,-0.0199999996,0.00999999978,0
125517,0.269999981,399191600,0.00999999978,-0.00999999978,0.0399999991
125671,0.239999995,399191800,0.0199999996,0,-0.0199999996
125822,0.179999992,399192000,0.00999999978,0.0399999991,0
125979,0.199999988,399192200,0.0199999996,-0.0399999991,0.0399999991
126133,0.199999988,399192400,-0.049999997,0.0199999996,-0.00999999978
126287,0.239999995,399192600,0.0199999996,0.0199999996,-0.049999997
126438,0.289999992,399192800,0.0299999993,0.00999999978,0.0899999961
126592,0.269999981,399193000,0.0700000003,0.0399999991,0.0799999982
126746,0.219999999,399193200,0.049999997,-0.0199999996,-0.0700000003
126903,0.25,399193400,-0.0199999996,0,0.0700000003
127057,0.219999999,399193600,0.0399999991,0.00999999978,-0.0299999993
127211,0.229999989,399193800,-0.0299999993,0.0299999993,-0.049999997
127365,0.25,399194000,0.00999999978,0.0199999996,-0.119999997
127519,0.25,399194200,0.0199999996,-0.0199999996,0.049999997
127676,0.25,399194400,0.149999991,0.0700000003,-0.0700000003
127824,0.25,399194600,-0.0199999996,0.00999999978,-0.0700000003
127984,0.239999995,399194800,-0.0299999993,-0.0399999991,-0.049999997
128138,0.25,399195000,-0.00999999978,0.00999999978,-0.049999997
128292,0.199999988,399195200,0,-0.0199999996,0.0199999996
128443,0.229999989,399195400,0.0299999993,-0.00999999978,0.0199999996
128597,0.229999989,399195600,0.0799999982,0.0199999996,0.0399999991
128748,0.239999995,399195800,-0.0700000003,-0.0599999987,0.0799999982
128905,0.189999998,399196000,0.0199999996,0.049999997,-0.0299999993
129059,0.209999993,399196200,-0.0599999987,-0.0399999991,-0.0399999991
129213,0.209999993,399196400,0.049999997,0.0799999982,-0.189999998
129367,0.239999995,399196600,0.00999999978,0.0299999993,0.109999999
129518,0.119999997,399196800,0.0199999996,-0.049999997,-0.00999999978
129675,0.219999999,399197000,-0.109999999,0.049999997,0.209999993
129826,0.25,399197200,0.0700000003,0.00999999978,0.0899999961
129983,0.239999995,399197400,0.0299999993,-0.00999999978,0.25
130137,0.179999992,399197600,0.00999999978,0.00999999978,0
130288,0.229999989,399197800,0.00999999978,-0.0199999996,-0.0799999982
130446,0.179999992,399198000,-0.0299999993,0.00999999978,0.0199999996
130603,0.189999998,399198200,0.0599999987,-0.00999999978,0.0299999993
130757,0.199999988,399198400,0.0299999993,-0.0299999993,-0.049999997
130911,0.209999993,399198600,-0.0299999993,0.00999999978,-0.0299999993
131065,0.229999989,399198800,-0.0399999991,-0.0299999993,-0.129999995
