_ID_,sAcc,timeOfWeekMs,velEcef[0],velEcef[1],velEcef[2]
14303,0.379999995,399047400,0.0299999993,0.049999997,0.289999992
14457,0.229999989,399047600,0.0199999996,0.00999999978,-0.00999999978
14608,0.379999995,399047800,0.00999999978,0,0.049999997
14771,0.370000005,399048000,0.00999999978,-0.0399999991,-0.0700000003
14927,0.329999983,399048200,0.0399999991,-0.00999999978,0.0599999987
15081,0.349999994,399048400,0.00999999978,0.0199999996,0.0299999993
15235,0.149999991,399048600,-0.0399999991,0.0399999991,0
15389,0.359999985,399048800,0.049999997,0.0399999991,0.0899999961
15540,0.359999985,399049000,0,0.00999999978,-0.0599999987
15697,0.370000005,399049200,-0.0199999996,-0.0399999991,-0.0599999987
15851,0.359999985,399049400,0.0299999993,0.0299999993,0.049999997
16005,0.349999994,399049600,-0.049999997,-0.0599999987,-0.0700000003
16159,0.389999986,399049800,0.00999999978,0.0199999996,0.129999995
16316,0.310000002,399050000,0.0700000003,0.049999997,0.049999997
16467,0.329999983,399050200,0.049999997,-0.00999999978,0.0599999987
16624,0.379999995,399050400,0,0,-0.119999997
16775,0.359999985,399050600,-0.0399999991,0.0299999993,0.109999999
16929,0.170000002,399050800,-0.0199999996,0.0700000003,-0.0399999991
17083,0.379999995,399051000,-0.00999999978,-0.0199999996,-0.0299999993
17237,0.399999976,399051200,0,0.0199999996,0.0899999961
17391,0.389999986,399051400,0,0.0299999993,0.170000002
17542,0.389999986,399051600,0.00999999978,0.049999997,0.109999999
17699,0.359999985,399051800,-0.049999997,-0.0199999996,-0.0599999987
17856,0.399999976,399052000,0.0399999991,0.0299999993,0.280000001
18007,0.310000002,399052200,-0.0199999996,-0.00999999978,-0.00999999978
18161,0.349999994,399052400,0.049999997,0.00999999978,-0.099999994
18315,0.179999992,399052600,0.0700000003,-0.0399999991,0.00999999978
18469,0.170000002,399052800,0,0.0199999996,-0.00999999978
18623,0.209999993,399053000,-0.0199999996,-0.049999997,0
18777,0.340000004,399053200,-0.00999999978,0.0299999993,0.0299999993
18931,0.389999986,399053400,-0.0199999996,-0.0399999991,-0.0700000003
19085,0.399999976,399053600,0.0399999991,0.109999999,0.319999993
19239,0.349999994,399053800,-0.00999999978,-0.049999997,-0.0399999991
19393,0.370000005,399054000,0.0299999993,-0.0199999996,-0.0700000003
19544,0.340000004,399054200,0.0299999993,-0.0199999996,0.0599999987
19701,0.25999999,399054400,0.00999999978,0,0.00999999978
19855,0.379999995,399054600,0.0199999996,-0.0199999996,-0.0799999982
20009,0.389999986,399054800,-0.00999999978,0.0399999991,0.0899999961
20163,0.359999985,399055000,0.00999999978,-0.00999999978,-0.0299999993
20317,0.349999994,399055200,0.0199999996,-0.00999999978,-0.0399999991
20471,0.349999994,399055400,0,-0.0199999996,-0.0199999996
20625,0.340000004,399055600,0.0199999996,0.0199999996,-0.0599999987
20779,0.329999983,399055800,-0.0199999996,-0.00999999978,0.0399999991
20936,0.349999994,399056000,-0.00999999978,-0.0199999996,-0.0199999996
21093,0.359999985,399056200,0.0199999996,0,-0.0599999987
21247,0.329999983,399056400,-0.0199999996,-0.00999999978,0.0399999991
21401,0.219999999,399056600,0.049999997,0,-0.00999999978
21555,0.310000002,399056800,-0.0199999996,0,-0.00999999978
21709,0.379999995,399057000,-0.00999999978,-0.0199999996,-0.0700000003
21865,0.379999995,399057200,0,0.00999999978,0.0599999987
22019,0.280000001,399057400,0.0299999993,0.0199999996,0.0199999996
22173,0.299999982,399057600,0.00999999978,0,-0.00999999978
22327,0.239999995,399057800,-0.00999999978,0,-0.00999999978
22485,0.319999993,399058000,0.0299999993,0.00999999978,0.0399999991
22639,0.179999992,399058200,0,0.0199999996,0
22793,0.25999999,399058400,-0.00999999978,0.0399999991,0.0299999993
22947,0.319999993,399058600,0,-0.0199999996,0.099999994
23101,0.289999992,399058800,-0.00999999978,0.00999999978,-0.0199999996
23255,0.329999983,399059000,0.0199999996,0,0.0599999987
23411,0.329999983,399059200,-0.00999999978,-0.00999999978,-0.0599999987
23562,0.319999993,399059400,0,0,0.0700000003
23719,0.289999992,399059600,0.0199999996,0,-0.049999997
23873,0.310000002,399059800,-0.0700000003,-0.0899999961,-0.189999998
24034,0.329999983,399060000,-0.170000002,-0.219999999,-0.680000007
24185,0.370000005,399060200,0.0799999982,0.119999997,0.429999977
24339,0.310000002,399060400,0.0299999993,0.0199999996,0.0199999996
24496,0.349999994,399060600,-0.0199999996,-0.00999999978,0.099999994
24644,0.359999985,399060800,-0.049999997,-0.0199999996,-0.0899999961
24801,0.349999994,399061000,0.049999997,0,0.0899999961
24960,0.349999994,399061200,-0.00999999978,0.00999999978,0.0199999996
25111,0.319999993,399061400,-0.00999999978,-0.0299999993,0.0700000003
25265,0.289999992,399061600,-0.00999999978,-0.00999999978,0.00999999978
25419,0.25999999,399061800,-0.0299999993,-0.00999999978,0.0299999993
25577,0.349999994,399062000,0,0,-0.0199999996
25731,0.370000005,399062200,0,-0.00999999978,-0.049999997
25885,0.310000002,399062400,0,-0.00999999978,-0.00999999978
26039,0.239999995,399062600,0.0199999996,0,0.00999999978
26193,0.340000004,399062800,0,-0.00999999978,-0.00999999978
26347,0.280000001,399063000,0.00999999978,0,-0.00999999978
26501,0.329999983,399063200,0.00999999978,-0.0199999996,-0.049999997
26652,0.329999983,399063400,-0.0299999993,-0.049999997,-0.109999999
26809,0.329999983,399063600,-0.140000001,-0.219999999,-0.610000014
26960,0.359999985,399063800,0.109999999,0.119999997,0.329999983
27117,0.370000005,399064000,-0.0599999987,-0.159999996,-0.599999964
27274,0.379999995,399064200,0.049999997,0.109999999,0.25
27425,0.149999991,399064400,0.0199999996,-0.0599999987,0.0199999996
27576,0.310000002,399064600,0.0299999993,-0.00999999978,0.0399999991
27733,0.219999999,399064800,0.0299999993,0.0199999996,-0.0199999996
27887,0.359999985,399065000,-0.0299999993,-0.0799999982,-0.109999999
28041,0.379999995,399065200,0.00999999978,0.0599999987,0.149999991
28195,0.329999983,399065400,0.0199999996,0,0.0299999993
28349,0.379999995,399065600,0.00999999978,0.00999999978,0.0299999993
28503,0.370000005,399065800,0.00999999978,-0.0399999991,-0.140000001
28657,0.280000001,399066000,0.0399999991,0.00999999978,0.0199999996
28811,0.340000004,399066200,-0.00999999978,-0.0700000003,-0.0700000003
28965,0.25,399066400,0.0199999996,0,0.00999999978
29122,0.379999995,399066600,0.049999997,0.0899999961,0.219999999
29270,0.370000005,399066800,-0.00999999978,0,-0.0199999996
29427,0.340000004,399067000,-0.00999999978,0.0399999991,0.049999997
29578,0.219999999,399067200,-0.0399999991,-0.0399999991,0
29735,0.349999994,399067400,0.0599999987,0.049999997,0.0700000003
29889,0.379999995,399067600,0,-0.0299999993,-0.129999995
30043,0.359999985,399067800,0.0399999991,0.0299999993,0.0599999987
30197,0.370000005,399068000,-0.0199999996,-0.0399999991,-0.0700000003
30351,0.379999995,399068200,0.0399999991,0.0399999991,0.140000001
30505,0.370000005,399068400,0.049999997,0.0299999993,0.0700000003
30659,0.329999983,399068600,-0.00999999978,0.0299999993,-0.0799999982
30813,0.389999986,399068800,-0.00999999978,-0.0199999996,-0.099999994
30967,0.379999995,399069000,0.0399999991,0.00999999978,0.0899999961
31121,0.379999995,399069200,-0.0199999996,-0.00999999978,-0.099999994
31275,0.379999995,399069400,-0.00999999978,-0.0199999996,-0.049999997
31429,0.310000002,399069600,0,0.00999999978,-0.0199999996
31580,0.310000002,399069800,0.0299999993,0,0.0299999993
31737,0.179999992,399070000,-0.0199999996,0.00999999978,0
31888,0.229999989,399070200,0,0.0199999996,-0.0199999996
32042,0.340000004,399070400,0.00999999978,-0.00999999978,0.0299999993
32196,0.349999994,399070600,-0.00999999978,0,-0.0299999993
32353,0.299999982,399070800,-0.0199999996,0.00999999978,-0.0299999993
32504,0.25999999,399071000,-0.00999999978,0,-0.00999999978
32658,0.329999983,399071200,-0.00999999978,0.00999999978,0.0199999996
32812,0.280000001,399071400,0.0299999993,0,-0.0399999991
32969,0.219999999,399071600,-0.0399999991,-0.00999999978,0.00999999978
33120,0.239999995,399071800,0.00999999978,-0.00999999978,0.00999999978
33277,0.280000001,399072000,-0.049999997,0.00999999978,0.049999997
33432,0.329999983,399072200,-0.00999999978,0.0299999993,0.0700000003
33580,0.329999983,399072400,0,-0.0199999996,-0.0700000003
33734,0.310000002,399072600,0,0.0399999991,0.0599999987
33891,0.329999983,399072800,-0.049999997,-0.0599999987,-0.319999993
34045,0.340000004,399073000,-0.0199999996,-0.0799999982,-0.199999988
34199,0.349999994,399073200,0.0700000003,0.0899999961,0.199999988
34353,0.349999994,399073400,-0.049999997,-0.0299999993,-0.0700000003
34507,0.359999985,399073600,0.0299999993,0.0599999987,0.159999996
34658,0.340000004,399073800,0.0399999991,0.0199999996,0.0599999987
34818,0.359999985,399074000,-0.0399999991,-0.0399999991,-0.149999991
34972,0.329999983,399074200,0.0799999982,0.0399999991,0.0899999961
35123,0.299999982,399074400,0.0199999996,0.00999999978,-0.0399999991
35277,0.349999994,399074600,0.0199999996,-0.0399999991,-0.119999997
35431,0.349999994,399074800,0.00999999978,-0.0199999996,-0.0700000003
35585,0.359999985,399075000,-0.00999999978,0.0199999996,0.140000001
35739,0.349999994,399075200,-0.049999997,-0.0599999987,-0.0899999961
35893,0.349999994,399075400,0,0,0.049999997
36047,0.269999981,399075600,0,0.0199999996,-0.0299999993
36201,0.359999985,399075800,0.049999997,0.0199999996,0.129999995
36358,0.359999985,399076000,-0.049999997,-0.0199999996,-0.159999996
36509,0.370000005,399076200,-0.00999999978,-0.0399999991,-0.099999994
36663,0.359999985,399076400,0.049999997,0.00999999978,0.129999995
36817,0.25,399076600,0.049999997,-0.0199999996,-0.0299999993
36974,0.299999982,399076800,0.00999999978,0.0199999996,0.0199999996
37128,0.140000001,399077000,0.0199999996,-0.049999997,0.00999999978
37279,0.340000004,399077200,-0.0199999996,0.0199999996,0.049999997
37433,0.319999993,399077400,-0.0700000003,0,-0.0599999987
37584,0.349999994,399077600,0.0299999993,0.0299999993,0.0399999991
37741,0.229999989,399077800,-0.00999999978,-0.0299999993,-0.00999999978
37896,0.349999994,399078000,0.0399999991,0,0.0599999987
38058,0.370000005,399078200,0,-0.00999999978,-0.049999997
38212,0.319999993,399078400,-0.00999999978,0.00999999978,0.0199999996
38366,0.370000005,399078600,-0.0199999996,-0.0299999993,-0.199999988
38523,0.359999985,399078800,0.0700000003,0.109999999,0.170000002
38674,0.299999982,399079000,0.00999999978,-0.0399999991,-0.0299999993
38828,0.289999992,399079200,0.0399999991,-0.0199999996,-0.0399999991
38982,0.379999995,399079400,0.00999999978,0.0299999993,0.129999995
39136,0.219999999,399079600,-0.0199999996,0.0299999993,-0.0299999993
39290,0.349999994,399079800,-0.0299999993,0.00999999978,-0.0599999987
39447,0.299999982,399080000,-0.0299999993,-0.0299999993,-0.0199999996
39598,0.359999985,399080200,-0.0199999996,0,-0.109999999
39752,0.319999993,399080400,-0.049999997,0.0299999993,0.099999994
39906,0.310000002,399080600,0.0199999996,0,-0.0199999996
40063,0.359999985,399080800,-0.0199999996,0,-0.0700000003
40217,0.219999999,399081000,-0.099999994,-0.00999999978,0
40368,0.299999982,399081200,0.0599999987,0.00999999978,0.0399999991
40522,0.229999989,399081400,0,0,0
40676,0.25999999,399081600,0,-0.00999999978,0.0199999996
40830,0.299999982,399081800,-0.0299999993,-0.00999999978,0.0599999987
40987,0.219999999,399082000,0.00999999978,0.0199999996,-0.0199999996
41138,0.299999982,399082200,0.00999999978,0,-0.0199999996
41292,0.349999994,399082400,0,0.0299999993,0.0899999961
41446,0.329999983,399082600,0,0,-0.00999999978
41597,0.349999994,399082800,-0.0299999993,-0.0700000003,-0.170000002
41754,0.359999985,399083000,0.0399999991,0.0700000003,0.149999991
41908,0.359999985,399083200,-0.0599999987,-0.0599999987,-0.159999996
42062,0.359999985,399083400,0,0.00999999978,0.0799999982
42213,0.340000004,399083600,-0.00999999978,0.0199999996,0.0399999991
42367,0.370000005,399083800,-0.0199999996,-0.0199999996,-0.0700000003
42527,0.370000005,399084000,0.0299999993,0.0299999993,0.0899999961
42678,0.340000004,399084200,0.0199999996,0.00999999978,-0.0799999982
42835,0.269999981,399084400,0.0199999996,0,-0.0199999996
42986,0.219999999,399084600,-0.0399999991,0.0399999991,0.0299999993
43140,0.209999993,399084800,0.049999997,0.049999997,0
43294,0.219999999,399085000,0.0599999987,-0.0199999996,-0.0299999993
43448,0.340000004,399085200,-0.0700000003,-0.00999999978,0.159999996
43599,0.359999985,399085400,-0.0199999996,0.0299999993,0.109999999
43756,0.299999982,399085600,0.0199999996,0.00999999978,-0.0299999993
43910,0.379999995,399085800,0.049999997,0.0299999993,0.109999999
44064,0.269999981,399086000,-0.0299999993,-0.00999999978,0.0299999993
44224,0.219999999,399086200,-0.0299999993,0.00999999978,0.00999999978
44378,0.25999999,399086400,0.0199999996,0.00999999978,-0.0299999993
44532,0.289999992,399086600,0.0299999993,0.0299999993,0.0299999993
44686,0.349999994,399086800,-0.0599999987,-0.0599999987,-0.229999989
44843,0.359999985,399087000,0.0299999993,0.0299999993,0.140000001
44998,0.359999985,399087200,-0.0399999991,-0.049999997,-0.170000002
45152,0.209999993,399087400,-0.0199999996,0,0
45306,0.209999993,399087600,0.0700000003,0.0299999993,0
45457,0.359999985,399087800,-0.0199999996,0.0399999991,0.129999995
45615,0.370000005,399088000,0.00999999978,0.0199999996,0.280000001
45769,0.349999994,399088200,0,-0.00999999978,0.0399999991
45923,0.359999985,399088400,-0.099999994,-0.099999994,-0.299999982
46077,0.370000005,399088600,0.0199999996,0.0299999993,0.219999999
46231,0.359999985,399088800,-0.0299999993,0.0899999961,0.179999992
46385,0.389999986,399089000,0.00999999978,0.0299999993,0.0799999982
46540,0.329999983,399089200,-0.0199999996,-0.0199999996,0.0700000003
46694,0.189999998,399089400,0.0199999996,-0.00999999978,0
46848,0.370000005,399089600,-0.0199999996,0.0299999993,0.0799999982
47002,0.329999983,399089800,-0.0299999993,-0.0199999996,0.0799999982
47163,0.25,399090000,0.0599999987,0,0.0199999996
47314,0.359999985,399090200,-0.0399999991,-0.0299999993,-0.0799999982
47468,0.359999985,399090400,0.0199999996,0,0.0799999982
47622,0.289999992,399090600,0.049999997,0.00999999978,-0.0700000003
47776,0.340000004,399090800,0.0199999996,-0.0199999996,-0.0700000003
47933,0.349999994,399091000,0,0,0.0399999991
48085,0.319999993,399091200,-0.049999997,0.049999997,0.109999999
48239,0.349999994,399091400,-0.0199999996,-0.0399999991,-0.0799999982
48393,0.319999993,399091600,0.049999997,-0.0299999993,0.0899999961
48547,0.189999998,399091800,0.0199999996,-0.0199999996,0.00999999978
48708,0.340000004,399092000,-0.0299999993,0.0700000003,0.149999991
48859,0.370000005,399092200,-0.0199999996,-0.0299999993,-0.179999992
49013,0.349999994,399092400,0.0599999987,0,0.099999994
49167,0.370000005,399092600,0.00999999978,-0.0399999991,-0.109999999
49321,0.359999985,399092800,0.0899999961,0.0399999991,0.0899999961
49475,0.349999994,399093000,0.0399999991,0.00999999978,0.0299999993
49629,0.379999995,399093200,-0.049999997,-0.0799999982,-0.140000001
49786,0.149999991,399093400,0.0299999993,-0.0399999991,0
49940,0.340000004,399093600,-0.0399999991,0.0199999996,0.119999997
50094,0.370000005,399093800,0.00999999978,-0.0299999993,-0.170000002
50248,0.379999995,399094000,0.0299999993,0.0199999996,0.0799999982
50402,0.140000001,399094200,-0.0199999996,0.049999997,-0.00999999978
50556,0.170000002,399094400,0,0.0299999993,-0.00999999978
50707,0.379999995,399094600,0.0199999996,0.0700000003,0.219999999
50861,0.269999981,399094800,0.0399999991,-0.049999997,0.0799999982
51015,0.370000005,399095000,0.0199999996,0.0199999996,0.099999994
51169,0.370000005,399095200,-0.0799999982,-0.0799999982,-0.109999999
51323,0.389999986,399095400,0.0299999993,0.0799999982,0.25
51477,0.389999986,399095600,-0.049999997,-0.0799999982,-0.149999991
51628,0.389999986,399095800,0.0399999991,0.0399999991,0.109999999
51788,0.389999986,399096000,0.0700000003,0.0599999987,0.149999991
51939,0.349999994,399096200,0.119999997,0.129999995,0.0899999961
52093,0.340000004,399096400,-0.0799999982,-0.129999995,-0.0700000003
52247,0.310000002,399096600,0.0399999991,-0.00999999978,-0.0599999987
52401,0.379999995,399096800,-0.0199999996,-0.0199999996,-0.0700000003
52558,0.329999983,399097000,0.0199999996,0.0199999996,-0.0700000003
52712,0.370000005,399097200,0,0.0399999991,0.25
52863,0.359999985,399097400,0.00999999978,0,0.0899999961
53017,0.299999982,399097600,0.049999997,-0.00999999978,-0.0599999987
53171,0.379999995,399097800,-0.0599999987,-0.0899999961,-0.170000002
53325,0.340000004,399098000,0.0299999993,0.00999999978,0.0199999996
53479,0.25999999,399098200,0.0199999996,0,-0.0199999996
53630,0.370000005,399098400,0.0700000003,0.0599999987,0.109999999
53787,0.310000002,399098600,-0.119999997,-0.109999999,-0.049999997
53941,0.340000004,399098800,0,-0.0599999987,-0.0799999982
54095,0.389999986,399099000,0.00999999978,0.0299999993,0.0899999961
54249,0.370000005,399099200,0,0.0299999993,0.140000001
54403,0.379999995,399099400,0.0700000003,0.0399999991,0.170000002
54557,0.379999995,399099600,-0.0599999987,-0.0399999991,-0.140000001
54711,0.379999995,399099800,0.0299999993,0.049999997,0.0899999961
54868,0.370000005,399100000,0.00999999978,-0.0199999996,-0.119999997
55019,0.379999995,399100200,0.0700000003,0.0700000003,0.119999997
55173,0.359999985,399100400,-0.0299999993,-0.129999995,-0.170000002
55327,0.389999986,399100600,0.049999997,0.0700000003,0.239999995
55484,0.389999986,399100800,-0.049999997,-0.0700000003,-0.189999998
55635,0.280000001,399101000,0.0799999982,0.0599999987,0.0199999996
55792,0.280000001,399101200,0.0199999996,-0.00999999978,0.0199999996
55946,0.25999999,399101400,-0.0399999991,0.0399999991,0.049999997
56097,0.329999983,399101600,-0.00999999978,-0.0700000003,-0.0599999987
56254,0.550000012,399101800,0.0399999991,0.049999997,0.340000004
56408,0.539999962,399102000,0.00999999978,0,0.189999998
56562,0.539999962,399102200,-0.0700000003,-0.0700000003,-0.209999993
56716,0.310000002,399102400,0.00999999978,-0.00999999978,-0.0199999996
56867,0.379999995,399102600,0.0899999961,0.119999997,0.289999992
57024,0.389999986,399102800,-0.269999981,-0.109999999,-0.189999998
57175,0.459999979,399103000,-0.0399999991,-0.00999999978,-0.0399999991
57332,0.529999971,399103200,0.00999999978,0.0199999996,0.159999996
57486,0.349999994,399103400,0.00999999978,0,-0.0700000003
57634,0.179999992,399103600,-0.00999999978,-0.0700000003,0.0399999991
57791,0.219999999,399103800,0.049999997,-0.00999999978,-0.0199999996
57948,0.550000012,399104000,-0.269999981,-0.119999997,-0.829999983
58102,0.539999962,399104200,0.170000002,0.099999994,0.310000002
58253,0.550000012,399104400,0.0399999991,0.0599999987,0.329999983
58407,0.429999977,399104600,0.099999994,0.0299999993,0.159999996
58561,0.419999987,399104800,0.0899999961,-0.0199999996,-0.129999995
58715,0.479999989,399105000,-0.0299999993,0.0599999987,0.199999988
58869,0.399999976,399105200,-0.0199999996,-0.0399999991,-0.189999998
59023,0.179999992,399105400,-0.0199999996,0.0399999991,-0.0199999996
59180,0.349999994,399105600,-0.049999997,-0.0199999996,-0.049999997
59334,0.379999995,399105800,-0.00999999978,-0.0199999996,-0.099999994
59488,0.379999995,399106000,0.0299999993,0.00999999978,0.0599999987
59639,0.379999995,399106200,-0.099999994,-0.0700000003,-0.199999988
59793,0.370000005,399106400,0.0199999996,-0.00999999978,0.129999995
59947,0.25999999,399106600,0.0199999996,0.0399999991,0.00999999978
60104,0.379999995,399106800,0,0.00999999978,0.0299999993
60258,0.379999995,399107000,-0.049999997,-0.0199999996,-0.179999992
60412,0.379999995,399107200,0,0.00999999978,0.0899999961
60566,0.370000005,399107400,-0.00999999978,0.0199999996,0.099999994
60717,0.370000005,399107600,0.0199999996,0.0799999982,0.449999988
60871,0.379999995,399107800,0.00999999978,0.00999999978,0.049999997
61031,0.199999988,399108000,0.00999999978,-0.0199999996,0.00999999978
61185,0.379999995,399108200,-0.0199999996,-0.049999997,-0.229999989
61339,0.329999983,399108400,0.0399999991,0.0799999982,0.0899999961
61493,0.539999962,399108600,0.0899999961,0.0599999987,0.299999982
61647,0.579999983,399108800,0,0.049999997,0.179999992
61804,0.539999962,399109000,-0.0399999991,-0.00999999978,-0.119999997
61958,0.539999962,399109200,0.0299999993,0.0899999961,0.349999994
62109,0.429999977,399109400,0.0899999961,0.0399999991,0.119999997
62263,0.340000004,399109600,-0.0199999996,0.00999999978,-0.049999997
62417,0.370000005,399109800,-0.00999999978,0,-0.049999997
62574,0.379999995,399110000,0.0199999996,0.049999997,0.119999997
62725,0.379999995,399110200,-0.0399999991,-0.129999995,-0.310000002
62879,0.379999995,399110400,0.0599999987,0.0799999982,0.349999994
63033,0.389999986,399110600,-0.0599999987,-0.049999997,-0.179999992
63187,0.170000002,399110800,0,0.0399999991,0
63341,0.349999994,399111000,-0.0399999991,-0.0199999996,-0.049999997
63498,0.359999985,399111200,0.0199999996,-0.0199999996,-0.119999997
63649,0.319999993,399111400,-0.049999997,0.0199999996,0.0899999961
63803,0.359999985,399111600,-0.00999999978,-0.0399999991,-0.0799999982
63957,0.319999993,399111800,0.00999999978,-0.0199999996,0.049999997
64114,0.359999985,399112000,-0.049999997,-0.0399999991,-0.0899999961
64265,0.370000005,399112200,-0.0700000003,-0.099999994,-0.229999989
64419,0.439999998,399112400,-0.0299999993,0,-0.199999988
64573,0.589999974,399112600,0.269999981,0.159999996,0.579999983
