_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
3932,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.404866695,0.0292933732,-0.416626245,0.813417196,316377.54134432203,0,0,0,2039
3992,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.258796811,0.0210129991,-0.429101914,0.86513263,316377.64131990797,0,0,0,2039
4049,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.134317905,0.024003325,-0.413169563,0.900374115,316377.74129549391,0,0,0,2039
4105,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.341177106,0.015030249,-0.41521734,0.843188584,316377.84136263258,0,0,0,2039
4166,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.38413173,-0.022327628,-0.422229052,0.820772231,316377.94133821852,0,0,0,2039
4222,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.136903569,0.0136981998,-0.418266386,0.89784354,316378.04128328688,0,0,0,2039
4282,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,0.0138868075,0.0471511111,-0.374720395,0.925834179,316378.14125887281,0,0,0,2039
4337,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0774982721,0.0834613815,-0.331318974,0.936619639,316378.24132601148,0,0,0,2039
4397,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.109132864,0.0603810214,-0.273062617,0.953876913,316378.34130159742,0,0,0,2039
4456,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.197765529,0.0359304473,-0.208670333,0.957107425,316378.44127718336,0,0,0,2039
4516,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.349385858,0.00441384641,-0.221770361,0.910345018,316378.5412527693,0,0,0,2039
4574,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.391110986,0.0207767785,-0.213815898,0.894920886,316378.64131990797,0,0,0,2039
4633,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.18454361,0.0813458338,-0.203752369,0.958024859,316378.74129549391,0,0,0,2039
4692,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0324335359,0.117977984,-0.170479178,0.977735281,316378.84127107984,0,0,0,2039
4752,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.198499933,0.110143133,-0.168279096,0.959243774,316378.94124666578,0,0,0,2039
4806,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.428652763,0.109299079,-0.140215561,0.885804832,316379.04137483961,0,0,0,2039
4866,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.355674773,0.131366313,-0.153810158,0.912458718,316379.14135042555,0,0,0,2039
4923,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0936573371,0.130043477,-0.179315016,0.970650852,316379.24132601148,0,0,0,2039
4981,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.1906645,0.129989818,-0.16926609,0.958174765,316379.34130159742,0,0,0,2039
5039,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.442313552,0.154164895,-0.135448411,0.873066783,316379.44136873609,0,0,0,2039
5097,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.373556018,0.164279774,-0.153708667,0.899912179,316379.54134432203,0,0,0,2039
5155,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.146712497,0.138064817,-0.164847121,0.965525329,316379.64131990797,0,0,0,2039
5216,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.15917021,0.145490423,-0.162440076,0.962865889,316379.74129549391,0,0,0,2039
5272,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.397211611,0.181491524,-0.123342194,0.891106427,316379.84127107984,0,0,0,2039
5333,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.256596863,0.169734418,-0.155375227,0.938726187,316379.94133821852,0,0,0,2039
5384,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.10225933,0.167764977,-0.144816071,0.969755769,316380.04128328688,0,0,0,2039
5448,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.27769202,0.199710101,-0.116370797,0.932448864,316380.14125887281,0,0,0,2039
5503,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.406974375,0.207756817,-0.102500558,0.883573771,316380.24132601148,0,0,0,2039
5564,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.20387274,0.19597815,-0.141671747,0.94866097,316380.34130159742,0,0,0,2039
5621,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.151540279,0.205656588,-0.148568034,0.955336869,316380.44127718336,0,0,0,2039
5680,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.177139908,0.186792597,-0.259264082,0.930866301,316380.5412527693,0,0,0,2039
5738,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.179734424,0.192152366,-0.399292022,0.878259063,316380.64131990797,0,0,0,2039
5799,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.169163987,0.195719004,-0.459186852,0.849838376,316380.74129549391,0,0,0,2039
5857,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.145768419,0.172330543,-0.404005319,0.886472464,316380.84127107984,0,0,0,2039
5915,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.122145124,0.154662445,-0.284641922,0.93815738,316380.94124666578,0,0,0,2039
5971,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0986159816,0.159995183,-0.127988353,0.973804712,316381.04137483961,0,0,0,2039
6033,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0930946842,0.185023844,-0.0992053151,0.973271787,316381.14135042555,0,0,0,2039
6090,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0979847088,0.146134049,-0.288201034,0.941267312,316381.24132601148,0,0,0,2039
6148,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0951371416,0.121403575,-0.510742426,0.845785081,316381.34130159742,0,0,0,2039
6207,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.107361957,0.131847665,-0.617453635,0.768010795,316381.44136873609,0,0,0,2039
6264,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.121740356,0.12098904,-0.574629068,0.800214052,316381.54134432203,0,0,0,2039
6319,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.120597832,0.114257723,-0.426227897,0.889230728,316381.64131990797,0,0,0,2039
6378,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.123895623,0.137486175,-0.246573672,0.951288104,316381.74129549391,0,0,0,2039
6435,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0609536842,0.162769496,-0.1220598,0.977185786,316381.84127107984,0,0,0,2039
6495,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0995993465,0.15724501,-0.22858417,0.955564439,316381.94133821852,0,0,0,2039
6550,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.110544965,0.135995567,-0.464295179,0.868167639,316382.04128328688,0,0,0,2039
6611,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.142156884,0.149855852,-0.613646388,0.762084544,316382.14125887281,0,0,0,2039
6669,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.12816529,0.142135739,-0.625405848,0.756464601,316382.24123445875,0,0,0,2039
6728,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.126284674,0.12355344,-0.504797399,0.844965339,316382.34130159742,0,0,0,2039
6782,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.117997527,0.134276405,-0.307871103,0.934484959,316382.44127718336,0,0,0,2039
6843,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0826948285,0.22350727,-0.0929924324,0.966725647,316382.5412527693,0,0,0,2039
6897,1114207,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.0348412804,0.219582424,-0.0669405609,0.972670972,316382.64122835523,0,0,0,2039
6952,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.138302013,0.24445346,-0.0423326865,0.958813369,316382.74129549391,0,0,0,2039
7011,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.148215115,0.243173033,-0.0373673551,0.957863688,316382.84127107984,0,0,0,2039
7071,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.246206656,0.252768129,-0.0111908512,0.935609698,316382.94124666578,0,0,0,2039
7122,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.143179476,0.248134881,-0.0371569432,0.957365215,316383.04128328688,0,0,0,2039
7182,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.138109371,0.248078138,-0.0383290872,0.958078206,316383.14135042555,0,0,0,2039
7237,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.142184615,0.248248994,-0.0369032845,0.957493722,316383.24132601148,0,0,0,2039
7297,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.146521211,0.248646051,-0.0356932208,0.95678252,316383.34130159742,0,0,0,2039
7349,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.152345479,0.248644248,-0.0339004397,0.955938101,316383.44127718336,0,0,0,2039
7409,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.151519015,0.24857159,-0.0340638757,0.956082642,316383.54134432203,0,0,0,2039
7467,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.157148555,0.248922229,-0.0326671116,0.955130875,316383.64131990797,0,0,0,2039
7527,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.160589471,0.249225184,-0.0316302218,0.954514265,316383.74129549391,0,0,0,2039
7583,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.157967612,0.248933375,-0.0322126374,0.955008268,316383.84127107984,0,0,0,2039
7646,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.159553215,0.248998448,-0.0318072252,0.954741418,316383.94133821852,0,0,0,2039
7706,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.160488039,0.249048248,-0.0314621106,0.954583049,316384.04128328688,0,0,0,2039
7768,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.158815533,0.248953044,-0.0318901911,0.954873323,316384.14123860805,0,0,0,2039
7821,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.159931764,0.249113619,-0.0315627679,0.954656005,316384.24123445875,0,0,0,2039
7882,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.158096999,0.248965457,-0.0320275798,0.954984725,316384.34130159742,0,0,0,2039
7936,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.157308415,0.248932987,-0.0322536193,0.955115855,316384.44127718336,0,0,0,2039
7995,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.157859042,0.249126524,-0.0321107022,0.95497942,316384.5412527693,0,0,0,2039
8055,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.156560674,0.249000117,-0.0324005485,0.955216289,316384.64122835523,0,0,0,2039
8114,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.155169845,0.248898596,-0.0327448286,0.955457866,316384.74129549391,0,0,0,2039
8171,1114193,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.154166281,0.248852775,-0.0330372341,0.955622137,316384.84127107984,0,0,0,2039
8230,1114192,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.152699709,0.248765126,-0.0334220529,0.955866992,316384.94124666578,0,0,0,2039
8285,1114192,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.151360586,0.24871172,-0.0337983929,0.956080735,316385.04128328688,0,0,0,2039
8346,1114203,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.151359081,0.248767689,-0.0337655433,0.956067622,316385.14135042555,0,0,0,2039
8404,1114195,427885568,59.349890599999995,18.066287799999994,49.485000001266599,-0.150492683,0.24868536,-0.0339541212,0.956218958,316385.24132601148,0,0,0,2039
