11,1552048836,0.403000,68,68,0,12,26253451.694820,19,100,0,1,22174079.020150,39,112,2,1,22759159.928738,15,104,0,1,23743527.190802,64,92,0,12,25852675.562880,28,68,0,1,24909430.037011,13,100,0,1,25266621.772215,24,116,0,1,21089093.112803,12,132,0,1,23143808.211201,42,88,0,1,22663108.099051,50,88,0,1,21449513.492218,
11,1552048836,0.603000,68,68,0,12,26253574.579253,19,96,0,1,22174015.134903,39,112,2,1,22759299.303627,15,104,0,1,23743651.523603,64,92,0,12,25852735.260075,28,64,0,1,24909548.366938,13,100,0,1,25266772.053490,24,116,0,1,21089069.136204,12,132,0,1,23143679.341343,42,88,0,1,22662974.988790,50,88,0,1,21449496.111801,
11,1552048836,0.803000,68,68,0,12,26253696.346872,19,96,0,1,22173951.546309,39,112,2,1,22759437.771105,15,108,0,1,23743776.694015,64,92,0,12,25852795.131772,28,60,0,1,24909667.394873,13,100,0,1,25266922.038112,24,116,0,1,21089047.550284,12,132,0,1,23143550.401684,42,88,0,1,22662841.529525,50,88,0,1,21449478.993138,
11,1552048837,0.003000,68,64,0,12,26253818.480946,19,96,0,1,22173888.603374,39,112,2,1,22759576.552687,15,104,0,1,23743902.562436,64,96,0,12,25852854.986019,28,60,0,1,24909785.114042,13,100,0,1,25267073.017395,24,116,0,1,21089026.051616,12,132,0,1,23143421.514376,42,84,0,1,22662708.523966,50,88,0,1,21449462.171128,
11,1552048837,0.203000,68,60,0,12,26253940.021713,19,100,0,1,22173824.089919,39,112,2,1,22759715.665823,15,104,0,1,23744027.401293,64,96,0,12,25852913.740902,28,60,0,1,24909903.409068,13,100,0,1,25267224.537636,24,116,0,1,21089009.107455,12,132,0,1,23143292.853920,42,84,0,1,22662575.675458,50,88,0,1,21449445.558521,
11,1552048837,0.403000,68,60,0,12,26254060.515466,19,100,0,1,22173760.309373,39,112,2,1,22759854.604456,15,104,0,1,23744152.990510,64,96,0,12,25852973.368296,28,56,0,1,24910022.192700,13,104,0,1,25267374.871262,24,116,0,1,21088983.455635,12,132,0,1,23143163.914261,42,88,0,1,22662442.565197,50,88,0,1,21449429.068065,
11,1552048837,0.603000,68,56,0,12,26254182.527389,19,100,0,1,22173697.820143,39,112,2,1,22759993.438389,15,104,0,1,23744278.003870,64,96,0,12,25853031.896326,28,56,0,1,24910140.889081,13,104,0,1,25267524.489429,24,116,0,1,21088963.143581,12,132,0,1,23143035.096754,42,88,0,1,22662309.646889,50,84,0,1,21449411.914501,
11,1552048837,0.803000,68,56,0,12,26254304.993017,19,100,0,1,22173632.294576,39,112,2,1,22760131.748814,15,104,0,1,23744403.244083,64,92,0,12,25853091.070015,28,56,0,1,24910261.243233,13,100,0,1,25267675.608314,24,116,0,1,21088945.030255,12,132,0,1,23142906.296697,42,88,0,1,22662176.588978,50,84,0,1,21449395.860300,
11,1552048838,0.003000,68,56,0,12,26254427.860000,19,100,0,1,22173569.212039,39,112,2,1,22760269.849838,15,104,0,1,23744528.484296,64,96,0,12,25853150.121552,28,60,0,1,24910380.358419,13,100,0,1,25267826.290945,24,116,0,1,21088923.653738,12,132,0,1,23142777.653692,42,88,0,1,22662043.688120,50,84,0,1,21449379.422195,
11,1552048838,0.203000,68,56,0,12,26254550.988736,19,96,0,1,22173504.785835,39,112,2,1,22760407.828709,15,104,0,1,23744653.253353,64,96,0,12,25853208.736833,28,60,0,1,24910500.730021,13,100,0,1,25267976.066163,24,116,0,1,21088903.411486,12,132,0,1,23142649.010686,42,88,0,1,22661910.839612,50,84,0,1,21449362.355882,
11,1552048838,0.403000,68,56,0,12,26254674.030222,19,96,0,1,22173441.005289,39,112,2,1,22760545.755230,15,104,0,1,23744778.807669,64,96,0,12,25853267.387015,28,60,0,1,24910618.937796,13,100,0,1,25268125.248075,24,116,0,1,21088880.359748,12,132,0,1,23142520.123378,42,88,0,1,22661777.397797,50,80,0,1,21449345.289569,
11,1552048838,0.603000,68,56,0,12,26254797.595213,19,100,0,1,22173378.306656,39,112,2,1,22760684.606613,15,104,0,1,23744905.007644,64,96,0,12,25853327.363413,28,56,0,1,24910737.930831,13,96,0,1,25268274.011181,24,120,0,1,21088860.257097,12,132,0,1,23142391.340771,42,88,0,1,22661643.990883,50,80,0,1,21449328.275607,
11,1552048838,0.803000,68,56,0,12,26254919.624586,19,100,0,1,22173313.688500,39,112,2,1,22760823.964052,15,104,0,1,23745031.207619,64,96,0,12,25853386.484751,28,60,0,1,24910855.894303,13,96,0,1,25268423.629348,24,120,0,1,21088839.997395,12,132,0,1,23142262.488364,42,88,0,1,22661510.339665,50,80,0,1,21449312.151606,
11,1552048839,0.003000,68,60,0,12,26255042.613721,19,96,0,1,22173250.483812,39,112,2,1,22760962.640932,15,104,0,1,23745156.604883,64,96,0,12,25853446.583301,28,60,0,1,24910974.730285,13,96,0,1,25268573.387117,24,120,0,1,21088821.151159,12,132,0,1,23142133.635956,42,88,0,1,22661376.862949,50,80,0,1,21449295.643700,
11,1552048839,0.203000,68,60,0,12,26255166.091461,19,96,0,1,22173185.691153,39,112,2,1,22761101.300362,15,100,0,1,23745281.548442,64,92,0,12,25853504.256270,28,64,0,1,24911094.054874,13,96,0,1,25268723.214686,24,120,0,1,21088800.175998,12,132,0,1,23142004.835899,42,88,0,1,22661243.613087,50,80,0,1,21449278.629738,
11,1552048839,0.403000,68,56,0,12,26255288.539639,19,96,0,1,22173122.608616,39,112,2,1,22761239.872541,15,100,0,1,23745406.701404,64,92,0,12,25853562.976253,28,64,0,1,24911213.274762,13,92,0,1,25268873.461061,24,120,0,1,21088779.043784,12,132,0,1,23141876.175443,42,84,0,1,22661110.624977,50,76,0,1,21449262.017130,
11,1552048839,0.603000,68,56,0,12,26255410.726064,19,92,0,1,22173058.932771,39,112,2,1,22761378.409820,15,100,0,1,23745531.261058,64,92,0,12,25853622.411695,28,68,0,1,24911332.581901,13,92,0,1,25269023.061778,24,124,0,1,21088756.236349,12,132,0,1,23141747.532438,42,84,0,1,22660977.287864,50,76,0,1,21449245.072969,
11,1552048839,0.803000,68,56,0,12,26255532.005077,19,92,0,1,22172994.733420,39,112,2,1,22761517.016899,15,100,0,1,23745657.321431,64,92,0,12,25853680.398768,28,68,0,1,24911450.423221,13,96,0,1,25269173.465204,24,124,0,1,21088737.425015,12,132,0,1,23141618.697480,42,84,0,1,22660844.980313,50,76,0,1,21449227.657652,
11,1552048840,0.003000,68,56,0,12,26255655.552619,19,92,0,1,22172929.905861,39,112,2,1,22761655.501827,15,96,0,1,23745781.985787,64,92,0,12,25853738.577794,28,72,0,1,24911569.189403,13,96,0,1,25269324.374687,24,124,0,1,21088716.362602,12,132,0,1,23141489.914874,42,84,0,1,22660712.027104,50,80,0,1,21449210.765841,
11,1552048840,0.203000,68,56,0,12,26255778.053147,19,92,0,1,22172865.462207,39,112,2,1,22761793.533050,15,100,0,1,23745907.749506,64,92,0,12,25853797.280327,28,72,0,1,24911686.960922,13,96,0,1,25269474.272058,24,124,0,1,21088696.608955,12,132,0,1,23141361.097366,42,84,0,1,22660578.358436,50,80,0,1,21449193.612277,
11,1552048840,0.403000,68,56,0,12,26255899.227459,19,92,0,1,22172800.966203,39,112,2,1,22761932.244831,15,100,0,1,23746033.949481,64,92,0,12,25853856.523816,28,72,0,1,24911805.482801,13,96,0,1,25269624.902337,24,124,0,1,21088673.661919,12,132,0,1,23141232.175158,42,84,0,1,22660444.881720,50,80,0,1,21449176.929869,
11,1552048840,0.603000,68,56,0,12,26256022.408546,19,92,0,1,22172736.819202,39,108,2,1,22762070.991512,15,96,0,1,23746160.009854,64,92,0,12,25853914.318937,28,72,0,1,24911923.027468,13,100,0,1,25269774.625205,24,124,0,1,21088654.798234,12,132,0,1,23141103.322750,42,84,0,1,22660311.370104,50,80,0,1,21449160.160209,
12,1552048840,0.803000,68,56,0,12,26256143.949313,19,88,0,1,22172672.096345,39,108,2,1,22762209.650942,17,80,0,1,22635014.341491,15,96,0,1,23746284.953413,64,88,0,12,25853973.492625,28,72,0,1,24912039.769425,13,96,0,1,25269924.766879,24,124,0,1,21088632.409604,12,132,0,1,23140974.522693,42,84,0,1,22660178.364545,50,80,0,1,21449142.413338,
12,1552048841,0.003000,68,60,0,12,26256267.235101,19,88,0,1,22172608.211097,39,108,2,1,22762348.031169,17,84,0,1,22635030.779597,15,96,0,1,23746410.071474,64,88,0,12,25854032.596513,28,72,0,1,24912158.745009,13,96,0,1,25270074.419946,24,124,0,1,21088608.729659,12,132,0,1,23140845.862237,42,84,0,1,22660044.591176,50,80,0,1,21449125.312125,
12,1552048841,0.203000,68,56,0,12,26256390.363838,19,88,0,1,22172544.448002,39,108,2,1,22762487.231556,17,80,0,1,22635047.793559,15,96,0,1,23746535.259336,64,88,0,12,25854092.206457,28,68,0,1,24912277.284338,13,96,0,1,25270223.357555,24,124,0,1,21088583.758397,12,132,0,1,23140717.097080,42,84,0,1,22659911.044659,50,80,0,1,21449108.018959,
12,1552048841,0.403000,68,56,0,12,26256512.934167,19,88,0,1,22172479.707694,39,108,2,1,22762626.431942,17,80,0,1,22635064.126963,15,96,0,1,23746660.202895,64,88,0,12,25854151.066041,28,68,0,1,24912394.794105,13,96,0,1,25270373.952934,24,124,0,1,21088562.137578,12,132,0,1,23140588.331924,42,84,0,1,22659777.951849,50,80,0,1,21449090.865395,
12,1552048841,0.603000,68,56,0,12,26256636.010553,19,88,0,1,22172415.665395,39,108,2,1,22762765.126273,17,84,0,1,22635080.128812,15,92,0,1,23746785.233705,64,88,0,12,25854210.152478,28,68,0,1,24912513.577737,13,96,0,1,25270523.920105,24,124,0,1,21088542.488632,12,132,0,1,23140459.566767,42,84,0,1,22659645.155692,50,84,0,1,21449074.165536,
12,1552048841,0.803000,68,56,0,12,26256757.708371,19,84,0,1,22172351.780148,39,108,2,1,22762904.256859,17,80,0,1,22635097.142775,15,92,0,1,23746909.217502,64,88,0,12,25854269.849673,28,68,0,1,24912632.012365,13,96,0,1,25270674.847038,24,124,0,1,21088519.820800,12,132,0,1,23140330.784160,42,84,0,1,22659511.870929,50,84,0,1,21449057.675081,
12,1552048842,0.003000,68,60,0,12,26256879.406190,19,84,0,1,22172288.191554,39,108,2,1,22763042.637086,17,80,0,1,22635114.383590,15,96,0,1,23747033.061697,64,88,0,12,25854329.564318,28,72,0,1,24912750.865798,13,92,0,1,25270824.849110,24,124,0,1,21088497.624123,12,132,0,1,23140201.966653,42,84,0,1,22659378.778118,50,84,0,1,21449040.940322,
12,1552048842,0.203000,68,60,0,12,26257001.400662,19,84,0,1,22172223.102242,39,108,1,1,22763181.366317,17,80,0,1,22635131.484803,15,100,0,1,23747158.528763,64,88,0,12,25854388.511154,28,72,0,1,24912869.911183,13,92,0,1,25270975.427039,24,124,0,1,21088475.584498,12,132,0,1,23140073.131695,42,84,0,1,22659245.580606,50,84,0,1,21449023.804208,
12,1552048842,0.403000,68,64,0,12,26257123.587087,19,84,0,1,22172159.443848,39,108,0,1,22763321.404314,17,84,0,1,22635148.306813,15,100,0,1,23747284.641486,64,88,0,12,25854447.126435,28,72,0,1,24912988.520313,13,92,0,1,25271125.237158,24,120,0,1,21088452.916665,12,136,0,1,23139944.471240,42,84,0,1,22659112.679748,50,84,0,1,21449007.086899,
12,1552048842,0.603000,68,64,0,12,26257246.890325,19,84,0,1,22172093.708878,39,108,0,1,22763460.360398,17,84,0,1,22635165.704680,15,104,0,1,23747410.457556,64,88,0,12,25854505.916219,28,72,0,1,24913107.722750,13,92,0,1,25271276.094290,24,120,0,1,21088431.243494,12,136,0,1,23139815.601382,42,80,0,1,22658979.220482,50,84,0,1,21448991.399154,
12,1552048842,0.803000,68,60,0,12,26257369.949261,19,84,0,1,22172029.649128,39,108,0,1,22763599.613136,17,84,0,1,22635182.003183,15,104,0,1,23747535.959522,64,88,0,12,25854564.165046,28,72,0,1,24913227.675547,13,92,0,1,25271427.108475,24,120,0,1,21088408.209207,12,136,0,1,23139686.940926,42,80,0,1,22658846.337074,50,84,0,1,21448975.589256,
12,1552048843,0.003000,68,60,0,12,26257493.374651,19,84,0,1,22171964.228262,39,108,0,1,22763737.958462,17,80,0,1,22635199.313799,15,108,0,1,23747662.002445,64,88,0,12,25854622.344072,28,72,0,1,24913347.104837,13,96,0,1,25271577.127997,24,120,0,1,21088386.256833,12,136,0,1,23139558.263021,42,80,0,1,22658713.593268,50,84,0,1,21448958.348441,
12,1552048843,0.203000,68,60,0,12,26257615.683227,19,84,0,1,22171900.692019,39,108,0,1,22763876.879645,17,80,0,1,22635216.135809,15,108,3,1,23747787.818515,64,88,0,12,25854680.069392,28,72,0,1,24913464.963608,13,96,0,1,25271727.339471,24,120,0,1,21088364.967567,12,136,0,1,23139429.742167,42,80,0,1,22658580.517907,50,84,0,1,21448942.922449,
12,1552048843,0.403000,68,60,0,12,26257738.794513,19,84,0,1,22171836.545019,39,108,0,1,22764015.486725,17,80,0,1,22635234.161884,15,108,0,1,23747913.774187,64,88,0,12,25854737.916864,28,72,0,1,24913584.898955,13,96,0,1,25271877.899950,24,120,0,1,21088346.226033,12,136,0,1,23139301.116612,42,76,0,1,22658446.988841,50,84,0,1,21448925.908487,
12,1552048843,0.603000,68,60,0,12,26257859.986275,19,84,0,1,22171772.398018,39,108,0,1,22764154.530060,17,80,0,1,22635251.891306,15,108,2,1,23748039.154001,64,88,0,12,25854795.659634,28,72,0,1,24913704.136292,13,96,0,1,25272028.791982,24,120,0,1,21088321.202421,12,136,0,1,23139172.421256,42,76,0,1,22658313.756429,50,84,0,1,21448909.121377,
12,1552048843,0.803000,68,60,0,12,26257982.417003,19,88,0,1,22171708.774524,39,108,0,1,22764293.381442,17,80,0,1,22635269.795229,15,108,2,1,23748165.650629,64,88,0,12,25854853.856110,28,76,0,1,24913822.256816,13,96,0,1,25272178.270548,24,120,0,1,21088299.197697,12,140,0,1,23139043.708450,42,76,0,1,22658180.332064,50,84,0,1,21448892.665822,
12,1552048844,0.003000,68,56,0,12,26258105.109484,19,92,0,1,22171644.732225,39,108,0,1,22764432.808682,17,80,0,1,22635286.983693,15,108,2,1,23748290.873392,64,88,0,12,25854912.174738,28,76,0,1,24913939.766582,13,96,0,1,25272329.040429,24,120,0,1,21088277.210422,12,140,0,1,23138915.030545,42,76,0,1,22658046.401643,50,88,0,1,21448876.541821,
12,1552048844,0.203000,68,56,0,12,26258226.213995,19,92,0,1,22171580.550324,39,108,0,1,22764571.747316,17,76,0,1,22635303.945305,15,108,2,1,23748415.345795,64,88,0,12,25854972.395439,28,76,0,1,24914059.021371,13,96,0,1,25272479.792860,24,120,0,1,21088255.223148,12,140,0,1,23138786.457340,42,76,0,1,22657913.186681,50,88,0,1,21448860.138616,
12,1552048844,0.403000,68,56,0,12,26258348.609822,19,92,0,1,22171517.188584,39,104,0,1,22764710.371845,17,76,0,1,22635319.859904,15,108,2,1,23748541.475969,64,88,0,12,25855031.586578,28,80,0,1,24914176.740539,13,96,0,1,25272631.190949,24,120,0,1,21088234.352688,12,140,0,1,23138657.849236,42,76,0,1,22657779.640164,50,88,0,1,21448843.578359,
12,1552048844,0.603000,68,56,0,12,26258470.953299,19,96,0,1,22171452.954332,39,104,0,1,22764849.310479,17,72,0,1,22635337.327572,15,108,2,1,23748666.279926,64,92,0,12,25855090.219310,28,80,0,1,24914294.581860,13,96,0,1,25272782.676289,24,116,0,1,21088213.726530,12,140,0,1,23138529.276031,42,76,0,1,22657646.617154,50,88,0,1,21448827.524159,
