timeOfWeek, lla0,lla1,lla2,ned0,ned1,ned2,theta0,theta1,theta2
393938.540, 59.3529678, 18.0732856, 27.22, 1590.402222, -1915.325684, 3.979976,   2.4,   3.1, -110.7
393938.580, 59.3529678, 18.0732856, 27.22, 1590.401978, -1915.325684, 3.980239,   2.4,   3.1, -110.7
393938.620, 59.3529678, 18.0732856, 27.22, 1590.401978, -1915.325684, 3.980216,   2.4,   3.1, -110.7
393938.660, 59.3529678, 18.0732856, 27.22, 1590.401978, -1915.325684, 3.980194,   2.4,   3.1, -110.7
393938.700, 59.3529678, 18.0732856, 27.22, 1590.401978, -1915.325684, 3.980173,   2.4,   3.1, -110.7
393938.740, 59.3529678, 18.0732856, 27.22, 1590.401978, -1915.325684, 3.980152,   2.4,   3.1, -110.7
393938.780, 59.3529678, 18.0732856, 27.22, 1590.401611, -1915.325439, 3.980455,   2.4,   3.1, -110.7
393938.820, 59.3529678, 18.0732856, 27.22, 1590.401611, -1915.325439, 3.980434,   2.4,   3.1, -110.7
393938.860, 59.3529678, 18.0732856, 27.22, 1590.401855, -1915.325439, 3.980412,   2.4,   3.1, -110.7
393938.900, 59.3529678, 18.0732856, 27.22, 1590.401855, -1915.325439, 3.980391,   2.4,   3.1, -110.7
393938.940, 59.3529678, 18.0732856, 27.22, 1590.401855, -1915.325439, 3.980369,   2.4,   3.1, -110.7
393938.980, 59.3529675, 18.0732902, 27.00, 1590.368774, -1915.064697, 4.196359,   2.4,   3.1, -110.7
393939.020, 59.3529675, 18.0732902, 27.00, 1590.368774, -1915.064697, 4.196337,   2.4,   3.1, -110.8
393939.060, 59.3529675, 18.0732902, 27.00, 1590.368774, -1915.064697, 4.196314,   2.4,   3.1, -110.8
393939.100, 59.3529675, 18.0732902, 27.00, 1590.368774, -1915.064697, 4.196293,   2.4,   3.1, -110.8
393939.140, 59.3529675, 18.0732902, 27.00, 1590.368774, -1915.064697, 4.196273,   2.4,   3.1, -110.8
393939.180, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.196360,   2.4,   3.1, -110.8
393939.220, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.196338,   2.4,   3.1, -110.8
393939.260, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.196316,   2.4,   3.1, -110.8
393939.300, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.196294,   2.4,   3.1, -110.8
393939.340, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.196273,   2.4,   3.1, -110.8
393939.380, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196291,   2.4,   3.1, -110.8
393939.420, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196269,   2.4,   3.1, -110.8
393939.460, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196247,   2.4,   3.1, -110.8
393939.500, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196226,   2.4,   3.1, -110.8
393939.540, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196205,   2.4,   3.1, -110.8
393939.580, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196224,   2.4,   3.1, -110.8
393939.620, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196202,   2.4,   3.1, -110.8
393939.660, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196182,   2.4,   3.1, -110.8
393939.700, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196162,   2.4,   3.1, -110.8
393939.740, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196141,   2.4,   3.1, -110.8
393939.780, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196101,   2.4,   3.1, -110.8
393939.820, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196079,   2.4,   3.1, -110.8
393939.860, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196058,   2.4,   3.1, -110.8
393939.900, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.196037,   2.4,   3.1, -110.8
393939.940, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.196015,   2.4,   3.1, -110.8
393939.980, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.196015,   2.4,   3.1, -110.8
393940.020, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.195994,   2.4,   3.1, -110.8
393940.060, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.195973,   2.4,   3.1, -110.8
393940.100, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.195952,   2.4,   3.1, -110.8
393940.140, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.195931,   2.4,   3.1, -110.8
393940.180, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.195961,   2.4,   3.1, -110.9
393940.220, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.195939,   2.4,   3.1, -110.9
393940.260, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.195918,   2.4,   3.1, -110.9
393940.300, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.064819, 4.195898,   2.4,   3.1, -110.9
393940.340, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.064819, 4.195878,   2.4,   3.1, -110.9
393940.380, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195867,   2.4,   3.1, -110.9
393940.420, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195847,   2.4,   3.1, -110.9
393940.460, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195827,   2.4,   3.1, -110.9
393940.500, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195808,   2.4,   3.1, -110.9
393940.540, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195789,   2.4,   3.1, -110.9
393940.580, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195741,   2.4,   3.1, -110.9
393940.620, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195721,   2.4,   3.1, -110.9
393940.660, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195702,   2.4,   3.1, -110.9
393940.700, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195683,   2.4,   3.1, -110.9
393940.740, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195664,   2.4,   3.1, -110.9
393940.780, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195673,   2.4,   3.1, -110.9
393940.820, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195654,   2.4,   3.1, -110.9
393940.860, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195635,   2.4,   3.1, -110.9
393940.900, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195617,   2.4,   3.1, -110.9
393940.940, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195600,   2.4,   3.1, -110.9
393940.980, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195633,   2.4,   3.1, -110.9
393941.020, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195613,   2.4,   3.1, -110.9
393941.060, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195595,   2.4,   3.1, -110.9
393941.101, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195577,   2.4,   3.1, -110.9
393941.141, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195559,   2.4,   3.1, -110.9
393941.181, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195555,   2.4,   3.1, -110.9
393941.221, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195536,   2.4,   3.1, -111.0
393941.261, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195518,   2.4,   3.1, -111.0
393941.301, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195499,   2.4,   3.1, -111.0
393941.341, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195482,   2.4,   3.1, -111.0
393941.381, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195540,   2.4,   3.1, -111.0
393941.421, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195522,   2.4,   3.1, -111.0
393941.461, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195505,   2.4,   3.1, -111.0
393941.501, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195487,   2.4,   3.1, -111.0
393941.541, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195468,   2.4,   3.1, -111.0
393941.581, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195528,   2.4,   3.1, -111.0
393941.621, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195509,   2.4,   3.1, -111.0
393941.661, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195492,   2.4,   3.1, -111.0
393941.701, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195473,   2.4,   3.1, -111.0
393941.741, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195456,   2.4,   3.1, -111.0
393941.781, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195465,   2.4,   3.1, -111.0
393941.821, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195446,   2.4,   3.1, -111.0
393941.861, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195427,   2.4,   3.1, -111.0
393941.901, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195410,   2.4,   3.1, -111.0
393941.941, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195392,   2.4,   3.1, -111.0
393941.981, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195466,   2.4,   3.1, -111.0
393942.021, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195448,   2.4,   3.1, -111.0
393942.061, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195429,   2.4,   3.1, -111.0
393942.100, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195413,   2.4,   3.1, -111.0
393942.140, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195396,   2.4,   3.1, -111.0
393942.180, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195490,   2.4,   3.1, -111.1
393942.220, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195473,   2.4,   3.1, -111.1
393942.260, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195456,   2.4,   3.1, -111.1
393942.300, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195438,   2.4,   3.1, -111.1
393942.340, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195422,   2.4,   3.1, -111.1
393942.380, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195501,   2.4,   3.1, -111.1
393942.420, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195484,   2.4,   3.1, -111.1
393942.460, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195466,   2.4,   3.1, -111.1
393942.500, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195449,   2.4,   3.1, -111.1
393942.540, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195432,   2.4,   3.1, -111.1
393942.580, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195507,   2.4,   3.1, -111.1
393942.620, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195490,   2.4,   3.1, -111.1
393942.660, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195473,   2.4,   3.1, -111.1
393942.700, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195457,   2.4,   3.1, -111.1
393942.740, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195440,   2.4,   3.1, -111.1
393942.780, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195518,   2.4,   3.1, -111.1
393942.820, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195501,   2.4,   3.1, -111.1
393942.860, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195485,   2.4,   3.1, -111.1
393942.900, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195469,   2.4,   3.1, -111.1
393942.940, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195453,   2.4,   3.1, -111.1
393942.980, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195483,   2.4,   3.1, -111.1
393943.020, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195466,   2.4,   3.1, -111.1
393943.060, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195449,   2.4,   3.1, -111.1
393943.100, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195433,   2.4,   3.1, -111.1
393943.140, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195417,   2.4,   3.1, -111.1
393943.180, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195432,   2.4,   3.1, -111.1
393943.220, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195415,   2.4,   3.1, -111.1
393943.260, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195398,   2.4,   3.1, -111.1
393943.300, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195381,   2.4,   3.1, -111.1
393943.340, 59.3529675, 18.0732902, 27.00, 1590.368652, -1915.065063, 4.195365,   2.4,   3.1, -111.2
393943.380, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195393,   2.4,   3.1, -111.2
393943.420, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195375,   2.4,   3.1, -111.2
393943.460, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195357,   2.4,   3.1, -111.2
393943.500, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195340,   2.4,   3.1, -111.2
393943.540, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195323,   2.4,   3.1, -111.2
393943.580, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195332,   2.4,   3.1, -111.2
393943.620, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195313,   2.4,   3.1, -111.2
393943.660, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195295,   2.4,   3.1, -111.2
393943.700, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195277,   2.4,   3.1, -111.2
393943.740, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195261,   2.4,   3.1, -111.2
393943.780, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195330,   2.4,   3.1, -111.2
393943.820, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195311,   2.4,   3.1, -111.2
393943.860, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195292,   2.4,   3.1, -111.2
393943.900, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195274,   2.4,   3.1, -111.2
393943.940, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195257,   2.4,   3.1, -111.2
393943.980, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195307,   2.4,   3.1, -111.2
393944.020, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195289,   2.4,   3.1, -111.2
393944.060, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195271,   2.4,   3.1, -111.2
393944.101, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195253,   2.4,   3.1, -111.2
393944.141, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195235,   2.4,   3.1, -111.2
393944.181, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195340,   2.4,   3.1, -111.2
393944.221, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195322,   2.4,   3.1, -111.2
393944.261, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195304,   2.4,   3.1, -111.2
393944.301, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195287,   2.4,   3.1, -111.2
393944.341, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195270,   2.4,   3.1, -111.2
393944.381, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195411,   2.4,   3.1, -111.2
393944.421, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195393,   2.4,   3.1, -111.3
393944.461, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195375,   2.4,   3.1, -111.3
393944.501, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195357,   2.4,   3.1, -111.3
393944.541, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195340,   2.4,   3.1, -111.3
393944.581, 59.3529675, 18.0732902, 27.00, 1590.368286, -1915.065063, 4.195492,   2.4,   3.2, -111.3
393944.621, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195474,   2.4,   3.2, -111.3
393944.661, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195456,   2.4,   3.2, -111.3
393944.701, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195438,   2.4,   3.2, -111.3
393944.741, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065063, 4.195420,   2.4,   3.2, -111.3
393944.781, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195578,   2.4,   3.1, -111.3
393944.821, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195559,   2.4,   3.1, -111.3
393944.861, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195539,   2.4,   3.1, -111.3
393944.901, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195521,   2.4,   3.1, -111.3
393944.941, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195503,   2.4,   3.1, -111.3
393944.981, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195645,   2.4,   3.1, -111.3
393945.021, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195625,   2.4,   3.1, -111.3
393945.061, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195607,   2.4,   3.1, -111.3
393945.100, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195589,   2.4,   3.1, -111.3
393945.140, 59.3529675, 18.0732902, 27.00, 1590.368408, -1915.065186, 4.195572,   2.4,   3.1, -111.3
