_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
27756,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69487685,0.681922138,0.182872668,0.136696979,500.97674267948605,0,0,0,0
27811,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69486022,0.681923389,0.182923317,0.136707157,501.07680981815793,0,0,0,0
27870,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694877386,0.681885958,0.182955563,0.136763945,501.17678540409543,0,0,0,0
27926,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694865286,0.681883872,0.182994202,0.136783555,501.27676099003293,0,0,0,0
27985,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694858134,0.681874096,0.183029681,0.136821017,501.37673657597043,0,0,0,0
28043,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694870353,0.681851208,0.183062375,0.136829838,501.4768037146423,0,0,0,0
28105,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69484508,0.681858778,0.183109656,0.136856869,501.5767793005798,0,0,0,0
28160,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694855154,0.68184334,0.183132932,0.136851832,501.6767548865173,0,0,0,0
28216,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694858789,0.681823194,0.18319419,0.136851698,501.7767304724548,0,0,0,0
28269,3,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.695023477,0.68155688,0.183906212,0.136385724,501.87679761112668,0,0,0,0
28324,3,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.695018351,0.681552768,0.183919474,0.136415035,501.97677319706418,0,0,0,0
28380,3,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.695013762,0.681545436,0.18395856,0.136422053,502.07674878300168,0,0,0,0
28438,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.695020974,0.681531608,0.183971882,0.136436537,502.17672436893918,0,0,0,0
28495,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69500351,0.681531847,0.184007391,0.136475712,502.27679150761105,0,0,0,0
28549,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694984615,0.681543231,0.184024483,0.136492267,502.37676709354855,0,0,0,0
28600,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694990635,0.681528747,0.184054941,0.136493444,502.47674267948605,0,0,0,0
28661,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694987833,0.68151933,0.184073776,0.136529088,502.57671826542355,0,0,0,0
28711,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694982409,0.681510448,0.184095651,0.136571512,502.67678540409543,0,0,0,0
28772,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694984019,0.681498051,0.184137926,0.136568248,502.77676099003293,0,0,0,0
28824,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69497788,0.681490123,0.184177399,0.136585623,502.87673657597043,0,0,0,0
28884,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694975376,0.681473613,0.184216961,0.136627108,502.97671216190793,0,0,0,0
28936,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694974959,0.681456566,0.184267059,0.136647195,503.0767793005798,0,0,0,0
28994,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694963336,0.681456029,0.18430233,0.136661798,503.1767548865173,0,0,0,0
29043,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694946349,0.681458175,0.184319541,0.136713877,503.2767304724548,0,0,0,0
29099,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694924355,0.681466997,0.184351817,0.136738434,503.3767060583923,0,0,0,0
29152,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694919467,0.681461334,0.184385061,0.136746407,503.47677319706418,0,0,0,0
29211,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694917738,0.68145138,0.184419528,0.136758074,503.57674878300168,0,0,0,0
29267,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69491303,0.681435347,0.184477732,0.136783212,503.67672436893918,0,0,0,0
29327,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694892645,0.681447089,0.184512243,0.136782035,503.77669995487668,0,0,0,0
29382,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694889128,0.681442559,0.18452929,0.136799872,503.87676709354855,0,0,0,0
29440,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694886446,0.681432307,0.184555009,0.136829615,503.97674267948605,0,0,0,0
29494,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69489187,0.681418657,0.184567094,0.136853725,504.07671826542355,0,0,0,0
29550,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694894671,0.681400478,0.184615746,0.136864871,504.17669385136105,0,0,0,0
29602,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694876492,0.681405008,0.18466188,0.136871442,504.27676099003293,0,0,0,0
29661,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694859028,0.681402922,0.184698999,0.136920393,504.37673657597043,0,0,0,0
29717,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694837153,0.68140763,0.184753686,0.136934876,504.47671216190793,0,0,0,0
29776,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69483006,0.681404471,0.184764743,0.136971429,504.57668774784543,0,0,0,0
29833,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694823802,0.68139714,0.184789836,0.137005746,504.6767548865173,0,0,0,0
29892,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69479239,0.681408584,0.18484205,0.137037277,504.7767304724548,0,0,0,0
29946,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694787502,0.681400776,0.184868738,0.137064755,504.8767060583923,0,0,0,0
30006,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694798231,0.681379378,0.184900597,0.137074053,504.9766816443298,0,0,0,0
30060,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694789231,0.681370974,0.184927568,0.137125134,505.07674878300168,0,0,0,0
30116,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694766045,0.681390345,0.184937268,0.1371333,505.17672436893918,0,0,0,0
30167,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694762349,0.681381285,0.184964463,0.137160838,505.27669995487668,0,0,0,0
30227,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694765627,0.681356728,0.185001537,0.137216136,505.37667554081418,0,0,0,0
30282,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694747031,0.681365132,0.185026124,0.13723512,505.47665112675168,0,0,0,0
30343,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694749832,0.681351662,0.185068384,0.13723056,505.57671826542355,0,0,0,0
30398,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694747508,0.681338966,0.18508929,0.137277529,505.67669385136105,0,0,0,0
30459,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69472605,0.681348085,0.185112283,0.137309879,505.77666943729855,0,0,0,0
30517,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694725692,0.68133688,0.185135216,0.137335896,505.87664502323605,0,0,0,0
30578,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694736242,0.681315601,0.185157001,0.137358978,505.97671216190793,0,0,0,0
30619,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694772243,0.68125689,0.185133383,0.13750048,506.080810546875,0,0,0,0
30658,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694717705,0.681292176,0.18515493,0.137571186,506.18070776481181,0,0,0,0
30714,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694671214,0.681319714,0.18522127,0.137581274,506.28072388027795,0,0,0,0
30775,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694654465,0.681321323,0.185265377,0.137598157,506.38069946621545,0,0,0,0
30828,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69463402,0.681325138,0.185327113,0.137599081,506.48067505215295,0,0,0,0
30888,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694640458,0.681308031,0.185343593,0.13762933,506.58065063809045,0,0,0,0
30942,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694645524,0.681292832,0.185352877,0.137666449,506.68071777676232,0,0,0,0
31003,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694630563,0.681285858,0.185422644,0.137682766,506.78069336269982,0,0,0,0
31060,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694618404,0.681289434,0.185457468,0.137679398,506.88066894863732,0,0,0,0
31115,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69460392,0.681289494,0.185490981,0.137706906,506.98064453457482,0,0,0,0
31171,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694594681,0.681286335,0.185509712,0.137743562,507.0807116732467,0,0,0,0
31231,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694595814,0.681273639,0.185552537,0.137743086,507.1806872591842,0,0,0,0
31285,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694592476,0.681267321,0.185577869,0.137756869,507.2806628451217,0,0,0,0
31343,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694590211,0.681254387,0.185621157,0.137774229,507.3806384310592,0,0,0,0
31399,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694574475,0.681255817,0.185654059,0.137801528,507.48070556973107,0,0,0,0
31459,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694566965,0.681254268,0.185684636,0.137806728,507.58068115566857,0,0,0,0
31508,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694575012,0.681229591,0.185710639,0.137852982,507.68065674160607,0,0,0,0
31568,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694579124,0.68121922,0.185715139,0.13787733,507.78063232754357,0,0,0,0
31623,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694585025,0.681205213,0.185743496,0.137878925,507.88069946621545,0,0,0,0
31683,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694593906,0.681187689,0.185758024,0.137901142,507.98067505215295,0,0,0,0
31737,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694605291,0.681162,0.185783312,0.137935892,508.08065063809045,0,0,0,0
31795,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694592118,0.681160688,0.185816258,0.137964532,508.18062622402795,0,0,0,0
31851,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69459343,0.681143582,0.185848713,0.137998581,508.28060180996545,0,0,0,0
31912,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694593251,0.681134582,0.185856998,0.138032973,508.38066894863732,0,0,0,0
31969,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694599569,0.681112647,0.185884804,0.138071656,508.48064453457482,0,0,0,0
32028,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694594502,0.681107998,0.185895994,0.138105541,508.58062012051232,0,0,0,0
32082,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694600463,0.681090176,0.185916215,0.13813597,508.68059570644982,0,0,0,0
32140,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694606066,0.681074739,0.185927793,0.138168052,508.7806628451217,0,0,0,0
32195,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694613516,0.681053758,0.185955748,0.138196722,508.8806384310592,0,0,0,0
32256,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694594681,0.681059957,0.185985029,0.13822107,508.9806140169967,0,0,0,0
32313,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694591522,0.68104732,0.186029956,0.138239339,509.0805896029342,0,0,0,0
32372,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694598019,0.681029081,0.186039016,0.138283581,509.18065674160607,0,0,0,0
32423,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694598079,0.681019247,0.186062321,0.138300806,509.28063232754357,0,0,0,0
32484,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694598198,0.681004405,0.186117366,0.138299182,509.38060791348107,0,0,0,0
32540,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69460094,0.68098861,0.186147884,0.138322189,509.48058349941857,0,0,0,0
32597,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694582045,0.680992961,0.186171442,0.138364077,509.58065063809045,0,0,0,0
32654,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694578946,0.680983186,0.186198235,0.138391465,509.68062622402795,0,0,0,0
32714,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694581032,0.680969536,0.186232746,0.138401911,509.78060180996545,0,0,0,0
32770,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69457978,0.680958331,0.186251223,0.138438433,509.88057739590295,0,0,0,0
32830,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694560885,0.680965424,0.186289415,0.138447002,509.98064453457482,0,0,0,0
32889,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694550395,0.680964589,0.186323181,0.138458312,510.08062012051232,0,0,0,0
32952,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694545329,0.680949092,0.186358735,0.138512,510.18059570644982,0,0,0,0
33008,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694538713,0.680945992,0.186366722,0.138549611,510.28055957064498,0,0,0,0
33068,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694531083,0.680932999,0.186433673,0.13856186,510.3806384310592,0,0,0,0
33122,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694539249,0.680918336,0.186454251,0.138565093,510.4806140169967,0,0,0,0
33182,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694523871,0.680914879,0.186507612,0.138587385,510.5805896029342,0,0,0,0
33238,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694527149,0.680903196,0.1865201,0.138611436,510.6805651888717,0,0,0,0
33295,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694514871,0.680907726,0.186533883,0.138632283,510.78063232754357,0,0,0,0
33349,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694517553,0.680891633,0.18655917,0.13866365,510.88060791348107,0,0,0,0
33409,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69449687,0.680894792,0.186600685,0.138696,510.98058349941857,0,0,0,0
33462,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694490552,0.680889785,0.186634928,0.138706282,511.08055908535607,0,0,0,0
33522,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694465101,0.680906534,0.1866595,0.138718531,511.18062622402795,0,0,0,0
33575,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694452465,0.680907249,0.186664701,0.138770893,511.28060180996545,0,0,0,0
33633,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694439411,0.68090266,0.186709717,0.138798475,511.38057739590295,0,0,0,0
33686,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694433808,0.68089658,0.186738595,0.138817519,511.48055298184045,0,0,0,0
33747,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694442034,0.680880189,0.186747923,0.138843894,511.58062012051232,0,0,0,0
33802,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694446564,0.680861354,0.186775476,0.138876826,511.68059570644982,0,0,0,0
33863,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694452167,0.680841208,0.186830536,0.138873279,511.78057129238732,0,0,0,0
33913,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694460511,0.680823267,0.186858818,0.138882115,511.88054687832482,0,0,0,0
33973,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694465995,0.680800378,0.186899021,0.138912812,511.9806140169967,0,0,0,0
34030,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694465339,0.680788577,0.186935037,0.138925239,512.0805896029342,0,0,0,0
34086,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694475055,0.680770874,0.186950415,0.138942674,512.1805651888717,0,0,0,0
34144,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694479942,0.680752575,0.186968699,0.138983026,512.2805407748092,0,0,0,0
34207,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69448036,0.680740178,0.186990559,0.139012322,512.38060791348107,0,0,0,0
34261,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694470584,0.680741131,0.187009156,0.139031067,512.48058349941857,0,0,0,0
34319,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69445616,0.680741787,0.187044919,0.139052153,512.58055908535607,0,0,0,0
34371,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694461882,0.680728376,0.187049508,0.139082402,512.68053467129357,0,0,0,0
34430,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694442391,0.680740237,0.187061608,0.139105767,512.78060180996545,0,0,0,0
34485,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694450915,0.680724084,0.187088832,0.139106378,512.88057739590295,0,0,0,0
34543,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694460988,0.680704236,0.187106013,0.139129728,512.98055298184045,0,0,0,0
34600,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694461048,0.680686891,0.187140301,0.139168113,513.08052856777795,0,0,0,0
34656,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69445473,0.680678844,0.187170893,0.13919796,513.18059570644982,0,0,0,0
34710,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694462299,0.680667758,0.187175408,0.139208272,513.28057129238732,0,0,0,0
34769,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694445193,0.68066895,0.187209651,0.139241785,513.38054687832482,0,0,0,0
34822,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69445008,0.680652499,0.187248558,0.139245316,513.48052246426232,0,0,0,0
34877,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694484174,0.680611074,0.187276691,0.13924022,513.5805896029342,0,0,0,0
34933,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694489956,0.680593669,0.18730481,0.139258638,513.6805651888717,0,0,0,0
34995,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694474459,0.680595636,0.187328339,0.139294058,513.7805407748092,0,0,0,0
35048,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694471359,0.68058604,0.187350869,0.139326081,513.8805163607467,0,0,0,0
35108,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694472849,0.680578887,0.187364146,0.139336348,513.9804919466842,0,0,0,0
35164,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694493175,0.680545747,0.187385082,0.139368042,514.08055908535607,0,0,0,0
35222,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694472253,0.680554211,0.187409878,0.139398411,514.18053467129357,0,0,0,0
35279,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694473386,0.680541992,0.187448189,0.139400393,514.28051025723107,0,0,0,0
35339,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694480538,0.680528641,0.187462941,0.139410287,514.38048584316857,0,0,0,0
35395,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694479048,0.68051821,0.187480792,0.139445066,514.48055298184045,0,0,0,0
35452,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694475949,0.68050468,0.187520444,0.139472678,514.58052856777795,0,0,0,0
35511,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694447398,0.680522382,0.187546954,0.139492884,514.68050415371545,0,0,0,0
35572,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694429159,0.680532396,0.187568843,0.139505401,514.78047973965295,0,0,0,0
35626,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694429457,0.680521667,0.187577277,0.139544502,514.88054687832482,0,0,0,0
35686,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694411516,0.680531323,0.18759805,0.139559209,514.98052246426232,0,0,0,0
35740,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694402456,0.680535257,0.187617347,0.139558882,515.08049805019982,0,0,0,0
35801,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694397092,0.680522442,0.18766591,0.139583454,515.18047363613732,0,0,0,0
35855,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694382668,0.680526853,0.187704712,0.139580771,515.2805407748092,0,0,0,0
35915,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694369197,0.680526495,0.187736973,0.139606476,515.3805163607467,0,0,0,0
35971,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694375694,0.680509627,0.187769398,0.1396126,515.4804919466842,0,0,0,0
36028,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69436866,0.680500209,0.187792644,0.139662564,515.5804675326217,0,0,0,0
36082,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69436425,0.680491865,0.187826172,0.139679998,515.68053467129357,0,0,0,0
36140,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694384575,0.680461645,0.187853813,0.139689058,515.78051025723107,0,0,0,0
36196,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694384873,0.680446506,0.187892109,0.139709249,515.88048584316857,0,0,0,0
36253,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694376647,0.680437505,0.187921852,0.139753923,515.98046142910607,0,0,0,0
36308,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694356143,0.68044281,0.187966257,0.139771134,516.08052856777795,0,0,0,0
36367,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694346726,0.680442333,0.188007385,0.139764085,516.18050415371545,0,0,0,0
36422,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694341779,0.680429876,0.188040182,0.139805391,516.28047973965295,0,0,0,0
36480,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694350064,0.680417717,0.188045561,0.13981618,516.38045532559045,0,0,0,0
36539,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694349468,0.680415213,0.188043922,0.139833912,516.48052246426232,0,0,0,0
36596,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694349527,0.680407286,0.188064143,0.139844775,516.58049805019982,0,0,0,0
36652,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694340289,0.680406451,0.188091248,0.139858395,516.68047363613732,0,0,0,0
36712,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694344223,0.680390179,0.188127339,0.139869347,516.78044922207482,0,0,0,0
36767,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694330454,0.680388749,0.188165531,0.139893204,516.8805163607467,0,0,0,0
36825,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694325745,0.680385888,0.188196898,0.139888629,516.9804919466842,0,0,0,0
36881,11,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694470167,0.680162191,0.188785017,0.139466375,517.0804675326217,0,0,0,0
36939,3,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694473982,0.680146217,0.188824952,0.139471382,517.1804431185592,0,0,0,0
36995,3,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694491148,0.680124402,0.188856244,0.139449552,517.28051025723107,0,0,0,0
37057,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69450587,0.680098832,0.188879311,0.139469922,517.38048584316857,0,0,0,0
37112,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694510162,0.680088878,0.18888703,0.139486432,517.48046142910607,0,0,0,0
37170,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694501162,0.680090487,0.188906386,0.139497444,517.58043701504357,0,0,0,0
37227,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69450736,0.680075288,0.188932955,0.139504775,517.68050415371545,0,0,0,0
37285,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694495082,0.680071533,0.188950792,0.13955991,517.78047973965295,0,0,0,0
37339,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694482386,0.680075407,0.18896319,0.13958694,517.88045532559045,0,0,0,0
37398,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694477797,0.680070817,0.188997671,0.139585763,517.98043091152795,0,0,0,0
37456,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.6944713,0.680069387,0.189012766,0.139604539,518.08049805019982,0,0,0,0
37518,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694466889,0.680064917,0.189014137,0.139646664,518.18047363613732,0,0,0,0
37572,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694469273,0.680048645,0.189043835,0.139673471,518.28044922207482,0,0,0,0
37630,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694488049,0.680018783,0.189071402,0.139688104,518.38042480801232,0,0,0,0
37687,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694480896,0.680006623,0.189106345,0.139735609,518.4804919466842,0,0,0,0
37747,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.69447428,0.680002451,0.18911621,0.139775798,518.5804675326217,0,0,0,0
37802,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694479644,0.679991663,0.189125732,0.139788643,518.6804431185592,0,0,0,0
37862,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694490492,0.679977179,0.189134881,0.139792815,518.7804187044967,0,0,0,0
37918,2,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694479346,0.679975748,0.189171523,0.139805242,518.88048584316857,0,0,0,0
37976,2,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694469273,0.679975688,0.189189538,0.139831081,518.98046142910607,0,0,0,0
38032,2,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694461584,0.679977953,0.189199984,0.139844209,519.08043701504357,0,0,0,0
38090,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694467306,0.679958642,0.189238608,0.139857888,519.18041260098107,0,0,0,0
38146,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694478214,0.679938912,0.189259991,0.139870822,519.28047973965295,0,0,0,0
38205,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694494009,0.679915905,0.18926087,0.139902785,519.38045532559045,0,0,0,0
38260,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694489777,0.679911673,0.18928811,0.139907733,519.48043091152795,0,0,0,0
38319,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694483697,0.679907441,0.189302012,0.139939547,519.58040649746545,0,0,0,0
38373,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694464982,0.679913461,0.189335719,0.139957353,519.68038208340295,0,0,0,0
38430,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694441676,0.679921925,0.1893702,0.139985323,519.78044922207482,0,0,0,0
38484,0,411370513,59.347631500000006,18.071044499999999,76.987999998964369,0.694432199,0.679916441,0.18941012,0.140005141,519.88042480801232,0,0,0,0
