_ID_,mag[0],mag[1],mag[2],time
34510,0.683688104,0.602576673,1.06001294,512.91755297884811
34519,0.687323809,0.657332182,1.07041085,512.93755297979806
34525,0.713133454,0.618991077,1.09428227,512.94755298027303
34530,0.667210281,0.625522733,1.07003176,512.95755298074801
34536,0.70693332,0.618358433,1.06315279,512.96755298122298
34541,0.677361548,0.647776723,1.06722617,512.97755298169795
34548,0.690243125,0.615615785,1.07266593,512.98755298217293
34560,0.706766903,0.618651807,1.07563818,513.00755298312288
34565,0.717038035,0.614631772,1.04735529,513.01752856478561
34571,0.687163353,0.638068318,1.07003021,513.02752856526058
34576,0.683770657,0.602431476,1.05376947,513.03752856573556
34582,0.713365734,0.586003542,1.05619192,513.04752856621053
34587,0.670509517,0.609198987,1.06030846,513.05752856668551
34594,0.713269114,0.625268042,1.08816516,513.06752856716048
34598,0.693708718,0.598998666,1.05045712,513.07752856763545
34605,0.680524349,0.625177801,1.0636189,513.08752856811043
34612,0.687049985,0.644783914,1.08264196,513.0975285685854
34621,0.690326154,0.615469515,1.06642294,513.10752856906038
34625,0.673968673,0.612140119,1.05096519,513.11759570345748
34632,0.71993798,0.631590426,1.08820677,513.12759570393246
34642,0.706660211,0.605808675,1.07538474,513.14759570488241
34646,0.69087863,0.621011138,1.02909327,513.15759570535738
34650,0.693674982,0.625119567,1.06969535,513.16759570583235
34654,0.690685034,0.627866685,1.04795158,513.17759570630733
34660,0.72652632,0.638053358,1.09449482,513.1875957067823
34665,0.680663586,0.631446421,1.05750644,513.19759570725728
34672,0.693342149,0.625706315,1.09466624,513.20759570773225
34682,0.706716299,0.612224042,1.07551503,513.22757128986996
34687,0.687339008,0.618210256,1.04468286,513.23757129034493
34694,0.690115929,0.589776099,1.06592011,513.24757129081991
34708,0.68730998,0.624776721,1.0510534,513.27757129224483
34715,0.70359081,0.608694017,1.0598886,513.2875712927198
34731,0.690406442,0.634873092,1.07305038,513.30757129366975
34735,0.713422537,0.592417359,1.05632317,513.31754687533248
34741,0.693509459,0.625410855,1.08218205,513.32754687580746
34746,0.720114708,0.61172992,1.06286085,513.33754687628243
34752,0.713742137,0.630947888,1.05708289,513.34754687675741
34762,0.723536968,0.640799165,1.07275188,513.36754687770735
34767,0.680421233,0.612326562,1.06337011,513.37754687818233
34785,0.703590512,0.608694851,1.05988812,513.40754687960725
34790,0.730129242,0.627709687,1.06617093,513.41752246126998
34796,0.703886747,0.634235203,1.05415189,513.42752246174496
34806,0.712976277,0.599720001,1.09390569,513.44752246269491
34811,0.677158356,0.602523565,1.05385864,513.45752246316988
34820,0.684069455,0.627966225,1.04803646,513.47752246411983
34826,0.726592779,0.605357945,1.06889081,513.4875224645948
34842,0.740113378,0.650258362,1.07584989,513.50752246554475
34847,0.68366009,0.609140933,1.06638479,513.51758959994186
34852,0.686703265,0.612815499,1.08825529,513.52758960041683
34862,0.696884513,0.628501058,1.07908022,513.54758960136678
34875,0.67717582,0.635070682,1.07322073,513.5775896027917
34882,0.690217197,0.622175276,1.07904041,513.58758960326668
34887,0.707180321,0.63746798,1.05729508,513.59758960374165
34894,0.716346383,0.622364819,1.10367143,513.60758960421663
34898,0.730296433,0.627414525,1.0536865,513.61756518587936
34905,0.709844053,0.615748882,1.09114444,513.62756518635433
34910,0.680308878,0.619039893,1.07598317,513.63756518682931
34920,0.69693923,0.634919465,1.07920873,513.65756518777926
34926,0.720008612,0.598885417,1.06260824,513.66756518825423
34931,0.697138071,0.628052115,1.06035709,513.6775651887292
34939,0.709899902,0.622165084,1.09127438,513.68756518920418
34945,0.696538925,0.596529841,1.08469498,513.69756518967915
34955,0.683354557,0.622708976,1.09785676,513.70756519015413
34960,0.706477165,0.593096793,1.08138287,513.71754077181686
34965,0.690143108,0.602757633,1.07242119,513.72754077229183
34970,0.716545284,0.615497291,1.08482003,513.73754077276681
34977,0.696735322,0.589668095,1.06584024,513.74754077324178
34981,0.703623712,0.602118969,1.05352306,513.75754077371676
34988,0.713365614,0.605547667,1.06906581,513.76754077419173
34993,0.703590214,0.628239334,1.07276165,513.7775407746667
35009,0.690282643,0.609025896,1.06630898,513.80754077609163
35014,0.706942916,0.618336916,1.06316507,513.81751635775436
35021,0.723663092,0.614511013,1.04728258,513.82751635822933
35026,0.68410641,0.621381938,1.04167616,513.83751635870431
35032,0.690122843,0.589760602,1.06592906,513.84751635917928
35037,0.670549214,0.602608621,1.05395174,513.85751635965426
35043,0.690578878,0.634566247,1.06057262,513.86751636012923
35047,0.713362098,0.62509948,1.08193493,513.8775163606042
35060,0.697494149,0.640455604,1.04188216,513.89751636155415
35069,0.723493576,0.614811301,1.05976415,513.90751636202913
35074,0.683663964,0.609132111,1.0663898,513.91749194369186
35080,0.710036337,0.62844032,1.08515811,513.92749194416683
35085,0.717204273,0.633882582,1.04774344,513.93749194464181
35091,0.700241089,0.618589818,1.06948876,513.94749194511678
35096,0.703533828,0.621824443,1.072631,513.95749194559176
35102,0.712979555,0.59971267,1.09390998,513.96749194606673
35106,0.716794848,0.61505729,1.06609178,513.9774919465417
35113,0.700104713,0.612314522,1.07560503,513.98749194701668
35118,0.703360915,0.641676307,1.09798193,513.99749194749165
35126,0.716954708,0.634322464,1.0664717,514.00749194796663
35131,0.729966104,0.627995551,1.07866073,514.01755908236373
35136,0.713555396,0.61824435,1.06307638,514.02755908283871
35146,0.703420758,0.628539443,1.08524311,514.04755908378866
35151,0.677214921,0.60893786,1.05398953,514.05755908426363
35158,0.720081091,0.637850463,1.08209944,514.0675590847386
35162,0.700407565,0.618296206,1.0570035,514.07755908521358
35169,0.696789563,0.596087456,1.06596816,514.08755908568855
35184,0.709764421,0.615887582,1.09739184,514.1075590866385
35194,0.693520069,0.605843127,1.06932187,514.12753466877621
35198,0.716779232,0.582505882,1.04673195,514.13753466925118
35204,0.687011123,0.618785977,1.06966007,514.14753466972616
35209,0.660472453,0.599771142,1.06337738,514.15753467020113
35215,0.683801532,0.615404665,1.0602752,514.1675346706761
35220,0.687034428,0.631776154,1.07615602,514.17753467115108
35231,0.713808417,0.6177966,1.04435253,514.19753467210103
35239,0.700138032,0.605738401,1.06924009,514.207534672576
35244,0.683690786,0.62211448,1.07289028,514.21751025423873
35250,0.716815054,0.647598505,1.08545744,514.22751025471371
35255,0.680374682,0.605889618,1.06325221,514.23751025518868
35261,0.719931364,0.599018693,1.06885862,514.24751025566366
35266,0.700660646,0.617848516,1.03827965,514.25751025613863
35273,0.720061183,0.624852598,1.07560778,514.2675102566136
35278,0.700487554,0.637700558,1.06363046,514.27751025708858
35284,0.706360877,0.619362831,1.10686469,514.28751025756355
35290,0.68385607,0.621823728,1.06040335,514.29751025803853
35299,0.710098505,0.615298033,1.0724225,514.3075102585135
35304,0.713640928,0.618092656,1.05683649,514.31748584017623
35311,0.703762531,0.608388901,1.04740989,514.32748584065121
35316,0.670595109,0.628590822,1.06694269,514.33748584112618
35321,0.693627894,0.618683934,1.06957686,514.34748584160116
35326,0.710211694,0.608582973,1.0598104,514.35748584207613
35332,0.726592422,0.624902606,1.0817641,514.3674858425511
35337,0.70013696,0.605741084,1.06923866,514.37748584302608
35345,0.697187066,0.654027343,1.0733521,514.38748584350105
35350,0.707078338,0.624614418,1.05704761,514.39748584397603
35357,0.703702331,0.62152642,1.06014824,514.407485844451
35367,0.686882257,0.592950106,1.06291223,514.42755297932308
35371,0.690447986,0.608734846,1.05382216,514.43755297979806
35378,0.697140098,0.628047585,1.06035972,514.44755298027303
35383,0.713397563,0.598974645,1.06269896,514.45755298074801
35389,0.69012177,0.589762866,1.06592774,514.46755298122298
35406,0.683584929,0.609269381,1.07263803,514.4975529826479
35416,0.706943989,0.618334413,1.06316662,514.50755298312288
35421,0.703757703,0.627943397,1.0602777,514.51752856478561
35427,0.686984301,0.625347495,1.07603347,514.52752856526058
35436,0.736455858,0.602053106,1.07183194,514.54752856621053
35441,0.68393445,0.641231537,1.0670284,514.55752856668551
35458,0.696982443,0.608777404,1.05998278,514.58752856811043
35463,0.690254986,0.615589082,1.07268131,514.5975285685854
35470,0.729562044,0.609158337,1.09701598,514.60752856906038
35475,0.67751658,0.634466231,1.04826009,514.61750415072311
35481,0.713507473,0.611810565,1.06295657,514.62750415119808
35486,0.690421402,0.615295708,1.0601958,514.63750415167306
35493,0.709988415,0.622006357,1.08503842,514.64750415214803
35498,0.669909179,0.616767108,1.11039245,514.65750415262301
35504,0.700299799,0.624999464,1.0696224,514.66750415309798
35509,0.697143435,0.628040016,1.06036413,514.67750415357295
35516,0.700359643,0.611862481,1.05688369,514.68750415404793
35523,0.713281155,0.625240982,1.08818066,514.6975041545229
35533,0.716606498,0.621901393,1.08495688,514.70750415499788
35538,0.700308979,0.605435073,1.05676031,514.71747973666061
35544,0.72053504,0.630530834,1.04452658,514.72747973713558
35549,0.697282493,0.634309292,1.05425131,514.73747973761056
35553,0.700142562,0.605728447,1.06924582,514.74747973808553
35558,0.657642603,0.641326904,1.05488753,514.75747973856051
35565,0.68680501,0.59308356,1.06916249,514.76747973903548
35570,0.699922919,0.599600017,1.08160472,514.77747973951045
35577,0.707333922,0.624161005,1.03832722,514.78747973998543
35582,0.690037906,0.609455049,1.08504343,514.7974797404604
35599,0.700308502,0.605436087,1.05675972,514.82754687580746
35609,0.716725767,0.5956285,1.05947888,514.84754687675741
35613,0.700271904,0.631563246,1.07599437,514.85754687723238
35619,0.713206649,0.605824292,1.08156085,514.86754687770735
35624,0.676812947,0.590095997,1.0723474,514.87754687818233
35631,0.690090656,0.615877807,1.08516943,514.8875468786573
35638,0.693686306,0.625094175,1.06971002,514.89754687913228
35647,0.680485666,0.618723333,1.06351113,514.90754687960725
35651,0.693640113,0.599112689,1.05671871,514.91752246126998
35657,0.713503361,0.63136369,1.0758251,514.92752246174496
35668,0.697145939,0.628034413,1.06036735,514.94752246269491
35672,0.70379144,0.62136662,1.053913,514.95752246316988
35679,0.693663418,0.612102866,1.06321466,514.96752246364485
35684,0.697229147,0.627887726,1.05412459,514.97752246411983
35691,0.687290907,0.631320834,1.0574367,514.9875224645948
35695,0.690803409,0.640683889,1.04822004,514.99752246506978
35701,0.703571022,0.61523968,1.06627095,515.00752246554475
35705,0.687433302,0.618038714,1.03845441,515.01749804720748
35712,0.733152866,0.637929201,1.09442413,515.02749804768246
35717,0.719905138,0.60557884,1.07523274,515.03749804815743
35723,0.703441203,0.589405954,1.05952179,515.04749804863241
35727,0.673869431,0.618824065,1.06359518,515.05749804910738
35733,0.704027057,0.660045505,1.06091452,515.06749804958235
35738,0.693489671,0.631956518,1.08856452,515.07749805005733
35746,0.690180242,0.596172988,1.06606102,515.0874980505323
35752,0.667170703,0.619070053,1.06992292,515.09749805100728
35760,0.693443,0.605976045,1.07557249,515.10749805148225
35765,0.706854761,0.638038576,1.08227527,515.11747363314498
35771,0.690011382,0.596471965,1.07854319,515.12747363361996
35776,0.680595696,0.612015188,1.05089498,515.13747363409493
35783,0.713856339,0.64377439,1.05734599,515.14747363456991
35788,0.687317669,0.624759555,1.0510633,515.15747363504488
35794,0.716799617,0.61504668,1.06609786,515.16747363551985
35799,0.670354545,0.609466791,1.07280862,515.17747363599483
35810,0.69354713,0.618825197,1.07582259,515.19747363694478
35818,0.697279274,0.634316504,1.05424714,515.20747363741975
35823,0.704005003,0.6275087,1.04154634,515.21754077181686
35829,0.699999988,0.599467099,1.0753541,515.22754077229183
35834,0.683665812,0.609128058,1.06639218,515.23754077276681
35840,0.713330865,0.631670713,1.08830261,515.24754077324178
35844,0.69078064,0.608148634,1.02885103,515.25754077371676
35854,0.696670592,0.622359693,1.09144652,515.2775407746667
35860,0.717122912,0.634025156,1.05398858,515.28754077514168
35867,0.700948656,0.662951469,1.04540658,515.29754077561665
35876,0.726561964,0.631472111,1.08813274,515.30754077609163
35881,0.680447638,0.625309885,1.06987011,515.31751635775436
35888,0.713162541,0.631968498,1.10078561,515.32751635822933
35893,0.690006495,0.596482873,1.07853699,515.33751635870431
35898,0.697304308,0.627759099,1.04787147,515.34751635917928
35908,0.693535626,0.638394833,1.08868158,515.36751636012923
35913,0.680703938,0.605311036,1.03827667,515.3775163606042
35921,0.697191179,0.634474158,1.06048346,515.38751636107918
35925,0.680887043,0.637566566,1.04515243,515.39751636155415
35933,0.726566553,0.611917794,1.07526493,515.40751636202913
35937,0.717150867,0.627461195,1.0476166,515.41749194369186
35943,0.713283479,0.605691969,1.07530975,515.42749194416683
35948,0.706940889,0.618341446,1.06316245,515.43749194464181
35955,0.683854759,0.621826589,1.06040168,515.44749194511678
35959,0.700575054,0.618000686,1.04451931,515.45749194559176
35965,0.690523624,0.628149092,1.0604434,515.46749194606673
35975,0.693460226,0.61898011,1.08206058,515.48749194701668
35982,0.697631717,0.646728337,1.03576744,515.49749194749165
35995,0.690037608,0.589911819,1.07216918,515.51746752962936
36002,0.706639409,0.612356544,1.08176601,515.52746753010433
36007,0.723329663,0.615099132,1.07225275,515.53746753057931
36013,0.703286707,0.622258961,1.09136236,515.54746753105428
36017,0.670382202,0.602903306,1.06643629,515.55746753152926
36023,0.713694274,0.624514103,1.05696332,515.56746753200423
36034,0.703180194,0.609415472,1.09110916,515.58746753295418
36039,0.710318327,0.621426165,1.06006384,515.59746753342915
36046,0.699591219,0.580640376,1.09370327,515.60746753390413
36051,0.707132041,0.631035149,1.0571748,515.61753466830123
36061,0.717011988,0.640735269,1.06660354,515.63753466925118
36067,0.710206747,0.628137767,1.07267797,515.64753466972616
36070,0.693499744,0.592846215,1.06282985,515.65753467020113
36075,0.703205049,0.622402012,1.09760714,515.6675346706761
36080,0.69714874,0.608484268,1.04749715,515.67753467115108
36086,0.693819344,0.631376803,1.06358957,515.68753467162605
36092,0.71704191,0.634166777,1.06023419,515.69753467210103
36102,0.70350796,0.628383756,1.0790056,515.707534672576
36107,0.697338462,0.621181071,1.0415076,515.71751025423873
36113,0.716299653,0.615928292,1.10355341,515.72751025471371
36116,0.697178245,0.60191673,1.0411272,515.73751025518868
36122,0.683887303,0.615252197,1.05403578,515.74751025566366
36127,0.710426033,0.634267032,1.06031859,515.75751025613863
36138,0.686907172,0.605936706,1.0694102,515.77751025708858
36145,0.697065115,0.608631909,1.05373931,515.78751025756355
36150,0.684782743,0.672314763,1.02396166,515.79751025803853
36157,0.700055063,0.60588479,1.07548308,515.8075102585135
36162,0.683804095,0.615398884,1.06027853,515.81748584017623
36169,0.700281322,0.592454433,1.05025887,515.82748584065121
36173,0.710127771,0.628275037,1.07892609,515.83748584112618
36179,0.700296044,0.644551754,1.0824914,515.84748584160116
36183,0.720255792,0.637538612,1.06962454,515.85748584207613
36189,0.697366059,0.63416183,1.04800904,515.8674858425511
36194,0.707061291,0.611609995,1.05055988,515.87748584302608
36207,0.716683388,0.641312659,1.09157991,515.89748584397603
36217,0.736832857,0.646996498,1.07272351,515.907485844451
36221,0.697911918,0.65926224,1.02354455,515.91746142611373
36235,0.720452487,0.630675912,1.05077028,515.94746142753866
36240,0.683695912,0.622102916,1.07289708,515.95746142801363
36247,0.677216887,0.628477335,1.06686592,515.9674614284886
36262,0.680319965,0.619014978,1.07599747,515.99746142991353
36269,0.6967839,0.635187864,1.09170866,516.0074614303885
36274,0.687298238,0.611760437,1.04457235,516.01752856478561
36281,0.700719059,0.624258757,1.03841305,516.02752856526058
36286,0.707274675,0.637296438,1.05106664,516.03752856573556
36292,0.677270174,0.63489908,1.0669924,516.04752856621053
36297,0.703868687,0.640777051,1.06053662,516.05752856668551
36303,0.680153549,0.619308412,1.08848298,516.06752856716048
36319,0.707108259,0.637589812,1.06355214,516.0975285685854
36328,0.70381546,0.634355187,1.06041002,516.10752856906038
36333,0.687351525,0.618182302,1.04469895,516.11750415072311
36339,0.716553867,0.615478039,1.084831,516.12750415119808
36343,0.680569589,0.618574977,1.05726933,516.13750415167306
36350,0.700303018,0.624992251,1.06962657,516.14750415214803
36355,0.687601089,0.61774224,1.02597082,516.15750415262301
36361,0.716826856,0.628028274,1.07259881,516.16750415309798
36365,0.677330077,0.621762156,1.0542537,516.17750415357295
36372,0.703519166,0.608814895,1.06614614,516.18750415404793
36377,0.677353382,0.634752393,1.06074977,516.1975041545229
36385,0.683695912,0.622102976,1.07289696,516.20750415499788
36389,0.686752379,0.586660206,1.06903672,516.21747973666061
36396,0.713314354,0.618665218,1.0818156,516.22747973713558
36405,0.683636308,0.635239303,1.08563602,516.24747973808553
36410,0.693581164,0.612247348,1.0694586,516.25747973856051
36417,0.71657747,0.628467798,1.09132743,516.26747973903548
36420,0.677004099,0.6027897,1.06635964,516.27747973951045
36427,0.729808509,0.628269196,1.09115756,516.28747973998543
36433,0.677027404,0.615779877,1.07285571,516.2974797404604
36451,0.723199606,0.608809769,1.07837713,516.32745532307308
36456,0.683952451,0.602103591,1.04130375,516.33745532354806
36463,0.706674814,0.605775833,1.07540357,516.34745532402303
36468,0.684324324,0.647058189,1.04218888,516.35745532449801
36474,0.696706593,0.615777433,1.08508503,516.36745532497298
36479,0.693823218,0.631368101,1.06359446,516.37745532544795
36485,0.699982703,0.586463094,1.06886601,516.38745532592293
36490,0.687320888,0.624752343,1.05106747,516.3974553263979
36498,0.690007925,0.616023421,1.09141278,516.40745532687288
36503,0.676753521,0.603231847,1.0850867,516.41752246126998
36509,0.703618348,0.641218543,1.07926381,516.42752246174496
36514,0.683528781,0.6223979,1.08538151,516.43752246221993
36520,0.722845316,0.59640193,1.09685457,516.44752246269491
36525,0.67394954,0.638228118,1.07022238,516.45752246316988
36532,0.713339806,0.631650627,1.08831429,516.46752246364485
36537,0.670277297,0.609599888,1.07905912,516.47752246411983
36544,0.700251877,0.618565619,1.06950283,516.4875224645948
36559,0.703051984,0.603121638,1.09723604,516.50752246554475
36564,0.693619609,0.586115956,1.05022645,516.51749804720748
36571,0.713922262,0.630623758,1.04461515,516.52749804768246
36580,0.723557591,0.621208966,1.05990458,516.54749804863241
36584,0.687072635,0.625189364,1.0697974,516.55749804910738
36590,0.733494461,0.617779016,1.05659068,516.56749804958235
36595,0.690721571,0.640827417,1.0544647,516.57749805005733
36602,0.710265279,0.63454777,1.07281137,516.5874980505323
36617,0.667998195,0.637157261,1.02036369,516.61747363314498
36623,0.726629317,0.618318439,1.07540369,516.62747363361996
36628,0.703443289,0.589401305,1.05952454,516.63747363409493
36635,0.696857691,0.582932115,1.05324018,516.64747363456991
36639,0.690607786,0.647544205,1.06707573,516.65747363504488
36646,0.696700692,0.63533473,1.09795117,516.66747363551985
36650,0.68389231,0.61524111,1.05404222,516.67747363599483
36657,0.700243115,0.638129234,1.08236516,516.6874736364698
36664,0.657370329,0.628775358,1.06712055,516.69747363694478
36673,0.683559477,0.615827918,1.07901299,516.70747363741975
36677,0.710490882,0.621119022,1.0475862,516.71744921908248
36684,0.700552642,0.62455225,1.05089831,516.72744921955746
36688,0.684301734,0.634066403,1.03569388,516.73744922003243
36694,0.690151691,0.60273838,1.07243216,516.74744922050741
36699,0.683833241,0.628376126,1.066782,516.75744922098238
36705,0.690418899,0.634845197,1.07306647,516.76744922145735
36710,0.697170854,0.641021073,1.06686532,516.77744922193233
36721,0.700416982,0.618275106,1.05701554,516.79744922288228
36727,0.687299073,0.611758471,1.04457343,516.80744922335725
36732,0.690365672,0.628423512,1.07293987,516.81751635775436
36738,0.723805964,0.620771766,1.04117477,516.82751635822933
36743,0.68707943,0.605630159,1.05693221,516.83751635870431
36750,0.703573287,0.615234613,1.06627393,516.84751635917928
36755,0.707198918,0.617882431,1.04444528,516.85751635965426
36761,0.72369945,0.607928216,1.04092157,516.86751636012923
36766,0.706896067,0.611900687,1.06304681,516.8775163606042
36776,0.703756452,0.647490263,1.0731498,516.89751636155415
36785,0.700553477,0.624550223,1.05089951,516.90751636202913
36789,0.684082866,0.627936065,1.04805386,516.91749194369186
36795,0.703473389,0.582832336,1.05315542,516.92749194416683
36800,0.69358182,0.612245977,1.06945944,516.93749194464181
36806,0.720346808,0.617830515,1.05051816,516.94749194511678
36811,0.694104314,0.624356151,1.03849912,516.95749194559176
36818,0.716304779,0.615916848,1.10355997,516.96749194606673
36823,0.686995864,0.605777621,1.06317461,516.9774919465417
36830,0.683536649,0.60283643,1.07251787,516.98749194701668
36835,0.706646085,0.612341523,1.08177459,516.99749194749165
36841,0.677164137,0.622054398,1.06673992,517.00749194796663
36845,0.700196981,0.612147391,1.06937408,517.01746752962936
36852,0.687185585,0.618474483,1.05718517,517.02746753010433
36857,0.683589935,0.609258235,1.07264447,517.03746753057931
36863,0.697729588,0.627004743,1.01666987,517.04746753105428
36868,0.687079072,0.605630934,1.05693185,517.05746753152926
36874,0.703711212,0.621506393,1.06015968,517.06746753200423
36879,0.674229324,0.631219089,1.04512513,517.0774675324792
36887,0.729930401,0.601990521,1.06568289,517.08746753295418
36892,0.710812807,0.659644425,1.04834902,517.09746753342915
36901,0.700495064,0.637683809,1.06364012,517.10746753390413
36906,0.690320432,0.602439642,1.05994976,517.11744311556686
36911,0.72010529,0.59870851,1.05638278,517.12744311604183
36916,0.683811426,0.615382493,1.06028795,517.13744311651681
36922,0.710456669,0.647240937,1.06682396,517.14744311699178
36925,0.706927478,0.605328977,1.05667937,517.15744311746676
36932,0.723286808,0.608654022,1.07213962,517.16744311794173
36937,0.680520535,0.612143517,1.05714822,517.1774431184167
36944,0.683154285,0.59699291,1.09736693,517.18744311889168
36949,0.667296112,0.592783511,1.04445279,517.19744311936665
36956,0.752988398,0.605069637,1.07481539,517.20744311984163
36961,0.690814972,0.621113896,1.03536129,517.21751025423873
36968,0.727238595,0.6302737,1.03820539,517.22751025471371
36973,0.720326841,0.604832649,1.04402649,517.23751025518868
36977,0.726579607,0.611888528,1.07528174,517.24751025566366
36982,0.687022865,0.618759394,1.06967545,517.25751025613863
36988,0.69352448,0.625377297,1.08220136,517.2675102566136
36993,0.670445025,0.609303653,1.06657529,517.27751025708858
37001,0.723771989,0.646893263,1.06041276,517.28751025756355
37008,0.667205513,0.612490773,1.06355977,517.29751025803853
37017,0.693577707,0.631798983,1.08232808,517.3075102585135
37021,0.697013617,0.621749997,1.06648874,517.31748584017623
37027,0.70673883,0.592629731,1.06267023,517.32748584065121
37032,0.70055604,0.624544561,1.05090272,517.33748584112618
37039,0.716623843,0.582774699,1.05923152,517.34748584160116
37044,0.713633895,0.585521877,1.03748775,517.35748584207613
37050,0.703712344,0.621504009,1.06016111,517.3674858425511
37055,0.690036535,0.629001915,1.09791553,517.37748584302608
37062,0.703410566,0.615519583,1.0787642,517.38748584350105
37066,0.697234392,0.627875805,1.05413151,517.39748584397603
37074,0.733355165,0.631053865,1.07557714,517.407485844451
37079,0.677251399,0.621898592,1.06050241,517.41746142611373
37085,0.700094461,0.599294841,1.06912601,517.42746142658871
37090,0.69054234,0.608563066,1.04759383,517.43746142706368
37096,0.706929684,0.605323911,1.05668223,517.44746142753866
37101,0.690459132,0.608709753,1.05383658,517.45746142801363
37106,0.700147748,0.605716646,1.06925261,517.4674614284886
37123,0.709943235,0.615566432,1.08492231,517.49746142991353
37132,0.686933696,0.638463616,1.0887841,517.5074614303885
37135,0.726859748,0.604878783,1.05018508,517.51743701205123
37142,0.706786871,0.618606985,1.07566404,517.52743701252621
37146,0.723477125,0.621349573,1.06615078,517.53743701300118
37152,0.707089782,0.624588728,1.05706251,517.54743701347616
37157,0.690066695,0.622432888,1.09154654,517.55743701395113
37163,0.69363904,0.6186589,1.06959116,517.5674370144261
37168,0.700620174,0.611397922,1.03816974,517.57743701490108
37174,0.687049687,0.631742001,1.07617569,517.58743701537605
37179,0.677307725,0.628313482,1.06063294,517.59743701585103
37186,0.697177649,0.641005814,1.06687415,517.607437016326
37191,0.687322557,0.644292295,1.06394351,517.61750415072311
37197,0.706783116,0.638159335,1.08853292,517.62750415119808
37202,0.68367368,0.628654242,1.0792762,517.63750415167306
37208,0.710355401,0.634385347,1.06657767,517.64750415214803
37213,0.683983147,0.615077198,1.04780936,517.65750415262301
37220,0.716704607,0.602177203,1.06585968,517.66750415309798
37225,0.706871927,0.618456185,1.06942368,517.67750415357295
37232,0.700020015,0.579878151,1.0625062,517.68750415404793
37239,0.690318167,0.621988654,1.07282066,517.6975041545229
37252,0.677306771,0.628315747,1.06063163,517.71747973666061
37259,0.730367422,0.633796334,1.05383611,517.72747973713558
37263,0.67379427,0.618952692,1.06984842,517.73747973761056
37268,0.676677644,0.603362083,1.09133887,517.74747973808553
37278,0.720216155,0.611542404,1.05664158,517.76747973903548
37283,0.716837585,0.608460188,1.05973899,517.77747973951045
37291,0.70053345,0.611552477,1.04440784,517.78747973998543
37296,0.677114487,0.615624368,1.06661797,517.7974797404604
37303,0.680437267,0.612290442,1.06339085,517.80747974093538
37313,0.713491499,0.598803759,1.05647016,517.82745532307308
37318,0.697090983,0.641160309,1.07311237,517.83745532354806
37324,0.703719676,0.601943612,1.04729688,517.84745532402303
37337,0.693691671,0.625082195,1.06971693,517.87745532544795
37344,0.703741729,0.614936769,1.05379105,517.88745532592293
37351,0.710047781,0.628414512,1.08517289,517.8974553263979
37361,0.716420233,0.609196544,1.09095085,517.90745532687288
37364,0.687098086,0.638174713,1.07629609,517.91743090853561
37369,0.719992638,0.605422616,1.06899559,517.92743090901058
37374,0.661468148,0.637104988,1.01420856,517.93743090948556
37380,0.697119594,0.634594738,1.06674123,517.94743090996053
37385,0.693713605,0.638075411,1.07621121,517.95743091043551
37392,0.703219116,0.602826655,1.08475137,517.96743091091048
37396,0.690018058,0.596456766,1.07855201,517.97743091138545
37404,0.720214963,0.611544967,1.05664015,517.98743091186043
37409,0.696872592,0.635028839,1.08547282,517.9974309123354
37416,0.683648169,0.615668714,1.07277751,518.00743091281038
37421,0.703797638,0.621352553,1.0539211,518.01749804720748
37427,0.726853788,0.624435961,1.06305122,518.02749804768246
37432,0.703471422,0.602380693,1.06602669,518.03749804815743
37439,0.693586409,0.612235487,1.0694654,518.04749804863241
37444,0.687267184,0.637875259,1.06381416,518.05749804910738
37450,0.697098911,0.621598542,1.06024885,518.06749804958235
37454,0.687137306,0.612041414,1.05706489,518.07749805005733
37461,0.733358145,0.631047368,1.07558084,518.0874980505323
37468,0.694187522,0.64375335,1.04513013,518.09749805100728
37478,0.732765615,0.579966545,1.08705342,518.10749805148225
37483,0.700363755,0.631397188,1.06976295,518.11747363314498
37489,0.69701767,0.621740878,1.06649411,518.12747363361996
37499,0.707175553,0.62443614,1.05082321,518.14747363456991
37504,0.700446904,0.631250501,1.06352007,518.15747363504488
37511,0.703656495,0.634631813,1.07290506,518.16747363551985
37516,0.697570145,0.62728256,1.02916431,518.17747363599483
37523,0.703716338,0.621494889,1.06016636,518.1874736364698
37534,0.700148821,0.605714202,1.06925404,518.20747363741975
37539,0.684034407,0.621503472,1.04793334,518.21744921908248
37546,0.710170329,0.602134347,1.05969918,518.22744921955746
37551,0.677229166,0.608906031,1.05400789,518.23744922003243
37556,0.713872492,0.624194264,1.04449308,518.24744922050741
37561,0.677721798,0.627584517,1.0294168,518.25744922098238
37567,0.723288178,0.608651042,1.07214141,518.26744922145735
37571,0.693836153,0.611795187,1.0507375,518.27744922193233
37578,0.690210581,0.609147489,1.07256615,518.2874492224073
37585,0.703791916,0.640909255,1.06678748,518.29744922288228
37594,0.70985496,0.635268271,1.10403228,518.30744922335725
37597,0.700362682,0.631399512,1.06976151,518.31742480501998
37602,0.703858435,0.608213663,1.04118359,518.32742480549496
37606,0.677616,0.61473918,1.02916467,518.33742480596993
37613,0.696826875,0.6090464,1.07248223,518.34742480644491
37617,0.684058487,0.63449192,1.05443037,518.35742480691988
37623,0.670917332,0.614985168,1.03549218,518.36742480739485
37628,0.683452725,0.622528553,1.09163344,518.37742480786983
37635,0.700475812,0.624684393,1.05714941,518.3874248083448
37640,0.687381506,0.631157577,1.05120349,518.39742480881978
