_ID_,hdwStatus,insStatus,lla[0],lla[1],lla[2],qn2b[0],qn2b[1],qn2b[2],qn2b[3],timeOfWeek,uvw[0],uvw[1],uvw[2],week
3551,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215241313,0.00513147051,0.0166126732,0.976406097,316334.41867781803,0,0,0,2039
3611,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215222776,0.00510981493,0.0166043025,0.976410508,316334.51865340397,0,0,0,2039
3666,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215215713,0.00510118855,0.0165971108,0.976412237,316334.61872054264,0,0,0,2039
3725,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215200618,0.00508567411,0.0165873338,0.976415873,316334.71869612858,0,0,0,2039
3782,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215191558,0.00508436887,0.0165897794,0.97641772,316334.81867171451,0,0,0,2039
3843,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215185985,0.00508818775,0.0165809169,0.976419032,316334.91864730045,0,0,0,2039
3901,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215190828,0.00508247083,0.0165623948,0.976418316,316335.01877547428,0,0,0,2039
3959,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215193138,0.00509347534,0.0165415183,0.976418078,316335.11875106022,0,0,0,2039
4013,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215177357,0.00508706179,0.0165310111,0.976421773,316335.21872664616,0,0,0,2039
4069,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215158314,0.00509389397,0.0165348742,0.976425827,316335.31870223209,0,0,0,2039
4128,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215158805,0.00509063574,0.0165358949,0.976425767,316335.41876937076,0,0,0,2039
4189,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215157405,0.00510000112,0.016529521,0.976426184,316335.5187449567,0,0,0,2039
4244,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215159312,0.00511664106,0.0165443514,0.976425409,316335.61872054264,0,0,0,2039
4303,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215155736,0.00509797037,0.0165389739,0.976426303,316335.71869612858,0,0,0,2039
4358,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215146393,0.00510978885,0.0165399946,0.976428509,316335.81876326725,0,0,0,2039
4419,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215126365,0.00510446355,0.0165370125,0.9764328,316335.91873885319,0,0,0,2039
4471,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215105534,0.00511009106,0.0165372342,0.976437509,316336.01877547428,0,0,0,2039
4527,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215087205,0.0051088878,0.0165361743,0.976441503,316336.11875106022,0,0,0,2039
4583,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215088248,0.00511393044,0.016536938,0.976441205,316336.21881819889,0,0,0,2039
4639,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215078741,0.00511823362,0.0165362321,0.976443291,316336.31879378483,0,0,0,2039
4693,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215079293,0.00512912497,0.0165279619,0.976443231,316336.41876937076,0,0,0,2039
4752,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215080276,0.00513545517,0.0165323112,0.976442933,316336.5187449567,0,0,0,2039
4805,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215076163,0.00514296303,0.0165177491,0.976444006,316336.61881209537,0,0,0,2039
4864,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215065405,0.00513643306,0.016520977,0.976446331,316336.71878768131,0,0,0,2039
4921,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215060472,0.00513273245,0.0165064503,0.976447821,316336.81876326725,0,0,0,2039
4981,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215059549,0.00514189852,0.0165044777,0.976447999,316336.91873885319,0,0,0,2039
5038,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215068176,0.00513397157,0.0165054761,0.976446033,316337.01877547428,0,0,0,2039
5099,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215045094,0.00514265196,0.0165054146,0.976451159,316337.11875106022,0,0,0,2039
5153,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.21503748,0.00514089456,0.0164817497,0.976453185,316337.21872664616,0,0,0,2039
5211,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215030074,0.0051311939,0.0164903533,0.976454675,316337.31870223209,0,0,0,2039
5265,1114203,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.215015203,0.00514819846,0.0165041629,0.976457655,316337.41867781803,0,0,0,2039
5323,1114195,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214997396,0.00513318693,0.0165212154,0.97646153,316337.5187449567,0,0,0,2039
5381,1114195,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214996323,0.00512568885,0.0165212564,0.976461589,316337.61872054264,0,0,0,2039
5441,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214992732,0.00511823921,0.0165302344,0.976462364,316337.71869612858,0,0,0,2039
5498,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214972749,0.00513399625,0.0165426079,0.976466477,316337.81867171451,0,0,0,2039
5558,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214960992,0.00512954686,0.0165500175,0.976468921,316337.91873885319,0,0,0,2039
5614,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214938924,0.00513914274,0.0165580604,0.976473629,316338.01877547428,0,0,0,2039
5675,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214926213,0.0051490264,0.0165368989,0.976476729,316338.11875106022,0,0,0,2039
5731,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214917988,0.00512170559,0.0165453963,0.976478517,316338.21872664616,0,0,0,2039
5790,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214896098,0.00510511268,0.016534321,0.976483524,316338.31879378483,0,0,0,2039
5845,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214883775,0.00510972366,0.0165384039,0.976486206,316338.41876937076,0,0,0,2039
5903,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.21485433,0.00511189504,0.0165258627,0.976492941,316338.5187449567,0,0,0,2039
5958,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214845344,0.00510855019,0.016526375,0.976494908,316338.61872054264,0,0,0,2039
6018,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214832798,0.00510015339,0.016510088,0.976497948,316338.71878768131,0,0,0,2039
6073,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214828283,0.00507442048,0.0165201873,0.976498961,316338.81876326725,0,0,0,2039
6133,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214807108,0.00511593744,0.0165388025,0.976503074,316338.91873885319,0,0,0,2039
6192,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214809969,0.00510676345,0.01655096,0.97650224,316339.01868392155,0,0,0,2039
6252,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214815661,0.00511423731,0.0165466182,0.976501107,316339.11875106022,0,0,0,2039
6310,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214816943,0.00511010876,0.0165459663,0.976500869,316339.21872664616,0,0,0,2039
6369,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214792788,0.00512143178,0.0165344868,0.976506174,316339.31870223209,0,0,0,2039
6426,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214776486,0.00512210419,0.0165300444,0.976509929,316339.41867781803,0,0,0,2039
6487,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214764744,0.00510444818,0.0164999105,0.976513088,316339.5187449567,0,0,0,2039
6545,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.21476163,0.00512488419,0.0164967366,0.976513624,316339.61872054264,0,0,0,2039
6605,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214743108,0.0051107211,0.0164976232,0.976517797,316339.71869612858,0,0,0,2039
6660,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214720801,0.005102708,0.0164995808,0.976522744,316339.81867171451,0,0,0,2039
6720,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214719981,0.00510756345,0.0165026039,0.976522863,316339.91873885319,0,0,0,2039
6776,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214720115,0.00510734878,0.0164878629,0.976523042,316340.01877547428,0,0,0,2039
6836,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.2147194,0.00511895632,0.0165086724,0.976522803,316340.11875106022,0,0,0,2039
6892,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214703158,0.00512600411,0.016506061,0.976526439,316340.21872664616,0,0,0,2039
6951,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.21468623,0.00510860514,0.0165010579,0.976530254,316340.31879378483,0,0,0,2039
7004,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214677989,0.0051080063,0.0165129229,0.976531923,316340.41876937076,0,0,0,2039
7061,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214662194,0.0051134876,0.0165101867,0.97653538,316340.5187449567,0,0,0,2039
7116,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214661404,0.00511400588,0.0165262129,0.976535439,316340.61872054264,0,0,0,2039
7174,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214644879,0.00512076076,0.0165421069,0.976538718,316340.71878768131,0,0,0,2039
7232,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214636147,0.00510834856,0.0165254567,0.976540864,316340.81876326725,0,0,0,2039
7290,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214629486,0.00510602864,0.0165518597,0.976541996,316340.91873885319,0,0,0,2039
7350,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214642629,0.00511810789,0.0165463034,0.976539075,316341.01868392155,0,0,0,2039
7415,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214627206,0.00511483382,0.01654399,0.976542473,316341.11875106022,0,0,0,2039
7474,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.21461466,0.00510533899,0.0165681504,0.976544917,316341.21872664616,0,0,0,2039
7533,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214600205,0.00509953825,0.0165640246,0.976548195,316341.31870223209,0,0,0,2039
7588,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214598313,0.00508920616,0.0165696181,0.976548553,316341.41967781808,0,0,0,2039
7650,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214594722,0.0050859875,0.016590083,0.976549089,316341.51966048405,0,0,0,2039
7707,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214589477,0.00507568754,0.0165562965,0.976550877,316341.61872762267,0,0,0,2039
7769,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214564234,0.00507830596,0.0165543482,0.97655642,316341.71869612858,0,0,0,2039
7824,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214556038,0.00506656151,0.0165786278,0.97655791,316341.81967171456,0,0,0,2039
7883,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214558646,0.00507301232,0.0165822767,0.976557195,316341.91965438053,0,0,0,2039
7937,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.21456641,0.00506756501,0.0165875815,0.976555407,316342.01878255431,0,0,0,2039
7997,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214559481,0.00506597105,0.0165776946,0.976557016,316342.11875106022,0,0,0,2039
8051,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214541122,0.00507119251,0.0165709835,0.976561248,316342.2197266462,0,0,0,2039
8108,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214530692,0.00508519262,0.0165612809,0.976563632,316342.31970931217,0,0,0,2039
8165,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214519903,0.00508626224,0.016553726,0.976566076,316342.4187764508,0,0,0,2039
8220,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214510232,0.00508334721,0.0165410731,0.976568401,316342.5187449567,0,0,0,2039
8279,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214504272,0.00507385889,0.0165306665,0.97657001,316342.61972054269,0,0,0,2039
8335,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214489713,0.00505021261,0.0165391527,0.97657311,316342.71970320866,0,0,0,2039
8390,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214470133,0.00507027144,0.0165519025,0.976577103,316342.81877034728,0,0,0,2039
8447,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214458436,0.00506975595,0.016542431,0.976579845,316342.91973885323,0,0,0,2039
8503,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214431196,0.00507793576,0.0165486988,0.976585627,316343.01969100162,0,0,0,2039
8564,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214422047,0.00508893235,0.0165659599,0.976587474,316343.11966658756,0,0,0,2039
8622,1114195,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214414284,0.0050896164,0.0165439714,0.976589441,316343.21873372619,0,0,0,2039
8681,1114195,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214421093,0.00509499526,0.0165290385,0.976588309,316343.31970223214,0,0,0,2039
8739,1114195,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214419842,0.00510057574,0.0165259801,0.976588488,316343.41968489811,0,0,0,2039
8799,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.21439977,0.00509867817,0.0165175088,0.976593018,316343.51966048405,0,0,0,2039
8856,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214377269,0.00510510709,0.0165001359,0.976598322,316343.61872762267,0,0,0,2039
8916,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214373127,0.00510442723,0.0164821167,0.976599514,316343.71969612862,0,0,0,2039
8969,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214356691,0.00510499347,0.0164852608,0.976602912,316343.81967879459,0,0,0,2039
9026,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214341566,0.00506370654,0.0164707452,0.976606727,316343.91965438053,0,0,0,2039
9083,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214326501,0.00506318966,0.0164570007,0.976610243,316344.01878255431,0,0,0,2039
9141,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214324549,0.00507187564,0.0164669063,0.976610482,316344.11975106027,0,0,0,2039
9192,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214322478,0.00509046018,0.0165060293,0.976610184,316344.21973372623,0,0,0,2039
9253,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214312434,0.00508852722,0.0164954998,0.976612568,316344.31970931217,0,0,0,2039
9312,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214305967,0.0050572576,0.0164976213,0.976614177,316344.4187764508,0,0,0,2039
9371,1114194,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214306816,0.00503928354,0.0164905936,0.976614237,316344.51974495675,0,0,0,2039
9428,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214294061,0.00505845668,0.0165001936,0.9766168,316344.61972762272,0,0,0,2039
9485,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214292213,0.00504992297,0.0165313762,0.976616621,316344.71970320866,0,0,0,2039
9542,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214284658,0.00503942091,0.0165532529,0.976617992,316344.81977034733,0,0,0,2039
9602,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214267746,0.00505908905,0.0165394265,0.976621747,316344.91974593326,0,0,0,2039
9658,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214256942,0.005069701,0.016520489,0.976624489,316345.01969100162,0,0,0,2039
9715,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214262009,0.0050912383,0.0165237542,0.976623118,316345.11966658756,0,0,0,2039
9771,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214265302,0.00510700652,0.0165027473,0.97662276,316345.21973372623,0,0,0,2039
9831,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214261919,0.00510224467,0.016506834,0.976623356,316345.31970931217,0,0,0,2039
9887,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214250401,0.00511415536,0.0165152438,0.976625741,316345.41968489811,0,0,0,2039
9945,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214238703,0.00511376653,0.0164953452,0.976628661,316345.51966048405,0,0,0,2039
10001,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214227721,0.00511517981,0.0164830647,0.976631284,316345.61972762272,0,0,0,2039
10056,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214229107,0.00510119274,0.0164643936,0.976631403,316345.71970320866,0,0,0,2039
10115,1114192,411370513,59.348150100000012,18.068786300000003,51.793000000528991,0.214216709,0.00510288449,0.0164745953,0.976633847,316345.81967879459,0,0,0,2039
