_ID_,mag[0],mag[1],mag[2],time
439,-0.893737733,-0.130651161,1.48644841,538.0762783222599
445,-0.825297534,-0.139978424,1.50543058,538.08627832273487
450,-0.860584497,-0.149777219,1.46104693,538.09627832320984
458,-0.89615351,-0.170655683,1.49426818,538.10627832368482
463,-0.902417243,-0.165323898,1.44063127,538.11627832415979
470,-0.863654077,-0.15897882,1.46383572,538.12627832463477
478,-0.925344467,-0.161952823,1.45030642,538.13725390634499
483,-0.886069119,-0.180228949,1.4787277,538.14625390677247
488,-0.935237408,-0.164542466,1.47745478,538.15625390724745
494,-0.857409596,-0.152541563,1.48186553,538.16625390772242
500,-0.931986034,-0.161619261,1.46847057,538.1762539081974
506,-0.890389085,-0.133810401,1.48327339,538.18625390867237
511,-0.944787145,-0.167919129,1.45660138,538.19625390914734
517,-0.87047863,-0.152366072,1.48819113,538.20625390962232
522,-0.944863558,-0.173606679,1.48640418,538.21625391009729
527,-0.899095058,-0.18015191,1.47905362,538.22625391057227
535,-0.948091209,-0.164859325,1.45378184,538.23722949228249
539,-0.902356148,-0.177190572,1.47023439,538.24622949270997
544,-0.944830179,-0.167820662,1.46260107,538.25622949318495
550,-0.869784653,-0.183265686,1.48721278,538.26622949365992
556,-0.874017239,-0.137044907,1.47976315,538.2762294941349
562,-0.89001292,-0.152253598,1.48869598,538.28622949460987
566,-0.899786234,-0.149254158,1.48004174,538.29622949508484
573,-0.887584627,-0.118135363,1.49868917,538.30622949555982
579,-0.935235739,-0.164543554,1.47746038,538.31622949603479
586,-0.886024535,-0.180328503,1.47273362,538.32622949650977
594,-0.935652137,-0.146003798,1.47804737,538.33729663095437
599,-0.915602863,-0.170739353,1.48276925,538.34629663138185
620,-0.899698973,-0.155329928,1.48581648,538.38629663328175
630,-0.893133998,-0.16135104,1.49745536,538.40629663423169
634,-0.951305032,-0.167877212,1.45674682,538.41629663470667
640,-0.893282413,-0.149286613,1.47984743,538.42629663518164
648,-0.96098274,-0.170959219,1.45389664,538.43727221689187
653,-0.876226068,-0.177536219,1.45755541,538.44627221731935
657,-0.935435712,-0.152374983,1.46582305,538.45627221779432
664,-0.840766966,-0.168131337,1.4779402,538.4662722182693
670,-0.893368483,-0.149089664,1.49184692,538.47627221874427
676,-0.8350842,-0.131092012,1.47896004,538.48627221921925
681,-0.912634492,-0.155452728,1.47415793,538.49627221969422
687,-0.877304494,-0.145752475,1.51254201,538.50627222016919
693,-0.947911739,-0.171136051,1.44757783,538.51627222064417
699,-0.883697391,-0.140125245,1.47690439,538.52627222111914
708,-0.95478791,-0.158541143,1.46013355,538.53724780282937
713,-0.880307138,-0.143381968,1.46772456,538.54624780325685
718,-0.941667318,-0.164698809,1.46560764,538.55624780373182
725,-0.893193066,-0.149485677,1.46785891,538.5662478042068
731,-0.902262807,-0.183270365,1.47602975,538.57624780468177
737,-0.912806571,-0.155058935,1.49815738,538.58624780515675
742,-0.896401346,-0.152507409,1.47084379,538.59624780563172
758,-0.931616306,-0.180058196,1.47387087,538.62624780705664
765,-0.963493764,-0.204882711,1.45591426,538.63722338876687
770,-0.90905267,-0.17087248,1.4765867,538.64622338919435
780,-0.837684572,-0.164816424,1.49296606,538.6662233901443
786,-0.893140256,-0.155468717,1.47966313,538.67622339061927
792,-0.824972093,-0.152439967,1.4990561,538.68622339109425
795,-0.860847592,-0.143305078,1.47925818,538.69622339156922
804,-0.854239583,-0.149424672,1.48489726,538.70622339204419
808,-0.94161576,-0.164802983,1.45963728,538.71622339251917
822,-0.919138253,-0.155420333,1.47435236,538.73719897470437
827,-0.87968111,-0.179974869,1.49657845,538.74619897513185
832,-0.954779267,-0.15854685,1.460163,538.75619897560682
839,-0.880236328,-0.155255139,1.49736106,538.7661989760818
845,-0.954865396,-0.158349901,1.47216249,538.77619897655677
850,-0.916146517,-0.146027446,1.48359191,538.78619897703175
855,-0.912627161,-0.14957957,1.45641291,538.79619897750672
861,-0.880419374,-0.143097863,1.48578191,538.80619897798169
866,-0.94491154,-0.161748812,1.45684671,538.81619897845667
873,-0.873074353,-0.180215538,1.48444295,538.82619897893164
880,-0.94803375,-0.164967418,1.44783187,538.83726611337624
885,-0.892525375,-0.18029812,1.47293866,538.84626611380372
889,-0.915739775,-0.158682704,1.4652015,538.8562661142787
896,-0.834287345,-0.1621999,1.46604061,538.86626611475367
902,-0.886836112,-0.149141207,1.49175096,538.87626611522865
911,-0.87656647,-0.164995149,1.47002709,538.89626611617859
923,-0.92545706,-0.161668554,1.46836281,538.91626611712854
928,-0.91255188,-0.167333871,1.50383532,538.92626611760352
937,-0.960916221,-0.171073452,1.44797802,538.93724169931374
941,-0.873539984,-0.155695081,1.47323799,538.94624169974122
946,-0.99051857,-0.173154831,1.49962044,538.9562417002162
953,-0.896103442,-0.164880797,1.47052217,538.96624170069117
959,-0.918284059,-0.198392332,1.49102271,538.97624170116615
965,-0.905462027,-0.18042019,1.46127605,538.98624170164112
970,-0.957336068,-0.1864921,1.45040119,538.99624170211609
976,-0.886288524,-0.16797775,1.47317159,539.00624170259107
980,-0.922388911,-0.152465984,1.4655689,539.01624170306604
987,-0.883123338,-0.164857581,1.47618687,539.02624170354102
994,-0.905878425,-0.161880419,1.46186304,539.03721728525124
999,-0.870505393,-0.152278557,1.4942472,539.04621728567872
1004,-0.932076275,-0.149663508,1.44491529,539.0562172861537
1011,-0.831230044,-0.170554683,1.5226686,539.06621728662867
1017,-0.893686354,-0.124877073,1.46270692,539.07621728710365
1024,-0.844239175,-0.152924314,1.46359336,539.08621728757862
1028,-0.903587401,-0.121583156,1.47205675,539.09621728805359
1036,-0.886521757,-0.155717269,1.46756816,539.10621728852857
1041,-0.908946455,-0.171082899,1.46465671,539.11621728900354
1047,-0.902745008,-0.164547205,1.4886862,539.12621728947852
1056,-0.932117939,-0.14956595,1.45091987,539.13719287118874
1060,-0.886545539,-0.167387828,1.5091747,539.14619287161622
1070,-0.863584816,-0.164972857,1.47569656,539.16619287256617
1076,-0.915085495,-0.189486071,1.47023451,539.17619287304115
1082,-0.896536529,-0.158016369,1.51274061,539.18619287351612
1086,-0.925086319,-0.174230129,1.45599675,539.19619287399109
1093,-0.876913369,-0.158327684,1.50024605,539.20619287446607
1097,-0.902694821,-0.164650515,1.48271132,539.21619287494104
1103,-0.883756042,-0.139946714,1.48899865,539.22619287541602
1109,-0.898897946,-0.180562526,1.45514095,539.23726000986062
1114,-0.869994164,-0.171021059,1.48169053,539.2462600102881
1124,-0.837666869,-0.158950269,1.47525704,539.26626001123805
1136,-0.825275242,-0.139993429,1.50550771,539.286260012188
1141,-0.857684135,-0.128427729,1.44672704,539.29626001266297
1148,-0.851185858,-0.146020889,1.50597215,539.30626001313794
1153,-0.880410314,-0.143104017,1.48581362,539.31626001361292
1165,-0.886185586,-0.174063995,1.47900069,539.33623559575062
1173,-0.893243551,-0.155190676,1.49775183,539.3462355962256
1182,-0.864210665,-0.14594464,1.50630224,539.36623559717555
1187,-0.880142331,-0.149579376,1.46761882,539.37623559765052
1192,-0.893530786,-0.13694635,1.48033965,539.3862355981255
1197,-0.89591676,-0.171162516,1.46434379,539.39623559860047
1204,-0.867046475,-0.167407066,1.51469672,539.40623559907544
1210,-0.9023,-0.171419799,1.44650984,539.41623559955042
1216,-0.871054113,-0.127563164,1.49505198,539.42623560002539
1223,-0.899445713,-0.161725864,1.47371948,539.43721118173562
1227,-0.883576393,-0.146223634,1.4827956,539.4462111821631
1232,-0.889447331,-0.171102151,1.4701786,539.45621118263807
1240,-0.835499167,-0.124239691,1.52124083,539.46621118311305
1246,-0.854380786,-0.131486952,1.44954371,539.47621118358802
1252,-0.832013369,-0.133577883,1.51786494,539.486211184063
1256,-0.87390238,-0.137261108,1.46786284,539.49621118453797
1261,-0.889924705,-0.164138421,1.51839244,539.50621118501294
1268,-0.954029202,-0.183675647,1.43545985,539.51621118548792
1275,-0.905952096,-0.161691725,1.47390509,539.52621118596289
1286,-0.882747173,-0.177422643,1.4638387,539.5461867681006
1291,-0.924953341,-0.174528047,1.43801057,539.55618676857557
1306,-0.867231905,-0.15524812,1.5031091,539.5861867700005
1311,-0.931775868,-0.162038669,1.44460285,539.59618677047547
1318,-0.902135134,-0.183495268,1.46417439,539.60618677095044
1321,-0.931177616,-0.186856836,1.43782055,539.61618677142542
1327,-0.908455908,-0.195620045,1.4759475,539.62618677190039
1334,-0.911726594,-0.186774239,1.44932485,539.63725390634499
1339,-0.864558756,-0.133398309,1.51874697,539.64625390677247
1344,-0.918645799,-0.174080849,1.46788037,539.65625390724745
1352,-0.821879089,-0.137376145,1.47857833,539.66625390772242
1357,-0.890402496,-0.127853721,1.47160506,539.6762539081974
1363,-0.822137415,-0.136785313,1.51457655,539.68625390867237
1368,-0.867017806,-0.143983662,1.4375664,539.69625390914734
1376,-0.847375333,-0.156063974,1.46067882,539.70625390962232
1387,-0.856990576,-0.171013489,1.48743594,539.72625391057227
1396,-0.915482402,-0.165081322,1.45311856,539.73722949228249
1401,-0.88010937,-0.155479476,1.48550284,539.74622949270997
1406,-0.908500969,-0.189642206,1.46417022,539.75622949318495
1412,-0.889978409,-0.146398619,1.47104454,539.76622949365992
1417,-0.964640975,-0.155279353,1.46964908,539.7762294941349
1424,-0.899837971,-0.14320223,1.47438979,539.78622949460987
1428,-0.928539634,-0.164913654,1.4594847,539.79622949508484
1435,-0.870325565,-0.158485979,1.49419332,539.80622949555982
1440,-0.925383985,-0.155909017,1.44469631,539.81622949603479
1446,-0.873318493,-0.162,1.4671793,539.82622949650977
1452,-0.902437568,-0.171049118,1.47062826,539.83720507821999
1456,-0.875885546,-0.189938307,1.45738173,539.84620507864747
1461,-0.883359909,-0.152525231,1.47671986,539.85620507912245
1469,-0.827851534,-0.167855918,1.50182664,539.86620507959742
1474,-0.860935092,-0.137159601,1.4796313,539.8762050800724
1480,-0.801916957,-0.150157928,1.45975566,539.88620508054737
1484,-0.84463805,-0.140204638,1.48815906,539.89620508102234
1492,-0.886791527,-0.143293008,1.47413468,539.90620508149732
1497,-0.898681998,-0.180985644,1.43129265,539.91620508197229
1504,-0.893571854,-0.136779562,1.49249446,539.92620508244727
1512,-0.895765424,-0.183159158,1.48810959,539.93718066415749
1517,-0.876965523,-0.152275413,1.49459267,539.94618066458497
1522,-0.918893874,-0.161740661,1.46837306,539.95618066505995
1528,-0.872862041,-0.198200762,1.52004123,539.96618066553492
1532,-0.903034151,-0.140353933,1.45964575,539.9761806660099
1538,-0.869950593,-0.171050265,1.48184109,539.98618066648487
1543,-0.909399927,-0.146500975,1.45964193,539.99618066695984
1549,-0.873940766,-0.137096077,1.48002684,540.00618066743482
1554,-0.931633294,-0.174029484,1.46833873,540.01618066790979
1569,-0.901925743,-0.18391405,1.4403038,540.03724780282937
1574,-0.877297521,-0.128053308,1.46540356,540.04624780325685
1579,-0.918843091,-0.161844343,1.4624002,540.05624780373182
1584,-0.864081383,-0.140292436,1.47668159,540.0662478042068
1589,-0.87077564,-0.133975923,1.48304188,540.07624780468177
1597,-0.834129512,-0.168322891,1.47205853,540.08624780515675
1601,-0.847796142,-0.137451574,1.46739852,540.09624780563172
1612,-0.921348333,-0.195771709,1.46443772,540.11624780658167
1619,-0.883011162,-0.165002331,1.47042561,540.12624780705664
1629,-0.912704587,-0.137562752,1.43905032,540.13722338876687
1633,-0.88649708,-0.155664131,1.47380149,540.14622338919435
1643,-0.863698959,-0.158739835,1.48212564,540.1662233901443
1648,-0.924887002,-0.180450559,1.45600998,540.17622339061927
1658,-0.893181562,-0.155232131,1.49796546,540.18622339109425
1662,-0.890383601,-0.133674741,1.49558854,540.19622339156922
1667,-0.895977139,-0.170913115,1.48258018,540.20622339204419
1672,-0.892917275,-0.155827016,1.46198785,540.21622339251917
1678,-0.899271607,-0.173737839,1.4975642,540.22622339299414
1686,-0.886620104,-0.155372769,1.49182129,540.23719897470437
1691,-0.882674873,-0.183349192,1.48185885,540.24619897513185
1696,-0.915414035,-0.153440684,1.41166568,540.25619897560682
1703,-0.81148845,-0.171014771,1.50443375,540.2661989760818
1709,-0.861092448,-0.125019506,1.46814072,540.27619897655677
1714,-0.844935834,-0.127761677,1.49462903,540.28619897703175
1720,-0.88960433,-0.158892795,1.46483827,540.29617309570313
1727,-0.870550394,-0.152039438,1.51253664,540.3061730961781
1734,-0.938111961,-0.179892004,1.48639023,540.31617309665307
1740,-0.892707288,-0.173880398,1.49143028,540.32617309712805
1749,-0.924230695,-0.205377236,1.4432795,540.33717456064187
1754,-0.938025832,-0.180088952,1.47439075,540.34617456106935
1758,-0.914883435,-0.183952376,1.43471718,540.35617456154432
1765,-0.905464053,-0.180279538,1.4735657,540.3661745620193
1771,-0.950998008,-0.185995668,1.48652458,540.37617456249427
1777,-0.89938724,-0.150008857,1.4383806,540.38617456296925
1782,-0.966966629,-0.189535931,1.45386147,540.39617456344422
1788,-0.896335602,-0.152481794,1.47721887,540.40617456391919
1793,-0.953750491,-0.201775074,1.46513951,540.41617456439417
1800,-0.93503654,-0.170694381,1.48362184,540.42617456486914
1811,-0.931048095,-0.198769271,1.46765959,540.44624169974122
1815,-0.937890828,-0.180388346,1.4564122,540.4562417002162
1822,-0.840879917,-0.161829516,1.49052191,540.46624170069117
1827,-0.864051402,-0.140312538,1.47678506,540.47624170116615
1833,-0.883430421,-0.158147126,1.5126915,540.48624170164112
1838,-0.887569845,-0.112127952,1.49326658,540.49624170211609
1847,-0.91446811,-0.220055878,1.49358499,540.50624170259107
1852,-0.919629216,-0.130674079,1.48150551,540.51624170306604
1858,-0.90824306,-0.201849625,1.47600794,540.52624170354102
1867,-0.92844069,-0.165049613,1.45367801,540.53721728525124
1876,-0.932386041,-0.137073204,1.46364057,540.5562172861537
1882,-0.881700635,-0.214854315,1.44495785,540.56621728662867
1887,-0.922890186,-0.127712771,1.47268617,540.57621728710365
1893,-0.914764941,-0.195926994,1.45836937,540.58621728757862
1898,-0.909405529,-0.146427587,1.46577084,540.59621728805359
1904,-0.876140118,-0.183402285,1.48177087,540.60621728852857
1908,-0.896198988,-0.152782202,1.45924556,540.61621728900354
1919,-0.941005588,-0.183611944,1.44742298,540.63619287114125
1925,-0.866697073,-0.168058902,1.47901273,540.64619287161622
1930,-0.876063704,-0.177714705,1.45196807,540.6561928720912
1937,-0.815966725,-0.118333608,1.51525617,540.66619287256617
1943,-0.825472176,-0.121809512,1.48840702,540.67619287304115
1950,-0.871499002,-0.114673465,1.53175592,540.68619287351612
1954,-0.860741377,-0.13749817,1.46185446,540.69619287399109
1961,-0.854339004,-0.149009883,1.51529562,540.70619287446607
1967,-0.909397602,-0.146432951,1.46579862,540.71619287494104
1972,-0.895497084,-0.18368718,1.45829487,540.72619287541602
1982,-0.908426046,-0.189692408,1.46442902,540.73716845712624
1986,-0.905614793,-0.179899976,1.49763834,540.74616845755372
1991,-0.932602465,-0.130701989,1.47586489,540.7561684580287
1998,-0.89282465,-0.167714849,1.49169993,540.76616845850367
2003,-0.908885479,-0.171054155,1.47101569,540.77616845897865
2009,-0.886728644,-0.14921318,1.49212182,540.78616845945362
2014,-0.909205377,-0.152718276,1.45963907,540.79616845992859
2019,-0.892163396,-0.19852294,1.49675715,540.80616846040357
2024,-0.94098711,-0.183624253,1.44748652,540.81616846087854
2037,-0.925022066,-0.17420347,1.4623667,540.83723559579812
2042,-0.870111883,-0.16471599,1.4942559,540.8462355962256
2047,-0.902917862,-0.146379545,1.47166908,540.85623559670057
2053,-0.821584821,-0.155485794,1.50831091,540.86623559717555
2059,-0.864259958,-0.128068477,1.47126591,540.87623559765052
2066,-0.818290532,-0.1526611,1.4933269,540.8862355981255
2071,-0.85801208,-0.121633649,1.48930812,540.89623559860047
2079,-0.860387504,-0.161734879,1.49111855,540.90623559907544
2088,-0.873646915,-0.149397269,1.48584032,540.92623560002539
2098,-0.896444917,-0.14632161,1.47751617,540.93721118173562
2103,-0.854291618,-0.14323321,1.49154055,540.9462111821631
2108,-0.883697808,-0.134037986,1.47757745,540.95621118263807
2114,-0.869380891,-0.189832002,1.46948671,540.96621118311305
2120,-0.896219969,-0.152698457,1.46532106,540.97621118358802
2125,-0.870491266,-0.140392616,1.47105205,540.986211184063
2130,-0.91305089,-0.124947958,1.45764947,540.99621118453797
2137,-0.850111246,-0.177593261,1.46941781,541.00621118501294
2141,-0.882864654,-0.165239766,1.45863473,541.01621118548792
2147,-0.88602978,-0.16835995,1.45561969,541.02621118596289
2154,-0.902861238,-0.146487191,1.4657166,541.03718676767312
2159,-0.85029304,-0.17131488,1.47561312,541.0461867681006
2168,-0.805209041,-0.15284498,1.48704433,541.06618676905055
2177,-0.808278561,-0.162046582,1.48983312,541.0861867700005
2182,-0.828043163,-0.149675533,1.48474407,541.09618677047547
2194,-0.906392753,-0.13117069,1.45731282,541.11618677142542
2200,-0.879960239,-0.155648947,1.47986901,541.12618677190039
2210,-0.912531674,-0.149573877,1.46289051,541.13716235361062
2215,-0.837945759,-0.146380693,1.49408889,541.1461623540381
2219,-0.890011311,-0.140289694,1.47160602,541.15616235451307
2225,-0.892300725,-0.180587858,1.46141708,541.16616235498805
2230,-0.957778454,-0.173534364,1.49326158,541.17616235546302
2236,-0.882891059,-0.171030492,1.48246205,541.186162355938
2241,-0.951091945,-0.168089643,1.45133436,541.19616235641297
2248,-0.902148545,-0.177399218,1.4648025,541.20616235688794
2253,-0.909311831,-0.146559983,1.45994604,541.21616235736292
2259,-0.847085536,-0.156536624,1.43708587,541.22616235783789
2266,-0.899816155,-0.137199551,1.46899164,541.23722949228249
2274,-0.896287143,-0.146636218,1.45961595,541.25622949318495
2282,-0.825636744,-0.121351071,1.51858056,541.26622949365992
2287,-0.851480722,-0.11580646,1.47143865,541.2762294941349
2295,-0.834730685,-0.137485445,1.4733572,541.29622949508484
2303,-0.851040184,-0.146118417,1.50647485,541.30622949555982
2308,-0.889822721,-0.140694499,1.44766343,541.31622949603479
2314,-0.847329497,-0.16183345,1.49090374,541.32622949650977
2323,-0.89950037,-0.143776521,1.44481325,541.33720507821999
2328,-0.886403561,-0.161604747,1.49189389,541.34620507864747
2333,-0.899543464,-0.143678039,1.45081306,541.35620507912245
2339,-0.863241911,-0.177237183,1.48782742,541.36620507959742
2344,-0.899950206,-0.131022781,1.46920347,541.3762050800724
2350,-0.873283148,-0.167762458,1.49736798,541.38620508054737
2355,-0.909161925,-0.152747378,1.45978892,541.39620508102234
2362,-0.863149345,-0.177438468,1.47585022,541.40620508149732
2368,-0.895806968,-0.17116645,1.47087133,541.41620508197229
2373,-0.857364297,-0.152363017,1.50046659,541.42620508244727
2384,-0.879626572,-0.162238032,1.45575297,541.44618066458497
2389,-0.883069456,-0.152998313,1.45312905,541.45618066505995
2397,-0.822063208,-0.125009179,1.48544014,541.46618066553492
2403,-0.828671396,-0.118889615,1.4798013,541.4761806660099
2413,-0.841738403,-0.112837344,1.46836329,541.49618066695984
2421,-0.863512158,-0.159004167,1.47047329,541.50618066743482
2426,-0.867050767,-0.143682972,1.46204543,541.51618066790979
2441,-0.906455278,-0.125111416,1.45162308,541.53715625009499
2446,-0.883499086,-0.14613606,1.49535859,541.54615625052247
2451,-0.889891982,-0.140508845,1.45972109,541.55615625099745
2457,-0.860303819,-0.155982465,1.46748877,541.56615625147242
2463,-0.867821217,-0.11847093,1.4928267,541.5761562519474
2470,-0.857215166,-0.15854992,1.50030684,541.58615625242237
2479,-0.886482298,-0.149656728,1.46837878,541.60615625337232
2488,-0.85065943,-0.152808622,1.47637284,541.62615625432227
2498,-0.89220494,-0.186599672,1.4733696,541.64622338919435
2503,-0.863971353,-0.134488016,1.45929074,541.65622338966932
2511,-0.805714071,-0.128158823,1.4879998,541.6662233901443
2526,-0.841269374,-0.125603914,1.44403923,541.69622339156922
2534,-0.853944659,-0.155639529,1.49138868,541.70622339204419
2539,-0.912436306,-0.149707392,1.45707142,541.71622339251917
2546,-0.876560807,-0.158842281,1.47686923,541.72622339299414
2555,-0.896385252,-0.140483558,1.45995212,541.73719897470437
2560,-0.892880082,-0.161590755,1.49218321,541.74619897513185
2570,-0.885917902,-0.174382597,1.46762812,541.7661989760818
2576,-0.906201661,-0.137385666,1.4572978,541.77619897655677
2583,-0.863674879,-0.152738571,1.47673476,541.78619897703175
2588,-0.89647156,-0.134408355,1.45418048,541.79619897750672
2593,-0.889619231,-0.158673838,1.48323131,541.80619897798169
2598,-0.8861956,-0.1561445,1.45024824,541.81619897845667
2604,-0.870091856,-0.152903661,1.4649328,541.82619897893164
2611,-0.898985863,-0.168329686,1.45618677,541.83717456064187
2616,-0.860414147,-0.149821654,1.46778297,541.84617456106935
2621,-0.876752555,-0.140801132,1.44748998,541.85617456154432
2626,-0.824538648,-0.158956558,1.48758078,541.8661745620193
2632,-0.844094992,-0.147073179,1.45246887,541.87617456249427
2638,-0.834953189,-0.131040454,1.49170876,541.88617456296925
2650,-0.844479144,-0.140311077,1.48870742,541.90617456391919
2654,-0.853941619,-0.143885449,1.45585871,541.91617456439417
2661,-0.883232772,-0.152540669,1.48330653,541.92617456486914
2673,-0.869705558,-0.171353638,1.47039008,541.94615014700685
2678,-0.896214545,-0.152562916,1.47763693,541.95615014748182
2684,-0.873105407,-0.162212402,1.4617666,541.9661501479568
2690,-0.879809141,-0.15001139,1.45032346,541.97615014843177
2697,-0.847194672,-0.156184956,1.46130216,541.98615014890675
2702,-0.893231511,-0.137286067,1.46907592,541.99615014938172
2708,-0.877084434,-0.13414368,1.47776079,542.00615014985669
2712,-0.896119177,-0.152766034,1.46566939,542.01615015033167
2717,-0.863451838,-0.16492258,1.48845184,542.02615015080664
2725,-0.893145382,-0.137483001,1.45707655,542.03721728525124
2730,-0.866660178,-0.167944282,1.49143624,542.04621728567872
2735,-0.886388838,-0.155667007,1.48032343,542.0562172861537
2746,-0.825210392,-0.12807177,1.48863566,542.07621728710365
2751,-0.815073371,-0.143627986,1.48489904,542.08621728757862
2756,-0.841586232,-0.118956625,1.47436213,542.09621728805359
2765,-0.850464463,-0.164904207,1.49414122,542.10621728852857
2770,-0.886947811,-0.125066638,1.4633224,542.11621728900354
2776,-0.889816284,-0.152315646,1.49552274,542.12621728947852
2784,-0.896381259,-0.146294564,1.4838841,542.13719287118874
2788,-0.876384854,-0.165047154,1.47680223,542.14619287161622
2792,-0.854749739,-0.112700433,1.47488797,542.1561928720912
2799,-0.889442921,-0.170756951,1.50093555,542.16619287256617
2805,-0.934761524,-0.176965445,1.4838959,542.17619287304115
2811,-0.882609904,-0.183253393,1.4943794,542.18619287351612
2816,-0.95770812,-0.161825359,1.45796406,542.19619287399109
2822,-0.886049449,-0.168137938,1.47399712,542.20619287446607
2831,-0.922001481,-0.164690584,1.48400211,542.22619287541602
2838,-0.924492061,-0.186941355,1.44440174,542.23716845712624
2843,-0.899246395,-0.167667806,1.49832606,542.24616845755372
2848,-0.915498674,-0.158844218,1.4660337,542.2561684580287
2855,-0.841381669,-0.131128266,1.48601532,542.26616845850367
2865,-0.838857651,-0.103091478,1.5018127,542.28616845945362
2870,-0.893662453,-0.124544896,1.49353099,542.29616845992859
2876,-0.847820699,-0.142964974,1.51582563,542.30616846040357
2883,-0.957267702,-0.180381238,1.45746005,542.31616846087854
2889,-0.866362393,-0.174439549,1.47334433,542.32616846135352
2898,-0.973778367,-0.170966819,1.4611659,542.33714404306374
2902,-0.866692603,-0.156096727,1.46193194,542.34614404349122
2907,-0.909659564,-0.133874565,1.48468852,542.3561440439662
2914,-0.859988868,-0.168297768,1.47337496,542.36614404444117
2919,-0.934704125,-0.171195537,1.46017575,542.37614404491615
2925,-0.866084814,-0.186799407,1.47295296,542.38614404539112
2929,-0.905905664,-0.149688095,1.46311772,542.39614404586609
2939,-0.889936507,-0.134392008,1.46024203,542.41614404681604
2946,-0.869791687,-0.165209055,1.47076797,542.42614404729102
2953,-0.905925512,-0.155483305,1.4869684,542.43721118173562
2957,-0.856618404,-0.177349702,1.48804569,542.4462111821631
2962,-0.91237098,-0.14387314,1.43952703,542.45621118263807
